coming up with killer sound bites
Basic
0.4 0.4
288 86.39999
Moved 214.7757 390 408.1766 0.1041667 0.2335261
Moved 214.7879 391.2617 408 0.1085476 0.2314815
Stationary 214.8037 391.2617 408 0.1085476 0.2314815
Moved 214.8192 392.8608 407 0.1141001 0.2199076
Moved 214.8345 393.5 407 0.1163195 0.2199076
Moved 214.849 393.686 406 0.1169652 0.2083331
Stationary 214.8654 394 406 0.1180555 0.2083331
Moved 214.8802 395 405.4394 0.1215278 0.2018448
Moved 214.8954 395 404.5 0.1215278 0.1909724
Moved 214.9126 396.2165 405 0.1257516 0.1967594
Stationary 214.9288 396.2165 405 0.1257516 0.1967594
Stationary 214.947 396.2165 405 0.1257516 0.1967594
Moved 214.9575 396 403.9106 0.125 0.1841504
Stationary 214.9726 396 403.9106 0.125 0.1841504
Moved 214.9872 397.3755 404 0.1297761 0.1851855
Stationary 215.003 397.3755 404 0.1297761 0.1851855
Stationary 215.019 397.3755 404 0.1297761 0.1851855
Stationary 215.0339 397 404 0.1284721 0.1851855
Moved 215.0505 397 403.2809 0.1284721 0.176863
Moved 215.0679 397 402.5 0.1284721 0.1678241
Stationary 215.0811 397 402.5 0.1284721 0.1678241
Moved 215.0954 397 403 0.1284721 0.1736111
Stationary 215.1102 397 403 0.1284721 0.1736111
Stationary 215.1275 397 403 0.1284721 0.1736111
Stationary 215.1475 397 403 0.1284721 0.1736111
Moved 215.1589 397 401.9168 0.1284721 0.1610744
Stationary 215.1745 397 401.9168 0.1284721 0.1610744
Stationary 215.188 397 402 0.1284721 0.162037
Stationary 215.2046 397 402 0.1284721 0.162037
Stationary 215.2206 397 402 0.1284721 0.162037
Ended 215.2343 397 400.5 0.1284721 0.1446761
Began 216.0798 448 394 0.3055556 0.06944462
Stationary 216.0993 448 394 0.3055556 0.06944462
Stationary 216.1157 448 394 0.3055556 0.06944462
Stationary 216.1319 448 394 0.3055556 0.06944462
Stationary 216.1474 448 394 0.3055556 0.06944462
Stationary 216.1594 448 394 0.3055556 0.06944462
Stationary 216.1827 448 394 0.3055556 0.06944462
Stationary 216.1928 448 394 0.3055556 0.06944462
Stationary 216.2073 448 394 0.3055556 0.06944462
Stationary 216.2233 448 394 0.3055556 0.06944462
Stationary 216.237 448 394 0.3055556 0.06944462
Stationary 216.253 448 394 0.3055556 0.06944462
Stationary 216.2687 448 394 0.3055556 0.06944462
Stationary 216.2839 448 394 0.3055556 0.06944462
Stationary 216.2988 448 394 0.3055556 0.06944462
Stationary 216.3144 448 394 0.3055556 0.06944462
Stationary 216.3301 448 394 0.3055556 0.06944462
Stationary 216.3453 448 394 0.3055556 0.06944462
Stationary 216.36 448 394 0.3055556 0.06944462
Stationary 216.3795 448 394 0.3055556 0.06944462
Stationary 216.3911 448 394 0.3055556 0.06944462
Stationary 216.4067 448 394 0.3055556 0.06944462
Stationary 216.4216 448 394 0.3055556 0.06944462
Stationary 216.4376 448 394 0.3055556 0.06944462
Moved 216.4525 437.9471 394 0.2706496 0.06944462
Moved 216.4712 439 394 0.2743055 0.06944462
Moved 216.4862 437.0165 394 0.2674183 0.06944462
Moved 216.5008 436.5 394 0.265625 0.06944462
Moved 216.5157 435.4366 394 0.2619328 0.06944462
Stationary 216.5309 435 394 0.2604167 0.06944462
Stationary 216.5461 435 394 0.2604167 0.06944462
Moved 216.5656 433.6266 394 0.2556479 0.06944462
Stationary 216.5768 433.6266 394 0.2556479 0.06944462
Stationary 216.5923 433.6266 394 0.2556479 0.06944462
Moved 216.608 433 404.3601 0.2534721 0.1893535
Moved 216.6236 433 406.428 0.2534721 0.2132877
Moved 216.6393 433 409.4442 0.2534721 0.2481964
Moved 216.6545 433 412.3135 0.2534721 0.2814058
Moved 216.6699 433 414.5959 0.2534721 0.3078236
Moved 216.6852 433 416.0318 0.2534721 0.3244423
Moved 216.7005 433 418.4678 0.2534721 0.3526365
Moved 216.7158 433 420.8079 0.2534721 0.3797208
Moved 216.7319 433 421.9775 0.2534721 0.3932585
Moved 216.7533 432 424 0.25 0.4166668
Stationary 216.7646 432 424 0.25 0.4166668
Moved 216.7775 432 425.2731 0.25 0.431402
Moved 216.7935 432 426 0.25 0.4398148
Moved 216.8097 430.8456 426 0.2459918 0.4398148
Moved 216.824 431 427.5 0.2465278 0.4571759
Stationary 216.8399 431 427.5 0.2465278 0.4571759
Moved 216.8553 431 427 0.2465278 0.4513891
Moved 216.8724 431 428 0.2465278 0.462963
Stationary 216.8861 431 428 0.2465278 0.462963
Stationary 216.9002 431 428 0.2465278 0.462963
Stationary 216.9165 431 428 0.2465278 0.462963
Stationary 216.9322 431 428 0.2465278 0.462963
Stationary 216.951 431 428 0.2465278 0.462963
Stationary 216.9619 431 428 0.2465278 0.462963
Stationary 216.9776 431 428 0.2465278 0.462963
Stationary 216.9933 431 428 0.2465278 0.462963
Stationary 217.009 431 428 0.2465278 0.462963
Stationary 217.0249 431 428 0.2465278 0.462963
Stationary 217.0382 431 428 0.2465278 0.462963
Stationary 217.0551 431 428 0.2465278 0.462963
Moved 217.0706 431 419.1798 0.2465278 0.3608774
Moved 217.0857 431 415.9075 0.2465278 0.3230031
Moved 217.1023 441.423 413.022 0.2827187 0.2896069
Moved 217.12 440.9289 409.1422 0.2810031 0.2447019
Moved 217.1392 447.5987 403.4012 0.3041622 0.1782555
Stationary 217.1516 447.5987 403.4012 0.3041622 0.1782555
Moved 217.1641 450.481 400.519 0.3141702 0.1448958
Moved 217.179 452.5018 398.4982 0.3211868 0.1215075
Moved 217.1944 456.549 395.451 0.3352394 0.08623918
Moved 217.2101 459.4158 393.7921 0.3451936 0.06703836
Moved 217.2249 463.2831 391.3585 0.3586218 0.03887124
Moved 217.2412 466.2707 388.7293 0.3689955 0.008441254
Moved 217.2575 468.5711 387.4289 0.3769828 -0.006610023
Moved 217.2725 470.0071 387 0.3819691 -0.0115739
Moved 217.2869 472.1122 385.9438 0.3892787 -0.02379824
Moved 217.3031 473.5 384.5 0.3940973 -0.04050891
Moved 217.3243 475.9091 384 0.4024623 -0.04629594
Moved 217.3352 477.3907 382.6093 0.4076065 -0.0623922
Moved 217.3497 478 382.1733 0.4097221 -0.0674389
Moved 217.3656 479.2628 382 0.4141068 -0.06944445
Moved 217.3788 480.693 381.307 0.4190728 -0.07746555
Moved 217.3942 481.5 380.5 0.421875 -0.08680555
Moved 217.4102 482.1068 379.8932 0.4239818 -0.09382813
Stationary 217.4247 482.1068 379.8932 0.4239818 -0.09382813
Moved 217.4407 484.1221 380 0.4309796 -0.09259224
Moved 217.4562 484 378.5 0.4305555 -0.1099537
Stationary 217.4713 484 378.5 0.4305555 -0.1099537
Moved 217.4866 485.3724 379 0.4353207 -0.1041663
Moved 217.5086 486.2225 379 0.4382726 -0.1041663
Stationary 217.5206 486.2225 379 0.4382726 -0.1041663
Moved 217.5326 486 377.8057 0.4375 -0.11799
Stationary 217.548 486 378 0.4375 -0.1157407
Stationary 217.5632 486 378 0.4375 -0.1157407
Stationary 217.578 486 378 0.4375 -0.1157407
Stationary 217.5935 486 378 0.4375 -0.1157407
Stationary 217.6098 486 378 0.4375 -0.1157407
Moved 217.6234 480.2789 378 0.4176351 -0.1157407
Moved 217.6412 472.2397 378 0.3897212 -0.1157407
Moved 217.6578 461.8672 387.1808 0.3537056 -0.009481465
Moved 217.6735 450.7358 391.0991 0.315055 0.03586893
Moved 217.6943 425.8311 399.8153 0.2285801 0.1367512
Stationary 217.7061 425.8311 399.8153 0.2285801 0.1367512
Moved 217.7186 414.3107 404.0085 0.1885787 0.1852836
Moved 217.7342 407.619 404.3401 0.1653436 0.1891219
Moved 217.749 392.974 406.8918 0.1144929 0.2186549
Moved 217.7667 385.3404 407 0.08798762 0.2199076
Moved 217.7803 378.1712 407.7657 0.06309435 0.22877
Moved 217.7952 372.1737 408 0.04226997 0.2314815
Moved 217.8103 366.0744 408 0.02109185 0.2314815
Moved 217.826 360.6513 408 0.002261549 0.2314815
Moved 217.8419 355.4629 409.1074 -0.01575373 0.244299
Moved 217.8637 344.8861 409 -0.05247869 0.2430559
Stationary 217.8755 344.8861 409 -0.05247869 0.2430559
Moved 217.8874 340.5938 409 -0.0673826 0.2430559
Moved 217.9037 337.1813 409 -0.07923148 0.2430559
Moved 217.9199 332.9414 409 -0.0939533 0.2430559
Moved 217.9339 330.4382 409 -0.1026452 0.2430559
Moved 217.9496 328.1533 409.9233 -0.1105788 0.2537422
Moved 217.9648 326.6685 410 -0.1157342 0.2546296
Moved 217.9806 323.4466 410 -0.1269214 0.2546296
Moved 217.9957 320.575 410 -0.1368922 0.2546296
Moved 218.011 318.347 410 -0.1446284 0.2546296
Moved 218.0331 315.805 410 -0.1534548 0.2546296
Moved 218.0434 314.4618 410 -0.1581187 0.2546296
Moved 218.0585 312.6134 410 -0.1645367 0.2546296
Moved 218.0755 309.9802 410 -0.1736799 0.2546296
Moved 218.0885 308.5486 410 -0.1786506 0.2546296
Moved 218.1048 306.1116 410 -0.1871126 0.2546296
Moved 218.1195 303.3505 410 -0.1966998 0.2546296
Moved 218.1342 300.4771 410 -0.2066767 0.2546296
Moved 218.15 298.8039 410 -0.2124864 0.2546296
Moved 218.1659 296 410 -0.2222222 0.2546296
Moved 218.1816 295 410 -0.2256945 0.2546296
Moved 218.2025 291.36 410 -0.2383334 0.2546296
Stationary 218.2141 291.36 410 -0.2383334 0.2546296
Moved 218.227 289.9247 410 -0.2433169 0.2546296
Moved 218.2423 287 410 -0.2534722 0.2546296
Moved 218.2588 285.0499 410 -0.2602435 0.2546296
Moved 218.2749 283.6125 410 -0.2652345 0.2546296
Moved 218.2889 282.6373 410 -0.2686206 0.2546296
Moved 218.3042 281.5 410 -0.2725694 0.2546296
Moved 218.3214 282 410 -0.2708333 0.2546296
Moved 218.3353 281 410 -0.2743056 0.2546296
Stationary 218.3507 281 410 -0.2743056 0.2546296
Stationary 218.3698 281 410 -0.2743056 0.2546296
Stationary 218.3812 281 410 -0.2743056 0.2546296
Stationary 218.3966 281 410 -0.2743056 0.2546296
Stationary 218.4122 281 410 -0.2743056 0.2546296
Stationary 218.4272 281 410 -0.2743056 0.2546296
Stationary 218.4421 281 410 -0.2743056 0.2546296
Moved 218.4577 289.8239 410 -0.2436668 0.2546296
Moved 218.4732 292.7214 410 -0.2336062 0.2546296
Moved 218.4888 294.8542 410 -0.2262007 0.2546296
Moved 218.5054 296.9435 410 -0.2189461 0.2546296
Moved 218.5217 301.1833 411.3945 -0.2042245 0.2707691
Moved 218.5417 307.532 411 -0.1821807 0.2662037
Stationary 218.5529 307.532 411 -0.1821807 0.2662037
Moved 218.5667 310.3935 411 -0.1722449 0.2662037
Moved 218.5818 313.2669 412.1335 -0.1622676 0.2793227
Moved 218.597 316.1387 412 -0.1522961 0.2777779
Moved 218.6133 318.4857 412 -0.1441468 0.2777779
Moved 218.6281 321.1696 412 -0.1348276 0.2777779
Moved 218.6446 324 412 -0.125 0.2777779
Moved 218.6595 324.946 412 -0.1217154 0.2777779
Moved 218.6737 327.7946 412 -0.1118244 0.2777779
Moved 218.6936 328.8206 412 -0.1082618 0.2777779
Moved 218.7059 330.2596 412 -0.1032653 0.2777779
Moved 218.721 331.5 412 -0.09895831 0.2777779
Moved 218.7362 332.8291 412 -0.09434342 0.2777779
Moved 218.7522 334.261 412 -0.08937165 0.2777779
Moved 218.7677 334.6927 412 -0.08787251 0.2777779
Moved 218.782 336.1278 412 -0.08288956 0.2777779
Stationary 218.7973 336.1278 412 -0.08288956 0.2777779
Moved 218.8143 337.0253 412 -0.07977314 0.2777779
Stationary 218.8308 337 412 -0.07986113 0.2777779
Stationary 218.8516 337 412 -0.07986113 0.2777779
Stationary 218.8629 337 412 -0.07986113 0.2777779
Stationary 218.8739 337 412 -0.07986113 0.2777779
Stationary 218.8891 337 412 -0.07986113 0.2777779
Ended 218.905 337 412 -0.07986113 0.2777779
Began 219.5808 259 394 -0.3506944 0.06944462
Stationary 219.6001 259 394 -0.3506944 0.06944462
Stationary 219.6165 259 394 -0.3506944 0.06944462
Stationary 219.6305 259 394 -0.3506944 0.06944462
Stationary 219.6451 259 394 -0.3506944 0.06944462
Stationary 219.6679 259 394 -0.3506944 0.06944462
Stationary 219.6787 259 394 -0.3506944 0.06944462
Stationary 219.6929 259 394 -0.3506944 0.06944462
Stationary 219.7081 259 394 -0.3506944 0.06944462
Stationary 219.7219 259 394 -0.3506944 0.06944462
Stationary 219.7371 259 394 -0.3506944 0.06944462
Stationary 219.7538 259 394 -0.3506944 0.06944462
Stationary 219.7706 259 394 -0.3506944 0.06944462
Stationary 219.7837 259 394 -0.3506944 0.06944462
Stationary 219.7998 259 394 -0.3506944 0.06944462
Stationary 219.8223 259 394 -0.3506944 0.06944462
Stationary 219.8331 259 394 -0.3506944 0.06944462
Stationary 219.8456 259 394 -0.3506944 0.06944462
Stationary 219.862 259 394 -0.3506944 0.06944462
Stationary 219.878 259 394 -0.3506944 0.06944462
Stationary 219.8939 259 394 -0.3506944 0.06944462
Stationary 219.9094 259 394 -0.3506944 0.06944462
Stationary 219.9226 259 394 -0.3506944 0.06944462
Stationary 219.9384 259 394 -0.3506944 0.06944462
Moved 219.9575 269.3323 394 -0.3148184 0.06944462
Moved 219.9778 275.6214 394 -0.2929813 0.06944462
Stationary 219.9894 275.6214 394 -0.2929813 0.06944462
Moved 220.0016 279.5129 394 -0.279469 0.06944462
Moved 220.0169 284.7726 394 -0.2612062 0.06944462
Moved 220.032 287.773 394 -0.2507882 0.06944462
Moved 220.0469 293.3164 394 -0.2315403 0.06944462
Moved 220.0631 298.8351 394 -0.212378 0.06944462
Moved 220.078 303.9434 394 -0.1946411 0.06944462
Moved 220.093 311.5027 394 -0.1683932 0.06944462
Moved 220.1098 315.5858 394 -0.1542161 0.06944462
Moved 220.128 320.8695 394 -0.1358699 0.06944462
Moved 220.1406 324.1534 394 -0.1244675 0.06944462
Moved 220.1547 330 394 -0.1041666 0.06944462
Moved 220.1717 335.7951 394 -0.08404478 0.06944462
Moved 220.1863 341.5396 394 -0.06409853 0.06944462
Moved 220.202 347.3354 394 -0.04397415 0.06944462
Moved 220.217 351.8249 394 -0.02838589 0.06944462
Moved 220.2317 357.7967 394 -0.007650405 0.06944462
Moved 220.2482 361.498 394 0.00520125 0.06944462
Moved 220.2631 366.8573 394 0.02381012 0.06944462
Moved 220.2824 371.936 394 0.04144445 0.06944462
Moved 220.2944 377.3053 394 0.06008774 0.06944462
Moved 220.3094 381.5 394 0.07465273 0.06944462
Moved 220.3243 384.8485 400.4697 0.08627951 0.1443257
Moved 220.3407 389.1103 401 0.1010776 0.1504628
Moved 220.3565 391 402.5 0.1076388 0.1678241
Moved 220.371 393.8463 403 0.117522 0.1736111
Moved 220.3863 398.0869 404.3623 0.1322463 0.1893785
Moved 220.4021 400.583 404.7915 0.1409131 0.1943459
Moved 220.4176 404.6853 405 0.1551571 0.1967594
Moved 220.4359 407.3401 405 0.1643751 0.1967594
Moved 220.4475 412.4225 405 0.1820226 0.1967594
Moved 220.4629 415 406.5 0.1909722 0.2141206
Moved 220.4792 418.8712 406.6237 0.2044138 0.2155526
Moved 220.4949 423.1808 408.0603 0.2193779 0.2321794
Moved 220.5103 427.4887 409.4962 0.2343358 0.2487991
Moved 220.5247 432.7399 410.935 0.2525692 0.2654512
Moved 220.5406 437.1211 412.3737 0.2677815 0.2821025
Moved 220.5563 440.4374 414.8125 0.2792966 0.31033
Moved 220.5715 443.5023 416.2512 0.2899387 0.326981
Moved 220.5925 449.6384 419.8192 0.3112445 0.3682781
Stationary 220.6039 449.6384 419.8192 0.3112445 0.3682781
Moved 220.6173 452.5138 421.2569 0.3212283 0.384918
Moved 220.6332 453.6954 421.6954 0.3253312 0.3899936
Moved 220.6488 455.1316 423.1316 0.330318 0.4066158
Moved 220.6642 456.5727 423.5727 0.335322 0.4117212
Moved 220.6797 458.0062 424 0.3402991 0.4166668
Moved 220.6953 458 425.0837 0.3402778 0.4292098
Moved 220.711 459.5475 425 0.345651 0.4282407
Moved 220.7254 460 425.9862 0.3472222 0.4396553
Moved 220.7464 462.5 426 0.3559027 0.4398148
Stationary 220.7578 462.5 426 0.3559027 0.4398148
Moved 220.7718 463.148 427.148 0.3581528 0.4531021
Moved 220.7858 464 427 0.3611112 0.4513891
Moved 220.8016 464.8551 427 0.3640803 0.4513891
Moved 220.819 465.5 427 0.3663194 0.4513891
Moved 220.8324 466.3412 427 0.3692402 0.4513891
Moved 220.8475 467.0586 428.0586 0.3717311 0.4636411
Stationary 220.8661 467.0586 428.0586 0.3717311 0.4636411
Stationary 220.8804 467 428 0.3715278 0.462963
Moved 220.9008 467 429 0.3715278 0.4745372
Stationary 220.9121 467 429 0.3715278 0.4745372
Stationary 220.9247 467 429 0.3715278 0.4745372
Stationary 220.9404 467 429 0.3715278 0.4745372
Stationary 220.9563 467 429 0.3715278 0.4745372
Moved 220.9721 467 430.2846 0.3715278 0.4894054
Moved 220.9879 461.9312 430 0.3539276 0.4861111
Moved 221.0033 456.5213 430 0.3351433 0.4861111
Moved 221.0188 454 430 0.3263889 0.4861111
Moved 221.0393 448.9531 430 0.3088649 0.4861111
Moved 221.0498 443.4936 430 0.2899083 0.4861111
Moved 221.0668 436.7529 430 0.2665032 0.4861111
Moved 221.0801 430.026 430 0.2431456 0.4861111
Moved 221.0961 424.298 430 0.2232569 0.4861111
Moved 221.1119 419.4075 430 0.2062761 0.4861111
Moved 221.1281 413.775 419.5499 0.1867185 0.3651614
Moved 221.142 409.6769 422 0.1724894 0.3935187
Moved 221.1577 402.508 420.127 0.147597 0.3718406
Moved 221.1788 394.5089 419.2545 0.1198226 0.3617416
Stationary 221.1893 394.5089 419.2545 0.1198226 0.3617416
Moved 221.2036 391.6276 419 0.109818 0.3587967
Moved 221.2196 388.6599 419 0.09951352 0.3587967
Moved 221.2344 386.8963 419 0.09339004 0.3587967
Moved 221.2504 385.85 417.85 0.08975684 0.3454857
Moved 221.2659 384.3632 418 0.08459448 0.3472222
Moved 221.281 382.9303 418 0.07961913 0.3472222
Moved 221.2962 382 418 0.07638887 0.3472222
Moved 221.3159 381.0611 418 0.07312863 0.3472222
Moved 221.3279 379.6264 417 0.06814733 0.3356481
Moved 221.3419 379 417 0.06597221 0.3356481
Moved 221.3578 378.0906 417 0.06281465 0.3356481
Moved 221.3731 377.5 417 0.06076395 0.3356481
Moved 221.3885 376.628 417 0.05773618 0.3356481
Moved 221.404 375.908 417 0.05523607 0.3356481
Stationary 221.4202 376 417 0.05555555 0.3356481
Moved 221.4347 374.9723 417 0.05198717 0.3356481
Stationary 221.4532 374.9723 417 0.05198717 0.3356481
Stationary 221.4643 374.9723 417 0.05198717 0.3356481
Stationary 221.4803 374.9723 417 0.05198717 0.3356481
Moved 221.4954 373.9127 417 0.04830777 0.3356481
Stationary 221.5115 373.9127 417 0.04830777 0.3356481
Stationary 221.5268 373.9127 417 0.04830777 0.3356481
Stationary 221.5434 374 417 0.04861116 0.3356481
Stationary 221.5585 374 417 0.04861116 0.3356481
Stationary 221.5731 374 417 0.04861116 0.3356481
Stationary 221.5931 374 417 0.04861116 0.3356481
Moved 221.6048 374 415.8787 0.04861116 0.3226699
Moved 221.6194 374 413.3229 0.04861116 0.2930889
Moved 221.6348 374 410.7899 0.04861116 0.2637718
Moved 221.6515 374 408.9022 0.04861116 0.2419233
Moved 221.6662 374 406.0274 0.04861116 0.2086507
Moved 221.6822 374 403.1771 0.04861116 0.175661
Moved 221.6956 374 400.9012 0.04861116 0.1493201
Moved 221.7131 374 398.0358 0.04861116 0.1161554
Moved 221.7352 382 393.2876 0.07638887 0.06119905
Stationary 221.7459 382 393.2876 0.07638887 0.06119905
Moved 221.7584 383.294 390.412 0.08088186 0.02791758
Moved 221.7743 383 388.2693 0.07986113 0.003116572
Moved 221.7899 384.1691 385.6618 0.08392051 -0.02706227
Moved 221.8069 384 384.7982 0.0833334 -0.03705819
Moved 221.8208 385 382.2929 0.08680552 -0.06605431
Moved 221.8353 386.1411 379.7178 0.09076758 -0.0958584
Moved 221.8517 386 377.4183 0.09027779 -0.1224737
Moved 221.8728 387 372.1013 0.09375005 -0.1840122
Stationary 221.8845 387 372.1013 0.09375005 -0.1840122
Moved 221.8973 388 371.112 0.09722218 -0.195463
Moved 221.9134 388 370.0309 0.09722218 -0.2079752
Moved 221.9299 388 368.5379 0.09722218 -0.2252558
Moved 221.9429 389 366.1021 0.1006944 -0.2534481
Moved 221.9588 389 365.5 0.1006944 -0.2604167
Moved 221.9749 389 364.2268 0.1006944 -0.2751527
Moved 221.9903 390.2114 362.7886 0.1049006 -0.2917982
Moved 222.0109 390 361.5 0.1041667 -0.3067126
Stationary 222.0222 390 361.5 0.1041667 -0.3067126
Moved 222.0358 391.2 361 0.1083332 -0.3125
Moved 222.0521 391 359.3641 0.1076388 -0.3314336
Stationary 222.0673 391 359 0.1076388 -0.3356478
Moved 222.0835 392.5 357.5 0.1128472 -0.3530093
Moved 222.098 392 357.0506 0.1111111 -0.3582107
Stationary 222.1135 392 357 0.1111111 -0.3587963
Moved 222.1293 393.5 355.5 0.1163195 -0.3761574
Moved 222.1508 393 355 0.1145834 -0.3819441
Stationary 222.1622 393 355 0.1145834 -0.3819441
Moved 222.1739 393 354 0.1145834 -0.3935182
Stationary 222.1897 393 354 0.1145834 -0.3935182
Stationary 222.2052 393 354 0.1145834 -0.3935182
Stationary 222.2212 393 354 0.1145834 -0.3935182
Stationary 222.2353 393 354 0.1145834 -0.3935182
Stationary 222.252 393 354 0.1145834 -0.3935182
Stationary 222.2772 393 354 0.1145834 -0.3935182
Moved 222.2897 383.0497 354 0.08003383 -0.3935182
Stationary 222.3 383.0497 354 0.08003383 -0.3935182
Moved 222.3142 378.7336 354 0.06504729 -0.3935182
Moved 222.3298 372.5663 363.7169 0.04363298 -0.2810549
Moved 222.3448 368.1094 365.2969 0.02815783 -0.2627676
Moved 222.3607 366.4022 366.2989 0.02223 -0.2511699
Moved 222.3752 360.6571 368.8357 0.002281666 -0.2218091
Moved 222.3951 356.1781 370.274 -0.01327045 -0.2051622
Moved 222.4078 351.8702 372.71 -0.02822846 -0.176968
Moved 222.4214 347.554 375.2973 -0.04321522 -0.147022
Moved 222.437 344.8253 376.5873 -0.05268998 -0.132091
Moved 222.4526 342.9768 377 -0.05910828 -0.1273148
Moved 222.4682 340.8618 379.1382 -0.06645224 -0.1025663
Moved 222.4845 338.9334 379.5333 -0.07314778 -0.09799428
Moved 222.4986 337.0308 380 -0.07975422 -0.09259224
Moved 222.5203 332.3115 382.8442 -0.09614073 -0.05967281
Stationary 222.5323 332.3115 382.8442 -0.09614073 -0.05967281
Moved 222.5464 330.7175 383 -0.1016755 -0.05787037
Moved 222.5608 327.5616 384.7192 -0.1126335 -0.03797178
Moved 222.5757 326.1265 385 -0.1176163 -0.03472222
Moved 222.5905 324.7325 386.2675 -0.1224566 -0.02005189
Moved 222.6071 322.2929 387 -0.1309272 -0.0115739
Moved 222.6215 320.8575 388.1426 -0.1359116 0.001650386
Moved 222.6432 316.9825 390.0175 -0.1493664 0.02335089
Stationary 222.6547 316.9825 390.0175 -0.1493664 0.02335089
Moved 222.6718 315.5518 390 -0.1543339 0.02314815
Moved 222.686 313 391.5 -0.1631944 0.04050961
Stationary 222.699 313 391.5 -0.1631944 0.04050961
Moved 222.7147 310.5852 391 -0.1715793 0.03472222
Moved 222.7308 309.1534 391 -0.1765507 0.03472222
Moved 222.7454 307.7146 391 -0.1815467 0.03472222
Moved 222.7641 306.2787 391 -0.1865324 0.03472222
Moved 222.7756 305.5 391 -0.1892361 0.03472222
Moved 222.7909 304.7043 391 -0.1919991 0.03472222
Moved 222.8074 303.5 391 -0.1961806 0.03472222
Moved 222.8225 302.9158 391 -0.198209 0.03472222
Moved 222.8379 302.3927 391 -0.2000254 0.03472222
Moved 222.853 301.5 391 -0.203125 0.03472222
Moved 222.8685 302 391 -0.2013889 0.03472222
Stationary 222.8868 302 391 -0.2013889 0.03472222
Stationary 222.8988 302 391 -0.2013889 0.03472222
Ended 222.9146 302 391 -0.2013889 0.03472222
Began 223.7434 401 360 0.1423611 -0.3240741
Stationary 223.7643 401 360 0.1423611 -0.3240741
Stationary 223.7798 401 360 0.1423611 -0.3240741
Stationary 223.7935 401 360 0.1423611 -0.3240741
Stationary 223.809 401 360 0.1423611 -0.3240741
Stationary 223.8359 401 360 0.1423611 -0.3240741
Stationary 223.8519 401 360 0.1423611 -0.3240741
Stationary 223.8676 401 360 0.1423611 -0.3240741
Stationary 223.8827 401 360 0.1423611 -0.3240741
Stationary 223.897 401 360 0.1423611 -0.3240741
Stationary 223.9117 401 360 0.1423611 -0.3240741
Stationary 223.9213 401 360 0.1423611 -0.3240741
Stationary 223.9332 401 360 0.1423611 -0.3240741
Stationary 223.9519 401 360 0.1423611 -0.3240741
Stationary 223.9634 401 360 0.1423611 -0.3240741
Stationary 223.9787 401 360 0.1423611 -0.3240741
Stationary 223.9927 401 360 0.1423611 -0.3240741
Stationary 224.0088 401 360 0.1423611 -0.3240741
Stationary 224.024 401 360 0.1423611 -0.3240741
Stationary 224.0402 401 360 0.1423611 -0.3240741
Stationary 224.0567 401 360 0.1423611 -0.3240741
Stationary 224.0751 401 360 0.1423611 -0.3240741
Stationary 224.0872 401 360 0.1423611 -0.3240741
Stationary 224.1026 401 360 0.1423611 -0.3240741
Stationary 224.1174 401 360 0.1423611 -0.3240741
Stationary 224.1322 401 360 0.1423611 -0.3240741
Stationary 224.1485 401 360 0.1423611 -0.3240741
Stationary 224.1637 401 360 0.1423611 -0.3240741
Stationary 224.1792 401 360 0.1423611 -0.3240741
Moved 224.2006 391.2177 360 0.1083949 -0.3240741
Moved 224.2122 387.5 360 0.09548604 -0.3240741
Moved 224.2262 384.1235 360 0.0837621 -0.3240741
Moved 224.2417 379.7956 360 0.06873458 -0.3240741
Moved 224.2581 376.4913 360 0.05726158 -0.3240741
Moved 224.2725 374.0875 360 0.048915 -0.3240741
Moved 224.2874 371.2393 360 0.03902524 -0.3240741
Moved 224.3028 369.1878 360 0.03190219 -0.3240741
Moved 224.3219 366.4798 360 0.02249941 -0.3240741
Moved 224.3342 365.3062 360 0.01842439 -0.3240741
Moved 224.3502 364.5 360 0.01562506 -0.3240741
Moved 224.3654 364 360 0.01388892 -0.3240741
Stationary 224.3797 364 360 0.01388892 -0.3240741
Stationary 224.3934 364 360 0.01388892 -0.3240741
Stationary 224.4089 364 360 0.01388892 -0.3240741
Stationary 224.4267 364 360 0.01388892 -0.3240741
Moved 224.4486 364 368.8162 0.01388892 -0.2220345
Stationary 224.4608 364 368.8162 0.01388892 -0.2220345
Moved 224.4725 373.9836 371.4959 0.04855394 -0.1910195
Moved 224.4889 373.5 374 0.04687503 -0.1620367
Moved 224.5036 376.6075 375.6075 0.05766481 -0.1434316
Moved 224.5198 378.2366 377.2366 0.06332158 -0.1245757
Moved 224.5358 381.3438 379.3438 0.07411018 -0.1001881
Moved 224.5516 384.2258 381.1129 0.0841172 -0.07971163
Moved 224.5711 390.9614 385.9742 0.1075049 -0.02344626
Stationary 224.5819 390.9614 385.9742 0.1075049 -0.02344626
Moved 224.595 393.86 388.86 0.1175696 0.009953534
Moved 224.6111 398.0567 391.5425 0.1321412 0.04100182
Moved 224.6266 401.8842 393.9421 0.1454313 0.06877511
Moved 224.6422 406.153 396.7687 0.1602533 0.1014895
Moved 224.6575 408.6393 398.6392 0.1688863 0.1231393
Moved 224.6727 411.5086 400.2543 0.1788494 0.1418327
Moved 224.6936 417.1232 404.1232 0.1983446 0.1866116
Stationary 224.7055 417.1232 404.1232 0.1983446 0.1866116
Moved 224.7188 419.4005 405.2003 0.2062519 0.1990774
Moved 224.7349 423.0983 407.6994 0.2190912 0.2280023
