come and see our new car
Ended 614.8282 275 451 -0.1967592 0.4861111
Began 615.825 473 440 0.2615741 0.4012346
Stationary 615.8447 473 440 0.2615741 0.4012346
Stationary 615.8589 473 440 0.2615741 0.4012346
Stationary 615.8806 473 440 0.2615741 0.4012346
Stationary 615.8918 473 440 0.2615741 0.4012346
Stationary 615.9045 473 440 0.2615741 0.4012346
Stationary 615.9198 473 440 0.2615741 0.4012346
Stationary 615.9352 473 440 0.2615741 0.4012346
Stationary 615.9513 473 440 0.2615741 0.4012346
Stationary 615.9671 473 440 0.2615741 0.4012346
Stationary 615.9835 473 440 0.2615741 0.4012346
Stationary 615.9967 473 440 0.2615741 0.4012346
Stationary 616.0131 473 440 0.2615741 0.4012346
Stationary 616.027 473 440 0.2615741 0.4012346
Stationary 616.0444 473 440 0.2615741 0.4012346
Stationary 616.0582 473 440 0.2615741 0.4012346
Stationary 616.0729 473 440 0.2615741 0.4012346
Stationary 616.0984 473 440 0.2615741 0.4012346
Moved 616.1141 483.0829 440 0.2849142 0.4012346
Stationary 616.1239 483.0829 440 0.2849142 0.4012346
Moved 616.1351 484.139 440 0.2873588 0.4012346
Moved 616.1515 485.6245 440 0.2907974 0.4012346
Moved 616.1665 487.0632 440 0.2941276 0.4012346
Moved 616.1834 489.4976 440 0.299763 0.4012346
Moved 616.1973 490.9352 440 0.3030906 0.4012346
Moved 616.2132 492.3777 440 0.3064298 0.4012346
Moved 616.2283 493.5 440 0.3090277 0.4012346
Stationary 616.2454 493.5 440 0.3090277 0.4012346
Moved 616.2594 495.3405 440 0.3132883 0.4012346
Moved 616.2739 496.764 440 0.3165834 0.4012346
Moved 616.29 497.5 440 0.318287 0.4012346
Stationary 616.3054 497.5 440 0.318287 0.4012346
Moved 616.321 498.2487 440 0.3200202 0.4012346
Moved 616.3465 500.5 429.5 0.3252315 0.3202161
Stationary 616.3627 500.5 429.5 0.3252315 0.3202161
Moved 616.3741 501.1506 433 0.3267375 0.3472221
Stationary 616.3839 501.1506 433 0.3267375 0.3472221
Stationary 616.3982 501.1506 433 0.3267375 0.3472221
Moved 616.4126 502.1275 433 0.3289989 0.3472221
Stationary 616.429 502.1275 433 0.3289989 0.3472221
Moved 616.4441 503.0866 431.9134 0.3312189 0.3388378
Stationary 616.4592 503 432 0.3310186 0.3395063
Moved 616.4745 503.7795 432 0.332823 0.3395063
Moved 616.4906 504.5 432 0.3344907 0.3395063
Moved 616.5054 505 431 0.3356481 0.33179
Stationary 616.5212 505 431 0.3356481 0.33179
Moved 616.5375 506.5 429.5 0.3391203 0.3202161
Moved 616.552 506.989 430 0.3402524 0.3240741
Moved 616.5729 508.2453 430 0.3431603 0.3240741
Stationary 616.5833 508.2453 430 0.3431603 0.3240741
Stationary 616.5982 508.2453 430 0.3431603 0.3240741
Moved 616.6136 509.4485 429 0.3459455 0.3163581
Stationary 616.6302 509.4485 429 0.3459455 0.3163581
Moved 616.6442 509 428 0.3449074 0.308642
Stationary 616.6598 509 428 0.3449074 0.308642
Stationary 616.675 509 428 0.3449074 0.308642
Stationary 616.6906 509 428 0.3449074 0.308642
Moved 616.705 509 426.8607 0.3449074 0.2998507
Stationary 616.721 509 427 0.3449074 0.3009261
Moved 616.7367 498.149 427 0.3197894 0.3009261
Moved 616.7527 493.845 427 0.3098263 0.3009261
Moved 616.7672 489.5284 425.5095 0.2998343 0.2894247
Moved 616.7899 476.9982 426 0.2708292 0.2932099
Stationary 616.8 476.9982 426 0.2708292 0.2932099
Moved 616.8137 471.2432 426 0.2575074 0.2932099
Moved 616.8294 465.5094 426 0.2442347 0.2932099
Moved 616.8445 461.1113 426 0.234054 0.2932099
Moved 616.8607 455.7637 426 0.2216751 0.2932099
Moved 616.8763 450.246 426 0.2089029 0.2932099
Moved 616.8914 446.1728 426 0.1994741 0.2932099
Moved 616.9074 442.5172 426 0.191012 0.2932099
Moved 616.9228 437.1697 426 0.1786336 0.2932099
Moved 616.9382 432.0587 426 0.1668026 0.2932099
Moved 616.9537 426.6844 426 0.1543619 0.2932099
Moved 616.9695 422.5 426 0.144676 0.2932099
Moved 616.9844 417.2182 426 0.1324495 0.2932099
Moved 617.0059 408 426 0.1111111 0.2932099
Stationary 617.017 408 426 0.1111111 0.2932099
Moved 617.0305 403.4098 426 0.1004856 0.2932099
Moved 617.0459 399.0012 426 0.09028047 0.2932099
Moved 617.0616 392.9048 426 0.07616837 0.2932099
Moved 617.0776 388.3687 426 0.06566832 0.2932099
Moved 617.0923 383.0612 426 0.05338241 0.2932099
Moved 617.1075 377.6711 426 0.04090538 0.2932099
Moved 617.1237 372 426 0.02777775 0.2932099
Moved 617.1389 367.7495 426 0.01793871 0.2932099
Moved 617.1539 362.7451 426 0.006354352 0.2932099
Moved 617.1696 356.8874 426 -0.007205059 0.2932099
Moved 617.1847 351.9107 426 -0.0187253 0.2932099
Moved 617.2003 347.6149 424.5383 -0.02866924 0.2819317
Moved 617.2196 342.2861 424.0954 -0.04100432 0.2785138
Moved 617.2306 337.9785 424 -0.05097558 0.2777779
Moved 617.2457 335.0286 424 -0.05780409 0.2777779
Moved 617.2616 329.3717 423 -0.07089888 0.2700617
Moved 617.2771 325.0641 421.688 -0.08087019 0.2599387
Moved 617.2943 320.7563 422 -0.09084185 0.2623458
Moved 617.3079 317.6391 422 -0.09805769 0.2623458
Moved 617.3248 313.7664 421 -0.1070223 0.2546295
Moved 617.3392 309.8417 421 -0.1161072 0.2546295
Moved 617.3545 307.8229 421 -0.1207803 0.2546295
Moved 617.3699 305.8936 421 -0.1252463 0.2546295
Moved 617.3851 302.0213 421 -0.1342099 0.2546295
Moved 617.4007 300.5753 421 -0.1375573 0.2546295
Moved 617.4216 296.6997 421 -0.1465285 0.2546295
Stationary 617.4327 296.6997 421 -0.1465285 0.2546295
Moved 617.446 295.2663 421 -0.1498465 0.2546295
Moved 617.4617 294.1172 421 -0.1525065 0.2546295
Moved 617.4783 292.6482 421 -0.155907 0.2546295
Moved 617.4949 291.2145 421 -0.1592257 0.2546295
Moved 617.5081 289.7791 421 -0.1625483 0.2546295
Moved 617.5231 288.3423 421 -0.1658743 0.2546295
Moved 617.5393 287.5 421 -0.1678241 0.2546295
Moved 617.5532 286.7357 421 -0.1695932 0.2546295
Ended 617.5705 286 421 -0.1712963 0.2546295
Began 618.2449 446 337 0.199074 -0.3935183
Stationary 618.2649 446 337 0.199074 -0.3935183
Stationary 618.2837 446 337 0.199074 -0.3935183
Stationary 618.2948 446 337 0.199074 -0.3935183
Stationary 618.3093 446 337 0.199074 -0.3935183
Stationary 618.3252 446 337 0.199074 -0.3935183
Stationary 618.3402 446 337 0.199074 -0.3935183
Stationary 618.3555 446 337 0.199074 -0.3935183
Stationary 618.3708 446 337 0.199074 -0.3935183
Stationary 618.3865 446 337 0.199074 -0.3935183
Stationary 618.402 446 337 0.199074 -0.3935183
Stationary 618.4202 446 337 0.199074 -0.3935183
Stationary 618.4346 446 337 0.199074 -0.3935183
Stationary 618.4481 446 337 0.199074 -0.3935183
Stationary 618.4634 446 337 0.199074 -0.3935183
Stationary 618.4788 446 337 0.199074 -0.3935183
Stationary 618.4978 446 337 0.199074 -0.3935183
Stationary 618.5102 446 337 0.199074 -0.3935183
Stationary 618.5253 446 337 0.199074 -0.3935183
Stationary 618.542 446 337 0.199074 -0.3935183
Stationary 618.5571 446 337 0.199074 -0.3935183
Stationary 618.5717 446 337 0.199074 -0.3935183
Stationary 618.5865 446 337 0.199074 -0.3935183
Stationary 618.6011 446 337 0.199074 -0.3935183
Stationary 618.6166 446 337 0.199074 -0.3935183
Stationary 618.6321 446 337 0.199074 -0.3935183
Stationary 618.6477 446 337 0.199074 -0.3935183
Stationary 618.6629 446 337 0.199074 -0.3935183
Stationary 618.6788 446 337 0.199074 -0.3935183
Stationary 618.7001 446 337 0.199074 -0.3935183
Moved 618.7112 435.518 337 0.1748101 -0.3935183
Moved 618.7265 433.8215 337 0.1708831 -0.3935183
Moved 618.7454 430.2477 337 0.1626105 -0.3935183
Moved 618.7564 425.9446 344.1292 0.1526497 -0.3385097
Moved 618.7728 422.7456 345.0848 0.1452445 -0.331136
Moved 618.7901 417.3376 349.1083 0.1327258 -0.3000905
Moved 618.8043 413.0169 351.9887 0.1227243 -0.2778647
Moved 618.8196 408.7089 354.8607 0.1127521 -0.2557043
Moved 618.835 404.3609 357.7594 0.1026872 -0.233338
Moved 618.8503 400.0384 360.6411 0.09268145 -0.211103
Moved 618.8661 395.7584 363.4944 0.08277417 -0.1890865
Moved 618.8818 392.2604 365.8264 0.07467677 -0.1710925
Moved 618.9023 381.7031 374.2969 0.05023867 -0.105734
Stationary 618.9133 381.7031 374.2969 0.05023867 -0.105734
Moved 618.9269 376.1793 377.4104 0.03745198 -0.08170988
Moved 618.9437 371.0554 380.2964 0.02559125 -0.05944123
Moved 618.9586 366.7442 383.1705 0.01561155 -0.03726418
Moved 618.9745 360.9028 386.5729 0.002089739 -0.01101105
Moved 618.9918 356.8315 389.4457 -0.007334551 0.01115505
Moved 619.0047 350.6658 393.2005 -0.02160688 0.04012732
Moved 619.0196 343.5 397.5 -0.03819446 0.07330247
Moved 619.0358 339.1412 398.9059 -0.04828423 0.08415034
Moved 619.0515 334.8441 400.3853 -0.05823131 0.09556583
Moved 619.0659 328.6664 402.8334 -0.07253145 0.1144551
Moved 619.0822 324.1794 404.2736 -0.08291811 0.1255676
Moved 619.1014 320.5 405.5 -0.09143516 0.1350308
Moved 619.1135 315.6428 406 -0.1026787 0.1388888
Moved 619.1279 310.0941 407.2265 -0.1155229 0.1483526
Moved 619.1434 306.0084 408 -0.1249806 0.154321
Moved 619.1578 301.6879 409.104 -0.1349817 0.1628395
Moved 619.1733 296.3635 409.5455 -0.1473068 0.1662464
Moved 619.189 292.0386 410.9871 -0.1573181 0.1773699
Moved 619.2045 287.7301 412.4233 -0.1672915 0.1884516
Moved 619.2198 284.9062 412.5469 -0.1738283 0.189405
Moved 619.2367 281.051 413 -0.1827524 0.1929012
Moved 619.253 278.1618 413 -0.1894403 0.1929012
Moved 619.2667 274.284 414 -0.1984168 0.2006174
Moved 619.2881 268.548 415 -0.2116944 0.2083334
Stationary 619.2986 268.548 415 -0.2116944 0.2083334
Moved 619.3127 264.4783 416.1739 -0.2211149 0.2173912
Moved 619.3279 262.6217 416 -0.2254126 0.2160493
Moved 619.3451 259.6225 416.6888 -0.2323554 0.2213639
Moved 619.3591 256.7556 417 -0.2389916 0.2237654
Moved 619.3757 254.4373 417.5627 -0.2443581 0.228107
Moved 619.3904 251.9711 418 -0.2500668 0.2314815
Moved 619.4053 249.124 418 -0.2566575 0.2314815
Moved 619.4211 247.1133 419 -0.2613117 0.2391978
Moved 619.437 244.9673 419 -0.2662795 0.2391978
Moved 619.4514 242.0852 420.4574 -0.2729509 0.2504428
Moved 619.4715 240.1037 420.8963 -0.2775378 0.2538296
Moved 619.484 238.66 421 -0.2808796 0.2546295
Moved 619.4976 237.2214 422 -0.2842097 0.2623458
Moved 619.5132 235.7806 422 -0.2875448 0.2623458
Moved 619.5281 234.3366 423 -0.2908874 0.2700617
Moved 619.5435 233.1727 423 -0.2935818 0.2700617
Moved 619.5592 230.5949 424.2025 -0.2995488 0.2793404
Stationary 619.5743 230.5949 424.2025 -0.2995488 0.2793404
Moved 619.5906 227.9128 425 -0.3057573 0.2854938
Moved 619.6053 226.4742 426 -0.3090875 0.2932099
Moved 619.6202 224.0655 426 -0.3146633 0.2932099
Moved 619.6366 222.5804 427.4196 -0.3181009 0.3041638
Moved 619.6592 218.1534 428 -0.3283487 0.308642
Stationary 619.6707 218.1534 428 -0.3283487 0.308642
Moved 619.6824 215.2965 429.3517 -0.3349618 0.319072
Moved 619.698 213.2034 429 -0.339807 0.3163581
Moved 619.7136 211.7874 429 -0.3430848 0.3163581
Moved 619.7302 208.7036 430 -0.3502231 0.3240741
Moved 619.7455 206.9148 430 -0.3543639 0.3240741
Moved 619.7606 204 431.5 -0.3611111 0.3356484
Moved 619.7758 203.3618 431 -0.3625884 0.33179
Moved 619.7913 201.9216 431 -0.3659221 0.33179
Moved 619.8065 201.483 431 -0.3669376 0.33179
Moved 619.8222 200.0441 431 -0.3702683 0.33179
Moved 619.8436 198.6001 431 -0.373611 0.33179
Ended 619.8536 198 431 -0.375 0.33179
Began 622.1929 380 298 0.04629632 -0.6944444
Stationary 622.213 380 298 0.04629632 -0.6944444
Stationary 622.2268 380 298 0.04629632 -0.6944444
Stationary 622.2443 380 298 0.04629632 -0.6944444
Stationary 622.2603 380 298 0.04629632 -0.6944444
Stationary 622.2765 380 298 0.04629632 -0.6944444
Stationary 622.2892 380 298 0.04629632 -0.6944444
Stationary 622.3027 380 298 0.04629632 -0.6944444
Stationary 622.3261 380 298 0.04629632 -0.6944444
Stationary 622.336 380 298 0.04629632 -0.6944444
Stationary 622.3495 380 298 0.04629632 -0.6944444
Stationary 622.3651 380 298 0.04629632 -0.6944444
Stationary 622.3803 380 298 0.04629632 -0.6944444
Stationary 622.3958 380 298 0.04629632 -0.6944444
Stationary 622.411 380 298 0.04629632 -0.6944444
Stationary 622.4263 380 298 0.04629632 -0.6944444
Stationary 622.4421 380 298 0.04629632 -0.6944444
Stationary 622.4567 380 298 0.04629632 -0.6944444
Stationary 622.4727 380 298 0.04629632 -0.6944444
Stationary 622.4913 380 298 0.04629632 -0.6944444
Stationary 622.5069 380 298 0.04629632 -0.6944444
Stationary 622.5242 380 298 0.04629632 -0.6944444
Stationary 622.5353 380 298 0.04629632 -0.6944444
Stationary 622.5504 380 298 0.04629632 -0.6944444
Stationary 622.5658 380 298 0.04629632 -0.6944444
Stationary 622.5808 380 298 0.04629632 -0.6944444
Stationary 622.5961 380 298 0.04629632 -0.6944444
Stationary 622.6117 380 298 0.04629632 -0.6944444
Moved 622.6274 369.3999 305.8 0.02175907 -0.6342587
Moved 622.6471 367.7663 308.4674 0.01797756 -0.6136774
Moved 622.6594 365.3238 309.3525 0.01232356 -0.606848
Moved 622.6738 362.7571 311.1215 0.006382167 -0.5931987
Moved 622.6962 357.0598 314.9701 -0.006806056 -0.5635022
Stationary 622.7073 357.0598 314.9701 -0.006806056 -0.5635022
Moved 622.7208 355.5937 316.4063 -0.01019975 -0.5524202
Moved 622.7353 353.5028 317.4972 -0.01503979 -0.5440032
Moved 622.7521 352.0653 318.9347 -0.01836742 -0.5329111
Moved 622.7675 350.6253 320.3746 -0.02170061 -0.5218007
Moved 622.7827 348.3692 321.8154 -0.02692307 -0.5106837
Moved 622.7993 346.745 322 -0.03068288 -0.509259
Moved 622.8135 345.3011 323.6989 -0.03402511 -0.4961509
Moved 622.8297 343.865 325.1349 -0.03734951 -0.4850696
Moved 622.8447 342.7899 326.2101 -0.0398383 -0.4767736
Moved 622.8638 342 326.7158 -0.04166668 -0.472872
Moved 622.8752 340.8465 328.1535 -0.04433677 -0.4617785
Moved 622.8907 339.4042 329 -0.04767537 -0.4552467
Moved 622.9057 339 330.037 -0.04861111 -0.447245
Moved 622.9224 337.5228 330 -0.05203059 -0.4475306
Moved 622.9373 336.0797 331.9203 -0.05537102 -0.4327139
Moved 622.9525 334.9818 333.0182 -0.05791242 -0.4242422
Stationary 622.9677 334.9818 333.0182 -0.05791242 -0.4242422
Moved 622.9831 333.0897 334 -0.06229237 -0.4166664
Moved 622.999 331.6496 335.3504 -0.06562601 -0.4062467
Moved 623.0143 329.4233 335.7883 -0.07077938 -0.4028676
Moved 623.037 324.6599 337.67 -0.08180574 -0.3883482
Stationary 623.0472 324.6599 337.67 -0.08180574 -0.3883482
Moved 623.0598 321.5625 338 -0.08897568 -0.3858025
Moved 623.0762 318.6323 338 -0.09575849 -0.3858025
Moved 623.0917 314.7543 339 -0.1047354 -0.3780862
Moved 623.1068 310.8075 340.0641 -0.1138715 -0.3698752
Moved 623.121 308 340 -0.1203704 -0.3703704
Moved 623.1389 304.159 341 -0.1292616 -0.3626543
Moved 623.1526 302.6165 342.3835 -0.1328323 -0.3519788
Moved 623.1675 300 343.5 -0.1388889 -0.3433642
Moved 623.1843 297.1254 343.9373 -0.1455431 -0.3399898
Moved 623.2056 292.3647 345 -0.1565632 -0.3317901
Stationary 623.2169 292.3647 345 -0.1565632 -0.3317901
Moved 623.2289 290.7386 345 -0.1603274 -0.3317901
Moved 623.2453 288.596 346 -0.165287 -0.3240741
Moved 623.2609 286.8561 346 -0.1693146 -0.3240741
Moved 623.2766 284 347.5 -0.1759259 -0.3125
Moved 623.2924 283.3262 347.6738 -0.1774857 -0.3111587
Moved 623.307 280.7721 348 -0.1833979 -0.308642
Moved 623.3222 279.4474 349 -0.1864644 -0.3009257
Moved 623.3383 277.0114 349 -0.1921031 -0.3009257
Moved 623.3528 275.5655 350.4346 -0.1954503 -0.2898565
Moved 623.3727 273.125 350.875 -0.2010995 -0.2864581
Moved 623.3845 270.3629 351 -0.2074934 -0.2854941
Moved 623.3992 268.3057 352.3472 -0.2122554 -0.2750988
Moved 623.4142 263.3204 353.8932 -0.2237954 -0.2631696
Moved 623.4301 257.6512 355.3372 -0.2369186 -0.2520274
Moved 623.4458 251.9374 358.5313 -0.2501448 -0.2273819
Moved 623.4607 246.1792 360.2052 -0.2634741 -0.2144661
Moved 623.4766 241.058 363.6473 -0.2753286 -0.1879061
Moved 623.4919 235.6457 366.1772 -0.2878572 -0.1683859
Moved 623.5071 231.4243 368.2878 -0.2976288 -0.1520997
Moved 623.527 225.097 371.2687 -0.3122756 -0.1290995
Moved 623.5398 219.661 374.1695 -0.3248588 -0.1067169
Moved 623.5529 214 377 -0.3379629 -0.08487654
Moved 623.5684 209.1236 378.9176 -0.3492509 -0.07007999
Moved 623.585 206.218 380.391 -0.3559769 -0.05871126
Moved 623.5989 202.3333 381.8333 -0.3649691 -0.04758246
Moved 623.6145 200.1336 382.9332 -0.370061 -0.03909594
Moved 623.6301 197.3096 384.3452 -0.376598 -0.02820074
Moved 623.6465 194.4273 385.7864 -0.3832702 -0.01708042
Moved 623.6622 192.7769 386 -0.3870904 -0.0154321
Moved 623.6812 190.339 387.661 -0.3927338 -0.00261554
Moved 623.693 188.9019 388 -0.3960603 1.177376E-07
Moved 623.7081 187.5014 389.4986 -0.3993023 0.01156336
Moved 623.725 186.2886 389.7114 -0.4021097 0.01320545
Moved 623.7396 184.943 391.057 -0.4052246 0.02358813
Moved 623.7537 183.5029 391 -0.4085582 0.02314815
Moved 623.7693 182.5 392.5 -0.4108796 0.03472234
Moved 623.7863 181.8144 392 -0.4124668 0.03086432
Moved 623.8002 182 392.8068 -0.412037 0.03708969
Moved 623.8156 180.7536 393 -0.4149223 0.03858013
Stationary 623.8356 180.7536 393 -0.4149223 0.03858013
Moved 623.8467 180.2293 394 -0.4161359 0.04629641
Stationary 623.8629 180 394 -0.4166667 0.04629641
Moved 623.8762 180 395.5 -0.4166667 0.05787037
Stationary 623.8934 180 395.5 -0.4166667 0.05787037
Moved 623.907 180 395 -0.4166667 0.05401247
Stationary 623.9234 180 395 -0.4166667 0.05401247
Moved 623.9404 180 396.3724 -0.4166667 0.06460167
Moved 623.9553 180 397 -0.4166667 0.06944469
Moved 623.9697 187.7854 397.9731 -0.398645 0.0769534
Moved 623.9931 199.4231 400.8558 -0.3717059 0.09919591
Stationary 624.0039 199.4231 400.8558 -0.3717059 0.09919591
Moved 624.0157 205.1852 402.2963 -0.3583675 0.1103114
Moved 624.0325 212.3927 404.7321 -0.3416837 0.1291061
Moved 624.0495 218.6819 406.1705 -0.3271251 0.1402043
Moved 624.063 222.823 408.4115 -0.3175393 0.1574961
Moved 624.0776 229.8378 410.4189 -0.3013014 0.1729853
Moved 624.094 235.5465 413.2733 -0.2880868 0.1950096
Moved 624.1096 240.74 414.58 -0.2760649 0.2050926
Moved 624.1242 246.0509 417.0255 -0.2637711 0.2239618
Moved 624.1471 254.7078 419.9026 -0.2437319 0.246162
Stationary 624.1582 254.7078 419.9026 -0.2437319 0.246162
Moved 624.1705 258.917 420.9792 -0.2339885 0.2544694
Moved 624.1863 263.2351 423.8234 -0.2239929 0.2764148
Moved 624.2019 269.3961 425.6981 -0.2097314 0.2908801
Moved 624.2163 273.8674 427.2891 -0.199381 0.3031568
Moved 624.2327 278.1967 428.7322 -0.1893595 0.3142918
Moved 624.2476 282.507 430.169 -0.179382 0.325378
Moved 624.2631 286.2172 431.6086 -0.1707936 0.336486
Moved 624.2787 289.3774 432.7925 -0.1634783 0.3456209
Moved 624.301 297.8162 435.6054 -0.1439439 0.3673257
Stationary 624.3114 297.8162 435.6054 -0.1439439 0.3673257
Moved 624.3245 301.0912 436 -0.1363629 0.3703703
Moved 624.3408 304.9715 437.4858 -0.1273808 0.3818347
Moved 624.3557 307.8519 438.926 -0.1207131 0.3929474
Moved 624.3707 310.7401 439 -0.1140275 0.3935187
Moved 624.3889 313 440.5 -0.1087963 0.4050926
Moved 624.4009 314.787 441 -0.1046598 0.4089505
Moved 624.4174 319.0116 443.6744 -0.09488061 0.4295864
Ended 624.4437 321 444 -0.09027779 0.432099
PhraseEnd 626.097
