reading week is just about here
Moved 153.4945 295.279 398.6558 -0.1498172 0.08222062
Moved 153.5106 302.4568 402.2741 -0.1332018 0.1101396
Moved 153.5258 308.1453 404.0726 -0.120034 0.1240175
Moved 153.5413 312.9165 405.9722 -0.1089895 0.1386744
Moved 153.557 317.2779 408.139 -0.09889375 0.1553933
Moved 153.573 323 409.5 -0.08564815 0.1658953
Moved 153.5878 328.8881 410.972 -0.07201825 0.1772536
Moved 153.6029 335.6592 413.4148 -0.05634447 0.1961019
Moved 153.6181 341.4208 414.8552 -0.04300734 0.2072164
Moved 153.6339 348.4884 416.2977 -0.0266472 0.2183465
Moved 153.6542 353.9339 416.7335 -0.01404196 0.2217089
Moved 153.6662 358.4697 417.8674 -0.003542304 0.2304587
Moved 153.6805 365.299 419.2598 0.01226614 0.2412024
Moved 153.6953 369.6839 420.671 0.02241651 0.2520909
Moved 153.7108 375.4426 421 0.03574669 0.2546295
Moved 153.7268 380.6567 422.5522 0.04781644 0.2666071
Moved 153.7416 385.9641 423 0.06010215 0.2700617
Moved 153.7564 391.7355 424.4339 0.07346193 0.2811258
Moved 153.7718 395.6857 424.6714 0.08260578 0.2829587
Moved 153.7905 400.0328 425 0.09266843 0.2854938
Moved 153.8047 405.8153 426.4539 0.106054 0.2967119
Moved 153.8193 410.6787 427 0.1173119 0.3009261
Moved 153.8353 414.9762 427 0.1272597 0.3009261
Moved 153.8497 420.089 427 0.139095 0.3009261
Moved 153.8649 423.4209 428.2104 0.1468075 0.3102658
Moved 153.8807 427.5 428 0.15625 0.308642
Moved 153.8962 430.5205 428 0.1632418 0.308642
Moved 153.9115 434.5968 428 0.1726778 0.308642
Moved 153.9266 437.2926 428 0.1789179 0.308642
Moved 153.9422 441.2184 428 0.1880056 0.308642
Moved 153.957 444 428 0.1944444 0.308642
Moved 153.9721 445.9626 428 0.1989875 0.308642
Moved 153.9881 448.7946 428 0.2055431 0.308642
Moved 154.0045 450.9283 428 0.2104822 0.308642
Moved 154.0199 452.9024 428 0.2150519 0.308642
Moved 154.035 454.3414 428 0.2183829 0.308642
Moved 154.0497 455.783 428 0.2217198 0.308642
Moved 154.065 457.2394 428 0.2250912 0.308642
Moved 154.0849 459.3362 428 0.229945 0.308642
Moved 154.098 461.1078 428 0.2340458 0.308642
Moved 154.1105 462.1699 428 0.2365045 0.308642
Moved 154.1264 463.6681 428 0.2399725 0.308642
Moved 154.1424 465.1078 428 0.2433051 0.308642
Moved 154.1584 466.551 428 0.2466458 0.308642
Moved 154.1741 468.9877 428 0.2522864 0.308642
Moved 154.1911 470.4367 428 0.2556406 0.308642
Moved 154.2034 472.7527 428 0.2610017 0.308642
Moved 154.2196 473.9702 428 0.26382 0.308642
Moved 154.2354 475.4024 428 0.2671352 0.308642
Moved 154.2507 477.8453 428 0.27279 0.308642
Moved 154.2651 479.2844 428 0.2761214 0.308642
Moved 154.2811 479.7281 428 0.2771484 0.308642
Moved 154.297 481.1643 428 0.280473 0.308642
Moved 154.3114 481.611 421 0.2815069 0.2546295
Moved 154.3273 482 420.1911 0.2824074 0.2483883
Moved 154.3432 482 418.8062 0.2824074 0.2377018
Stationary 154.3573 482 418.8062 0.2824074 0.2377018
Moved 154.3726 482 415.8414 0.2824074 0.2148261
Moved 154.3896 482 413 0.2824074 0.1929012
Moved 154.405 482 408.0881 0.2824074 0.1550006
Moved 154.4205 482 403.7584 0.2824074 0.1215929
Moved 154.437 482 399.0844 0.2824074 0.08552763
Moved 154.4505 474.3889 394.1945 0.2647893 0.04779675
Moved 154.4657 472.6021 389.8063 0.260653 0.01393766
Moved 154.4818 469.3399 385.5099 0.2531016 -0.01921383
Moved 154.498 465.187 379.9161 0.2434886 -0.06237572
Moved 154.5121 462.5723 374.1446 0.2374359 -0.106909
Moved 154.5276 460.8433 368.373 0.2334335 -0.1514425
Moved 154.5495 457.3261 360.9782 0.2252918 -0.2085015
Stationary 154.5606 457.3261 360.9782 0.2252918 -0.2085015
Moved 154.5735 454.768 355.5359 0.2193703 -0.250494
Moved 154.5896 453.4372 352.3117 0.2162899 -0.2753727
Moved 154.6049 451.9948 348.9896 0.2129509 -0.3010063
Moved 154.6198 450.5519 346.1038 0.2096108 -0.3232735
Moved 154.636 450.1163 344.2326 0.2086025 -0.3377114
Moved 154.6528 448.6671 342.6671 0.205248 -0.3497906
Moved 154.6667 447.6649 340.3298 0.202928 -0.3678258
Moved 154.682 446.109 338.109 0.1993264 -0.3849611
Moved 154.6978 446 336.67 0.199074 -0.3960647
Moved 154.7121 444 334.2284 0.1944444 -0.4149042
Moved 154.7277 442.7862 332.7861 0.1916346 -0.426033
Moved 154.7456 439.696 330.348 0.1844815 -0.4448455
Moved 154.7583 436.8186 327.8185 0.1778207 -0.4643631
Moved 154.7738 434.7301 326.8651 0.1729863 -0.4717203
Moved 154.7903 429.5105 323.7552 0.160904 -0.4957155
Moved 154.8059 424.8043 323 0.1500099 -0.5015432
Moved 154.8219 420.5 321.5 0.1400463 -0.5131171
Moved 154.836 415.2182 320.0546 0.12782 -0.5242704
Moved 154.8522 410.8355 320 0.1176748 -0.5246913
Moved 154.8657 406.5071 319 0.1076554 -0.5324075
Moved 154.8825 404.0488 319 0.1019648 -0.5324075
Moved 154.8982 399.7669 319 0.09205312 -0.5324075
Moved 154.9126 396.3021 319 0.08403262 -0.5324075
Moved 154.9285 392.1271 319 0.07436822 -0.5324075
Moved 154.9504 384.4698 319 0.05664309 -0.5324075
Stationary 154.9614 384.4698 319 0.05664309 -0.5324075
Moved 154.9737 381.1499 323.9337 0.04895806 -0.4943391
Moved 154.9895 376.8506 330.1494 0.03900597 -0.446378
Moved 155.0052 372.5001 332.1666 0.02893537 -0.4308131
Moved 155.0209 368.786 336.821 0.020338 -0.3948998
Moved 155.0366 364.847 340.102 0.01121998 -0.3695832
Moved 155.0514 362.0181 342.9819 0.004671514 -0.3473614
Moved 155.067 359.1377 345.8622 -0.001996011 -0.325137
Moved 155.0832 356.2524 348.7476 -0.008675058 -0.3028731
Moved 155.0996 354 351 -0.01388888 -0.2854941
Moved 155.1127 351.2237 353.7763 -0.02031555 -0.2640717
Moved 155.1287 349.6841 356.6318 -0.02387936 -0.2420388
Moved 155.1439 346.4638 359.5362 -0.03133386 -0.2196279
Moved 155.1595 344.789 362.422 -0.03521065 -0.1973612
Moved 155.1743 342.3461 365.6539 -0.04086544 -0.1724236
Moved 155.1908 339.8067 369.2899 -0.04674365 -0.1443679
Moved 155.206 338.5 372 -0.04976853 -0.1234566
Moved 155.2207 337.3462 373.3076 -0.05243937 -0.1133672
Moved 155.2364 334.8067 377.29 -0.05831788 -0.08263906
Moved 155.2513 334 380.0729 -0.06018519 -0.06116561
Moved 155.2675 333.0288 382.9423 -0.06243323 -0.0390253
Moved 155.2883 331.5861 384.4139 -0.06577288 -0.0276708
Moved 155.2993 331.1453 387.7094 -0.06679321 -0.002242548
Moved 155.3135 331 389.293 -0.06712963 0.009976846
Moved 155.3283 329.715 391.5701 -0.07010425 0.02754671
Moved 155.3468 329.1743 393.8257 -0.0713558 0.04495126
Moved 155.3598 329 395.2681 -0.07175927 0.05608076
Moved 155.375 328.289 396.7109 -0.07340501 0.06721391
Moved 155.3932 328 398.1505 -0.07407407 0.07832209
Moved 155.4066 328 399.5927 -0.07407407 0.0894497
Moved 155.4215 328 401.0337 -0.07407407 0.1005689
Moved 155.4369 328 402.1334 -0.07407407 0.1090541
Moved 155.4529 327 402.6167 -0.07638887 0.1127832
Moved 155.4674 327 403.5 -0.07638887 0.1195988
Ended 155.4826 327 403.5 -0.07638887 0.1195988
Began 155.7721 211 430 -0.3449074 0.3240741
Stationary 155.7852 211 430 -0.3449074 0.3240741
Stationary 155.7956 211 430 -0.3449074 0.3240741
Stationary 155.8067 211 430 -0.3449074 0.3240741
Stationary 155.8209 211 430 -0.3449074 0.3240741
Stationary 155.8366 211 430 -0.3449074 0.3240741
Stationary 155.8519 211 430 -0.3449074 0.3240741
Stationary 155.8737 211 430 -0.3449074 0.3240741
Stationary 155.8839 211 430 -0.3449074 0.3240741
Stationary 155.8982 211 430 -0.3449074 0.3240741
Stationary 155.9135 211 430 -0.3449074 0.3240741
Stationary 155.929 211 430 -0.3449074 0.3240741
Stationary 155.9449 211 430 -0.3449074 0.3240741
Stationary 155.9604 211 430 -0.3449074 0.3240741
Stationary 155.9751 211 430 -0.3449074 0.3240741
Stationary 155.9916 211 430 -0.3449074 0.3240741
Stationary 156.0084 211 430 -0.3449074 0.3240741
Stationary 156.0232 211 430 -0.3449074 0.3240741
Stationary 156.0385 211 430 -0.3449074 0.3240741
Stationary 156.0541 211 430 -0.3449074 0.3240741
Stationary 156.0692 211 430 -0.3449074 0.3240741
Stationary 156.0846 211 430 -0.3449074 0.3240741
Stationary 156.0988 211 430 -0.3449074 0.3240741
Stationary 156.1149 211 430 -0.3449074 0.3240741
Stationary 156.1301 211 430 -0.3449074 0.3240741
Moved 156.146 220.0922 430 -0.3238606 0.3240741
Moved 156.1606 221.4592 430 -0.3206964 0.3240741
Moved 156.1767 223.8073 430 -0.3152609 0.3240741
Moved 156.1961 226.6925 430 -0.3085822 0.3240741
Moved 156.2065 230.3605 430 -0.3000913 0.3240741
Moved 156.2221 232.8189 430 -0.2944007 0.3240741
Moved 156.2384 238.2521 430 -0.2818238 0.3240741
Moved 156.2534 241.2815 430 -0.2748113 0.3240741
Moved 156.2692 245.6101 430 -0.2647914 0.3240741
Moved 156.2853 248.9301 430 -0.2571064 0.3240741
Moved 156.3008 252.1662 430 -0.2496154 0.3240741
Moved 156.3144 255.0497 433.6741 -0.2429404 0.3524235
Moved 156.33 257.4844 437 -0.2373046 0.3780865
Moved 156.3457 260.2123 437 -0.23099 0.3780865
Moved 156.3621 263.0956 437 -0.2243158 0.3780865
Moved 156.377 265.9839 437 -0.2176298 0.3780865
Moved 156.3923 268.8372 437 -0.211025 0.3780865
Moved 156.4079 272.6244 437 -0.2022584 0.3780865
Moved 156.4223 275.6277 438.3138 -0.1953062 0.3882241
Moved 156.44 279.5 438 -0.1863426 0.3858025
Moved 156.4544 282.5986 438 -0.17917 0.3858025
Moved 156.4696 286.9272 438 -0.16915 0.3858025
Moved 156.4845 290.2493 438 -0.1614599 0.3858025
Moved 156.5065 299.5206 438 -0.1399985 0.3858025
Stationary 156.5175 299.5206 438 -0.1399985 0.3858025
Moved 156.5303 303.1439 438 -0.1316113 0.3858025
Moved 156.5469 307.5 438 -0.1215278 0.3858025
Moved 156.562 311.7601 438 -0.1116664 0.3858025
Moved 156.5771 317.1161 438 -0.09926841 0.3858025
Moved 156.5927 322.8879 438 -0.08590762 0.3858025
Moved 156.6081 327.6478 438 -0.07488936 0.3858025
Moved 156.6228 334.7545 438 -0.05843863 0.3858025
Moved 156.6401 339.1724 438 -0.04821206 0.3858025
Moved 156.6536 346.1739 438 -0.03200486 0.3858025
Moved 156.6698 350.0619 438 -0.02300491 0.3858025
Moved 156.6849 357.1588 438 -0.006576876 0.3858025
Moved 156.7007 361.6852 438 0.003901025 0.3858025
Moved 156.7164 369.0015 430.3328 0.02083689 0.3266423
Moved 156.7319 374.4109 428.8973 0.03335853 0.3155654
Moved 156.7474 381.5 429 0.04976849 0.3163581
Moved 156.7621 386.9564 427.0109 0.06239911 0.30101
Moved 156.7819 392.2534 425.9493 0.07466058 0.2928189
Moved 156.7959 399.5 424.5 0.09143522 0.2816359
Moved 156.8078 404.8077 422.0962 0.1037215 0.2630878
Moved 156.824 410.5792 420.6052 0.1170815 0.2515838
Moved 156.84 414.4973 419.3351 0.1261511 0.2417835
Moved 156.855 418.8353 419 0.1361928 0.2391978
Moved 156.8689 423.1382 417.2872 0.1461534 0.2259817
Moved 156.8855 425.7727 417 0.1522515 0.2237654
Moved 156.9014 429.8731 415.7089 0.1617434 0.2138034
Moved 156.916 432.4753 415 0.167767 0.2083334
Moved 156.931 435.3477 413.8262 0.1744159 0.199276
Moved 156.9468 438.2352 413.3824 0.1811001 0.1958517
Moved 156.9634 441.121 411.9395 0.1877801 0.1847185
Moved 156.9778 444 410.5 0.1944444 0.1736111
Moved 156.9946 446.4153 410 0.2000355 0.1697531
Moved 157.0083 448.0519 408.9481 0.2038238 0.161637
Moved 157.0251 450.9812 407.5094 0.2106046 0.1505354
Moved 157.0398 453.8695 406.0652 0.2172905 0.1393926
Moved 157.0606 455.3776 404.6224 0.2207815 0.1282592
Moved 157.0713 457.8176 404 0.2264297 0.123457
Moved 157.0846 460.5139 402.743 0.2326711 0.1137582
Moved 157.1002 461.5 401.5 0.2349537 0.1041669
Moved 157.116 463.5497 401.2252 0.2396983 0.1020462
Moved 157.1311 465.2107 399.7893 0.2435433 0.09096711
Moved 157.1475 466.6605 399 0.2468993 0.08487666
Moved 157.163 469.2003 397.8998 0.2527786 0.07638779
Moved 157.1791 470.5449 397.4551 0.255891 0.07295574
Moved 157.1947 471.9863 397 0.2592275 0.06944469
Moved 157.2081 473.421 395.579 0.2625486 0.05848037
Moved 157.2247 474.539 395.461 0.2651365 0.05756955
Moved 157.241 476.9611 395 0.2707432 0.05401247
Moved 157.2541 478.4193 393.5807 0.2741187 0.04306111
Moved 157.2703 479.8609 393 0.2774557 0.03858013
Moved 157.2868 481.3033 391.6967 0.2807948 0.02852369
Moved 157.3014 482.7462 391.2538 0.2841348 0.02510636
Moved 157.3207 484.1857 391 0.2874668 0.02314815
Moved 157.3322 485.2003 389.7996 0.2898157 0.01388597
Moved 157.3472 486.7131 389.2869 0.2933174 0.009929752
Moved 157.3627 488.1478 389 0.2966383 0.007716286
Moved 157.3784 489.596 388.4041 0.2999907 0.003117573
Moved 157.3935 491.0288 388 0.3033075 1.177376E-07
Moved 157.4093 492.4761 386.5239 0.3066576 -0.01138993
Moved 157.4251 493.5 387 0.3090277 -0.007715932
Moved 157.4406 494.0213 385.9787 0.3102344 -0.01559634
Moved 157.4553 495.4963 386 0.3136488 -0.0154321
Moved 157.4709 496 385.0683 0.3148148 -0.02262127
Moved 157.4859 497.3709 385 0.3179883 -0.02314815
Stationary 157.5005 497.3709 385 0.3179883 -0.02314815
Moved 157.5157 498.3734 385 0.3203088 -0.02314815
Moved 157.5311 498 383.6487 0.3194444 -0.03357428
Stationary 157.5468 498 383.6487 0.3194444 -0.03357428
Stationary 157.5667 498 384 0.3194444 -0.03086396
Ended 157.5783 498 384 0.3194444 -0.03086396
Began 158.0098 461 434 0.2337964 0.3549384
Stationary 158.0261 461 434 0.2337964 0.3549384
Stationary 158.0406 461 434 0.2337964 0.3549384
Stationary 158.0558 461 434 0.2337964 0.3549384
Stationary 158.0712 461 434 0.2337964 0.3549384
Stationary 158.0868 461 434 0.2337964 0.3549384
Stationary 158.102 461 434 0.2337964 0.3549384
Stationary 158.1167 461 434 0.2337964 0.3549384
Stationary 158.1322 461 434 0.2337964 0.3549384
Stationary 158.1476 461 434 0.2337964 0.3549384
Stationary 158.163 461 434 0.2337964 0.3549384
Stationary 158.1781 461 434 0.2337964 0.3549384
Stationary 158.195 461 434 0.2337964 0.3549384
Stationary 158.21 461 434 0.2337964 0.3549384
Stationary 158.2311 461 434 0.2337964 0.3549384
Stationary 158.2442 461 434 0.2337964 0.3549384
Stationary 158.2581 461 434 0.2337964 0.3549384
Stationary 158.2734 461 434 0.2337964 0.3549384
Stationary 158.2881 461 434 0.2337964 0.3549384
Stationary 158.3045 461 434 0.2337964 0.3549384
Stationary 158.3192 461 434 0.2337964 0.3549384
Stationary 158.3349 461 434 0.2337964 0.3549384
Stationary 158.3509 461 434 0.2337964 0.3549384
Stationary 158.3657 461 434 0.2337964 0.3549384
Stationary 158.3804 461 434 0.2337964 0.3549384
Stationary 158.3962 461 434 0.2337964 0.3549384
Stationary 158.4111 461 434 0.2337964 0.3549384
Stationary 158.4254 461 434 0.2337964 0.3549384
Stationary 158.4419 461 434 0.2337964 0.3549384
Stationary 158.4636 461 434 0.2337964 0.3549384
Stationary 158.4777 461 434 0.2337964 0.3549384
Stationary 158.4896 461 434 0.2337964 0.3549384
Stationary 158.5052 461 434 0.2337964 0.3549384
Stationary 158.5185 461 434 0.2337964 0.3549384
Moved 158.5326 447.5337 434 0.2026244 0.3549384
Moved 158.5506 439.6551 434 0.1843867 0.3549384
Moved 158.5654 432.5 434 0.167824 0.3549384
Moved 158.5798 422.5441 434 0.1447779 0.3549384
Moved 158.5961 412.6873 425.5831 0.1219614 0.2899932
Moved 158.611 405.5475 423.019 0.1054339 0.2702083
Moved 158.626 394.5302 420.1515 0.07993111 0.2480825
Moved 158.6425 385.8024 417.2675 0.05972773 0.2258291
Moved 158.658 377.3688 414.3911 0.04020552 0.2036351
Moved 158.6735 369.7508 411.5003 0.02257129 0.1813298
Moved 158.6962 354.3989 405.6994 -0.0129656 0.1365694
Stationary 158.708 354.3989 405.6994 -0.0129656 0.1365694
Moved 158.7201 346.9547 403.791 -0.0301974 0.121844
Moved 158.7344 341.3998 401.35 -0.04305601 0.1030091
Moved 158.75 335.6073 399.9018 -0.05646468 0.09183495
Moved 158.7659 329.8616 397.4654 -0.06976475 0.07303568
Moved 158.7821 324.101 396.0252 -0.08309965 0.0619229
Moved 158.798 320.7781 394.926 -0.09079143 0.05344155
Moved 158.8113 313.2974 392.9189 -0.1081078 0.03795471
Moved 158.8266 307.0664 392 -0.1225314 0.03086432
Moved 158.8447 302.7459 390.582 -0.1325327 0.01992273
Moved 158.8592 298.4111 390 -0.1425668 0.0154321
Moved 158.8732 294.0813 388.6938 -0.1525895 0.005353174
Moved 158.8885 290.7592 388 -0.1602796 1.177376E-07
Moved 158.9101 285.4446 387 -0.1725819 -0.007715932
Stationary 158.9203 285.4446 387 -0.1725819 -0.007715932
Moved 158.9345 281.5622 386 -0.1815689 -0.0154321
Moved 158.9507 278.6798 384.8399 -0.1882411 -0.02438333
Moved 158.9654 274.1985 384.3995 -0.1986146 -0.02778159
Moved 158.9817 269.8698 382.9566 -0.2086346 -0.03891486
Moved 158.9976 267.0444 381.5222 -0.215175 -0.0499836
Moved 159.0119 263.5782 381.2891 -0.2231987 -0.05178193
Moved 159.0278 260.8675 381 -0.2294733 -0.05401235
Moved 159.0423 256.5 379.5 -0.2395834 -0.06558619
Moved 159.0583 254.1126 379.0563 -0.2451098 -0.06901
Moved 159.0738 252.6137 379 -0.2485793 -0.06944421
Moved 159.0901 249.3456 378.1728 -0.2561446 -0.075827
Moved 159.1098 246.4691 378 -0.262803 -0.0771605
Moved 159.1205 244 378 -0.2685185 -0.0771605
Moved 159.1353 242.1852 378 -0.2727195 -0.0771605
Moved 159.1513 240.7459 376.7459 -0.2760511 -0.08683711
Moved 159.1662 238.3035 377 -0.2817049 -0.08487654
Moved 159.1817 235.7313 377 -0.287659 -0.08487654
Moved 159.1974 234.4224 377 -0.2906889 -0.08487654
Moved 159.2126 231.959 377 -0.2963912 -0.08487654
Moved 159.2272 230.5408 377 -0.299674 -0.08487654
Moved 159.2455 229.4652 377 -0.3021638 -0.08487654
Moved 159.2577 227.0502 377 -0.3077542 -0.08487654
Moved 159.2738 225.5824 377 -0.3111518 -0.08487654
Moved 159.2899 224.1419 377 -0.3144863 -0.08487654
Moved 159.3085 222.7032 377 -0.3178167 -0.08487654
Moved 159.3204 221.2587 377 -0.3211603 -0.08487654
Moved 159.3362 219.8167 377 -0.3244984 -0.08487654
Moved 159.3523 218.7759 377 -0.3269075 -0.08487654
Moved 159.3661 218.2595 377 -0.3281029 -0.08487654
Moved 159.382 216.8167 377 -0.3314429 -0.08487654
Moved 159.397 216 377 -0.3333333 -0.08487654
Moved 159.4123 214.9338 377 -0.3358014 -0.08487654
Ended 159.4273 214 376 -0.3379629 -0.09259283
Began 159.8898 450 351 0.2083333 -0.2854941
Stationary 159.9041 450 351 0.2083333 -0.2854941
Stationary 159.9188 450 351 0.2083333 -0.2854941
Stationary 159.9347 450 351 0.2083333 -0.2854941
Stationary 159.9559 450 351 0.2083333 -0.2854941
Stationary 159.9665 450 351 0.2083333 -0.2854941
Stationary 159.9816 450 351 0.2083333 -0.2854941
Stationary 159.9994 450 351 0.2083333 -0.2854941
Stationary 160.0121 450 351 0.2083333 -0.2854941
Stationary 160.0267 450 351 0.2083333 -0.2854941
Stationary 160.0469 450 351 0.2083333 -0.2854941
Stationary 160.0621 450 351 0.2083333 -0.2854941
Stationary 160.0777 450 351 0.2083333 -0.2854941
Stationary 160.0903 450 351 0.2083333 -0.2854941
Stationary 160.1074 450 351 0.2083333 -0.2854941
Stationary 160.123 450 351 0.2083333 -0.2854941
Stationary 160.1398 450 351 0.2083333 -0.2854941
Stationary 160.1602 450 351 0.2083333 -0.2854941
Stationary 160.1734 450 351 0.2083333 -0.2854941
Stationary 160.1861 450 351 0.2083333 -0.2854941
Stationary 160.1966 450 351 0.2083333 -0.2854941
Stationary 160.2119 450 351 0.2083333 -0.2854941
Stationary 160.2273 450 351 0.2083333 -0.2854941
Stationary 160.2427 450 351 0.2083333 -0.2854941
Stationary 160.2584 450 351 0.2083333 -0.2854941
Moved 160.2747 450 360.1763 0.2083333 -0.2146888
Stationary 160.2923 450 360.1763 0.2083333 -0.2146888
Moved 160.3062 450 361.9055 0.2083333 -0.2013463
Moved 160.3211 450 363.3548 0.2083333 -0.1901636
Moved 160.3391 450 366 0.2083333 -0.1697531
Moved 160.3558 450 367.8372 0.2083333 -0.1555768
Moved 160.3679 450 370.7306 0.2083333 -0.1332516
Moved 160.3829 450 374.5888 0.2083333 -0.1034814
Moved 160.3988 450 377.4791 0.2083333 -0.08118006
Moved 160.4137 450 381.0472 0.2083333 -0.0536483
Moved 160.4295 450 384.2499 0.2083333 -0.02893601
Moved 160.4458 450 388.5 0.2083333 0.003857907
Moved 160.4606 441.7532 391.8701 0.1892436 0.02986213
