healthy food is good for you
Moved 320.0125 375 393.7505 0.05208329 0.02218558
Moved 320.0282 375 392.9412 0.05208329 0.01906312
Stationary 320.044 375 392.9412 0.05208329 0.01906312
Moved 320.0588 373.9932 393 0.04858732 0.01928994
Moved 320.0737 374 391.5374 0.04861116 0.01364731
Stationary 320.0915 374 391.5374 0.04861116 0.01364731
Stationary 320.1054 374 392 0.04861116 0.01543204
Moved 320.1194 374 390.5 0.04861116 0.009644943
Stationary 320.1361 374 390.5 0.04861116 0.009644943
Stationary 320.1518 374 390.5 0.04861116 0.009644943
Stationary 320.1659 374 390.5 0.04861116 0.009644943
Moved 320.1809 374 389.8596 0.04861116 0.007174338
Stationary 320.1964 374 389.8596 0.04861116 0.007174338
Stationary 320.2124 374 389.8596 0.04861116 0.007174338
Moved 320.2276 372.8921 390 0.04476428 0.007715931
Stationary 320.2432 372.8921 390 0.04476428 0.007715931
Moved 320.2588 373 388.6819 0.0451389 0.00263061
Stationary 320.2737 373 388.6819 0.0451389 0.00263061
Stationary 320.292 373 388.6819 0.0451389 0.00263061
Stationary 320.3076 373 388.6819 0.0451389 0.00263061
Stationary 320.3222 373 388.6819 0.0451389 0.00263061
Stationary 320.3365 373 389 0.0451389 0.003858024
Stationary 320.3513 373 389 0.0451389 0.003858024
Stationary 320.3667 373 389 0.0451389 0.003858024
Moved 320.3832 370.7166 389 0.03721043 0.003858024
Moved 320.3975 365.1066 389 0.01773119 0.003858024
Moved 320.4135 357.0326 389 -0.01030363 0.003858024
Moved 320.4291 348.3774 400.4151 -0.04035629 0.04789776
Moved 320.4478 339.7432 405.1284 -0.07033624 0.06608173
Moved 320.4605 333.2934 409.4711 -0.09273134 0.08283579
Moved 320.4759 322.4779 416.9351 -0.130285 0.111632
Moved 320.4915 313.8434 423.1044 -0.1602658 0.1354334
Moved 320.5072 306.6588 430.3411 -0.1852123 0.163353
Moved 320.5217 300.3806 435.6194 -0.2070118 0.1837168
Moved 320.5376 295.9601 440.0399 -0.2223608 0.2007711
Moved 320.5523 291.3181 444.6819 -0.2384789 0.2186801
Moved 320.5684 288.1868 447.8132 -0.2493514 0.2307607
Moved 320.5838 283.9036 452.0964 -0.2642235 0.2472852
Moved 320.5995 282.4103 453.7948 -0.2694085 0.2538378
Moved 320.614 280.7659 456.4683 -0.2751185 0.2641522
Moved 320.6357 277.8856 460.1144 -0.2851195 0.2782192
Stationary 320.6464 277.8856 460.1144 -0.2851195 0.2782192
Moved 320.6597 276.4417 461 -0.2901329 0.2816356
Moved 320.676 276 461.7525 -0.2916667 0.2845388
Moved 320.6904 274.8913 463.1088 -0.2955164 0.2897713
Stationary 320.7067 274.8913 463.1088 -0.2955164 0.2897713
Moved 320.7222 273.626 464.374 -0.2999096 0.2946525
Moved 320.7377 274 464 -0.2986111 0.2932098
Moved 320.7527 272.5 465.5 -0.3038195 0.2989968
Stationary 320.7684 272.5 465.5 -0.3038195 0.2989968
Moved 320.7844 271.7508 465 -0.3064207 0.2970678
Moved 320.7993 271.1624 465 -0.3084639 0.2970678
Moved 320.8139 269.7195 465 -0.3134739 0.2970678
Moved 320.8295 264.1066 459.2131 -0.3329633 0.2747419
Moved 320.8449 257.2347 451.2347 -0.356824 0.2439608
Moved 320.8603 248.9633 441.3559 -0.3855442 0.2058482
Moved 320.8767 242.8395 432.7592 -0.4068073 0.172682
Moved 320.8924 235.5617 424.074 -0.4320776 0.1391741
Moved 320.9071 233.1364 419.894 -0.4404985 0.1230478
Moved 320.9222 228.8195 413.7593 -0.4554879 0.0993798
Moved 320.9378 225.507 408.507 -0.4669894 0.0791164
Moved 320.9529 223.0756 404.2267 -0.475432 0.06260318
Moved 320.9681 220.2752 399.9128 -0.4851555 0.04595992
Moved 320.9832 218.1938 397.3876 -0.4923826 0.0362176
Moved 320.999 218 395.7545 -0.4930556 0.02991682
Moved 321.0141 216.7368 393.4737 -0.4974415 0.02111764
Moved 321.0306 216 392.1983 -0.5 0.01619704
Moved 321.0463 216 391.5 -0.5 0.01350308
Moved 321.0598 214.665 390.665 -0.5046354 0.01028149
Stationary 321.0753 214.665 390.665 -0.5046354 0.01028149
Moved 321.0913 215 390 -0.5034722 0.007715931
Stationary 321.1068 215 390 -0.5034722 0.007715931
Moved 321.1223 215 388.9476 -0.5034722 0.003655692
Moved 321.1408 214 389 -0.5069444 0.003858024
Stationary 321.1529 214 389 -0.5069444 0.003858024
Stationary 321.1673 214 389 -0.5069444 0.003858024
Moved 321.1837 214 388 -0.5069444 -5.886878E-08
Stationary 321.1999 214 388 -0.5069444 -5.886878E-08
Stationary 321.2147 214 388 -0.5069444 -5.886878E-08
Stationary 321.2299 214 388 -0.5069444 -5.886878E-08
Moved 321.2457 214 386.9173 -0.5069444 -0.004177152
Stationary 321.2607 214 387 -0.5069444 -0.003858083
Stationary 321.2762 214 387 -0.5069444 -0.003858083
Stationary 321.2934 214 387 -0.5069444 -0.003858083
Stationary 321.3059 214 387 -0.5069444 -0.003858083
Stationary 321.326 214 387 -0.5069444 -0.003858083
Stationary 321.3379 214 387 -0.5069444 -0.003858083
Stationary 321.3549 214 387 -0.5069444 -0.003858083
Stationary 321.3687 214 387 -0.5069444 -0.003858083
Stationary 321.3836 214 387 -0.5069444 -0.003858083
Stationary 321.399 214 387 -0.5069444 -0.003858083
Moved 321.4148 228.5587 392.3185 -0.4563934 0.01666075
Moved 321.4301 239.518 397.5693 -0.4183403 0.03691844
Moved 321.4456 250 401.5 -0.3819444 0.05208333
Moved 321.4608 260.748 403.5496 -0.344625 0.0599907
Moved 321.4765 273.9591 406.4354 -0.2987532 0.07112391
Moved 321.4917 291.9596 409.6633 -0.2362513 0.08357754
Moved 321.5074 312.5891 411.106 -0.164621 0.08914322
Moved 321.5239 332.4964 413.5414 -0.0954987 0.09853915
Moved 321.5396 349.7651 414.9804 -0.03553785 0.1040909
Moved 321.555 367.1784 415 0.02492502 0.1041665
Moved 321.5694 382.0046 415 0.07640494 0.1041665
Moved 321.5846 403.6662 416.9555 0.1516187 0.1117109
Moved 321.6008 420.9974 418.4164 0.2117966 0.1173473
Moved 321.6162 431.0265 419.8609 0.2466197 0.1229201
Moved 321.6308 439.8198 421.3033 0.2771519 0.1284848
Moved 321.6468 446.7062 423.4825 0.301063 0.1368922
Moved 321.6622 452.7198 425.1799 0.3219436 0.143441
Moved 321.6775 457.9311 426.1862 0.3400384 0.1473232
Moved 321.6925 463.7371 427.6843 0.3601982 0.1531027
Moved 321.708 469.492 428 0.3801806 0.1543209
Moved 321.7247 473.1325 429 0.3928211 0.1581789
Moved 321.7407 476.0124 429 0.4028209 0.1581789
Moved 321.7542 477.4449 430.4449 0.4077948 0.1637533
Moved 321.7693 479.8891 430 0.4162815 0.1620369
Moved 321.7851 481.0025 431.0025 0.4201476 0.1659046
Moved 321.8003 482.4422 431 0.4251464 0.1658949
Moved 321.8157 483.8865 431 0.4301614 0.1658949
Moved 321.8312 484.5 431 0.4322916 0.1658949
Moved 321.847 485.7669 431 0.4366906 0.1658949
Stationary 321.8625 486 431 0.4375 0.1658949
Moved 321.8824 487 432 0.4409721 0.169753
Stationary 321.894 487 432 0.4409721 0.169753
Stationary 321.9073 487 432 0.4409721 0.169753
Stationary 321.9224 487 432 0.4409721 0.169753
Stationary 321.9395 487 432 0.4409721 0.169753
Stationary 321.9544 487 432 0.4409721 0.169753
Moved 321.9699 474.5254 432 0.3976576 0.169753
Moved 321.9857 464.5438 432 0.3629991 0.169753
Moved 322.0009 452.4503 434.2333 0.3210078 0.178369
Moved 322.0167 434.8899 437.822 0.2600344 0.1922145
Moved 322.0323 421.7254 439.3638 0.2143243 0.1981628
Moved 322.0467 409.2598 443.6401 0.171041 0.2146606
Moved 322.0633 399.2316 446.5052 0.1362207 0.2257145
Moved 322.0782 387.4347 450.3914 0.09525924 0.2407073
Moved 322.0935 377.0594 454.4031 0.05923405 0.2561849
Moved 322.1091 366 458.5 0.02083331 0.2719905
Moved 322.125 360.6169 461.3532 0.002142191 0.2829984
Moved 322.1406 354.5294 464.2353 -0.01899496 0.2941176
Moved 322.1558 349 467 -0.03819443 0.3047838
Moved 322.1705 343.9898 469.0068 -0.05559101 0.3125263
Moved 322.1871 339.6616 470.4462 -0.0706195 0.3180793
Moved 322.2013 336.2369 472.8815 -0.0825107 0.327475
Moved 322.2165 333.315 474.3425 -0.09265631 0.3331115
Moved 322.2321 331.4196 475.2902 -0.09923764 0.3367677
Moved 322.2477 329.1591 477.8409 -0.1070866 0.3466085
Moved 322.2641 326.4333 479.2834 -0.1165511 0.3521733
Moved 322.2784 325.2759 480.7241 -0.1205698 0.3577318
Moved 322.2941 323.8371 482.163 -0.1255657 0.3632829
Moved 322.3091 322.3949 483.6051 -0.1305731 0.3688468
Moved 322.3247 322 485.0461 -0.1319444 0.3744064
Moved 322.3463 320.4012 487 -0.1374959 0.3819444
Moved 322.3708 320 488.0405 -0.1388889 0.3859584
Moved 322.3869 318.5208 488 -0.1440249 0.3858023
Moved 322.4021 319 489.5 -0.1423611 0.3915894
Moved 322.4166 319 490.1819 -0.1423611 0.3942204
Stationary 322.4318 319 490.1819 -0.1423611 0.3942204
Stationary 322.4473 319 490.1819 -0.1423611 0.3942204
Stationary 322.4624 319 490 -0.1423611 0.3935184
Stationary 322.4766 319 490 -0.1423611 0.3935184
Stationary 322.4937 319 490 -0.1423611 0.3935184
Moved 322.508 323.5912 490 -0.1264194 0.3935184
Moved 322.524 330.3793 479.0516 -0.1028495 0.3512793
Moved 322.5402 337.6894 468.7727 -0.07746726 0.3116229
Moved 322.5558 343.7821 460.705 -0.05631216 0.2804977
Moved 322.5721 350.5675 448.9786 -0.03275185 0.2352568
Moved 322.5876 356.2519 438.4962 -0.01301423 0.1948155
Moved 322.6012 361.0188 426.9498 0.003537536 0.1502694
Moved 322.618 365.3348 415.4405 0.01852363 0.105866
Moved 322.6329 367.7404 408.7789 0.02687633 0.08016533
Moved 322.6482 370.639 400.0831 0.03694087 0.04661677
Moved 322.6634 373 393 0.0451389 0.01928994
Moved 322.6783 374.8609 388.5565 0.05160018 0.002146944
Moved 322.6951 376.3033 382.7866 0.05660876 -0.02011334
Moved 322.7094 377.7433 378.5134 0.06160869 -0.03659978
Moved 322.726 379.1829 374.4514 0.06660729 -0.052271
Moved 322.7417 379.6223 372.7554 0.06813288 -0.05881403
Moved 322.7563 380 370.9338 0.06944447 -0.06584202
Moved 322.7726 380 368 0.06944447 -0.0771606
Moved 322.7938 381 365.9678 0.07291659 -0.08500075
Stationary 322.8044 381 365.9678 0.07291659 -0.08500075
Moved 322.8171 381 364.5377 0.07291659 -0.0905184
Moved 322.8328 382 364.0938 0.07638887 -0.09223101
Moved 322.8481 382 362.6624 0.07638887 -0.09775302
Stationary 322.8633 382 362.6624 0.07638887 -0.09775302
Stationary 322.8787 382 363 0.07638887 -0.09645072
Stationary 322.894 382 363 0.07638887 -0.09645072
Stationary 322.9096 382 363 0.07638887 -0.09645072
Moved 322.9243 382 376.4431 0.07638887 -0.04458709
Moved 322.9439 382 389.0989 0.07638887 0.004239612
Moved 322.9549 382 405.1824 0.07638887 0.06628995
Moved 322.9712 370 422 0.03472224 0.1311728
Moved 322.9869 371.0023 435.9813 0.03820255 0.1851131
Moved 323.0019 369.9364 443.4455 0.03450125 0.21391
Moved 323.0177 368.5 455 0.02951383 0.2584875
Moved 323.0344 367.0423 459.7888 0.02445236 0.2769626
Moved 323.0497 365.5995 467.0025 0.01944274 0.3047934
Moved 323.065 365.1595 473.2024 0.01791492 0.3287129
Moved 323.0789 365 479.1334 0.01736104 0.3515948
Moved 323.0939 364 484.4467 0.01388892 0.3720933
Moved 323.11 364 486.7902 0.01388892 0.3811351
Moved 323.1248 364 489.6051 0.01388892 0.3919949
Moved 323.1415 363 492.4924 0.01041666 0.403134
Moved 323.1563 363 494.1857 0.01041666 0.409667
Moved 323.1764 363 495.6273 0.01041666 0.4152284
Moved 323.1906 363 497.0691 0.01041666 0.4207911
Moved 323.2028 363 498.5105 0.01041666 0.4263522
Moved 323.218 363 499.5 0.01041666 0.4301697
Moved 323.2339 363 500.0259 0.01041666 0.4321984
Stationary 323.2495 363 500 0.01041666 0.4320986
Moved 323.2638 363 501.5 0.01041666 0.4378857
Stationary 323.2795 363 501.5 0.01041666 0.4378857
Moved 323.2953 363 502.249 0.01041666 0.4407751
Ended 323.3109 363 502 0.01041666 0.4398147
Began 323.7094 299 376 -0.2118055 -0.04629653
Stationary 323.7262 299 376 -0.2118055 -0.04629653
Stationary 323.741 299 376 -0.2118055 -0.04629653
Stationary 323.757 299 376 -0.2118055 -0.04629653
Stationary 323.7719 299 376 -0.2118055 -0.04629653
Stationary 323.7872 299 376 -0.2118055 -0.04629653
Stationary 323.8032 299 376 -0.2118055 -0.04629653
Stationary 323.8183 299 376 -0.2118055 -0.04629653
Stationary 323.835 299 376 -0.2118055 -0.04629653
Stationary 323.8511 299 376 -0.2118055 -0.04629653
Stationary 323.8664 299 376 -0.2118055 -0.04629653
Stationary 323.8813 299 376 -0.2118055 -0.04629653
Stationary 323.8965 299 376 -0.2118055 -0.04629653
Stationary 323.9158 299 376 -0.2118055 -0.04629653
Stationary 323.9275 299 376 -0.2118055 -0.04629653
Stationary 323.9421 299 376 -0.2118055 -0.04629653
Stationary 323.9576 299 376 -0.2118055 -0.04629653
Stationary 323.9718 299 376 -0.2118055 -0.04629653
Stationary 323.9888 299 376 -0.2118055 -0.04629653
Stationary 324.002 299 376 -0.2118055 -0.04629653
Stationary 324.0181 299 376 -0.2118055 -0.04629653
Stationary 324.0348 299 376 -0.2118055 -0.04629653
Stationary 324.0513 299 376 -0.2118055 -0.04629653
Stationary 324.0649 299 376 -0.2118055 -0.04629653
Stationary 324.0807 299 376 -0.2118055 -0.04629653
Stationary 324.0956 299 376 -0.2118055 -0.04629653
Moved 324.1107 317.1328 386.1476 -0.1488444 -0.007146729
Moved 324.1274 334.5047 396.6698 -0.08852534 0.03344824
Moved 324.1439 351.7514 407.2716 -0.02864107 0.07435027
Moved 324.1588 365.0558 415.0326 0.01755506 0.1042922
Moved 324.1738 380.9862 423.7198 0.07286891 0.1378077
Moved 324.1903 395.8115 432.3517 0.1243454 0.17111
Moved 324.2044 408.8438 439.5799 0.1695965 0.1989964
Moved 324.223 424.3681 451.6012 0.2235004 0.2453748
Moved 324.2375 434.4398 457.8228 0.2584715 0.2693778
Moved 324.2582 446.3698 467.3698 0.2998951 0.3062105
Stationary 324.2687 446.3698 467.3698 0.2998951 0.3062105
Moved 324.2813 451.5929 470.2964 0.3180308 0.3175016
Moved 324.2961 455.1839 473.1839 0.3304997 0.3286414
Moved 324.3125 459.0955 475.0319 0.3440815 0.3357708
Moved 324.3271 461.9411 476.4705 0.353962 0.3413214
Moved 324.3446 463.9093 478 0.3607963 0.3472221
Moved 324.3589 465.348 479.348 0.3657917 0.3524228
Moved 324.3741 466.5927 479.5927 0.3701136 0.3533667
Moved 324.3883 467.8979 480 0.3746456 0.3549381
Moved 324.4046 468.5 480 0.3767361 0.3549381
Moved 324.4195 469 480.7755 0.3784722 0.3579298
Moved 324.437 470.2141 481 0.382688 0.3587961
Stationary 324.4536 470.2141 481 0.382688 0.3587961
Moved 324.4658 471.0296 481 0.3855194 0.3587961
Moved 324.4822 471 482.5 0.3854166 0.3645832
Stationary 324.4974 471 482.5 0.3854166 0.3645832
Moved 324.5108 471 482 0.3854166 0.3626542
Stationary 324.5269 471 482 0.3854166 0.3626542
Stationary 324.5441 471 482 0.3854166 0.3626542
Stationary 324.5589 471 482 0.3854166 0.3626542
Moved 324.5773 459.1131 469.9276 0.3441427 0.3160785
Moved 324.5899 451.7156 462.7156 0.3184569 0.2882544
Moved 324.6055 442.5809 456.1857 0.2867392 0.263062
Moved 324.6211 431.3409 447.0057 0.2477115 0.2276453
Moved 324.6369 419.8018 439.6261 0.2076452 0.1991746
Moved 324.6515 411.025 433.1571 0.17717 0.1742172
Moved 324.667 403.3055 428.5833 0.1503661 0.1565711
Moved 324.6829 393.9282 422.6733 0.1178062 0.1337702
Moved 324.6983 384.8771 417.9385 0.08637889 0.1155035
Moved 324.7118 378.4338 413.6226 0.06400645 0.09885234
Moved 324.7273 369.605 409.3025 0.03335074 0.08218535
Moved 324.745 362.9751 404.9813 0.01033023 0.06551424
Moved 324.7592 357.269 402.1345 -0.009482502 0.05453121
Moved 324.7738 352.474 400.237 -0.02613187 0.04721058
Moved 324.7914 346.6454 397.3228 -0.04636995 0.03596741
Moved 324.8052 342.702 395.234 -0.06006262 0.02790886
Moved 324.8206 340.2409 394.1205 -0.06860785 0.02361291
Moved 324.836 336.1341 392.7114 -0.08286781 0.0181765
Moved 324.852 332.5729 392.2864 -0.09523309 0.01653712
Moved 324.8703 329.6971 390.8485 -0.1052186 0.01098945
Moved 324.8834 325.8215 390 -0.1186753 0.007715931
Moved 324.8979 322.9475 388.9738 -0.1286545 0.003756711
Moved 324.9133 320.0618 389 -0.1386744 0.003858024
Moved 324.9291 316.6315 388 -0.150585 -5.886878E-08
Moved 324.9449 313.959 386.9795 -0.1598645 -0.003937262
Moved 324.9608 311.0816 387 -0.1698554 -0.003858083
Moved 324.9748 309.0995 386 -0.1767377 -0.007716166
Moved 324.9905 306.321 386 -0.1863853 -0.007716166
Moved 325.0058 303.4447 385 -0.1963724 -0.01157419
Moved 325.0213 300.566 385 -0.2063679 -0.01157419
Moved 325.0359 299.5 385 -0.2100694 -0.01157419
Moved 325.0515 297.5175 384 -0.2169529 -0.0154321
Moved 325.0679 295.8199 384 -0.2228474 -0.0154321
Moved 325.0833 294.3767 384 -0.2278587 -0.0154321
Moved 325.0984 292.9398 384 -0.2328478 -0.0154321
Moved 325.1125 291.5 384 -0.2378472 -0.0154321
Moved 325.1293 291.0594 383 -0.2393769 -0.01929024
Moved 325.1525 289.6246 383 -0.2443591 -0.01929024
Stationary 325.1629 289.6246 383 -0.2443591 -0.01929024
Moved 325.1744 288.6751 383 -0.2476557 -0.01929024
Moved 325.1895 287.7998 383 -0.2506952 -0.01929024
Stationary 325.2065 287.7998 383 -0.2506952 -0.01929024
Moved 325.2198 286.9077 383 -0.2537926 -0.01929024
Stationary 325.2383 286.9077 383 -0.2537926 -0.01929024
Moved 325.2505 285.9506 383 -0.2571161 -0.01929024
Stationary 325.2662 285.9506 383 -0.2571161 -0.01929024
Stationary 325.2812 285.9506 383 -0.2571161 -0.01929024
Moved 325.2968 284.9762 383 -0.2604993 -0.01929024
Stationary 325.3125 284.9762 383 -0.2604993 -0.01929024
Stationary 325.3276 284.9762 383 -0.2604993 -0.01929024
Stationary 325.3448 284.9762 383 -0.2604993 -0.01929024
Stationary 325.3595 285 383 -0.2604166 -0.01929024
Ended 325.3741 285 383 -0.2604166 -0.01929024
Began 325.5093 435 454 0.2604167 0.2546296
Stationary 325.5291 435 454 0.2604167 0.2546296
Stationary 325.5501 435 454 0.2604167 0.2546296
Stationary 325.561 435 454 0.2604167 0.2546296
Stationary 325.5756 435 454 0.2604167 0.2546296
Stationary 325.5911 435 454 0.2604167 0.2546296
Stationary 325.6066 435 454 0.2604167 0.2546296
Stationary 325.6217 435 454 0.2604167 0.2546296
Stationary 325.6371 435 454 0.2604167 0.2546296
Stationary 325.6521 435 454 0.2604167 0.2546296
Stationary 325.6739 435 454 0.2604167 0.2546296
Stationary 325.6848 435 454 0.2604167 0.2546296
Stationary 325.6988 435 454 0.2604167 0.2546296
Stationary 325.715 435 454 0.2604167 0.2546296
Stationary 325.7293 435 454 0.2604167 0.2546296
Stationary 325.745 435 454 0.2604167 0.2546296
Stationary 325.7603 435 454 0.2604167 0.2546296
Stationary 325.7753 435 454 0.2604167 0.2546296
Stationary 325.7904 435 454 0.2604167 0.2546296
Moved 325.8108 425.1767 454 0.2263078 0.2546296
Moved 325.8231 423.741 454 0.2213229 0.2546296
Moved 325.8404 422.5 454 0.2170139 0.2546296
Moved 325.8523 421.1619 454 0.2123676 0.2546296
Moved 325.8683 419.7232 454 0.2073722 0.2546296
Moved 325.8858 418.2816 454 0.2023665 0.2546296
Moved 325.8994 415.6922 454 0.1933758 0.2546296
Moved 325.915 411.5889 454 0.179128 0.2546296
Moved 325.9308 404.8284 454 0.1556541 0.2546296
Moved 325.9455 397.6535 454 0.1307413 0.2546296
Moved 325.9609 386.6832 444.0462 0.09265006 0.2162275
Moved 325.9763 374.7454 437.8727 0.05119934 0.19241
Moved 325.9931 361.7652 432.1179 0.006129294 0.1702076
Moved 326.0068 350.75 426.375 -0.03211819 0.1480516
Moved 326.0224 341.9519 420.6346 -0.0626669 0.1259051
Moved 326.0391 330.7736 414.8868 -0.1014807 0.1037297
Moved 326.0538 322.9149 410.3489 -0.1287678 0.08622263
Moved 326.069 315.5248 407.3677 -0.1544278 0.07472114
Moved 326.0909 299.0058 399.6686 -0.2117853 0.0450176
Stationary 326.102 299.0058 399.6686 -0.2117853 0.0450176
Moved 326.1154 294.1575 397.3859 -0.2286198 0.03621083
Moved 326.1312 288.805 394.9025 -0.2472049 0.02663006
Moved 326.147 284.5497 393.5165 -0.2619803 0.02128289
Moved 326.1603 279.2945 391.0736 -0.2802276 0.011858
Moved 326.1771 274.878 388.939 -0.2955625 0.003622549
Moved 326.1933 269.078 386.5195 -0.3157014 -0.005711684
Moved 326.2081 264.2379 385.0793 -0.3325073 -0.01126831
Moved 326.2233 259.9099 382.2733 -0.3475349 -0.02209369
Moved 326.2383 255.6121 381.204 -0.362458 -0.02621909
Moved 326.2539 252.5318 379.7659 -0.3731534 -0.03176771
Moved 326.2689 248.9786 378.3262 -0.3854911 -0.03732198
Moved 326.2846 247.1854 378 -0.3917172 -0.03858036
Moved 326.3001 244.6013 376.8007 -0.4006898 -0.04320745
Moved 326.3159 242.3671 376 -0.4084477 -0.04629653
Moved 326.3386 239.5 374.5 -0.4184027 -0.05208333
Stationary 326.3495 239.5 374.5 -0.4184027 -0.05208333
Moved 326.3602 238.5 375 -0.421875 -0.05015443
Moved 326.3773 237.8109 375 -0.4242678 -0.05015443
Moved 326.3932 236.5 373.5 -0.4288194 -0.05594147
Moved 326.4082 235.5 374 -0.4322917 -0.05401234
Moved 326.4223 234.7997 374 -0.4347231 -0.05401234
Stationary 326.4376 234.7997 374 -0.4347231 -0.05401234
Ended 326.4532 234 374 -0.4375 -0.05401234
Began 326.6654 325 357 -0.1215278 -0.1195989
Stationary 326.6865 325 357 -0.1215278 -0.1195989
Stationary 326.7008 325 357 -0.1215278 -0.1195989
Stationary 326.7166 325 357 -0.1215278 -0.1195989
Stationary 326.7321 325 357 -0.1215278 -0.1195989
Stationary 326.7498 325 357 -0.1215278 -0.1195989
Stationary 326.7707 325 357 -0.1215278 -0.1195989
Stationary 326.7849 325 357 -0.1215278 -0.1195989
Stationary 326.7965 325 357 -0.1215278 -0.1195989
Stationary 326.809 325 357 -0.1215278 -0.1195989
Stationary 326.8246 325 357 -0.1215278 -0.1195989
Stationary 326.8395 325 357 -0.1215278 -0.1195989
Stationary 326.8557 325 357 -0.1215278 -0.1195989
Stationary 326.8719 325 357 -0.1215278 -0.1195989
Stationary 326.8858 325 357 -0.1215278 -0.1195989
Stationary 326.9015 325 357 -0.1215278 -0.1195989
Stationary 326.9176 325 357 -0.1215278 -0.1195989
Stationary 326.9329 325 357 -0.1215278 -0.1195989
Stationary 326.9476 325 357 -0.1215278 -0.1195989
Stationary 326.9631 325 357 -0.1215278 -0.1195989
Stationary 326.9792 325 357 -0.1215278 -0.1195989
Stationary 326.9976 325 357 -0.1215278 -0.1195989
Stationary 327.0081 325 357 -0.1215278 -0.1195989
Stationary 327.0231 325 357 -0.1215278 -0.1195989
Moved 327.0399 332.2059 363.0049 -0.09650714 -0.09643153
Moved 327.0555 347.2864 378.315 -0.04414454 -0.03736508
Moved 327.0706 360.2473 391.2473 0.0008587539 0.01252816
Moved 327.0857 372.3428 404.2607 0.04285693 0.06273399
Moved 327.1013 382.5234 415.8839 0.07820635 0.1075767
Moved 327.1168 389.3213 419.6581 0.1018101 0.1221375
Moved 327.1334 406.8812 435.993 0.1627818 0.1851582
Moved 327.1479 422.2246 448.6383 0.2160576 0.233944
Moved 327.1633 430.2393 454.8262 0.2438864 0.2578168
Moved 327.1783 436.2585 459.1939 0.2647865 0.2746678
Moved 327.1938 443.5 465 0.2899306 0.2970678
Moved 327.2135 448.7742 468.8307 0.3082439 0.3118466
Moved 327.2257 452.1849 471.1233 0.3200866 0.3206916
Moved 327.2412 457.0468 474.0468 0.3369679 0.3319703
Moved 327.2552 460.874 476.916 0.350257 0.34304
Moved 327.2698 463.8089 478.4045 0.3604476 0.3487825
Moved 327.2873 465.8409 479.8409 0.3675033 0.3543244
Moved 327.3014 467.2797 481.2797 0.3724988 0.3598752
Moved 327.3162 468.7177 482 0.3774918 0.3626542
Moved 327.3321 469.8697 482.8698 0.3814921 0.3660098
Moved 327.3468 471.2655 484.2655 0.3863385 0.3713946
Stationary 327.3618 471.2655 484.2655 0.3863385 0.3713946
Moved 327.3782 472.3745 485.3745 0.3901891 0.3756729
Moved 327.3929 472.5874 485 0.3909284 0.3742283
Moved 327.4089 473 486.0291 0.3923611 0.3781984
Stationary 327.4255 473 486 0.3923611 0.3780862
Stationary 327.4473 473 486 0.3923611 0.3780862
Stationary 327.4569 473 486 0.3923611 0.3780862
Stationary 327.4697 473 486 0.3923611 0.3780862
Stationary 327.4845 473 486 0.3923611 0.3780862
Stationary 327.5013 473 486 0.3923611 0.3780862
