reading week is just about here
Moved 413.6932 148.5941 391.5281 -0.3670242 0.0204172
Moved 413.7097 151.3858 394.3857 -0.3621775 0.03695462
Moved 413.7247 164.4918 401.051 -0.339424 0.07552642
Moved 413.7404 177.4141 407.184 -0.3169895 0.1110187
Moved 413.756 188.9048 411.9619 -0.2970403 0.1386685
Moved 413.7715 202.4135 415.8697 -0.2735876 0.1612829
Moved 413.7865 216.7372 420.1212 -0.24872 0.1858864
Moved 413.8009 226.5141 420.8143 -0.2317464 0.1898976
Moved 413.8183 233.4795 421.9133 -0.2196536 0.1962573
Moved 413.8323 241.9398 423.3233 -0.2049656 0.2044172
Moved 413.8481 250.831 423 -0.1895294 0.2025463
Moved 413.8635 259.2545 423 -0.1749053 0.2025463
Moved 413.8777 264.9472 423 -0.1650223 0.2025463
Moved 413.8935 270.3555 424.0889 -0.1556327 0.2088475
Moved 413.9116 275.575 424 -0.1465711 0.2083334
Moved 413.9248 279.9263 424 -0.1390168 0.2083334
Moved 413.9399 283.1418 424 -0.1334344 0.2083334
Moved 413.9551 287.5 424 -0.1258681 0.2083334
Moved 413.9709 290.9318 424 -0.1199101 0.2083334
Moved 413.9866 295.1795 424 -0.1125356 0.2083334
Moved 414.0017 297.6847 424 -0.1081863 0.2083334
Moved 414.018 300.5522 424 -0.103208 0.2083334
Moved 414.0327 303 424 -0.09895834 0.2083334
Moved 414.0486 305.64 424 -0.09437501 0.2083334
Moved 414.0646 308.5194 424 -0.08937597 0.2083334
Moved 414.0786 313.11 424 -0.08140616 0.2083334
Moved 414.0938 316.2858 424 -0.07589266 0.2083334
Moved 414.1124 322.3137 424 -0.06542768 0.2083334
Moved 414.1242 327.0356 424 -0.05722977 0.2083334
Moved 414.1405 332.8357 424 -0.0471602 0.2083334
Moved 414.1554 337.3793 424 -0.03927197 0.2083334
Moved 414.1714 344.1443 424 -0.02752732 0.2083334
Moved 414.1867 349.9045 424 -0.01752693 0.2083334
Moved 414.2021 354.6393 424 -0.009306744 0.2083334
Moved 414.2184 361.7985 424 0.003122315 0.2083334
Moved 414.233 367.9882 424 0.01386836 0.2083334
Moved 414.2486 373.9481 424 0.02421535 0.2083334
Moved 414.2648 380.541 415.2022 0.03566146 0.1574203
Moved 414.2794 387.92 417 0.04847221 0.1678241
Moved 414.2947 393.9051 417 0.05886301 0.1678241
Moved 414.315 399.7107 417 0.06894215 0.1678241
Moved 414.3275 406.6028 417 0.08090756 0.1678241
Moved 414.3403 411.2356 417 0.08895069 0.1678241
Moved 414.3576 416.9908 417 0.09894235 0.1678241
Moved 414.3707 421.1928 417 0.1062376 0.1678241
Moved 414.387 427.0418 420.5732 0.1163921 0.1885025
Moved 414.4026 431.8395 424.9465 0.1247214 0.2138109
Moved 414.4173 436.1556 426.3852 0.1322146 0.2221365
Moved 414.433 442.299 428.8248 0.1428801 0.2362545
Moved 414.4488 446.7536 429 0.1506139 0.2372686
Moved 414.4632 450.087 430.6957 0.156401 0.2470816
Moved 414.4794 453.5688 431.8563 0.1624458 0.2537979
Moved 414.495 457.7667 433.2556 0.1697338 0.2618956
Moved 414.5111 462.3856 434.6928 0.1777527 0.270213
Moved 414.5261 467.5264 436.1316 0.1866777 0.2785393
Moved 414.5414 471.7245 437.5748 0.1939662 0.2868915
Moved 414.5563 477.0591 439.0148 0.2032275 0.2952245
Moved 414.5724 479.9154 440.4577 0.2081864 0.3035747
Moved 414.5873 483.5 441.5 0.2144097 0.3096066
Moved 414.6025 488.9451 442.9863 0.223863 0.3182076
Moved 414.6204 493.2751 444.425 0.2313803 0.3265335
Moved 414.6349 498.4664 445.8666 0.2403931 0.3348763
Moved 414.65 502.9384 447.3128 0.2481568 0.3432455
Moved 414.6653 508.2472 449.7491 0.2573736 0.3573442
Moved 414.6797 512.5655 451.1885 0.2648707 0.365674
Moved 414.6964 516.5 454 0.2717014 0.3819445
Moved 414.7117 518.5311 453.7656 0.2752276 0.3805878
Moved 414.7267 521.4182 455.2091 0.2802399 0.3889418
Moved 414.7408 524.2908 456.6454 0.285227 0.3972534
Moved 414.7577 526.0831 457 0.2883387 0.3993056
Moved 414.7723 527.5261 457.5261 0.290844 0.4023503
Moved 414.7872 528.9717 458 0.2933537 0.4050925
Stationary 414.8017 529 458 0.2934027 0.4050925
Stationary 414.8182 529 458 0.2934027 0.4050925
Moved 414.8342 530 458 0.2951389 0.4050925
Moved 414.8487 530 459.3994 0.2951389 0.4131911
Stationary 414.8657 530 459.3994 0.2951389 0.4131911
Stationary 414.8792 530 459 0.2951389 0.4108797
Stationary 414.8947 530 459 0.2951389 0.4108797
Stationary 414.9114 530 459 0.2951389 0.4108797
Stationary 414.9273 530 459 0.2951389 0.4108797
Stationary 414.943 530 459 0.2951389 0.4108797
Moved 414.9558 522.8771 450.8596 0.2827727 0.3637707
Moved 414.972 519.8879 448.444 0.2775831 0.3497916
Moved 414.988 516.9989 445.9989 0.2725675 0.335642
Moved 415.0036 514.1152 443.1152 0.2675611 0.3189535
Moved 415.0242 511.239 441.1195 0.2625677 0.3074045
Moved 415.0359 509.0035 439.0035 0.2586867 0.2951594
Moved 415.0497 504.6784 436.119 0.2511778 0.2784663
Moved 415.0675 502.239 433.239 0.2469427 0.2617995
Moved 415.0811 499.3683 430.3683 0.2419588 0.2451867
Moved 415.0959 495.4833 426.4833 0.2352141 0.2227041
Moved 415.1147 492.6059 423.6059 0.2302185 0.2060526
Moved 415.1268 489.7226 420.0839 0.2252128 0.1856704
Moved 415.1425 486.6065 417.4043 0.2198029 0.1701638
Moved 415.1596 483.6684 412.3368 0.214702 0.140838
Moved 415.1732 480.7796 409.1694 0.2096868 0.1225083
Moved 415.1895 477.8961 405.8961 0.2046808 0.1035655
Moved 415.2054 475.0189 402.5284 0.1996856 0.08407637
Moved 415.22 473.0707 399.1414 0.1963033 0.06447589
Moved 415.235 470.2561 396.2561 0.1914168 0.04777838
Moved 415.2491 468 392.5 0.1875 0.02604176
Moved 415.2653 466.1066 390.1066 0.1842129 0.01219114
Moved 415.2811 464.607 387.214 0.1816094 -0.004548673
Moved 415.2973 463.1675 384.3351 0.1791103 -0.02120892
Moved 415.3129 461.7253 381.4505 0.1766063 -0.0379022
Moved 415.3281 460.2872 378.2872 0.1741098 -0.05620797
Moved 415.3432 458.8452 375.6904 0.1716062 -0.07123612
Moved 415.3589 457.5 373 0.1692708 -0.08680555
Moved 415.374 457.2986 370.5972 0.1689212 -0.1007105
Moved 415.3888 455.8566 367.7132 0.1664177 -0.1174005
Moved 415.4059 455.4154 364.8308 0.1656517 -0.134081
Moved 415.4203 455 361.9534 0.1649305 -0.1507323
Moved 415.435 455 357.5885 0.1649305 -0.1759925
Moved 415.4502 454 355.1813 0.1631944 -0.1899232
Moved 415.4671 454 352.3114 0.1631944 -0.2065311
Stationary 415.4815 454 351.6927 0.1631944 -0.2101116
Moved 415.4973 453.1363 349.1363 0.1616949 -0.2249057
Moved 415.5123 453 347.6974 0.1614583 -0.2332324
Moved 415.5271 453 346.2559 0.1614583 -0.2415747
Moved 415.5422 453 344.8137 0.1614583 -0.2499204
Moved 415.5606 452.3738 343.3738 0.1603711 -0.2582534
Moved 415.5732 452 341.94 0.1597222 -0.2665507
Moved 415.5889 452 340.8635 0.1597222 -0.2727804
Moved 415.6046 452 339.3738 0.1597222 -0.2814018
Moved 415.6278 451 337.5 0.1579861 -0.2922454
Stationary 415.6382 451 337.5 0.1579861 -0.2922454
Moved 415.6503 451 336.0511 0.1579861 -0.3006301
Moved 415.6663 449.608 336 0.1555695 -0.3009259
Stationary 415.6815 449.608 336 0.1555695 -0.3009259
Moved 415.6964 450 334.626 0.15625 -0.3088771
Moved 415.7125 448.8456 333.8456 0.1542459 -0.3133933
Stationary 415.7294 448.8456 333.8456 0.1542459 -0.3133933
Moved 415.7431 447.919 332.919 0.1526372 -0.3187556
Moved 415.7587 446.3138 333 0.1498502 -0.318287
Moved 415.7748 444.8805 333 0.1473621 -0.318287
Moved 415.7887 442.8651 333 0.143863 -0.318287
Moved 415.8051 441.2255 333 0.1410165 -0.318287
Moved 415.8216 439.8542 333 0.1386357 -0.318287
Moved 415.8358 437.4121 333 0.134396 -0.318287
Moved 415.8515 435.971 333 0.1318941 -0.318287
Moved 415.8678 433.5309 333 0.1276578 -0.318287
Moved 415.8827 432.088 333 0.1251528 -0.318287
Moved 415.8975 430.6491 333 0.1226546 -0.318287
Moved 415.9149 428 333 0.1180556 -0.318287
Moved 415.9281 427.1021 340.8979 0.1164966 -0.2725813
Moved 415.9435 425.6595 342.3405 0.1139921 -0.2642331
Moved 415.9589 424.2188 343.7811 0.111491 -0.2558962
Moved 415.9746 421.5532 345.2234 0.1068632 -0.2475498
Moved 415.9905 420.3394 346.6606 0.1047559 -0.2392327
Moved 416.0058 418.8964 348.1036 0.1022506 -0.2308817
Moved 416.0212 417.5 349.5 0.09982638 -0.2228007
Moved 416.0353 416.3852 351.2296 0.09789101 -0.2127918
Moved 416.0518 414.9423 353.0577 0.09538598 -0.2022125
Moved 416.0677 412.5038 354.9925 0.09115234 -0.1910157
Moved 416.0821 410.1352 356.9324 0.08704029 -0.1797895
Moved 416.0972 408.6252 359.7495 0.0844188 -0.1634865
Moved 416.1137 406.375 361.625 0.08051216 -0.1526331
Moved 416.1288 404.7488 363.2512 0.07768891 -0.1432219
Moved 416.1438 402.4432 365.5568 0.07368609 -0.1298793
Moved 416.166 397.4862 370.5138 0.06508023 -0.1011931
Stationary 416.1762 397.4862 370.5138 0.06508023 -0.1011931
Moved 416.1898 395.6047 373.3953 0.06181373 -0.08451797
Moved 416.2068 391.5785 376.281 0.05482375 -0.06781825
Moved 416.2207 389.8414 380.1586 0.05180798 -0.04537865
Moved 416.2361 386.959 382.0205 0.04680387 -0.03460354
Moved 416.251 384.839 384.1611 0.04312321 -0.02221593
Moved 416.2683 381.9049 387.6426 0.0380294 -0.002068237
Moved 416.2828 380.0109 389.9891 0.03474116 0.01151103
Moved 416.2979 377.136 392.864 0.02975009 0.02814796
Moved 416.3134 373.3842 395.7439 0.02323635 0.04481421
Moved 416.3293 371.689 398.6221 0.02029337 0.06147031
Moved 416.3438 369.2452 400.5096 0.01605071 0.07239342
Moved 416.3594 367.1656 401.9172 0.01244023 0.08053947
Moved 416.3755 364.3379 403.3311 0.00753112 0.08872156
Moved 416.3914 362.4503 404.7748 0.004253983 0.0970768
Moved 416.4067 360.7858 406.2142 0.001364201 0.1054064
Moved 416.4216 359.3423 407 -0.001141876 0.1099538
Moved 416.4375 357.8995 408.1005 -0.003646687 0.1163221
Moved 416.4524 356.4579 408.5421 -0.006149448 0.1188779
Moved 416.468 355.2656 409 -0.008219518 0.121528
Moved 416.4831 355 410.0831 -0.008680559 0.1277959
Moved 416.498 353.5 410 -0.01128472 0.1273148
Moved 416.5142 353.0365 411 -0.01208946 0.1331019
Moved 416.5294 352.5 411 -0.01302082 0.1331019
Moved 416.5433 353 412.8573 -0.01215279 0.14385
Ended 416.563 353 413.5 -0.01215279 0.1475694
Began 416.8995 279 458 -0.140625 0.4050925
Stationary 416.9175 279 458 -0.140625 0.4050925
Stationary 416.9291 279 458 -0.140625 0.4050925
Stationary 416.9493 279 458 -0.140625 0.4050925
Stationary 416.9603 279 458 -0.140625 0.4050925
Stationary 416.9746 279 458 -0.140625 0.4050925
Stationary 416.9909 279 458 -0.140625 0.4050925
Stationary 417.0063 279 458 -0.140625 0.4050925
Stationary 417.0215 279 458 -0.140625 0.4050925
Stationary 417.0369 279 458 -0.140625 0.4050925
Stationary 417.0553 279 458 -0.140625 0.4050925
Stationary 417.0692 279 458 -0.140625 0.4050925
Moved 417.0837 268.1134 458 -0.1595253 0.4050925
Moved 417.0996 266.6709 458 -0.1620297 0.4050925
Moved 417.1144 264.4618 458 -0.165865 0.4050925
Moved 417.1305 263.0878 458 -0.1682504 0.4050925
Moved 417.1457 260.3475 458 -0.1730078 0.4050925
Moved 417.1614 258.2331 458 -0.1766787 0.4050925
Moved 417.1771 256.7909 458 -0.1791825 0.4050925
Moved 417.1924 254.3509 458 -0.1834185 0.4050925
Moved 417.2079 252.908 458 -0.1859235 0.4050925
Moved 417.2225 250 458 -0.1909722 0.4050925
Moved 417.2376 249.2805 458 -0.1922212 0.4050925
Moved 417.2534 246.879 458 -0.1963907 0.4050925
Moved 417.2701 244.9933 458 -0.1996645 0.4050925
Moved 417.2844 243.0589 458 -0.2030227 0.4050925
Moved 417.2999 241.6166 458 -0.2055268 0.4050925
Moved 417.3153 239.3465 458 -0.2094678 0.4050925
Moved 417.3302 237.7452 458 -0.2122479 0.4050925
Moved 417.3456 235 458 -0.2170139 0.4050925
Moved 417.3611 232.318 458 -0.2216702 0.4050925
Moved 417.376 230.7203 458 -0.224444 0.4050925
Moved 417.3995 224.6922 458 -0.2349093 0.4050925
Stationary 417.4104 224.6922 458 -0.2349093 0.4050925
Moved 417.4235 221.8205 453.8716 -0.239895 0.3812017
Moved 417.4387 218.936 451 -0.2449028 0.3645833
Moved 417.4531 216.0918 449.5459 -0.2498406 0.3561684
Moved 417.4691 212.7205 448.5735 -0.2556936 0.350541
Moved 417.4845 208.9983 446.9995 -0.2621557 0.3414319
Moved 417.5002 204.6448 445.5483 -0.2697139 0.3330341
Moved 417.5185 201.2211 445.1105 -0.2756578 0.3305008
Moved 417.5313 197.0155 443.6719 -0.2829592 0.3221752
Moved 417.5463 194.4548 443.2274 -0.2874049 0.3196028
Moved 417.5626 190.3241 443 -0.2945762 0.318287
Moved 417.5765 188.5852 441.7926 -0.2975952 0.3112998
Moved 417.5921 184.5934 441 -0.3045253 0.3067129
Moved 417.6078 181.7474 441 -0.3094663 0.3067129
Moved 417.623 178.2649 440 -0.3155123 0.3009259
Moved 417.6386 174.9839 440 -0.3212085 0.3009259
Moved 417.6543 172.0944 439.5472 -0.326225 0.2983055
Moved 417.6689 169.2339 439 -0.3311912 0.295139
Moved 417.6845 167.0093 439 -0.3350532 0.295139
Moved 417.7009 164.1324 439 -0.340048 0.295139
Moved 417.7176 161.2572 439 -0.3450395 0.295139
Moved 417.7312 159.6891 439 -0.347762 0.295139
Moved 417.7469 158.2518 439 -0.3502572 0.295139
Moved 417.7617 156.8153 439 -0.3527513 0.295139
Moved 417.7774 155.3719 439 -0.3552571 0.295139
Stationary 417.7926 155 439 -0.3559027 0.295139
Moved 417.8156 153.8495 439 -0.3579002 0.295139
Stationary 417.8252 153.8495 439 -0.3579002 0.295139
Moved 417.8387 152.6271 439 -0.3600224 0.295139
Stationary 417.8535 152.6271 439 -0.3600224 0.295139
Stationary 417.8691 152.6271 439 -0.3600224 0.295139
Stationary 417.8842 153 439 -0.359375 0.295139
Stationary 417.8999 153 439 -0.359375 0.295139
Stationary 417.9174 153 439 -0.359375 0.295139
Stationary 417.9348 153 439 -0.359375 0.295139
Stationary 417.946 153 439 -0.359375 0.295139
Stationary 417.9615 153 439 -0.359375 0.295139
Moved 417.977 153 447.7574 -0.359375 0.3458182
Moved 417.993 162.5923 449.199 -0.3427217 0.3541611
Moved 418.0089 162.5 450.5 -0.3428819 0.3616898
Moved 418.0237 167.2379 451.746 -0.3346564 0.3689004
Moved 418.0395 171.5629 452 -0.3271478 0.3703704
Moved 418.0556 177.5166 453.6292 -0.3168114 0.3797983
Moved 418.0699 183.2832 454 -0.3068 0.3819445
Moved 418.0856 188.0553 454 -0.298515 0.3819445
Moved 418.1017 193.8165 454 -0.288513 0.3819445
Moved 418.117 199.5822 454 -0.2785031 0.3819445
Moved 418.1316 203.8725 454 -0.2710547 0.3819445
Moved 418.1474 209.6347 454 -0.2610509 0.3819445
Moved 418.164 213.9074 454 -0.2536329 0.3819445
Moved 418.1791 218.2193 454 -0.2461471 0.3819445
Moved 418.1997 225.8391 454 -0.2329182 0.3819445
Stationary 418.2102 225.8391 454 -0.2329182 0.3819445
Moved 418.224 229.1036 454 -0.2272507 0.3819445
Moved 418.2395 231.2502 446.1245 -0.223524 0.3363684
Moved 418.256 233.2135 446.3932 -0.2201155 0.3379239
Moved 418.2721 236.0864 446 -0.2151278 0.3356481
Moved 418.2856 238.4863 446 -0.2109613 0.3356481
Moved 418.3009 239.9236 445.0764 -0.208466 0.3303033
Moved 418.3193 241.3701 445 -0.2059547 0.3298611
Moved 418.332 242.8039 444.1961 -0.2034654 0.3252089
Moved 418.3481 243.9144 444 -0.2015374 0.3240742
Moved 418.3638 245.3186 444 -0.1990996 0.3240742
Moved 418.3784 246.7627 443 -0.1965925 0.318287
Moved 418.3937 247.5 443 -0.1953125 0.318287
Moved 418.4115 248.6462 443 -0.1933225 0.318287
Moved 418.4233 249 441.9141 -0.1927083 0.3120027
Moved 418.4389 250.5 442 -0.1901042 0.3125
Stationary 418.4533 250.5 442 -0.1901042 0.3125
Moved 418.4706 251 442 -0.1892361 0.3125
Moved 418.4852 251.5478 442 -0.1882851 0.3125
Moved 418.5009 252 441.0109 -0.1875 0.3067758
Moved 418.5166 253.4238 441 -0.1850281 0.3067129
Stationary 418.5319 253 441 -0.1857639 0.3067129
Stationary 418.5478 253 441 -0.1857639 0.3067129
Moved 418.5695 254.3729 441 -0.1833804 0.3067129
Stationary 418.5801 254.3729 441 -0.1833804 0.3067129
Moved 418.5922 254 439.9108 -0.1840278 0.3004096
Stationary 418.6091 254 439.9108 -0.1840278 0.3004096
Moved 418.6245 255 440 -0.1822917 0.3009259
Stationary 418.6393 255 440 -0.1822917 0.3009259
Stationary 418.6549 255 440 -0.1822917 0.3009259
Stationary 418.6712 255 440 -0.1822917 0.3009259
Moved 418.6847 255 438.5851 -0.1822917 0.2927378
Stationary 418.7008 255 439 -0.1822917 0.295139
Moved 418.7183 256.4506 439 -0.1797733 0.295139
Stationary 418.7477 256 439 -0.1805555 0.295139
Moved 418.7635 256 437.5 -0.1805555 0.2864583
Moved 418.7797 256 438 -0.1805555 0.2893519
Stationary 418.7945 256 438 -0.1805555 0.2893519
Stationary 418.8098 256 438 -0.1805555 0.2893519
Moved 418.8249 256 436.7978 -0.1805555 0.2823946
Stationary 418.8407 256 437 -0.1805555 0.2835649
Stationary 418.8568 256 437 -0.1805555 0.2835649
Stationary 418.8713 256 437 -0.1805555 0.2835649
Stationary 418.886 256 437 -0.1805555 0.2835649
Stationary 418.9018 256 437 -0.1805555 0.2835649
Moved 418.9219 256 435.7896 -0.1805555 0.2765602
Moved 418.9413 257.1258 436 -0.1786011 0.2777777
Stationary 418.9522 257.1258 436 -0.1786011 0.2777777
Stationary 418.9633 257 436 -0.1788194 0.2777777
Moved 418.979 258.2597 436 -0.1766324 0.2777777
Moved 418.9945 260.4091 436 -0.1729008 0.2777777
Moved 419.0106 263.6401 436 -0.1672915 0.2777777
Moved 419.0252 270.4312 436 -0.1555015 0.2777777
Moved 419.0414 281.149 435.2645 -0.1368942 0.2735213
Moved 419.0577 291.1963 433.8291 -0.1194508 0.2652148
Moved 419.0705 301.3112 431.7682 -0.1018903 0.2532886
Moved 419.0876 311.4035 429.9423 -0.08436884 0.2427218
Moved 419.1049 325.9619 425.5115 -0.05909401 0.2170803
Moved 419.1201 332.1845 425.3026 -0.04829083 0.2158717
Moved 419.1338 341.2437 422.9304 -0.03256299 0.2021434
Moved 419.1494 350.3516 421.5212 -0.01675069 0.1939883
Moved 419.1655 360.4118 420.084 0.0007149577 0.1856716
Moved 419.1805 370.5035 418.6423 0.01823529 0.1773284
Moved 419.1953 379.5677 417 0.03397174 0.1678241
Moved 419.2126 387.2059 415.7589 0.04723243 0.1606416
Moved 419.2268 395 416 0.06076388 0.162037
Moved 419.2414 399.7597 415 0.06902732 0.15625
Moved 419.2569 406.9402 413.812 0.08149341 0.1493747
Moved 419.2769 412.5276 413.3681 0.09119375 0.1468062
Moved 419.2886 417.2243 413 0.09934776 0.1446759
Moved 419.3024 424.5 411.5 0.1119792 0.1359955
Moved 419.3196 429.831 412 0.1212343 0.138889
Moved 419.3335 435.5863 410.6034 0.1312262 0.1308068
Moved 419.3487 439.0591 410 0.1372553 0.1273148
Moved 419.3662 444.8198 410 0.1472566 0.1273148
Moved 419.3796 447.7952 408.6024 0.1524222 0.119227
Moved 419.3952 453.3583 407.1604 0.1620804 0.110882
Moved 419.4132 457.839 407 0.1698593 0.1099538
Moved 419.4266 462.1493 405.2836 0.1773426 0.1000207
Moved 419.4416 467.6174 403.8456 0.1868357 0.09169932
Moved 419.4574 471.7389 401.6306 0.1939911 0.07888052
Moved 419.4721 476.7448 400.3138 0.2026819 0.0712604
Moved 419.4881 482.5555 398.8611 0.21277 0.06285394
Moved 419.5042 488 396 0.2222222 0.04629629
Moved 419.5201 492.0363 395.9909 0.2292298 0.04624367
