he is just like everyone else
Moved 702.7699 291.7092 441.6255 -0.1185604 0.3103331
Moved 702.7822 280.2167 435.6083 -0.1385127 0.2755112
Moved 702.7975 261.1114 423.5002 -0.1716816 0.2054409
Moved 702.8137 250.2686 416.4178 -0.1905059 0.1644552
Moved 702.8297 237.5285 409.1825 -0.2126241 0.122584
Moved 702.8444 226.2601 401.0376 -0.2321873 0.07544915
Moved 702.8593 214.7808 393.863 -0.2521166 0.03392961
Moved 702.8747 205.1983 389.5991 -0.268753 0.009254261
Moved 702.8912 198.6923 385.3539 -0.280048 -0.0153131
Moved 702.9061 190.0711 381.0305 -0.2950154 -0.04033283
Moved 702.9235 182.8725 376.7234 -0.3075131 -0.06525782
Moved 702.9378 175.681 374.2724 -0.3199982 -0.07944213
Moved 702.9528 169.7883 371.3941 -0.3302287 -0.09609894
Moved 702.9695 166.5248 369.2624 -0.3358943 -0.1084351
Moved 702.9823 163.6473 367.8236 -0.3408901 -0.1167615
Moved 702.998 162.5 368 -0.3428819 -0.1157407
Moved 703.0142 162 368 -0.34375 -0.1157407
Stationary 703.0291 162 368 -0.34375 -0.1157407
Stationary 703.0432 162 368 -0.34375 -0.1157407
Stationary 703.0598 162 368 -0.34375 -0.1157407
Moved 703.0755 172.7053 372.7639 -0.3251644 -0.08817178
Moved 703.0917 181.8006 380.8671 -0.3093739 -0.04127838
Moved 703.1065 197.566 388.0754 -0.2820034 0.0004366592
Moved 703.1229 209.3949 392.8312 -0.2614672 0.02795829
Moved 703.1374 231.1165 403.6213 -0.2237561 0.09040126
Moved 703.153 255.4093 410.8851 -0.1815811 0.1324368
Moved 703.174 294.2717 421.755 -0.1141116 0.1953415
Stationary 703.1851 294.2717 421.755 -0.1141116 0.1953415
Moved 703.1979 309.9671 426.0901 -0.0868627 0.2204292
Moved 703.2144 323.2394 429.2755 -0.06382048 0.2388625
Moved 703.2295 329.2556 431.4185 -0.05337577 0.2512647
Moved 703.2445 338.8415 434.7104 -0.03673356 0.2703148
Moved 703.2621 343.4518 437.3012 -0.02872955 0.285308
Moved 703.2768 346.179 438 -0.0239947 0.2893519
Moved 703.2916 348 438 -0.02083335 0.2893519
Moved 703.3068 348.2373 439.2372 -0.02042141 0.2965119
Stationary 703.322 348 439 -0.02083335 0.295139
Ended 703.3383 348 439 -0.02083335 0.295139
Began 703.6428 531 334 0.296875 -0.3124998
Stationary 703.6625 531 334 0.296875 -0.3124998
Stationary 703.6782 531 334 0.296875 -0.3124998
Stationary 703.6925 531 334 0.296875 -0.3124998
Stationary 703.707 531 334 0.296875 -0.3124998
Stationary 703.7236 531 334 0.296875 -0.3124998
Moved 703.7381 519.1094 347.0797 0.2762315 -0.2368072
Moved 703.7549 516.5 352.5 0.2717014 -0.2054398
Moved 703.7708 509.7803 365.5695 0.2600352 -0.1298064
Moved 703.7852 502.4496 381.4109 0.2473082 -0.03813108
Moved 703.8011 497.9557 391.3276 0.2395064 0.01925698
Moved 703.8165 493.4166 400.1669 0.231626 0.07041004
Moved 703.8325 487.4662 409.1673 0.2212954 0.1224959
Moved 703.8468 481.7057 416.3679 0.2112946 0.1641661
Moved 703.8625 476 423.5 0.2013889 0.2054397
Moved 703.8777 471.8737 426.501 0.1942251 0.222807
Moved 703.8946 464.6676 433.3324 0.1817146 0.2623403
Moved 703.9102 457.5 437.5 0.1692708 0.2864583
Moved 703.9243 451.2355 442.8234 0.1583949 0.3172649
Moved 703.939 445.4428 445.7786 0.1483382 0.3343668
Moved 703.9542 441.52 447.8267 0.1415277 0.3462191
Moved 703.9686 438.4652 449.2674 0.1362243 0.3545566
Moved 703.9851 437.7435 450.2565 0.1349714 0.3602808
Moved 704.0003 437 450.7893 0.1336806 0.363364
Moved 704.0166 437 451.5 0.1336806 0.3674769
Moved 704.0311 437 452.3345 0.1336806 0.3723063
Stationary 704.0508 437 452 0.1336806 0.3703704
Stationary 704.0625 437 452 0.1336806 0.3703704
Moved 704.0771 454.6987 431.3443 0.1644075 0.2508351
Moved 704.0937 461.4399 423.4868 0.1761109 0.2053636
Moved 704.1102 467.1252 415.2809 0.1859812 0.1578759
Moved 704.1252 471.9103 408.1196 0.1942888 0.1164329
Moved 704.1403 476.2549 402.3267 0.2018315 0.08290935
Moved 704.1547 479.5685 398.4315 0.2075841 0.06036758
Moved 704.1718 481.3037 395.3926 0.2105967 0.04278104
Moved 704.1852 482.7337 393.2664 0.2130793 0.03047678
Moved 704.2011 483 392.1159 0.2135417 0.0238189
Moved 704.2174 483 390.7173 0.2135417 0.01572494
Moved 704.2324 483 389.2885 0.2135417 0.007456762
Stationary 704.2472 483 389 0.2135417 0.005787214
Moved 704.2651 471.4614 388 0.1935094 8.830317E-08
Moved 704.2784 461.7901 388 0.1767189 8.830317E-08
Moved 704.2941 448.7319 388 0.1540484 8.830317E-08
Moved 704.3082 439.3228 388 0.1377132 8.830317E-08
Moved 704.3242 417.3235 396.8467 0.09952001 0.05119633
Moved 704.3405 402.7282 401.2816 0.07418088 0.07686085
Moved 704.3563 386.3635 406.5909 0.04576988 0.1075867
Moved 704.371 369.3592 412.2136 0.01624867 0.1401248
Moved 704.387 357.5638 415.2308 -0.004229434 0.1575858
Moved 704.4031 343.1956 419.5413 -0.02917428 0.1825309
Moved 704.4199 327 425 -0.05729165 0.2141204
Moved 704.4323 316.5779 427.9688 -0.07538556 0.2313011
Moved 704.4477 303.359 431.3647 -0.09833509 0.250953
Moved 704.4633 290.0056 435.2486 -0.1215181 0.2734295
Moved 704.4789 278.4999 438.125 -0.1414932 0.2900753
Moved 704.493 270 441 -0.15625 0.3067129
Moved 704.5093 260.2712 442.9457 -0.1731403 0.3179731
Moved 704.5253 250.3526 445.7564 -0.1903601 0.3342386
Moved 704.541 243.563 449.0444 -0.2021476 0.3532663
Moved 704.5629 226.8911 454.703 -0.2310919 0.3860127
Stationary 704.575 226.8911 454.703 -0.2310919 0.3860127
Moved 704.5865 223.6453 456.5698 -0.2367269 0.3968162
Moved 704.6016 219.3246 458.2252 -0.2442282 0.4063957
Moved 704.6196 214.9928 460.6691 -0.2517486 0.4205386
Moved 704.632 211.7902 462.1049 -0.2573086 0.4288476
Moved 704.6478 210.8103 463.1898 -0.2590099 0.435126
Ended 704.6634 210 464 -0.2604167 0.4398149
Began 705.1537 236 472 -0.2152778 0.4861112
Stationary 705.1732 236 472 -0.2152778 0.4861112
Stationary 705.1879 236 472 -0.2152778 0.4861112
Stationary 705.2042 236 472 -0.2152778 0.4861112
Moved 705.2196 247.9898 462.1902 -0.1944622 0.4293413
Moved 705.235 265.7385 450.8831 -0.1636485 0.3639067
Moved 705.2509 282.7721 440.7996 -0.1340763 0.3055534
Moved 705.2667 292.5 432.5 -0.1171875 0.2575231
Moved 705.2813 308.5811 422.277 -0.08926894 0.1983625
Moved 705.2968 319.0651 411.9349 -0.07106747 0.1385121
Moved 705.3126 326.4846 402.768 -0.05818647 0.08546317
Moved 705.3286 332.7366 395.0792 -0.04733227 0.04096782
Moved 705.3444 337.4541 385.7054 -0.03914222 -0.01327903
Moved 705.358 341.1134 378.7732 -0.03278922 -0.0533957
Moved 705.3737 345.4774 368.5526 -0.02521276 -0.1125426
Moved 705.3898 346.133 364.1674 -0.02407461 -0.13792
Moved 705.405 348.0183 356.9086 -0.02080161 -0.1799267
Moved 705.4221 349.4541 351.1835 -0.0183088 -0.2130581
Moved 705.4353 349.887 348.226 -0.01755726 -0.2301741
Moved 705.4501 350 346.6729 -0.01736112 -0.2391617
Moved 705.4678 350 346 -0.01736112 -0.2430556
Stationary 705.4833 350 346 -0.01736112 -0.2430556
Moved 705.5033 325.8964 360.5777 -0.0592076 -0.1586939
Stationary 705.5151 325.8964 360.5777 -0.0592076 -0.1586939
Moved 705.5279 315.6207 369.1823 -0.07704738 -0.108899
Moved 705.544 302.2348 377.8435 -0.1002869 -0.05877601
Moved 705.5581 289.3005 387.5441 -0.1227422 -0.002638499
Moved 705.5751 279.5 394.5 -0.1397569 0.03761583
Moved 705.5898 267.4243 402.7172 -0.1607217 0.08516877
Moved 705.6049 259.7958 408.1458 -0.1739655 0.1165847
Moved 705.6206 249.5835 413.9523 -0.1916953 0.1501867
Moved 705.6364 239.5215 421.6275 -0.2091641 0.1946036
Moved 705.6548 232.1718 430.1938 -0.2219239 0.2441775
Moved 705.6759 224.5008 446.248 -0.2352417 0.3370833
Moved 705.6896 225 450.7439 -0.234375 0.3631013
Stationary 705.6998 225 450.7439 -0.234375 0.3631013
Moved 705.7118 225 454.5607 -0.234375 0.385189
Moved 705.7279 225 458.7745 -0.234375 0.4095749
Moved 705.743 225 463.8074 -0.234375 0.4387006
Moved 705.7588 236.3554 467.2711 -0.2146607 0.4587445
Moved 705.7731 250.4573 471.7209 -0.1901783 0.4844959
Moved 705.79 268.3053 474.0255 -0.1591921 0.4978325
Moved 705.8051 294.2281 474 -0.1141873 0.4976853
Moved 705.8218 313.7552 474 -0.08028607 0.4976853
Moved 705.8362 344.9543 463.0201 -0.02612103 0.4341443
Moved 705.8514 372.3275 457.2468 0.02140202 0.4007339
Moved 705.867 387.6104 452.3474 0.04793465 0.3723809
Moved 705.8817 404.802 446.7327 0.07778123 0.3398882
Moved 705.8979 420.9339 442.4591 0.105788 0.3151569
Moved 705.9222 449.5 434.5 0.1553819 0.2690973
Stationary 705.9331 449.5 434.5 0.1553819 0.2690973
Moved 705.9442 467.7814 431.8437 0.1871205 0.2537251
Moved 705.9603 485.8076 428.6987 0.2184159 0.2355251
Moved 705.9753 505.5209 427.4072 0.2526404 0.2280506
Moved 705.99 520.3537 425.9647 0.2783918 0.2197029
Moved 706.0052 532.7694 425.5288 0.2999469 0.2171805
Moved 706.0217 541.4979 424.1004 0.3151005 0.2089145
Moved 706.0366 546.0273 424 0.3229641 0.2083334
Moved 706.0515 547.6955 422.6522 0.3258602 0.2005337
Moved 706.0669 548.8941 423 0.3279411 0.2025463
Moved 706.0824 549.5 423 0.328993 0.2025463
Moved 706.0976 549 422.2202 0.328125 0.1980333
Moved 706.1136 549 419.5788 0.328125 0.1827476
Moved 706.1297 535.149 412.0994 0.3040782 0.139464
Moved 706.1445 518.9655 399.1379 0.2759817 0.0644554
Moved 706.1599 505.2729 389.8043 0.2522099 0.01044159
Moved 706.1757 473.3185 366.407 0.1967335 -0.1249592
Moved 706.191 447.6203 348.732 0.1521186 -0.2272454
Moved 706.2062 426.9595 335.3342 0.1162491 -0.3047791
Moved 706.223 411.1646 324.7411 0.0888273 -0.3660815
Moved 706.2375 398.0301 316.0201 0.06602451 -0.4165503
Moved 706.2516 389.6582 310.1844 0.05148999 -0.4503215
Moved 706.2684 383.3956 306.2374 0.04061736 -0.4731634
Moved 706.283 375.0253 303.3417 0.0260856 -0.4899203
Moved 706.3051 362.0081 303 0.00348635 -0.4918981
Stationary 706.3168 362.0081 303 0.00348635 -0.4918981
Moved 706.33 356.4604 303 -0.006145089 -0.4918981
Moved 706.3453 349.6766 311.5175 -0.0179226 -0.4426073
Moved 706.361 345.5 315.5 -0.02517361 -0.4195602
Moved 706.3759 340.1929 323.9124 -0.03438734 -0.3708771
Moved 706.3916 335.8723 332.2554 -0.04188839 -0.3225957
Moved 706.4083 331.5655 340.8691 -0.04936553 -0.2727484
Moved 706.4216 327.2569 347.6575 -0.05684565 -0.2334635
Moved 706.4371 321.5849 357.4764 -0.06669282 -0.1766413
Moved 706.4529 317.6338 363.1549 -0.07355239 -0.1437795
Moved 706.469 314.5508 370.1229 -0.07890478 -0.1034553
Moved 706.4841 309 379.5 -0.08854166 -0.04918964
Moved 706.4996 300.9916 388.8101 -0.1024451 0.004687839
Moved 706.5154 293.7654 397.4815 -0.1149906 0.05486974
Moved 706.5302 284.9106 407.0894 -0.1303636 0.1104712
Moved 706.5453 276.2619 415.738 -0.1453786 0.160521
Moved 706.5612 268.1751 423.8249 -0.1594182 0.2073199
Moved 706.5766 262.0095 429.9905 -0.1701225 0.2430009
Moved 706.5916 254.8177 435.7458 -0.1826081 0.2763067
Moved 706.6071 249.7072 441.744 -0.1914805 0.3110186
Moved 706.623 243.0551 446.9587 -0.2030294 0.3411963
Moved 706.6398 237.2837 451.2872 -0.2130491 0.3662456
Moved 706.6541 232.3691 456.5079 -0.2215814 0.3964576
Moved 706.6754 216 477.5 -0.25 0.5179398
Ended 706.6868 216 477.5 -0.25 0.5179398
Began 706.9592 214 425 -0.2534722 0.2141204
Stationary 706.9767 214 425 -0.2534722 0.2141204
Stationary 706.993 214 425 -0.2534722 0.2141204
Stationary 707.0082 214 425 -0.2534722 0.2141204
Moved 707.0236 228.5828 425 -0.2281549 0.2141204
Moved 707.0393 249.0935 425 -0.192546 0.2141204
Moved 707.0555 282.9691 425 -0.1337342 0.2141204
Moved 707.0705 323.3349 425 -0.06365463 0.2141204
Moved 707.0848 344.3735 425 -0.02712939 0.2141204
Moved 707.1011 377.5352 411.9118 0.030443 0.1383786
Moved 707.117 405.9951 404.7512 0.07985256 0.09693994
Moved 707.1326 428.0844 397.2289 0.118202 0.05340806
Moved 707.1476 452.2909 391.4609 0.1602273 0.02002866
Moved 707.1625 470.2097 386.8423 0.1913363 -0.006699739
Moved 707.1783 487.1169 382.973 0.220689 -0.02909131
Moved 707.1934 492.5722 380.7711 0.2301601 -0.04183381
Moved 707.2075 499.3315 379.4171 0.241895 -0.0496693
Moved 707.2246 503.035 377.9825 0.2483247 -0.05797174
Moved 707.2397 505.4509 377.5491 0.2525189 -0.06047991
Moved 707.2555 506.5 376.5 0.2543402 -0.06655075
Moved 707.2803 506 375.8357 0.2534722 -0.07039529
Stationary 707.295 506 375.8357 0.2534722 -0.07039529
Moved 707.3064 473.8755 372.4301 0.1977004 -0.09010386
Stationary 707.3177 473.8755 372.4301 0.1977004 -0.09010386
Moved 707.3319 440.7363 373 0.1401672 -0.08680555
Moved 707.3466 407.8657 373 0.08310012 -0.08680555
Moved 707.364 381.0086 373 0.03647327 -0.08680555
Moved 707.3787 358.4178 373 -0.002746954 -0.08680555
Moved 707.3932 338.465 373 -0.03738716 -0.08680555
Moved 707.4099 325.0641 373 -0.06065264 -0.08680555
Moved 707.4266 306.2137 373 -0.09337905 -0.08680555
Moved 707.4411 286.1585 373 -0.128197 -0.08680555
Moved 707.4555 270.6128 373 -0.1551861 -0.08680555
Moved 707.4718 253.4791 373 -0.1849322 -0.08680555
Moved 707.4868 244.4431 380.8196 -0.2006197 -0.041553
Moved 707.5019 234.21 382.2557 -0.2183855 -0.03324208
Moved 707.5176 228.5 385 -0.2282986 -0.01736111
Moved 707.5314 223.588 385.804 -0.2368263 -0.01270868
Moved 707.5482 216.7817 388.4873 -0.2486428 0.002820227
Moved 707.5652 211.9433 390.6855 -0.2570428 0.01554145
Moved 707.5795 208.7585 392.1207 -0.262572 0.02384698
Moved 707.6004 202.9913 397.0087 -0.2725845 0.05213349
Stationary 707.6121 202.9913 397.0087 -0.2725845 0.05213349
Moved 707.6263 201.5555 399.8889 -0.2750772 0.06880169
Stationary 707.6421 202 400.3898 -0.2743056 0.07170024
Moved 707.6567 202 405.8642 -0.2743056 0.1033807
Moved 707.6709 202 411.5946 -0.2743056 0.1365429
Moved 707.6871 209.5386 419.1881 -0.2612177 0.1804868
Moved 707.703 214.8336 426.3893 -0.252025 0.2221606
Moved 707.7196 221.8802 433.6002 -0.2397913 0.2638902
Moved 707.733 226.483 439.6439 -0.2318004 0.2988653
Moved 707.7483 232.1624 446.3948 -0.2219403 0.3379332
Moved 707.764 239.6682 451.9346 -0.2089093 0.3699919
Moved 707.7791 246.8694 457.6955 -0.1964074 0.4033305
Moved 707.7949 251.2109 460.6055 -0.1888699 0.4201705
Moved 707.8092 253.0456 462.0456 -0.1856847 0.4285046
Moved 707.8271 254.4857 463.4857 -0.1831845 0.4368387
Stationary 707.8406 254.4857 463.4857 -0.1831845 0.4368387
Moved 707.8551 254 464 -0.1840278 0.4398149
Stationary 707.8708 254 464 -0.1840278 0.4398149
Ended 707.886 254 464 -0.1840278 0.4398149
PhraseEnd 708.1616
