the five boxing wizards jump quickly
Basic
0.4 0.4
288 259.2
Began 88.63999 364 491 0.01388892 0.3973763
Stationary 88.65272 364 491 0.01388892 0.3973763
Stationary 88.66578 364 491 0.01388892 0.3973763
Stationary 88.68125 364 491 0.01388892 0.3973763
Stationary 88.69761 364 491 0.01388892 0.3973763
Stationary 88.71241 364 491 0.01388892 0.3973763
Stationary 88.72767 364 491 0.01388892 0.3973763
Stationary 88.74302 364 491 0.01388892 0.3973763
Stationary 88.75843 364 491 0.01388892 0.3973763
Stationary 88.77375 364 491 0.01388892 0.3973763
Stationary 88.78861 364 491 0.01388892 0.3973763
Stationary 88.8047 364 491 0.01388892 0.3973763
Moved 88.82008 364 480.5624 0.01388892 0.3571078
Moved 88.83668 370.1352 476.3706 0.03519162 0.3409359
Moved 88.85178 372.3171 472.0486 0.04276767 0.3242616
Moved 88.86933 373.5 468.5 0.04687503 0.3105708
Moved 88.88209 375.8662 465.4014 0.05509108 0.2986163
Moved 88.89753 378.6518 461.0224 0.06476312 0.2817222
Moved 88.91486 380.5278 457.4722 0.07127702 0.2680254
Moved 88.92945 382.2049 454.5902 0.0771004 0.2569066
Moved 88.9437 384.6482 450.0553 0.08558406 0.2394108
Moved 88.96043 386.0887 446.8227 0.09058564 0.2269393
Moved 88.97547 389 442.5 0.1006944 0.2102622
Moved 88.99 391.2144 439.5712 0.1083833 0.1989629
Moved 89.00489 393.0409 434.8773 0.1147254 0.1808534
Moved 89.02134 395.9661 430.5508 0.1248823 0.1641621
Moved 89.03724 397.9249 426.2252 0.1316838 0.1474736
Moved 89.05131 400.7544 423.2455 0.1415084 0.135978
Moved 89.06791 402.6116 418.5826 0.1479569 0.1179885
Moved 89.08198 404.3042 415.3916 0.1538341 0.1056774
Moved 89.09782 405.3189 412.0433 0.1573573 0.09275942
Moved 89.11347 406.8637 409.2725 0.1627213 0.08206985
Moved 89.12858 408.3086 407.6914 0.1677382 0.07596987
Moved 89.14396 409 405.248 0.1701389 0.06654321
Moved 89.15949 410.1968 403.8032 0.1742944 0.06096904
Moved 89.17524 410.6395 402.3605 0.1758315 0.05540323
Moved 89.19099 411 399.8362 0.1770833 0.04566422
Moved 89.21467 412.6149 397.3851 0.1826908 0.03620771
Moved 89.22721 413 395.9481 0.1840278 0.03066392
