reading week is just about here
Moved 275.9787 185.0385 406.077 -0.4050035 0.04649417
Moved 275.9935 182.1689 401.7533 -0.4116462 0.0353737
Moved 276.0094 180.2875 396.4312 -0.4160012 0.0216851
Moved 276.0226 178.7947 392.3842 -0.4194567 0.01127604
Moved 276.0386 176.2634 388.5268 -0.4253162 0.001354924
Moved 276.0542 174.8265 385.653 -0.4286423 -0.006036562
Moved 276.0684 173.7822 383.5643 -0.4310598 -0.01140869
Moved 276.0844 172.2738 379.5477 -0.4345513 -0.02173969
Moved 276.1006 170.838 375.514 -0.437875 -0.03211417
Moved 276.1157 170.3981 373.7962 -0.4388933 -0.03653248
Moved 276.1295 170 371.952 -0.4398148 -0.04127581
Moved 276.1447 168.5307 370.5307 -0.4432161 -0.0449314
Moved 276.1595 169 368.1679 -0.4421296 -0.05100854
Moved 276.1748 169 366.9973 -0.4421296 -0.05401941
Stationary 276.1904 169 366.9973 -0.4421296 -0.05401941
Moved 276.2053 169 365.119 -0.4421296 -0.05885057
Moved 276.2215 169 363.6737 -0.4421296 -0.0625677
Moved 276.2371 169 362.2408 -0.4421296 -0.06625313
Stationary 276.2514 169 362 -0.4421296 -0.06687243
Moved 276.2669 169 361.3688 -0.4421296 -0.06849587
Moved 276.2822 169 360.5 -0.4421296 -0.07073053
Moved 276.2971 169 359.9133 -0.4421296 -0.07223961
Moved 276.313 178.2878 360 -0.4206301 -0.07201654
Moved 276.329 182.256 358.9147 -0.4114445 -0.07480793
Moved 276.3437 185 359 -0.4050926 -0.07458848
Moved 276.3598 189.8598 359 -0.3938431 -0.07458848
Moved 276.375 194.1747 359 -0.3838548 -0.07458848
Moved 276.39 199 359 -0.3726852 -0.07458848
Moved 276.4053 204.6614 359 -0.3595802 -0.07458848
Moved 276.4228 210.4974 359 -0.3460708 -0.07458848
Moved 276.4361 216.2442 359 -0.3327682 -0.07458848
Moved 276.4582 223.2499 367.7499 -0.3165511 -0.05208372
Moved 276.4729 230.4512 366.6902 -0.2998813 -0.05480903
Moved 276.4843 236.5051 368.1263 -0.2858677 -0.05111552
Moved 276.499 242 369.5 -0.2731481 -0.04758238
Moved 276.5142 246.9441 370 -0.2617034 -0.04629637
Moved 276.5299 252.2922 371.0731 -0.2493237 -0.04353637
Moved 276.5449 256.0278 371.5139 -0.2406763 -0.04240263
Moved 276.5609 259.8527 372 -0.2318224 -0.04115226
Moved 276.577 264.1793 373.3931 -0.2218072 -0.03756912
Moved 276.5913 267.4769 373.8256 -0.2141739 -0.03645689
Moved 276.6072 271.8105 375.2702 -0.2041422 -0.03274133
Moved 276.6233 273.5769 376.2885 -0.2000534 -0.03012237
Moved 276.6382 277.6365 377.8182 -0.1906562 -0.02618774
Moved 276.6537 280.5121 379.256 -0.1839998 -0.0224896
Moved 276.669 284.3888 380.6944 -0.1750259 -0.01879021
Moved 276.6852 287.2526 383.2526 -0.1683967 -0.01221033
Moved 276.701 290.1422 384.5711 -0.161708 -0.00881921
Moved 276.7156 292.0094 386.0094 -0.1573857 -0.005119896
Moved 276.7311 294.1396 388.1396 -0.1524547 0.0003589033
Moved 276.7475 298.5938 391.5938 -0.142144 0.009243341
Moved 276.7621 302.9132 395.9131 -0.1321454 0.0203527
Moved 276.7779 305.8029 400.2043 -0.1254562 0.03138978
Moved 276.7927 312.4207 405.4207 -0.1101373 0.04480609
Moved 276.808 319.4917 409.895 -0.09376913 0.05631431
Moved 276.8246 328.1079 414.9188 -0.07382427 0.06923558
Moved 276.8377 336.2538 420.467 -0.05496814 0.08350556
Moved 276.8532 347.3636 426.1818 -0.02925103 0.09820404
Moved 276.8708 358.1273 432.1677 -0.004334847 0.1136001
Moved 276.8852 368.5698 437.897 0.01983752 0.1283359
Moved 276.9002 380.0302 444.3502 0.04636625 0.1449335
Moved 276.9182 390.7611 450.4349 0.07120629 0.1605836
Moved 276.9318 402.8925 457.2243 0.09928822 0.178046
Moved 276.9471 411.2004 462.7146 0.1185196 0.1921671
Moved 276.9619 420.7058 469.5042 0.1405227 0.20963
Moved 276.9825 427.5 473.5 0.15625 0.2199073
Moved 276.9946 436.8313 482.8313 0.1778502 0.2439076
Moved 277.0083 445.4304 492.8354 0.1977555 0.2696383
Moved 277.024 450.5315 498.5315 0.2095637 0.2842888
Moved 277.0397 457.4677 504.1742 0.2256197 0.2988019
Moved 277.0541 462 509 0.2361111 0.3112139
Moved 277.0709 465.3647 512.3647 0.2438998 0.319868
Moved 277.0856 469.743 516.743 0.2540346 0.331129
Moved 277.1014 473.3573 519.3573 0.2624012 0.337853
Moved 277.1165 476.2213 522.2214 0.2690309 0.3452195
Moved 277.132 478.1038 524.1038 0.2733884 0.3500612
Moved 277.1475 480.9615 526.9615 0.2800035 0.3574111
Moved 277.1623 482.444 528.444 0.2834353 0.3612243
Moved 277.1775 483.5532 529.5532 0.2860028 0.3640771
Moved 277.1932 484.9753 530.9753 0.2892945 0.3677346
Moved 277.209 486.434 531 0.2926713 0.3677982
Moved 277.2242 487.8521 532.8521 0.2959539 0.3725618
Moved 277.2393 488.5 533.5 0.2974537 0.3742283
Moved 277.2548 489.7336 534 0.3003092 0.3755144
Moved 277.2703 490 535.1719 0.300926 0.3785285
Stationary 277.2854 490 535.1719 0.300926 0.3785285
Stationary 277.3005 490 535.1719 0.300926 0.3785285
Moved 277.3159 491 535 0.3032407 0.3780863
Stationary 277.3314 491 535 0.3032407 0.3780863
Stationary 277.3469 491 535 0.3032407 0.3780863
Stationary 277.3625 491 535 0.3032407 0.3780863
Stationary 277.3807 491 535 0.3032407 0.3780863
Moved 277.393 481.7582 517.8388 0.2818477 0.3339475
Moved 277.4096 473.1341 500.2682 0.2618844 0.2887555
Moved 277.4258 465.5612 484.3093 0.2443545 0.247709
Moved 277.446 452.8592 455.7184 0.2149519 0.1741729
Stationary 277.4566 452.8592 455.7184 0.2149519 0.1741729
Moved 277.4704 447.1093 440.5506 0.2016419 0.135161
Moved 277.4857 441.9783 426.5872 0.1897646 0.09924669
Moved 277.5016 438.4915 417.1469 0.1816933 0.0749661
Moved 277.516 434.3508 403.8361 0.1721084 0.04073076
Moved 277.532 431.0271 393.739 0.1644146 0.0147606
Moved 277.5483 428.912 385.5598 0.1595184 -0.006276354
Moved 277.5639 425.9476 376.3165 0.1526564 -0.03005032
Moved 277.5784 424.0364 368.182 0.1482324 -0.05097228
Moved 277.5942 422.5817 359.4899 0.1448649 -0.07332837
Moved 277.6095 421.3793 353.8965 0.1420817 -0.08771464
Moved 277.6255 420.0873 344.6987 0.1390911 -0.1113717
Moved 277.6399 420 337.2261 0.1388889 -0.1305915
Moved 277.656 418.2075 328.0374 0.1347395 -0.154225
Moved 277.6714 418 320.8609 0.1342593 -0.1726829
Moved 277.6864 417 311.6642 0.1319444 -0.1963369
Moved 277.7022 415.894 305.5762 0.1293844 -0.2119955
Moved 277.7186 416 300 0.1296297 -0.2263375
Moved 277.7329 415.3328 295.3313 0.1280852 -0.2383454
Moved 277.7484 415 290.7103 0.1273148 -0.2502306
Moved 277.7636 415 284.8607 0.1273148 -0.2652759
Moved 277.7794 414.0251 281.0502 0.1250581 -0.2750766
Moved 277.7939 414 275.3457 0.125 -0.2897488
Moved 277.8102 413 270.4345 0.1226852 -0.3023804
Moved 277.8297 411.706 266.118 0.1196898 -0.3134824
Moved 277.8414 410.7196 261.8785 0.1174065 -0.3243867
Moved 277.8565 410.179 258.358 0.1161551 -0.3334415
Moved 277.873 410 254.2208 0.1157407 -0.3440823
Moved 277.8864 409 251.603 0.113426 -0.3508153
Moved 277.9029 407.8628 249.8628 0.1107935 -0.3552912
Moved 277.9179 408 248 0.1111111 -0.3600824
Moved 277.9326 406.9853 246.9854 0.1087623 -0.362692
Moved 277.9478 407 245.8812 0.1087963 -0.3655319
Stationary 277.9643 407 246 0.1087963 -0.3652264
Stationary 277.9797 407 246 0.1087963 -0.3652264
Moved 277.9943 405.5307 246 0.1053951 -0.3652264
Stationary 278.0099 405.5307 246 0.1053951 -0.3652264
Moved 278.0253 402.3041 258.1315 0.09792616 -0.3340239
Moved 278.0401 399.4283 271.0724 0.09126931 -0.3007398
Moved 278.0564 397.162 279.433 0.08602311 -0.279236
Moved 278.0723 392.9726 292.0822 0.07632544 -0.2467022
Moved 278.0877 390.4619 304.4597 0.07051358 -0.214867
Moved 278.1021 388.7916 315.459 0.06664713 -0.1865765
Moved 278.1183 386.2929 330.2423 0.06086329 -0.1485538
Moved 278.1349 386 338.96 0.06018519 -0.1261318
Moved 278.149 384.3983 346.0082 0.05647768 -0.1080036
Moved 278.1631 383.2424 351.788 0.05380183 -0.09313802
Moved 278.1794 381.8944 358.5281 0.05068143 -0.07580219
Moved 278.2004 378.9021 366.7448 0.04375488 -0.05466893
Moved 278.2128 376.0047 372.9906 0.03704796 -0.03860442
Moved 278.2261 374.5594 380.2032 0.03370225 -0.02005361
Moved 278.2418 372.2276 384.5447 0.02830466 -0.008886988
Moved 278.2572 370.6704 390.3184 0.02470006 0.005962937
Moved 278.2726 369.5 393.5 0.02199074 0.01414597
Moved 278.2871 367.159 397.5229 0.01657178 0.02449295
Moved 278.3038 364.4551 401.8173 0.01031279 0.03553834
Moved 278.3204 361.5663 405.4337 0.003625751 0.0448398
Moved 278.3349 359.8428 409.4716 -0.0003638864 0.05522512
Moved 278.3501 357.8138 412.7792 -0.005060534 0.06373253
Moved 278.365 355.9681 416.0638 -0.009333095 0.07218039
Moved 278.3805 354.5294 418.9412 -0.0126634 0.0795811
Moved 278.3965 353.4424 422.1153 -0.01517976 0.08774502
Moved 278.4112 352.0052 423.9949 -0.0185066 0.09257932
Moved 278.4271 350.5665 426.8671 -0.02183686 0.09996669
Moved 278.4417 350 427.8727 -0.02314816 0.1025531
Moved 278.4578 348.6852 430.6297 -0.02619177 0.1096442
Stationary 278.4746 348.6852 430.6297 -0.02619177 0.1096442
Moved 278.4882 348 433.1948 -0.0277778 0.1162416
Moved 278.5038 348 434.257 -0.0277778 0.1189736
Ended 278.521 348 435.5 -0.0277778 0.1221707
Began 278.951 219 570 -0.3263889 0.4681069
Stationary 278.9675 219 570 -0.3263889 0.4681069
Stationary 278.9823 219 570 -0.3263889 0.4681069
Stationary 278.9973 219 570 -0.3263889 0.4681069
Stationary 279.0123 219 570 -0.3263889 0.4681069
Stationary 279.0284 219 570 -0.3263889 0.4681069
Stationary 279.0435 219 570 -0.3263889 0.4681069
Stationary 279.0581 219 570 -0.3263889 0.4681069
Stationary 279.0735 219 570 -0.3263889 0.4681069
Stationary 279.0891 219 570 -0.3263889 0.4681069
Stationary 279.1044 219 570 -0.3263889 0.4681069
Stationary 279.1193 219 570 -0.3263889 0.4681069
Stationary 279.1352 219 570 -0.3263889 0.4681069
Stationary 279.1507 219 570 -0.3263889 0.4681069
Stationary 279.1653 219 570 -0.3263889 0.4681069
Stationary 279.1807 219 570 -0.3263889 0.4681069
Stationary 279.1971 219 570 -0.3263889 0.4681069
Stationary 279.2122 219 570 -0.3263889 0.4681069
Stationary 279.2278 219 570 -0.3263889 0.4681069
Stationary 279.2432 219 570 -0.3263889 0.4681069
Stationary 279.2628 219 570 -0.3263889 0.4681069
Stationary 279.274 219 570 -0.3263889 0.4681069
Stationary 279.2884 219 570 -0.3263889 0.4681069
Stationary 279.3049 219 570 -0.3263889 0.4681069
Stationary 279.3205 219 570 -0.3263889 0.4681069
Stationary 279.3355 219 570 -0.3263889 0.4681069
Stationary 279.3512 219 570 -0.3263889 0.4681069
Stationary 279.3667 219 570 -0.3263889 0.4681069
Stationary 279.3816 219 570 -0.3263889 0.4681069
Stationary 279.3965 219 570 -0.3263889 0.4681069
Stationary 279.4122 219 570 -0.3263889 0.4681069
Moved 279.4278 219 561 -0.3263889 0.4449587
Moved 279.4432 219 560 -0.3263889 0.4423867
Moved 279.4599 219 558.9145 -0.3263889 0.4395948
Moved 279.4761 219 557.4753 -0.3263889 0.4358931
Moved 279.4909 219 555.0786 -0.3263889 0.4297287
Moved 279.5071 219 553.6007 -0.3263889 0.4259276
Moved 279.5219 219 551.9247 -0.3263889 0.4216168
Moved 279.5366 219 549.05 -0.3263889 0.4142233
Moved 279.5517 211.5824 546.5824 -0.3435593 0.4078765
Moved 279.5717 210.137 543.411 -0.3469051 0.3997196
Moved 279.584 210 541.7086 -0.3472222 0.395341
Moved 279.5987 208.2071 538.4142 -0.3513725 0.3868677
Moved 279.6142 206.7664 535.5327 -0.3547075 0.3794565
Moved 279.6295 205.75 533.4999 -0.3570603 0.374228
Moved 279.6454 204.2323 529.6968 -0.3605735 0.3644463
Moved 279.6609 204 526.5799 -0.3611111 0.3564297
Moved 279.6744 202.3542 524.3542 -0.3649207 0.3507053
Moved 279.691 202 521.8323 -0.3657407 0.3442187
Moved 279.7061 200.5 520.5 -0.369213 0.3407921
Moved 279.7232 200.0468 519.0468 -0.3702621 0.3370543
Moved 279.7367 200 516.9625 -0.3703704 0.3316935
Stationary 279.7534 200 516.9625 -0.3703704 0.3316935
Moved 279.7691 199 515.1026 -0.3726852 0.3269099
Moved 279.7844 199 514.5 -0.3726852 0.32536
Moved 279.7999 199 513.6266 -0.3726852 0.3231136
Moved 279.8139 199 512.8942 -0.3726852 0.3212298
Stationary 279.8288 199 512.8942 -0.3726852 0.3212298
Moved 279.845 199 511.6255 -0.3726852 0.3179669
Moved 279.864 199 510.9094 -0.3726852 0.316125
Stationary 279.8752 199 510.9094 -0.3726852 0.316125
Stationary 279.891 199 510.9094 -0.3726852 0.316125
Stationary 279.9063 199 511 -0.3726852 0.3163579
Stationary 279.9229 199 511 -0.3726852 0.3163579
Moved 279.9375 199 510 -0.3726852 0.3137859
Moved 279.9531 209.5 508.5 -0.3483796 0.3099279
Moved 279.9687 210.7924 508.0692 -0.345388 0.3088199
Moved 279.984 213.7486 508 -0.3385448 0.3086419
Moved 279.9991 218.4472 508 -0.3276686 0.3086419
Moved 280.0144 221.513 508 -0.3205718 0.3086419
Moved 280.0298 226.7864 508 -0.3083648 0.3086419
Moved 280.0457 231.4105 508 -0.2976609 0.3086419
Moved 280.0605 234 506.5 -0.2916667 0.3047839
Moved 280.0778 238.8654 507 -0.2804041 0.3060699
Moved 280.0919 242.3097 507 -0.2724312 0.3060699
Moved 280.1085 246.7864 507 -0.2620684 0.3060699
Moved 280.1232 250.002 507 -0.2546251 0.3060699
Moved 280.1452 256.7589 507 -0.2389839 0.3060699
Stationary 280.1556 256.7589 507 -0.2389839 0.3060699
Moved 280.1689 259.6317 507 -0.2323341 0.3060699
Stationary 280.1855 260.312 507 -0.2307592 0.3060699
Moved 280.1998 264.7142 507 -0.220569 0.3060699
Moved 280.2151 267.5743 507 -0.2139484 0.3060699
Moved 280.2306 268.7312 507 -0.2112703 0.3060699
Moved 280.2464 271.3324 507 -0.205249 0.3060699
Moved 280.2614 273.2163 507 -0.2008883 0.3060699
Moved 280.2771 275.0436 507 -0.1966582 0.3060699
Moved 280.2924 276.083 507 -0.1942523 0.3060699
Moved 280.3084 277.5524 507 -0.190851 0.3060699
Moved 280.3243 279.9821 507 -0.1852266 0.3060699
Moved 280.3387 282.8484 507 -0.1785917 0.3060699
Moved 280.3544 284.7314 507 -0.174233 0.3060699
Moved 280.3712 287.5984 507 -0.1675963 0.3060699
Moved 280.3844 290.4749 507 -0.1609378 0.3060699
Moved 280.3998 292.7773 507 -0.155608 0.3060699
Moved 280.4199 295.6026 507 -0.149068 0.3060699
Moved 280.432 300.9191 507 -0.1367613 0.3060699
Moved 280.4459 307.8238 507 -0.1207782 0.3060699
Moved 280.4613 316.2028 504.7992 -0.1013824 0.3004093
Moved 280.4768 326.2563 502.9634 -0.0781104 0.2956876
Moved 280.4922 336.4667 500.0095 -0.05447517 0.2880903
Moved 280.509 342.7773 497.6351 -0.03986746 0.2819831
Moved 280.5252 355.0378 493.9886 -0.01148671 0.2726045
Moved 280.5388 363.6967 489.6516 0.00855724 0.2614495
Moved 280.5551 376.0936 484.4532 0.0372536 0.2480791
Moved 280.5694 384.9236 480.0382 0.05769352 0.2367238
Moved 280.5851 392.0011 477.4995 0.07407666 0.230194
Moved 280.6006 400.5232 473.2384 0.0938037 0.2192345
Moved 280.6165 405 471 0.1041667 0.2134772
Moved 280.6321 411.1835 468.3266 0.1184803 0.2066013
Moved 280.6481 417.0949 464.1788 0.1321643 0.195933
Moved 280.667 421.1379 461.5747 0.141523 0.1892353
Moved 280.6791 424.3039 458.6961 0.1488516 0.1818315
Moved 280.6922 428.1876 456.4062 0.1578416 0.1759418
Moved 280.7086 431.0644 454.9678 0.164501 0.1722421
Moved 280.7237 435.4813 452.0125 0.1747253 0.1646409
Moved 280.7396 437.7621 449.8253 0.1800049 0.1590155
Moved 280.756 441.0621 447.9689 0.1876439 0.154241
Moved 280.7737 446.8841 445.058 0.2011205 0.146754
Moved 280.7864 450.7258 442.1828 0.2100135 0.139359
Moved 280.8018 453.6972 439.3028 0.2168916 0.1319516
Moved 280.8171 457.573 436.427 0.2258634 0.124555
Moved 280.8319 461.6471 433.5686 0.2352941 0.1172031
Moved 280.8471 463.4396 431.5604 0.2394436 0.1120379
Moved 280.8622 467.2103 429.5265 0.248172 0.1068067
Moved 280.8788 469.1629 427.8371 0.2526919 0.1024616
Moved 280.894 472.2054 424.1918 0.2597348 0.09308591
Moved 280.9127 474.0482 420.9037 0.2640004 0.08462878
Moved 280.9236 476.968 416.548 0.2707592 0.07342598
Moved 280.9392 477 412.2866 0.2708333 0.06246547
Moved 280.9556 478.0374 408.8876 0.2732348 0.05372326
Moved 280.9733 478 403.0419 0.2731481 0.0386879
Moved 280.9868 478 400.1511 0.2731481 0.03125269
Moved 281.0033 478 397.2717 0.2731481 0.0238468
Moved 281.0188 478 394.4061 0.2731481 0.01647643
Moved 281.0328 478 390.2814 0.2731481 0.005867844
Moved 281.0474 478 387.3239 0.2731481 -0.001739141
Moved 281.0632 478 384.5458 0.2731481 -0.008884242
Moved 281.0797 478 382.8081 0.2731481 -0.01335364
Moved 281.0949 470.3698 379.3698 0.2554856 -0.02219722
Moved 281.1099 468.9276 376.8552 0.2521472 -0.0286647
Moved 281.1274 467.5 374 0.2488426 -0.03600823
Moved 281.1451 467.0475 373.0474 0.247795 -0.03845843
Moved 281.1572 465.6033 371.6033 0.2444521 -0.04217266
Moved 281.1721 464.3631 370.3631 0.2415812 -0.04536248
Moved 281.1856 463.0347 369.0347 0.2385062 -0.04877922
Moved 281.2014 461.5905 367.5905 0.2351631 -0.05249376
Moved 281.2179 461.188 367 0.2342315 -0.05401234
Moved 281.233 461 365.7478 0.2337964 -0.05723309
Moved 281.2484 459.3077 366 0.2298789 -0.05658444
Moved 281.2638 459 364.8707 0.2291666 -0.05948894
Moved 281.2797 457.5 365 0.2256945 -0.05915646
Moved 281.2945 457 364.3242 0.2245371 -0.06089457
Moved 281.31 455.8831 364 0.2219517 -0.06172839
Moved 281.3246 455.443 364 0.2209328 -0.06172839
Moved 281.3399 454.0028 364 0.2175991 -0.06172839
Moved 281.356 453.5 364 0.2164352 -0.06172839
Moved 281.3758 452.6266 364 0.2144134 -0.06172839
Moved 281.3897 451.8412 364 0.2125953 -0.06172839
Stationary 281.4014 451.8412 364 0.2125953 -0.06172839
Moved 281.4174 450.6849 364 0.2099187 -0.06172839
Moved 281.4329 449.8644 364 0.2080195 -0.06172839
Stationary 281.4478 449.8644 364 0.2080195 -0.06172839
Moved 281.4632 448.9487 364 0.2058997 -0.06172839
Stationary 281.4826 448.9487 364 0.2058997 -0.06172839
Moved 281.494 447.9924 364 0.2036862 -0.06172839
Stationary 281.5087 447.9924 364 0.2036862 -0.06172839
Stationary 281.5265 447.9924 364 0.2036862 -0.06172839
Moved 281.5425 446.7752 364 0.2008685 -0.06172839
Stationary 281.5571 446.7752 364 0.2008685 -0.06172839
Moved 281.5734 445.7506 364 0.1984967 -0.06172839
Stationary 281.589 445.7506 364 0.1984967 -0.06172839
Stationary 281.6064 445.7506 364 0.1984967 -0.06172839
Moved 281.617 444.8133 364 0.1963271 -0.06172839
Stationary 281.6333 444.8133 364 0.1963271 -0.06172839
Stationary 281.649 444.8133 364 0.1963271 -0.06172839
Stationary 281.6641 444.8133 364 0.1963271 -0.06172839
Ended 281.681 445 364 0.1967593 -0.06172839
Began 282.2006 464 516 0.2407408 0.329218
Stationary 282.2209 464 516 0.2407408 0.329218
Stationary 282.2358 464 516 0.2407408 0.329218
Stationary 282.2514 464 516 0.2407408 0.329218
Stationary 282.2669 464 516 0.2407408 0.329218
Stationary 282.2819 464 516 0.2407408 0.329218
Stationary 282.2951 464 516 0.2407408 0.329218
Stationary 282.3105 464 516 0.2407408 0.329218
Stationary 282.3356 464 516 0.2407408 0.329218
Stationary 282.3486 464 516 0.2407408 0.329218
Stationary 282.3595 464 516 0.2407408 0.329218
Stationary 282.373 464 516 0.2407408 0.329218
Stationary 282.3888 464 516 0.2407408 0.329218
Stationary 282.4044 464 516 0.2407408 0.329218
Stationary 282.4195 464 516 0.2407408 0.329218
Stationary 282.4355 464 516 0.2407408 0.329218
Stationary 282.4511 464 516 0.2407408 0.329218
Stationary 282.4666 464 516 0.2407408 0.329218
Stationary 282.4821 464 516 0.2407408 0.329218
Stationary 282.4977 464 516 0.2407408 0.329218
Stationary 282.5128 464 516 0.2407408 0.329218
Stationary 282.5281 464 516 0.2407408 0.329218
Stationary 282.548 464 516 0.2407408 0.329218
Stationary 282.5598 464 516 0.2407408 0.329218
Stationary 282.5749 464 516 0.2407408 0.329218
Moved 282.5892 464 506.9533 0.2407408 0.3059498
Moved 282.605 464 506.4114 0.2407408 0.3045561
Moved 282.6214 464 504.9854 0.2407408 0.3008882
Stationary 282.6362 464 505 0.2407408 0.3009258
