reading week is just about here
Moved 855.8904 359.0924 407.9076 -0.002100816 0.1536081
Ended 855.9069 358.5 408.5 -0.003472219 0.158179
Began 856.1497 216 417 -0.3333333 0.2237654
Stationary 856.1788 216 417 -0.3333333 0.2237654
Stationary 856.1921 216 417 -0.3333333 0.2237654
Stationary 856.2061 216 417 -0.3333333 0.2237654
Stationary 856.2169 216 417 -0.3333333 0.2237654
Moved 856.2293 223.714 417 -0.3154769 0.2237654
Moved 856.2454 228.8808 417 -0.3035166 0.2237654
Moved 856.2613 237 417 -0.2847222 0.2237654
Moved 856.2759 248.3723 417 -0.2583974 0.2237654
Moved 856.2909 260.0994 417 -0.2312515 0.2237654
Moved 856.3075 269.9726 425.4208 -0.2083967 0.2887405
Moved 856.3226 280.031 427.1473 -0.1851134 0.3020625
Moved 856.3376 295.454 430.1735 -0.1494121 0.3254125
Moved 856.3529 310.2508 432.0251 -0.1151601 0.3396996
Moved 856.3691 323.2258 433.4695 -0.08512547 0.3508454
Moved 856.3846 330.8376 434 -0.06750553 0.3549384
Moved 856.3987 340.2443 435.0407 -0.04573087 0.3629684
Moved 856.4144 347.9034 435 -0.02800142 0.3626544
Moved 856.4307 357.4498 435 -0.005903194 0.3626544
Moved 856.4452 367.53 435 0.01743058 0.3626544
Moved 856.4611 374.8225 435 0.03431142 0.3626544
Moved 856.4774 382.2804 435 0.0515749 0.3626544
Moved 856.4919 387.2827 435 0.0631544 0.3626544
Moved 856.5081 395.7055 429.5102 0.08265167 0.3202947
Moved 856.5247 403.1158 425.5537 0.09980509 0.2897662
Moved 856.5384 409.9918 423.0041 0.1157218 0.2700932
Moved 856.5538 416.4128 420.8968 0.1305852 0.2538334
Moved 856.5722 422 419.5 0.1435185 0.2430557
Moved 856.5855 427.9134 416.0433 0.1572068 0.2163837
Moved 856.6002 432.1747 413.9127 0.1670709 0.1999434
Moved 856.616 439.498 411.0008 0.1840232 0.1774752
Moved 856.6308 444.8112 407.1259 0.1963222 0.1475762
Moved 856.6464 450.5081 404.246 0.2095094 0.1253548
Moved 856.662 457.271 400.3645 0.2251643 0.09540511
Moved 856.6779 464.3592 396.1844 0.2415722 0.06315184
Moved 856.6918 470.8096 393.5952 0.2565038 0.0431726
Moved 856.7084 475.4673 391.2664 0.2672853 0.02520349
Moved 856.7236 479.7827 388.4781 0.2772748 0.00368966
Moved 856.7389 484.0969 387.301 0.2872613 -0.005393323
Moved 856.7548 488.4077 385.8641 0.2972401 -0.01648091
Moved 856.7723 490.5387 384.4612 0.302173 -0.02730511
Moved 856.7852 492.9498 384 0.3077542 -0.03086396
Moved 856.8005 495.8112 382.5944 0.3143778 -0.04170971
Ended 856.8176 498 381.5 0.3194444 -0.05015432
Began 857.0303 465 441 0.2430555 0.4089505
Stationary 857.0475 465 441 0.2430555 0.4089505
Stationary 857.0621 465 441 0.2430555 0.4089505
Stationary 857.0769 465 441 0.2430555 0.4089505
Stationary 857.0969 465 441 0.2430555 0.4089505
Stationary 857.1071 465 441 0.2430555 0.4089505
Stationary 857.1248 465 441 0.2430555 0.4089505
Stationary 857.139 465 441 0.2430555 0.4089505
Moved 857.1541 454.8176 441 0.2194851 0.4089505
Moved 857.1755 451.5408 441 0.2119001 0.4089505
Moved 857.1875 444.7417 441 0.1961613 0.4089505
Moved 857.201 437.533 441 0.1794744 0.4089505
Moved 857.2161 429.4703 441 0.1608109 0.4089505
Moved 857.2322 422.144 431.4016 0.1438518 0.334889
Moved 857.2473 413.3602 431.1943 0.123519 0.3332897
Moved 857.2662 407.3294 430.0659 0.1095589 0.3245827
Moved 857.2809 397.5967 427.3134 0.08702953 0.3033438
Moved 857.2946 391.0403 426.2081 0.0718526 0.2948155
Moved 857.3104 385.075 424.7687 0.05804409 0.2837095
Moved 857.3252 376.3098 422.6599 0.03775408 0.2674376
Moved 857.3404 368.4718 420.8943 0.01961062 0.2538145
Moved 857.3559 358.1875 417.9107 -0.004195521 0.2307924
Moved 857.3712 351.3971 415.5588 -0.01991421 0.2126455
Moved 857.387 341.5879 412.897 -0.0426206 0.1921062
Moved 857.4028 327.0096 408.5029 -0.07636671 0.1582014
Moved 857.4194 314.7448 405.2031 -0.1047574 0.1327404
Moved 857.4325 304.4312 402.2661 -0.1286315 0.1100776
Moved 857.4476 292.3127 400.1875 -0.1566836 0.09403936
Moved 857.4637 282.2416 398.7488 -0.1799962 0.08293823
Moved 857.4793 272 396 -0.2037037 0.0617284
Moved 857.4941 262.3923 393.3978 -0.2259437 0.04165002
Moved 857.5102 252.3213 391.7602 -0.2492563 0.02901383
Moved 857.5253 240.2636 389.3234 -0.2771675 0.01021114
Moved 857.541 232.4279 387.8856 -0.2953058 -0.0008829141
Moved 857.5567 225.544 388 -0.3112407 1.177376E-07
Moved 857.5717 220.8554 388 -0.3220939 1.177376E-07
Moved 857.5868 216.5213 386.5071 -0.3321267 -0.01151944
Moved 857.6025 214.8433 387 -0.336011 -0.007715932
Moved 857.6179 212.9727 387 -0.340341 -0.007715932
Moved 857.6334 211.5452 387 -0.3436455 -0.007715932
Moved 857.6494 209.0954 387 -0.3493163 -0.007715932
Moved 857.6636 207.6591 387 -0.3526409 -0.007715932
Stationary 857.6843 207.6591 387 -0.3526409 -0.007715932
Ended 857.6959 206.7778 387 -0.354681 -0.007715932
Began 857.9227 416 355 0.1296297 -0.2546294
Stationary 857.9423 416 355 0.1296297 -0.2546294
Stationary 857.9569 416 355 0.1296297 -0.2546294
Stationary 857.9724 416 355 0.1296297 -0.2546294
Stationary 857.9883 416 355 0.1296297 -0.2546294
Stationary 858.0035 416 355 0.1296297 -0.2546294
Stationary 858.0194 416 355 0.1296297 -0.2546294
Moved 858.0333 416 371.4683 0.1296297 -0.1275595
Moved 858.0498 416 373.9944 0.1296297 -0.108068
Moved 858.0664 416 381.1936 0.1296297 -0.05251826
Moved 858.0805 416 385.6368 0.1296297 -0.01823425
Moved 858.0965 416 392.5953 0.1296297 0.03545785
Moved 858.1119 410.6437 398.0607 0.1172309 0.07762909
Moved 858.1266 406.584 403.832 0.1078333 0.1221606
Moved 858.1421 404 409 0.1018518 0.1620373
Moved 858.1579 400.8888 412.1112 0.09464999 0.1860433
Moved 858.1744 396.5684 417.5754 0.08464912 0.2282057
Moved 858.1889 391.2478 421.1682 0.07233281 0.255927
Moved 858.2042 386.9274 425.0726 0.06233195 0.2860544
Moved 858.2195 382.5814 427.9457 0.05227178 0.3082235
Moved 858.2349 379.1795 429.9102 0.04439702 0.3233812
Moved 858.2498 376.299 431.3505 0.03772914 0.3344947
Moved 858.2665 372.9451 432.3516 0.02996554 0.3422192
Moved 858.2806 368.2898 433.9034 0.01918932 0.3541931
Moved 858.2964 363.9698 434 0.009189348 0.3549384
Moved 858.3128 360.6495 434.7835 0.001503527 0.360984
Moved 858.3268 355.1192 435 -0.01129816 0.3626544
Moved 858.3428 347.6901 435 -0.02849514 0.3626544
Moved 858.3593 340.4942 435 -0.0451523 0.3626544
Moved 858.3741 335.2689 435 -0.05724803 0.3626544
Moved 858.3873 324.5499 429.9141 -0.08206049 0.3234116
Moved 858.4136 304.9088 419.4658 -0.127526 0.2427914
Stationary 858.4243 304.9088 419.4658 -0.127526 0.2427914
Moved 858.4352 294.3199 415.1371 -0.1520371 0.2093912
Moved 858.4501 285.6319 410.8159 -0.1721484 0.1760489
Moved 858.4657 276.1729 406.6702 -0.1940442 0.1440604
Moved 858.4821 269.1247 403.0624 -0.2103594 0.1162221
Moved 858.4971 257.759 397.3795 -0.2366689 0.07237294
Moved 858.5143 247.0837 391.6193 -0.2613804 0.02792641
Moved 858.5276 235.6621 388.4155 -0.2878192 0.003206347
Moved 858.5443 229.3602 385.5441 -0.302407 -0.01895021
Moved 858.5583 220.9913 382.6638 -0.3217794 -0.04117471
Moved 858.5735 216.1541 380.3847 -0.3329767 -0.05875976
Moved 858.5901 211.8272 379.2068 -0.3429927 -0.06784887
Moved 858.6052 207.5183 377.8394 -0.3529669 -0.07839957
Moved 858.6209 203.8112 376.4056 -0.361548 -0.08946266
Moved 858.6353 201.97 376 -0.3658102 -0.09259283
Moved 858.6506 200.5299 376 -0.3691438 -0.09259283
Moved 858.668 200.0869 376 -0.3701692 -0.09259283
Moved 858.6825 199.5 376 -0.3715278 -0.09259283
Moved 858.6976 200 376 -0.3703704 -0.09259283
Stationary 858.7126 200 376 -0.3703704 -0.09259283
Stationary 858.728 200 376 -0.3703704 -0.09259283
Moved 858.7432 215.4833 381.9777 -0.3345294 -0.04646796
Moved 858.7589 224.1198 387.5599 -0.3145375 -0.003395787
Moved 858.7744 239.135 393.7546 -0.2797801 0.04440272
Moved 858.7897 254.6698 400.2679 -0.24382 0.0946596
Moved 858.8066 270.291 405.924 -0.2076597 0.1383024
Moved 858.8207 283.5864 411.9178 -0.1768833 0.1845513
Moved 858.8361 299.2379 417.0714 -0.1406529 0.2243159
Moved 858.8562 312.2873 421.9392 -0.1104462 0.2618766
Moved 858.87 323.299 426.6495 -0.084956 0.2982213
Moved 858.8823 330.7644 429.7057 -0.06767501 0.3218035
Moved 858.8986 335.3789 431.5859 -0.05699321 0.3363111
Moved 858.9144 339.6996 433.2332 -0.04699155 0.3490219
Moved 858.9292 341.4627 434.2313 -0.04291048 0.3567234
Moved 858.9448 342.7602 434.7602 -0.03990695 0.3608041
Moved 858.9595 344.2004 435 -0.03657306 0.3626544
Moved 858.9743 344.648 435 -0.03553708 0.3626544
Ended 858.9905 345.5 435 -0.03356482 0.3626544
Began 859.2513 146 380 -0.4953704 -0.06172816
Stationary 859.2708 146 380 -0.4953704 -0.06172816
Stationary 859.2855 146 380 -0.4953704 -0.06172816
Moved 859.3001 154.2669 380 -0.476234 -0.06172816
Moved 859.3148 164.9481 380 -0.4515091 -0.06172816
Moved 859.3296 184.1762 380 -0.4069996 -0.06172816
Moved 859.3458 201.6169 380 -0.3666276 -0.06172816
Moved 859.3616 222.5 380 -0.318287 -0.06172816
Moved 859.3774 237.8482 371.5536 -0.2827589 -0.1269016
Moved 859.3923 257.1673 367.4999 -0.2380386 -0.15818
Moved 859.4077 277.2218 363.7964 -0.1916162 -0.1867563
Moved 859.4236 297.6572 358.8248 -0.1443121 -0.2251175
Moved 859.439 313.3235 353.0642 -0.1080476 -0.2695663
Moved 859.4532 327.2692 349.2192 -0.0757658 -0.299234
Moved 859.4698 336.2023 346.2659 -0.05508725 -0.3220224
Moved 859.4838 343.4478 341.6013 -0.03831531 -0.3580148
Moved 859.4995 350.6334 339.1833 -0.02168203 -0.3766717
Moved 859.5217 358.5922 336.2039 -0.003258735 -0.3996616
Stationary 859.5333 358.5922 336.2039 -0.003258735 -0.3996616
Moved 859.546 361.4402 334.7799 0.003333787 -0.4106491
Moved 859.5629 365.993 334 0.01387258 -0.4166664
Moved 859.5762 373.6382 334 0.0315698 -0.4166664
Moved 859.5915 380.9165 334 0.04841794 -0.4166664
Moved 859.6072 401.6292 347.931 0.09636392 -0.3091744
Moved 859.6246 421.9614 357.412 0.143429 -0.2360186
Moved 859.6394 440.9259 367.4568 0.1873284 -0.1585125
Moved 859.6537 458.2084 379.4063 0.2273343 -0.06630933
Moved 859.6693 472.7417 388.245 0.2609762 0.00189063
Moved 859.684 484.5375 396.2687 0.2882814 0.06380211
Moved 859.6999 492.644 401.7457 0.3070464 0.1060627
Moved 859.7162 499.9233 407.5386 0.3238965 0.1507612
Moved 859.7303 505.261 410.4457 0.3362522 0.1731924
Moved 859.7458 508.4835 414.7253 0.3437119 0.2062136
Moved 859.761 510.6848 415.6848 0.3488073 0.2136168
Moved 859.7773 512.1249 418.2498 0.352141 0.2334085
Moved 859.7921 513.5 419.5 0.3553241 0.2430557
Stationary 859.808 513.5 419.5 0.3553241 0.2430557
Moved 859.8236 514 422.095 0.3564815 0.2630784
Stationary 859.8397 514 422 0.3564815 0.2623458
Moved 859.8531 514 423.9697 0.3564815 0.2775442
Stationary 859.8703 514 424.4115 0.3564815 0.280953
Moved 859.8888 514 425.85 0.3564815 0.2920524
Moved 859.9008 514 426.5 0.3564815 0.297068
Moved 859.9155 515.3652 427.3652 0.3596416 0.3037437
Moved 859.9308 515 428.5 0.3587963 0.3124999
Stationary 859.9465 515 428.5 0.3587963 0.3124999
Moved 859.961 515 429 0.3587963 0.3163581
Moved 859.9777 516.1885 430.1885 0.3615474 0.3255285
Stationary 859.993 516 430 0.3611111 0.3240741
Moved 860.0079 516 431.0694 0.3611111 0.3323257
Moved 860.0247 516 432.5 0.3611111 0.3433642
Moved 860.0393 509.8476 433 0.3468695 0.3472221
Moved 860.0547 502.8214 433 0.330605 0.3472221
Moved 860.0699 495.0197 434 0.3125456 0.3549384
Moved 860.0844 487.3031 434 0.2946832 0.3549384
Moved 860.1006 480.1201 434 0.2780557 0.3549384
Moved 860.1188 471.2798 434 0.2575922 0.3549384
Moved 860.1326 458.7474 434 0.2285819 0.3549384
Moved 860.1465 452.2853 434 0.2136234 0.3549384
Moved 860.1631 439.6086 434 0.1842791 0.3549384
Moved 860.1786 429.5277 434 0.1609437 0.3549384
Moved 860.1932 415.4825 434 0.1284318 0.3549384
Moved 860.2107 404.6164 434 0.1032787 0.3549384
Moved 860.2236 391.5 434 0.07291664 0.3549384
Moved 860.2399 379.519 434 0.04518281 0.3549384
Moved 860.2608 369.7274 434 0.02251724 0.3549384
Moved 860.2722 356.6497 434 -0.007755409 0.3549384
Moved 860.2863 343.5884 434 -0.03798987 0.3549384
Moved 860.3015 333.4438 434 -0.06147255 0.3549384
Moved 860.3171 326.1487 435 -0.07835939 0.3626544
Moved 860.3325 321.2549 435 -0.0896876 0.3626544
Moved 860.3473 317.6258 436 -0.09808853 0.3703703
Moved 860.3638 315.3361 436.832 -0.1033887 0.3767899
Moved 860.3793 313.7852 437 -0.1069787 0.3780865
Ended 860.3953 314 441 -0.1064815 0.4089505
Began 860.5919 407 351 0.1087963 -0.2854941
Stationary 860.6099 407 351 0.1087963 -0.2854941
Stationary 860.6248 407 351 0.1087963 -0.2854941
Stationary 860.6399 407 351 0.1087963 -0.2854941
Stationary 860.6558 407 351 0.1087963 -0.2854941
Stationary 860.6707 407 351 0.1087963 -0.2854941
Stationary 860.6862 407 351 0.1087963 -0.2854941
Moved 860.7023 392.3132 351 0.07479915 -0.2854941
Moved 860.7189 386.6541 355.4612 0.06169935 -0.2510709
Moved 860.7333 378.0312 361.9844 0.04173885 -0.2007372
Moved 860.7482 370.8526 366.2885 0.02512167 -0.1675271
Moved 860.7648 361.7663 369.6169 0.004088581 -0.1418448
Moved 860.7877 342.9843 378.0078 -0.03938814 -0.07710022
Moved 860.802 333.8517 383.7655 -0.06052842 -0.03267359
Moved 860.8159 327.6643 386.6678 -0.07485121 -0.01027884
Stationary 860.827 327.6643 386.6678 -0.07485121 -0.01027884
Moved 860.8417 318.5992 391.2004 -0.09583508 0.02469428
Moved 860.8572 309.9715 395.5142 -0.1158067 0.05798022
Moved 860.8727 302.3219 399.226 -0.1335141 0.08662047
Moved 860.8867 293.7073 403.1463 -0.1534552 0.1168696
Moved 860.903 287.0267 405.9866 -0.1689196 0.1387858
Moved 860.9197 281.26 409.805 -0.1822684 0.1682485
Moved 860.9342 276.029 411.9884 -0.1943773 0.1850958
Moved 860.9487 269.2466 415.8767 -0.2100773 0.215098
Moved 860.9655 264.203 418.8647 -0.2217524 0.2381533
Moved 860.98 259.851 421.766 -0.2318264 0.2605399
Moved 860.9954 258.1743 422.8257 -0.2357077 0.2687168
Moved 861.0104 256.7302 424.2698 -0.2390504 0.2798595
Moved 861.0258 256.2873 425.7127 -0.2400758 0.2909931
Moved 861.042 256 427.7336 -0.2407407 0.3065869
Moved 861.0574 256 430.5308 -0.2407407 0.3281699
Moved 861.0724 256 431.7085 -0.2407407 0.3372569
Moved 861.088 256 434.3029 -0.2407407 0.3572755
Moved 861.1107 274.187 439.0374 -0.1986413 0.3938071
Stationary 861.1224 274.187 439.0374 -0.1986413 0.3938071
Moved 861.1335 283.3535 441 -0.1774226 0.4089505
Moved 861.1492 290.5 441 -0.1608796 0.4089505
Moved 861.1661 302.6441 442 -0.1327682 0.4166667
Moved 861.181 312.7675 442 -0.1093344 0.4166667
Moved 861.1962 319.2048 442 -0.09443333 0.4166667
Moved 861.213 325.1187 442 -0.08074387 0.4166667
Moved 861.2268 328.4369 442 -0.07306267 0.4166667
Moved 861.2423 330.1506 442 -0.06909584 0.4166667
Moved 861.2581 331.5 442 -0.06597221 0.4166667
Moved 861.2748 332.5 442 -0.06365741 0.4166667
Moved 861.2893 332 434.4083 -0.06481484 0.3580892
Moved 861.3035 332 434.3898 -0.06481484 0.3579464
Moved 861.32 332 431.9021 -0.06481484 0.3387508
Moved 861.3348 332 430.508 -0.06481484 0.3279939
Moved 861.3499 323.6367 427.1415 -0.08417428 0.3020177
Moved 861.3661 316.1793 425.6359 -0.1014368 0.2904003
Moved 861.3824 311.2499 423.2999 -0.1128475 0.2723762
Moved 861.3962 298.5453 422 -0.1422563 0.2623458
Moved 861.4213 284.0342 420 -0.1758467 0.2469136
Moved 861.4332 276.9303 420 -0.1922909 0.2469136
Stationary 861.4443 276.9303 420 -0.1922909 0.2469136
Moved 861.4581 273.007 420 -0.2013728 0.2469136
Moved 861.4741 269.8187 420 -0.208753 0.2469136
Moved 861.4887 268.8738 420 -0.2109402 0.2469136
Moved 861.5042 268 420 -0.212963 0.2469136
Ended 861.5201 268 420 -0.212963 0.2469136
PhraseEnd 861.8701
