reading week is just about here
Moved 73.83051 450.9233 286.8466 0.1578529 -0.1951263
Moved 73.84702 449.4754 281.4263 0.1553392 -0.2055821
Moved 73.86286 448.0366 276.1465 0.1528414 -0.2157667
Moved 73.87836 446.5978 270.3913 0.1503434 -0.2268686
Moved 73.89429 445.5 267.5 0.1484375 -0.232446
Moved 73.90833 443.0482 259.1927 0.1441809 -0.2484708
Moved 73.92561 440.2184 252.046 0.1392681 -0.2622569
Moved 73.94517 439 247.7283 0.1371527 -0.2705859
Stationary 73.95661 439 247.7283 0.1371527 -0.2705859
Moved 73.96986 436.5705 245.2853 0.1329348 -0.2752985
Moved 73.98557 431.3824 245 0.1239278 -0.2758488
Moved 74.00141 424.5 245 0.1119792 -0.2758488
Moved 74.01698 415.6477 253.0284 0.09661063 -0.2603618
Moved 74.0308 404.1524 263.6357 0.07665343 -0.2399002
Moved 74.04667 395.1165 271.8835 0.06096608 -0.2239901
Moved 74.06254 384.9765 281.0201 0.043362 -0.2063656
Moved 74.07774 376.3227 292.5697 0.02833806 -0.1840863
Moved 74.09418 365.7812 304.9584 0.01003683 -0.1601884
Moved 74.10899 355.7897 317.8417 -0.007309504 -0.1353362
Moved 74.12656 350.028 325.6294 -0.01731254 -0.1203137
Moved 74.13871 342.4995 336.3757 -0.03038291 -0.0995839
Moved 74.15421 338.047 343.5883 -0.03811281 -0.08567085
Moved 74.17011 334.7079 350.0561 -0.04390988 -0.07319432
Moved 74.18598 331.6216 355.7567 -0.04926797 -0.06219775
Moved 74.20142 329.7305 359.9043 -0.05255125 -0.05419701
Moved 74.21635 326.8509 364.2236 -0.05755048 -0.04586508
Moved 74.23151 324.7588 368.4825 -0.06118271 -0.03764959
Moved 74.24809 321.7819 374.4362 -0.06635084 -0.02616488
Moved 74.26234 319.951 378.098 -0.06952949 -0.01910121
Moved 74.27958 318.019 381.981 -0.0728837 -0.01161075
Moved 74.29426 316.0681 384.8639 -0.07627074 -0.00604965
Moved 74.30814 316 387.7494 -0.0763889 -0.0004834304
Moved 74.32584 314.1852 390.6296 -0.0795396 0.005072605
Moved 74.33921 314 391.9611 -0.07986109 0.00764102
Moved 74.35496 312.6082 393.3918 -0.0822775 0.01040088
Moved 74.37144 313 394.8353 -0.08159722 0.01318531
Moved 74.38667 313 395.5 -0.08159722 0.01446753
Moved 74.40705 312 396 -0.08333333 0.01543204
Moved 74.41871 312 397.1734 -0.08333333 0.01769554
Ended 74.43082 312 397.1734 -0.08333333 0.01769554
Began 75.01402 208 504 -0.2638888 0.2237654
Stationary 75.03407 208 504 -0.2638888 0.2237654
Stationary 75.04804 208 504 -0.2638888 0.2237654
Stationary 75.0629 208 504 -0.2638888 0.2237654
Stationary 75.07841 208 504 -0.2638888 0.2237654
Stationary 75.0937 208 504 -0.2638888 0.2237654
Moved 75.10963 222.1082 504 -0.2393954 0.2237654
Moved 75.12592 227.5 504 -0.2300347 0.2237654
Moved 75.1406 234.0536 504 -0.2186569 0.2237654
Moved 75.15614 241.7882 504 -0.2052289 0.2237654
Moved 75.175 252.1968 504 -0.1871583 0.2237654
Moved 75.18736 262.2659 504 -0.1696773 0.2237654
Moved 75.20255 274.3866 504 -0.1486344 0.2237654
Moved 75.21745 283.5286 504 -0.1327628 0.2237654
Moved 75.23371 292.1746 504 -0.1177524 0.2237654
Moved 75.25001 297.9083 504 -0.1077981 0.2237654
Moved 75.2649 307.3837 504 -0.09134772 0.2237654
Moved 75.28016 314.5719 504 -0.07886827 0.2237654
Moved 75.29575 321.7727 504 -0.06636683 0.2237654
Moved 75.31144 327.7673 504 -0.0559596 0.2237654
Moved 75.32529 333.5582 504 -0.04590597 0.2237654
Moved 75.34068 339.2751 504 -0.03598072 0.2237654
Moved 75.35627 343.5886 495.97 -0.02849206 0.2082755
Moved 75.3805 356.3395 494.9321 -0.00635501 0.2062732
Moved 75.39548 362 493.5 0.003472194 0.2035107
Moved 75.4087 367.8253 493 0.01358569 0.2025462
Stationary 75.41996 367.8253 493 0.01358569 0.2025462
Moved 75.43351 370.7963 491.6019 0.01874365 0.1998492
Moved 75.44999 375.4971 491 0.02690471 0.1986882
Moved 75.46421 377.8754 490.0623 0.03103368 0.1968794
Moved 75.47923 382.0354 490 0.0382559 0.1967592
Moved 75.49519 383.5884 489 0.04095211 0.1948302
Moved 75.51102 386.4818 487.7592 0.04597529 0.1924366
Moved 75.52573 389.3524 487.3238 0.05095899 0.1915968
Moved 75.54139 392.2334 487 0.05596078 0.1909722
Moved 75.55729 396.6504 486 0.06362908 0.1890431
Moved 75.57517 400.295 485.235 0.06995662 0.1875674
Moved 75.58759 405.528 485 0.07904164 0.1871141
Moved 75.6027 410.1362 484 0.08704207 0.1851851
Moved 75.61967 414.2044 482.9319 0.09410485 0.1831247
Moved 75.63343 417 483 0.09895831 0.1832561
Moved 75.65037 421.8282 480.1145 0.1073407 0.17769
Moved 75.66572 426.1516 478.6161 0.1148465 0.1747996
Moved 75.68061 429.5 476 0.1206597 0.169753
Moved 75.69584 438.5067 465.5638 0.1362964 0.1496214
Moved 75.71165 444.4839 459.5161 0.1466735 0.1379553
Moved 75.72694 450.0841 452.0991 0.156396 0.1236479
Moved 75.74268 456.0556 445.9444 0.1667632 0.1117754
Moved 75.76374 466.4188 435.7208 0.1847548 0.09205399
Stationary 75.77558 466.4188 435.7208 0.1847548 0.09205399
Moved 75.78797 470.5 431.5 0.1918403 0.08391203
Moved 75.80369 475.2214 426.1343 0.2000371 0.07356154
Moved 75.81931 481.3098 419.6902 0.2106072 0.06113081
Moved 75.83515 488.0782 412.4413 0.222358 0.04714756
Moved 75.85029 492.8996 407.1339 0.2307284 0.03690949
Moved 75.86475 498.6164 402.7877 0.2406534 0.02852563
Moved 75.87989 502.5143 397.4857 0.2474206 0.01829807
Moved 75.89552 505.5519 394.4481 0.2526943 0.0124383
Moved 75.91154 507.5864 391.1204 0.2562264 0.006019185
Moved 75.92597 510.6572 388.3428 0.2615577 0.0006611847
Moved 75.94306 512.2696 385.4609 0.2643569 -0.00489803
Moved 75.95747 514.709 384.291 0.268592 -0.007154735
Moved 75.97437 517.2991 382.8505 0.2730887 -0.009933577
Moved 75.98866 520.1762 380.4119 0.2780837 -0.01463766
Moved 76.0051 524.0887 378.9705 0.2848761 -0.01741815
Moved 76.01966 527.2654 377.9116 0.2903913 -0.01946072
Ended 76.03501 532 378 0.2986111 -0.01929018
Began 76.70927 489 527 0.2239583 0.2681327
Stationary 76.72764 489 527 0.2239583 0.2681327
Stationary 76.74268 489 527 0.2239583 0.2681327
Stationary 76.76264 489 527 0.2239583 0.2681327
Stationary 76.77357 489 527 0.2239583 0.2681327
Stationary 76.78852 489 527 0.2239583 0.2681327
Stationary 76.8068 489 527 0.2239583 0.2681327
Stationary 76.81974 489 527 0.2239583 0.2681327
Moved 76.83485 477.6069 527 0.2041786 0.2681327
Moved 76.85108 460.7891 517.3921 0.1749811 0.2495989
Moved 76.86756 446.6725 511.1566 0.150473 0.2375704
Moved 76.88206 430.1436 502.5328 0.1217771 0.2209352
Moved 76.89719 415.2055 494.8394 0.09584291 0.2060944
Moved 76.91325 402.3095 489.1161 0.07345401 0.1950541
Moved 76.92966 385.2195 479.2114 0.04378393 0.1759479
Moved 76.9437 379.0087 475.1304 0.03300123 0.1680756
Moved 76.95988 361.52 462.4045 0.002638921 0.1435271
Moved 76.97449 348.5455 453.697 -0.01988623 0.1267303
Moved 76.98884 339.862 448.5172 -0.03496185 0.1167384
Moved 77.00443 332.6701 442.9361 -0.04744771 0.1059724
Moved 77.02216 326.1882 440.5941 -0.05870107 0.1014545
Moved 77.03669 320.4492 437.7245 -0.06866466 0.09591917
Moved 77.05183 315.217 434.5302 -0.07774825 0.08975732
Moved 77.06657 306.0513 430.6838 -0.09366098 0.0823375
Moved 77.08854 291.8597 424.465 -0.118299 0.0703413
Stationary 77.09989 291.8597 424.465 -0.118299 0.0703413
Moved 77.11234 286.1046 422.0523 -0.1282907 0.06568725
Moved 77.12952 280.3552 419.1776 -0.1382723 0.06014182
Moved 77.14466 273.5846 415.2923 -0.1500267 0.05264708
Moved 77.15931 268.1254 413.0502 -0.1595045 0.048322
Moved 77.17426 262.3675 410.1837 -0.1695009 0.04279263
Moved 77.18961 253.9199 407.3066 -0.1841668 0.03724265
Moved 77.20542 246.5594 403.1356 -0.1969455 0.02919674
Moved 77.22245 238.3521 400.5408 -0.2111942 0.02419142
Moved 77.23658 232.3159 397.658 -0.2216738 0.01863029
Moved 77.2515 225.5644 395.3911 -0.2333951 0.01425752
Moved 77.26737 220.8978 394.2245 -0.2414968 0.01200705
Moved 77.28312 216.5953 391.7302 -0.2489665 0.007195472
Moved 77.29917 211.0872 390.3624 -0.258529 0.00455715
Moved 77.31364 206.7564 387.8376 -0.2660479 -0.0003132996
Moved 77.33027 204 386.5 -0.2708333 -0.002893548
Moved 77.34507 201.0656 386 -0.2759277 -0.003858083
Moved 77.35941 198.1741 384.5871 -0.2809476 -0.006583561
Moved 77.38151 195.9986 384 -0.2847247 -0.007716049
Stationary 77.39249 195.9986 384 -0.2847247 -0.007716049
Moved 77.40485 194.5569 382.5569 -0.2872276 -0.01049989
Moved 77.4213 193.5 383 -0.2890625 -0.009645119
Moved 77.43604 194 383 -0.2881944 -0.009645119
Ended 77.45258 194 383 -0.2881944 -0.009645119
Began 78.15772 452 402 0.1597222 0.02700611
Stationary 78.17774 452 402 0.1597222 0.02700611
Stationary 78.19184 452 402 0.1597222 0.02700611
Stationary 78.20643 452 402 0.1597222 0.02700611
Stationary 78.22211 452 402 0.1597222 0.02700611
Moved 78.23655 452 409.143 0.1597222 0.04078506
Moved 78.25257 438.4556 420.8505 0.1362077 0.06336886
Moved 78.27207 435 429.5 0.1302084 0.08005395
Moved 78.28394 425.5208 445.6102 0.1137513 0.1111308
Moved 78.2996 420.3732 455.2537 0.1048145 0.1297331
Moved 78.31538 411.731 470.2305 0.08981071 0.1586235
Moved 78.33079 405.6219 482.8506 0.07920473 0.1829678
Moved 78.35197 395.0582 503.8836 0.06086491 0.2235408
Stationary 78.36231 395.0582 503.8836 0.06086491 0.2235408
Moved 78.37638 390.7421 513.9351 0.05337171 0.2429303
Moved 78.39185 387.5156 520.4636 0.04777021 0.2555237
Moved 78.40742 384.1301 528.6748 0.04189245 0.2713633
Moved 78.42289 381.2447 540.0212 0.03688313 0.2932506
Moved 78.43827 378.3647 546.2705 0.03188327 0.3053057
Moved 78.45347 376.7358 553.3209 0.02905525 0.3189059
Moved 78.46912 374.2986 558.104 0.02482407 0.3281327
Moved 78.48426 371.7391 562.3914 0.02038039 0.336403
Moved 78.49986 370.807 564.386 0.01876213 0.3402508
Moved 78.51524 370 567.6891 0.01736112 0.3466224
Moved 78.53117 368.868 570.2639 0.01539588 0.3515892
Moved 78.54639 368 572.5703 0.01388892 0.3560383
Moved 78.56147 366.9881 574.0119 0.01213208 0.3588192
Moved 78.57682 365.5452 575.4548 0.009627119 0.3616025
Moved 78.59107 364.1084 576 0.007132589 0.3626542
Moved 78.60734 363.0144 576 0.005233287 0.3626542
Moved 78.62998 355.3927 577 -0.007998831 0.3645833
Stationary 78.64042 355.3927 577 -0.007998831 0.3645833
Moved 78.65311 349.7525 577 -0.01779076 0.3645833
Moved 78.67042 341.4755 577 -0.03216054 0.3645833
Moved 78.68409 331.6407 563.864 -0.04923485 0.3392438
Moved 78.69944 322.6017 558.23 -0.06492756 0.3283758
Moved 78.71595 313.4066 551.8792 -0.08089125 0.3161248
Moved 78.73124 297.4647 538.8872 -0.1085683 0.2910632
Moved 78.74628 286.0072 528.6313 -0.1284597 0.2712795
Moved 78.76237 277.6699 520.6699 -0.1429343 0.2559217
Moved 78.77866 269 510.5 -0.1579861 0.2363039
Moved 78.7931 263.2043 502.3065 -0.1680481 0.2204985
Moved 78.80744 256.0403 493.6483 -0.1804857 0.2037968
Moved 78.82291 252 485.5 -0.1875 0.1880786
Moved 78.83845 247.2508 475.5016 -0.1957451 0.1687916
Moved 78.85404 242.8704 466.7407 -0.20335 0.1518918
Moved 78.87061 238.5487 459.0974 -0.2108529 0.1371477
Moved 78.88883 235.5003 453.0006 -0.2161453 0.1253869
Moved 78.90116 232.2987 446.896 -0.2217037 0.113611
Moved 78.91627 229.7133 441.4266 -0.2261921 0.1030606
Moved 78.93147 227 436 -0.2309028 0.09259249
Moved 78.94666 224.6904 433.3809 -0.2349124 0.08754017
Moved 78.96244 222.9023 429.8047 -0.2380168 0.08064169
Moved 78.97913 220.4595 425.9189 -0.2422579 0.07314593
Moved 78.99317 218.0388 421.0777 -0.2464603 0.06380722
Moved 79.00788 216.5766 416.7298 -0.2489989 0.0554201
Moved 79.02363 215.1362 414.2725 -0.2514996 0.05067987
Moved 79.03892 215 411.3951 -0.2517361 0.04512934
Moved 79.05408 213.6828 409.3656 -0.2540229 0.04121447
Stationary 79.06904 213.6828 409.3656 -0.2540229 0.04121447
Moved 79.085 214 407.6967 -0.2534722 0.03799503
Moved 79.10105 214 406.2567 -0.2534722 0.03521722
Stationary 79.11634 214 406 -0.2534722 0.03472213
Moved 79.13548 224.1454 406 -0.2358586 0.03472213
Moved 79.14765 236.6588 406 -0.214134 0.03472213
Moved 79.16267 248.3613 414.99 -0.1938173 0.05206402
Moved 79.1778 272.1857 426.1917 -0.1524553 0.07367207
Moved 79.19303 293.6002 440.4127 -0.1152774 0.1011047
Moved 79.20835 307.805 451.844 -0.09061635 0.1231558
Moved 79.22523 319.4682 460.5442 -0.07036771 0.1399386
Moved 79.23899 329.4821 469.1275 -0.05298242 0.1564959
Moved 79.25449 337.0166 477.0167 -0.03990169 0.1717142
Moved 79.27055 341.8178 482.7722 -0.03156636 0.1828167
Moved 79.28538 347.5336 492.6838 -0.02164304 0.2019363
Moved 79.30158 352.4336 499.2448 -0.01313608 0.2145925
Moved 79.31724 356.7884 503.7884 -0.005575642 0.2233571
Moved 79.33295 359.4078 510.8156 -0.001028106 0.2369127
Moved 79.34852 363.4203 515.4202 0.005937963 0.2457951
Moved 79.36259 365.1667 519.7501 0.008970052 0.2541476
Moved 79.38181 366.7675 523.3025 0.01174912 0.2610001
Moved 79.39375 368.1319 526.2637 0.01411781 0.2667123
Moved 79.40824 369.572 528.1439 0.016618 0.2703393
Moved 79.42435 371.0119 531.0238 0.01911789 0.2758946
Moved 79.43897 371.4535 532.907 0.01988456 0.2795273
Moved 79.45454 372 534.8948 0.02083331 0.2833618
Stationary 79.47068 372 535 0.02083331 0.2835647
Moved 79.48515 372 536.5 0.02083331 0.2864583
Moved 79.5004 373 537.8491 0.02256945 0.2890607
Stationary 79.51582 373 538 0.02256945 0.2893518
Moved 79.53211 373 539 0.02256945 0.2912808
Ended 79.54804 374.1884 539 0.02463266 0.2912808
Began 80.25425 152 425 -0.3611111 0.07137339
Stationary 80.2732 152 425 -0.3611111 0.07137339
Stationary 80.29343 152 425 -0.3611111 0.07137339
Stationary 80.30396 152 425 -0.3611111 0.07137339
Stationary 80.31647 152 425 -0.3611111 0.07137339
Stationary 80.33097 152 425 -0.3611111 0.07137339
Stationary 80.34702 152 425 -0.3611111 0.07137339
Stationary 80.3646 152 425 -0.3611111 0.07137339
Stationary 80.37858 152 425 -0.3611111 0.07137339
Stationary 80.39378 152 425 -0.3611111 0.07137339
Stationary 80.40946 152 425 -0.3611111 0.07137339
Stationary 80.42542 152 425 -0.3611111 0.07137339
Moved 80.44108 173.7885 425 -0.3232838 0.07137339
Moved 80.45689 185.6923 412.282 -0.3026176 0.04684027
Moved 80.47218 198.6586 406.2628 -0.2801066 0.03522914
Moved 80.48783 209.0045 399.7973 -0.2621449 0.02275705
Moved 80.50349 226.9358 389.3928 -0.2310143 0.002686683
Moved 80.52726 256.8836 370.2932 -0.1790216 -0.03415672
Moved 80.53996 269.2284 359.8001 -0.1575895 -0.05439799
Stationary 80.55158 269.2284 359.8001 -0.1575895 -0.05439799
Moved 80.56458 280.76 348.24 -0.1375694 -0.0766976
Moved 80.57984 290.3855 340.439 -0.1208585 -0.09174588
Moved 80.59476 298.2526 334.8195 -0.1072003 -0.1025858
Moved 80.61115 312.8857 321.6028 -0.0817956 -0.1280809
Moved 80.62766 326.2007 311.5814 -0.05867943 -0.1474125
Moved 80.64079 338.0114 299.9885 -0.03817458 -0.1697753
Moved 80.65726 348.6941 293.1193 -0.01962826 -0.183026
Moved 80.67329 357.4828 285.7643 -0.004370175 -0.1972139
Moved 80.6869 367.078 278.6017 0.01228817 -0.2110307
Moved 80.70356 373.2079 271.9505 0.02293035 -0.223861
Moved 80.71745 382.6104 263.6196 0.03925428 -0.2399313
Moved 80.73335 391.6537 252.3463 0.05495429 -0.2616777
Moved 80.75541 409.3336 236.2219 0.08564867 -0.2927818
Stationary 80.76633 409.3336 236.2219 0.08564867 -0.2927818
Moved 80.78294 418.9502 230.0284 0.1023441 -0.304729
Moved 80.79578 426.0906 224.3275 0.1147406 -0.3157263
Moved 80.8126 430 221.5 0.1215278 -0.3211805
Moved 80.82648 433.8023 217.1976 0.128129 -0.3294798
Moved 80.84138 436.7438 212.8844 0.1332357 -0.3378001
Moved 80.85661 439.624 211.188 0.1382361 -0.3410726
Moved 80.87391 441.2637 208.4727 0.1410829 -0.3463104
Moved 80.88734 443.6915 207.3085 0.1452977 -0.3485562
Moved 80.90244 446.2593 205.8704 0.1497557 -0.3513303
Moved 80.91965 449 204.5 0.1545139 -0.3539737
Moved 80.93357 451.3726 205 0.1586329 -0.3530092
Moved 80.94975 454.2573 205 0.1636411 -0.3530092
Moved 80.97074 471.9746 222.9491 0.1944003 -0.3183852
Stationary 80.98203 471.9746 222.9491 0.1944003 -0.3183852
Moved 80.99509 482.5593 244.3433 0.2127766 -0.2771156
Moved 81.01109 492.2802 274.4805 0.229653 -0.2189805
Moved 81.02714 498.4642 309.7853 0.2403893 -0.1508772
Moved 81.0413 505.1024 338.8112 0.2519139 -0.09488576
Moved 81.05756 510.5867 362.3468 0.2614352 -0.04948539
Moved 81.07273 516.399 384.2463 0.271526 -0.007241007
Moved 81.08811 520.3226 394.4194 0.2783378 0.01238302
Moved 81.10331 524.627 408.0901 0.2858108 0.03875408
Moved 81.1207 529.9559 422.5197 0.2950623 0.06658877
Moved 81.13468 534.2586 436.862 0.3025323 0.09425531
Moved 81.15031 536.3719 445.4875 0.3062012 0.1108942
Moved 81.16642 540.983 453.9661 0.3142066 0.1272493
Moved 81.18687 547.5425 470.7126 0.3255947 0.1595537
Stationary 81.19865 547.5425 470.7126 0.3255947 0.1595537
Moved 81.21146 549.965 477.9125 0.3298004 0.1734422
Moved 81.22672 551.4238 483.6951 0.3323329 0.1845969
Moved 81.24082 551.8629 490.177 0.3330953 0.1971006
Moved 81.25687 552 493.9252 0.3333333 0.2043311
Moved 81.27314 552 499.6324 0.3333333 0.2153403
Moved 81.28852 552 503.3867 0.3333333 0.2225822
Moved 81.30418 552 507.8865 0.3333333 0.2312626
Moved 81.32026 552 512.9234 0.3333333 0.2409787
Moved 81.33448 552 518.6821 0.3333333 0.2520874
Moved 81.34916 543.7822 522.8268 0.3190663 0.2600824
Moved 81.36457 541.4651 526.3023 0.3150435 0.2667868
Moved 81.38401 537.619 536.0161 0.3083662 0.2855248
Moved 81.39585 534.8694 540.6959 0.3035927 0.2945522
Moved 81.41181 530.9885 547.0192 0.2968549 0.3067499
Moved 81.42814 529.5589 549.8822 0.2943731 0.3122727
Moved 81.44273 526.243 553.757 0.2886164 0.3197471
Moved 81.45847 522.0413 559.2783 0.2813216 0.3303979
Moved 81.47456 517 562.5 0.2725694 0.3366126
Moved 81.4885 507.7247 567.6376 0.2564665 0.3465231
Moved 81.5041 500.414 569.3172 0.2437743 0.349763
Moved 81.51991 493.2273 571.7545 0.2312974 0.3544647
Moved 81.53461 483.6329 572 0.2146404 0.3549382
Moved 81.55128 469.2861 572 0.1897328 0.3549382
Moved 81.56855 456.2951 572 0.1671789 0.3549382
Moved 81.58985 430.002 563.2006 0.1215312 0.337964
Moved 81.60252 413.4915 557.8305 0.09286724 0.327605
Stationary 81.61475 413.4915 557.8305 0.09286724 0.327605
Moved 81.6273 400.1403 554.5526 0.06968796 0.321282
Moved 81.64326 388.6629 550.2486 0.0497619 0.3129795
Moved 81.65742 379.8513 547.2838 0.03446415 0.3072604
Moved 81.67353 369.4592 544.4169 0.0164222 0.3017301
Moved 81.68919 358.1409 541.5352 -0.003227666 0.2961712
Moved 81.70444 351.0069 539.4305 -0.01561303 0.2921113
Moved 81.71998 341.9239 537.3696 -0.03138218 0.2881356
Moved 81.73536 332.2279 534.4937 -0.04821542 0.2825881
Moved 81.75105 325.5479 532.6192 -0.05981259 0.2789721
