reading week is just about here
Basic
0.8 0.8
575.9999 518.4
Moved 469.9196 217.75 497.3749 -0.2469618 0.2109856
Moved 469.9326 214.3118 501.6882 -0.2529308 0.2193058
Moved 469.9489 211.0056 504.9944 -0.2586708 0.2256836
Moved 469.9658 207.807 508.193 -0.2642239 0.2318537
Moved 469.9805 203.4571 512.5429 -0.2717759 0.2402447
Moved 469.9958 199.1325 516.8675 -0.2792839 0.2485869
Moved 470.0115 194.7758 521.2242 -0.2868475 0.256991
Moved 470.0305 191.4801 524.68 -0.2925693 0.2636573
Moved 470.0423 188.4487 527.5513 -0.297832 0.2691961
Moved 470.0567 184.8318 532.1682 -0.3041115 0.2781022
Moved 470.0715 182.2217 534.7783 -0.3086429 0.2831371
Moved 470.0876 178.0817 537.6122 -0.3158303 0.2886037
Moved 470.1042 174.5143 541.2286 -0.3220238 0.2955797
Moved 470.1186 171.6392 543.1804 -0.3270153 0.2993449
Moved 470.1339 167.7713 546.843 -0.3337303 0.3064099
Moved 470.1491 164.8889 551.1667 -0.3387346 0.3147505
Moved 470.1663 162 552.5 -0.34375 0.3173225
Moved 470.1801 161.2983 554.4034 -0.3449683 0.3209942
Moved 470.1952 161 556.0429 -0.3454861 0.3241567
Moved 470.2142 159.517 557.9661 -0.3480608 0.3278666
Moved 470.227 158.0824 559.9177 -0.3505514 0.3316312
Moved 470.2484 157 562.8005 -0.3524306 0.3371923
Stationary 470.2601 157 562.8005 -0.3524306 0.3371923
Stationary 470.2722 157 563 -0.3524306 0.3375771
Moved 470.2873 157 564.5 -0.3524306 0.3404706
Moved 470.3053 157 565.7479 -0.3524306 0.3428778
Moved 470.3206 157 567.1847 -0.3524306 0.3456494
Moved 470.3341 157 568.6272 -0.3524306 0.348432
Moved 470.3492 157 571.1308 -0.3524306 0.3532615
Moved 470.3665 160.5502 572.5072 -0.346267 0.3559166
Moved 470.3813 165.8975 573.9487 -0.3369836 0.3586973
Moved 470.397 167.389 575.389 -0.3343941 0.3614756
Moved 470.4131 169.7553 576.3777 -0.3302859 0.3633828
Moved 470.4278 173.8254 577.9418 -0.3232198 0.3664
Moved 470.45 180.2696 579 -0.3120319 0.3684413
Moved 470.4631 186 580.5 -0.3020833 0.3713348
Moved 470.475 187.7386 580 -0.2990649 0.3703703
Moved 470.4889 196.7215 580 -0.2834696 0.3703703
Moved 470.5055 198.4445 580 -0.2804782 0.3703703
Moved 470.5203 202.7074 580 -0.2730774 0.3703703
Moved 470.5345 211.6315 580 -0.2575842 0.3703703
Moved 470.5503 214.5134 580 -0.2525809 0.3703703
Moved 470.5669 222.176 570.942 -0.2392777 0.3528972
Stationary 470.5808 222.176 570.942 -0.2392777 0.3528972
Moved 470.5962 229.5365 569.2318 -0.2264991 0.3495982
Moved 470.612 234.4644 567.3571 -0.2179438 0.3459819
Moved 470.6284 237.9199 566.0267 -0.2119447 0.3434157
Moved 470.647 242.2047 563.1968 -0.2045057 0.3379568
Moved 470.6596 247.3335 560.3333 -0.1956016 0.3324329
Moved 470.6739 253.142 557.429 -0.1855174 0.3268306
Moved 470.6902 257.1524 553.5651 -0.1785548 0.319377
Moved 470.7061 262.6705 550.6647 -0.1689748 0.3137822
Moved 470.7205 267.4094 547.7953 -0.1607475 0.308247
Moved 470.736 272.114 544.6645 -0.1525798 0.3022076
Moved 470.7509 278.7081 540.5751 -0.1411318 0.2943192
Moved 470.7674 285.3269 536.2548 -0.1296408 0.2859853
Moved 470.7816 293.1518 530.8988 -0.1160559 0.2756535
Moved 470.7975 300.2856 526.6287 -0.1036708 0.2674163
Moved 470.8124 313.1243 517.5838 -0.08138139 0.2499687
Moved 470.8276 323.3998 511.6287 -0.06354197 0.2384811
Moved 470.8477 334.5 504 -0.04427083 0.2237654
Moved 470.8594 345.9474 497.6578 -0.02439685 0.2115313
Moved 470.8735 354.8384 493.0808 -0.008961148 0.2027021
Moved 470.8902 362.9525 488.5237 0.005125925 0.1939115
Moved 470.9063 369.8951 484.463 0.01717888 0.1860782
Moved 470.9201 377.0906 479.1456 0.02967127 0.1758209
Moved 470.9362 383.2374 474.8219 0.04034273 0.1674804
Moved 470.9522 387.4859 470.5141 0.04771858 0.1591706
Moved 470.9676 391.8414 467.1586 0.05528025 0.1526978
Moved 470.9832 397.2084 462.8437 0.06459795 0.1443744
Moved 470.9981 404.4411 457.0472 0.07715464 0.1331928
Moved 471.0127 408.7727 452.1705 0.08467481 0.1237856
Moved 471.0344 419.4574 442.7234 0.1032247 0.105562
Stationary 471.0453 419.4574 442.7234 0.1032247 0.105562
Moved 471.06 424.9784 438.2662 0.1128097 0.09696409
Moved 471.0739 430.235 435.259 0.1219357 0.09116311
Moved 471.09 439.6641 427.8906 0.1383057 0.07694944
Moved 471.1091 448.305 420.9125 0.1533072 0.06348865
Moved 471.1223 457.2789 413.3768 0.168887 0.04895218
Moved 471.1357 466.7537 405.354 0.1853362 0.03347605
Moved 471.1513 476.5 400 0.202257 0.02314812
Moved 471.1677 485.8863 394.0758 0.2185525 0.01172027
Moved 471.1819 493.5909 389.6624 0.2319287 0.003206671
Moved 471.1974 504.3051 384.3475 0.2505296 -0.007045828
Moved 471.2212 520.1415 377.1434 0.2780234 -0.02094251
Stationary 471.2324 520.1415 377.1434 0.2780234 -0.02094251
Moved 471.2436 525.4853 375.2574 0.2873009 -0.02458072
Moved 471.2594 529.9347 372.3769 0.2950255 -0.03013716
Moved 471.275 534.2403 371.2532 0.3025005 -0.03230477
Moved 471.2905 536.7712 370.1144 0.3068944 -0.03450164
Moved 471.3077 539.5673 368.7163 0.3117488 -0.03719848
Moved 471.3207 541.4467 368 0.3150117 -0.0385803
Moved 471.3367 543.1619 366.8381 0.3179894 -0.04082167
Moved 471.3535 544 366 0.3194444 -0.04243833
Moved 471.3678 545.0061 364.9939 0.3211912 -0.04437911
Stationary 471.3829 545.0061 364.9939 0.3211912 -0.04437911
Moved 471.4024 546.6462 364.3538 0.3240386 -0.04561394
Ended 471.415 548 363 0.3263889 -0.04822536
Began 471.7925 453 370 0.1614583 -0.03472228
Stationary 471.8036 453 370 0.1614583 -0.03472228
Stationary 471.8146 453 370 0.1614583 -0.03472228
Stationary 471.8289 453 370 0.1614583 -0.03472228
Stationary 471.8445 453 370 0.1614583 -0.03472228
Moved 471.86 453 382.9108 0.1614583 -0.009817075
Moved 471.8762 453 390.6951 0.1614583 0.005198879
Moved 471.8915 453 400.1668 0.1614583 0.02346989
Moved 471.9104 453 412.5 0.1614583 0.04726074
Moved 471.9279 453 426.2463 0.1614583 0.07377759
Moved 471.9402 453 439.403 0.1614583 0.09915686
Moved 471.9536 453 450.9935 0.1614583 0.1215151
Moved 471.9695 453 461.2083 0.1614583 0.1412196
Moved 471.9842 453 475.7341 0.1614583 0.16924
Moved 471.9987 453 487.2097 0.1614583 0.1913767
Moved 472.0152 443.4067 497.5933 0.1448032 0.2114068
Moved 472.0299 444.6754 501.623 0.1470059 0.2191801
Moved 472.0449 442.2448 510.2656 0.142786 0.2358518
Moved 472.0616 439.3665 516.2671 0.1377889 0.2474287
Moved 472.078 437.4977 522.0047 0.1345445 0.2584966
Moved 472.0935 433.4037 527.795 0.127437 0.2696662
Moved 472.1147 427.7764 537.2982 0.1176673 0.2879979
Stationary 472.1264 427.7764 537.2982 0.1176673 0.2879979
Moved 472.1391 426.8377 539.3246 0.1160376 0.291907
Moved 472.1555 423.3481 545.3038 0.1099793 0.303441
Moved 472.171 420.8291 548.1709 0.1056061 0.3089716
Moved 472.1836 419.5 551 0.1032986 0.3144289
Moved 472.2001 418.0365 552.9271 0.1007578 0.3181462
Moved 472.2157 416.5977 555.8046 0.09825988 0.323697
Moved 472.2297 416 557.8409 0.09722225 0.3276252
Moved 472.2457 415.0402 559.9196 0.09555592 0.3316349
Moved 472.2617 415 562.7701 0.09548611 0.3371337
Moved 472.2773 415 564.642 0.09548611 0.3407445
Moved 472.2982 415 568.3931 0.09548611 0.3479804
Stationary 472.3096 415 568.3931 0.09548611 0.3479804
Moved 472.3227 415 570.1312 0.09548611 0.3513333
Moved 472.3385 415 571.5646 0.09548611 0.3540982
Moved 472.3546 415 572.7337 0.09548611 0.3563535
Moved 472.3691 422.5436 574.0776 0.1085827 0.358946
Moved 472.3851 425.0267 574.5134 0.1128936 0.3597865
Moved 472.4006 429.0244 576.0081 0.1198339 0.3626699
Moved 472.4162 431.8936 576 0.1248153 0.3626542
Moved 472.4319 436.7762 577 0.133292 0.3645833
Moved 472.4465 442.309 577 0.1428975 0.3645833
Moved 472.4678 445.5 577 0.1484375 0.3645833
Moved 472.479 450.5197 577 0.1571523 0.3645833
Moved 472.4928 456.2003 577 0.1670144 0.3645833
Moved 472.5088 461.0069 577 0.1753592 0.3645833
Moved 472.5244 465.561 577 0.1832656 0.3645833
Moved 472.5392 468.8961 577 0.1890557 0.3645833
Moved 472.5552 472.1355 577 0.1946796 0.3645833
Moved 472.5703 476.5 577 0.202257 0.3645833
Moved 472.5858 479.773 577 0.2079392 0.3645833
Moved 472.6018 482.0309 577 0.2118592 0.3645833
Moved 472.617 483.4655 566.7416 0.2143498 0.3447946
Moved 472.6357 485.9079 569.0922 0.21859 0.349329
Moved 472.6476 488.6866 569 0.2234143 0.3491512
Moved 472.6659 489.7836 567.2164 0.2253187 0.3457105
Moved 472.6789 491.2149 565.7851 0.2278036 0.3429495
Moved 472.6946 492.2738 566 0.229642 0.3433641
Moved 472.7122 493.7956 564.2045 0.232284 0.3399005
Moved 472.7242 495.2367 562.7633 0.2347859 0.3371204
Moved 472.739 496.6719 562 0.2372776 0.3356481
Moved 472.755 497 560.8893 0.2378472 0.3335055
Moved 472.7714 498.5 559.5 0.2404514 0.3308255
Stationary 472.7842 498.5 559.5 0.2404514 0.3308255
Moved 472.804 499.0679 559 0.2414373 0.3298611
Moved 472.8158 499 557.5 0.2413194 0.3269675
Moved 472.8315 499 558 0.2413194 0.327932
Moved 472.8472 499 556.597 0.2413194 0.3252256
Moved 472.864 500.5 555.5 0.2439236 0.3231095
Moved 472.8777 500 554.8592 0.2430555 0.3218733
Moved 472.8925 500 553.5 0.2430555 0.3192515
Stationary 472.9081 500 553.5 0.2430555 0.3192515
Moved 472.9243 500 550.5602 0.2430555 0.3135805
Moved 472.9395 495.3433 548.6695 0.234971 0.3099334
Moved 472.9561 488.5547 544.6661 0.2231853 0.3022107
Moved 472.9743 484.5 542 0.2161458 0.2970679
Moved 472.9851 477.0736 538.0294 0.2032528 0.2894085
Moved 473.0016 471.32 533.74 0.1932639 0.2811342
Moved 473.0214 462.0924 530.0462 0.1772438 0.2740088
Moved 473.0357 452.1637 525.0818 0.1600064 0.2644325
Moved 473.0491 442.0431 519.3104 0.1424359 0.2532993
Moved 473.0648 432.8575 515.2858 0.1264886 0.2455359
Moved 473.0797 421.6036 511.1013 0.1069506 0.2374639
Moved 473.0946 412.5797 506.5266 0.09128414 0.2286391
Moved 473.1098 402.7667 501.2953 0.07424779 0.2185479
Moved 473.1313 383.4423 493.2212 0.0406985 0.2029729
Moved 473.1568 373.1108 488.619 0.0227619 0.1940952
Moved 473.1713 363.1024 484.8409 0.005386174 0.1868073
Moved 473.1837 352.8438 480.9414 -0.01242399 0.179285
Moved 473.1959 341.3678 475.1839 -0.03234752 0.1681788
Moved 473.2086 332.7586 471.4335 -0.04729412 0.1609442
Stationary 473.2206 332.7586 471.4335 -0.04729412 0.1609442
Moved 473.2326 324.0198 468.34 -0.06246563 0.1549767
Moved 473.2487 316.4907 464.9246 -0.07553704 0.1483883
Moved 473.2644 307.5652 460.2826 -0.09103257 0.1394339
Moved 473.2853 286.5298 451.6556 -0.1275523 0.1227925
Stationary 473.2961 286.5298 451.6556 -0.1275523 0.1227925
Moved 473.3097 276.4186 447.3223 -0.1451065 0.1144333
Moved 473.3263 266.7023 443.6809 -0.1619752 0.1074091
Moved 473.3415 256.256 439.721 -0.1801111 0.09977036
Moved 473.3574 251.2659 437.7064 -0.1887745 0.09588414
Moved 473.3722 240.7972 433.7189 -0.2069493 0.0881922
Moved 473.3878 232.4683 430.8228 -0.2214091 0.08260556
Moved 473.405 224.4314 426.9725 -0.2353622 0.07517847
Moved 473.4189 218.1628 424.0814 -0.2462452 0.06960144
Moved 473.4396 205.638 419.319 -0.2679895 0.06041476
Stationary 473.4509 205.638 419.319 -0.2679895 0.06041476
Moved 473.4647 201.1149 418.0287 -0.2758422 0.05792564
Moved 473.4809 195.3926 413.7944 -0.2857768 0.04975775
Moved 473.4959 190.6932 411.3466 -0.2939355 0.04503573
Moved 473.5114 186.208 408.472 -0.3017221 0.03949083
Moved 473.5269 181.5802 405.5801 -0.3097566 0.03391227
Moved 473.5422 177.5683 403.8561 -0.3167218 0.03058654
Moved 473.5576 174.8398 402.4199 -0.3214585 0.0278162
Moved 473.5726 173.2329 401.233 -0.3242484 0.02552656
Moved 473.5937 170.4425 399.4426 -0.3290928 0.02207282
Stationary 473.6053 170.4425 399.4426 -0.3290928 0.02207282
Moved 473.6193 169.5 398.5 -0.3307292 0.02025457
Stationary 473.6348 169.5 398.5 -0.3307292 0.02025457
Ended 473.6505 170 399 -0.3298611 0.0212191
Began 474.0942 422 429 0.1076389 0.07908947
Stationary 474.1142 422 429 0.1076389 0.07908947
Stationary 474.1292 422 429 0.1076389 0.07908947
Stationary 474.1435 422 429 0.1076389 0.07908947
Stationary 474.1588 422 429 0.1076389 0.07908947
Moved 474.1777 431.8093 429 0.1246689 0.07908947
Moved 474.1905 437.6776 429 0.134857 0.07908947
Moved 474.2052 443.3258 429 0.1446628 0.07908947
Moved 474.2204 448.5457 419.8361 0.1537251 0.0614122
Moved 474.2367 455.4242 419.1439 0.1656671 0.06007691
Moved 474.2522 461.1686 416.4156 0.17564 0.05481404
Moved 474.2659 465.9409 415.2648 0.1839252 0.05259404
Moved 474.2823 470.5386 412.6409 0.1919073 0.0475326
Moved 474.2964 475.4768 410.7616 0.2004806 0.04390734
Moved 474.3141 480.1692 408.9436 0.2086271 0.04040041
Moved 474.3341 483.4412 407.8529 0.2143077 0.03829641
Moved 474.345 487.9016 405.7323 0.2220514 0.03420576
Moved 474.3589 492.2251 403.9249 0.2295575 0.03071938
Moved 474.3746 496.5 402.5 0.2369792 0.02797062
Moved 474.3897 499.8658 401.0447 0.2428225 0.02516343
Moved 474.4049 502.791 399.6045 0.2479011 0.02238518
Moved 474.4205 505.662 398.169 0.2528854 0.01961614
Moved 474.4371 507.9094 398 0.2567871 0.01929006
Moved 474.4514 509.3799 396.6201 0.2593402 0.01662819
Moved 474.4673 511.6365 396 0.2632579 0.01543204
Moved 474.4815 513 396 0.265625 0.01543204
Moved 474.5009 513.7025 395 0.2668446 0.01350306
Moved 474.5146 514.5 395 0.2682292 0.01350306
Moved 474.5291 515 394.4553 0.2690972 0.0124524
Moved 474.5443 515 393.5 0.2690972 0.01060948
Moved 474.5598 515 392.9744 0.2690972 0.00959567
Moved 474.5753 515 391.5009 0.2690972 0.006753309
Stationary 474.5906 515 391.5009 0.2690972 0.006753309
Moved 474.6059 515 389.6234 0.2690972 0.003131525
Moved 474.6218 515 389 0.2690972 0.001929012
Moved 474.637 515 387.7402 0.2690972 -0.0005010911
Moved 474.6593 515 386.5 0.2690972 -0.002893548
Stationary 474.6716 515 386.5 0.2690972 -0.002893548
Moved 474.6833 506.768 387 0.2548056 -0.001929042
Moved 474.6992 503.6505 387 0.2493933 -0.001929042
Moved 474.7145 500.7704 387 0.244393 -0.001929042
Moved 474.7296 499.5 387 0.2421875 -0.001929042
Moved 474.7442 495.0161 395.9839 0.2344029 0.01540099
Moved 474.7623 493.5569 400.3292 0.2318697 0.02378316
Moved 474.7757 490.9735 403.5398 0.2273845 0.02997642
Moved 474.7946 489.0535 409.7325 0.2240512 0.04192216
Moved 474.8088 487.6148 414.1555 0.2215535 0.05045422
Moved 474.8222 485.3513 421.1218 0.2176238 0.06389223
Moved 474.8372 483.7338 428.3311 0.2148156 0.07779907
Moved 474.8525 483 435.521 0.2135417 0.09166855
Moved 474.8677 481.8439 442.7805 0.2115346 0.1056723
Moved 474.8831 482 448.0516 0.2118055 0.1158403
Moved 474.8992 481 456.3057 0.2100694 0.1317625
Moved 474.9147 481 463.7535 0.2100694 0.1461293
Moved 474.9357 481 486.2887 0.2100694 0.1896
Stationary 474.946 481 486.2887 0.2100694 0.1896
Moved 474.9623 479.5323 493.3387 0.2075212 0.2031996
Moved 474.976 480 500.5978 0.2083334 0.2172025
Moved 474.9911 480 506.0549 0.2083334 0.2277292
Moved 475.006 480 513.2061 0.2083334 0.241524
Moved 475.0216 480 521.2211 0.2083334 0.2569851
Moved 475.0374 480 525.962 0.2083334 0.2661304
Moved 475.052 480 535.8058 0.2083334 0.2851192
Moved 475.0678 480 547.7999 0.2083334 0.3082559
Moved 475.0908 480 552.221 0.2083334 0.3167842
Moved 475.102 480 556.3823 0.2083334 0.3248115
Moved 475.1161 480 560.4421 0.2083334 0.3326429
Moved 475.1309 480 564.7621 0.2083334 0.3409763
Moved 475.1458 480 568.0522 0.2083334 0.3473229
Moved 475.1636 480 571.4662 0.2083334 0.3539084
Moved 475.177 480 573.8027 0.2083334 0.3584156
Moved 475.1917 480 575.3433 0.2083334 0.3613873
Moved 475.2099 480 576.5 0.2083334 0.3636188
Moved 475.2262 480 577.8942 0.2083334 0.3663081
Moved 475.2378 478.6775 579.3225 0.2060373 0.3690634
Moved 475.2533 476.4777 579.7612 0.2022182 0.3699096
Moved 475.2689 472.3795 580 0.1951032 0.3703703
Moved 475.284 468.4266 580 0.1882406 0.3703703
Moved 475.2996 461.5999 580 0.1763886 0.3703703
Moved 475.3149 454.5 580 0.1640625 0.3703703
Moved 475.3309 445.5437 568.3625 0.1485134 0.3479214
Moved 475.346 433.6312 560.7695 0.127832 0.3332745
Moved 475.3675 407.6643 540.5905 0.08275054 0.2943489
Stationary 475.3788 407.6643 540.5905 0.08275054 0.2943489
Moved 475.391 392.0259 526.3871 0.05560048 0.2669504
Moved 475.4073 380.7902 517.3923 0.03609404 0.2495994
Moved 475.4229 367.8419 504.8419 0.01361437 0.2253893
Moved 475.4382 357.0796 496.6636 -0.005070157 0.2096134
Moved 475.4546 339.8698 483.4958 -0.03494825 0.1842127
Moved 475.4696 325.4164 471.9331 -0.06004098 0.1619079
Moved 475.485 312.4438 461.1383 -0.08256293 0.1410847
Moved 475.5065 289 444.5 -0.1232639 0.1089892
Stationary 475.5173 289 444.5 -0.1232639 0.1089892
Moved 475.5306 276.9697 435.9798 -0.1441499 0.09255359
Moved 475.5464 270.4687 431.6458 -0.1554364 0.08419313
Moved 475.5624 260.5 426 -0.1727431 0.0733024
Moved 475.5768 250.7816 420.8908 -0.1896152 0.06344671
Moved 475.5924 240.6629 413.6163 -0.2071825 0.04941419
Moved 475.6091 233.3857 411.2314 -0.2198165 0.04481371
Moved 475.6234 224.8462 406.9231 -0.234642 0.03650285
Moved 475.6433 219.8224 404.4112 -0.2433639 0.03165739
Moved 475.6555 214.4767 401.286 -0.2526446 0.02562885
Moved 475.6699 207.4493 398.3797 -0.2648449 0.02002254
Moved 475.6859 202.0357 395.5179 -0.2742436 0.01450203
Moved 475.701 196.2973 392.6486 -0.2842061 0.008967216
Moved 475.7163 190.5319 390.766 -0.2942154 0.005335572
Moved 475.7313 184.726 387.863 -0.3042951 -0.0002643797
Moved 475.7478 180.514 385.0093 -0.3116076 -0.005769081
Moved 475.7641 176.8582 384.2861 -0.3179545 -0.007164272
Moved 475.7845 170.0095 381.5048 -0.3298446 -0.01252945
Stationary 475.7958 170.0095 381.5048 -0.3298446 -0.01252945
Moved 475.8092 167.1291 381.0645 -0.3348453 -0.01337864
Moved 475.8239 165.6244 381 -0.3374575 -0.01350314
Moved 475.8394 164.1866 381 -0.3399539 -0.01350314
Stationary 475.8544 164 381 -0.3402778 -0.01350314
Moved 475.8729 162.5 381 -0.3428819 -0.01350314
Stationary 475.8856 162.5 381 -0.3428819 -0.01350314
Moved 475.901 163 381 -0.3420139 -0.01350314
Moved 475.9222 163 394.3532 -0.3420139 0.01225539
Stationary 475.9329 163 394.3532 -0.3420139 0.01225539
Moved 475.9465 175 400 -0.3211806 0.02314812
Moved 475.9628 177.8786 407.8483 -0.3161829 0.03828755
Moved 475.979 183.6555 415.0694 -0.3061536 0.05221711
Moved 475.9925 188.7477 421.7477 -0.2973129 0.06509978
Moved 476.0103 199.8935 433.8817 -0.2779626 0.08850636
Moved 476.0248 208.5704 442.5704 -0.2628986 0.1052669
Moved 476.0401 215.3853 449.5082 -0.2510672 0.1186501
Moved 476.0619 230.5057 462.7547 -0.2248165 0.1442027
Stationary 476.0722 230.5057 462.7547 -0.2248165 0.1442027
Moved 476.0863 237.9117 468.7293 -0.2119589 0.1557278
Moved 476.101 244.3055 474.0879 -0.2008585 0.1660646
Moved 476.1169 252.6517 479.9213 -0.1863686 0.1773173
Moved 476.1321 259.836 486.836 -0.1738959 0.1906558
Moved 476.1482 267.0674 492.6809 -0.1613413 0.2019307
Moved 476.1645 274.2533 498.152 -0.1488658 0.2124844
Moved 476.18 281.4763 503.9811 -0.1363258 0.2237289
Moved 476.1975 285.7254 507.7941 -0.128949 0.2310842
Moved 476.2099 290.0028 511.0021 -0.121523 0.2372725
Moved 476.2248 295.7979 515.3484 -0.111462 0.2456566
Moved 476.2396 302.5238 520.5238 -0.09978505 0.25564
Moved 476.2559 308.301 524.9758 -0.08975516 0.2642279
Moved 476.2707 313.2699 528.2699 -0.08112866 0.2705823
Moved 476.2859 318.7982 532.5986 -0.07153094 0.2789325
Moved 476.3015 324.9198 537.9198 -0.06090305 0.2891971
Moved 476.317 328.3611 542.1482 -0.05492858 0.2973537
Moved 476.3362 333.6649 548.8311 -0.04572067 0.3102451
Moved 476.348 337.2065 552.8097 -0.03957208 0.3179198
Moved 476.3646 340.0905 557.1358 -0.03456503 0.3262649
Moved 476.38 342.9537 559.9537 -0.02959426 0.3317008
Moved 476.394 346.8405 564.7607 -0.02284638 0.3409736
Moved 476.4137 349.7198 566.3599 -0.01784749 0.3440585
Moved 476.4278 350.5 570.5 -0.01649305 0.3520447
Moved 476.4406 353.7734 571.7734 -0.01081012 0.354501
Moved 476.4565 356.6469 575.9703 -0.005821399 0.362597
Moved 476.475 357.7645 576.7645 -0.003881119 0.3641289
Moved 476.4872 359.2186 578.2186 -0.001356602 0.3669339
Moved 476.5026 360 578.6542 0 0.3677742
Moved 476.5172 361.093 579 0.001897588 0.3684413
Stationary 476.5328 361.093 579 0.001897588 0.3684413
Ended 476.5478 361 580 0.001736134 0.3703703
Began 476.838 309 445 -0.08854166 0.1099536
Stationary 476.8568 309 445 -0.08854166 0.1099536
Stationary 476.8761 309 445 -0.08854166 0.1099536
Stationary 476.8882 309 445 -0.08854166 0.1099536
Stationary 476.9024 309 445 -0.08854166 0.1099536
Moved 476.9178 295.6628 438.3255 -0.1116966 0.09707844
Moved 476.9342 288.6315 434.4526 -0.1239036 0.08960758
Moved 476.9495 281 430.5 -0.1371528 0.08198296
Moved 476.9652 270.6834 424.7482 -0.1550635 0.07088757
Moved 476.9798 259.0033 416.5025 -0.1753414 0.05498162
Moved 476.9992 245.7325 408.5181 -0.1983811 0.03957954
Moved 477.0115 235.0484 402.4562 -0.2169299 0.0278862
Moved 477.0272 225.4664 396.5998 -0.2335653 0.01658908
Moved 477.0417 214.8823 389.9327 -0.2519404 0.003728248
Moved 477.0585 206.2592 384.1728 -0.266911 -0.007382822
Moved 477.0731 200.7455 381.8727 -0.2764835 -0.01181956
Moved 477.0895 190.2924 375.1671 -0.2946311 -0.02475485
Moved 477.1065 183.1153 370.8692 -0.3070914 -0.03304558
Moved 477.1221 175.9579 364.7663 -0.3195176 -0.0448181
Moved 477.134 170.0035 360.2526 -0.329855 -0.05352508
Moved 477.1497 164.2629 357.6315 -0.3398213 -0.05858138
Moved 477.1656 159.6404 354.7603 -0.3478465 -0.06411994
Moved 477.1811 157.6566 353.8283 -0.3512906 -0.06591761
Moved 477.1968 152.9984 352.3328 -0.3593777 -0.06880248
Moved 477.2122 149.7945 350.8973 -0.36494 -0.0715716
Moved 477.2274 146.9221 350 -0.3699268 -0.07330252
Moved 477.2468 144.0445 349.0223 -0.3749226 -0.0751885
Moved 477.2605 139.7507 349 -0.3823772 -0.07523148
Moved 477.2729 137.4645 348 -0.3863463 -0.07716054
Moved 477.2892 136.0522 348 -0.3887981 -0.07716054
Moved 477.305 133.2561 348 -0.3936526 -0.07716054
Moved 477.3199 130.1927 348 -0.3989711 -0.07716054
Moved 477.3352 127.5018 348 -0.4036427 -0.07716054
Moved 477.3518 125.3138 348 -0.4074413 -0.07716054
Moved 477.3718 120.8822 357.1178 -0.415135 -0.0595722
Stationary 477.3821 120.8822 357.1178 -0.415135 -0.0595722
Moved 477.3961 119.2321 359.5358 -0.4179999 -0.0549078
Moved 477.4124 117.8627 362.2746 -0.4203772 -0.04962467
Moved 477.4275 116.424 365.576 -0.4228749 -0.04325625
Moved 477.4427 116 368.0469 -0.4236111 -0.0384897
Moved 477.4596 114.5463 372.3611 -0.4261349 -0.03016772
Moved 477.4749 115 376.5703 -0.4253472 -0.02204801
Moved 477.4958 115 385.5 -0.4253472 -0.004822589
Stationary 477.5075 115 385.5 -0.4253472 -0.004822589
Moved 477.5198 115 390.4893 -0.4253472 0.004801808
Moved 477.5358 115 394.9221 -0.4253472 0.01335271
Moved 477.5518 120.2284 398.4938 -0.4162701 0.02024274
Moved 477.5667 123.1857 401.3715 -0.4111359 0.02579368
Moved 477.5807 124.6159 403.2318 -0.4086529 0.02938217
Moved 477.5966 126.0546 406.1093 -0.4061551 0.03493291
Moved 477.6182 129.1266 409.1266 -0.4008218 0.04075356
Stationary 477.6295 129.1266 409.1266 -0.4008218 0.04075356
Moved 477.6433 131.0034 411.0034 -0.3975635 0.04437367
Moved 477.6592 133.8842 411 -0.3925622 0.04436722
Moved 477.6739 137.652 412.884 -0.3860207 0.04800154
Moved 477.6908 141.9902 414.3301 -0.3784891 0.05079098
Moved 477.7061 146.0474 414.7618 -0.3714455 0.05162389
Moved 477.7207 151.7995 415 -0.3614591 0.05208327
Moved 477.7424 163.9511 415 -0.3403627 0.05208327
Stationary 477.7529 163.9511 415 -0.3403627 0.05208327
Moved 477.7667 170.8547 406.8034 -0.3283772 0.03627197
Moved 477.7813 178.6955 403.5364 -0.3147648 0.0299698
Moved 477.7971 186.2287 398.8628 -0.3016863 0.0209544
Moved 477.8137 193.452 394.0384 -0.2891458 0.0116481
Moved 477.8286 200.6485 389.2109 -0.2766519 0.002335795
Moved 477.8438 206.0438 385.9738 -0.2672851 -0.003908711
Moved 477.8652 224.1684 370.7128 -0.2358187 -0.03334728
Stationary 477.8762 224.1684 370.7128 -0.2358187 -0.03334728
Moved 477.8892 231.5979 364.7217 -0.2229204 -0.04490422
Moved 477.9054 238.0447 359.7165 -0.211728 -0.05455923
Moved 477.9208 244.9826 353.0174 -0.199683 -0.06748193
Moved 477.936 251.1777 347.4578 -0.1889276 -0.07820641
Moved 477.9516 256.3319 342.6682 -0.1799794 -0.08744574
Moved 477.9668 263.1139 335.8861 -0.168205 -0.1005283
Moved 477.9861 271.9117 329.7402 -0.152931 -0.1123839
Moved 477.9982 279.4583 322.5417 -0.1398293 -0.1262699
Moved 478.0142 288.1825 314.8784 -0.1246831 -0.1410526
Moved 478.0291 295.8323 308.1677 -0.1114023 -0.1539974
Moved 478.0439 302.9855 301.0145 -0.09898346 -0.1677962
Moved 478.0609 307 297 -0.09201388 -0.1755401
Moved 478.074 315.7745 289.2255 -0.07678042 -0.1905372
Moved 478.0897 324.3623 282.0314 -0.06187095 -0.2044148
Moved 478.1098 331.1194 277.5284 -0.05013995 -0.2131012
Moved 478.1218 338.313 273.2122 -0.03765106 -0.2214271
