the five boxing wizards jump quickly
Basic
0.4 0.4
288 259.2
Began 334.5705 351 534 -0.03124997 0.5632715
Stationary 334.5929 351 534 -0.03124997 0.5632715
Stationary 334.6057 351 534 -0.03124997 0.5632715
Stationary 334.6198 351 534 -0.03124997 0.5632715
Stationary 334.6355 351 534 -0.03124997 0.5632715
Stationary 334.6513 351 534 -0.03124997 0.5632715
Stationary 334.6666 351 534 -0.03124997 0.5632715
Stationary 334.6813 351 534 -0.03124997 0.5632715
Stationary 334.6965 351 534 -0.03124997 0.5632715
Stationary 334.7121 351 534 -0.03124997 0.5632715
Stationary 334.7271 351 534 -0.03124997 0.5632715
Stationary 334.7419 351 534 -0.03124997 0.5632715
Stationary 334.7619 351 534 -0.03124997 0.5632715
Stationary 334.7729 351 534 -0.03124997 0.5632715
Stationary 334.7906 351 534 -0.03124997 0.5632715
Stationary 334.8064 351 534 -0.03124997 0.5632715
Stationary 334.8206 351 534 -0.03124997 0.5632715
Stationary 334.8382 351 534 -0.03124997 0.5632715
Stationary 334.8541 351 534 -0.03124997 0.5632715
Stationary 334.87 351 534 -0.03124997 0.5632715
Stationary 334.8839 351 534 -0.03124997 0.5632715
Stationary 334.897 351 534 -0.03124997 0.5632715
Stationary 334.9129 351 534 -0.03124997 0.5632715
Stationary 334.9289 351 534 -0.03124997 0.5632715
Stationary 334.9432 351 534 -0.03124997 0.5632715
Stationary 334.9585 351 534 -0.03124997 0.5632715
Stationary 334.9742 351 534 -0.03124997 0.5632715
Stationary 334.9889 351 534 -0.03124997 0.5632715
Stationary 335.0042 351 534 -0.03124997 0.5632715
Stationary 335.0201 351 534 -0.03124997 0.5632715
Stationary 335.0366 351 534 -0.03124997 0.5632715
Stationary 335.0514 351 534 -0.03124997 0.5632715
Stationary 335.0667 351 534 -0.03124997 0.5632715
Stationary 335.0822 351 534 -0.03124997 0.5632715
Stationary 335.0976 351 534 -0.03124997 0.5632715
Stationary 335.1129 351 534 -0.03124997 0.5632715
Stationary 335.1286 351 534 -0.03124997 0.5632715
Stationary 335.1445 351 534 -0.03124997 0.5632715
Stationary 335.1594 351 534 -0.03124997 0.5632715
Stationary 335.1759 351 534 -0.03124997 0.5632715
Stationary 335.192 351 534 -0.03124997 0.5632715
Stationary 335.2075 351 534 -0.03124997 0.5632715
