the five boxing wizards jump quickly
Basic
0.6 0.6
432 388.8
Began 405.4857 266 604 -0.2175926 0.5555555
Stationary 405.5043 266 604 -0.2175926 0.5555555
Stationary 405.52 266 604 -0.2175926 0.5555555
Stationary 405.5341 266 604 -0.2175926 0.5555555
Stationary 405.5498 266 604 -0.2175926 0.5555555
Stationary 405.5645 266 604 -0.2175926 0.5555555
Stationary 405.5809 266 604 -0.2175926 0.5555555
Moved 405.5963 266 578.0122 -0.2175926 0.4887144
Moved 405.6127 266 560.3425 -0.2175926 0.4432676
Moved 405.6274 276.2892 538.7077 -0.1937749 0.3876226
Moved 405.6437 278.4634 523.6829 -0.1887421 0.3489787
Moved 405.6583 282.493 507.0278 -0.1794142 0.3061414
Moved 405.6741 287.411 491.1641 -0.16803 0.2653398
Moved 405.6898 293.1614 475.5965 -0.154719 0.2252996
Moved 405.7059 297.4376 464.1665 -0.1448205 0.1959014
Moved 405.7206 301.2533 458.0566 -0.1359877 0.1801867
Moved 405.735 306.9794 450.0258 -0.1227329 0.1595311
Moved 405.7509 311.3005 444.266 -0.1127303 0.1447169
Moved 405.766 317.4993 436.6259 -0.09838119 0.1250664
Moved 405.7818 323.2556 430.7444 -0.08505652 0.1099392
Moved 405.7975 329.0107 424.742 -0.07173454 0.094501
Moved 405.8125 333.5742 421.6172 -0.06117085 0.08646391
Moved 405.8279 336.6914 419.5391 -0.05395507 0.0811189
Moved 405.8441 341.9877 416.5062 -0.04169519 0.07331824
Moved 405.859 346.5572 414.8143 -0.0311176 0.06896666
Moved 405.8746 351.885 412.3716 -0.01878465 0.06268415
Moved 405.8895 357.264 409.868 -0.006333242 0.05624473
Moved 405.9055 366 405.5 0.01388888 0.04501017
Moved 405.9201 371.7968 404.0508 0.02730747 0.0412828
Moved 405.9357 376.1024 401.9488 0.03727416 0.0358764
Moved 405.9506 384.841 399.053 0.05750229 0.02842832
Moved 405.9666 390.5752 396.2549 0.07077594 0.02123162
Moved 405.9814 399.1929 393.269 0.09072422 0.01355203
Moved 405.9989 406.2112 389.3943 0.1069705 0.003586168
Moved 406.0123 411.9287 386.5356 0.1202053 -0.003766386
Moved 406.0273 416.0272 383.3243 0.1296927 -0.01202611
Moved 406.044 419.5849 381.2767 0.137928 -0.01729243
Moved 406.0596 422.5195 379.7403 0.144721 -0.02124417
Moved 406.0739 423.6928 378.3072 0.1474372 -0.02493015
Moved 406.0894 426.276 376.862 0.1534167 -0.0286472
Moved 406.1053 426.5776 376.4224 0.1541149 -0.02977795
Moved 406.1203 427 376 0.1550926 -0.03086435
Moved 406.1357 428 375.5437 0.1574074 -0.03203781
Moved 406.1513 428 374.5 0.1574074 -0.03472222
Stationary 406.1662 428 374.5 0.1574074 -0.03472222
Stationary 406.1811 428 374.5 0.1574074 -0.03472222
Moved 406.1972 428 375 0.1574074 -0.03343629
Moved 406.2125 416.2266 375 0.1301541 -0.03343629
Moved 406.2282 410.2901 382.4199 0.1164122 -0.01435229
Moved 406.2441 400.6687 389.7607 0.09414048 0.004528579
Moved 406.2601 394.5 395 0.07986108 0.01800408
Moved 406.2756 386.3732 400.5168 0.06104896 0.03219334
Moved 406.2902 377.1813 407.6822 0.03977159 0.05062284
Moved 406.3059 366.5027 414.9144 0.01505256 0.06922412
Moved 406.3216 354.8163 423.1225 -0.01199936 0.09033552
Moved 406.3392 342.8003 433.7331 -0.03981412 0.1176262
Moved 406.3515 330.7733 444.3234 -0.06765435 0.1448645
Moved 406.3678 317.9181 455.7394 -0.09741177 0.1742269
Moved 406.3832 309.4806 461.6155 -0.1169431 0.1893403
Moved 406.3984 295.9924 474.0076 -0.1481658 0.221213
Moved 406.4132 284.3141 484.3502 -0.1751988 0.2478141
Moved 406.4296 276.3247 492.6753 -0.1936929 0.2692265
Moved 406.4453 267.7015 500.082 -0.2136538 0.2882767
Moved 406.4604 260.731 506.269 -0.2297895 0.3041898
Moved 406.4757 254.6342 510.1829 -0.2439024 0.3142564
Moved 406.4915 251.6286 513.3713 -0.2508597 0.3224571
Moved 406.5068 248.7784 516.6108 -0.2574575 0.3307891
Moved 406.5223 245.8722 519.1277 -0.2641847 0.3372626
Moved 406.5365 245.498 520.502 -0.2650508 0.3407971
Ended 406.5532 244 521 -0.2685185 0.3420781
Began 407.5964 290 315 -0.162037 -0.1877573
Stationary 407.6256 290 315 -0.162037 -0.1877573
Stationary 407.64 290 315 -0.162037 -0.1877573
Stationary 407.6495 290 315 -0.162037 -0.1877573
Stationary 407.6599 290 315 -0.162037 -0.1877573
Stationary 407.6754 290 315 -0.162037 -0.1877573
Stationary 407.6933 290 315 -0.162037 -0.1877573
Stationary 407.7083 290 315 -0.162037 -0.1877573
Moved 407.7232 307.6233 337.8552 -0.1212423 -0.1289732
Moved 407.7397 318.7102 350.3831 -0.09557814 -0.09675132
Moved 407.7549 326.5421 358.5421 -0.07744888 -0.07576624
Moved 407.7706 334.3116 368.4154 -0.05946398 -0.05037198
Moved 407.7855 341.9458 378.9241 -0.04179219 -0.02334351
Moved 407.8004 351.9948 391.8504 -0.01853059 0.00990322
Moved 407.8163 359.5443 403.4919 -0.001054853 0.03984537
Moved 407.8318 369.7539 418.6309 0.02257854 0.07878311
Moved 407.8481 381.2956 434.5314 0.04929532 0.1196794
Moved 407.8627 388.2741 446.6934 0.06544928 0.1509604
Moved 407.8779 395.4697 458.3516 0.0821059 0.1809453
Moved 407.8945 400.9194 468.8387 0.09472072 0.2079185
Moved 407.9084 407.8427 482.6855 0.1107471 0.2435325
Moved 407.9236 414.5 496 0.1261574 0.2777777
Moved 407.9406 419.3979 506.4754 0.1374952 0.3047206
Moved 407.9552 425.4679 518.9359 0.1515461 0.3367691
Moved 407.9703 432.2305 532.9034 0.1672003 0.3726937
Moved 407.9855 437.9793 544.9534 0.1805076 0.4036866
Moved 408.0015 442.7485 554.6227 0.1915474 0.4285563
Moved 408.0163 447.6158 564.1035 0.2028143 0.4529411
Moved 408.032 450.6296 571.574 0.2097909 0.4721554
Moved 408.0473 453.9604 576.6008 0.217501 0.4850841
