reading week is just about here
Moved 95.52021 416.4197 435.684 0.09795091 0.275949
Moved 95.53602 424.7321 436 0.1123822 0.2777777
Moved 95.55033 431.8222 437.5645 0.1246913 0.2868314
Moved 95.56593 439.0327 439.0065 0.1372096 0.2951768
Moved 95.5817 446.2231 439 0.149693 0.295139
Moved 95.5976 451.5504 440 0.1589417 0.3009259
Moved 95.61216 454.6527 440 0.1643275 0.3009259
Moved 95.62894 457.9277 440 0.1700134 0.3009259
Moved 95.64277 461.5715 440.8572 0.1763394 0.3058864
Moved 95.65864 464.5911 441 0.1815817 0.3067129
Moved 95.67393 466.7386 441 0.18531 0.3067129
Moved 95.68949 469.348 441 0.1898402 0.3067129
Moved 95.70472 470.6228 441 0.1920535 0.3067129
Moved 95.72047 472.0619 441 0.1945519 0.3067129
Moved 95.73615 473.1647 441 0.1964665 0.3067129
Moved 95.75202 474.5 441 0.1987847 0.3067129
Moved 95.76899 475.0456 441 0.1997319 0.3067129
Stationary 95.78187 475.0456 441 0.1997319 0.3067129
Moved 95.79697 476.374 441 0.2020381 0.3067129
Moved 95.81971 477 432.3226 0.203125 0.2564965
Stationary 95.83079 477 432.3226 0.203125 0.2564965
Moved 95.84263 477 430.087 0.203125 0.2435589
Moved 95.85908 477 425.848 0.203125 0.2190278
Moved 95.87418 477 422.7122 0.203125 0.2008809
Moved 95.88947 477 418.1906 0.203125 0.1747138
Moved 95.90485 477 413.1815 0.203125 0.1457265
Moved 95.92081 477 408.5598 0.203125 0.1189801
Moved 95.93571 477 402.6426 0.203125 0.08473723
Moved 95.95081 470.9568 397.9784 0.1926333 0.05774542
Moved 95.96616 466.7914 392.5829 0.1854018 0.02652142
Moved 95.98261 465.5 388.5 0.1831597 0.00289343
Moved 95.99766 461.0394 381.0788 0.1754156 -0.04005308
Moved 96.01304 458.1389 375.2778 0.17038 -0.07362384
Moved 96.02863 452.414 365.8279 0.160441 -0.1283105
Moved 96.04432 449.3851 358.4628 0.1551825 -0.1709327
Moved 96.05903 447 355.5 0.1510417 -0.1880787
Moved 96.07584 443.2664 349.3996 0.1445597 -0.223382
Moved 96.08982 440.3648 343.7296 0.1395222 -0.2561947
Moved 96.10477 438.4913 340.4913 0.1362697 -0.2749344
Moved 96.12064 436.8062 337.6124 0.1333441 -0.2915949
Moved 96.13633 435.3664 335.3664 0.1308444 -0.3045926
Moved 96.15141 432.8547 332.8547 0.1264839 -0.3191277
Moved 96.1666 431.5 331.5 0.124132 -0.3269676
Moved 96.18253 430.4001 329.8001 0.1222223 -0.3368047
Moved 96.19843 427.9277 327.9638 0.11793 -0.3474319
Moved 96.21284 425.043 326.5215 0.1129218 -0.3557783
Moved 96.22953 421.2703 325.0901 0.106372 -0.3640618
Moved 96.24354 418.3053 325 0.1012244 -0.3645833
Moved 96.25886 412.6333 324 0.09137719 -0.3703702
Moved 96.28345 403.8757 324 0.07617302 -0.3703702
Stationary 96.29438 403.8757 324 0.07617302 -0.3703702
Moved 96.30573 396.7759 324 0.06384715 -0.3703702
Moved 96.32075 392.2463 324 0.05598322 -0.3703702
Moved 96.33741 386.9224 324 0.04674025 -0.3703702
Moved 96.35246 382.596 333.0775 0.03922909 -0.3178386
Moved 96.36768 378.2745 335.1503 0.03172665 -0.3058428
Moved 96.38404 374.9679 339.0482 0.02598591 -0.2832861
Moved 96.39793 372.8237 341.1763 0.02226331 -0.2709701
Moved 96.41334 369.8769 344.1231 0.01714736 -0.2539172
Moved 96.42908 367.9976 347.0049 0.01388468 -0.2372401
Moved 96.44422 366.5596 349.8808 0.01138821 -0.2205972
Moved 96.45936 365.1181 352.7639 0.008885561 -0.2039127
Moved 96.4763 363.6844 355.6311 0.006396621 -0.18732
Moved 96.49021 362.2427 359.2719 0.003893599 -0.1662509
Moved 96.5062 361.1241 360.8759 0.001951605 -0.1569684
Moved 96.52259 359.7278 363.5445 -0.0004726648 -0.1415249
Moved 96.53819 359.2917 365.7083 -0.001229718 -0.1290028
Moved 96.55433 359 368.3158 -0.001736097 -0.113913
Moved 96.56797 358 369.5941 -0.003472231 -0.1065155
Moved 96.58375 358 371.035 -0.003472231 -0.09817689
Moved 96.5987 356.5229 372.4772 -0.006036721 -0.089831
Moved 96.61262 357 373.6919 -0.005208328 -0.08280154
Moved 96.63654 356 375.475 -0.006944462 -0.07248278
Stationary 96.64701 356 375.475 -0.006944462 -0.07248278
Moved 96.6594 356 376.5 -0.006944462 -0.06655075
Stationary 96.67521 356 376.5 -0.006944462 -0.06655075
Moved 96.69062 356 377.2496 -0.006944462 -0.06221259
Ended 96.70695 356 377 -0.006944462 -0.06365741
Began 97.02705 172 455 -0.3263889 0.3877315
Stationary 97.04545 172 455 -0.3263889 0.3877315
Stationary 97.05958 172 455 -0.3263889 0.3877315
Stationary 97.07401 172 455 -0.3263889 0.3877315
Stationary 97.09238 172 455 -0.3263889 0.3877315
Stationary 97.10777 172 455 -0.3263889 0.3877315
Stationary 97.12113 172 455 -0.3263889 0.3877315
Stationary 97.13779 172 455 -0.3263889 0.3877315
Stationary 97.15592 172 455 -0.3263889 0.3877315
Stationary 97.17085 172 455 -0.3263889 0.3877315
Moved 97.18525 182.8472 455 -0.3075569 0.3877315
Moved 97.20158 186.8288 455 -0.3006444 0.3877315
Moved 97.21461 192.2072 455 -0.2913069 0.3877315
Moved 97.23011 197.9542 455 -0.2813295 0.3877315
Moved 97.24506 203.7844 455 -0.2712077 0.3877315
Moved 97.25956 208.0959 455 -0.2637224 0.3877315
Moved 97.27525 213.8924 444.6883 -0.253659 0.3280573
Moved 97.29053 218.7509 448 -0.2452241 0.3472222
Moved 97.31077 224.4164 446.6459 -0.2353882 0.339386
Moved 97.32188 230.1782 446.2054 -0.2253851 0.3368371
Moved 97.33631 235.9234 444.7692 -0.2154107 0.3285253
Moved 97.3505 241.6866 443.3284 -0.2054053 0.3201873
Moved 97.36628 246.2549 442.1863 -0.1974742 0.313578
Moved 97.38236 251.7307 440.8173 -0.1879675 0.3056559
Moved 97.39661 256.4941 439.3765 -0.1796978 0.2973174
Moved 97.41297 261.1873 439 -0.1715498 0.295139
Moved 97.43092 265.5 437.5 -0.1640625 0.2864583
Moved 97.44392 267.8897 437.0551 -0.1599137 0.2838838
Moved 97.46021 270.771 437 -0.1549115 0.2835649
Moved 97.47688 273 437 -0.1510417 0.2835649
Moved 97.48978 275.8838 436 -0.146035 0.2777777
Moved 97.50544 278.7659 436 -0.1410314 0.2777777
Moved 97.52525 282.6604 434.1698 -0.1342701 0.2671864
Moved 97.53751 286.812 434 -0.1270624 0.2662038
Moved 97.55149 292.1087 433 -0.1178668 0.2604166
Moved 97.56693 296.4439 431.8521 -0.1103405 0.2537734
Moved 97.58418 300.5 432 -0.1032986 0.2546297
Moved 97.60282 304.6766 430.3309 -0.09604752 0.2449704
Moved 97.61417 309.293 430 -0.08803293 0.2430556
Moved 97.63056 313.649 429.4503 -0.08047041 0.2398744
Moved 97.64359 317.9683 429 -0.07297172 0.2372686
Moved 97.66422 323.7054 427.5737 -0.06301142 0.2290143
Moved 97.67539 327.7707 428 -0.0559536 0.2314815
Moved 97.68958 332.0868 426.6378 -0.04846036 0.2235982
Moved 97.7057 333.7726 427 -0.04553359 0.2256945
Moved 97.72153 339.7848 426 -0.03509581 0.2199074
Moved 97.73722 344.1202 424.6266 -0.02756912 0.2119594
Moved 97.75239 349.4523 424.1826 -0.01831204 0.2093898
Moved 97.76786 355.0885 424 -0.008526965 0.2083334
Moved 97.78312 358.8147 423.2963 -0.002057813 0.2042611
Moved 97.79911 364.583 423 0.007956623 0.2025463
Moved 97.81385 367.5426 421.8192 0.01309484 0.1957127
Moved 97.83067 376.4168 421.3167 0.02850145 0.1928047
Moved 97.8444 385.929 421 0.04501566 0.1909721
Moved 97.85975 394.8352 419.4329 0.06047785 0.1819034
Moved 97.87687 404.0838 417.988 0.07653444 0.173542
Moved 97.8961 411.1719 416.5656 0.08884005 0.1653104
Moved 97.90977 421.306 416.1157 0.1064341 0.1627063
Moved 97.9224 426.8655 415.0269 0.1160859 0.1564059
Moved 97.939 436.8434 413.5938 0.1334088 0.1481125
Moved 97.95393 449.5638 412.1436 0.1554927 0.1397201
Moved 97.97739 463.9315 412 0.1804365 0.138889
Stationary 97.98801 463.9315 412 0.1804365 0.138889
Moved 97.99973 469.6877 410.8281 0.19043 0.1321069
Moved 98.01447 473.8583 411 0.1976707 0.1331019
Moved 98.03077 476.5974 410.2013 0.2024259 0.1284798
Moved 98.0471 479.3363 410 0.207181 0.1273148
Moved 98.0615 483.2216 409 0.2139264 0.121528
Moved 98.07871 485.0548 409 0.217109 0.121528
Moved 98.09226 487.9895 408 0.222204 0.1157407
Moved 98.10825 489.9405 408 0.2255912 0.1157407
Moved 98.12266 492.7668 406.6166 0.2304979 0.107735
Moved 98.13871 493.6093 407 0.2319605 0.1099538
Moved 98.1547 494.9148 406.0852 0.2342271 0.1046598
Moved 98.16941 497.7075 404.6462 0.2390755 0.09633241
Moved 98.18491 499.5862 404.2068 0.2423372 0.09378972
Moved 98.19987 502.4766 404 0.2473552 0.09259277
Moved 98.21555 505.361 403 0.2523628 0.08680555
Moved 98.23273 507.1201 403 0.2554169 0.08680555
Moved 98.24653 510 401.5 0.2604166 0.07812518
Moved 98.26212 511.6977 402 0.263364 0.08101851
Moved 98.28208 513.1372 400.8628 0.2658632 0.07443763
Moved 98.29331 514.5805 401 0.2683689 0.0752314
Moved 98.30769 515.5 401 0.2699653 0.0752314
Moved 98.32386 516.4647 400 0.27164 0.06944453
Moved 98.33918 517.5 400 0.2734375 0.06944453
Moved 98.35468 518.1743 400 0.2746082 0.06944453
Moved 98.37019 518.4548 399 0.2750951 0.06365749
Ended 98.38502 519 399 0.2760417 0.06365749
Began 98.59772 491 464 0.2274305 0.4398149
Stationary 98.61698 491 464 0.2274305 0.4398149
Stationary 98.63245 491 464 0.2274305 0.4398149
Stationary 98.64704 491 464 0.2274305 0.4398149
Stationary 98.66264 491 464 0.2274305 0.4398149
Stationary 98.67863 491 464 0.2274305 0.4398149
Moved 98.69361 481.9636 464 0.2117423 0.4398149
Moved 98.70975 477.639 464 0.2042344 0.4398149
Moved 98.72465 473.4763 464 0.1970073 0.4398149
Moved 98.73951 464.1946 464 0.1808934 0.4398149
Moved 98.76402 445.7929 454.3171 0.148946 0.3837797
Moved 98.77631 438.5879 454 0.1364373 0.3819445
Stationary 98.78709 438.5879 454 0.1364373 0.3819445
Moved 98.80122 431.4092 451.2819 0.1239744 0.3662145
Moved 98.81666 424.2188 449.8438 0.1114909 0.3578922
Moved 98.83213 418.9725 447.589 0.1023828 0.3448437
Moved 98.8476 410.0173 445.5764 0.08683562 0.3331966
Moved 98.86326 404.5427 443.8476 0.07733114 0.323192
Moved 98.87864 396.0306 442.4061 0.06255314 0.3148503
Moved 98.89362 390.8853 440.9617 0.05362026 0.3064915
Moved 98.90852 385.0817 439.5204 0.04354454 0.2981507
Moved 98.92423 379.3381 437.1691 0.03357306 0.2845432
Moved 98.94022 375.9947 437 0.02776854 0.2835649
Moved 98.95628 370.2898 434.1449 0.01786426 0.2670422
Moved 98.97083 365.386 434.1287 0.009350627 0.2669482
Moved 98.98682 359.7503 432.6876 -0.000433512 0.2586086
Moved 99.00187 352.9705 431.2426 -0.01220405 0.2502465
Moved 99.01838 345.9925 429.7985 -0.02431866 0.2418893
Moved 99.04057 335.6885 427.3442 -0.0422075 0.2276867
Stationary 99.05228 335.6885 427.3442 -0.0422075 0.2276867
Moved 99.06355 330.1332 425.7833 -0.05185213 0.2186535
Moved 99.07944 323.3596 424.3399 -0.06361178 0.2103004
Moved 99.09461 314.325 421.8071 -0.07929678 0.1956432
Moved 99.1096 307.5 420.5 -0.09114581 0.1880786
Moved 99.12452 298.2025 418.0579 -0.1072873 0.173946
Moved 99.14112 291.3162 416.579 -0.1192427 0.165388
Moved 99.15632 287 415.5 -0.1267361 0.1591435
Moved 99.17075 280.1331 413.0666 -0.1386577 0.1450614
Moved 99.18656 274.3837 411.5959 -0.1486395 0.1365503
Moved 99.20264 269.4757 410.1586 -0.1571603 0.1282326
Moved 99.21671 263.8702 407.4351 -0.166892 0.1124718
Moved 99.23328 258.837 406.279 -0.1756302 0.1057813
Moved 99.2476 253.3637 404.8409 -0.1851325 0.09745916
Moved 99.2627 249.5 403.5 -0.1918403 0.08969907
Moved 99.2783 244.3199 400.66 -0.2008334 0.07326382
Moved 99.29792 238.5492 398.8873 -0.2108521 0.06300502
Moved 99.30939 232.7897 396.4474 -0.2208512 0.04888579
Moved 99.32444 228.0141 395.0047 -0.2291421 0.04053646
Moved 99.34031 222.2697 392.1348 -0.2391151 0.02392831
Moved 99.35508 216.509 391.1273 -0.2491163 0.01809747
Moved 99.37058 213.3573 389.6786 -0.2545881 0.009714497
Moved 99.38627 210.0321 388.6774 -0.2603609 0.003919955
Moved 99.40324 206.2638 388 -0.2669031 8.830317E-08
Moved 99.41697 202.0823 386.6941 -0.2741626 -0.007557251
Moved 99.43519 199.5038 386 -0.2786392 -0.01157407
Moved 99.44804 196.6276 384.8138 -0.2836327 -0.01843876
Moved 99.46348 193.7459 384.3729 -0.2886356 -0.02098993
Moved 99.48075 190.7666 384 -0.293808 -0.02314797
Moved 99.49546 188.701 382.8505 -0.297394 -0.02980003
Moved 99.5095 186.7188 383 -0.3008354 -0.02893518
Moved 99.52573 184.9204 381.9204 -0.3039576 -0.03518299
Moved 99.54465 183.4833 382 -0.3064526 -0.03472222
Moved 99.55708 182.5 382 -0.3081597 -0.03472222
Moved 99.57154 181.8016 382 -0.3093722 -0.03472222
Ended 99.58866 182 382 -0.3090278 -0.03472222
Began 99.76698 433 353 0.1267361 -0.2025463
Stationary 99.7866 433 353 0.1267361 -0.2025463
Stationary 99.80109 433 353 0.1267361 -0.2025463
Stationary 99.81635 433 353 0.1267361 -0.2025463
Stationary 99.83189 433 353 0.1267361 -0.2025463
Stationary 99.84785 433 353 0.1267361 -0.2025463
Stationary 99.86323 433 353 0.1267361 -0.2025463
Stationary 99.87803 433 353 0.1267361 -0.2025463
Stationary 99.89338 433 353 0.1267361 -0.2025463
Stationary 99.9098 433 353 0.1267361 -0.2025463
Moved 99.92655 419.3709 367.6291 0.1030745 -0.1178872
Moved 99.94157 413.7369 373.2631 0.09329326 -0.08528285
Moved 99.96354 403.3943 385.8076 0.07533744 -0.01268767
Stationary 99.97504 403.3943 385.8076 0.07533744 -0.01268767
Moved 99.98743 398 391 0.06597221 0.01736111
Moved 100.0036 394.8438 393.8749 0.06049275 0.03399822
Moved 100.0188 390.5226 398.4774 0.05299061 0.06063311
Moved 100.0339 388.1928 400.8072 0.04894577 0.07411577
Moved 100.0496 384.9095 404.0905 0.0432457 0.09311641
Moved 100.0648 383.0096 406.4952 0.03994718 0.1070326
Moved 100.0813 380.136 408.864 0.03495842 0.1207405
Moved 100.0953 378.6143 411.7714 0.03231652 0.1375657
Moved 100.1105 376.5091 412.9819 0.02866156 0.144571
Moved 100.1274 374.1324 415.8676 0.02453536 0.1612709
Moved 100.1412 372.6272 417.3729 0.02192214 0.1699819
Moved 100.1568 371.1833 419.8167 0.01941547 0.1841242
Moved 100.1719 369.744 421.256 0.01691662 0.192454
Moved 100.192 368.3044 423.6956 0.01441747 0.2065715
Moved 100.2046 366.86 425.14 0.01190968 0.2149305
Moved 100.2179 365.8316 427.3369 0.0101243 0.2276438
Moved 100.2329 364.3319 428.6681 0.007520616 0.2353478
Moved 100.2498 362.8922 430.1078 0.005021095 0.2436797
Moved 100.2658 362 431.551 0.003472194 0.2520311
Moved 100.2801 360.0179 432.991 3.114343E-05 0.2603647
Moved 100.2953 360 434.4339 0 0.2687148
Moved 100.3106 358.1258 435.8742 -0.003253817 0.2770499
Moved 100.3268 356.9916 437.0084 -0.005222894 0.2836132
Moved 100.3423 356 437.9014 -0.006944462 0.2887811
Moved 100.357 355.1109 439 -0.008487961 0.295139
Moved 100.3727 353.6652 440.3348 -0.01099799 0.3028638
Moved 100.388 351.4454 440.7773 -0.01485176 0.3054241
Moved 100.4035 348.5609 441 -0.01985952 0.3067129
Moved 100.4232 345.3503 441 -0.02543345 0.3067129
Moved 100.435 341.5255 441 -0.03207371 0.3067129
Moved 100.4495 336.1675 441 -0.0413759 0.3067129
Moved 100.4654 330.0587 441 -0.05198151 0.3067129
Moved 100.4804 324.6361 441 -0.06139569 0.3067129
Moved 100.4959 316.8394 432.9465 -0.07493167 0.2601069
Moved 100.5115 310.1271 430.0635 -0.08658484 0.2434233
Moved 100.5273 300.0952 427.17 -0.1040015 0.2266784
Moved 100.5434 295.5 425 -0.1119792 0.2141204
Moved 100.5578 287.3592 422.1437 -0.1261125 0.1975907
Moved 100.5729 281.5004 419.2502 -0.136284 0.180846
Moved 100.5888 275.7331 416.3666 -0.1462967 0.1641584
Moved 100.6038 269.9474 413.4737 -0.1563413 0.1474172
Moved 100.6193 262.8317 409.9158 -0.168695 0.1268279
Moved 100.6385 256.4535 405.5901 -0.1797683 0.1017946
Moved 100.6509 251 404.5 -0.1892361 0.0954862
Moved 100.6644 245.5406 401.9244 -0.1987141 0.0805808
Moved 100.6812 239.5033 399.8759 -0.2091956 0.0687261
Moved 100.695 233.7145 398.4286 -0.2192457 0.06035054
Moved 100.7118 227.9449 395.9725 -0.2292622 0.04613709
Moved 100.7297 223.6172 394.5391 -0.2367756 0.03784189
Moved 100.7417 220.2061 394.103 -0.2426978 0.03531836
Moved 100.7574 216.0938 392.6979 -0.2498372 0.02718722
Moved 100.7735 214.4186 391.7093 -0.2527455 0.0214658
Moved 100.789 211.3361 391.1681 -0.258097 0.01833403
Moved 100.8042 209.7308 391 -0.260884 0.01736111
Moved 100.8198 206.5811 390 -0.2663522 0.01157407
Moved 100.8385 203.7 388.85 -0.271354 0.004919193
Moved 100.8512 202.4086 388.4086 -0.2735963 0.002364582
Moved 100.8661 200.973 388 -0.2760885 8.830317E-08
Moved 100.88 199.8728 388 -0.2779986 8.830317E-08
Moved 100.8961 198.3928 387 -0.280568 -0.005786949
Moved 100.9116 196.9544 387 -0.2830653 -0.005786949
Moved 100.929 195.5171 387 -0.2855606 -0.005786949
Moved 100.9442 194.5 385.5 -0.2873264 -0.01446759
Moved 100.9579 193.8181 386 -0.2885102 -0.01157407
Moved 100.973 192.5 386 -0.2907986 -0.01157407
Stationary 100.9876 192.5 386 -0.2907986 -0.01157407
Moved 101.003 191.6787 386 -0.2922244 -0.01157407
Moved 101.0191 190.6255 386 -0.2940529 -0.01157407
Stationary 101.0408 191 386 -0.2934028 -0.01157407
Stationary 101.052 191 386 -0.2934028 -0.01157407
Moved 101.0661 191 394.4559 -0.2934028 0.03736037
Moved 101.0815 195.4331 399.2166 -0.2857064 0.06491061
Moved 101.097 203.3409 404.6174 -0.2719776 0.09616569
Moved 101.1111 210.3072 409.1843 -0.2598834 0.1225942
Moved 101.1266 219 416.5 -0.2447916 0.1649306
Moved 101.1428 226.6837 420.7365 -0.2314518 0.1894472
Moved 101.1584 235.3082 423.7694 -0.2164788 0.206999
Moved 101.1733 245.5755 427.4658 -0.1986536 0.2283902
Moved 101.1895 255.8401 431.7886 -0.1808331 0.2534065
Moved 101.2048 263 432.5 -0.1684028 0.2575231
Moved 101.2198 269.9233 434.6411 -0.1563831 0.2699139
Moved 101.2413 284.5044 437 -0.1310687 0.2835649
Stationary 101.2524 284.5044 437 -0.1310687 0.2835649
Moved 101.2661 292.8292 438.1382 -0.116616 0.2901516
Moved 101.2836 299.9002 438 -0.1043399 0.2893519
Moved 101.2979 308.0766 438 -0.09014479 0.2893519
Moved 101.312 312.3503 438 -0.08272509 0.2893519
Moved 101.3285 317.1772 438 -0.07434506 0.2893519
Moved 101.3427 322.9541 438 -0.06431575 0.2893519
Moved 101.3585 325.852 438 -0.05928468 0.2893519
Moved 101.3749 329.7323 438 -0.05254812 0.2893519
Moved 101.3895 332.5995 438 -0.04757024 0.2893519
Moved 101.4049 333.7458 438 -0.04558026 0.2893519
Moved 101.4241 336.3744 438 -0.04101667 0.2893519
Moved 101.4362 337.25 438 -0.03949646 0.2893519
Moved 101.4508 338 438 -0.03819443 0.2893519
Moved 101.4658 339.2029 438 -0.03610611 0.2893519
Moved 101.482 340.6443 438 -0.0336036 0.2893519
Stationary 101.4968 341 438 -0.0329861 0.2893519
Moved 101.5125 342.5 438 -0.03038194 0.2893519
Ended 101.5283 343 438 -0.02951387 0.2893519
Began 101.8474 138 397 -0.3854167 0.05208351
Stationary 101.8673 138 397 -0.3854167 0.05208351
Stationary 101.8833 138 397 -0.3854167 0.05208351
Stationary 101.8989 138 397 -0.3854167 0.05208351
