did you have a good time
Stationary 69.73905 475 572 0.3993055 0.7098764
Moved 69.75413 476 572 0.4027778 0.7098764
Stationary 69.77045 476 572 0.4027778 0.7098764
Stationary 69.78422 476 572 0.4027778 0.7098764
Moved 69.80012 476 561.5963 0.4027778 0.6697384
Moved 69.8166 440.3907 534.9778 0.2791343 0.567044
Moved 69.83335 417.9119 514.5479 0.2010829 0.4882248
Moved 69.84837 395.0518 495.7921 0.1217075 0.4158642
Moved 69.86466 375.3814 478.3813 0.05340755 0.3486933
Moved 69.87858 359.7332 464.9866 -0.0009263307 0.297016
Moved 69.89237 349.4226 456.1391 -0.03672719 0.2628823
Moved 69.9213 333.8328 444.1663 -0.09085848 0.2166907
Moved 69.93272 327.0071 439.2043 -0.1145586 0.1975473
Stationary 69.94431 327.0071 439.2043 -0.1145586 0.1975473
Moved 69.95548 320.8342 434.8756 -0.1359925 0.1808471
Moved 69.97123 315.0627 431.0313 -0.1560324 0.1660157
Moved 69.98582 309.2912 427.2184 -0.1760723 0.1513055
Moved 70.00166 303.5513 422.9135 -0.1960026 0.1346968
Moved 70.01829 297.5 421 -0.2170139 0.1273146
Moved 70.03217 291.237 416.1422 -0.2387605 0.1085732
Moved 70.04746 285.4487 413.2244 -0.2588587 0.09731615
Moved 70.06678 279.5114 409.1705 -0.2794743 0.08167607
Moved 70.07978 275.1924 406.4615 -0.294471 0.07122504
Moved 70.09473 271.5742 404.2871 -0.3070339 0.06283595
Moved 70.10984 268.6952 402.8476 -0.3170306 0.05728232
Moved 70.12479 267.5 400 -0.3211805 0.04629623
Ended 70.13877 267 400 -0.3229167 0.04629623
Began 70.59873 348 513 -0.0416667 0.482253
Stationary 70.61811 348 513 -0.0416667 0.482253
Stationary 70.63273 348 513 -0.0416667 0.482253
Stationary 70.64799 348 513 -0.0416667 0.482253
Stationary 70.66364 348 513 -0.0416667 0.482253
Stationary 70.67976 348 513 -0.0416667 0.482253
Stationary 70.69489 348 513 -0.0416667 0.482253
Stationary 70.70991 348 513 -0.0416667 0.482253
Moved 70.72498 364.7239 513 0.0164026 0.482253
Moved 70.741 380.2523 513 0.07032051 0.482253
Moved 70.75712 404.972 513 0.1561527 0.482253
Moved 70.7732 430.8895 513 0.2461439 0.482253
Moved 70.78733 453.8342 522.99 0.3258133 0.5207946
Moved 70.80308 469.7095 521 0.3809356 0.5131171
Moved 70.81873 482.7784 521 0.4263139 0.5131171
Moved 70.83323 493.2361 521 0.4626255 0.5131171
Moved 70.84901 505.0322 521 0.5035838 0.5131171
Moved 70.86414 512.512 521 0.5295556 0.5131171
Moved 70.88023 520.9754 521 0.5589424 0.5131171
Moved 70.89524 525.5456 521 0.574811 0.5131171
Moved 70.9108 529.8609 521 0.5897948 0.5131171
Moved 70.92698 532.0687 521 0.5974605 0.5131171
Moved 70.94022 534.2107 521 0.6048982 0.5131171
Stationary 70.95521 534.2107 521 0.6048982 0.5131171
Moved 70.97413 535.3761 521 0.6089447 0.5131171
Stationary 70.98679 535.3761 521 0.6089447 0.5131171
Stationary 71.00153 535 521 0.607639 0.5131171
Stationary 71.02106 535 521 0.607639 0.5131171
Stationary 71.0358 535 521 0.607639 0.5131171
Stationary 71.05219 535 521 0.607639 0.5131171
Moved 71.06293 503.5057 511.3783 0.4982836 0.4759963
Moved 71.07969 469.1711 503.1376 0.3790664 0.4442035
Moved 71.09501 440.0225 494.5067 0.2778558 0.4109055
Moved 71.11021 420.0934 489.9446 0.2086577 0.3933048
Moved 71.12537 403.5313 485.5994 0.1511504 0.3765409
Moved 71.14066 389.2778 482.2833 0.101659 0.3637472
Moved 71.15626 378.1858 480.2429 0.063145 0.355875
Moved 71.17286 368.1832 477.7666 0.02841383 0.3463216
Moved 71.18766 359.2301 475.446 -0.002673268 0.3373689
Moved 71.20301 352.0021 474.0004 -0.02777047 0.3317917
Moved 71.21812 345.7522 472 -0.0494714 0.324074
Ended 71.23338 343 472 -0.05902775 0.324074
Began 71.8159 433 449 0.2534721 0.2353394
Stationary 71.83485 433 449 0.2534721 0.2353394
Stationary 71.84956 433 449 0.2534721 0.2353394
Stationary 71.86594 433 449 0.2534721 0.2353394
Stationary 71.88264 433 449 0.2534721 0.2353394
Moved 71.89539 417.0892 449 0.1982263 0.2353394
Moved 71.91276 403.8874 449 0.1523869 0.2353394
Moved 71.92893 393.6501 449 0.1168406 0.2353394
Moved 71.94242 386.9265 449 0.0934948 0.2353394
Moved 71.95884 364.8977 449 0.0170061 0.2353394
Moved 71.97425 344.8784 449 -0.0525055 0.2353394
Moved 71.98911 328.0411 440.5388 -0.1109685 0.202696
Moved 72.00413 311.1819 438.8347 -0.1695073 0.1961215
Moved 72.02271 293.6908 436.7818 -0.2302403 0.1882013
Moved 72.03532 279.5596 434.951 -0.2793069 0.1811382
Moved 72.05039 269.8715 433.8746 -0.3129463 0.1769853
Moved 72.06644 255.9031 431.3903 -0.3614477 0.1674007
Moved 72.08155 242.5879 428.9084 -0.407681 0.1578254
Moved 72.09687 231.0875 429 -0.4476129 0.1581789
Moved 72.11149 223.3262 428 -0.4745617 0.1543209
Moved 72.12806 216.1311 428 -0.4995446 0.1543209
Moved 72.14246 209.9119 428 -0.5211393 0.1543209
Moved 72.1659 200.9615 428 -0.5522168 0.1543209
Stationary 72.17683 200.9615 428 -0.5522168 0.1543209
Moved 72.18855 197.4275 427 -0.5644879 0.1504629
Moved 72.20441 194.5489 427 -0.574483 0.1504629
Moved 72.21998 193.3309 427 -0.5787121 0.1504629
Moved 72.23423 191.8912 427 -0.583711 0.1504629
Stationary 72.25059 191.8912 427 -0.583711 0.1504629
Moved 72.26539 191 427 -0.5868056 0.1504629
Stationary 72.28111 191 427 -0.5868056 0.1504629
Stationary 72.29502 191 427 -0.5868056 0.1504629
Stationary 72.31126 191 427 -0.5868056 0.1504629
Stationary 72.32749 191 427 -0.5868056 0.1504629
Stationary 72.34278 191 427 -0.5868056 0.1504629
Stationary 72.35761 191 427 -0.5868056 0.1504629
Moved 72.37348 203 427 -0.5451388 0.1504629
Moved 72.38944 215.4227 426.1213 -0.5020046 0.1470729
Moved 72.40467 229.7818 420.8873 -0.4521466 0.1268798
Moved 72.42118 248.2307 408.6616 -0.3880877 0.0797128
Moved 72.43507 261.4916 398.8399 -0.3420431 0.0418205
Moved 72.4521 273.6133 390.3867 -0.299954 0.00920796
Moved 72.46876 282.2433 382.7973 -0.2699887 -0.02007213
Moved 72.48374 290.8997 375.5836 -0.2399316 -0.04790294
Moved 72.49949 297.3516 367.0898 -0.2175292 -0.08067224
Moved 72.5135 305.0313 357.9625 -0.1908637 -0.1158853
Moved 72.52839 310.7963 350.7546 -0.1708462 -0.1436936
Moved 72.54386 314.6446 343.5923 -0.157484 -0.171326
Moved 72.55985 318.993 337.676 -0.1423854 -0.1941514
Moved 72.57511 322.5308 331.7039 -0.1301015 -0.2171919
Moved 72.59037 325.4055 327.3917 -0.1201196 -0.2338286
Moved 72.61234 330.5154 319.4846 -0.1023772 -0.264334
Stationary 72.62339 330.5154 319.4846 -0.1023772 -0.264334
Moved 72.63551 332.2004 316.5991 -0.09652621 -0.2754664
Moved 72.65119 334.6387 312.7227 -0.0880602 -0.2904218
Moved 72.66673 336.0836 309.8329 -0.0830432 -0.3015707
Moved 72.68156 338.5262 307.4738 -0.07456183 -0.310672
Moved 72.69727 339.9663 306.0338 -0.06956153 -0.3162279
Moved 72.71317 341.0404 303.9191 -0.06583183 -0.3243861
Stationary 72.7281 341.0404 303.9191 -0.06583183 -0.3243861
Moved 72.74265 342.9378 301.0622 -0.05924373 -0.3354082
Moved 72.75956 344.3925 299.6075 -0.05419261 -0.3410206
Moved 72.7747 347.6591 296.3408 -0.04285015 -0.3536233
Moved 72.78999 350.5439 292.1841 -0.03283351 -0.3696603
Moved 72.80518 353.4255 290.5745 -0.02282813 -0.3758702
Moved 72.82194 354.8864 288.2272 -0.01775563 -0.3849259
Moved 72.83616 356.2911 286.7089 -0.01287818 -0.3907835
Moved 72.85126 357.7327 285.2673 -0.007872656 -0.3963451
Moved 72.86701 358 283.8252 -0.006944462 -0.401909
Stationary 72.8819 358 284 -0.006944462 -0.4012345
Stationary 72.89744 358 284 -0.006944462 -0.4012345
Stationary 72.91337 358 284 -0.006944462 -0.4012345
Moved 72.92869 358 288.8531 -0.006944462 -0.382511
Moved 72.9445 349.7448 296.1595 -0.03560841 -0.3543231
Moved 72.95948 344.647 304.7648 -0.05330912 -0.3211234
Moved 72.97547 337.4403 317.2075 -0.07833234 -0.2731191
Moved 72.99064 328.8711 332.9031 -0.1080866 -0.2125655
Moved 73.0106 323.8184 346.9539 -0.1256305 -0.1583569
Moved 73.02274 316.8295 360.1069 -0.1498975 -0.1076124
Moved 73.03724 312 373 -0.1666667 -0.05787048
Moved 73.05183 308.0238 383.4406 -0.180473 -0.01759023
Moved 73.06806 303.4414 394.3033 -0.196384 0.0243184
Moved 73.08274 299.1214 407.2621 -0.2113841 0.07431348
Moved 73.09751 294.7928 418.4833 -0.2264137 0.1176054
Moved 73.1153 292 427 -0.2361111 0.1504629
Moved 73.12882 287.0962 440.6633 -0.2531382 0.2031763
Moved 73.14439 282.7793 449.4414 -0.2681274 0.2370424
Moved 73.15897 281.2327 455.302 -0.2734977 0.2596527
Moved 73.17521 276.1518 463.7469 -0.2911395 0.2922334
Moved 73.19065 274.608 469.5679 -0.2964999 0.314691
Moved 73.20557 273.1652 472.6696 -0.3015096 0.3266571
Moved 73.2216 271.7186 475.5627 -0.3065325 0.3378191
Ended 73.24131 272 477 -0.3055555 0.3433641
Began 73.75834 239 380 -0.4201389 -0.03086419
Stationary 73.77622 239 380 -0.4201389 -0.03086419
Ended 73.79139 239 380 -0.4201389 -0.03086419
Began 74.61945 340 375 -0.06944447 -0.05015443
Stationary 74.63978 340 375 -0.06944447 -0.05015443
Stationary 74.65412 340 375 -0.06944447 -0.05015443
Stationary 74.67686 340 375 -0.06944447 -0.05015443
Stationary 74.68778 340 375 -0.06944447 -0.05015443
Stationary 74.70081 340 375 -0.06944447 -0.05015443
Stationary 74.71754 340 375 -0.06944447 -0.05015443
Stationary 74.73331 340 375 -0.06944447 -0.05015443
Stationary 74.74686 340 375 -0.06944447 -0.05015443
Stationary 74.76133 340 375 -0.06944447 -0.05015443
Stationary 74.77836 340 375 -0.06944447 -0.05015443
Moved 74.79221 356.9374 381.3481 -0.01063399 -0.02566337
Moved 74.80839 369.4008 390.9339 0.03264173 0.01131905
Moved 74.82459 381.718 398.359 0.07540971 0.03996519
Moved 74.83949 394.2618 406.1746 0.1189647 0.07011778
Moved 74.8541 401.722 411.5157 0.1448682 0.09072415
Moved 74.87058 416.2503 420.5002 0.1953134 0.1253864
Moved 74.88541 428.1866 428.1166 0.236759 0.1547709
Moved 74.90128 438.2342 435.3101 0.2716465 0.1825236
Moved 74.9174 449.3254 441.6145 0.3101575 0.2068459
Moved 74.9304 459.4236 448.7311 0.3452207 0.2343022
Moved 74.94645 473.9991 458.6661 0.3958303 0.2726313
Moved 74.96394 484.0265 465.351 0.4306474 0.2984217
Moved 74.9784 494.0894 472.4924 0.4655881 0.3259738
Moved 74.99241 503.6881 478.2128 0.4989171 0.3480431
Moved 75.01243 509.722 482.5415 0.519868 0.3647433
Moved 75.02436 517.4863 486.8647 0.5468273 0.3814223
Moved 75.03956 523.2534 491.1901 0.566852 0.3981097
Moved 75.05344 528.9907 495.493 0.5867733 0.4147107
Moved 75.07227 532.8427 496.4213 0.6001481 0.418292
Moved 75.08601 537.173 499.1153 0.6151839 0.4286854
Moved 75.10166 540 500.5 0.6249999 0.4340276
Moved 75.11594 541.8813 501.9407 0.6315325 0.4395859
Moved 75.13166 543.3834 502 0.6367477 0.4398147
Moved 75.14692 543.8257 503 0.6382838 0.4436727
Moved 75.16206 544 504.2654 0.6388889 0.4485548
Moved 75.17731 545.5 504 0.6440972 0.4475308
Stationary 75.19297 545.5 504 0.6440972 0.4475308
Moved 75.2082 545 505 0.642361 0.4513887
Stationary 75.22367 545 505 0.642361 0.4513887
Stationary 75.24342 545 505 0.642361 0.4513887
Moved 75.25495 512.1527 492.0764 0.528308 0.4015289
Moved 75.27027 493.9592 483.983 0.4651362 0.3703045
Moved 75.28568 478.1828 475.3724 0.4103568 0.3370849
Moved 75.30268 467.7863 469.1035 0.3742581 0.3128992
Moved 75.31751 452.7103 460.842 0.3219108 0.281026
Moved 75.33564 437.4214 451.7458 0.2688242 0.2459327
Moved 75.34812 418.2762 442.5469 0.2023478 0.2104432
Moved 75.36442 395.4308 431.2154 0.1230235 0.166726
Moved 75.37751 374.4005 417.1254 0.05000189 0.1123663
Moved 75.39307 356.2089 406.3718 -0.01316354 0.07087889
Moved 75.40885 346.4483 400.469 -0.04705459 0.0481055
Moved 75.42411 331.3335 392.2728 -0.09953632 0.01648467
Moved 75.43934 318.0071 386.1143 -0.1458086 -0.007275298
Moved 75.45387 306.395 380.358 -0.1861286 -0.02948325
Moved 75.47279 294.1985 373.499 -0.2284775 -0.05594512
Moved 75.48603 284.7224 368.3612 -0.2613803 -0.07576706
Moved 75.50025 277.0686 363.0549 -0.2879561 -0.09623892
Moved 75.51685 272.8145 360.9073 -0.3027273 -0.1045245
Moved 75.53318 265.5 358 -0.328125 -0.1157409
Moved 75.54798 263.1021 356.0511 -0.336451 -0.1232597
Moved 75.56373 260.2399 353.2399 -0.3463893 -0.1341055
Moved 75.57911 258.1762 353.1761 -0.3535549 -0.1343514
Moved 75.59504 256.7338 353 -0.3585632 -0.135031
Moved 75.60996 255.3247 352 -0.3634557 -0.138889
Moved 75.6294 254.1595 351.1595 -0.3675017 -0.1421317
Moved 75.64173 253.5 350.5 -0.3697917 -0.144676
Moved 75.65638 253 350.3291 -0.3715277 -0.1453354
Ended 75.67228 253 350 -0.3715277 -0.146605
Began 76.68443 297 507 -0.21875 0.4591048
Stationary 76.70487 297 507 -0.21875 0.4591048
Stationary 76.72034 297 507 -0.21875 0.4591048
Stationary 76.73359 297 507 -0.21875 0.4591048
Stationary 76.74888 297 507 -0.21875 0.4591048
Stationary 76.76426 297 507 -0.21875 0.4591048
Stationary 76.78046 297 507 -0.21875 0.4591048
Stationary 76.79557 297 507 -0.21875 0.4591048
Moved 76.81089 309.1018 507 -0.1767298 0.4591048
Moved 76.82691 318.6105 507 -0.1437134 0.4591048
Moved 76.84199 328.6815 507 -0.1087449 0.4591048
Moved 76.8578 337.7621 507 -0.07721499 0.4591048
Moved 76.87351 345.8884 507 -0.04899859 0.4591048
Moved 76.8884 353.0822 507 -0.02402007 0.4591048
Moved 76.90763 359.2951 507 -0.002447665 0.4591048
Moved 76.92036 365.9742 507 0.02074376 0.4591048
Moved 76.93482 374.6505 507 0.05086973 0.4591048
Moved 76.9492 380.4041 507 0.07084772 0.4591048
Moved 76.96589 384.9701 507 0.08670165 0.4591048
Moved 76.98035 391.0561 507 0.1078336 0.4591048
Moved 76.99613 394.4124 507 0.1194876 0.4591048
Moved 77.01127 398.5 507 0.1336806 0.4591048
Moved 77.02625 400.5053 507 0.1406433 0.4591048
Moved 77.04209 402.1948 507 0.1465097 0.4591048
Moved 77.05833 405.266 507 0.1571736 0.4591048
Moved 77.07316 407.0779 507 0.1634648 0.4591048
Moved 77.0882 408.5 507 0.1684028 0.4591048
Moved 77.10377 410.9549 500 0.1769268 0.4320986
Moved 77.11973 412.4016 500 0.18195 0.4320986
Moved 77.13505 414.4748 499 0.1891485 0.4282407
Moved 77.15006 416.8249 498.0876 0.1973085 0.4247204
Moved 77.17014 419.6865 496.6567 0.2072447 0.4192002
Moved 77.18217 422.5748 495.2126 0.2172735 0.4136287
Moved 77.19758 426.6979 492.5347 0.2315898 0.4032973
Moved 77.21122 429.3571 491.3214 0.2408234 0.3986164
Moved 77.22721 431.1205 488.759 0.2469462 0.3887304
Moved 77.24271 433.3586 487.8207 0.2547172 0.3851107
Moved 77.25834 435.6776 483.6447 0.2627696 0.3689995
Moved 77.2728 438.2411 478.5179 0.2716703 0.3492201
Moved 77.28934 439 470.0851 0.2743055 0.3166864
Moved 77.30473 439 459.916 0.2743055 0.2774535
Moved 77.3202 439 447.0907 0.2743055 0.2279732
Moved 77.33479 439 433.1667 0.2743055 0.1742541
Moved 77.35072 439 423.1865 0.2743055 0.1357504
Moved 77.36686 429.0112 408.7303 0.2396223 0.07997777
Moved 77.382 429.1436 395.2921 0.2400818 0.0281331
Moved 77.39759 427.7023 381.0233 0.2350776 -0.02691622
Moved 77.41276 427.2624 369.8365 0.2335499 -0.07007527
Moved 77.43452 425.8093 359.6653 0.2285045 -0.1093159
Moved 77.44453 426 349.589 0.2291666 -0.1481906
Moved 77.4585 426 342.9221 0.2291666 -0.1739116
Moved 77.47446 426 333.5967 0.2291666 -0.2098893
Moved 77.48771 426 327.7973 0.2291666 -0.2322635
Moved 77.50419 426 320.5986 0.2291666 -0.2600365
Moved 77.52015 426 313.5 0.2291666 -0.287423
Moved 77.5359 426 307.0848 0.2291666 -0.312173
Moved 77.55003 426 301.3409 0.2291666 -0.3343328
Moved 77.56767 426 297 0.2291666 -0.3510802
Moved 77.58045 425.0396 292.1189 0.2258321 -0.3699116
Moved 77.59681 425 286.3865 0.2256945 -0.3920273
Moved 77.61292 424.1562 282.4686 0.2227646 -0.4071426
Moved 77.62852 424 278.1522 0.2222222 -0.4237956
Moved 77.64329 423.2766 276.5532 0.2197105 -0.4299644
Moved 77.65876 423 274.8371 0.2187499 -0.4365852
Moved 77.68101 423 272.3252 0.2187499 -0.4462762
Stationary 77.69108 423 272.3252 0.2187499 -0.4462762
Moved 77.70454 423 271.5 0.2187499 -0.4494598
Moved 77.71992 422 272 0.2152778 -0.4475308
Moved 77.73557 420.0103 272 0.2083692 -0.4475308
Moved 77.75126 418.5623 272 0.2033414 -0.4475308
Moved 77.76646 412.4076 279.7771 0.1819709 -0.4175267
Moved 77.78153 405.5706 288.7152 0.1582314 -0.3830433
Moved 77.79749 399.1876 296.1144 0.1360682 -0.3544968
Moved 77.81254 390.8524 310.4657 0.1071264 -0.2991292
Moved 77.82877 383.6219 322.2049 0.0820206 -0.2538392
Moved 77.8437 377.8678 333.9751 0.06204113 -0.2084294
Moved 77.85908 371.224 346.3968 0.03897234 -0.1605063
Moved 77.87473 366.0202 356.3636 0.02090335 -0.1220539
Moved 77.89005 360.8959 368.2776 0.003110766 -0.07608931
Moved 77.90885 356.6355 376.729 -0.01168229 -0.04348378
Moved 77.92313 349.7222 389.9861 -0.03568672 0.007662243
Moved 77.93702 342.0139 402.9769 -0.06245181 0.05778112
Moved 77.95176 336.2379 413.0837 -0.0825072 0.09677339
Moved 77.9683 330.4766 422.1659 -0.1025117 0.1318128
Moved 77.98219 323.3645 433.6168 -0.1272067 0.1759907
Moved 77.99647 317.9263 443.3789 -0.1460891 0.213653
Moved 78.01237 313.2954 449.6307 -0.1621687 0.2377728
Moved 78.02888 307.6151 456.7312 -0.1818922 0.2651665
Moved 78.04417 301.072 466.7136 -0.2046113 0.303679
Moved 78.05973 295.1116 472.8884 -0.225307 0.3275014
Moved 78.07386 289.3427 479.6573 -0.2453378 0.3536159
Moved 78.09055 283.5626 485.4374 -0.2654075 0.3759157
Moved 78.10563 277.3527 492.1964 -0.2869698 0.4019923
Moved 78.13111 269.7071 499.2929 -0.3135169 0.4293707
Moved 78.14741 266.919 502.5405 -0.323198 0.4419
Moved 78.16761 265.0195 503.9805 -0.3297935 0.4474556
Moved 78.18137 263.5847 505.4153 -0.3347753 0.4529908
Ended 78.19721 263 506 -0.3368056 0.4552467
PhraseEnd 80.4607
