the five boxing wizards jump quickly
Basic
0.6 0.6
432 129.6
Began 392.4176 392 447 0.07407407 0.4552471
Stationary 392.4461 392 447 0.07407407 0.4552471
Stationary 392.4589 392 447 0.07407407 0.4552471
Stationary 392.4683 392 447 0.07407407 0.4552471
Stationary 392.4828 392 447 0.07407407 0.4552471
Stationary 392.4979 392 447 0.07407407 0.4552471
Stationary 392.5127 392 447 0.07407407 0.4552471
Stationary 392.5278 392 447 0.07407407 0.4552471
Stationary 392.5445 392 447 0.07407407 0.4552471
Stationary 392.5585 392 447 0.07407407 0.4552471
Stationary 392.575 392 447 0.07407407 0.4552471
Stationary 392.5909 392 447 0.07407407 0.4552471
Stationary 392.607 392 447 0.07407407 0.4552471
Stationary 392.6205 392 447 0.07407407 0.4552471
Stationary 392.6404 392 447 0.07407407 0.4552471
Stationary 392.653 392 447 0.07407407 0.4552471
Stationary 392.6682 392 447 0.07407407 0.4552471
Stationary 392.6838 392 447 0.07407407 0.4552471
Stationary 392.6988 392 447 0.07407407 0.4552471
Stationary 392.7137 392 447 0.07407407 0.4552471
Stationary 392.729 392 447 0.07407407 0.4552471
Stationary 392.7443 392 447 0.07407407 0.4552471
Stationary 392.7602 392 447 0.07407407 0.4552471
Moved 392.7765 381.9401 447 0.05078733 0.4552471
Moved 392.7919 381.3096 447 0.04932781 0.4552471
Moved 392.8073 379.8694 447 0.04599392 0.4552471
Moved 392.8231 378.433 447 0.04266888 0.4552471
Moved 392.8389 376.989 439.9232 0.03932645 0.4006418
Moved 392.8536 375.5489 438.5489 0.03599276 0.3900377
Moved 392.869 374.6256 437.6256 0.03385554 0.3829138
Moved 392.8853 373.0387 435.0773 0.0301821 0.363251
Moved 392.8994 371.5947 433.5947 0.02683957 0.3518108
Moved 392.9153 370.1557 432.1558 0.02350867 0.3407082
Moved 392.931 368.7155 430.7155 0.02017478 0.3295951
Moved 392.9461 367.2774 429.2774 0.01684586 0.3184986
Moved 392.9612 365.8381 427.8381 0.01351406 0.3073924
Moved 392.9771 364.7881 428 0.01108348 0.308642
Moved 392.9932 363.2788 426.2788 0.007589858 0.2953612
Moved 393.0084 361.8428 424.8428 0.004265805 0.2842811
Stationary 393.0234 361.8428 424.8428 0.004265805 0.2842811
Moved 393.0409 359.9591 424 -9.45727E-05 0.2777779
Moved 393.0554 358.5231 422.5231 -0.003418674 0.2663821
Moved 393.0706 358 422.0792 -0.004629641 0.2629572
Moved 393.0846 356.994 422 -0.006958297 0.2623458
Stationary 393.1006 356.994 422 -0.006958297 0.2623458
Stationary 393.1157 356.994 422 -0.006958297 0.2623458
Moved 393.1297 355.6743 421 -0.01001313 0.2546295
Stationary 393.1461 355.6743 421 -0.01001313 0.2546295
Moved 393.1606 356 419.9323 -0.009259283 0.2463908
Stationary 393.1761 356 419.9323 -0.009259283 0.2463908
Moved 393.1924 356 419 -0.009259283 0.2391978
Moved 393.2084 356 417.7782 -0.009259283 0.2297701
Moved 393.2242 366.6477 414.6761 0.01538813 0.2058344
Moved 393.2396 372.4086 411.7957 0.02872358 0.183609
Moved 393.2553 376.5 409 0.03819446 0.1620373
Moved 393.2695 382.9306 407.0463 0.05308002 0.146962
Moved 393.2869 390.1051 404.158 0.06968777 0.1246756
Moved 393.3027 393.9349 401.71 0.07855307 0.1057873
Moved 393.3167 399.834 398.0996 0.09220818 0.07792909
Moved 393.3325 405.6277 395.1862 0.1056196 0.05544886
Moved 393.3471 411.3711 392.4717 0.1189146 0.03450394
Moved 393.3626 415.8667 390.7111 0.1293211 0.02091938
Moved 393.3787 420.1988 388.2671 0.1393491 0.002060879
Moved 393.3945 423.3524 385.6476 0.1466491 -0.01815125
Moved 393.4084 427.5 384.5 0.15625 -0.02700594
Moved 393.4226 429.3608 382.6392 0.1605575 -0.04136451
Moved 393.439 433.362 380.8793 0.1698194 -0.05494342
Moved 393.455 435.5644 379.4356 0.1749176 -0.06608304
Moved 393.4712 437.9271 378.0365 0.1803867 -0.07687887
Moved 393.4894 439.4072 376.5928 0.183813 -0.08801872
Moved 393.5014 440.8466 376.1534 0.1871449 -0.0914091
Moved 393.5168 442.29 376 0.1904861 -0.09259283
Moved 393.532 443.3026 374.6974 0.1928302 -0.1026436
Stationary 393.5481 443.3026 374.6974 0.1928302 -0.1026436
Stationary 393.5632 443 375 0.1921296 -0.1003086
Moved 393.5782 444.5 375 0.1956019 -0.1003086
Stationary 393.5945 444.5 375 0.1956019 -0.1003086
Stationary 393.6079 444.5 375 0.1956019 -0.1003086
Moved 393.6233 444 375 0.1944444 -0.1003086
Stationary 393.6418 444 375 0.1944444 -0.1003086
Moved 393.6548 438.9085 375 0.1826586 -0.1003086
Moved 393.6785 422.7904 387.9772 0.1453482 -0.0001761354
Stationary 393.691 422.7904 387.9772 0.1453482 -0.0001761354
Moved 393.7032 416.4473 389.7763 0.1306651 0.01370618
Moved 393.7167 409.3617 393.983 0.1142631 0.04616537
Moved 393.7314 403.1718 397.5313 0.09993463 0.07354419
Moved 393.7483 396.4341 400.783 0.08433818 0.09863406
Moved 393.7638 387.9232 405.0385 0.06463697 0.1314697
Moved 393.7793 379.322 409.339 0.04472683 0.1646527
Moved 393.7955 371.9275 412.429 0.02760996 0.1884955
Moved 393.8095 365.7379 414.6524 0.0132821 0.2056514
Moved 393.826 359.6043 418.2968 -0.000915875 0.2337711
Moved 393.8423 351.8521 420.537 -0.0188608 0.251057
Moved 393.8566 347.0663 422.4669 -0.02993907 0.2659479
Moved 393.8719 340.5728 424.0854 -0.04497046 0.2784373
Moved 393.8884 333.9087 427 -0.06039654 0.3009261
Moved 393.902 329.111 428.926 -0.07150228 0.3157869
Moved 393.9174 323.4032 430.3992 -0.08471484 0.3271547
Moved 393.9339 319.4857 431 -0.09378315 0.33179
Moved 393.9487 313.8889 432.2778 -0.1067386 0.3416494
Moved 393.9644 312 433.5 -0.1111111 0.3510801
Moved 393.9792 307.413 434 -0.1217291 0.3549384
Moved 393.9956 303.2992 434 -0.1312519 0.3549384
Moved 394.0106 300.6542 435 -0.1373745 0.3626544
Moved 394.026 297.7656 435 -0.144061 0.3626544
