healthy food is good for you
Moved 296.5679 394.2958 378 0.07938851 -0.0771605
Moved 296.5869 396.3366 378 0.08411249 -0.0771605
Moved 296.598 399.5508 378 0.09155284 -0.0771605
Moved 296.6132 402.4214 378 0.09819776 -0.0771605
Moved 296.6288 405.2891 378 0.1048358 -0.0771605
Moved 296.6445 408.1604 378 0.1114824 -0.0771605
Moved 296.6603 412.5 378 0.1215278 -0.0771605
Moved 296.6742 415.144 378 0.1276482 -0.0771605
Moved 296.6899 419.1816 378 0.1369944 -0.0771605
Moved 296.7062 423.4842 378 0.1469541 -0.0771605
Moved 296.7208 426.8135 384.5649 0.1546609 -0.02650532
Moved 296.7357 429.7451 386.3726 0.1614471 -0.0125573
Moved 296.7515 433.6259 387 0.1704304 -0.007715932
Moved 296.7671 437.7534 389.5023 0.1799849 0.01159221
Moved 296.7868 441.5 392 0.1886574 0.03086432
Moved 296.7984 446.0447 393.5224 0.1991777 0.04261123
Moved 296.8136 450.5793 396.3862 0.2096744 0.06470869
Moved 296.8295 455.5432 398.2716 0.2211649 0.07925623
Moved 296.8441 460.2145 400.0715 0.2319781 0.09314455
Moved 296.8592 464.5521 402.5173 0.2420187 0.1120165
Moved 296.8748 467.8984 404.8984 0.2497648 0.1303894
Moved 296.8905 472.1521 406.384 0.2596113 0.1418522
Moved 296.9066 473.0125 407.0125 0.2616029 0.1467011
Moved 296.9216 475.8984 408 0.2682834 0.154321
Moved 296.937 478.7758 409.3879 0.2749441 0.1650303
Moved 296.9521 480.8243 410.8243 0.2796859 0.1761139
Moved 296.9678 482.2555 412.2555 0.2829988 0.1871565
Moved 296.9871 484.6947 413 0.2886452 0.1929012
Moved 296.9985 486.1344 414.1345 0.2919778 0.2016547
Moved 297.0136 487.16 415.16 0.2943519 0.2095678
Moved 297.0302 488.6529 416 0.2978076 0.2160493
Moved 297.0452 490.0885 416 0.3011308 0.2160493
Moved 297.0604 490 417.5 0.300926 0.2276235
Stationary 297.0749 490 417.5 0.300926 0.2276235
Moved 297.0907 491.3729 418.3729 0.3041039 0.2343588
Moved 297.1062 491 419.3734 0.3032407 0.2420787
Stationary 297.1223 491 419.3734 0.3032407 0.2420787
Moved 297.1366 491 420.1243 0.3032407 0.2478726
Moved 297.1523 491 421.8453 0.3032407 0.2611522
Moved 297.1686 491 423.2817 0.3032407 0.2722351
Moved 297.1876 481.1148 424.7213 0.2803584 0.2833435
Moved 297.1993 477.6865 425 0.2724224 0.2854938
Moved 297.2142 471.6365 426 0.2584178 0.2932099
Moved 297.2294 467.6912 426.7696 0.2492851 0.2991482
Moved 297.2447 461.3423 427 0.2345888 0.3009261
Moved 297.2614 454.1344 427 0.2179036 0.3009261
Moved 297.2766 446.9404 427 0.2012508 0.3009261
Moved 297.2944 439.7678 427 0.1846476 0.3009261
Moved 297.3071 431.5674 427 0.1656652 0.3009261
Moved 297.3226 424.4297 427 0.1491428 0.3009261
Moved 297.3376 418.5 427 0.1354167 0.3009261
Moved 297.3536 409.9068 427 0.115525 0.3009261
Moved 297.3755 396.8961 427 0.0854076 0.3009261
Stationary 297.3874 396.8961 427 0.0854076 0.3009261
Moved 297.399 390.2834 427 0.07010052 0.3009261
Moved 297.4153 385.6828 427 0.05945097 0.3009261
Moved 297.4311 380.9388 419.8572 0.0484695 0.2458121
Moved 297.4464 375.1631 420 0.03509969 0.2469136
Moved 297.462 371.7189 420 0.02712707 0.2469136
Moved 297.4776 365.9522 420 0.01377831 0.2469136
Moved 297.4929 361.6607 418.5536 0.003844202 0.235753
Moved 297.5078 355.4436 419 -0.01054714 0.2391978
Moved 297.5235 351.0272 419 -0.02077048 0.2391978
Moved 297.5386 345.7079 418 -0.03308345 0.2314815
Moved 297.5591 340.1891 418 -0.04585847 0.2314815
Moved 297.5706 337.3687 418 -0.05238732 0.2314815
Moved 297.5849 331.8191 418 -0.0652336 0.2314815
Moved 297.6005 327.5027 418 -0.07522529 0.2314815
Moved 297.6158 322.5889 417 -0.08659978 0.2237654
Moved 297.6311 318.9193 417 -0.09509425 0.2237654
Moved 297.6466 313.0837 417 -0.1086024 0.2237654
Moved 297.6617 310.2464 417 -0.1151703 0.2237654
Moved 297.6768 307.9162 417 -0.1205644 0.2237654
Moved 297.6924 303.5198 417 -0.1307413 0.2237654
Moved 297.7083 300.2038 417 -0.1384171 0.2237654
Moved 297.7238 297.2661 415.6331 -0.1452173 0.213218
Moved 297.7451 290.5104 416 -0.1608555 0.2160493
Stationary 297.7567 290.5104 416 -0.1608555 0.2160493
Moved 297.7697 287.6241 416 -0.1675368 0.2160493
Moved 297.785 286.1574 416 -0.1709319 0.2160493
Moved 297.8005 283.5432 416 -0.1769833 0.2160493
Moved 297.8161 282.3357 416 -0.1797784 0.2160493
Moved 297.8309 280.9001 416 -0.1831017 0.2160493
Stationary 297.8457 280.9001 416 -0.1831017 0.2160493
Moved 297.8611 280 416 -0.1851852 0.2160493
Stationary 297.8775 280 416 -0.1851852 0.2160493
Ended 297.8928 280 416 -0.1851852 0.2160493
Began 299.0141 387 452 0.06250004 0.4938273
Stationary 299.034 387 452 0.06250004 0.4938273
Stationary 299.0633 387 452 0.06250004 0.4938273
Stationary 299.0793 387 452 0.06250004 0.4938273
Stationary 299.0934 387 452 0.06250004 0.4938273
Stationary 299.1099 387 452 0.06250004 0.4938273
Stationary 299.1256 387 452 0.06250004 0.4938273
Stationary 299.1418 387 452 0.06250004 0.4938273
Stationary 299.156 387 452 0.06250004 0.4938273
Stationary 299.1711 387 452 0.06250004 0.4938273
Stationary 299.1864 387 452 0.06250004 0.4938273
Moved 299.2077 401.5154 452 0.09610046 0.4938273
Moved 299.221 402.2815 452 0.09787381 0.4938273
Moved 299.2337 405.3931 452 0.1050765 0.4938273
Moved 299.249 408.6263 452 0.112561 0.4938273
Moved 299.2655 412.8933 452 0.1224382 0.4938273
Moved 299.2803 417.4788 452 0.1330527 0.4938273
Moved 299.2948 422.7964 452 0.1453619 0.4938273
Moved 299.3121 428.1385 452 0.1577281 0.4938273
Moved 299.3285 432.4327 452 0.1676683 0.4938273
Moved 299.3422 435.7443 452 0.1753341 0.4938273
Moved 299.356 439.1058 452 0.1831154 0.4938273
Moved 299.3733 441.9867 452 0.189784 0.4938273
Moved 299.3915 446.7885 452 0.2008994 0.4938273
Moved 299.4035 451.1041 452 0.2108891 0.4938273
Moved 299.4181 455.405 446.3882 0.220845 0.4505266
Moved 299.4338 459.7195 443.7602 0.2308321 0.4302484
Moved 299.449 463.3629 444 0.2392659 0.432099
Moved 299.4652 466.515 443.1617 0.2465624 0.4256304
Moved 299.4807 470.6683 443 0.2561767 0.4243827
Moved 299.4957 473.9788 442 0.2638398 0.4166667
Moved 299.5126 478.3016 440.8995 0.2738464 0.4081749
Moved 299.5278 482.6123 441 0.2838248 0.4089505
Moved 299.5423 486.933 441 0.2938265 0.4089505
Moved 299.5639 494.5 441 0.3113426 0.4089505
Stationary 299.5749 494.5 441 0.3113426 0.4089505
Moved 299.5881 498.7734 441 0.3212347 0.4089505
Moved 299.604 504.4336 441 0.3343369 0.4089505
Moved 299.6192 507.405 441 0.3412152 0.4089505
Moved 299.6342 511.7195 441 0.3512024 0.4089505
Moved 299.6498 516.033 441 0.3611875 0.4089505
Moved 299.6691 520.3329 441 0.371141 0.4089505
Moved 299.6822 523 441 0.3773148 0.4089505
Moved 299.696 524.3304 441 0.3803946 0.4089505
Moved 299.7121 526.1028 441 0.3844972 0.4089505
Moved 299.7328 527.5 441 0.3877315 0.4089505
Stationary 299.7426 527.5 441 0.3877315 0.4089505
Moved 299.7566 528.3718 441 0.3897496 0.4089505
Moved 299.7726 528 447.0461 0.3888889 0.4556029
Moved 299.7884 528 451.5 0.3888889 0.4899693
Stationary 299.804 528 451.5 0.3888889 0.4899693
Moved 299.8203 528 448.8296 0.3888889 0.469364
Moved 299.8339 516.6174 449 0.3625402 0.4706791
Moved 299.8501 510.4605 449 0.3482883 0.4706791
Moved 299.8669 503.2545 449 0.3316076 0.4706791
Moved 299.8812 496.0771 449 0.3149934 0.4706791
Moved 299.9021 483.3866 449 0.2856171 0.4706791
Stationary 299.9133 483.3866 449 0.2856171 0.4706791
Moved 299.9274 477.0061 449 0.2708476 0.4706791
Moved 299.9433 471.8873 449 0.2589983 0.4706791
Moved 299.9579 466.0949 449 0.2455901 0.4706791
Moved 299.9744 461.2627 449 0.2344045 0.4706791
Moved 299.9891 458.2904 449 0.227524 0.4706791
Moved 300.003 454.4149 449 0.218553 0.4706791
Moved 300.0204 452.1531 449 0.2133175 0.4706791
Moved 300.0357 450.6633 449 0.2098686 0.4706791
Moved 300.0505 448.2239 449 0.2042221 0.4706791
Moved 300.0743 446.3461 449 0.1998752 0.4706791
Stationary 300.085 446.3461 449 0.1998752 0.4706791
Moved 300.0959 445.5 449 0.1979166 0.4706791
Stationary 300.1116 445.5 449 0.1979166 0.4706791
Ended 300.1268 446 449 0.199074 0.4706791
PhraseEnd 302.0368
