the five boxing wizards jump quickly
Basic
0.8 0.8
575.9999 518.4
Began 298.4273 314 511 -0.07986109 0.2372684
Stationary 298.4487 314 511 -0.07986109 0.2372684
Stationary 298.4621 314 511 -0.07986109 0.2372684
Stationary 298.4772 314 511 -0.07986109 0.2372684
Stationary 298.4949 314 511 -0.07986109 0.2372684
Stationary 298.5081 314 511 -0.07986109 0.2372684
Stationary 298.525 314 511 -0.07986109 0.2372684
Stationary 298.5396 314 511 -0.07986109 0.2372684
Stationary 298.5547 314 511 -0.07986109 0.2372684
Stationary 298.5701 314 511 -0.07986109 0.2372684
Stationary 298.584 314 511 -0.07986109 0.2372684
Stationary 298.6001 314 511 -0.07986109 0.2372684
Stationary 298.6149 314 511 -0.07986109 0.2372684
Stationary 298.6304 314 511 -0.07986109 0.2372684
Stationary 298.6476 314 511 -0.07986109 0.2372684
Stationary 298.6614 314 511 -0.07986109 0.2372684
Stationary 298.6802 314 511 -0.07986109 0.2372684
Stationary 298.6954 314 511 -0.07986109 0.2372684
Stationary 298.7084 314 511 -0.07986109 0.2372684
Stationary 298.7233 314 511 -0.07986109 0.2372684
Stationary 298.7414 314 511 -0.07986109 0.2372684
Moved 298.7549 314 520 -0.07986109 0.2546296
Moved 298.7693 314 521.5 -0.07986109 0.2575231
Stationary 298.7869 314 521.5 -0.07986109 0.2575231
Moved 298.8045 314 523.4176 -0.07986109 0.2612222
Stationary 298.8185 314 523.4176 -0.07986109 0.2612222
Moved 298.8316 314 525.3013 -0.07986109 0.2648559
Stationary 298.8484 314 525.3013 -0.07986109 0.2648559
Moved 298.864 314 526.8409 -0.07986109 0.2678258
Moved 298.8793 314 528.2798 -0.07986109 0.2706014
Moved 298.8943 314 528.727 -0.07986109 0.271464
Moved 298.9094 314 530.1657 -0.07986109 0.2742393
Moved 298.9255 314 531.6062 -0.07986109 0.2770181
Moved 298.9405 314 533.0342 -0.07986109 0.2797728
Moved 298.9557 314 534.4735 -0.07986109 0.2825491
Moved 298.9713 314 535.4012 -0.07986109 0.2843386
Moved 298.9886 314 538.9782 -0.07986109 0.2912387
Moved 299.0037 323.9946 541.8556 -0.06250933 0.2967893
Moved 299.0194 322 545.739 -0.06597221 0.3042803
Moved 299.0328 323.3119 548.6237 -0.06369468 0.3098451
Moved 299.0482 324.7491 551.4981 -0.06119955 0.3153898
Moved 299.0649 325 553.1885 -0.06076388 0.3186505
Moved 299.0788 326.239 556.717 -0.05861282 0.3254572
Moved 299.0943 327.7441 558.7441 -0.05599975 0.3293674
Moved 299.1095 329.18 560.1801 -0.0535069 0.3321374
Moved 299.1268 330.6248 562.6248 -0.05099862 0.3368533
Moved 299.1409 331.5 563.5 -0.04947916 0.3385415
Moved 299.1557 332.5119 564.5119 -0.04772234 0.3404935
Moved 299.172 333.9414 565.9413 -0.04524067 0.343251
Moved 299.1878 335.0236 566 -0.04336178 0.3433641
Moved 299.2026 337.9496 566 -0.03828187 0.3433641
Moved 299.2173 338.9121 566 -0.03661088 0.3433641
Moved 299.2338 340.351 566 -0.03411289 0.3433641
Moved 299.2489 344.3776 566 -0.02712216 0.3433641
Moved 299.2637 347.4908 557.282 -0.02171729 0.326547
Moved 299.2786 352.0586 553.2552 -0.01378711 0.3187792
Moved 299.2952 355.5942 548.541 -0.007648878 0.3096856
Moved 299.3103 359.7556 541.7407 -0.0004243478 0.2965675
Moved 299.326 366.0698 527.4805 0.0105378 0.2690596
Moved 299.3417 370.4252 518.1495 0.0180994 0.25106
Moved 299.3551 373.161 510.0975 0.02284892 0.2355276
Moved 299.3714 376.0351 501.8946 0.0278388 0.219704
Moved 299.3872 377.4605 494.6973 0.03031343 0.2058203
Moved 299.4039 378 487.3207 0.03124997 0.1915907
Moved 299.4179 379.0063 477.956 0.03299705 0.1735262
Moved 299.4346 380.4449 470.7753 0.03549471 0.1596746
Moved 299.4493 380.8865 464.3404 0.03626138 0.1472615
Moved 299.4655 381 458.699 0.03645829 0.1363792
Moved 299.4809 381 453.7143 0.03645829 0.1267636
Moved 299.496 382.1999 449.4002 0.03854156 0.1184417
Moved 299.5105 382 447 0.03819443 0.1138117
Moved 299.527 382 442.8753 0.03819443 0.105855
Moved 299.5416 382 439.7286 0.03819443 0.09978507
Moved 299.5575 382 436.8252 0.03819443 0.09418431
Moved 299.5713 382 433.9478 0.03819443 0.08863387
Moved 299.5895 382 429.6547 0.03819443 0.08035229
Moved 299.6034 382 424.5245 0.03819443 0.0704561
Moved 299.6254 382 415.6394 0.03819443 0.05331672
Stationary 299.6362 382 415.6394 0.03819443 0.05331672
Moved 299.6495 382 412.2845 0.03819443 0.04684513
Moved 299.6643 382 409.3096 0.03819443 0.04110639
Moved 299.6804 382 404.4409 0.03819443 0.03171453
Moved 299.6959 382 400.3173 0.03819443 0.02376021
Moved 299.7113 382 396.6733 0.03819443 0.01673083
Moved 299.7266 382 393.8002 0.03819443 0.01118854
Moved 299.7429 382 390.6027 0.03819443 0.005020624
Moved 299.7574 382 388.3755 0.03819443 0.0007244098
Moved 299.773 382 385.8737 0.03819443 -0.004101653
Moved 299.7896 382 384.501 0.03819443 -0.006749718
Moved 299.8037 382 383.0649 0.03819443 -0.009519964
Moved 299.8184 382 381.6262 0.03819443 -0.01229516
Stationary 299.8335 382 381.6262 0.03819443 -0.01229516
Moved 299.8502 382 380.6271 0.03819443 -0.01422234
Moved 299.8645 382 379.8327 0.03819443 -0.01575487
Stationary 299.8798 382 379.8327 0.03819443 -0.01575487
Moved 299.8965 382 378.9125 0.03819443 -0.01753
Stationary 299.913 382 378.9125 0.03819443 -0.01753
Stationary 299.9267 382 379 0.03819443 -0.01736111
Stationary 299.9435 382 379 0.03819443 -0.01736111
Stationary 299.9564 382 379 0.03819443 -0.01736111
Stationary 299.973 382 379 0.03819443 -0.01736111
Stationary 299.9874 382 379 0.03819443 -0.01736111
Stationary 300.0036 382 379 0.03819443 -0.01736111
Moved 300.0182 369.7482 390.0266 0.01692399 0.003909328
Moved 300.0349 364.4725 393.6456 0.007764771 0.01089043
Moved 300.0505 357.345 399.324 -0.004609413 0.02184417
Moved 300.0654 351.5 402.5 -0.01475696 0.02797062
Moved 300.0812 343.0964 408.3735 -0.02934645 0.03930065
Moved 300.0991 335.5874 412.8476 -0.04238303 0.04793125
Moved 300.113 329.3934 416.4426 -0.05313646 0.05486617
Moved 300.1281 324.5098 419.3268 -0.06161489 0.06042968
Moved 300.1437 317.5752 423.2124 -0.07365424 0.0679251
Moved 300.1583 312.897 425.0343 -0.08177604 0.07143956
Moved 300.1737 307.1063 427.9468 -0.09182929 0.07705791
Moved 300.1895 302.5865 430.2067 -0.09967625 0.08141723
Moved 300.2044 297.9056 432.0315 -0.1078028 0.0849372
Moved 300.219 293.5376 434.975 -0.1153862 0.09061524
Moved 300.2367 288.3274 438.7545 -0.1244316 0.0979059
Moved 300.2523 283.9301 443.0699 -0.1320658 0.1062304
Moved 300.2663 278.8184 447.3862 -0.1409403 0.1145567
Moved 300.2816 274.2764 450.4824 -0.1488256 0.1205292
Moved 300.2978 271.2789 454.9614 -0.1540297 0.1291694
