reading week is just about here
Moved 144.343 506.2463 543.6232 0.2538999 0.3001989
Moved 144.3591 508.0623 545.0623 0.2570525 0.302975
Moved 144.3741 509.4669 546.4669 0.2594912 0.3056845
Moved 144.39 510.9084 547 0.2619937 0.3067129
Stationary 144.4049 511 547 0.2621528 0.3067129
Moved 144.421 512.3032 547 0.2644153 0.3067129
Stationary 144.4348 512 547 0.2638889 0.3067129
Moved 144.45 513.3007 547 0.266147 0.3067129
Stationary 144.4657 513.3007 547 0.266147 0.3067129
Moved 144.4817 513 530.8262 0.265625 0.2755134
Moved 144.4976 513 516.5098 0.265625 0.2478969
Moved 144.5147 504.64 501.5049 0.2511111 0.2189523
Moved 144.5282 501.6437 487.456 0.2459092 0.1918517
Moved 144.544 496.1911 469.9704 0.2364429 0.1581218
Moved 144.5591 490.8129 453.4385 0.2271057 0.1262317
Moved 144.5748 485.1035 437.7846 0.2171936 0.09603509
Moved 144.5907 477.383 414.9957 0.2037898 0.05207488
Moved 144.6057 471.5585 400.3962 0.1936779 0.02391235
Moved 144.6205 464.8622 381.9401 0.1820525 -0.01168969
Moved 144.6361 460.3651 370.004 0.1742449 -0.03471456
Moved 144.6514 454.7462 355.8654 0.1644899 -0.06198806
Moved 144.6709 450.73 347.7033 0.1575173 -0.07773287
Moved 144.6828 446.4276 338.8552 0.1500479 -0.09480099
Moved 144.6982 443.1061 331.8434 0.1442814 -0.1083267
Moved 144.7139 438.801 323.6019 0.1368072 -0.1242247
Moved 144.7292 434.4288 312.3813 0.1292166 -0.1458695
Moved 144.7444 431.5193 307.0386 0.1241654 -0.1561756
Moved 144.7597 428.802 299.4059 0.1194479 -0.1708991
Moved 144.7751 426.4649 294.3948 0.1153905 -0.1805657
Moved 144.7911 425.0261 289.1042 0.1128925 -0.1907712
Moved 144.8104 422.1797 284.7697 0.1079509 -0.1991326
Moved 144.8224 422 281.4616 0.1076389 -0.2055139
Moved 144.8376 420.7104 277.1313 0.1054001 -0.213867
Moved 144.853 419.5 275 0.1032986 -0.2179784
Moved 144.8683 419 271.5056 0.1024306 -0.2247191
Moved 144.883 417.7413 267.2239 0.1002453 -0.2329786
Moved 144.8985 416.2982 261.1927 0.09773983 -0.2446128
Moved 144.915 416 256.5444 0.09722225 -0.2535795
Moved 144.9308 415 251.6627 0.09548611 -0.2629963
Moved 144.945 415 247.9497 0.09548611 -0.2701587
Moved 144.9605 413.5346 243.6039 0.09294204 -0.2785419
Moved 144.9767 414 242.219 0.09374998 -0.2812133
Moved 144.9923 413.0411 240.0411 0.09208529 -0.2854146
Moved 145.0107 413 237.163 0.09201391 -0.2909665
Moved 145.0232 412.1517 236.1517 0.09054116 -0.2929172
Moved 145.0376 412 233.4487 0.09027779 -0.2981313
Moved 145.0531 411.2757 232.2756 0.08902027 -0.3003942
Moved 145.0725 411 230.8456 0.08854166 -0.3031528
Moved 145.0843 409.8001 229.8 0.08645847 -0.3051697
Moved 145.1 406.8851 230 0.08139774 -0.3047839
Moved 145.1153 401.4264 230 0.07192075 -0.3047839
Moved 145.1303 395.6543 236.4508 0.0618998 -0.2923403
Moved 145.1454 389.8934 245.1066 0.05189821 -0.2756432
Moved 145.1613 384.5776 252.8966 0.0426694 -0.2606161
Moved 145.1832 375.0346 274.8961 0.02610177 -0.218179
Stationary 145.1942 375.0346 274.8961 0.02610177 -0.218179
Moved 145.207 370.6657 286.5581 0.01851685 -0.1956827
Moved 145.2235 368.2453 295.2642 0.01431472 -0.1788886
Moved 145.2392 365.3951 302.5122 0.009366496 -0.1649071
Moved 145.2553 360.7621 317.9518 0.001322999 -0.1351239
Moved 145.2713 357.6276 329.3035 -0.00411883 -0.1132263
Moved 145.2846 354.7386 336.1534 -0.009134299 -0.1000128
Moved 145.2998 352.3629 343.7297 -0.01325879 -0.08539806
Moved 145.3164 350.7982 351.0089 -0.01597531 -0.07135632
Moved 145.3316 347.358 358.21 -0.02194792 -0.05746529
Moved 145.3462 344.8418 365.3955 -0.0263163 -0.0436044
Moved 145.3623 343.5 369.5 -0.02864584 -0.03568678
Moved 145.378 342.0431 373.9138 -0.0311752 -0.02717247
Moved 145.3932 342 376.7941 -0.03125 -0.02161644
Moved 145.4163 341 379.9412 -0.0329861 -0.0155456
Stationary 145.4263 341 379.9412 -0.0329861 -0.0155456
Moved 145.4384 339.6187 381.3813 -0.03538422 -0.01276758
Moved 145.4548 340 381.8158 -0.03472224 -0.0119294
Moved 145.4707 340 383.2595 -0.03472224 -0.009144559
Ended 145.4851 338.5 384.5 -0.0373264 -0.006751542
Began 145.8423 199 509 -0.2795139 0.2334104
Stationary 145.8549 199 509 -0.2795139 0.2334104
Stationary 145.8697 199 509 -0.2795139 0.2334104
Stationary 145.885 199 509 -0.2795139 0.2334104
Stationary 145.9008 199 509 -0.2795139 0.2334104
Stationary 145.9162 199 509 -0.2795139 0.2334104
Stationary 145.9322 199 509 -0.2795139 0.2334104
Stationary 145.9471 199 509 -0.2795139 0.2334104
Stationary 145.9714 199 509 -0.2795139 0.2334104
Stationary 145.9808 199 509 -0.2795139 0.2334104
Stationary 145.9938 199 509 -0.2795139 0.2334104
Stationary 146.0104 199 509 -0.2795139 0.2334104
Stationary 146.025 199 509 -0.2795139 0.2334104
Moved 146.0405 211.1201 509 -0.2584721 0.2334104
Moved 146.0566 215.4277 509 -0.2509935 0.2334104
Moved 146.0709 219.346 509 -0.244191 0.2334104
Moved 146.0864 222.9789 509 -0.2378839 0.2334104
Moved 146.1091 230.5952 516 -0.224661 0.2469135
Stationary 146.1199 230.5952 516 -0.224661 0.2469135
Moved 146.1326 233.6024 517.3012 -0.2194403 0.2494235
Moved 146.149 236.4744 517.7372 -0.2144541 0.2502646
Moved 146.1649 239.3466 518 -0.2094677 0.2507715
Moved 146.1798 242 519.5 -0.2048611 0.2536651
Moved 146.1958 243.483 519 -0.2022865 0.2527006
Moved 146.2137 245.1743 520.1743 -0.1993502 0.2549659
Moved 146.2258 247.6102 520.6102 -0.1951212 0.2558067
Moved 146.242 250.1001 521 -0.1907984 0.2565586
Moved 146.2588 251.4857 522.4858 -0.1883928 0.2594246
Moved 146.2717 252.9246 522 -0.1858948 0.2584876
Moved 146.2867 254.3647 523.3647 -0.1833946 0.2611201
Moved 146.302 255.3479 523 -0.1816876 0.2604166
Moved 146.3189 256.9034 523.9034 -0.1789871 0.2621593
Moved 146.3345 258.332 524 -0.1765069 0.2623456
Moved 146.3498 259.7728 524 -0.1740056 0.2623456
Moved 146.3728 261.2054 525.2054 -0.1715183 0.2646708
Stationary 146.3836 261.2054 525.2054 -0.1715183 0.2646708
Moved 146.3944 263.0872 526.0872 -0.1682514 0.2663718
Stationary 146.4109 263.0872 526.0872 -0.1682514 0.2663718
Moved 146.4263 264.5981 526 -0.1656284 0.2662036
Moved 146.4417 265 527.0341 -0.1649306 0.2681984
Moved 146.4593 266.4702 527 -0.1623781 0.2681327
Moved 146.4726 268.8177 527 -0.1583027 0.2681327
Moved 146.4883 273.0016 527 -0.1510388 0.2681327
Moved 146.5039 283.2403 527 -0.1332634 0.2681327
Moved 146.5185 291.3685 527 -0.1191519 0.2681327
Moved 146.5336 306.5928 511.0806 -0.09272075 0.2374238
Moved 146.5501 321.1716 504.6499 -0.06741042 0.225019
Moved 146.5654 333.6689 498.1656 -0.04571378 0.2125107
Moved 146.5804 345.1414 493.072 -0.02579626 0.2026852
Moved 146.5954 356.6876 486.5703 -0.005750767 0.1901432
Moved 146.6178 374.9267 476.1848 0.02591446 0.1701094
Stationary 146.6286 374.9267 476.1848 0.02591446 0.1701094
Moved 146.6422 385.4036 466.5964 0.04410349 0.1516133
Moved 146.6574 393.9151 459.5708 0.0588803 0.1380609
Moved 146.6724 401.6237 453.301 0.0722634 0.1259664
Moved 146.6881 407.4586 448.906 0.08239344 0.1174884
Moved 146.7036 413.174 443.826 0.0923159 0.1076891
Moved 146.7197 418.9207 440.5397 0.1022928 0.1013496
Moved 146.741 428.2251 432.5812 0.1184463 0.08599757
Stationary 146.7526 428.2251 432.5812 0.1184463 0.08599757
Moved 146.7655 431.4858 429.5142 0.1241074 0.08008126
Moved 146.7825 435.0594 426.627 0.1303115 0.07451192
Moved 146.7967 438.2416 424.8792 0.1358362 0.07114045
Moved 146.8113 440.6903 421.8731 0.1400873 0.06534155
Moved 146.8273 443.9804 417.0392 0.1457993 0.05601706
Moved 146.8425 446.8768 414.1232 0.1508278 0.05039182
Moved 146.858 450.1026 409.346 0.1564281 0.04117668
Moved 146.8731 452.9773 405.0341 0.1614188 0.03285893
Moved 146.8887 455.8577 402.1423 0.1664196 0.02728056
Moved 146.9049 457.733 400.267 0.1696754 0.02366307
Moved 146.92 459.3063 398.6937 0.1724067 0.02062833
Moved 146.9348 462.4649 395.5351 0.1778904 0.01453523
Moved 146.9504 465.3325 392.6675 0.182869 0.009003568
Moved 146.9664 467.3452 390.6548 0.1863632 0.005121083
Moved 146.9814 470.6776 388.3224 0.1921485 0.0006219781
Moved 146.9966 472.1169 386.8831 0.1946474 -0.002154538
Moved 147.0137 474.5529 384.8942 0.1988765 -0.005991193
Moved 147.0284 475.9943 383.0057 0.2013791 -0.00963417
Moved 147.0433 478.8609 380.1391 0.2063558 -0.01516383
Moved 147.0603 481.7437 377.1281 0.2113606 -0.02097206
Moved 147.0741 483.9722 376.0139 0.2152295 -0.02312142
Moved 147.0953 485.4258 373.1484 0.2177531 -0.0286489
Moved 147.1077 486.8574 372.1426 0.2202385 -0.0305891
Moved 147.1198 488.2696 370.7304 0.2226902 -0.03331331
Stationary 147.1354 488.2696 370.7304 0.2226902 -0.03331331
Moved 147.1505 489.3729 369.6271 0.2246057 -0.03544154
Moved 147.1662 490.2932 368.7068 0.2262034 -0.0372169
Stationary 147.1817 490.2932 368.7068 0.2262034 -0.0372169
Moved 147.1967 491 367.8896 0.2274305 -0.03879317
Moved 147.2128 492.5 366.5 0.2300347 -0.04147376
Stationary 147.2282 492.5 366.5 0.2300347 -0.04147376
Moved 147.2438 493.4312 366 0.2316513 -0.04243833
Stationary 147.2593 493.4312 366 0.2316513 -0.04243833
Moved 147.2743 493 364.6913 0.2309028 -0.04496286
Moved 147.2895 494.5 365 0.2335069 -0.04436734
Moved 147.3056 494 364.1133 0.2326389 -0.04607783
Moved 147.3224 494 363.5 0.2326389 -0.04726091
Stationary 147.3359 494 363.5 0.2326389 -0.04726091
Ended 147.3512 495 364 0.234375 -0.04629629
Began 147.6406 469 547 0.1892361 0.3067129
Stationary 147.6626 469 547 0.1892361 0.3067129
Stationary 147.6819 469 547 0.1892361 0.3067129
Stationary 147.692 469 547 0.1892361 0.3067129
Stationary 147.7063 469 547 0.1892361 0.3067129
Stationary 147.721 469 547 0.1892361 0.3067129
Stationary 147.7355 469 547 0.1892361 0.3067129
Stationary 147.7528 469 547 0.1892361 0.3067129
Moved 147.7677 455.474 547 0.1657534 0.3067129
Moved 147.7825 444.8119 547 0.1472429 0.3067129
Moved 147.7998 431.3522 533.6761 0.1238754 0.2810108
Moved 147.8151 415.8355 525.9178 0.09693666 0.266045
Moved 147.8299 405.7051 520.1172 0.07934912 0.2548556
Moved 147.8454 391.7409 513.4234 0.05510576 0.2419432
Moved 147.8616 383.1945 510.0729 0.04026815 0.2354801
Moved 147.8766 367.5228 501.5579 0.01306042 0.2190544
Moved 147.8922 359.9315 498.3105 -0.0001188368 0.2127902
Moved 147.9082 350.0599 492.8914 -0.01725715 0.2023367
Moved 147.9222 342.6475 489.8237 -0.03012594 0.1964191
Moved 147.9372 334.0113 486.6704 -0.04511922 0.1903364
Moved 147.9528 325.3702 482.7901 -0.06012116 0.1828512
Moved 147.9694 318.2766 479.6382 -0.07243655 0.1767713
Moved 147.9885 308.8963 476.6846 -0.08872173 0.1710737
Moved 148.0013 300.43 473.81 -0.1034202 0.1655285
Moved 148.0147 291.7892 470.9297 -0.1184215 0.1599725
Moved 148.0307 283.1732 466.5866 -0.1333799 0.1515945
Moved 148.045 274.5255 463.1752 -0.1483932 0.1450138
Moved 148.061 261.8248 456.236 -0.1704431 0.1316281
Moved 148.0767 253 452 -0.1857639 0.1234568
Moved 148.0929 244.8907 448.3817 -0.1998425 0.116477
Moved 148.1114 236.1534 442.7689 -0.2150115 0.1056499
Moved 148.1237 227.5027 438.7513 -0.2300301 0.0978999
Moved 148.1391 221.2441 434.433 -0.2408957 0.08956988
Moved 148.1543 215.4563 431.0922 -0.2509438 0.0831254
Moved 148.1684 210.7839 427.856 -0.2590557 0.07688256
Moved 148.1844 206.5 425 -0.266493 0.07137339
Moved 148.1989 202.7103 422.3552 -0.2730724 0.06627147
Moved 148.2152 199.8361 419.8361 -0.2780624 0.06141206
Moved 148.2305 196.961 417.4805 -0.2830537 0.05686827
Moved 148.246 194.086 416.043 -0.288045 0.05409526
Moved 148.2663 192.6071 414.6071 -0.2906128 0.05132525
Moved 148.278 191.1709 413.1709 -0.293106 0.04855491
Moved 148.2926 189.7348 413 -0.2955993 0.04822525
Moved 148.3086 188.7232 411.7231 -0.2973556 0.04576215
Moved 148.3234 187.1979 410.1979 -0.3000036 0.04282006
Stationary 148.3387 187 410 -0.3003472 0.04243821
Moved 148.3543 185.3229 409 -0.3032589 0.04050925
Moved 148.3684 185 407.8868 -0.3038194 0.03836181
Moved 148.3838 183.5 406.5 -0.3064236 0.03568669
Stationary 148.3997 183.5 406.5 -0.3064236 0.03568669
Moved 148.4171 182.6276 405.6276 -0.3079381 0.03400387
Moved 148.4316 181.7925 406 -0.309388 0.03472213
Stationary 148.4466 181.7925 406 -0.309388 0.03472213
Moved 148.4607 180.8779 404.8779 -0.3109759 0.03255755
Stationary 148.4771 180.8779 404.8779 -0.3109759 0.03255755
Stationary 148.4929 181 405 -0.3107639 0.03279318
Ended 148.5094 181 405 -0.3107639 0.03279318
Began 149.0444 400 371 0.06944447 -0.03279326
Stationary 149.0726 400 371 0.06944447 -0.03279326
Stationary 149.0956 400 371 0.06944447 -0.03279326
Stationary 149.1085 400 371 0.06944447 -0.03279326
Stationary 149.1248 400 371 0.06944447 -0.03279326
Moved 149.1401 400 389.6077 0.06944447 0.003101148
Moved 149.1554 400 401.5 0.06944447 0.02604166
Moved 149.1708 405.2567 415.2643 0.07857069 0.05259322
Moved 149.1865 408.1959 434.5463 0.08367337 0.08978828
Moved 149.2009 408 448.7303 0.08333333 0.1171496
Moved 149.2175 408 464.7889 0.08333333 0.1481267
Moved 149.2326 409.5 482 0.08593753 0.1813271
Moved 149.2484 409 493.6879 0.08506946 0.2038733
Moved 149.2642 410.3877 503.7136 0.08747861 0.2232128
Moved 149.2792 410 508.6476 0.08680552 0.2327306
Moved 149.2951 410.9574 515.7871 0.08846775 0.2465029
Moved 149.3103 411 521.6522 0.08854166 0.2578166
Moved 149.3261 411 525.3374 0.08854166 0.2649255
Moved 149.3474 411 535.8553 0.08854166 0.2852146
Stationary 149.3587 411 535.8553 0.08854166 0.2852146
Moved 149.3717 411 540.4545 0.08854166 0.2940866
Moved 149.3872 412.1916 544.7664 0.09061045 0.3024043
Moved 149.4029 412 549.8051 0.09027779 0.312124
Moved 149.4186 412 553.2639 0.09027779 0.3187961
Moved 149.4327 413 558.7465 0.09201391 0.3293721
Moved 149.4491 413 563.0498 0.09201391 0.3376732
Moved 149.465 414.4568 567.3704 0.0945431 0.3460076
Moved 149.4792 415.8844 572.422 0.09702154 0.3557522
Moved 149.4951 416 575.9022 0.09722225 0.3624656
Moved 149.5108 417.3956 578.7911 0.09964511 0.3680383
Moved 149.5267 417.8286 582.6573 0.1003969 0.3754962
Moved 149.5423 418 585.542 0.1006944 0.3810609
Moved 149.5568 419 588.4248 0.1024306 0.3866218
Moved 149.5723 419 590.1501 0.1024306 0.38995
Moved 149.588 419 591.5879 0.1024306 0.3927235
Moved 149.608 419.776 592.776 0.1037778 0.3950154
Moved 149.6205 420 594.1402 0.1041666 0.3976469
Stationary 149.6338 420 594.1402 0.1041666 0.3976469
Moved 149.6488 420 595.3718 0.1041666 0.4000227
Stationary 149.6649 420 595.3718 0.1041666 0.4000227
Stationary 149.6803 420 595 0.1041666 0.3993055
Stationary 149.6945 420 595 0.1041666 0.3993055
Stationary 149.711 420 595 0.1041666 0.3993055
Moved 149.726 404.2189 589.0666 0.07676899 0.3878598
Moved 149.7421 391.413 581.5628 0.05453646 0.3733849
Moved 149.7575 373.2245 568.4184 0.02295918 0.3480292
Moved 149.7724 358.3236 557.8265 -0.002910457 0.3275973
Moved 149.7881 337.6135 542.8445 -0.0388655 0.2986969
Moved 149.8037 318.2372 526.3461 -0.07250495 0.2668713
Moved 149.8198 301.0788 513.5591 -0.1022938 0.2422049
Moved 149.8346 287.7239 502.3606 -0.1254793 0.220603
Moved 149.8541 272.7735 488.7961 -0.1514348 0.194437
Moved 149.8666 261.2623 478.7295 -0.1714196 0.1750182
Moved 149.8805 249.8178 468.7156 -0.1912886 0.1557013
Moved 149.896 240.9743 461.3119 -0.2066419 0.1414195
Moved 149.9116 232.3503 454.1253 -0.221614 0.1275564
Moved 149.9273 224.8893 446.8893 -0.2345672 0.1135981
Moved 149.9433 218.6044 441.837 -0.2454784 0.1038523
Moved 149.9586 210.4403 433.4403 -0.2596523 0.08765487
Moved 149.974 204.2159 427.2159 -0.2704585 0.07564785
Moved 149.9899 198.1122 420.1121 -0.2810553 0.06194462
Moved 150.0048 192.7386 413.6732 -0.2903844 0.04952386
Moved 150.0205 187.0281 408.0281 -0.3002985 0.03863434
Moved 150.0354 183.1805 404.1805 -0.3069783 0.03121229
Moved 150.051 181.002 401.0031 -0.3107604 0.02508296
Moved 150.0666 178.1226 396.6838 -0.3157595 0.01675117
Moved 150.0857 175.2528 394.2528 -0.3207416 0.01206171
Moved 150.098 173.6866 391.3732 -0.3234607 0.006506913
Moved 150.113 172.2364 389.4727 -0.3259785 0.00284086
Moved 150.1284 170.8085 387.8085 -0.3284575 -0.0003695488
Stationary 150.143 170.8085 387.8085 -0.3284575 -0.0003695488
Moved 150.164 168.8162 384.8162 -0.3319163 -0.006141691
Stationary 150.1745 168.8162 384.8162 -0.3319163 -0.006141691
Stationary 150.188 168.8162 384.8162 -0.3319163 -0.006141691
Stationary 150.205 168.8162 384.8162 -0.3319163 -0.006141691
Moved 150.2205 169 383.8739 -0.3315972 -0.007959354
Stationary 150.2354 169 383.8739 -0.3315972 -0.007959354
Stationary 150.2503 169 383.8739 -0.3315972 -0.007959354
Moved 150.2657 178.4916 395.8644 -0.3151188 0.01517054
Moved 150.2813 191.1772 411.0743 -0.2930951 0.04451066
Moved 150.2966 205.4146 429.439 -0.2683775 0.07993621
Moved 150.3167 217.2404 444.8005 -0.2478465 0.1095689
Moved 150.3279 229.8636 461.4848 -0.2259312 0.141753
Moved 150.3427 242.88 476.84 -0.2033333 0.1713734
Moved 150.3588 254.6891 490.7753 -0.1828314 0.1982547
Moved 150.3742 263 500.5 -0.1684028 0.2170138
Moved 150.3889 271.6904 510.3605 -0.1533152 0.2360348
Moved 150.4048 280.573 519.573 -0.1378942 0.2538059
Moved 150.4199 288.6996 527.6996 -0.1237853 0.2694823
Moved 150.4361 295.8864 534.8864 -0.1113084 0.2833456
Moved 150.45 303.0669 543.4802 -0.09884223 0.2999232
Moved 150.4655 309.3787 549.3787 -0.08788414 0.3113015
Moved 150.4809 313.8838 553.8839 -0.08006281 0.3199919
Moved 150.4962 316.8808 558.1744 -0.0748597 0.3282683
Moved 150.5137 321.5289 562.5289 -0.0667901 0.3366683
Moved 150.5327 325.8439 565.5626 -0.05929883 0.3425203
Moved 150.5436 329.1484 569.1484 -0.05356185 0.3494374
Moved 150.5601 331.1638 571.1638 -0.05006276 0.3533252
Moved 150.5748 333.1949 572.5975 -0.04653658 0.3560907
Moved 150.5894 335.037 575.074 -0.04333857 0.3608679
Moved 150.6087 337.156 576.078 -0.03965978 0.3628047
Moved 150.6205 338.5424 577.5424 -0.03725279 0.3656296
Moved 150.6368 339.9786 578.9786 -0.03475931 0.3684001
Moved 150.652 341.4148 580.4148 -0.03226596 0.3711705
Moved 150.6674 342 580.8578 -0.03125 0.3720249
Moved 150.6824 343.3037 581 -0.02898656 0.3722993
Moved 150.6983 343.7422 581.7422 -0.02822537 0.3737309
Stationary 150.7146 344 582 -0.02777777 0.3742283
Ended 150.7289 345.2949 582 -0.02552971 0.3742283
Began 151.1811 66 341 -0.5104166 -0.09066363
Stationary 151.1924 66 341 -0.5104166 -0.09066363
Stationary 151.2065 66 341 -0.5104166 -0.09066363
Stationary 151.2218 66 341 -0.5104166 -0.09066363
Stationary 151.2363 66 341 -0.5104166 -0.09066363
Stationary 151.2527 66 341 -0.5104166 -0.09066363
Stationary 151.2681 66 341 -0.5104166 -0.09066363
