healthy food is good for you
Moved 125.0364 401.7729 418 0.07252245 0.05787031
Moved 125.0506 398.9649 418 0.06764732 0.05787031
Moved 125.0664 396.0955 418 0.06266586 0.05787031
Moved 125.0816 393.215 418 0.05766488 0.05787031
Moved 125.097 391.669 418 0.05498088 0.05787031
Moved 125.1132 390.5 418 0.05295142 0.05787031
Moved 125.1275 389.1586 418 0.0506226 0.05787031
Moved 125.1433 387.7166 418 0.04811913 0.05787031
Stationary 125.1612 387.7166 418 0.04811913 0.05787031
Ended 125.175 387.7166 418 0.04811913 0.05787031
Backspace 126.1965
Began 127.7151 422 358 0.1076389 -0.05787043
Stationary 127.7356 422 358 0.1076389 -0.05787043
Stationary 127.7496 422 358 0.1076389 -0.05787043
Stationary 127.7646 422 358 0.1076389 -0.05787043
Stationary 127.7795 422 358 0.1076389 -0.05787043
Stationary 127.7946 422 358 0.1076389 -0.05787043
Stationary 127.8146 422 358 0.1076389 -0.05787043
Moved 127.8308 413.3295 363.5176 0.09258591 -0.04722677
Moved 127.844 406.157 368.6323 0.08013367 -0.03736066
Moved 127.8605 397.4525 376.5475 0.06502181 -0.0220921
Moved 127.8732 389.57 383.344 0.05133673 -0.008981492
Moved 127.8882 379.5 390.5 0.03385417 0.004822472
Moved 127.9043 371.2763 397.7632 0.01957692 0.01883324
Moved 127.9193 361.1298 405.0502 0.00196144 0.03288996
Moved 127.9347 353.5 412 -0.01128472 0.04629626
Moved 127.9509 344.6064 419.4802 -0.02672501 0.06072565
Moved 127.9667 335.9405 428.0595 -0.04177004 0.07727522
Moved 127.9815 328.8561 434.1439 -0.05406931 0.08901209
Moved 127.997 323.1089 439.8911 -0.06404702 0.1000986
Moved 128.0127 318.0284 444.6288 -0.07286735 0.1092376
Moved 128.0275 314.811 448.189 -0.07845316 0.1161053
Moved 128.0423 312 451 -0.08333333 0.1215277
Moved 128.0585 309.6732 453.3268 -0.08737284 0.1260161
Moved 128.0741 306.8029 457.2957 -0.09235609 0.1336721
Moved 128.09 304 460 -0.09722221 0.1388889
Moved 128.105 299.0961 463.9039 -0.1057359 0.1464195
Moved 128.1206 296.2214 466.7786 -0.1107267 0.1519648
Moved 128.1364 292.3314 470.5029 -0.1174802 0.1591491
Moved 128.1518 288.2082 473.5278 -0.1246385 0.1649842
Moved 128.1672 286.4458 474.2771 -0.1276982 0.1664295
Moved 128.1817 283.3967 476.8017 -0.1329919 0.1712995
Moved 128.197 280.5232 478.2384 -0.1379805 0.174071
Moved 128.213 277.6638 479.6681 -0.1429448 0.1768288
Moved 128.2279 274.6476 481.1762 -0.1481812 0.179738
Moved 128.2434 271.7809 482 -0.1531582 0.1813271
Moved 128.2593 269.9468 483.0532 -0.1563423 0.1833587
Moved 128.2744 267.8212 483 -0.1600327 0.1832561
Moved 128.2909 264.8986 483.5507 -0.1651066 0.1843184
Moved 128.3057 263.0058 484 -0.1683928 0.1851851
Moved 128.3214 260.1713 484 -0.1733137 0.1851851
Moved 128.3426 253.4085 484 -0.1850546 0.1851851
Stationary 128.3548 253.4085 484 -0.1850546 0.1851851
Moved 128.3663 249.0712 484 -0.1925848 0.1851851
Moved 128.3822 244.4525 484 -0.2006032 0.1851851
Moved 128.3984 236.2565 484 -0.2148324 0.1851851
Moved 128.4144 224.4788 469.6525 -0.2352798 0.1575087
Moved 128.4288 208.0909 456.4091 -0.2637311 0.1319619
Moved 128.4449 192.7891 443.9909 -0.2902967 0.108007
Moved 128.4604 177.5734 431.6587 -0.3167129 0.08421814
Moved 128.4754 158.7761 414.2548 -0.3493471 0.05064584
Moved 128.4893 151.9539 406.2796 -0.361191 0.03526152
Moved 128.5086 141.0635 395.0635 -0.380098 0.01362562
Moved 128.5217 132.3768 387.814 -0.3951792 -0.000358923
Moved 128.5369 126.6337 381.507 -0.4051499 -0.01252522
Moved 128.5517 122.0598 375.7464 -0.4130906 -0.0236374
Moved 128.5675 115.9711 371.7283 -0.4236612 -0.03138831
Moved 128.5829 111.3913 367.3912 -0.4316124 -0.03975462
Moved 128.5997 106 363.5 -0.4409722 -0.04726091
Moved 128.6164 101.9002 357.9001 -0.44809 -0.05806298
Moved 128.6297 97.35468 353.3547 -0.4559814 -0.06683131
Moved 128.645 94.03411 350.6894 -0.4617463 -0.07197262
Moved 128.6605 91.9076 347.8152 -0.4654382 -0.07751705
Moved 128.6768 89.4726 345.9452 -0.4696656 -0.08112424
Moved 128.6911 87.05962 344.0298 -0.4738548 -0.0848192
Moved 128.7069 85.58977 342.5898 -0.4764066 -0.08759686
Moved 128.7223 85 341.4899 -0.4774306 -0.08971855
Moved 128.7369 84.04825 341 -0.4790829 -0.09066363
Moved 128.7532 82.60826 339.6083 -0.4815829 -0.09334828
Moved 128.7669 82.17046 339.1705 -0.482343 -0.09419281
Stationary 128.7832 82 339 -0.4826388 -0.0945216
Moved 128.7989 80.5 339 -0.485243 -0.0945216
Moved 128.8201 81 337.9268 -0.484375 -0.09659195
Stationary 128.8306 81 338 -0.484375 -0.09645066
Moved 128.8446 80.34812 338 -0.4855067 -0.09645066
Stationary 128.8624 80 338 -0.4861111 -0.09645066
Moved 128.8771 80 336.5 -0.4861111 -0.09934413
Stationary 128.8909 80 336.5 -0.4861111 -0.09934413
Moved 128.9069 80 337 -0.4861111 -0.09837962
Stationary 128.9221 80 337 -0.4861111 -0.09837962
Stationary 128.9374 80 337 -0.4861111 -0.09837962
Stationary 128.952 80 337 -0.4861111 -0.09837962
Stationary 128.9677 80 337 -0.4861111 -0.09837962
Stationary 128.9834 80 337 -0.4861111 -0.09837962
Moved 128.9989 80 335.8877 -0.4861111 -0.1005254
Stationary 129.015 80 336 -0.4861111 -0.1003087
Stationary 129.0301 80 336 -0.4861111 -0.1003087
Stationary 129.0453 80 336 -0.4861111 -0.1003087
Stationary 129.0614 80 336 -0.4861111 -0.1003087
Stationary 129.0762 80 336 -0.4861111 -0.1003087
Stationary 129.0914 80 336 -0.4861111 -0.1003087
Stationary 129.1076 80 336 -0.4861111 -0.1003087
Stationary 129.1212 80 336 -0.4861111 -0.1003087
Stationary 129.1363 80 336 -0.4861111 -0.1003087
Stationary 129.1523 80 336 -0.4861111 -0.1003087
Moved 129.1681 87.9948 336 -0.4722312 -0.1003087
Moved 129.184 95.62624 336 -0.4589822 -0.1003087
Moved 129.1997 108.6138 336 -0.4364343 -0.1003087
Moved 129.2234 146.273 350.2728 -0.3710538 -0.07277635
Stationary 129.234 146.273 350.2728 -0.3710538 -0.07277635
Moved 129.2458 168.1598 355.29 -0.3330558 -0.06309809
Moved 129.2624 185 356.5 -0.3038194 -0.06076394
Moved 129.277 209.546 359.8231 -0.2612049 -0.05435366
Moved 129.2924 233.6351 362.0397 -0.2193836 -0.05007779
Moved 129.308 259.9477 362 -0.1737019 -0.05015432
Moved 129.3232 280.7676 364.9178 -0.1375563 -0.04452581
Moved 129.3391 302.599 365 -0.09965457 -0.04436734
Moved 129.3547 321.1027 365 -0.06753004 -0.04436734
Moved 129.3699 338.7479 365 -0.03689594 -0.04436734
Moved 129.3851 351.8654 365 -0.01412265 -0.04436734
Moved 129.4005 373.9407 358.2945 0.02420254 -0.05730234
Moved 129.4155 390.8461 352.5385 0.05355231 -0.06840581
Moved 129.4311 409.0803 348.2299 0.08520878 -0.07671703
Moved 129.4476 425.3453 344.9372 0.1134467 -0.08306868
Moved 129.4626 439.8427 340.5472 0.1386157 -0.09153713
Moved 129.4777 453.1615 337.1863 0.1617387 -0.09802017
Moved 129.4928 465.1541 333.958 0.1825591 -0.1042477
Moved 129.509 482.5705 331.0716 0.2127959 -0.1098156
Moved 129.5241 497.1441 330 0.2380974 -0.1118827
Moved 129.5395 515.2357 330 0.2695064 -0.1118827
Moved 129.5551 527.942 330 0.291566 -0.1118827
Moved 129.5702 538.4521 330 0.3098127 -0.1118827
Moved 129.5895 548.5972 330 0.3274256 -0.1118827
Moved 129.6027 556.6149 330 0.3413453 -0.1118827
Moved 129.6176 563.8309 338.1633 0.3538731 -0.09613572
Moved 129.6318 574.0344 340.2137 0.3715874 -0.09218033
Moved 129.6471 581.2204 342.0441 0.3840632 -0.08864961
Moved 129.6651 586.9373 343.4843 0.3939884 -0.08587136
Moved 129.6774 590.8329 344.9164 0.4007515 -0.08310871
Moved 129.6932 595.0919 346.364 0.4081457 -0.0803165
Moved 129.7101 597 346 0.4114583 -0.08101857
Moved 129.7244 598.9347 349.8694 0.4148171 -0.0735543
Moved 129.7392 601.7416 351.3708 0.4196903 -0.07065831
Moved 129.755 602 353.8149 0.4201389 -0.06594351
Moved 129.7701 603.255 355.255 0.4223176 -0.06316549
Moved 129.7854 603 357.6963 0.421875 -0.05845629
Moved 129.8007 603 359.1317 0.421875 -0.05568733
Moved 129.8159 603 360.5 0.421875 -0.05304789
Moved 129.8315 603 363.0386 0.421875 -0.04815095
Moved 129.8469 587.4568 369.5511 0.3948903 -0.03558806
Moved 129.8661 572.8333 378.4103 0.3695021 -0.01849863
Moved 129.8784 556.1552 387.9153 0.3405471 -0.0001633314
Moved 129.8953 537.4089 398.0106 0.3080016 0.01931046
Moved 129.9102 518.4821 408.2589 0.2751426 0.03907963
Moved 129.9242 496.2141 416.7947 0.2364827 0.05554537
Moved 129.9463 456.1231 431.8977 0.1668804 0.08467915
Stationary 129.9586 456.1231 431.8977 0.1668804 0.08467915
Moved 129.9701 434.2062 440.5175 0.1288302 0.1013068
Moved 129.9876 412.9665 450.1693 0.09195574 0.1199253
Moved 130.0024 397.665 455.4005 0.06539069 0.1300164
Moved 130.0181 383.2874 461.285 0.04042945 0.1413676
Moved 130.0329 371.9803 465.0056 0.02079912 0.1485447
Moved 130.0481 364.342 468.282 0.007538273 0.1548649
Moved 130.0648 354.6398 471.6801 -0.009305849 0.1614199
Moved 130.0792 346.0082 475.9959 -0.02429131 0.1697451
Moved 130.0944 340.212 477.447 -0.03435414 0.1725443
Moved 130.1108 334.4756 480.7622 -0.04431314 0.1789394
Moved 130.1256 328.7271 483.6364 -0.05429316 0.1844837
Moved 130.1401 323.9628 486.5186 -0.06256457 0.1900436
Moved 130.157 320.3409 487.8864 -0.06885253 0.1926819
Moved 130.1712 316.1629 491.8372 -0.07610612 0.2003031
Moved 130.1879 311.829 493.4473 -0.08363011 0.2034092
Moved 130.2015 308.6722 496.3278 -0.08911073 0.2089655
Moved 130.2174 305.7943 498.2057 -0.09410708 0.2125881
Moved 130.2345 303.9558 500.0443 -0.09729898 0.2161347
Moved 130.2527 302.5199 501.48 -0.09979181 0.2189043
Moved 130.2673 301.2952 502 -0.101918 0.2199074
Moved 130.2791 301 503.0542 -0.1024305 0.2219409
Stationary 130.2945 301 503.0542 -0.1024305 0.2219409
Moved 130.3107 300 504 -0.1041667 0.2237654
Stationary 130.3252 300 504 -0.1041667 0.2237654
Stationary 130.3408 300 504 -0.1041667 0.2237654
Moved 130.3564 300 490.2026 -0.1041667 0.1971501
Moved 130.3719 315 473.5 -0.07812499 0.1649304
Moved 130.3879 319.5742 456.4628 -0.07018376 0.1320655
Moved 130.4039 328.4193 433.2152 -0.05482763 0.08722066
Moved 130.4182 334.7184 417.4857 -0.04389171 0.05687813
Moved 130.4337 341.5497 401.9006 -0.0320318 0.02681443
Moved 130.4501 345.6539 388.5895 -0.02490636 0.001137227
Moved 130.4664 350.9547 372.1474 -0.01570374 -0.03057992
Moved 130.4809 353.8413 363.476 -0.0106921 -0.04730707
Moved 130.4948 357.1219 357.7561 -0.00499662 -0.05834084
Moved 130.5133 359.8734 350.2532 -0.0002198294 -0.07281402
Moved 130.5278 364.1283 341.7434 0.00716716 -0.08922958
Moved 130.5489 368.2472 332.5057 0.014318 -0.1070492
Stationary 130.5602 368.2472 332.5057 0.014318 -0.1070492
Moved 130.5725 370.69 327.93 0.01855902 -0.1158758
Moved 130.5873 372.1247 323.6259 0.02104983 -0.1241785
Moved 130.6039 373.1817 322.8183 0.02288498 -0.1257364
Moved 130.6194 374 320.3219 0.02430558 -0.1305519
Moved 130.6344 375.086 318.914 0.02619103 -0.1332678
Moved 130.6501 375 317.5 0.02604164 -0.1359954
Moved 130.6648 376 316.0422 0.02777777 -0.1388076
Moved 130.6804 377.3965 316 0.03020227 -0.1388889
Moved 130.6958 377 314.5 0.02951391 -0.1417824
Stationary 130.7114 377 314.5 0.02951391 -0.1417824
Moved 130.7269 378 315 0.03124997 -0.1408179
Stationary 130.7418 378 315 0.03124997 -0.1408179
Stationary 130.756 378 315 0.03124997 -0.1408179
Stationary 130.7717 378 315 0.03124997 -0.1408179
Moved 130.7882 378 331.8701 0.03124997 -0.1082753
Moved 130.8034 378 344.0045 0.03124997 -0.08486782
Moved 130.8188 378 355.5745 0.03124997 -0.06254914
Moved 130.8385 378 374.754 0.03124997 -0.02555164
Moved 130.8509 378 390.0928 0.03124997 0.004037103
Moved 130.8654 378 402.9285 0.03124997 0.02879731
Moved 130.8804 378 420.1201 0.03124997 0.06196007
Moved 130.8965 378.8617 433.4783 0.03274597 0.08772819
Moved 130.9123 380.296 444.0717 0.03523603 0.1081628
Moved 130.927 381.5 452.5 0.03732637 0.1244212
Moved 130.9429 382.8432 459.3729 0.0396584 0.1376792
Moved 130.9588 385.5594 466.3986 0.04437402 0.1512317
Moved 130.9738 386.7164 472.582 0.04638262 0.1631597
Moved 130.9888 388.1543 477.463 0.04887901 0.1725751
Moved 131.0035 389.5919 481.7758 0.05137488 0.1808945
Moved 131.0199 391.026 486.0779 0.05386456 0.1891934
Moved 131.0349 392.4691 488.9381 0.0563699 0.1947108
Moved 131.0506 392.5375 491.075 0.05648866 0.1988327
Moved 131.0667 393 492.9749 0.05729168 0.2024977
Moved 131.0814 393 494.4136 0.05729168 0.205273
Moved 131.0961 393.849 495 0.05876571 0.2064043
Ended 131.117 394 496 0.05902775 0.2083332
Began 131.5799 229 320 -0.2274305 -0.1311729
Stationary 131.5967 229 320 -0.2274305 -0.1311729
Stationary 131.6198 229 320 -0.2274305 -0.1311729
Moved 131.6359 246.502 324.502 -0.1970452 -0.1224886
Moved 131.6498 266.2565 338.0701 -0.1627491 -0.09631532
Moved 131.674 338.5421 375.0633 -0.03725331 -0.02495512
Stationary 131.6868 338.5421 375.0633 -0.03725331 -0.02495512
Moved 131.6995 355.6636 384.7539 -0.007528476 -0.006261784
Moved 131.7115 372.067 394.9517 0.02094962 0.0134099
Moved 131.7287 387.8752 400.5797 0.0483945 0.02426624
Moved 131.744 403.7346 406.6307 0.07592811 0.03593889
Moved 131.7592 416.2527 410.8226 0.09766086 0.04402499
Moved 131.7761 425.3902 413.5975 0.1135246 0.0493779
Moved 131.791 436.3807 417.5178 0.1326054 0.05694009
Moved 131.8058 445.6367 420.2123 0.1486749 0.06213785
Moved 131.821 453.2335 422.0467 0.1618637 0.06567645
Moved 131.842 461.8599 424.9533 0.17684 0.07128333
Moved 131.8537 468.4551 427.8184 0.1882902 0.07681007
Moved 131.8672 474.3906 430.6953 0.1985948 0.08235972
Moved 131.8819 480.5 433 0.2092014 0.08680546
Moved 131.8974 488.2326 438.4518 0.222626 0.09732216
Moved 131.9127 495.6443 442.9866 0.2354936 0.1060699
Moved 131.9283 503.6347 448.8622 0.2493658 0.1174039
Moved 131.9438 509.8515 452.4257 0.2601588 0.124278
Moved 131.9588 518.4988 458.2134 0.2751716 0.1354425
Moved 131.9754 526.3834 463.23 0.2888601 0.1451196
Moved 131.9906 532 467.5 0.2986111 0.1533564
Moved 132.0075 536.3347 470.751 0.3061367 0.1596277
Moved 132.0231 541.0809 474.054 0.3143765 0.1659991
Moved 132.0376 546.8476 478.3857 0.3243882 0.1743551
Moved 132.0519 549.7769 480.8884 0.3294737 0.1791829
Moved 132.0679 553.9705 484.9705 0.3367544 0.1870573
Moved 132.0817 555.527 487.2906 0.3394566 0.1915327
Moved 132.1065 558.2366 489.2366 0.3441608 0.1952866
Moved 132.1203 559.7534 490 0.346794 0.1967592
Stationary 132.133 559.7534 490 0.346794 0.1967592
Moved 132.1441 561.1891 492.3783 0.3492867 0.201347
Stationary 132.1616 561.1891 492.3783 0.3492867 0.201347
Moved 132.175 562.0678 493 0.3508121 0.2025462
Moved 132.1904 562 494.5 0.3506944 0.2054398
Moved 132.2071 562 495.5 0.3506944 0.2073687
Stationary 132.2226 562 495.5 0.3506944 0.2073687
Moved 132.237 562 495 0.3506944 0.2064043
Stationary 132.2525 562 495 0.3506944 0.2064043
Stationary 132.2676 562 495 0.3506944 0.2064043
Moved 132.2832 555.7808 495 0.3398973 0.2064043
Moved 132.2989 545.4844 495 0.3220216 0.2064043
Moved 132.3138 532.1246 495 0.2988275 0.2064043
Moved 132.33 521.3849 495 0.2801822 0.2064043
Moved 132.3496 506.4315 483.8986 0.2542214 0.1849894
Moved 132.3612 490.9854 483.6635 0.2274052 0.1845359
Moved 132.3768 478.0302 483 0.2049135 0.1832561
Moved 132.3911 464 481.5 0.1805556 0.1803626
Moved 132.4088 445.1989 476.0596 0.1479147 0.1698681
Moved 132.4238 425.1317 471.7425 0.1130758 0.1615402
Moved 132.4388 413.2374 469.7194 0.09242602 0.1576377
Moved 132.4538 395.6223 465.166 0.06184421 0.148854
Moved 132.4706 382.3849 462.1967 0.03886268 0.1431262
Moved 132.4849 367.6365 457.491 0.01325779 0.1340489
Moved 132.5005 353.2407 453.1722 -0.01173496 0.1257179
Moved 132.5157 340.5898 449.151 -0.03369823 0.117961
Moved 132.5362 317.5 440.5 -0.07378473 0.1012731
Moved 132.553 308.748 438.0305 -0.08897915 0.09650942
Moved 132.5666 300.5371 435.9074 -0.1032342 0.09241392
Moved 132.5859 292.3051 432.9221 -0.1175258 0.08665514
Stationary 132.5961 292.3051 432.9221 -0.1175258 0.08665514
Moved 132.607 285.1846 431.0369 -0.1298879 0.0830187
Moved 132.6229 276.5656 426.7828 -0.1448515 0.07481239
Moved 132.6379 268.9401 423.47 -0.1580901 0.06842209
Moved 132.6548 260.3027 420.4343 -0.1730855 0.06256603
Moved 132.6698 256.8116 418.4058 -0.1791464 0.05865317
Moved 132.6839 250.7095 415.3547 -0.1897404 0.05276753
Moved 132.6991 246.2159 413.7386 -0.1975418 0.04965008
Moved 132.7156 240.8791 412.293 -0.2068072 0.04686149
Moved 132.7298 236.5932 409.7288 -0.2142479 0.0419151
Moved 132.7451 232.2674 407.845 -0.2217579 0.03828113
Moved 132.7608 228.97 405.985 -0.2274827 0.03469323
Moved 132.7767 227.9276 406 -0.2292923 0.03472213
Moved 132.7922 225.47 404.47 -0.2335591 0.03177077
Moved 132.8123 224.0349 404 -0.2360505 0.03086419
Moved 132.8229 222.5919 404 -0.2385557 0.03086419
Moved 132.8382 221.1571 403.1571 -0.2410467 0.02923824
Moved 132.8539 219.7248 403 -0.2435333 0.02893512
Moved 132.8683 219.2853 402.2853 -0.2442964 0.02755645
Moved 132.8844 218.117 402 -0.2463247 0.02700611
Stationary 132.8987 218 402 -0.2465278 0.02700611
Moved 132.9147 217.2813 402 -0.2477755 0.02700611
Moved 132.9305 216.5 402 -0.2491319 0.02700611
Stationary 132.9458 216.5 402 -0.2491319 0.02700611
Moved 132.961 215.7518 402 -0.2504309 0.02700611
Stationary 132.9771 216 402 -0.25 0.02700611
Ended 132.9924 216 402 -0.25 0.02700611
Began 133.4541 524 581 0.2847222 0.3722993
Stationary 133.482 524 581 0.2847222 0.3722993
Stationary 133.495 524 581 0.2847222 0.3722993
Stationary 133.5045 524 581 0.2847222 0.3722993
Stationary 133.5164 524 581 0.2847222 0.3722993
Stationary 133.532 524 581 0.2847222 0.3722993
Stationary 133.5483 524 581 0.2847222 0.3722993
Moved 133.5681 513.3397 581 0.2662147 0.3722993
Moved 133.579 510.7127 581 0.261654 0.3722993
Moved 133.5937 503.7188 581 0.2495117 0.3722993
Moved 133.6101 496.9691 581 0.2377935 0.3722993
Moved 133.625 489.7956 581 0.2253396 0.3722993
Moved 133.64 483.4781 570.3586 0.2143717 0.3517719
Moved 133.6564 477.7513 567.3757 0.2044294 0.3460178
Moved 133.6711 469.4843 563.9896 0.1900769 0.3394859
Moved 133.6904 464.4259 561.213 0.1812949 0.3341298
Moved 133.7023 456.0609 555.7073 0.1667724 0.3235093
Moved 133.7174 450.3326 552.7996 0.1568273 0.3179003
Moved 133.7334 444.2874 548.4655 0.1463322 0.3095398
Moved 133.7491 438.5364 545.7682 0.1363479 0.3043367
Moved 133.764 433.8452 542.8968 0.1282035 0.2987978
Moved 133.7796 428.0377 540.0189 0.1181209 0.2932462
Moved 133.7953 424.2533 537.6266 0.1115508 0.2886316
Moved 133.8104 419.9556 534.9704 0.1040896 0.2835076
Moved 133.8254 414.2028 532.1014 0.0941021 0.2779734
