he is just like everyone else
Moved 315.2481 283.7986 424.7986 -0.1763921 0.09464648
Moved 315.2633 277.0542 419.0434 -0.1920041 0.07984404
Moved 315.2791 271.2726 413.2725 -0.2053876 0.06500126
Moved 315.2954 266.3841 408.3841 -0.2167036 0.05242814
Moved 315.3091 260.7709 404.0782 -0.2296969 0.04135332
Moved 315.3247 256.757 399.0094 -0.2389884 0.02831632
Moved 315.3407 251.2574 394.4431 -0.251719 0.0165716
Moved 315.3547 249.5634 392.5634 -0.2556404 0.01173698
Moved 315.3715 244.8168 387.8168 -0.2666278 -0.0004713427
Moved 315.3868 241.6551 384.655 -0.2739466 -0.008603359
Moved 315.4012 237.7739 381.7739 -0.2829307 -0.01601372
Moved 315.4173 234.8965 378.8965 -0.2895915 -0.02341447
Moved 315.4335 232 376 -0.2962963 -0.03086435
Moved 315.4468 228.1349 372.2024 -0.3052432 -0.04063178
Moved 315.4638 224.9863 369.9908 -0.3125317 -0.04631992
Moved 315.48 222.1101 365.6652 -0.3191895 -0.05744557
Moved 315.4951 218.244 364.244 -0.328139 -0.06110093
Moved 315.5094 215.3741 361.3741 -0.3347821 -0.06848221
Moved 315.5248 213.2417 359.2417 -0.3397183 -0.07396682
Moved 315.5417 211.8029 357.8029 -0.3430489 -0.07766762
Moved 315.5545 209.3642 355.3642 -0.3486941 -0.0839399
Moved 315.5712 208.1871 355 -0.3514187 -0.08487654
Moved 315.5876 208 353.8087 -0.3518518 -0.08794069
Moved 315.6024 207 353 -0.3541667 -0.09002065
Stationary 315.6167 207 353 -0.3541667 -0.09002065
Moved 315.6368 205.5 353 -0.3576389 -0.09002065
Ended 315.649 206 353 -0.3564815 -0.09002065
Began 316.4457 455 352 0.2199073 -0.09259266
Stationary 316.4664 455 352 0.2199073 -0.09259266
Stationary 316.4799 455 352 0.2199073 -0.09259266
Stationary 316.4995 455 352 0.2199073 -0.09259266
Stationary 316.5104 455 352 0.2199073 -0.09259266
Stationary 316.5265 455 352 0.2199073 -0.09259266
Stationary 316.5415 455 352 0.2199073 -0.09259266
Stationary 316.5571 455 352 0.2199073 -0.09259266
Moved 316.5728 442.399 367.202 0.1907384 -0.05349281
Moved 316.5889 439.5175 371.9649 0.1840684 -0.04124253
Moved 316.6036 436.6399 378.9002 0.1774072 -0.02340482
Moved 316.6184 434.3767 383.87 0.1721682 -0.01062244
Moved 316.6345 431.8797 389.2406 0.1663882 0.003190767
Moved 316.6499 429.732 393.536 0.1614166 0.01423863
Moved 316.6653 427.3841 399.8477 0.1559817 0.03047248
Moved 316.6808 424.8907 405.2186 0.1502099 0.04428643
Moved 316.6968 424 408.9667 0.1481481 0.05392679
Moved 316.7127 423.0764 412.7706 0.1460103 0.06371039
Moved 316.7271 421.6376 415.7247 0.1426797 0.07130838
Moved 316.7448 421 418.6021 0.1412037 0.07870905
Moved 316.7592 420.0934 420.8132 0.139105 0.08439606
Moved 316.775 418.6852 423.6296 0.1358453 0.09163997
Moved 316.7897 418.2495 427.501 0.1348367 0.1015972
Moved 316.8053 416.8115 430.377 0.1315081 0.1089943
Moved 316.8197 416.366 434.2681 0.1304767 0.1190022
Moved 316.8354 416 437.1434 0.1296297 0.1263977
Moved 316.8516 414.4867 441.5399 0.1261266 0.1377055
Moved 316.8652 414 444.4373 0.125 0.1451577
Moved 316.8819 412.934 449.2641 0.1225323 0.1575722
Moved 316.8967 413 452 0.1226852 0.164609
Moved 316.9119 412 455.9153 0.1203704 0.1746793
Moved 316.9272 410.6192 460.1423 0.1171742 0.1855511
Moved 316.9445 411 464.3029 0.1180555 0.1962522
Moved 316.9645 409.7381 468.7856 0.1151345 0.2077819
Moved 316.9775 410 472.5 0.1157407 0.2173353
Moved 316.9913 410 475.5884 0.1157407 0.2252787
Moved 317.0044 410 479.6918 0.1157407 0.2358329
Moved 317.0211 410 486.374 0.1157407 0.2530195
Moved 317.0362 410 493.5884 0.1157407 0.2715751
Moved 317.0519 410 498.2191 0.1157407 0.2834852
Moved 317.0655 410 501.9897 0.1157407 0.2931832
Moved 317.0818 410 504.8671 0.1157407 0.3005839
Moved 317.0974 410 508.1406 0.1157407 0.3090036
Moved 317.1123 408.9938 510.0062 0.1134115 0.3138019
Moved 317.1281 408.551 511.449 0.1123865 0.3175129
Moved 317.1432 407.1131 512.8868 0.1090581 0.3212109
Moved 317.16 406.5 513.5 0.1076389 0.3227879
Moved 317.1739 405.236 513.764 0.1047128 0.3234671
Moved 317.1905 402.5945 514 0.09859841 0.324074
Moved 317.2044 399.2986 514 0.09096891 0.324074
Moved 317.2214 394.9922 514 0.08100052 0.324074
Moved 317.2361 388.0598 514 0.06495326 0.324074
Moved 317.2513 377.9959 503.8724 0.04165709 0.2980258
Moved 317.2665 367.5578 496.6841 0.01749496 0.2795373
Moved 317.2819 355.4164 487.9283 -0.01061017 0.2570173
Moved 317.2999 341.5274 477.3835 -0.04276062 0.2298959
Moved 317.3135 332.8973 469.9102 -0.06273766 0.2106742
Moved 317.3282 313.9594 453.8887 -0.1065756 0.1694667
Moved 317.345 304.7566 445.662 -0.1278782 0.1483077
Moved 317.36 291.9269 434.2684 -0.1575766 0.1190029
Moved 317.3755 281.8192 423.8192 -0.1809741 0.09212749
Moved 317.3899 270.3094 413.5208 -0.207617 0.06563967
Moved 317.4051 261.0934 404.0934 -0.2289504 0.04139256
Moved 317.4262 254.0687 397.0687 -0.2452114 0.02332475
Moved 317.4404 246.9342 388.721 -0.2617264 0.001854406
Moved 317.4522 239.7645 381.7645 -0.2783229 -0.01603782
Moved 317.4676 234.7613 375.6818 -0.2899043 -0.03168271
Moved 317.4847 227.3687 367.3687 -0.3070168 -0.05306408
Moved 317.4987 222.101 361.1347 -0.3192106 -0.06909798
Moved 317.5135 217.7967 355.3956 -0.3291744 -0.08385913
Moved 317.5294 214.5 351 -0.3368055 -0.09516476
Moved 317.5461 211.2521 347.3362 -0.3443237 -0.104588
Moved 317.5598 208.2924 342.9385 -0.3511751 -0.1158989
Moved 317.5778 205.4092 338.6138 -0.357849 -0.1270221
Moved 317.5912 202.5318 335.5318 -0.3645097 -0.1349491
Moved 317.6065 200.3186 331.6373 -0.3696328 -0.1449659
Moved 317.6219 197.7723 328.7723 -0.3755271 -0.1523345
Moved 317.6372 196.5 326 -0.3784722 -0.1594652
Moved 317.6531 196 325.3072 -0.3796296 -0.1612469
Moved 317.6686 194.8684 325 -0.382249 -0.1620371
Moved 317.6839 194.4373 324 -0.3832469 -0.164609
Moved 317.6983 194 323.0052 -0.3842593 -0.1671678
Moved 317.7134 194 322.5 -0.3842593 -0.1684671
Stationary 317.7286 194 322.5 -0.3842593 -0.1684671
Moved 317.7469 194 323 -0.3842593 -0.1671811
Stationary 317.7612 194 323 -0.3842593 -0.1671811
Stationary 317.7757 194 323 -0.3842593 -0.1671811
Moved 317.7905 194 331.0486 -0.3842593 -0.1464798
Moved 317.8062 194 335.2234 -0.3842593 -0.1357422
Moved 317.822 194 340.7044 -0.3842593 -0.121645
Moved 317.8427 203.2318 346.4636 -0.3628893 -0.1068323
Moved 317.853 207.1638 354.3276 -0.3537875 -0.08660594
Moved 317.868 209.1841 358.3682 -0.3491109 -0.07621349
Moved 317.8835 215.8311 370.5297 -0.3337243 -0.04493399
Moved 317.8985 222.0247 383.0555 -0.3193873 -0.0127173
Moved 317.914 227.785 391.1238 -0.3060531 0.008034333
Moved 317.9297 233.536 400.304 -0.2927407 0.03164613
Moved 317.9451 237.9675 406.29 -0.2824827 0.04704208
Moved 317.9597 242.5223 416.0447 -0.271939 0.07213134
Moved 317.9757 246.6231 421.5289 -0.2624465 0.08623668
Moved 317.993 252.2556 431.1972 -0.2494084 0.1111038
Moved 318.007 259.7524 440.5029 -0.2320545 0.1350383
Moved 318.023 265.7951 447.994 -0.2180668 0.1543054
Moved 318.0382 269.9168 454.5558 -0.2085259 0.1711825
Moved 318.0529 274.2328 460.3104 -0.1985352 0.1859834
Moved 318.0677 278.0325 464.5488 -0.1897395 0.1968848
Moved 318.0838 281.831 468.831 -0.1809467 0.2078986
Moved 318.099 285.0865 473.1296 -0.173411 0.2189548
Moved 318.1142 289.4458 478.9277 -0.1633199 0.2338674
Moved 318.1306 292.7621 480.8414 -0.1556432 0.2387896
Moved 318.1452 295.7267 485.0901 -0.1487807 0.2497173
Moved 318.1607 299.3929 489.3929 -0.1402942 0.2607841
Moved 318.1765 302.4738 493.7108 -0.1331624 0.2718897
Moved 318.1917 306.5 497.5 -0.1238426 0.2816358
Moved 318.207 310.446 502.4459 -0.1147084 0.2943567
Moved 318.2297 316.3914 509.3914 -0.1009459 0.3122205
Stationary 318.2411 316.3914 509.3914 -0.1009459 0.3122205
Moved 318.2532 318.1344 511.1344 -0.09691109 0.3167036
Moved 318.2684 318.5748 512.5748 -0.09589175 0.3204083
Moved 318.2842 319 514.0119 -0.09490739 0.3241047
Moved 318.3001 320.4548 514 -0.09153982 0.324074
Ended 318.3157 321 514 -0.09027779 0.324074
Began 318.853 568 349 0.4814814 -0.1003086
Stationary 318.8699 568 349 0.4814814 -0.1003086
Stationary 318.8847 568 349 0.4814814 -0.1003086
Stationary 318.9 568 349 0.4814814 -0.1003086
Stationary 318.9158 568 349 0.4814814 -0.1003086
Stationary 318.931 568 349 0.4814814 -0.1003086
Stationary 318.9467 568 349 0.4814814 -0.1003086
Stationary 318.9622 568 349 0.4814814 -0.1003086
Stationary 318.9772 568 349 0.4814814 -0.1003086
Moved 318.9934 568 354.0053 0.4814814 -0.0874349
Moved 319.0085 559.6746 361.7751 0.4622098 -0.06745083
Moved 319.0242 554.8895 368.8509 0.451133 -0.04925182
Moved 319.0395 549.5781 378.0365 0.4388382 -0.02562637
Moved 319.0549 541.5267 387.7189 0.4202006 -0.0007230656
Moved 319.0704 532.855 397.8358 0.4001274 0.02529768
Moved 319.0923 517.5863 414.6493 0.3647831 0.06854229
Stationary 319.1032 517.5863 414.6493 0.3647831 0.06854229
Moved 319.1161 508.6214 424.0543 0.3440311 0.09273226
Moved 319.133 502.5167 431.6042 0.3298997 0.1121506
Moved 319.1486 496.3233 439.2356 0.3155632 0.1317787
Moved 319.1632 490.9978 446.0027 0.3032357 0.1491838
Moved 319.1878 479.3767 458.2791 0.2763349 0.180759
Moved 319.2011 474.1774 463.8226 0.2642995 0.195017
Stationary 319.2125 474.1774 463.8226 0.2642995 0.195017
Moved 319.2242 467.0117 469.5906 0.2477123 0.2098522
Moved 319.2404 463.4857 474.3524 0.2395503 0.2220995
Moved 319.2557 459.1696 477.5536 0.2295593 0.2303333
Moved 319.2711 455.5688 480.4312 0.2212241 0.2377345
Moved 319.2867 452.6914 482.1543 0.2145634 0.2421664
Moved 319.3017 451.5 483.5 0.2118056 0.2456274
Moved 319.3179 449.2681 485.7319 0.2066391 0.2513681
Moved 319.3328 447.8286 487.1714 0.203307 0.2550704
Moved 319.3481 446.3898 488.6102 0.1999764 0.2587709
Moved 319.3637 446 489 0.199074 0.2597736
Moved 319.3783 444.5123 490.4877 0.1956303 0.2636001
Stationary 319.3934 444.5123 490.4877 0.1956303 0.2636001
Moved 319.4132 445 491 0.1967593 0.2649176
Stationary 319.4248 445 491 0.1967593 0.2649176
Moved 319.4406 445 492.5 0.1967593 0.2687756
Moved 319.455 445 493.1755 0.1967593 0.270513
Stationary 319.473 445 493 0.1967593 0.2700616
Stationary 319.4872 445 493 0.1967593 0.2700616
Moved 319.5029 445 494.5 0.1967593 0.2739197
Stationary 319.5186 445 494.5 0.1967593 0.2739197
Stationary 319.534 445 494.5 0.1967593 0.2739197
Stationary 319.5462 445 494.5 0.1967593 0.2739197
Moved 319.563 457.1895 494 0.2249756 0.2726337
Moved 319.5796 462.0077 484.4943 0.2361289 0.2481847
Moved 319.5959 466.8225 480.1776 0.2472742 0.237082
Moved 319.6096 472.502 474.498 0.2604213 0.2224742
Moved 319.6239 477.4545 466.9092 0.2718853 0.2029558
Moved 319.6407 481.8197 461.2254 0.2819901 0.1883368
Moved 319.657 486.1618 452.6764 0.2920412 0.1663487
Moved 319.6722 490.6224 444.944 0.3023667 0.146461
Moved 319.6871 496.0076 433.9848 0.3148324 0.1182736
Moved 319.7025 500.3918 421.1288 0.3249809 0.08520786
Moved 319.7252 505.1405 402.1487 0.3359735 0.03639052
Stationary 319.7392 505.1405 402.1487 0.3359735 0.03639052
Moved 319.7506 506 397.0048 0.337963 0.02316047
Moved 319.7645 508.2004 388.2985 0.3430565 0.0007677667
Moved 319.7809 508.5276 382.3621 0.3438138 -0.01450079
Moved 319.7954 509 375.1548 0.3449074 -0.03303802
Moved 319.8116 509 367.9603 0.3449074 -0.05154252
Moved 319.8266 509 360.5776 0.3449074 -0.07053093
Moved 319.8478 509 354.868 0.3449074 -0.08521617
Moved 319.8584 509 351.5 0.3449074 -0.0938786
Moved 319.8727 509 348.279 0.3449074 -0.1021631
Moved 319.8882 509 345.408 0.3449074 -0.1095473
Moved 319.9032 509 342.5331 0.3449074 -0.1169417
Moved 319.9193 509 340.8352 0.3449074 -0.1213087
Moved 319.9346 509 338.3966 0.3449074 -0.1275808
Moved 319.9493 509 336.9568 0.3449074 -0.1312841
Moved 319.9644 498.5367 334.0105 0.3206868 -0.1388619
Moved 319.9805 500.4086 333.4086 0.32502 -0.14041
Moved 319.9961 498.971 331.9711 0.3216922 -0.1441074
Moved 320.018 494.2099 331 0.310671 -0.146605
Stationary 320.029 494.2099 331 0.310671 -0.146605
Moved 320.0411 491.3322 331 0.3040098 -0.146605
Moved 320.0567 487.6737 331 0.295541 -0.146605
Moved 320.0728 483.3575 331 0.2855498 -0.146605
Moved 320.0879 479.1651 331 0.2758452 -0.146605
Moved 320.1033 467.6257 347.3743 0.2491336 -0.1044899
Moved 320.1192 460.1405 356.0314 0.2318067 -0.08222376
Moved 320.1349 452.5866 364.0168 0.2143208 -0.06168522
Moved 320.15 445.784 371.2161 0.198574 -0.04316863
Moved 320.1649 438.5689 379.9173 0.1818725 -0.02078892
Moved 320.1806 433.382 386.618 0.1698659 -0.003554654
Moved 320.197 427.8584 394.1983 0.1570796 0.0159421
Moved 320.2125 419.0659 404.4231 0.1367266 0.04224039
Moved 320.2274 412.4116 412.5884 0.1213232 0.06324168
Moved 320.2428 403.8838 422.4689 0.1015828 0.08865462
Moved 320.2572 395.2346 433.3538 0.0815617 0.1166506
Moved 320.2736 385.3861 444.8444 0.05876412 0.1462047
Moved 320.2954 369.0522 462.9478 0.02095431 0.1927668
Stationary 320.3063 369.0522 462.9478 0.02095431 0.1927668
Moved 320.3189 356.0348 473.5721 -0.009178668 0.2200929
Moved 320.3352 348.7834 480.2166 -0.02596438 0.2371825
Moved 320.3506 341.5998 487.4001 -0.04259298 0.2556587
Moved 320.3663 335.12 492.728 -0.05759254 0.269362
Moved 320.3826 326.9113 499.074 -0.07659431 0.285684
Moved 320.3973 319.7325 504.814 -0.09321168 0.3004473
Moved 320.412 313.2501 509.0624 -0.1082174 0.3113745
Moved 320.4282 306.811 513.1134 -0.1231227 0.3217936
Moved 320.444 302.5922 515.4693 -0.1328885 0.327853
Moved 320.4576 298.2729 517.8181 -0.1428868 0.3338941
Moved 320.4733 295.3038 520.6962 -0.1497598 0.3412968
Moved 320.4902 292.4149 521.7925 -0.1564471 0.3441165
Moved 320.5044 288.3168 523.2277 -0.1659333 0.3478079
Moved 320.5199 286 526 -0.1712963 0.3549381
Moved 320.5346 282.4636 526.7682 -0.1794825 0.356914
Moved 320.5587 274.0669 530.6444 -0.1989193 0.3668837
Stationary 320.5685 274.0669 530.6444 -0.1989193 0.3668837
Moved 320.5808 269.7783 532.0739 -0.2088465 0.3705603
Moved 320.5985 267 533.5 -0.2152778 0.3742283
Moved 320.612 263.0732 534.9634 -0.2243676 0.3779921
Moved 320.6275 260.1956 536.4022 -0.2310288 0.3816928
Moved 320.6449 258.3132 536 -0.2353861 0.3806583
Moved 320.6577 255.1855 537 -0.2426262 0.3832304
Moved 320.6735 252.3096 538.3452 -0.2492833 0.3866901
Moved 320.6904 250.2058 538 -0.2541532 0.3858024
Moved 320.7061 248.7729 538 -0.2574701 0.3858024
Moved 320.7205 247.3328 539 -0.2608036 0.3883744
Moved 320.7368 245.9034 539 -0.2641124 0.3883744
Moved 320.7503 244.8429 539 -0.2665673 0.3883744
Stationary 320.766 244.8429 539 -0.2665673 0.3883744
Moved 320.7806 242.9058 539 -0.2710514 0.3883744
Stationary 320.8011 242.9058 539 -0.2710514 0.3883744
Moved 320.8128 242 539.9611 -0.2731481 0.3908463
Stationary 320.8274 242 540 -0.2731481 0.3909464
Ended 320.8426 242 540 -0.2731481 0.3909464
Began 321.4744 343 514 -0.03935183 0.324074
Stationary 321.4917 343 514 -0.03935183 0.324074
Stationary 321.5063 343 514 -0.03935183 0.324074
Stationary 321.5209 343 514 -0.03935183 0.324074
Stationary 321.5363 343 514 -0.03935183 0.324074
Stationary 321.552 343 514 -0.03935183 0.324074
Stationary 321.5669 343 514 -0.03935183 0.324074
Moved 321.5841 343 504.1288 -0.03935183 0.2986852
Moved 321.5986 343 502.6089 -0.03935183 0.294776
Moved 321.6146 343 498.6429 -0.03935183 0.2845754
Moved 321.6301 343 494.6479 -0.03935183 0.2743002
Moved 321.6453 343 489.3319 -0.03935183 0.2606272
Moved 321.6643 343 484.0207 -0.03935183 0.2469667
Moved 321.6756 343 476.8323 -0.03935183 0.2284782
Moved 321.6915 343 468.6243 -0.03935183 0.207367
Moved 321.7066 343 463.0729 -0.03935183 0.1930886
Moved 321.7219 343 454.4844 -0.03935183 0.170999
Moved 321.7385 343 447.6957 -0.03935183 0.1535383
Moved 321.7532 343 440.5384 -0.03935183 0.1351296
Moved 321.7682 343 432.5994 -0.03935183 0.1147103
Moved 321.7848 343 425.1262 -0.03935183 0.09548901
Moved 321.7988 343 416.3323 -0.03935183 0.07287104
Moved 321.8154 343 410.1649 -0.03935183 0.05700833
Moved 321.8314 343 403.3831 -0.03935183 0.03956551
Moved 321.8462 343 395.0679 -0.03935183 0.01817876
Moved 321.8615 343 385.9969 -0.03935183 -0.005152039
Moved 321.8776 343 378.8039 -0.03935183 -0.02365253
Moved 321.8988 343 359.0822 -0.03935183 -0.07437725
Stationary 321.9097 343 359.0822 -0.03935183 -0.07437725
Moved 321.9225 343 352 -0.03935183 -0.09259266
Moved 321.9385 343 344.7429 -0.03935183 -0.111258
Moved 321.9536 343 337.4308 -0.03935183 -0.1300648
Moved 321.9689 343 325.2201 -0.03935183 -0.1614709
Moved 321.9845 343 315.8312 -0.03935183 -0.1856193
Moved 322 343 305.5181 -0.03935183 -0.2121449
Moved 322.0154 343 296.5201 -0.03935183 -0.2352879
Moved 322.032 343 289.5 -0.03935183 -0.2533437
Moved 322.0462 343 282.7964 -0.03935183 -0.2705853
Moved 322.0607 343 274.8127 -0.03935183 -0.2911196
Moved 322.0774 343 265.6044 -0.03935183 -0.3148035
Moved 322.093 343 257.5082 -0.03935183 -0.3356272
Moved 322.108 343 250.2122 -0.03935183 -0.3543926
Moved 322.1285 343 243.7729 -0.03935183 -0.3709543
Moved 322.1396 343 238.0037 -0.03935183 -0.3857931
Moved 322.1538 343 233.8281 -0.03935183 -0.3965327
Moved 322.1694 343 229.5555 -0.03935183 -0.4075218
Moved 322.1846 343 223.9838 -0.03935183 -0.4218525
Moved 322.2005 343 220.9215 -0.03935183 -0.4297286
Moved 322.2159 343 216.6053 -0.03935183 -0.4408299
Moved 322.2319 343 214.4281 -0.03935183 -0.4464298
Moved 322.2469 343 211.9763 -0.03935183 -0.4527358
Stationary 322.2612 343 211.9763 -0.03935183 -0.4527358
Moved 322.2778 343 210.444 -0.03935183 -0.4566771
Moved 322.2923 343 209.0052 -0.03935183 -0.4603775
Moved 322.308 343 208.5 -0.03935183 -0.461677
Moved 322.323 343 207.6261 -0.03935183 -0.4639247
Stationary 322.338 343 207.6261 -0.03935183 -0.4639247
Stationary 322.3567 343 207.6261 -0.03935183 -0.4639247
Stationary 322.369 343 208 -0.03935183 -0.462963
Stationary 322.3846 343 208 -0.03935183 -0.462963
Stationary 322.3994 343 208 -0.03935183 -0.462963
Moved 322.4149 343 221.8083 -0.03935183 -0.4274476
Moved 322.4314 333.7142 230.8574 -0.06084681 -0.4041733
Moved 322.4471 330.8441 237.3118 -0.06749039 -0.3875726
Moved 322.4613 326.9547 245.6133 -0.07649372 -0.366221
Moved 322.4773 323.8289 253.0658 -0.08372927 -0.3470531
Moved 322.4936 319.7778 263.5925 -0.09310692 -0.3199781
Moved 322.51 315.5 275 -0.1030092 -0.2906379
Moved 322.5245 310.095 286.7467 -0.1155209 -0.2604252
Moved 322.5396 305.8042 295.7902 -0.1254532 -0.2371652
Moved 322.5548 302.3238 305.8668 -0.1335097 -0.2112481
Moved 322.5737 298.1555 314.689 -0.1431585 -0.1885573
Moved 322.5866 296 323.5 -0.1481481 -0.1658951
Moved 322.5999 291.5699 335.1003 -0.158403 -0.1360589
Moved 322.6163 288.4986 344.5042 -0.1655125 -0.111872
Moved 322.632 284.9332 354.8225 -0.1737657 -0.08533312
Moved 322.6472 280.6152 367.1544 -0.183761 -0.05361541
Moved 322.6634 278.2899 376.9902 -0.1891437 -0.02831753
Moved 322.6785 275.9828 385.0859 -0.1944842 -0.007495016
Moved 322.6937 274.5468 392.2657 -0.1978083 0.01097149
Moved 322.7079 272.8304 397.3391 -0.2017814 0.02402023
Moved 322.7259 270.9669 405.1989 -0.2060952 0.04423569
Moved 322.7423 268.0706 412.3234 -0.2127995 0.06256017
Moved 322.7553 266.1852 418.5371 -0.2171639 0.07854187
Moved 322.7707 264.6523 425.7383 -0.2207122 0.09706351
Moved 322.7905 263.2094 431.1625 -0.2240524 0.1110147
