the five boxing wizards jump quickly
Basic
0.8 0.8
575.9999 518.4
Began 414.1341 343 595 -0.02951387 0.3993055
Stationary 414.1534 343 595 -0.02951387 0.3993055
Stationary 414.166 343 595 -0.02951387 0.3993055
Stationary 414.1819 343 595 -0.02951387 0.3993055
Stationary 414.2 343 595 -0.02951387 0.3993055
Stationary 414.2146 343 595 -0.02951387 0.3993055
Stationary 414.2293 343 595 -0.02951387 0.3993055
Stationary 414.2442 343 595 -0.02951387 0.3993055
Stationary 414.2598 343 595 -0.02951387 0.3993055
Moved 414.2741 333.1727 595 -0.04657522 0.3993055
Moved 414.2931 333.4265 595 -0.04613451 0.3993055
Stationary 414.3069 333 595 -0.04687499 0.3993055
Moved 414.3209 331.7223 595 -0.04909318 0.3993055
Moved 414.3357 331.3617 595 -0.04971922 0.3993055
Moved 414.3524 329.9968 595 -0.05208883 0.3993055
Stationary 414.368 330 595 -0.05208332 0.3993055
Moved 414.3828 328.693 595 -0.0543524 0.3993055
Moved 414.4002 328.2428 595 -0.05513407 0.3993055
Stationary 414.415 328 595 -0.05555555 0.3993055
Stationary 414.4287 328 595 -0.05555555 0.3993055
Moved 414.4441 327.1698 595 -0.05699694 0.3993055
Moved 414.4707 327 583.5 -0.05729165 0.3771218
Stationary 414.48 327 583.5 -0.05729165 0.3771218
Moved 414.4908 327 582 -0.05729165 0.3742283
Moved 414.5063 327 575.3853 -0.05729165 0.3614684
Moved 414.5222 327 567.2784 -0.05729165 0.3458301
Moved 414.538 331.4276 558.8375 -0.04960496 0.3295475
Moved 414.554 336.953 549.1252 -0.04001207 0.3108125
Moved 414.5685 342.3966 539.556 -0.0305615 0.2923532
Moved 414.5841 346.8559 531.0021 -0.02281956 0.2758528
Moved 414.6017 355.5317 519.3164 -0.007757506 0.2533109
Moved 414.6152 359.3882 514.5148 -0.001062229 0.2440485
Moved 414.6298 367.9544 504.5532 0.01380972 0.2248325
Moved 414.6479 376.0884 497.9116 0.02793133 0.2120207
Moved 414.6606 384.2483 490.9598 0.04209764 0.1986106
Moved 414.6772 392 484.5 0.05555555 0.1861497
Moved 414.6916 399.6125 476.3875 0.06877176 0.1705004
Moved 414.7067 405.0391 470.9609 0.07819294 0.1600325
Moved 414.7221 411.5 464.5 0.08940972 0.1475694
Moved 414.7379 418.6195 456.3804 0.10177 0.1319066
Moved 414.7548 427.182 445.7573 0.1166354 0.1114146
Moved 414.7678 431.1628 439.062 0.1235466 0.09849919
Moved 414.7832 436.9832 430.7794 0.1336514 0.08252199
Moved 414.8008 441.3078 423.487 0.1411594 0.06845482
Moved 414.8152 446.8249 415.2626 0.1507377 0.05258992
Moved 414.8302 450.4715 407.8808 0.1570686 0.03835024
Moved 414.8488 452.8418 403.3165 0.1611836 0.02954556
Moved 414.8611 455.4982 398.0035 0.1657955 0.01929689
Moved 414.876 456.6113 394.1661 0.1677279 0.0118945
Moved 414.8925 458.9315 390.1028 0.1717561 0.004056235
Moved 414.907 459 388.6733 0.171875 0.001298822
Moved 414.9218 460 386.3123 0.1736111 -0.003255738
Moved 414.9382 460 384.951 0.1736111 -0.005881492
Moved 414.9536 461.4101 383.5898 0.1760592 -0.008507245
Moved 414.9695 461 382.6533 0.1753472 -0.01031387
Moved 414.9854 461 382 0.1753472 -0.01157413
Moved 415.0004 461 380.8279 0.1753472 -0.01383505
Moved 415.0167 447.9384 381 0.1526709 -0.01350314
Moved 415.0322 434.6696 381 0.1296347 -0.01350314
Moved 415.0471 419.7226 393.9794 0.103685 0.01153431
Moved 415.0613 407.4086 400.6237 0.08230664 0.02435113
Moved 415.0762 397.5032 406.4981 0.06510965 0.03568302
Moved 415.0921 385.7977 414.1349 0.04478767 0.05041449
Moved 415.108 374.9199 423.6951 0.02590261 0.06885616
Moved 415.1234 360.7321 434.7646 0.001271069 0.09020951
Moved 415.1407 350.1895 443.6947 -0.01703203 0.1074357
Moved 415.1606 326.4088 464.7673 -0.05831808 0.1480851
Stationary 415.1717 326.4088 464.7673 -0.05831808 0.1480851
Moved 415.1851 315.4277 473.1792 -0.07738246 0.1643117
Moved 415.2016 306.3429 485.0253 -0.09315464 0.187163
Moved 415.2167 296.2399 494.7601 -0.1106946 0.2059414
Moved 415.2322 289.205 501.795 -0.122908 0.219512
Moved 415.2487 281.1974 509.8026 -0.13681 0.2349587
Moved 415.2622 274.732 516.6144 -0.1480347 0.2480987
Moved 415.2783 269.9238 522.1016 -0.1563822 0.2586835
Moved 415.2931 265.8592 524.7606 -0.163439 0.2638127
Moved 415.3084 261 530 -0.171875 0.2739197
Moved 415.3235 256.7125 536.05 -0.1793186 0.2855901
Moved 415.3394 251.5138 540.3647 -0.1883441 0.2939133
Moved 415.3552 247.5696 544.4304 -0.1951916 0.301756
Moved 415.3707 243.5067 548.4933 -0.2022454 0.3095936
Moved 415.386 240.6064 550.1968 -0.2072806 0.3128796
Moved 415.4026 238 553 -0.2118055 0.318287
Moved 415.4179 236.0759 555.8482 -0.215146 0.3237812
Moved 415.4323 233.9986 557.0007 -0.2187525 0.3260044
Moved 415.4484 231.2731 561.0904 -0.2234842 0.3338934
Moved 415.4637 229.5441 563.4559 -0.2264859 0.3384565
Moved 415.4795 227.9088 565.0912 -0.229325 0.341611
Moved 415.4931 225.1003 569.3496 -0.2342009 0.3498255
Moved 415.5092 223.3718 571.4423 -0.2372017 0.3538623
Moved 415.5252 221.8207 573.1793 -0.2398945 0.357213
Moved 415.5413 220.5 576 -0.2421875 0.3626542
Moved 415.5551 219.4104 576.5897 -0.2440792 0.3637917
Moved 415.5704 218.0489 577.9511 -0.2464428 0.366418
Moved 415.5934 218 579 -0.2465278 0.3684413
Stationary 415.6038 218 579 -0.2465278 0.3684413
Ended 415.6178 218 579 -0.2465278 0.3684413
Began 415.9843 316 417 -0.0763889 0.05594129
Stationary 416.0045 316 417 -0.0763889 0.05594129
Stationary 416.0188 316 417 -0.0763889 0.05594129
Stationary 416.0323 316 417 -0.0763889 0.05594129
Stationary 416.0504 316 417 -0.0763889 0.05594129
Stationary 416.0641 316 417 -0.0763889 0.05594129
Stationary 416.0795 316 417 -0.0763889 0.05594129
Stationary 416.0939 316 417 -0.0763889 0.05594129
Stationary 416.1095 316 417 -0.0763889 0.05594129
Stationary 416.1258 316 417 -0.0763889 0.05594129
Stationary 416.1409 316 417 -0.0763889 0.05594129
Stationary 416.1563 316 417 -0.0763889 0.05594129
Stationary 416.1717 316 417 -0.0763889 0.05594129
Stationary 416.1875 316 417 -0.0763889 0.05594129
Stationary 416.2021 316 417 -0.0763889 0.05594129
Stationary 416.218 316 417 -0.0763889 0.05594129
Stationary 416.2324 316 417 -0.0763889 0.05594129
Stationary 416.2501 316 417 -0.0763889 0.05594129
Stationary 416.2663 316 417 -0.0763889 0.05594129
Stationary 416.2809 316 417 -0.0763889 0.05594129
Stationary 416.2959 316 417 -0.0763889 0.05594129
Stationary 416.3117 316 417 -0.0763889 0.05594129
Stationary 416.326 316 417 -0.0763889 0.05594129
Stationary 416.3417 316 417 -0.0763889 0.05594129
Stationary 416.3573 316 417 -0.0763889 0.05594129
