the five boxing wizards jump quickly
Basic
0.8 0.8
575.9999 172.8
Began 304.8851 328 458 -0.05555555 0.4050925
Stationary 304.9037 328 458 -0.05555555 0.4050925
Stationary 304.9206 328 458 -0.05555555 0.4050925
Stationary 304.935 328 458 -0.05555555 0.4050925
Stationary 304.9493 328 458 -0.05555555 0.4050925
Stationary 304.9642 328 458 -0.05555555 0.4050925
Stationary 304.9797 328 458 -0.05555555 0.4050925
Stationary 304.9947 328 458 -0.05555555 0.4050925
Stationary 305.0121 328 458 -0.05555555 0.4050925
Stationary 305.0258 328 458 -0.05555555 0.4050925
Stationary 305.0424 328 458 -0.05555555 0.4050925
Stationary 305.0572 328 458 -0.05555555 0.4050925
Stationary 305.0725 328 458 -0.05555555 0.4050925
Stationary 305.0876 328 458 -0.05555555 0.4050925
Stationary 305.1031 328 458 -0.05555555 0.4050925
Stationary 305.1198 328 458 -0.05555555 0.4050925
Stationary 305.1341 328 458 -0.05555555 0.4050925
Stationary 305.1494 328 458 -0.05555555 0.4050925
Stationary 305.165 328 458 -0.05555555 0.4050925
Stationary 305.1801 328 458 -0.05555555 0.4050925
Stationary 305.1947 328 458 -0.05555555 0.4050925
Stationary 305.2129 328 458 -0.05555555 0.4050925
Stationary 305.2293 328 458 -0.05555555 0.4050925
Stationary 305.2441 328 458 -0.05555555 0.4050925
Stationary 305.2573 328 458 -0.05555555 0.4050925
Stationary 305.2722 328 458 -0.05555555 0.4050925
Stationary 305.2876 328 458 -0.05555555 0.4050925
Stationary 305.3029 328 458 -0.05555555 0.4050925
Stationary 305.3228 328 458 -0.05555555 0.4050925
Stationary 305.3346 328 458 -0.05555555 0.4050925
Stationary 305.3495 328 458 -0.05555555 0.4050925
Stationary 305.3656 328 458 -0.05555555 0.4050925
Moved 305.3815 328 448.0989 -0.05555555 0.3477948
Moved 305.3979 334.7086 444.4843 -0.04390869 0.3268765
Moved 305.4135 339.8305 440.1696 -0.03501653 0.3019072
Moved 305.4287 344.856 435.858 -0.02629176 0.2769563
Moved 305.4435 349.3695 432.4729 -0.01845576 0.2573664
Moved 305.4593 357.3574 425.8688 -0.004587807 0.219148
Moved 305.4745 364.9973 419.6689 0.008675828 0.1832694
Moved 305.4903 371.4364 412.4545 0.01985483 0.1415193
Moved 305.5058 379.2206 406.3346 0.03336899 0.1061032
Moved 305.5201 385.0019 401.9986 0.04340604 0.08101048
Moved 305.5364 389.3179 396.2428 0.05089916 0.04770146
Moved 305.5511 393.9947 393.6702 0.05901858 0.03281355
Moved 305.5669 397.9843 390.0156 0.06594501 0.01166459
Moved 305.5823 402.3129 388.5624 0.07345997 0.003254679
Moved 305.5972 404.7552 385.2448 0.07770009 -0.01594464
Moved 305.6137 406.3168 383.6832 0.08041113 -0.02498114
Moved 305.6282 408.7598 382.2402 0.08465245 -0.03333215
Moved 305.6437 410.2 382 0.08715272 -0.03472222
Moved 305.659 411.5 380.5 0.08940972 -0.04340278
Moved 305.6734 412.7237 379.2763 0.09153409 -0.05048434
Moved 305.6895 413.5 378.5 0.09288191 -0.05497685
Moved 305.7062 414.6119 378 0.09481235 -0.05787037
Moved 305.7203 415 376.9572 0.09548611 -0.06390519
Moved 305.7355 416 377 0.09722225 -0.06365741
Moved 305.751 416.9323 376.0677 0.09884074 -0.06905273
Moved 305.7672 417.5 375.5 0.09982638 -0.07233796
Moved 305.7814 418.222 376 0.1010799 -0.06944462
Stationary 305.7973 418.222 376 0.1010799 -0.06944462
Moved 305.813 419.3823 375 0.1030943 -0.07523149
Moved 305.8286 419 374 0.1024306 -0.08101834
Stationary 305.844 419 374 0.1024306 -0.08101834
Moved 305.8589 419 373 0.1024306 -0.08680555
Moved 305.8743 419 371.8542 0.1024306 -0.09343659
Stationary 305.8898 419 371.8542 0.1024306 -0.09343659
Stationary 305.9059 419 371.8542 0.1024306 -0.09343659
Moved 305.9342 401.1547 372 0.07144912 -0.09259242
Moved 305.9473 393.9261 372 0.05889937 -0.09259242
Moved 305.9605 383.7966 372 0.04131362 -0.09259242
Stationary 305.9715 383.7966 372 0.04131362 -0.09259242
Moved 305.9816 377.5119 378.2833 0.03040269 -0.05623111
Moved 305.9977 371.1473 379.9755 0.01935296 -0.04643829
Moved 306.0155 359.6951 384.2393 -0.0005292892 -0.0217632
Moved 306.0293 352.728 387.7088 -0.01262505 -0.00168509
Moved 306.0452 344.2363 391.8818 -0.02736754 0.02246442
Moved 306.0605 338.3186 394.4726 -0.03764137 0.03745715
Moved 306.0744 331.1117 397.3553 -0.05015324 0.05413938
Moved 306.09 325.5179 400.2411 -0.05986485 0.07083973
Moved 306.1068 320.7985 402.6008 -0.06805822 0.08449537
Moved 306.1215 314.1117 405.3553 -0.07966723 0.1004361
Moved 306.1365 307.5294 408.2353 -0.09109474 0.1171024
Moved 306.1522 302.8365 410.0545 -0.09924214 0.1276303
Moved 306.1676 295.5332 412.9867 -0.1119215 0.1445988
Moved 306.1824 290.2822 415.8589 -0.1210378 0.1612204
Moved 306.1989 285.8722 418.7518 -0.1286941 0.177962
Moved 306.2208 277.3054 422.8982 -0.143567 0.201957
Stationary 306.232 277.3054 422.8982 -0.143567 0.201957
Moved 306.2436 272.9436 425.7043 -0.1511396 0.218196
Moved 306.26 267.6328 427.7891 -0.1603597 0.230261
Moved 306.2745 263.3148 430.4568 -0.1678562 0.2456989
Moved 306.2904 258.9899 432.3401 -0.1753648 0.2565977
Moved 306.3066 256.8849 433 -0.1790193 0.2604166
Moved 306.3221 254 434.5 -0.1840278 0.2690973
Moved 306.3367 250.9354 435.6882 -0.1893482 0.2759733
Moved 306.3515 246.614 438.2573 -0.1968507 0.2908411
Moved 306.3686 243.8528 439.5736 -0.2016443 0.2984583
Moved 306.3827 239.9645 441.0118 -0.2083949 0.3067816
Moved 306.3977 237.1075 442.8925 -0.213355 0.3176651
Moved 306.4152 234.2167 444 -0.2183737 0.3240742
Moved 306.4299 232.669 445.3309 -0.2210607 0.3317762
Moved 306.4443 230.3511 446.3244 -0.2250848 0.3375254
Moved 306.4604 226.2547 448.7453 -0.2321966 0.3515354
Moved 306.4763 223.3704 449 -0.2372041 0.3530093
Moved 306.493 221.2473 450.7527 -0.24089 0.3631521
Moved 306.507 218.6172 452.1914 -0.2454562 0.371478
Moved 306.5207 216.7454 453.6273 -0.2487058 0.3797873
Moved 306.5362 214.934 454 -0.2518507 0.3819445
Moved 306.5516 213.8996 455.1003 -0.2536465 0.3883121
Moved 306.5672 211.8504 456 -0.2572042 0.3935184
Moved 306.5823 209.9882 457.0118 -0.2604372 0.3993741
Stationary 306.598 209.9882 457.0118 -0.2604372 0.3993741
Moved 306.6138 208.1103 457.8896 -0.2636973 0.4044539
Stationary 306.6299 208 458 -0.2638888 0.4050925
Moved 306.6436 208 458.7654 -0.2638888 0.4095219
Ended 306.6602 208 459.5 -0.2638888 0.4137732
Began 306.9902 329 372 -0.05381945 -0.09259242
Stationary 307.0011 329 372 -0.05381945 -0.09259242
Stationary 307.0138 329 372 -0.05381945 -0.09259242
Stationary 307.0289 329 372 -0.05381945 -0.09259242
Stationary 307.0464 329 372 -0.05381945 -0.09259242
