reading week is just about here
Moved 365.6217 168.2638 476.4396 -0.3328753 0.1706011
Moved 365.637 166.8119 472.4356 -0.3353961 0.1628773
Moved 365.6524 164.078 468.6169 -0.3401424 0.155511
Moved 365.6678 161.5264 463.3161 -0.3445722 0.1452857
Moved 365.6829 158.9748 458.9622 -0.3490021 0.1368868
Moved 365.6993 156.4281 455.1422 -0.3534234 0.1295179
Moved 365.7214 153.6176 448.8529 -0.3583027 0.117386
Stationary 365.7325 153.6176 448.8529 -0.3583027 0.117386
Moved 365.744 149.6488 443.6488 -0.365193 0.1073472
Moved 365.7606 147.9381 440.8763 -0.368163 0.1019989
Moved 365.7756 143.9849 435.6465 -0.3750262 0.09191059
Moved 365.7902 143.3866 433.7733 -0.3760648 0.08829714
Moved 365.8085 141.2177 430.3266 -0.3798303 0.08164852
Moved 365.8214 139.838 427.6759 -0.3822258 0.07653524
Moved 365.8372 138.5606 425.1212 -0.3844433 0.07160725
Moved 365.8543 137.6702 423.3405 -0.3859892 0.0681721
Moved 365.8675 135.303 420.606 -0.390099 0.06289735
Moved 365.8831 135 418.048 -0.390625 0.05796288
Moved 365.8998 133.7474 416.7474 -0.3927996 0.05545412
Moved 365.9138 132.5 414 -0.3949652 0.05015429
Moved 365.929 132.199 412.3979 -0.3954879 0.04706376
Moved 365.9446 130.9257 409.8514 -0.3976984 0.04215155
Moved 365.9608 131 408.649 -0.3975694 0.03983212
Moved 365.9761 129.7606 407.7606 -0.3997212 0.0381183
Moved 365.9909 130 406.4116 -0.3993056 0.03551606
Moved 366.0068 129.1373 405.1373 -0.4008033 0.03305794
Moved 366.0219 129 403.864 -0.4010416 0.0306017
Moved 366.0367 129 402.5907 -0.4010416 0.02814561
Moved 366.055 128 401.3464 -0.4027778 0.02574523
Moved 366.068 127.0726 400.0726 -0.4043878 0.02328808
Moved 366.0831 127 397.6012 -0.4045138 0.01852082
Moved 366.0986 125.8316 395.6632 -0.4065423 0.01478239
Moved 366.1145 124.5122 393.0243 -0.408833 0.009691861
Moved 366.13 124 391.233 -0.4097222 0.00623647
Moved 366.1453 122.9593 388.9186 -0.411529 0.001771921
Moved 366.1616 123 387.6839 -0.4114583 -0.0006097922
Moved 366.1758 121.5 386.5 -0.4140625 -0.002893548
Moved 366.1908 122 385.1334 -0.4131944 -0.005529662
Moved 366.2084 122 384.5 -0.4131944 -0.006751542
Stationary 366.2235 122 384.5 -0.4131944 -0.006751542
Moved 366.2377 122 383.8813 -0.4131944 -0.007945049
Stationary 366.2522 122 384 -0.4131944 -0.007716049
Stationary 366.2728 122 384 -0.4131944 -0.007716049
Moved 366.2842 130.5022 384 -0.3984337 -0.007716049
Moved 366.3 133.4597 384 -0.3932991 -0.007716049
Moved 366.3145 138.2759 384 -0.3849377 -0.007716049
Moved 366.3306 143.133 384 -0.3765052 -0.007716049
Stationary 366.346 143.133 384 -0.3765052 -0.007716049
Moved 366.3616 153.2775 384 -0.3588932 -0.007716049
Moved 366.3762 159.5 384 -0.3480903 -0.007716049
Moved 366.3919 164.3953 391 -0.3395914 0.005786978
Moved 366.4073 170.3548 391 -0.3292451 0.005786978
Moved 366.4235 175.3723 391 -0.3205342 0.005786978
Moved 366.4397 180.4603 391 -0.3117009 0.005786978
Moved 366.4527 183.7742 391 -0.3059476 0.005786978
Moved 366.4692 187.6092 391 -0.2992896 0.005786978
Moved 366.4855 191.4309 391 -0.2926546 0.005786978
Moved 366.5007 195.2698 391 -0.2859899 0.005786978
Moved 366.5165 199.0794 391 -0.279376 0.005786978
Moved 366.5312 203.8606 391 -0.2710753 0.005786978
Moved 366.5468 207.7023 391 -0.2644058 0.005786978
Moved 366.5622 213 391 -0.2552083 0.005786978
Moved 366.5774 219.3405 383 -0.2442005 -0.009645119
Moved 366.593 224.0287 382.1943 -0.2360612 -0.01119937
Moved 366.6085 229.0928 382 -0.2272694 -0.01157413
Moved 366.6241 232.8952 380.7016 -0.2206681 -0.01407876
Moved 366.6396 235.7297 380.4235 -0.2157471 -0.01461523
Moved 366.6552 238.7123 380 -0.210569 -0.0154321
Moved 366.6695 241.2693 380 -0.2061296 -0.0154321
Moved 366.6848 243.8261 380 -0.2016907 -0.0154321
Moved 366.7016 244.6881 380 -0.2001943 -0.0154321
Moved 366.7163 246.5096 380 -0.1970319 -0.0154321
Moved 366.7366 247.9724 380 -0.1944924 -0.0154321
Moved 366.7483 249.2447 380 -0.1922835 -0.0154321
Moved 366.7625 250.5168 380 -0.1900751 -0.0154321
Moved 366.7776 252.5807 380 -0.1864918 -0.0154321
Moved 366.7928 254.0742 380 -0.1838989 -0.0154321
Moved 366.8087 258.0264 389.395 -0.1770374 0.002690833
Moved 366.8227 260.8452 392.4602 -0.1721438 0.008603731
Moved 366.8394 264.0475 396.73 -0.1665842 0.01684033
Moved 366.8564 267.5913 400.5913 -0.1604318 0.02428876
Moved 366.8693 271.4181 405.5574 -0.1537881 0.03386847
Moved 366.8853 278.0196 412.0196 -0.1423271 0.046334
Moved 366.9032 285.1183 420.1183 -0.1300029 0.0619566
Moved 366.9159 291.788 427.7456 -0.1184236 0.0766697
Moved 366.9317 296.9187 431.6891 -0.1095161 0.08427669
Moved 366.9477 306.4856 442.9835 -0.09290694 0.1060638
Moved 366.9627 312 446.5 -0.08333333 0.1128472
Moved 366.9768 321.0056 454.2905 -0.06769861 0.1278751
Moved 366.993 327.9644 459.9715 -0.05561739 0.1388339
Moved 367.0093 338.1451 467.6089 -0.03794245 0.1535664
Moved 367.0234 346.5 472 -0.02343751 0.162037
Moved 367.0396 358.4761 481.8571 -0.002645701 0.1810514
Moved 367.0551 368.6049 489.4536 0.01493901 0.1957052
Moved 367.072 377.508 495.7914 0.03039584 0.2079309
Moved 367.0858 387 503 0.04687503 0.2218364
Moved 367.1036 395.5719 508.0955 0.06175674 0.2316656
Moved 367.1161 410.5681 518.0087 0.08779182 0.2507882
Moved 367.1323 421.3164 524.8228 0.106452 0.2639328
Moved 367.1542 444.2711 537.1356 0.1463039 0.2876842
Stationary 367.1644 444.2711 537.1356 0.1463039 0.2876842
Moved 367.177 452.8976 542.9268 0.1612805 0.2988556
Moved 367.1934 460.5823 548.0549 0.174622 0.3087478
Moved 367.2085 466.5 554.5 0.1848958 0.3211805
Moved 367.2235 472.0488 557.0325 0.1945291 0.3260658
Moved 367.2397 479.6943 562.1296 0.2078026 0.3358981
Moved 367.2572 486.3338 567.267 0.2193294 0.3458083
Moved 367.2703 494.028 571.014 0.2326876 0.3530363
Moved 367.2863 500.0576 574.8346 0.2431557 0.3604062
Moved 367.3015 505.5293 577.7646 0.252655 0.3660583
Moved 367.3172 510.6165 579.1541 0.2614869 0.3687386
Moved 367.3324 515.719 581.8595 0.2703455 0.3739573
Moved 367.3477 522.0378 585.0189 0.2813156 0.3800517
Moved 367.3622 529.4833 589.09 0.2942418 0.3879049
Moved 367.381 533.918 591.9453 0.3019409 0.3934129
Moved 367.3936 537.7725 594.515 0.3086327 0.3983698
Moved 367.4127 539.5372 595.5372 0.3116964 0.4003417
Moved 367.4249 540.8156 596 0.313916 0.4012344
Moved 367.4406 542.0914 597.0914 0.3161308 0.4033397
Moved 367.4564 543.3806 597 0.318369 0.4031635
Stationary 367.4711 543.3806 597 0.318369 0.4031635
Moved 367.4861 544.271 598.271 0.3199149 0.4056153
Stationary 367.5009 544.271 598.271 0.3199149 0.4056153
Stationary 367.5159 544.271 598.271 0.3199149 0.4056153
Stationary 367.5385 544 598 0.3194444 0.4050925
Stationary 367.5505 544 598 0.3194444 0.4050925
Moved 367.5624 536.9442 590.9442 0.3071947 0.3914816
Moved 367.5787 534.4271 587.1406 0.3028247 0.3841445
Moved 367.5948 532.6406 585.6406 0.2997232 0.381251
Moved 367.6106 527 578.5 0.2899306 0.3674767
Moved 367.626 522.7839 570.9799 0.2826109 0.3529703
Moved 367.6409 519.843 564.6075 0.2775052 0.3406781
Moved 367.6556 515.9586 560.9586 0.2707614 0.3336391
Moved 367.6704 513.3774 556.1322 0.2662801 0.324329
Moved 367.6872 511.2152 552.3228 0.2625264 0.3169806
Moved 367.7016 509.8358 548.5073 0.2601316 0.3096205
Moved 367.7171 507.7727 544.5453 0.2565497 0.3019779
Moved 367.7328 503.7443 530.8145 0.2495561 0.2754907
Moved 367.7495 501.9228 524.4608 0.2463938 0.2632346
Moved 367.7632 499.0697 515.2438 0.2414404 0.2454549
Moved 367.7792 496.5318 506.3613 0.2370344 0.2283203
Moved 367.7948 495.5 500.5 0.2352431 0.2170138
Moved 367.8099 494.2249 492.1244 0.2330293 0.2008572
Moved 367.826 491.8012 483.3041 0.2288215 0.1838428
Moved 367.8411 490.9474 477.6844 0.2273393 0.1730023
Moved 367.8578 488.3191 461.9144 0.2227762 0.1425818
Moved 367.8721 486.7699 455.4645 0.2200866 0.1301397
Moved 367.8938 483.85 433.4996 0.2150173 0.08776931
Stationary 367.9065 483.85 433.4996 0.2150173 0.08776931
Moved 367.9176 482.5545 421.9906 0.2127682 0.06556819
Moved 367.934 481 412.7094 0.2100694 0.04766472
Moved 367.9498 480.0122 406.061 0.2083544 0.03483981
Moved 367.9645 479.0036 397.0325 0.2066035 0.01742372
Moved 367.9799 479 390.7414 0.2065972 0.005288124
Moved 367.9957 479 381.5 0.2065972 -0.01253864
Moved 368.0115 476.361 365.6244 0.2020156 -0.04316288
Moved 368.0261 476 357.4369 0.2013889 -0.05895667
Moved 368.0417 474.6343 345.7086 0.1990178 -0.08158065
Moved 368.0579 474.3581 338.1488 0.1985384 -0.09616362
Moved 368.0722 474 333.2557 0.1979167 -0.1056025
Moved 368.0885 474 328.4432 0.1979167 -0.1148859
Moved 368.103 472.8286 318.6291 0.1958831 -0.1338174
Moved 368.1181 471.5551 311.3307 0.1936721 -0.1478961
Moved 368.1337 471.2799 308.1194 0.1931942 -0.1540906
Moved 368.1491 470.0071 302.0354 0.1909845 -0.1658268
Moved 368.165 468.7351 296.9404 0.1887763 -0.1756552
Moved 368.1808 466 287.5 0.1840278 -0.1938658
Moved 368.1955 463.391 278.5639 0.1794982 -0.2111036
Moved 368.2151 462.1797 273.719 0.1773954 -0.2204495
Moved 368.2271 458.924 264.7973 0.171743 -0.2376596
Moved 368.2421 455.0771 255.8467 0.1650645 -0.2549254
Moved 368.2571 453.4133 249.6531 0.1621758 -0.2668729
Moved 368.2731 451.2719 241.0875 0.1584581 -0.2833959
Moved 368.2893 449.8578 237.7156 0.1560031 -0.2899005
Moved 368.3037 448.5757 233.7271 0.1537772 -0.2975945
Moved 368.3193 447.3008 229.9026 0.151564 -0.3049719
Moved 368.3336 447 226.7195 0.1510417 -0.3111121
Moved 368.3499 446.0299 223.0898 0.1493575 -0.3181137
Moved 368.3648 444.7483 217.9932 0.1471324 -0.3279453
Moved 368.3802 445 216 0.1475695 -0.3317901
Moved 368.3965 443.1945 211.389 0.1444349 -0.3406847
Moved 368.4119 441.9077 206.631 0.1422009 -0.3498631
Moved 368.4271 442 204.2874 0.1423611 -0.354384
Moved 368.4423 441.3603 200.7205 0.1412504 -0.3612646
Moved 368.4588 441 199.3047 0.140625 -0.3639956
Moved 368.4738 441 198.5 0.140625 -0.3655479
Moved 368.4886 441 197.9241 0.140625 -0.3666588
Moved 368.5049 441 195.1311 0.140625 -0.3720464
Moved 368.5229 440 195.2823 0.1388889 -0.3717547
Moved 368.5338 440 194.5 0.1388889 -0.3732639
Moved 368.5507 440 193.8616 0.1388889 -0.3744954
Moved 368.5666 440 192.5 0.1388889 -0.3771219
Moved 368.5812 438.5 193 0.1362847 -0.3761574
Moved 368.5966 438.1569 193 0.1356891 -0.3761574
Moved 368.612 436.8809 193 0.1334738 -0.3761574
Moved 368.6277 435.6021 193 0.1312535 -0.3761574
Moved 368.6422 433.3204 198.4371 0.1272923 -0.3656691
Moved 368.6582 431.0756 202.9243 0.1233952 -0.3570133
Moved 368.674 427.3146 209.1423 0.1168656 -0.3450187
Moved 368.6892 425 217 0.1128472 -0.3298611
Moved 368.7058 423 220 0.109375 -0.3240741
Moved 368.7183 420.2389 226.2834 0.1045813 -0.3119532
Moved 368.7346 417.9231 231.1538 0.1005609 -0.3025583
Moved 368.7531 416.6864 234.9408 0.0984139 -0.2952531
Moved 368.7664 413.2518 239.3309 0.09245104 -0.2867844
Moved 368.7811 410.2644 245.3391 0.08726455 -0.2751946
Moved 368.8008 407.7112 250.5775 0.08283198 -0.2650897
Moved 368.8123 406.5804 254.2589 0.08086868 -0.2579882
Moved 368.8271 404 257.5 0.07638887 -0.2517361
Moved 368.8433 401.7291 260.9064 0.07244632 -0.2451652
Moved 368.8605 399.1814 265.6371 0.06802327 -0.2360395
Moved 368.8746 397.8092 270.7631 0.06564103 -0.2261514
Moved 368.8899 393.56 278.88 0.05826391 -0.2104938
Moved 368.9049 389.508 288.476 0.05122915 -0.191983
Moved 368.9213 385.9382 296.1236 0.04503161 -0.1772308
Moved 368.9368 382.132 302.4467 0.03842354 -0.1650334
Moved 368.9518 380 305.5 0.03472224 -0.1591436
Moved 368.9659 379.571 309.7158 0.03397748 -0.1510113
Moved 368.9822 377.3358 313.4963 0.03009684 -0.1437185
Moved 368.9979 375.8938 315.1062 0.02759337 -0.1406131
Moved 369.0142 374.6286 319.1142 0.02539687 -0.1328816
Moved 369.0277 373.3472 321.3057 0.0231722 -0.1286542
Moved 369.0435 372.0775 324.7676 0.02096787 -0.1219762
Moved 369.0594 369.6172 328.5741 0.0166966 -0.1146333
Moved 369.0744 367.0868 333.8265 0.01230344 -0.1045014
Moved 369.0957 362.8569 344.5718 0.004959926 -0.08377363
Stationary 369.1064 362.8569 344.5718 0.004959926 -0.08377363
Moved 369.1208 361.0097 348.9709 0.001752972 -0.07528757
Moved 369.1372 359.7344 352.7967 -0.0004610419 -0.06790767
Moved 369.1523 358.4603 355.0793 -0.002673045 -0.06350435
Moved 369.1668 357.1839 357.6323 -0.004889108 -0.05857979
Moved 369.1821 355.9086 359.0914 -0.007103123 -0.0557651
Moved 369.1982 353.2805 361.7195 -0.01166586 -0.05069538
Moved 369.2133 354 363.567 -0.01041666 -0.04713164
Moved 369.2274 352 365.6409 -0.01388889 -0.04313092
Moved 369.2434 351.0806 366.9194 -0.01548514 -0.04066467
Moved 369.2602 349.7867 368.2133 -0.01773134 -0.03816887
Moved 369.274 350 369.4705 -0.01736112 -0.03574377
Moved 369.2896 349 370.7613 -0.01909722 -0.03325368
Moved 369.3065 347.9669 372.0331 -0.02089087 -0.03080026
Stationary 369.3206 348 372 -0.02083335 -0.03086419
Ended 369.3375 346.7908 373.2092 -0.0229327 -0.02853164
Began 369.5955 197 542 -0.2829861 0.2970679
Stationary 369.6205 197 542 -0.2829861 0.2970679
Stationary 369.6313 197 542 -0.2829861 0.2970679
Stationary 369.645 197 542 -0.2829861 0.2970679
Stationary 369.6602 197 542 -0.2829861 0.2970679
Stationary 369.6751 197 542 -0.2829861 0.2970679
Stationary 369.6908 197 542 -0.2829861 0.2970679
Stationary 369.7062 197 542 -0.2829861 0.2970679
Stationary 369.7211 197 542 -0.2829861 0.2970679
Stationary 369.7362 197 542 -0.2829861 0.2970679
Stationary 369.7513 197 542 -0.2829861 0.2970679
Stationary 369.7673 197 542 -0.2829861 0.2970679
Stationary 369.7831 197 542 -0.2829861 0.2970679
Stationary 369.797 197 542 -0.2829861 0.2970679
Stationary 369.8124 197 542 -0.2829861 0.2970679
Stationary 369.8286 197 542 -0.2829861 0.2970679
Stationary 369.8445 197 542 -0.2829861 0.2970679
Stationary 369.8592 197 542 -0.2829861 0.2970679
Stationary 369.8793 197 542 -0.2829861 0.2970679
Stationary 369.8915 197 542 -0.2829861 0.2970679
Stationary 369.9069 197 542 -0.2829861 0.2970679
Stationary 369.9222 197 542 -0.2829861 0.2970679
Stationary 369.9384 197 542 -0.2829861 0.2970679
Stationary 369.9527 197 542 -0.2829861 0.2970679
Stationary 369.9692 197 542 -0.2829861 0.2970679
Stationary 369.9822 197 542 -0.2829861 0.2970679
Stationary 369.9997 197 542 -0.2829861 0.2970679
Stationary 370.0132 197 542 -0.2829861 0.2970679
Stationary 370.0278 197 542 -0.2829861 0.2970679
Stationary 370.0437 197 542 -0.2829861 0.2970679
Stationary 370.0616 197 542 -0.2829861 0.2970679
Stationary 370.0766 197 542 -0.2829861 0.2970679
Stationary 370.0926 197 542 -0.2829861 0.2970679
Moved 370.1069 187.1779 542 -0.3000384 0.2970679
Moved 370.122 186.3405 542 -0.3014921 0.2970679
Moved 370.1439 185.0672 542 -0.3037027 0.2970679
Moved 370.1563 183.7894 542 -0.3059211 0.2970679
Moved 370.1679 182.5185 542 -0.3081276 0.2970679
Stationary 370.185 182.5185 542 -0.3081276 0.2970679
Moved 370.1998 180.9794 542 -0.3107996 0.2970679
Stationary 370.2159 181 542 -0.3107639 0.2970679
Moved 370.2317 179.8031 542 -0.3128418 0.2970679
Stationary 370.2466 179.8031 542 -0.3128418 0.2970679
Moved 370.2611 179 542 -0.3142361 0.2970679
Stationary 370.2771 179 542 -0.3142361 0.2970679
Moved 370.2924 177.628 542 -0.316618 0.2970679
Stationary 370.3084 178 542 -0.3159722 0.2970679
Stationary 370.3231 178 542 -0.3159722 0.2970679
Moved 370.3383 176.9063 542 -0.317871 0.2970679
Stationary 370.354 177 542 -0.3177083 0.2970679
Stationary 370.3733 177 542 -0.3177083 0.2970679
Stationary 370.3842 177 542 -0.3177083 0.2970679
Moved 370.3998 176 542 -0.3194444 0.2970679
Stationary 370.4142 176 542 -0.3194444 0.2970679
Stationary 370.4297 176 542 -0.3194444 0.2970679
Stationary 370.445 176 542 -0.3194444 0.2970679
Stationary 370.4603 176 542 -0.3194444 0.2970679
Stationary 370.4757 176 542 -0.3194444 0.2970679
Stationary 370.4917 176 542 -0.3194444 0.2970679
Moved 370.5076 181.2713 549.5857 -0.3102929 0.3117007
Moved 370.5239 186.7325 550.8663 -0.3008116 0.314171
Moved 370.5389 189.2952 551 -0.2963624 0.3144289
Moved 370.5562 191.8516 552.4258 -0.2919244 0.3171793
Moved 370.572 194.1059 552 -0.2880105 0.3163579
Moved 370.5857 198.931 552 -0.2796336 0.3163579
Moved 370.6049 200.9234 552.9617 -0.2761747 0.3182131
Moved 370.6172 204.6944 553 -0.2696278 0.318287
Moved 370.6313 208.5 553 -0.2630208 0.318287
Moved 370.6467 211.3591 554.7864 -0.2580572 0.3217329
Moved 370.6621 215.1672 555 -0.2514458 0.322145
Moved 370.6774 218.9836 555 -0.2448201 0.322145
Moved 370.6929 224.3877 556 -0.235438 0.3240739
Moved 370.7112 228.6273 556 -0.2280775 0.3240739
Moved 370.7238 231.7046 556.9016 -0.222735 0.3258131
Moved 370.7396 235.4658 557 -0.2162052 0.326003
Moved 370.755 237.8668 557 -0.2120368 0.326003
Moved 370.7704 240.4273 557 -0.2075916 0.326003
Moved 370.7858 241.9903 557 -0.2048779 0.326003
Moved 370.8015 244.5377 557 -0.2004554 0.326003
Moved 370.816 246.0996 557 -0.1977438 0.326003
Moved 370.8353 248.665 557 -0.1932899 0.326003
Moved 370.8473 251.5483 557 -0.1882841 0.326003
Moved 370.8623 255.2444 557 -0.1818674 0.326003
Moved 370.8783 257.7268 557 -0.1775577 0.326003
Moved 370.8929 259.6426 557 -0.1742315 0.326003
Moved 370.9109 260.9219 557 -0.1720105 0.326003
Moved 370.9241 263.3889 557 -0.1677277 0.326003
Stationary 370.9396 263 557 -0.1684028 0.326003
Moved 370.9614 265.7813 557 -0.1635742 0.326003
Stationary 370.9729 265.7813 557 -0.1635742 0.326003
Moved 370.9857 266.9903 557 -0.1614752 0.326003
Stationary 371.0007 267 557 -0.1614583 0.326003
Stationary 371.0162 267 557 -0.1614583 0.326003
Moved 371.0312 268.3318 557 -0.1591461 0.326003
Moved 371.0508 269.0442 557 -0.1579094 0.326003
Stationary 371.0632 269.0442 557 -0.1579094 0.326003
Stationary 371.0771 269.0442 557 -0.1579094 0.326003
Stationary 371.0918 269.0442 557 -0.1579094 0.326003
Stationary 371.1108 269.0442 557 -0.1579094 0.326003
Moved 371.1252 270.1248 557 -0.1560334 0.326003
Stationary 371.139 270 557 -0.15625 0.326003
Stationary 371.1562 270 557 -0.15625 0.326003
Stationary 371.1714 270 557 -0.15625 0.326003
Stationary 371.1846 270 557 -0.15625 0.326003
Stationary 371.201 270 557 -0.15625 0.326003
Stationary 371.2171 270 557 -0.15625 0.326003
Stationary 371.2319 270 557 -0.15625 0.326003
Stationary 371.2475 270 557 -0.15625 0.326003
Stationary 371.2673 270 557 -0.15625 0.326003
Moved 371.2782 262.394 557 -0.1694548 0.326003
Moved 371.2946 261.1118 557 -0.1716809 0.326003
