the five boxing wizards jump quickly
Basic
0.6 0.6
432 388.8
Began 228.7959 345 506 -0.03472224 0.3034978
Stationary 228.8115 345 506 -0.03472224 0.3034978
Stationary 228.8258 345 506 -0.03472224 0.3034978
Stationary 228.8402 345 506 -0.03472224 0.3034978
Stationary 228.8572 345 506 -0.03472224 0.3034978
Stationary 228.872 345 506 -0.03472224 0.3034978
Stationary 228.8878 345 506 -0.03472224 0.3034978
Stationary 228.9016 345 506 -0.03472224 0.3034978
Stationary 228.9188 345 506 -0.03472224 0.3034978
Moved 228.934 359.5263 493.8948 -0.001096527 0.272363
Moved 228.95 366.6933 487.3066 0.01549383 0.2554182
Moved 228.9652 373.9123 480.0878 0.03220429 0.2368512
Moved 228.9796 380.3047 471.8691 0.04700164 0.2157127
Moved 228.9951 386.0696 462.1281 0.06034642 0.1906586
Moved 229.0127 389.415 453.0474 0.06809026 0.1673029
Moved 229.0258 390.8375 444.3001 0.07138312 0.1448048
Moved 229.0414 393.4419 429.5694 0.07741182 0.1069171
Moved 229.0566 393 421.3634 0.07638891 0.08581118
Moved 229.0735 393 414.5984 0.07638891 0.06841161
Moved 229.0883 393 409.8417 0.07638891 0.05617722
Moved 229.1035 393 406.038 0.07638891 0.04639394
Moved 229.1188 393 403.1656 0.07638891 0.03900626
Moved 229.1342 393 402.3512 0.07638891 0.03691144
Moved 229.1499 393 401.5 0.07638891 0.03472222
Moved 229.1656 384.5386 402 0.05680233 0.03600815
Moved 229.1808 378.9018 402 0.04375418 0.03600815
Moved 229.1964 372.9504 402 0.02997786 0.03600815
Moved 229.2127 363.8572 412.7618 0.008928777 0.06368782
Moved 229.2277 355.1577 419.7019 -0.011209 0.08153781
Moved 229.2427 344 431 -0.03703703 0.1105966
Moved 229.2585 335.9954 439.6718 -0.05556623 0.1329005
Moved 229.2738 326.4009 450.699 -0.07777576 0.1612627
Moved 229.2889 318 460.5 -0.09722222 0.1864711
Moved 229.305 310.0805 471.8873 -0.1155544 0.2157594
Moved 229.32 302.8795 481.9688 -0.1322235 0.2416891
Moved 229.3349 296.679 491.0494 -0.1465764 0.2650446
Moved 229.3499 292.0867 497.2178 -0.1572068 0.2809099
Moved 229.3655 287.6169 502.7289 -0.1675536 0.2950847
Moved 229.3808 279.6006 511.2792 -0.1861096 0.3170761
Moved 229.3963 275.0396 515.9604 -0.1966675 0.3291162
Moved 229.4136 270.7173 521.2827 -0.2066728 0.3428051
Moved 229.4278 266.409 525.591 -0.2166457 0.3538863
Moved 229.4428 264.3519 528.9444 -0.2214077 0.3625112
Moved 229.4595 262.9169 531.0831 -0.2247294 0.3680121
Moved 229.473 263 533.2905 -0.2245371 0.3736894
Ended 229.4887 263 534 -0.2245371 0.3755144
Began 229.6697 298 394 -0.1435185 0.01543206
Stationary 229.6892 298 394 -0.1435185 0.01543206
Stationary 229.7047 298 394 -0.1435185 0.01543206
Stationary 229.7208 298 394 -0.1435185 0.01543206
Moved 229.735 313.5628 405.6721 -0.1074935 0.0454529
Moved 229.7511 335.4346 421.7188 -0.05686427 0.08672514
Moved 229.7661 366.7797 445.658 0.01569371 0.1482971
Moved 229.7823 388.8714 461.21 0.06683191 0.1882971
Moved 229.7974 418.6188 481.0792 0.1356918 0.2394012
Moved 229.8132 435.1152 493.3036 0.1738777 0.2708426
Moved 229.8288 449.3413 504.873 0.2068085 0.3005993
Moved 229.8427 463.0896 513.0598 0.2386334 0.3216557
Moved 229.8605 474.9451 520.5907 0.2660767 0.3410254
Moved 229.8746 482.7756 525.6654 0.2842029 0.3540776
Moved 229.8904 488.7645 529.2587 0.298066 0.3633197
Moved 229.9055 493.3312 532.2208 0.308637 0.3709381
Moved 229.9297 497.9882 533.9882 0.3194172 0.375484
Stationary 229.9408 497.9882 533.9882 0.3194172 0.375484
Moved 229.9519 499.4406 534 0.3227792 0.3755144
Stationary 229.9669 499.4406 534 0.3227792 0.3755144
Moved 229.9828 500 534 0.324074 0.3755144
Stationary 229.9981 500 534 0.324074 0.3755144
Moved 230.0134 489.3107 510.844 0.2993303 0.3159567
Moved 230.0294 470.6477 479.069 0.2561289 0.2342308
Moved 230.0449 442.1921 435.1408 0.1902596 0.1212468
Moved 230.0608 419.9198 401.8797 0.1387033 0.03569874
Moved 230.0759 406.7307 380.2178 0.1081728 -0.02001609
Moved 230.0909 395.7789 361.621 0.08282164 -0.06784721
Moved 230.1062 385.7577 345.9049 0.05962422 -0.1082693
Moved 230.1223 379.1364 332.8807 0.04429728 -0.1417677
Moved 230.136 370.7499 317.5499 0.02488405 -0.181199
Moved 230.1545 362.06 297.14 0.004768471 -0.2336934
Moved 230.1676 358.2226 291.4453 -0.00411431 -0.2483405
Moved 230.1829 353.8826 282.7652 -0.01416067 -0.2706657
Moved 230.1975 353.1871 279.3741 -0.01577064 -0.2793875
Moved 230.2149 351.7464 275.2393 -0.01910547 -0.2900225
Moved 230.2293 352 272.2052 -0.01851852 -0.2978262
Moved 230.2447 351 270.2022 -0.02083332 -0.3029779
Moved 230.2602 351 266.2863 -0.02083332 -0.3130497
Moved 230.2759 350.32 264.32 -0.02240747 -0.318107
Moved 230.2912 350 262.8788 -0.02314816 -0.3218137
Moved 230.3071 350 261.4387 -0.02314816 -0.3255178
Moved 230.322 350 259.9985 -0.02314816 -0.3292218
Moved 230.3375 348.9458 260 -0.02558837 -0.3292181
Moved 230.353 347.4886 260 -0.0289616 -0.3292181
Moved 230.3677 345.1023 260 -0.03448551 -0.3292181
Moved 230.3826 342.2142 260 -0.04117077 -0.3292181
Moved 230.3998 335.6818 268.2955 -0.05629217 -0.3078819
Moved 230.414 329.9227 275.0773 -0.06962329 -0.2904391
Moved 230.4283 321.7627 285.356 -0.08851235 -0.264002
Moved 230.4453 314.7967 294.0706 -0.1046373 -0.2415881
Moved 230.461 303.9374 312.6096 -0.1297746 -0.1939054
Moved 230.4761 295.5083 334.8718 -0.1492863 -0.1366468
Moved 230.4923 289.427 357.1489 -0.1633635 -0.0793497
Moved 230.5089 285.8347 376.3226 -0.171679 -0.03003438
Moved 230.523 283.9772 397.3191 -0.1759787 0.02396886
