the five boxing wizards jump quickly
Basic
0.6 0.6
432 129.6
Began 434.6591 303 483 -0.1319445 0.7330246
Stationary 434.6766 303 483 -0.1319445 0.7330246
Stationary 434.6912 303 483 -0.1319445 0.7330246
Stationary 434.7065 303 483 -0.1319445 0.7330246
Stationary 434.7215 303 483 -0.1319445 0.7330246
Stationary 434.7373 303 483 -0.1319445 0.7330246
Stationary 434.7535 303 483 -0.1319445 0.7330246
Stationary 434.7681 303 483 -0.1319445 0.7330246
Moved 434.7842 311.1913 483 -0.112983 0.7330246
Moved 434.8005 315.744 483 -0.1024444 0.7330246
Moved 434.815 318.8234 473.7844 -0.09531613 0.6619165
Moved 434.831 321.9431 471.0569 -0.08809472 0.6408714
Moved 434.8459 326.0015 468.3323 -0.07870024 0.6198483
Moved 434.861 329.0772 464.9228 -0.07158051 0.5935401
Moved 434.8767 331.0526 462.9474 -0.06700799 0.5782983
Moved 434.8919 333.8374 460.1626 -0.06056155 0.5568101
Moved 434.9073 335.6606 458.3394 -0.05634109 0.542742
Moved 434.9231 338.6071 454.5894 -0.04952063 0.5138074
Moved 434.9385 341.3326 452.8337 -0.04321168 0.5002604
Moved 434.9553 343.2064 450.3968 -0.03887415 0.4814569
Moved 434.9773 347.3428 446.6572 -0.02929901 0.4526017
Stationary 434.9875 347.3428 446.6572 -0.02929901 0.4526017
Moved 434.9987 351.1298 442.8702 -0.02053281 0.423381
Moved 435.0167 354.5 440.3333 -0.0127314 0.4038067
Moved 435.032 358.4597 436.5403 -0.003565599 0.3745397
Moved 435.0479 362.0306 431.4541 0.004700422 0.3352939
Moved 435.0621 365.6488 426.4683 0.01307597 0.2968231
Moved 435.0779 371.0072 420.9928 0.02547969 0.2545743
Moved 435.0927 374.8623 416.1378 0.0344034 0.2171125
Moved 435.1094 378.9532 411.0624 0.04387309 0.1779509
Moved 435.1235 383.0928 405.5429 0.05345563 0.1353619
Moved 435.14 385.9276 401.7632 0.06001751 0.1061979
Moved 435.1551 389.9524 397.0476 0.0693342 0.0698119
Moved 435.1695 393.1981 392.7029 0.07684737 0.03628766
Moved 435.1852 397.4093 390.0605 0.08659551 0.01589905
Moved 435.2014 400.6641 386.3359 0.09412984 -0.01283987
Moved 435.2177 402.1982 384.8018 0.09768109 -0.02467768
Moved 435.2318 403.5645 382.8711 0.1008436 -0.0395749
Moved 435.2466 404.6901 381.3099 0.1034492 -0.05162086
Moved 435.2624 405.9431 381 0.1063498 -0.05401235
Moved 435.2774 407.3055 379.6945 0.1095035 -0.06408551
Moved 435.2928 407.6717 379 0.110351 -0.06944421
Moved 435.3085 408 377.9641 0.1111111 -0.07743789
Moved 435.324 409.4023 378 0.1143572 -0.0771605
Moved 435.3406 409 377 0.113426 -0.08487654
Moved 435.3545 409 375.8625 0.113426 -0.09365317
Stationary 435.3696 409 375.8625 0.113426 -0.09365317
Stationary 435.3898 409 375.8625 0.113426 -0.09365317
Moved 435.4039 397.4244 376 0.08663048 -0.09259283
Moved 435.4268 381.5 376 0.04976849 -0.09259283
Stationary 435.465 381.5 376 0.04976849 -0.09259283
Moved 435.4914 340.0646 393.3118 -0.04614666 0.04098598
Moved 435.5049 332.3282 397.4031 -0.06405517 0.0725546
Moved 435.5163 321.22 401.4175 -0.08976857 0.1035305
Moved 435.5302 314.9892 402.6703 -0.1041917 0.1131968
Moved 435.5479 307.9691 405.4124 -0.120442 0.1343548
Moved 435.5615 301.5701 408.1433 -0.1352543 0.1554269
Stationary 435.5727 301.5701 408.1433 -0.1352543 0.1554269
Moved 435.5851 294.32 410.872 -0.1520369 0.1764816
Moved 435.6024 289.9464 413.0268 -0.1621612 0.1931081
Moved 435.6191 281.7168 415.7611 -0.1812112 0.2142061
Moved 435.632 277.044 417.739 -0.1920277 0.2294678
Moved 435.6483 272.7082 419.0973 -0.2020644 0.2399484
Moved 435.6647 268.5762 420.4746 -0.2116292 0.2505758
Moved 435.6824 264.5027 421.8325 -0.2210585 0.2610529
Moved 435.6963 260.4164 423.1945 -0.2305175 0.2715625
Moved 435.709 256.5 424.5 -0.2395834 0.2816359
Moved 435.734 251.0531 425.9734 -0.252192 0.2930049
Moved 435.7457 246.9958 427.3347 -0.2615838 0.3035086
Stationary 435.7562 246.9958 427.3347 -0.2615838 0.3035086
Moved 435.7695 245.6006 427.6997 -0.2648134 0.3063249
Moved 435.7874 242.8694 428 -0.2711358 0.308642
Moved 435.8084 240.2103 429.7897 -0.2772909 0.3224511
Moved 435.8243 239.1456 430 -0.2797555 0.3240741
Stationary 435.8356 239.1456 430 -0.2797555 0.3240741
Moved 435.8481 239 431.1649 -0.2800926 0.3330628
Moved 435.8663 237.4656 431 -0.2836443 0.33179
Moved 435.8807 237 431.8981 -0.2847222 0.3387198
Moved 435.8953 235.7408 432 -0.2876372 0.3395063
Stationary 435.9113 235.7408 432 -0.2876372 0.3395063
Stationary 435.929 235.7408 432 -0.2876372 0.3395063
Ended 435.9409 234.7645 433.2355 -0.2898971 0.3490398
Began 436.306 301 371 -0.1365741 -0.1311728
Stationary 436.3254 301 371 -0.1365741 -0.1311728
Stationary 436.3419 301 371 -0.1365741 -0.1311728
Stationary 436.3645 301 371 -0.1365741 -0.1311728
Stationary 436.3754 301 371 -0.1365741 -0.1311728
Stationary 436.3875 301 371 -0.1365741 -0.1311728
Moved 436.4034 318.8181 371 -0.09532849 -0.1311728
Moved 436.4184 324.5 371 -0.08217593 -0.1311728
Moved 436.4341 333.2817 377.7908 -0.06184782 -0.07877444
Moved 436.4521 341.7162 382.2387 -0.04232372 -0.04445441
Moved 436.4676 346.9372 383.4843 -0.03023798 -0.03484326
Moved 436.4816 354.2208 385.8442 -0.01337777 -0.01663432
Moved 436.4966 359.8342 388.4171 -0.0003838042 0.00321871
Moved 436.5111 366.3046 392.1523 0.014594 0.03203946
Moved 436.528 372.9392 393.9879 0.02995183 0.04620258
Moved 436.5437 377.1976 396.0988 0.03980925 0.06249098
Moved 436.5582 381.254 397.418 0.04919897 0.07266963
Moved 436.5731 385.3538 399.5692 0.05868921 0.08926827
