he is just like everyone else
Moved 532.1152 394.9327 382.101 0.1212941 -0.02275879
Moved 532.1321 392.0522 386.8957 0.1112922 -0.004260569
Moved 532.1476 389.1667 391.75 0.1012732 0.01446747
Moved 532.1619 386.2857 394.7143 0.09126975 0.02590379
Moved 532.1786 382.4111 399.3833 0.07781639 0.04391699
Moved 532.1923 379.5309 403.7037 0.06781562 0.06058516
Moved 532.2074 376.2478 406.7522 0.05641594 0.07234637
Moved 532.223 371.6638 412.3362 0.04049912 0.0938897
Moved 532.245 363.0312 421.3125 0.01052514 0.1285203
Stationary 532.2562 363.0312 421.3125 0.01052514 0.1285203
Moved 532.2685 359.8135 425.2798 -0.000647679 0.1438262
Moved 532.2863 355.3988 429.6013 -0.0159765 0.1604985
Moved 532.3011 351.0784 434.8955 -0.0309778 0.1809239
Moved 532.3158 347.9044 438.0956 -0.04199855 0.1932699
Moved 532.3306 343.5441 443.9412 -0.05713842 0.2158222
Moved 532.3465 339.2193 448.7807 -0.0721553 0.2344934
Moved 532.3622 334.9104 453.0897 -0.0871168 0.2511175
Moved 532.3774 331.3855 457.4218 -0.09935587 0.2678308
Moved 532.3932 327.247 461.753 -0.1137257 0.2845408
Moved 532.4091 324.6324 464.3676 -0.1228043 0.2946279
Moved 532.4251 322.3127 466.6873 -0.1308587 0.3035775
Moved 532.4396 319.508 469.492 -0.1405971 0.314398
Moved 532.4547 316.6391 471.6805 -0.1505588 0.3228413
Moved 532.4708 313.7588 473.1206 -0.1605599 0.3283973
Moved 532.485 310.8809 475.5596 -0.1705526 0.3378069
Moved 532.5005 309.0075 476.9926 -0.1770574 0.3433354
Moved 532.5157 306.1184 478.4408 -0.187089 0.3489226
Moved 532.5314 303.7029 479 -0.1954759 0.3510802
Moved 532.548 302.0375 479.9625 -0.2012586 0.3547936
Moved 532.5634 299.1945 481.4028 -0.2111302 0.36035
Moved 532.5781 297.3094 482 -0.2176757 0.3626542
Moved 532.5929 295.7286 483.2714 -0.2231645 0.3675592
Moved 532.6079 293.2768 484 -0.2316776 0.3703703
Moved 532.6249 291.8333 485.1667 -0.2366899 0.3748714
Moved 532.6408 290.5 485 -0.2413194 0.3742283
Moved 532.6545 289.2611 485.7389 -0.245621 0.377079
Moved 532.6699 286.642 486 -0.2547151 0.3780862
Moved 532.6863 285.3858 486.6142 -0.259077 0.3804559
Moved 532.7007 283.9494 487 -0.2640644 0.3819444
Stationary 532.7158 283.9494 487 -0.2640644 0.3819444
Moved 532.7316 282.625 487 -0.2686633 0.3819444
Stationary 532.7473 282.625 487 -0.2686633 0.3819444
Stationary 532.7623 283 487 -0.2673611 0.3819444
Ended 532.7783 283 487 -0.2673611 0.3819444
Began 533.01 471 485 0.3854166 0.3742283
Stationary 533.0256 471 485 0.3854166 0.3742283
Stationary 533.0408 471 485 0.3854166 0.3742283
Stationary 533.0565 471 485 0.3854166 0.3742283
Stationary 533.071 471 485 0.3854166 0.3742283
Stationary 533.0861 471 485 0.3854166 0.3742283
Stationary 533.1028 471 485 0.3854166 0.3742283
Stationary 533.119 471 485 0.3854166 0.3742283
Stationary 533.1325 471 485 0.3854166 0.3742283
Stationary 533.1477 471 485 0.3854166 0.3742283
Stationary 533.1639 471 485 0.3854166 0.3742283
Stationary 533.1798 471 485 0.3854166 0.3742283
Stationary 533.1949 471 485 0.3854166 0.3742283
Stationary 533.2096 471 485 0.3854166 0.3742283
Stationary 533.2249 471 485 0.3854166 0.3742283
Stationary 533.2388 471 485 0.3854166 0.3742283
Stationary 533.2559 471 485 0.3854166 0.3742283
Stationary 533.2709 471 485 0.3854166 0.3742283
Stationary 533.2861 471 485 0.3854166 0.3742283
Stationary 533.303 471 485 0.3854166 0.3742283
Stationary 533.317 471 485 0.3854166 0.3742283
Stationary 533.3322 471 485 0.3854166 0.3742283
Stationary 533.348 471 485 0.3854166 0.3742283
Stationary 533.3624 471 485 0.3854166 0.3742283
Stationary 533.3785 471 485 0.3854166 0.3742283
Moved 533.3943 460.018 485 0.3472846 0.3742283
Moved 533.4106 457.1295 485 0.3372552 0.3742283
Moved 533.4255 453.2672 485 0.3238445 0.3742283
Moved 533.4454 450.3958 485 0.3138742 0.3742283
Moved 533.4567 446.5 485 0.3003472 0.3742283
Moved 533.4731 443.3322 485 0.2893481 0.3742283
Moved 533.4877 440.34 485 0.2789582 0.3742283
Moved 533.5023 436.7214 479.6833 0.2663938 0.3537165
Moved 533.5182 433.5813 478 0.2554905 0.3472221
Moved 533.535 431.356 477.356 0.2477638 0.3447374
Moved 533.5491 428.8418 477 0.239034 0.3433641
Moved 533.565 426 477 0.2291666 0.3433641
Moved 533.5818 424.369 476 0.2235037 0.339506
Moved 533.5953 422.9369 476 0.218531 0.339506
Moved 533.6109 421.5 476 0.2135417 0.339506
Moved 533.6274 420.0531 475.0532 0.2085177 0.3358532
Moved 533.6423 419.5 474.5 0.2065971 0.333719
Moved 533.657 418.1767 475 0.2020024 0.335648
Moved 533.6732 416.7354 475 0.1969981 0.335648
Stationary 533.6884 416.7354 475 0.1969981 0.335648
Moved 533.703 415.6857 475 0.193353 0.335648
Moved 533.7186 414.8971 475 0.1906149 0.335648
Stationary 533.7339 414.8971 475 0.1906149 0.335648
Moved 533.7492 413.6266 475 0.1862033 0.335648
Moved 533.7651 412.7385 475 0.1831198 0.335648
Moved 533.7807 412.0305 475 0.1806614 0.335648
Moved 533.7968 411.5 475 0.1788194 0.335648
Moved 533.8119 410.7801 475 0.1763198 0.335648
Moved 533.8274 409.0511 475 0.1703164 0.335648
Moved 533.8419 409 473.6036 0.1701389 0.3302607
Moved 533.858 405.392 473.196 0.1576111 0.3286881
Moved 533.8745 402.5128 471.7564 0.1476139 0.3231342
Moved 533.8882 398.2803 470.3201 0.1329177 0.3175927
Moved 533.9037 393.6807 468.3403 0.1169467 0.3099549
Moved 533.92 388.1567 465.5784 0.09776637 0.2992992
Moved 533.9354 380.4034 461.7017 0.07084503 0.2843427
Moved 533.9506 373.5428 456.6343 0.04702374 0.2647927
Moved 533.9655 366.3507 452.9403 0.02205119 0.2505411
Moved 533.982 360.1364 450.0682 0.0004734099 0.2394604
Moved 533.9972 351.6354 444.4236 -0.02904386 0.2176835
Moved 534.0135 346.5 441.5 -0.04687503 0.2064043
Moved 534.0279 336.1487 436.085 -0.082817 0.1855129
Moved 534.0439 328.9059 431.7435 -0.1079657 0.1687635
Moved 534.0584 321.5511 428.2756 -0.1335032 0.155384
Moved 534.0752 315.8216 425.4108 -0.1533972 0.1443318
Moved 534.0888 310.7797 422.2599 -0.170904 0.1321754
Moved 534.1047 306.4515 419.6343 -0.1859323 0.1220459
Moved 534.1202 302.5 418.5 -0.1996528 0.1176696
Moved 534.1361 298.1084 415.5542 -0.2149013 0.1063047
Moved 534.155 293.4783 413.8261 -0.2309781 0.09963764
Moved 534.1672 288.1795 410.7863 -0.2493768 0.08791016
Moved 534.1831 284.9059 407.9059 -0.2607434 0.07679732
Moved 534.1969 280.5509 406.517 -0.2758649 0.0714388
Moved 534.2119 278.1514 405 -0.2841965 0.06558636
Moved 534.2289 273.9175 402.2783 -0.2988975 0.05508605
Moved 534.2443 272.3645 401.6823 -0.30429 0.05278628
Moved 534.2603 270.1253 400 -0.3120648 0.04629623
Moved 534.2745 267.3702 398.6851 -0.3216313 0.04122333
Moved 534.2899 266.245 398.245 -0.3255382 0.03952538
Moved 534.3055 264.8047 396.8047 -0.330539 0.03396882
Moved 534.3211 263.3647 397 -0.3355394 0.03472222
Moved 534.3354 261.9366 395.9366 -0.3404978 0.03061977
Moved 534.3519 260.8546 396 -0.3442548 0.03086408
Moved 534.3674 260.3699 395 -0.3459377 0.02700611
Moved 534.3831 258.9318 393.9318 -0.3509311 0.02288494
Moved 534.3981 258 393.4971 -0.3541667 0.02120795
Moved 534.4131 257.0542 393 -0.3574506 0.01928994
Moved 534.4283 256.5 393 -0.359375 0.01928994
Moved 534.4433 255.6276 391.6276 -0.362404 0.01399535
Stationary 534.4592 255.6276 391.6276 -0.362404 0.01399535
Moved 534.4748 254.6823 392 -0.3656866 0.01543204
Stationary 534.4899 254.6823 392 -0.3656866 0.01543204
Moved 534.5051 253.7692 392 -0.3688571 0.01543204
Stationary 534.5212 253.7692 392 -0.3688571 0.01543204
Stationary 534.5377 254 392 -0.3680555 0.01543204
Stationary 534.5517 254 392 -0.3680555 0.01543204
Stationary 534.5675 254 392 -0.3680555 0.01543204
Ended 534.5831 254 392 -0.3680555 0.01543204
Began 534.9197 397 388 0.1284721 -5.886878E-08
Stationary 534.938 397 388 0.1284721 -5.886878E-08
Stationary 534.9537 397 388 0.1284721 -5.886878E-08
Stationary 534.968 397 388 0.1284721 -5.886878E-08
Stationary 534.9839 397 388 0.1284721 -5.886878E-08
Stationary 534.9989 397 388 0.1284721 -5.886878E-08
Stationary 535.0136 397 388 0.1284721 -5.886878E-08
Stationary 535.0327 397 388 0.1284721 -5.886878E-08
Stationary 535.0581 397 388 0.1284721 -5.886878E-08
Stationary 535.0724 397 388 0.1284721 -5.886878E-08
Stationary 535.084 397 388 0.1284721 -5.886878E-08
Stationary 535.0941 397 388 0.1284721 -5.886878E-08
Stationary 535.1069 397 388 0.1284721 -5.886878E-08
Stationary 535.1216 397 388 0.1284721 -5.886878E-08
Stationary 535.1376 397 388 0.1284721 -5.886878E-08
Stationary 535.152 397 388 0.1284721 -5.886878E-08
Stationary 535.1681 397 388 0.1284721 -5.886878E-08
Stationary 535.1837 397 388 0.1284721 -5.886878E-08
Stationary 535.1988 397 388 0.1284721 -5.886878E-08
Stationary 535.2139 397 388 0.1284721 -5.886878E-08
Stationary 535.2298 397 388 0.1284721 -5.886878E-08
Stationary 535.2455 397 388 0.1284721 -5.886878E-08
Stationary 535.2616 397 388 0.1284721 -5.886878E-08
Stationary 535.2769 397 388 0.1284721 -5.886878E-08
Stationary 535.2921 397 388 0.1284721 -5.886878E-08
Stationary 535.3066 397 388 0.1284721 -5.886878E-08
Stationary 535.3234 397 388 0.1284721 -5.886878E-08
Stationary 535.3398 397 388 0.1284721 -5.886878E-08
Stationary 535.3544 397 388 0.1284721 -5.886878E-08
Stationary 535.3704 397 388 0.1284721 -5.886878E-08
Stationary 535.3848 397 388 0.1284721 -5.886878E-08
Stationary 535.4001 397 388 0.1284721 -5.886878E-08
Stationary 535.4149 397 388 0.1284721 -5.886878E-08
Stationary 535.4301 397 388 0.1284721 -5.886878E-08
Stationary 535.446 397 388 0.1284721 -5.886878E-08
Stationary 535.4617 397 388 0.1284721 -5.886878E-08
Stationary 535.4766 397 388 0.1284721 -5.886878E-08
Stationary 535.4919 397 388 0.1284721 -5.886878E-08
Stationary 535.5089 397 388 0.1284721 -5.886878E-08
Moved 535.5243 406.8504 388 0.1626751 -5.886878E-08
Moved 535.5395 408.2939 388 0.1676869 -5.886878E-08
Moved 535.559 409.7325 388 0.1726821 -5.886878E-08
Moved 535.5721 410.5 388 0.1753472 -5.886878E-08
Moved 535.5854 411.3012 388 0.1781292 -5.886878E-08
Moved 535.6015 412.7138 388 0.1830341 -5.886878E-08
Moved 535.6157 414.1515 388 0.1880261 -5.886878E-08
Stationary 535.6326 414.1515 388 0.1880261 -5.886878E-08
Moved 535.6469 416.0295 388 0.1945468 -5.886878E-08
Stationary 535.6643 416.0295 388 0.1945468 -5.886878E-08
Moved 535.6772 417.9096 388 0.2010749 -5.886878E-08
Moved 535.6932 419.3423 388 0.2060497 -5.886878E-08
Stationary 535.7092 419 388 0.2048611 -5.886878E-08
Moved 535.7244 420.8547 388 0.211301 -5.886878E-08
Moved 535.74 421.5 388 0.2135417 -5.886878E-08
Moved 535.7553 422.7346 388 0.2178286 -5.886878E-08
Moved 535.7712 423.5 388 0.2204861 -5.886878E-08
Moved 535.7863 424.3056 388 0.2232833 -5.886878E-08
Moved 535.8001 425.0247 388 0.22578 -5.886878E-08
Stationary 535.8159 425.0247 388 0.22578 -5.886878E-08
Moved 535.831 425.6039 388 0.2277912 -5.886878E-08
Stationary 535.848 426 388 0.2291666 -5.886878E-08
Moved 535.8632 427.4825 388 0.2343141 -5.886878E-08
Stationary 535.8788 427.4825 388 0.2343141 -5.886878E-08
Stationary 535.8926 427 388 0.2326389 -5.886878E-08
Moved 535.9084 427 396.606 0.2326389 0.03320193
Moved 535.9247 427 399.7559 0.2326389 0.04535433
Moved 535.9389 427 402.6526 0.2326389 0.05652992
Moved 535.9564 427 406.3099 0.2326389 0.07063995
Moved 535.9719 427 409.4082 0.2326389 0.08259325
Moved 535.9877 427 413.929 0.2326389 0.1000344
Moved 536.0019 419.4245 418.2466 0.206335 0.1166922
Moved 536.0212 418.4777 421.5223 0.2030474 0.1293298
Moved 536.0334 417.2624 423.4753 0.1988277 0.1368643
Moved 536.0471 415.9021 427.2936 0.1941044 0.1515956
Moved 536.0636 413.4635 431.073 0.1856372 0.1661766
Moved 536.0783 412.0219 433.9563 0.1806314 0.1773005
Moved 536.0944 410.5858 436.8285 0.175645 0.1883814
Moved 536.1097 409.1468 440.5596 0.1706485 0.2027761
Moved 536.1265 407.7033 443.5933 0.1656365 0.2144803
Moved 536.1414 406.5 446 0.1614584 0.2237652
Moved 536.155 405.1628 449.5115 0.1568153 0.2373128
Moved 536.1721 405 451.2773 0.15625 0.2441252
Moved 536.1873 403.2846 454.4308 0.1502937 0.2562917
Moved 536.2017 403 456.1548 0.1493056 0.262943
Moved 536.2165 402 458.1832 0.1458333 0.2707684
Moved 536.2345 400.9706 460.0294 0.142259 0.2778911
Moved 536.2493 401 462.9309 0.1423611 0.2890851
Moved 536.2637 400.4569 463.5431 0.1404753 0.291447
Moved 536.2785 400 464.9713 0.1388889 0.2969568
Moved 536.2947 400 466.3998 0.1388889 0.3024684
Moved 536.3104 399 467.8152 0.1354167 0.3079288
Moved 536.3245 397.7411 469.2589 0.1310454 0.3134988
Moved 536.3401 397.3044 470.6956 0.1295292 0.3190414
Moved 536.3561 397 472.1253 0.1284721 0.3245574
Moved 536.3715 395.8124 473.1876 0.1243487 0.3286556
Stationary 536.3863 395.8124 473.1876 0.1243487 0.3286556
Moved 536.4026 396 474.3734 0.125 0.3332306
Moved 536.4174 395 475.5638 0.1215278 0.3378234
Moved 536.4376 395 476.5 0.1215278 0.3414351
Moved 536.4485 393.7773 477.2227 0.1172823 0.3442233
Stationary 536.4636 393.7773 477.2227 0.1172823 0.3442233
Stationary 536.479 393.7773 477.2227 0.1172823 0.3442233
Moved 536.4944 393 478 0.1145834 0.3472221
Moved 536.5099 392.1581 478.8419 0.1116601 0.3504703
Moved 536.5289 391.5 479.5 0.109375 0.3530091
Moved 536.5417 390.2762 479 0.1051256 0.3510802
Moved 536.5576 388.8352 479 0.1001224 0.3510802
Moved 536.5724 387.3979 479 0.09513139 0.3510802
Moved 536.5884 386.1995 479 0.0909704 0.3510802
Moved 536.6036 384.8196 479 0.08617907 0.3510802
Moved 536.6202 381.7587 474.6555 0.07555097 0.3343187
Moved 536.6356 378.8844 469.8844 0.06557076 0.3159119
Moved 536.6512 374.5057 465.5057 0.05036696 0.2990187
Moved 536.6655 369.2467 460.2468 0.03210679 0.2787297
Moved 536.6805 363.4862 454.4862 0.01210481 0.2565053
Moved 536.6957 360.5 450 0.001736134 0.2391974
Moved 536.7113 354.3216 444.402 -0.01971655 0.2176004
Moved 536.731 349.9087 439.9087 -0.03503926 0.2002648
Moved 536.7441 343.8063 433.8063 -0.05622819 0.1767216
Moved 536.7586 338.036 428.036 -0.07626384 0.1544598
Moved 536.7737 333.9644 422.2859 -0.09040132 0.1322757
Moved 536.7883 329.6467 417.6467 -0.1053933 0.1143776
Moved 536.8039 325.5 413.5 -0.1197917 0.0983795
Moved 536.8281 318.7969 404.7969 -0.1430663 0.06480287
Moved 536.8412 314.5 400.5 -0.1579861 0.04822525
Stationary 536.853 314.5 400.5 -0.1579861 0.04822525
Moved 536.8643 311.1803 398.1802 -0.1695129 0.03927548
Moved 536.8804 308.2403 395.2402 -0.1797213 0.02793294
Moved 536.8962 305.3599 392.3599 -0.1897227 0.01682034
Moved 536.9112 302.4796 389.4796 -0.1997238 0.005708093
Moved 536.9284 301.7192 387.4384 -0.2023639 -0.002166665
Moved 536.9423 297.5611 385.187 -0.2168017 -0.01085275
Moved 536.9572 295.7505 383.7505 -0.2230886 -0.01639484
Moved 536.9728 293.6112 380.6112 -0.2305166 -0.02850638
Moved 536.9871 291.8604 378.8604 -0.2365957 -0.03526087
Moved 537.0037 289.4235 377.4235 -0.2450572 -0.04080442
Moved 537.0214 287.9891 374.9783 -0.2500377 -0.05023826
Moved 537.0364 285.8688 373.9344 -0.2573999 -0.05426536
Moved 537.0505 283.9327 372.4664 -0.2641224 -0.05992924
Moved 537.0649 282.0303 371.0303 -0.2707282 -0.06546973
Moved 537.0815 280.5982 369.5982 -0.2757007 -0.07099469
Moved 537.0972 279.1629 368.1629 -0.2806844 -0.07653201
Moved 537.1121 277.7205 368 -0.2856929 -0.0771606
Moved 537.1292 277.292 367 -0.2871805 -0.08101851
Moved 537.1437 276.5 367 -0.2899306 -0.08101851
Stationary 537.1597 276.5 367 -0.2899306 -0.08101851
Stationary 537.1768 276.5 367 -0.2899306 -0.08101851
Moved 537.1882 275.8268 367 -0.2922679 -0.08101851
Stationary 537.2044 275.8268 367 -0.2922679 -0.08101851
Stationary 537.2201 276 367 -0.2916667 -0.08101851
Stationary 537.2357 276 367 -0.2916667 -0.08101851
Stationary 537.2494 276 367 -0.2916667 -0.08101851
Moved 537.2653 276 374.1367 -0.2916667 -0.05348523
Moved 537.2822 276 376.9193 -0.2916667 -0.04274968
Moved 537.2972 276 379.6918 -0.2916667 -0.03205334
Moved 537.3134 286.6978 384.0117 -0.2545216 -0.01538724
Moved 537.3287 285.7751 386.5503 -0.2577252 -0.005593123
Moved 537.3442 287.2146 389.4293 -0.252727 0.005513944
Moved 537.3593 290 393.5 -0.2430555 0.02121896
Moved 537.3748 291.7274 396.1824 -0.2370575 0.03156768
Moved 537.389 294.3222 400.4833 -0.228048 0.04816066
Moved 537.4052 296.6032 404.2064 -0.2201278 0.06252465
Moved 537.4207 299.1087 407.1087 -0.2114282 0.07372173
Moved 537.436 301.9622 409.9623 -0.20152 0.08473089
Moved 537.4509 303.9198 413.7593 -0.194723 0.0993801
Moved 537.4668 306.7122 416.7122 -0.185027 0.1107724
Moved 537.4832 308.7133 418.7133 -0.1780789 0.1184924
Moved 537.4976 311.8253 422.738 -0.1672731 0.1340201
Moved 537.5177 314.7135 425.7134 -0.1572449 0.1454992
Moved 537.5308 317.7907 430.3721 -0.14656 0.1634726
Moved 537.5441 320.4536 433.4537 -0.1373138 0.1753613
Moved 537.5605 324.3353 438.0029 -0.1238358 0.1929125
Moved 537.5761 328.3234 442.3234 -0.1099881 0.209581
Moved 537.5898 330.2414 446.4828 -0.1033285 0.2256278
Moved 537.6051 333.2127 450.2127 -0.09301133 0.240018
Moved 537.6208 336.1111 453.1111 -0.08294753 0.2512
Moved 537.6365 337.4953 455.9907 -0.07814124 0.2623096
Moved 537.6516 339.9276 458.9276 -0.06969601 0.27364
Moved 537.6671 342.7578 463.1367 -0.0598687 0.2898792
Moved 537.6838 343.8135 464.8135 -0.05620308 0.2963481
Moved 537.6982 345.9 466.9 -0.04895844 0.3043978
Moved 537.7138 347.382 469.764 -0.04381246 0.3154474
Moved 537.73 348.8149 471.6298 -0.03883719 0.3226455
Moved 537.7454 350.251 474.502 -0.03385074 0.3337266
Moved 537.7596 351.6947 476.6947 -0.02883784 0.3421863
Moved 537.777 353.1317 478.1317 -0.02384841 0.34773
Moved 537.7903 354.5 481 -0.01909725 0.3587961
Moved 537.8074 354.7571 481.7571 -0.01820437 0.3617172
Moved 537.8228 356.1132 483.1132 -0.01349576 0.366949
Moved 537.8434 357.991 486.9821 -0.006975606 0.381875
Stationary 537.8538 357.991 486.9821 -0.006975606 0.381875
Moved 537.8671 358.5 488 -0.005208328 0.3858023
Moved 537.8841 358.8717 488.8717 -0.003917664 0.3891653
Moved 537.8981 359 490.3115 -0.003472194 0.3947201
Moved 537.9131 360.5 491.5 0.001736134 0.3993055
Stationary 537.9306 360.5 491.5 0.001736134 0.3993055
Moved 537.9443 360 493.2581 0 0.4060881
Moved 537.9608 361 494 0.003472269 0.4089506
Moved 537.9755 361 495.1388 0.003472269 0.4133439
Stationary 537.9902 361 495.1388 0.003472269 0.4133439
Stationary 538.0061 361 495.1388 0.003472269 0.4133439
Moved 538.0216 361 496.1141 0.003472269 0.4171069
Stationary 538.038 361 496.1141 0.003472269 0.4171069
Moved 538.0518 362.0095 496 0.006977469 0.4166664
Stationary 538.0673 362.0095 496 0.006977469 0.4166664
Stationary 538.0848 362.0095 496 0.006977469 0.4166664
Stationary 538.0991 362 496 0.006944388 0.4166664
Stationary 538.1133 362 496 0.006944388 0.4166664
Ended 538.1309 362 496 0.006944388 0.4166664
Began 538.9128 434 397 0.2569444 0.03472222
Stationary 538.935 434 397 0.2569444 0.03472222
Stationary 538.9484 434 397 0.2569444 0.03472222
Stationary 538.9626 434 397 0.2569444 0.03472222
Stationary 538.9783 434 397 0.2569444 0.03472222
Stationary 538.9938 434 397 0.2569444 0.03472222
Moved 539.0093 447.9471 384.5264 0.305372 -0.01340112
Moved 539.0253 451.7043 382.1971 0.3184175 -0.02238768
Moved 539.0406 457.2018 378.0986 0.3375062 -0.03819983
Moved 539.0558 460.4806 374.5194 0.348891 -0.05200845
Moved 539.0708 464.5414 372.8195 0.3629909 -0.05856678
Moved 539.0869 467.2377 369.7623 0.3723531 -0.07036138
Moved 539.1027 470.1158 367.9421 0.3823465 -0.07738407
Moved 539.1173 471.4982 366.5018 0.3871465 -0.08294046
Moved 539.1323 473.7016 365.2984 0.3947972 -0.08758344
Moved 539.1483 475.0423 365 0.3994526 -0.08873468
Moved 539.1632 475 363.5259 0.3993055 -0.09442175
Moved 539.1788 476.9226 363.0773 0.4059814 -0.0961525
Moved 539.2004 478.3628 363 0.4109819 -0.09645072
Stationary 539.2119 478.3628 363 0.4109819 -0.09645072
Moved 539.2245 479 362 0.4131944 -0.1003086
Moved 539.2402 480.5 362 0.4184028 -0.1003086
Moved 539.256 480 360.5 0.4166667 -0.1060958
Moved 539.2708 481.0966 361 0.4204744 -0.1041668
Moved 539.2872 481.6277 360.3723 0.4223185 -0.1065886
Moved 539.3022 482 360 0.4236111 -0.1080248
Moved 539.3181 482.5052 360 0.4253654 -0.1080248
Moved 539.3368 483.5 360 0.4288195 -0.1080248
Stationary 539.3506 483.5 360 0.4288195 -0.1080248
Moved 539.3629 484.1537 360 0.4310891 -0.1080248
Stationary 539.3806 484.1537 360 0.4310891 -0.1080248
Moved 539.3944 485.1278 360 0.4344716 -0.1080248
Stationary 539.4092 485 360 0.4340277 -0.1080248
Stationary 539.4262 485 360 0.4340277 -0.1080248
Moved 539.4394 486 360 0.4375 -0.1080248
Stationary 539.4557 486 360 0.4375 -0.1080248
Moved 539.4728 486 368.7686 0.4375 -0.0741955
Moved 539.4932 486 372.6573 0.4375 -0.05919268
Moved 539.5039 486 377.3201 0.4375 -0.04120332
Moved 539.5181 486 383 0.4375 -0.01929024
Moved 539.5364 478.1511 390.9056 0.4102469 0.01120968
Moved 539.549 476.5788 396.6848 0.4047876 0.03350593
Moved 539.5635 473.2724 401.4553 0.3933069 0.05191061
Moved 539.5814 471.9937 404.0125 0.3888671 0.0617766
Moved 539.595 467.6674 411.221 0.3738451 0.08958716
Moved 539.6107 466.2536 412.7464 0.3689362 0.09547209
Moved 539.6271 464.6885 415.623 0.3635016 0.1065703
Moved 539.6415 462.2512 419.4977 0.3550388 0.1215187
Moved 539.6559 459.6221 422.3779 0.3459099 0.1326308
Moved 539.6716 456.7459 427.8812 0.3359231 0.1538624
Moved 539.6873 454.4028 431.3958 0.3277874 0.1674219
Moved 539.703 451.6656 435.5016 0.3182833 0.1832622
Moved 539.7188 449.7867 438.82 0.3117593 0.1960647
Moved 539.7344 447.955 443.135 0.3053993 0.212712
Moved 539.7507 445.0378 447.4433 0.2952702 0.2293336
Moved 539.7685 443.0771 450.7687 0.2884622 0.2421629
Moved 539.7831 440.2744 455.0884 0.2787305 0.2588286
Moved 539.7957 439.5 457 0.2760416 0.2662036
Moved 539.8116 437.2374 460.6439 0.2681854 0.280262
Moved 539.8279 435.6935 463.6131 0.2628244 0.2917171
Moved 539.8417 434.2504 466.4992 0.2578139 0.3028518
Moved 539.857 432.8091 468.1909 0.2528093 0.3093785
Moved 539.8726 430.3712 471.2577 0.2443443 0.3212101
Moved 539.8879 428.9291 473.0709 0.2393371 0.3282055
Moved 539.9031 427.5 474.5 0.234375 0.333719
Moved 539.9194 426.3765 475.6235 0.2304739 0.3380534
Moved 539.9335 426 477.0637 0.2291666 0.3436097
Moved 539.9498 424.4991 477.501 0.2239551 0.3452969
Moved 539.9653 423.0616 478.9385 0.2189638 0.3508427
Stationary 539.9808 423 479 0.2187499 0.3510802
Moved 539.996 421.5 479 0.2135417 0.3510802
Moved 540.0111 420.8772 480.1228 0.2113792 0.3554119
Stationary 540.0312 420.8772 480.1228 0.2113792 0.3554119
Stationary 540.0422 420.8772 480.1228 0.2113792 0.3554119
Moved 540.057 419.7773 480 0.20756 0.3549381
Stationary 540.0731 419.7773 480 0.20756 0.3549381
Moved 540.0889 418.9024 480 0.2045223 0.3549381
Stationary 540.1028 418.9024 480 0.2045223 0.3549381
Stationary 540.1174 418.9024 480 0.2045223 0.3549381
