the five boxing wizards jump quickly
Basic
0.8 0.8
575.9999 172.8
Began 346.0076 219 468 -0.2447916 0.462963
Stationary 346.0268 219 468 -0.2447916 0.462963
Stationary 346.04 219 468 -0.2447916 0.462963
Stationary 346.0561 219 468 -0.2447916 0.462963
Stationary 346.0722 219 468 -0.2447916 0.462963
Moved 346.0872 231.1396 468 -0.223716 0.462963
Moved 346.1039 238.0374 468 -0.2117407 0.462963
Moved 346.1208 243.5 456 -0.202257 0.3935184
Moved 346.1339 251.949 455.3503 -0.1875886 0.3897589
Moved 346.1506 261.3275 451.431 -0.1713063 0.3670779
Moved 346.165 269.3364 448.3318 -0.157402 0.3491423
Moved 346.1794 277.5179 445.1607 -0.1431981 0.3307912
Moved 346.1949 284.474 442.4104 -0.1311216 0.314875
Moved 346.2106 291.9435 440.6855 -0.1181536 0.3048929
Moved 346.226 298.0664 438.9834 -0.1075236 0.2950427
Moved 346.2424 302.1223 436.9388 -0.1004821 0.283211
Moved 346.2568 311.8948 432.7593 -0.0835159 0.2590239
Moved 346.2722 319.6929 429.6536 -0.06997756 0.2410506
Moved 346.2885 327.8233 426.7256 -0.05586232 0.2241063
Moved 346.3043 336.5222 422.9937 -0.04076007 0.2025096
Moved 346.3185 346.06 420.2686 -0.02420134 0.1867393
Moved 346.3338 356.8413 416.3095 -0.005483776 0.1638283
Moved 346.3507 365.5 412.5 0.00954859 0.1417824
Moved 346.3652 374.7329 407.2955 0.02557792 0.1116635
Moved 346.3805 383.2801 403.9066 0.04041678 0.09205236
Moved 346.3956 391.3997 399.8002 0.05451329 0.0682882
Moved 346.4113 395.3222 398.226 0.06132319 0.05917788
Moved 346.4265 398.2705 396.8647 0.06644181 0.05130062
Moved 346.4422 401 395.5 0.07118054 0.04340278
Moved 346.4573 402.8653 395 0.07441892 0.04050935
Moved 346.4726 403.9346 394.0654 0.07627539 0.0351006
Moved 346.488 405.2789 392.7211 0.07860914 0.02732136
Moved 346.5038 406.6464 392.3536 0.08098333 0.0251944
Moved 346.5186 408.0085 392 0.08334815 0.02314824
Stationary 346.534 408.0085 392 0.08334815 0.02314824
Moved 346.5497 409 391 0.08506946 0.01736111
Moved 346.5647 410.1031 391 0.08698463 0.01736111
Moved 346.5796 410 389.5319 0.08680552 0.008865374
Stationary 346.5946 410 389.5319 0.08680552 0.008865374
Stationary 346.6107 410 389.5319 0.08680552 0.008865374
Moved 346.6275 410 388.792 0.08680552 0.004583288
Stationary 346.6424 410 388.792 0.08680552 0.004583288
Stationary 346.6579 410 388.792 0.08680552 0.004583288
Moved 346.6724 400.3178 389 0.06999626 0.005787214
Moved 346.6877 389.3236 389 0.05090899 0.005787214
Moved 346.7039 380.696 389 0.03593065 0.005787214
Moved 346.7196 364.983 389 0.008651093 0.005787214
Moved 346.735 355.8395 389 -0.007223113 0.005787214
Moved 346.7502 341.8604 396.814 -0.03149234 0.05100683
Moved 346.7659 327.0324 400.5366 -0.05723536 0.07254998
Moved 346.7812 315.5 401.5 -0.07725693 0.07812518
Moved 346.797 304.6401 404.8171 -0.09611089 0.09732123
Moved 346.8121 292.5702 406.27 -0.1170657 0.1057289
Moved 346.8339 273.3615 409.6627 -0.150414 0.1253627
Stationary 346.8451 273.3615 409.6627 -0.150414 0.1253627
Moved 346.8574 263.827 410 -0.1669671 0.1273148
Moved 346.8727 257.0705 411.3859 -0.1786971 0.1353352
Moved 346.8883 248.775 412.7464 -0.1930989 0.1432083
Moved 346.904 241.4132 413 -0.2058799 0.1446759
Moved 346.9205 236.0896 414.4776 -0.2151222 0.1532269
Moved 346.9345 230.5 415.5 -0.2248264 0.1591435
Moved 346.9504 226.3215 416 -0.2320808 0.162037
Moved 346.9664 222.1473 417.2842 -0.2393276 0.169469
Moved 346.982 219.0688 417.6437 -0.2446721 0.1715494
Moved 346.997 215.9828 418 -0.2500299 0.1736111
Moved 347.0125 213.2532 419.3734 -0.2547688 0.181559
Moved 347.0278 211.5234 419.7383 -0.2577719 0.1836711
Moved 347.0433 208.7936 420 -0.2625112 0.1851852
Moved 347.0589 207.8869 421.113 -0.2640851 0.1916265
Moved 347.0743 206.5 421 -0.266493 0.1909721
Moved 347.0891 205.1238 421.8762 -0.2688822 0.1960425
Moved 347.107 203.7589 422 -0.2712519 0.1967593
Moved 347.1206 202.3958 423 -0.2736185 0.2025463
Moved 347.135 201.0293 423 -0.2759907 0.2025463
Moved 347.1506 199.6643 424.3357 -0.2783605 0.2102761
Moved 347.1661 198.5 424 -0.2803819 0.2083334
Moved 347.1808 198.286 425 -0.2807535 0.2141204
Moved 347.1964 197.5 425 -0.2821181 0.2141204
Moved 347.2117 196.7567 426.2433 -0.2834086 0.2213158
Ended 347.2271 197 426 -0.2829861 0.2199074
Began 347.7031 209 387 -0.2621528 -0.005786949
Stationary 347.7243 209 387 -0.2621528 -0.005786949
Stationary 347.7377 209 387 -0.2621528 -0.005786949
Stationary 347.7532 209 387 -0.2621528 -0.005786949
Stationary 347.7673 209 387 -0.2621528 -0.005786949
Moved 347.7831 220.7711 387 -0.2417169 -0.005786949
Moved 347.799 232.5 387 -0.2213542 -0.005786949
Moved 347.8128 247.9109 387 -0.1945991 -0.005786949
Moved 347.8297 258.7322 393.8125 -0.1758122 0.03363715
Moved 347.8464 284.29 400.6553 -0.131441 0.07323671
Moved 347.8611 300.1496 405.1115 -0.1039069 0.09902468
Moved 347.8762 316.7564 409.1891 -0.07507566 0.1226219
Moved 347.8974 351.1837 419.296 -0.01530606 0.1811109
Stationary 347.909 351.1837 419.296 -0.01530606 0.1811109
Moved 347.9226 367.5255 423.3813 0.01306504 0.2047532
Moved 347.9373 377.9391 425.9848 0.03114432 0.2198195
Moved 347.9526 386.4943 427.7765 0.04599705 0.2301881
Moved 347.9681 398.0171 431.6314 0.06600186 0.2524965
Moved 347.9831 405.2218 433.2444 0.07851005 0.261831
Moved 347.9983 416.2339 436.2097 0.0976283 0.2789914
Moved 348.0143 423.8408 438.9363 0.1108347 0.2947706
Moved 348.0307 434.6348 442.988 0.1295743 0.3182179
Moved 348.0459 441.4796 446.3918 0.1414577 0.3379158
Moved 348.0679 452.5548 452.2774 0.1606855 0.3719758
Stationary 348.079 452.5548 452.2774 0.1606855 0.3719758
Moved 348.0917 458.0074 454.5018 0.1701517 0.3848486
Moved 348.1075 462.6041 455.868 0.1781321 0.3927549
Moved 348.1231 466.679 458.4526 0.1852065 0.4077121
Moved 348.1385 470.1891 459.5945 0.1913006 0.4143202
Moved 348.1539 472.9197 460 0.1960412 0.4166667
Moved 348.1697 474.3213 461.3213 0.1984743 0.4243131
Moved 348.1843 476.5581 462.2791 0.2023578 0.4298556
Moved 348.1995 477 462.7314 0.203125 0.4324736
Moved 348.2163 478.0948 463 0.2050257 0.4340278
Moved 348.2302 479.4521 463 0.2073822 0.4340278
Stationary 348.2455 479.4521 463 0.2073822 0.4340278
Stationary 348.262 479.4521 463 0.2073822 0.4340278
Moved 348.2757 480 463 0.2083334 0.4340278
Stationary 348.2927 480 463 0.2083334 0.4340278
Stationary 348.3074 480 463 0.2083334 0.4340278
