he is just like everyone else
Moved 222.1918 336.3845 438.7386 -0.08199825 0.1957506
Moved 222.2212 324.7788 454.2764 -0.1222957 0.255696
Moved 222.2388 320.5341 458.9546 -0.1370344 0.2737444
Moved 222.2516 317.1526 462.8474 -0.1487756 0.288763
Moved 222.2667 314.2484 465.7516 -0.1588596 0.2999673
Moved 222.2843 312.3998 469.6002 -0.1652784 0.3148152
Moved 222.2981 311.0701 470.9299 -0.1698956 0.3199456
Moved 222.313 308.3047 473.6953 -0.1794974 0.3306143
Moved 222.3283 308.2133 474.7867 -0.179815 0.334825
Moved 222.3433 306.7728 476.2272 -0.1848168 0.3403827
Moved 222.3633 305.3343 477.6657 -0.1898114 0.3459324
Moved 222.3756 303.8932 479.1068 -0.1948154 0.3514923
Moved 222.3896 303 480.5468 -0.1979167 0.3570477
Moved 222.4055 302.2786 481 -0.2004215 0.3587961
Moved 222.4204 300.9408 482.0591 -0.2050665 0.3628823
Stationary 222.4385 300.9408 482.0591 -0.2050665 0.3628823
Moved 222.4502 300.064 483 -0.2081113 0.3665121
Moved 222.4662 300 484.3771 -0.2083334 0.371825
Moved 222.482 298.5 484 -0.2135417 0.3703703
Moved 222.4967 299 485.1265 -0.2118055 0.3747165
Stationary 222.5116 299 485.1265 -0.2118055 0.3747165
Moved 222.5276 297.6779 485 -0.216396 0.3742283
Moved 222.5431 298 486.1259 -0.2152777 0.378572
Stationary 222.5578 298 486.1259 -0.2152777 0.378572
Moved 222.5732 296.626 486 -0.2200485 0.3780862
Moved 222.5893 297 487.3155 -0.21875 0.3831615
Stationary 222.6048 297 487.3155 -0.21875 0.3831615
Stationary 222.6201 297 487 -0.21875 0.3819444
Ended 222.6367 297 487 -0.21875 0.3819444
Began 222.8078 441 485 0.28125 0.3742283
Stationary 222.8224 441 485 0.28125 0.3742283
Stationary 222.8365 441 485 0.28125 0.3742283
Stationary 222.8511 441 485 0.28125 0.3742283
Stationary 222.8673 441 485 0.28125 0.3742283
Stationary 222.8825 441 485 0.28125 0.3742283
Stationary 222.8968 441 485 0.28125 0.3742283
Stationary 222.9112 441 485 0.28125 0.3742283
Stationary 222.9284 441 485 0.28125 0.3742283
Stationary 222.9437 441 485 0.28125 0.3742283
Stationary 222.9601 441 485 0.28125 0.3742283
Stationary 222.9749 441 485 0.28125 0.3742283
Stationary 222.9898 441 485 0.28125 0.3742283
Stationary 223.0053 441 485 0.28125 0.3742283
Stationary 223.0204 441 485 0.28125 0.3742283
Stationary 223.0359 441 485 0.28125 0.3742283
Stationary 223.0507 441 485 0.28125 0.3742283
Stationary 223.0663 441 485 0.28125 0.3742283
Stationary 223.0818 441 485 0.28125 0.3742283
Stationary 223.097 441 485 0.28125 0.3742283
Stationary 223.1122 441 485 0.28125 0.3742283
Stationary 223.1277 441 485 0.28125 0.3742283
Stationary 223.1441 441 485 0.28125 0.3742283
Stationary 223.1588 441 485 0.28125 0.3742283
Stationary 223.1736 441 485 0.28125 0.3742283
Stationary 223.1908 441 485 0.28125 0.3742283
Moved 223.2057 427.366 485 0.2339098 0.3742283
Moved 223.2214 423.4183 485 0.2202025 0.3742283
Moved 223.2365 415.5341 475.3011 0.1928265 0.3368097
Moved 223.2535 402.5 468.5 0.1475695 0.3105708
Moved 223.2737 380.3981 452.5701 0.0708267 0.2491128
Stationary 223.2848 380.3981 452.5701 0.0708267 0.2491128
Moved 223.2984 370.5 445.5 0.03645837 0.2218362
Moved 223.3142 361.1867 440.1121 0.004120618 0.2010496
Moved 223.3301 352.6253 435.8126 -0.0256066 0.1844621
Moved 223.3452 346.6419 431.3209 -0.04638239 0.1671331
Moved 223.3602 339.613 427.1678 -0.07078804 0.1511104
Moved 223.3757 335.9213 424.1909 -0.08360668 0.1396253
Moved 223.3912 327.9692 418.5815 -0.111218 0.1179843
Moved 223.4065 323.2768 415.5179 -0.127511 0.1061645
Moved 223.4221 317.2612 410.9459 -0.1483987 0.08852552
Moved 223.4379 311.499 406.6243 -0.1684061 0.07185276
Moved 223.4538 307.3036 403.8691 -0.1829737 0.06122323
Moved 223.4687 302.9843 399.9843 -0.1979712 0.04623566
Moved 223.4841 300.7792 398.8896 -0.2056277 0.04201217
Moved 223.5002 296.8361 396.418 -0.219319 0.03247691
Moved 223.5142 293.958 393.958 -0.2293125 0.02298608
Moved 223.5312 289.5874 392.5292 -0.244488 0.01747367
Moved 223.5453 288.093 391.093 -0.249677 0.01193282
Moved 223.5609 285.3115 389.6558 -0.2593351 0.00638791
Moved 223.5752 283.4336 388.2168 -0.2658555 0.0008362899
Moved 223.5933 281.1712 387.0856 -0.2737111 -0.003528006
Moved 223.6069 279.6657 385.6658 -0.2789384 -0.00900551
Moved 223.6219 277.2296 385 -0.2873971 -0.01157419
Moved 223.6385 274.5753 383.7877 -0.2966135 -0.01625143
Moved 223.6537 273.3509 383.3509 -0.3008649 -0.01793649
Moved 223.6694 271.9105 383 -0.3058664 -0.01929024
Moved 223.6846 272 381.5 -0.3055555 -0.02507728
Moved 223.6992 270.2968 381.2968 -0.3114693 -0.02586117
Moved 223.7147 268.9601 381 -0.3161108 -0.02700629
Stationary 223.7313 268.9601 381 -0.3161108 -0.02700629
Moved 223.7455 268 380 -0.3194444 -0.03086419
Moved 223.7605 266.6458 380 -0.3241464 -0.03086419
Moved 223.7763 266.2039 379 -0.325681 -0.03472222
Moved 223.792 265.5 379 -0.328125 -0.03472222
Moved 223.806 264.6602 379 -0.3310409 -0.03472222
Stationary 223.8221 264.6602 379 -0.3310409 -0.03472222
Moved 223.845 263.9325 377.9325 -0.3335677 -0.0388408
Stationary 223.8574 263.9325 377.9325 -0.3335677 -0.0388408
Moved 223.8695 262.965 378 -0.3369271 -0.03858036
Stationary 223.8827 262.965 378 -0.3369271 -0.03858036
Stationary 223.8981 262.965 378 -0.3369271 -0.03858036
Moved 223.9138 261.7506 376.7505 -0.3411438 -0.04340065
Stationary 223.9302 262 377 -0.3402778 -0.04243838
Stationary 223.9464 262 377 -0.3402778 -0.04243838
Ended 223.9597 262 377 -0.3402778 -0.04243838
Began 224.1561 382 396 0.07638887 0.03086408
Stationary 224.1755 382 396 0.07638887 0.03086408
Stationary 224.1917 382 396 0.07638887 0.03086408
Stationary 224.2067 382 396 0.07638887 0.03086408
Stationary 224.2219 382 396 0.07638887 0.03086408
Stationary 224.2379 382 396 0.07638887 0.03086408
Stationary 224.2541 382 396 0.07638887 0.03086408
Stationary 224.2698 382 396 0.07638887 0.03086408
Stationary 224.2845 382 396 0.07638887 0.03086408
Stationary 224.2999 382 396 0.07638887 0.03086408
Stationary 224.3154 382 396 0.07638887 0.03086408
Stationary 224.3305 382 396 0.07638887 0.03086408
Stationary 224.3459 382 396 0.07638887 0.03086408
Stationary 224.3615 382 396 0.07638887 0.03086408
Stationary 224.3772 382 396 0.07638887 0.03086408
Stationary 224.3925 382 396 0.07638887 0.03086408
Stationary 224.4079 382 396 0.07638887 0.03086408
Stationary 224.4236 382 396 0.07638887 0.03086408
Stationary 224.4399 382 396 0.07638887 0.03086408
Stationary 224.454 382 396 0.07638887 0.03086408
Stationary 224.4696 382 396 0.07638887 0.03086408
Stationary 224.4857 382 396 0.07638887 0.03086408
Stationary 224.5058 382 396 0.07638887 0.03086408
Stationary 224.5172 382 396 0.07638887 0.03086408
Stationary 224.5317 382 396 0.07638887 0.03086408
Stationary 224.5469 382 396 0.07638887 0.03086408
Stationary 224.5621 382 396 0.07638887 0.03086408
Stationary 224.5778 382 396 0.07638887 0.03086408
Stationary 224.5931 382 396 0.07638887 0.03086408
Stationary 224.6072 382 396 0.07638887 0.03086408
Stationary 224.6226 382 396 0.07638887 0.03086408
Stationary 224.6388 382 396 0.07638887 0.03086408
Stationary 224.6535 382 396 0.07638887 0.03086408
Stationary 224.6687 382 396 0.07638887 0.03086408
Stationary 224.6848 382 396 0.07638887 0.03086408
Stationary 224.7011 382 396 0.07638887 0.03086408
Stationary 224.715 382 396 0.07638887 0.03086408
Stationary 224.7303 382 396 0.07638887 0.03086408
Stationary 224.746 382 396 0.07638887 0.03086408
Stationary 224.7619 382 396 0.07638887 0.03086408
Stationary 224.777 382 396 0.07638887 0.03086408
Stationary 224.7929 382 396 0.07638887 0.03086408
Stationary 224.8096 382 396 0.07638887 0.03086408
Moved 224.8235 373.9869 406.0164 0.04856556 0.06950778
Moved 224.8399 373.4587 410.1653 0.04673153 0.0855142
Moved 224.8546 373 414.9277 0.0451389 0.1038878
Moved 224.8696 371.5949 419.2154 0.04025995 0.1204296
Moved 224.8866 372 425.4294 0.04166662 0.1444037
Moved 224.9002 372 429.8668 0.04166662 0.1615229
Moved 224.92 372 437.6644 0.04166662 0.1916063
Moved 224.932 372 442.5129 0.04166662 0.2103121
Moved 224.9466 372 449.4299 0.04166662 0.2369978
Moved 224.9617 372 452.4529 0.04166662 0.2486608
Moved 224.9773 372 456.5014 0.04166662 0.2642799
Moved 224.9926 372 458.6058 0.04166662 0.2723986
Moved 225.0077 372 461.0942 0.04166662 0.2819993
Moved 225.0235 372 463.9688 0.04166662 0.2930895
Moved 225.0403 372 464.6775 0.04166662 0.2958236
Moved 225.0549 372 465.9972 0.04166662 0.300915
Moved 225.0689 372 467.4344 0.04166662 0.30646
Stationary 225.0856 372 467.4344 0.04166662 0.30646
Moved 225.0998 372 469.3186 0.04166662 0.3137291
Stationary 225.1153 372 469.3186 0.04166662 0.3137291
Moved 225.13 372 470 0.04166662 0.3163579
Stationary 225.1472 372 470 0.04166662 0.3163579
Moved 225.1617 372 471.322 0.04166662 0.3214583
Stationary 225.1776 372 471 0.04166662 0.3202158
Stationary 225.1924 372 471 0.04166662 0.3202158
Moved 225.2079 369.9286 471 0.03447413 0.3202158
Moved 225.2235 364.9544 471 0.01720279 0.3202158
Moved 225.2417 358.283 463.4529 -0.005961731 0.2910989
Moved 225.2557 351.0587 457.447 -0.03104612 0.267928
Moved 225.2702 345.0685 453.5571 -0.05184531 0.2529209
Moved 225.2966 329.1997 439.1998 -0.1069453 0.1975298
Moved 225.3101 321.8033 433.6025 -0.1326275 0.1759354
Moved 225.3239 316.0258 429.2694 -0.152688 0.1592183
Stationary 225.334 316.0258 429.2694 -0.152688 0.1592183
Moved 225.3463 310.2628 423.2628 -0.1726986 0.1360445
Moved 225.3628 304.51 418.6325 -0.1926736 0.1181808
Moved 225.3785 299.0229 413.0229 -0.211726 0.09653909
Moved 225.3928 293.8914 407.8914 -0.2295439 0.07674129
Moved 225.4078 288.4227 403.567 -0.2485323 0.06005787
Moved 225.4242 284.2362 399.2362 -0.2630687 0.04334956
Moved 225.44 279.9015 395.9343 -0.2781198 0.03061076
Moved 225.4547 275.6022 391.6022 -0.2930478 0.01389751
Moved 225.4693 270.3932 388.2949 -0.3111348 0.001137698
Moved 225.4864 266.9806 384.9806 -0.3229839 -0.01164907
Moved 225.5014 264.0999 382.0999 -0.3329866 -0.02276303
Moved 225.5168 261.2119 380.106 -0.3430141 -0.03045541
Moved 225.5326 258.3513 377.3513 -0.352947 -0.04108311
Moved 225.5483 256.2307 376.2307 -0.3603099 -0.04540632
Moved 225.5628 253.5799 374.7899 -0.3695144 -0.05096482
Moved 225.579 253 373.3477 -0.3715277 -0.0565291
Moved 225.5931 252.2027 373 -0.3742963 -0.05787048
Moved 225.608 251.5 373 -0.3767361 -0.05787048
Moved 225.6239 252 371.6997 -0.375 -0.06288692
Moved 225.6499 250.98 372 -0.3785416 -0.06172839
Stationary 225.6619 251 372 -0.3784722 -0.06172839
Stationary 225.6727 251 372 -0.3784722 -0.06172839
Stationary 225.6858 251 372 -0.3784722 -0.06172839
Stationary 225.7007 251 372 -0.3784722 -0.06172839
Stationary 225.7164 251 372 -0.3784722 -0.06172839
Moved 225.7334 263.5714 383.1746 -0.3348215 -0.01861678
Moved 225.7487 267.3542 388.1927 -0.3216867 0.0007435716
Moved 225.764 275.6523 395.3769 -0.292874 0.02846017
Moved 225.7796 281.635 400.908 -0.2721006 0.04979934
Moved 225.7939 287.6708 407.8384 -0.2511431 0.07653712
Moved 225.8096 294.5 413 -0.2274305 0.09645049
Moved 225.8249 297.7504 416.7504 -0.2161443 0.1109197
Moved 225.8406 302.368 421.3679 -0.2001113 0.1287341
Moved 225.8559 307.2691 425.7018 -0.1830935 0.1454543
Moved 225.8715 312.01 430.01 -0.1666319 0.1620755
Moved 225.8873 316.347 435.796 -0.151573 0.1843979
Moved 225.9029 319.7787 440.6681 -0.1396571 0.2031947
Moved 225.9171 323.9915 444.9915 -0.1250295 0.2198746
Moved 225.9332 325.7201 446.72 -0.1190276 0.2265433
Moved 225.9548 332.7293 453.7293 -0.09468988 0.2535852
Stationary 225.9659 332.7293 453.7293 -0.09468988 0.2535852
Moved 225.9795 335.6039 456.6039 -0.08470877 0.2646754
Moved 225.9939 338.4796 459.4796 -0.07472366 0.2757698
Moved 226.0096 340.3599 461.3599 -0.06819471 0.2830244
Moved 226.025 343.241 463.1205 -0.05819111 0.2898166
Moved 226.0404 344.1707 464.1707 -0.054963 0.293868
Moved 226.0552 345.669 466 -0.04976026 0.3009257
Moved 226.0713 347.1074 467.1074 -0.04476599 0.305198
Moved 226.0887 348.549 468.5491 -0.03976025 0.3107602
Moved 226.1039 349.5 469.5 -0.03645829 0.3144289
Moved 226.1174 350.2142 470.2142 -0.03397845 0.3171845
Moved 226.1328 350.8708 470 -0.03169842 0.3163579
Moved 226.1478 351 470.9586 -0.03124997 0.3200563
Moved 226.1631 351 471.5 -0.03124997 0.322145
Stationary 226.1783 351 471.5 -0.03124997 0.322145
Moved 226.1936 352.0654 472.0654 -0.02755068 0.3243264
Stationary 226.21 352.0654 472.0654 -0.02755068 0.3243264
Ended 226.225 353.1448 472 -0.02380289 0.324074
Began 226.4075 491 382 0.4548611 -0.02314826
Stationary 226.4317 491 382 0.4548611 -0.02314826
Stationary 226.4423 491 382 0.4548611 -0.02314826
Stationary 226.4561 491 382 0.4548611 -0.02314826
Stationary 226.4717 491 382 0.4548611 -0.02314826
Stationary 226.4879 491 382 0.4548611 -0.02314826
Stationary 226.5019 491 382 0.4548611 -0.02314826
Stationary 226.5168 491 382 0.4548611 -0.02314826
Stationary 226.534 491 382 0.4548611 -0.02314826
Stationary 226.5482 491 382 0.4548611 -0.02314826
Stationary 226.563 491 382 0.4548611 -0.02314826
Stationary 226.5789 491 382 0.4548611 -0.02314826
Stationary 226.5946 491 382 0.4548611 -0.02314826
Stationary 226.6094 491 382 0.4548611 -0.02314826
Stationary 226.6244 491 382 0.4548611 -0.02314826
Stationary 226.6406 491 382 0.4548611 -0.02314826
Stationary 226.6558 491 382 0.4548611 -0.02314826
Stationary 226.6711 491 382 0.4548611 -0.02314826
Stationary 226.6873 491 382 0.4548611 -0.02314826
Stationary 226.7086 491 382 0.4548611 -0.02314826
Stationary 226.718 491 382 0.4548611 -0.02314826
Stationary 226.7318 491 382 0.4548611 -0.02314826
Stationary 226.7476 491 382 0.4548611 -0.02314826
Stationary 226.7618 491 382 0.4548611 -0.02314826
Stationary 226.7779 491 382 0.4548611 -0.02314826
Moved 226.794 491 396.5917 0.4548611 0.03314695
Moved 226.8098 480.3961 403.4719 0.4180417 0.05969088
Moved 226.825 477.3819 410.5452 0.4075759 0.08698004
Moved 226.8404 471.755 418.7416 0.3880383 0.1186019
Moved 226.8567 467.5248 426.0816 0.3733499 0.1469198
Moved 226.8717 460.6721 437.1246 0.3495561 0.1895236
Moved 226.8875 454.2047 448.1929 0.3270998 0.2322254
Moved 226.9023 448.4325 457.9932 0.3070572 0.2700352
Moved 226.9181 444.8333 463.3334 0.29456 0.2906378
Moved 226.9343 440.9345 469.0873 0.2810226 0.3128366
Moved 226.9488 439.5367 471.9267 0.2761689 0.3237911
Moved 226.9645 438.3219 474.3561 0.2719511 0.333164
Moved 226.985 435.9762 478.0357 0.2638063 0.3473598
Moved 226.9962 434.5507 480.8986 0.2588567 0.3584048
Moved 227.0106 433.1109 482.8891 0.2538572 0.3660843
Moved 227.0261 433 484.3787 0.2534721 0.3718311
Moved 227.0417 432 485 0.25 0.3742283
Moved 227.0569 430.745 486.255 0.2456423 0.3790701
Moved 227.0725 431 487.5 0.2465278 0.3838733
Moved 227.0893 430.2151 487.7849 0.2438025 0.3849726
Stationary 227.1028 430 488 0.2430555 0.3858023
Stationary 227.1184 430 488 0.2430555 0.3858023
Moved 227.1348 428.6255 489.3745 0.238283 0.3911052
Stationary 227.1504 428.6255 489.3745 0.238283 0.3911052
Moved 227.1641 429 489 0.2395834 0.3896604
Stationary 227.1802 429 489 0.2395834 0.3896604
Stationary 227.1949 429 489 0.2395834 0.3896604
Stationary 227.2111 429 489 0.2395834 0.3896604
Moved 227.2262 429 480.451 0.2395834 0.3566783
Moved 227.2481 437.3372 465.6514 0.2685317 0.2995811
Stationary 227.2599 437.3372 465.6514 0.2685317 0.2995811
Moved 227.271 439.7767 457.3398 0.2770025 0.2675148
Moved 227.2903 441.2165 447.4844 0.2820018 0.2294921
Moved 227.3029 442.2299 440.3907 0.2855204 0.2021247
Moved 227.3182 443 430.4178 0.2881944 0.163649
Moved 227.3338 444.1902 421.8586 0.2923271 0.1306273
Moved 227.3494 444 414.8286 0.2916667 0.1035051
Moved 227.3651 445.0851 409.7448 0.2954343 0.08389172
Moved 227.381 446.5 405.5 0.3003472 0.06751525
Moved 227.3956 446 401.1317 0.2986111 0.05066218
Moved 227.4111 446 399.9812 0.2986111 0.04622371
Moved 227.4271 446 397.0656 0.2986111 0.034975
Moved 227.4418 447 394.1808 0.3020833 0.02384556
Moved 227.457 447 391.2844 0.3020833 0.01267121
Moved 227.4731 447 388.4285 0.3020833 0.001652859
Moved 227.4953 447 383.6685 0.3020833 -0.01671132
Stationary 227.5056 447 383.6685 0.3020833 -0.01671132
Moved 227.519 447 382.1666 0.3020833 -0.02250542
Moved 227.535 447 380.78 0.3020833 -0.02785518
Moved 227.5499 447 378 0.3020833 -0.03858036
Stationary 227.5657 447 377.9516 0.3020833 -0.03876721
Moved 227.5815 447 376.4616 0.3020833 -0.04451551
Moved 227.5977 447 375.5 0.3020833 -0.04822542
Moved 227.6106 447 376 0.3020833 -0.04629653
Moved 227.6258 447 374.5 0.3020833 -0.05208333
Stationary 227.6428 447 374.5 0.3020833 -0.05208333
Moved 227.6572 432.9993 374 0.2534696 -0.05401234
Moved 227.673 424.2686 374 0.2231549 -0.05401234
Moved 227.6891 414.0957 384.1763 0.1878324 -0.01475187
Moved 227.705 405.7276 387.1362 0.1587763 -0.003332562
Moved 227.7196 398.2282 392.6174 0.132737 0.01781405
Moved 227.7416 384.2891 402.9687 0.08433729 0.05774945
Stationary 227.7523 384.2891 402.9687 0.08433729 0.05774945
Moved 227.7659 375.8939 408.7374 0.05518719 0.08000521
Moved 227.7818 367.2903 414.4731 0.02531335 0.1021339
Moved 227.7967 359.6765 419.1942 -0.001123399 0.1203477
Moved 227.8126 352.0339 424.4718 -0.02766013 0.1407091
Moved 227.8264 346.1934 428.8711 -0.04793971 0.1576815
Moved 227.8434 339.1141 434.5087 -0.07252038 0.1794315
Moved 227.8588 336.5601 437.9199 -0.08138858 0.1925922
Moved 227.8731 332.2312 441.8459 -0.09641945 0.2077386
Moved 227.8912 327.9187 444.7209 -0.1113934 0.2188304
Moved 227.9047 324.5982 448.4018 -0.122923 0.2330315
Moved 227.9198 320.2756 451.483 -0.137932 0.2449187
Moved 227.9367 317.64 453.36 -0.1470835 0.2521606
Moved 227.9502 314.7635 456.2365 -0.157071 0.2632578
Moved 227.9717 308.7378 460.2622 -0.1779938 0.2787893
Stationary 227.9828 308.7378 460.2622 -0.1779938 0.2787893
Moved 227.9962 305.8694 462.0653 -0.1879536 0.2857457
Moved 228.0128 303.9743 463.5129 -0.1945338 0.2913304
Moved 228.0274 302.0511 464.9489 -0.2012114 0.2968707
Moved 228.0426 299.2279 466.386 -0.211014 0.3024151
Moved 228.0577 298.1714 467.8286 -0.2146827 0.3079805
Moved 228.0731 296.084 468 -0.2219306 0.3086418
Moved 228.0892 294.6182 469.3818 -0.2270201 0.3139728
Moved 228.1042 292.1729 470.8271 -0.2355109 0.319549
Moved 228.1197 290.7386 471 -0.2404909 0.3202158
Moved 228.1346 289.2957 472 -0.2455011 0.324074
Moved 228.1513 287.8575 473.1425 -0.2504946 0.3284816
Moved 228.1654 286.4157 473 -0.2555011 0.3279319
Moved 228.1817 286 473.7543 -0.2569444 0.330842
Moved 228.2017 284.8832 474 -0.2608221 0.3317901
Stationary 228.2124 284.8832 474 -0.2608221 0.3317901
Stationary 228.226 284.8832 474 -0.2608221 0.3317901
Moved 228.2424 285 475.2497 -0.2604166 0.3366114
Ended 228.2577 285 475 -0.2604166 0.335648
Began 228.3922 265 475 -0.3298611 0.335648
Stationary 228.4123 265 475 -0.3298611 0.335648
Stationary 228.4277 265 475 -0.3298611 0.335648
Stationary 228.4449 265 475 -0.3298611 0.335648
Stationary 228.4576 265 475 -0.3298611 0.335648
Stationary 228.4727 265 475 -0.3298611 0.335648
Stationary 228.4888 265 475 -0.3298611 0.335648
Stationary 228.5031 265 475 -0.3298611 0.335648
Stationary 228.5186 265 475 -0.3298611 0.335648
Stationary 228.5407 265 475 -0.3298611 0.335648
Stationary 228.5509 265 475 -0.3298611 0.335648
Stationary 228.5649 265 475 -0.3298611 0.335648
Stationary 228.5803 265 475 -0.3298611 0.335648
Stationary 228.5954 265 475 -0.3298611 0.335648
Stationary 228.6109 265 475 -0.3298611 0.335648
Stationary 228.6264 265 475 -0.3298611 0.335648
Stationary 228.6413 265 475 -0.3298611 0.335648
Stationary 228.6567 265 475 -0.3298611 0.335648
Stationary 228.6738 265 475 -0.3298611 0.335648
Stationary 228.6893 265 475 -0.3298611 0.335648
Stationary 228.704 265 475 -0.3298611 0.335648
Stationary 228.7181 265 475 -0.3298611 0.335648
Stationary 228.736 265 475 -0.3298611 0.335648
Stationary 228.7533 265 475 -0.3298611 0.335648
Stationary 228.7655 265 475 -0.3298611 0.335648
Stationary 228.7802 265 475 -0.3298611 0.335648
Stationary 228.7958 265 475 -0.3298611 0.335648
Stationary 228.8108 265 475 -0.3298611 0.335648
Stationary 228.8266 265 475 -0.3298611 0.335648
Stationary 228.844 265 475 -0.3298611 0.335648
Stationary 228.86 265 475 -0.3298611 0.335648
Stationary 228.8736 265 475 -0.3298611 0.335648
Stationary 228.8908 265 475 -0.3298611 0.335648
Stationary 228.9063 265 475 -0.3298611 0.335648
Stationary 228.9213 265 475 -0.3298611 0.335648
Stationary 228.9367 265 475 -0.3298611 0.335648
Moved 228.9516 274.538 475 -0.2967431 0.335648
Moved 228.9711 275.765 475 -0.2924828 0.335648
Moved 228.9836 278.4172 475 -0.2832737 0.335648
Moved 228.998 280.3058 475 -0.276716 0.335648
Moved 229.0136 283.188 467.3419 -0.2667081 0.3061026
Moved 229.0302 286.0772 463.3842 -0.2566763 0.290834
Moved 229.0439 289.9741 458.0346 -0.2431456 0.270195
Moved 229.0596 294.3984 453.6016 -0.2277833 0.2530924
Moved 229.076 300.8287 445.737 -0.2054559 0.2227506
Moved 229.0906 308.0502 437.9397 -0.1803812 0.1926684
Moved 229.1061 315.2718 427.8195 -0.1553063 0.1536245
Moved 229.1218 327.2574 411.9282 -0.1136894 0.09231537
Moved 229.1369 337.4604 400.1881 -0.07826246 0.04702191
Moved 229.1522 346.2304 390.0224 -0.04781119 0.00780235
Moved 229.1731 361.9268 367.5227 0.006690174 -0.07900202
Stationary 229.1843 361.9268 367.5227 0.006690174 -0.07900202
Moved 229.1974 368.5971 357.9641 0.02985105 -0.1158794
Moved 229.2131 374.6534 347.8566 0.05087986 -0.1548745
Moved 229.2288 380.0566 338.7207 0.06964102 -0.1901208
Moved 229.2444 385.1716 331.7711 0.08740157 -0.2169325
Moved 229.2595 389.483 324.5284 0.1023714 -0.244875
Moved 229.2745 392.0464 321.9536 0.1112723 -0.2548089
Moved 229.2922 394.0101 318.9799 0.1180905 -0.2662814
Moved 229.3065 395.435 314.6951 0.1230381 -0.2828123
Moved 229.3206 396.8843 313.1157 0.1280706 -0.2889057
Moved 229.3365 398.3372 311.6628 0.1331152 -0.2945108
Moved 229.3525 398.7643 310.2357 0.1345985 -0.3000167
Moved 229.373 399 308.7942 0.1354167 -0.3055782
Moved 229.3845 400.5 307.5 0.1406249 -0.3105711
Moved 229.3974 400 306.2378 0.1388889 -0.3154407
Moved 229.4145 401.2147 304.7853 0.1431064 -0.3210442
Stationary 229.4327 401.2147 304.7853 0.1431064 -0.3210442
Moved 229.4478 401 302.9191 0.1423611 -0.3282443
Stationary 229.4611 401 302.9191 0.1423611 -0.3282443
Moved 229.4758 402.3761 301.6239 0.1471393 -0.3332411
Moved 229.4912 402 300.7963 0.1458333 -0.336434
Stationary 229.5051 402 300.7963 0.1458333 -0.336434
Moved 229.5216 402 299.6815 0.1458333 -0.3407351
Moved 229.5397 402 298.8093 0.1458333 -0.3441
Stationary 229.5543 402 298.8093 0.1458333 -0.3441
Moved 229.574 402 297.9139 0.1458333 -0.3475543
Stationary 229.585 402 297.9139 0.1458333 -0.3475543
Moved 229.5978 402 296.9539 0.1458333 -0.3512583
Stationary 229.6137 402 296.9539 0.1458333 -0.3512583
Stationary 229.6302 402 297 0.1458333 -0.3510802
Stationary 229.6445 402 297 0.1458333 -0.3510802
Stationary 229.6583 402 297 0.1458333 -0.3510802
Moved 229.6745 384.7582 306.4352 0.08596614 -0.3146793
