the five boxing wizards jump quickly
Basic
0.4 0.4
288 259.2
Began 246.0579 317 530 -0.1493055 0.5478393
Stationary 246.0752 317 530 -0.1493055 0.5478393
Stationary 246.0893 317 530 -0.1493055 0.5478393
Stationary 246.1041 317 530 -0.1493055 0.5478393
Stationary 246.1195 317 530 -0.1493055 0.5478393
Stationary 246.1349 317 530 -0.1493055 0.5478393
Stationary 246.1519 317 530 -0.1493055 0.5478393
Stationary 246.1649 317 530 -0.1493055 0.5478393
Stationary 246.1821 317 530 -0.1493055 0.5478393
Stationary 246.198 317 530 -0.1493055 0.5478393
Stationary 246.213 317 530 -0.1493055 0.5478393
Stationary 246.2275 317 530 -0.1493055 0.5478393
Stationary 246.243 317 530 -0.1493055 0.5478393
Stationary 246.2584 317 530 -0.1493055 0.5478393
Stationary 246.2726 317 530 -0.1493055 0.5478393
Moved 246.2892 317 520.1601 -0.1493055 0.5098767
Stationary 246.3048 317 519.9024 -0.1493055 0.5088826
Moved 246.3202 317 517 -0.1493055 0.497685
Stationary 246.3362 317 516.9466 -0.1493055 0.497479
Moved 246.3528 317 515.5 -0.1493055 0.491898
Moved 246.3674 317 513.0128 -0.1493055 0.4823022
Moved 246.382 317 511.5822 -0.1493055 0.4767829
Moved 246.3982 317 508.6761 -0.1493055 0.4655714
Moved 246.4126 317 507.0013 -0.1493055 0.45911
Moved 246.4284 317 505.5627 -0.1493055 0.4535595
Moved 246.444 317 503.2421 -0.1493055 0.4446068
Moved 246.4594 326.1977 501.686 -0.117369 0.4386033
Moved 246.4744 324.7564 499.4871 -0.1223735 0.4301198
Moved 246.4913 325 497.8049 -0.1215278 0.4236297
Moved 246.506 326.5 495 -0.1163194 0.4128085
Moved 246.5211 326.7386 493.5228 -0.1154909 0.4071093
Moved 246.5358 328.1781 491.822 -0.1104928 0.4005476
Moved 246.5512 328.6218 489.3782 -0.108952 0.3911193
Moved 246.5679 330.0645 486.871 -0.1039427 0.3814464
Moved 246.5833 330 485.5 -0.1041666 0.3761573
Moved 246.5998 331.942 483.058 -0.09742364 0.3667362
Moved 246.613 333.3844 480.2313 -0.09241536 0.3558303
Stationary 246.629 333 479.6677 -0.09374998 0.3536563
Moved 246.6476 334.8935 478.1065 -0.08717536 0.3476329
Moved 246.6598 336.3319 475.3362 -0.08218087 0.3369451
