the five boxing wizards jump quickly
Basic
0.6 0.6
432 388.8
Began 299.749 420 521 0.1388889 0.3420781
Stationary 299.7823 420 521 0.1388889 0.3420781
Stationary 299.795 420 521 0.1388889 0.3420781
Stationary 299.8112 420 521 0.1388889 0.3420781
Stationary 299.8289 420 521 0.1388889 0.3420781
Stationary 299.8422 420 521 0.1388889 0.3420781
Stationary 299.8565 420 521 0.1388889 0.3420781
Stationary 299.8731 420 521 0.1388889 0.3420781
Stationary 299.888 420 521 0.1388889 0.3420781
Stationary 299.9029 420 521 0.1388889 0.3420781
Stationary 299.9185 420 521 0.1388889 0.3420781
Stationary 299.9369 420 521 0.1388889 0.3420781
Stationary 299.9498 420 521 0.1388889 0.3420781
Stationary 299.9649 420 521 0.1388889 0.3420781
Stationary 299.9788 420 521 0.1388889 0.3420781
Stationary 299.9948 420 521 0.1388889 0.3420781
Stationary 300.011 420 521 0.1388889 0.3420781
Stationary 300.0288 420 521 0.1388889 0.3420781
Stationary 300.0442 420 521 0.1388889 0.3420781
Moved 300.0572 409.6595 521 0.1149525 0.3420781
Moved 300.0743 409.1133 521 0.1136881 0.3420781
Moved 300.0901 408.5 521 0.1122685 0.3420781
Moved 300.1064 407.8023 521 0.1106534 0.3420781
Moved 300.12 406.1027 521 0.1067192 0.3420781
Moved 300.1354 404.6628 521 0.1033862 0.3420781
Stationary 300.1501 404.6628 521 0.1033862 0.3420781
Moved 300.1664 401.7831 521 0.09672017 0.3420781
Moved 300.1808 399.7568 521 0.09202968 0.3420781
Moved 300.197 398.2065 521 0.08844087 0.3420781
Moved 300.2125 395.6675 521 0.08256365 0.3420781
Moved 300.2315 393.7933 521 0.07822524 0.3420781
Moved 300.2432 390.9253 521 0.07158637 0.3420781
Moved 300.2587 388.0389 521 0.06490488 0.3420781
Moved 300.2762 386.1643 521 0.06056548 0.3420781
Moved 300.2899 383.2866 521 0.05390425 0.3420781
Moved 300.3056 381 521 0.04861106 0.3420781
Moved 300.3202 378.2668 521 0.04228423 0.3420781
Moved 300.3362 376.6947 521 0.03864507 0.3420781
Moved 300.3523 372.7825 521 0.02958923 0.3420781
Moved 300.3679 369.6458 521 0.0223281 0.3420781
Moved 300.3811 366.7704 521 0.01567215 0.3420781
Moved 300.3976 362.845 521 0.006585618 0.3420781
Moved 300.4126 360.019 521 4.390876E-05 0.3420781
Moved 300.429 357.8 521 -0.005092472 0.3420781
Moved 300.4437 354.9191 521 -0.01176144 0.3420781
Moved 300.459 352.0333 521 -0.01844143 0.3420781
Moved 300.4755 348.1643 528 -0.02739742 0.3600822
Moved 300.4912 345.2945 528 -0.03404061 0.3600822
Moved 300.5051 342.4149 528 -0.04070615 0.3600822
Moved 300.5217 340.7687 528 -0.04451682 0.3600822
Moved 300.5363 338.5266 529.2367 -0.04970685 0.363263
Moved 300.5518 335.489 529 -0.05673841 0.3626543
Moved 300.5673 332.6251 530.1874 -0.06336778 0.3657084
Moved 300.5829 331.3634 530 -0.06628851 0.3652262
Moved 300.5982 328.8452 530 -0.07211754 0.3652262
Moved 300.6145 327.5 530 -0.07523149 0.3652262
Moved 300.6303 326.0532 530 -0.07858063 0.3652262
Moved 300.6442 324.9384 530 -0.08116101 0.3652262
Moved 300.6589 323.4765 530 -0.08454511 0.3652262
Moved 300.6754 322.0364 530 -0.0878787 0.3652262
Moved 300.6901 320.5938 530 -0.09121815 0.3652262
Moved 300.7069 319.5 530 -0.09375001 0.3652262
Moved 300.7222 318.8647 530 -0.0952207 0.3652262
Stationary 300.7358 318.8647 530 -0.0952207 0.3652262
Moved 300.7524 317.6271 530 -0.0980854 0.3652262
Moved 300.7692 316.8896 530 -0.09979253 0.3652262
Moved 300.7823 316.3148 531 -0.1011231 0.3677982
Moved 300.7979 315.5 531 -0.1030092 0.3677982
Stationary 300.8136 315.5 531 -0.1030092 0.3677982
Moved 300.8295 314.7508 531 -0.1047434 0.3677982
Stationary 300.8436 314.7508 531 -0.1047434 0.3677982
Stationary 300.8586 314.7508 531 -0.1047434 0.3677982
Stationary 300.8759 314.7508 531 -0.1047434 0.3677982
Moved 300.8924 313.8609 531 -0.1068034 0.3677982
Stationary 300.9059 313.8609 531 -0.1068034 0.3677982
Stationary 300.9212 314 531 -0.1064815 0.3677982
Moved 300.9373 313.2958 531 -0.1081115 0.3677982
Moved 300.953 312.5 531 -0.1099537 0.3677982
Stationary 300.9674 312.5 531 -0.1099537 0.3677982
Stationary 300.9824 312.5 531 -0.1099537 0.3677982
Moved 300.9991 313 523.8272 -0.1087963 0.3493497
Moved 301.0141 313 522.428 -0.1087963 0.3457511
Moved 301.037 312 519.5604 -0.1111111 0.3383753
Stationary 301.0469 312 519.5604 -0.1111111 0.3383753
Moved 301.059 312 518.1163 -0.1111111 0.3346611
Moved 301.0755 312 516.6776 -0.1111111 0.3309609
Moved 301.091 312 515.704 -0.1111111 0.3284568
Moved 301.1067 312 514.1553 -0.1111111 0.3244736
Moved 301.1219 312 512.7138 -0.1111111 0.3207659
Moved 301.1378 312 510.5615 -0.1111111 0.3152302
Moved 301.1532 312 508.8395 -0.1111111 0.3108011
Moved 301.1687 312 507.4012 -0.1111111 0.3071019
Moved 301.1846 312 505.9713 -0.1111111 0.303424
Moved 301.1997 312 504.8727 -0.1111111 0.3005984
Moved 301.2151 312 502.7979 -0.1111111 0.2952621
Moved 301.2305 312 500.9654 -0.1111111 0.2905488
Moved 301.2449 312 498.0615 -0.1111111 0.2830797
Moved 301.2612 319.3642 495.1589 -0.09406428 0.2756145
Moved 301.2766 321.4047 492.1907 -0.08934106 0.26798
Moved 301.2915 323.6943 490.1528 -0.08404096 0.2627386
Moved 301.3065 324.9655 488.0691 -0.08109848 0.2573792
Moved 301.3244 327.7884 485.2116 -0.07456392 0.2500298
Moved 301.3383 329.8319 483.168 -0.06983349 0.2447737
Moved 301.3532 332.5432 480.4568 -0.06355738 0.2378002
Moved 301.3693 335.4293 477.2854 -0.05687669 0.2296434
Moved 301.3846 337.1515 473.5454 -0.05288998 0.2200242
Moved 301.4003 340.1843 470.8157 -0.04586975 0.2130034
