healthy food is good for you
Basic
0.6 0.6
432 388.8
Moved 405.2703 393 382.0919 0.07638891 -0.01519576
Moved 405.2865 394.4279 377.7162 0.07969429 -0.02644998
Moved 405.3022 395.8642 375.2717 0.08301894 -0.03273748
Moved 405.317 396 372.395 0.08333336 -0.04013627
Moved 405.3325 397 371.2587 0.0856481 -0.04305882
Moved 405.3483 398.18 369.82 0.08837958 -0.04675924
Moved 405.3697 398.8122 366.3756 0.08984307 -0.05561828
Stationary 405.3806 398.8122 366.3756 0.08984307 -0.05561828
Moved 405.3938 399.5 365 0.09143522 -0.05915646
Moved 405.4093 399.633 364.367 0.09174297 -0.06078453
Moved 405.425 400 362.9283 0.09259263 -0.06448478
Moved 405.4392 400 361.5 0.09259263 -0.06815843
Moved 405.4562 400 361.0535 0.09259263 -0.069307
Moved 405.4725 401.393 361 0.09581714 -0.06944452
Moved 405.4875 401 360 0.09490739 -0.07201654
Stationary 405.5017 401 360 0.09490739 -0.07201654
Moved 405.5166 401 358.6291 0.09490739 -0.07554254
Stationary 405.5322 401 358.6291 0.09490739 -0.07554254
Moved 405.5484 402.0807 357.9193 0.09740918 -0.07736826
Moved 405.5691 402 356.9579 0.09722222 -0.07984075
Stationary 405.5803 402 356.9579 0.09722222 -0.07984075
Stationary 405.5935 402 356.9579 0.09722222 -0.07984075
Stationary 405.6101 402 356.9579 0.09722222 -0.07984075
Moved 405.6254 402 355.9836 0.09722222 -0.08234683
Moved 405.6402 403.5 356 0.1006944 -0.0823046
Stationary 405.6552 403.5 356 0.1006944 -0.0823046
Stationary 405.6712 403.5 356 0.1006944 -0.0823046
Moved 405.6866 403 354.8132 0.09953707 -0.08535722
Stationary 405.7013 403 354.8132 0.09953707 -0.08535722
Stationary 405.7169 403 354.8132 0.09953707 -0.08535722
Stationary 405.7321 403 354.8132 0.09953707 -0.08535722
Stationary 405.748 403 354.8132 0.09953707 -0.08535722
Moved 405.7679 403 353.9055 0.09953707 -0.0876918
Moved 405.7789 404.0643 354 0.1020006 -0.08744855
Stationary 405.7944 404.0643 354 0.1020006 -0.08744855
Stationary 405.8093 404.0643 354 0.1020006 -0.08744855
Stationary 405.8274 404.0643 354 0.1020006 -0.08744855
Stationary 405.8426 404.0643 354 0.1020006 -0.08744855
Stationary 405.858 404.0643 354 0.1020006 -0.08744855
Stationary 405.8745 404.0643 354 0.1020006 -0.08744855
Stationary 405.8858 404.0643 354 0.1020006 -0.08744855
Moved 405.9017 404 352.9279 0.1018518 -0.09020612
Stationary 405.918 404 352.9279 0.1018518 -0.09020612
Stationary 405.933 404 353 0.1018518 -0.09002065
Stationary 405.9482 404 353 0.1018518 -0.09002065
Stationary 405.9684 404 353 0.1018518 -0.09002065
Stationary 405.9805 404 353 0.1018518 -0.09002065
Stationary 405.996 404 353 0.1018518 -0.09002065
Moved 406.0099 405.0163 353 0.1042044 -0.09002065
Stationary 406.0285 405 353 0.1041667 -0.09002065
Stationary 406.0415 405 353 0.1041667 -0.09002065
Stationary 406.0573 405 353 0.1041667 -0.09002065
Stationary 406.0721 405 353 0.1041667 -0.09002065
Stationary 406.088 405 353 0.1041667 -0.09002065
Stationary 406.103 405 353 0.1041667 -0.09002065
Moved 406.1187 405 363.3296 0.1041667 -0.06345278
Moved 406.1346 405 372.8885 0.1041667 -0.0388669
Moved 406.1558 398.7395 392.8256 0.0896749 0.0124113
Stationary 406.167 398.7395 392.8256 0.0896749 0.0124113
Moved 406.1801 394.5944 402.2167 0.08007963 0.0365656
Moved 406.1966 391.7104 413.5137 0.07340372 0.06562154
Moved 406.2113 387.7597 423.5606 0.06425868 0.09146239
Moved 406.2302 385 433.5 0.05787035 0.1170266
Moved 406.2428 383.0478 441.761 0.05335132 0.1382741
Moved 406.2583 381.5986 450.4083 0.04999687 0.160515
Moved 406.2737 379.9933 455.5167 0.04628092 0.1736539
Moved 406.288 379 462.6961 0.04398147 0.1921196
Moved 406.304 376.2547 469.8633 0.03762663 0.2105537
Moved 406.3188 376.1902 476.049 0.03747731 0.2264634
Moved 406.3388 374.7615 483.1926 0.03417005 0.2448368
Moved 406.3508 374.32 490.4 0.03314813 0.2633744
Moved 406.366 374 496.4692 0.03240744 0.2789845
Moved 406.381 374 501.7562 0.03240744 0.2925827
Moved 406.3973 374 506.5361 0.03240744 0.3048768
Moved 406.4125 372.9266 511.2202 0.02992272 0.3169242
Moved 406.4282 373 514 0.0300926 0.324074
Moved 406.4428 373 516.9426 0.0300926 0.3316425
Moved 406.4577 373 519.7746 0.0300926 0.3389263
Moved 406.4752 373 521.8224 0.0300926 0.3441934
Moved 406.4886 373 522.9655 0.0300926 0.3471333
Moved 406.5051 373 525.7923 0.0300926 0.354404
Moved 406.5243 372 526 0.02777775 0.3549381
Moved 406.5362 372 527.3485 0.02777775 0.3584066
Moved 406.5512 372 528.7878 0.02777775 0.3621083
Moved 406.5658 372 530.2308 0.02777775 0.3658198
Moved 406.5811 372 531 0.02777775 0.3677982
Moved 406.5974 372 531.8359 0.02777775 0.3699481
Moved 406.6122 372 533.2236 0.02777775 0.3735175
Stationary 406.629 372 533.2236 0.02777775 0.3735175
Moved 406.6442 372 534.3734 0.02777775 0.3764747
Moved 406.6584 372 535.5543 0.02777775 0.379512
Ended 406.6738 372 536.5 0.02777775 0.3819444
Began 407.4414 307 347 -0.1226852 -0.1054527
Stationary 407.4619 307 347 -0.1226852 -0.1054527
Stationary 407.4787 307 347 -0.1226852 -0.1054527
Stationary 407.4907 307 347 -0.1226852 -0.1054527
Stationary 407.5095 307 347 -0.1226852 -0.1054527
Stationary 407.5254 307 347 -0.1226852 -0.1054527
Stationary 407.5406 307 347 -0.1226852 -0.1054527
Stationary 407.556 307 347 -0.1226852 -0.1054527
Stationary 407.5702 307 347 -0.1226852 -0.1054527
Stationary 407.5824 307 347 -0.1226852 -0.1054527
Stationary 407.598 307 347 -0.1226852 -0.1054527
Stationary 407.6176 307 347 -0.1226852 -0.1054527
Stationary 407.6289 307 347 -0.1226852 -0.1054527
Stationary 407.6442 307 347 -0.1226852 -0.1054527
Stationary 407.6598 307 347 -0.1226852 -0.1054527
Stationary 407.6767 307 347 -0.1226852 -0.1054527
Stationary 407.69 307 347 -0.1226852 -0.1054527
Stationary 407.7056 307 347 -0.1226852 -0.1054527
Stationary 407.7209 307 347 -0.1226852 -0.1054527
Stationary 407.736 307 347 -0.1226852 -0.1054527
Stationary 407.7515 307 347 -0.1226852 -0.1054527
Stationary 407.7671 307 347 -0.1226852 -0.1054527
Stationary 407.7861 307 347 -0.1226852 -0.1054527
Stationary 407.7979 307 347 -0.1226852 -0.1054527
Stationary 407.8135 307 347 -0.1226852 -0.1054527
Stationary 407.8291 307 347 -0.1226852 -0.1054527
Stationary 407.8448 307 347 -0.1226852 -0.1054527
Stationary 407.8601 307 347 -0.1226852 -0.1054527
Stationary 407.8773 307 347 -0.1226852 -0.1054527
Stationary 407.8925 307 347 -0.1226852 -0.1054527
Stationary 407.9083 307 347 -0.1226852 -0.1054527
Stationary 407.9231 307 347 -0.1226852 -0.1054527
Moved 407.9384 307 358.4514 -0.1226852 -0.07599952
Moved 407.9594 307 362.7706 -0.1226852 -0.06489051
Moved 407.9707 307 367.7634 -0.1226852 -0.05204903
Moved 407.9854 307 374.6757 -0.1226852 -0.03427035
Moved 408.0012 307 378.6993 -0.1226852 -0.02392153
Moved 408.016 307 384.0186 -0.1226852 -0.01024019
Moved 408.0304 314.7812 388.3348 -0.1046731 0.0008611718
Moved 408.0472 314 392.5 -0.1064815 0.01157403
Moved 408.0619 315.9863 394.9727 -0.1018835 0.01793371
Moved 408.0779 317.425 397.85 -0.09855325 0.02533422
Moved 408.092 317.8638 399.7275 -0.09753759 0.03016342
Moved 408.1087 318.9545 401.9089 -0.09501278 0.03577401
Moved 408.1302 319.8153 404 -0.09302006 0.04115226
Stationary 408.1415 319.8153 404 -0.09302006 0.04115226
Moved 408.1543 320 405.2541 -0.09259259 0.04437776
Moved 408.1691 320.6911 406.691 -0.0909929 0.04807366
Moved 408.1852 321 408.1283 -0.09027779 0.05177023
Stationary 408.2007 321 408.1283 -0.09027779 0.05177023
Moved 408.2161 321 409.3734 -0.09027779 0.05497269
Moved 408.2319 322.0517 410.0517 -0.08784329 0.05671721
Stationary 408.2478 322.0517 410.0517 -0.08784329 0.05671721
Moved 408.2624 322.9948 411 -0.08566023 0.05915629
Moved 408.2791 323 412.4336 -0.08564815 0.06284352
Moved 408.2973 324.8745 413.8745 -0.08130912 0.0665494
Moved 408.3089 326.3214 414 -0.07795969 0.06687239
Moved 408.3242 329 415.5 -0.07175927 0.07073037
Moved 408.3393 331.5315 417.6876 -0.06589939 0.07635693
Moved 408.3551 337.101 419.2753 -0.05300686 0.08044046
Moved 408.3712 344.2714 422.1357 -0.0364088 0.08779753
Moved 408.3866 354.0608 424.1516 -0.01374816 0.09298226
Moved 408.4016 364.0654 427.1616 0.009410678 0.1007241
Moved 408.416 377.1474 431.0442 0.03969302 0.1107103
Moved 408.4335 388.6613 435.373 0.06634554 0.1218441
Moved 408.4473 404.6362 443.1118 0.1033245 0.1417484
Moved 408.467 422.4555 451.1898 0.1445729 0.1625251
Moved 408.4801 435.2861 458.3812 0.1742733 0.1810214
Moved 408.4937 442.5739 463.6591 0.1911433 0.1945965
Moved 408.5085 449.7498 466.6999 0.2077541 0.2024174
Moved 408.5254 455.9626 470.585 0.2221357 0.21241
Moved 408.5393 463.1389 475.9111 0.2387476 0.2261088
Moved 408.5547 466.9593 477.4796 0.2475908 0.230143
Moved 408.5714 472.0928 479.7732 0.259474 0.236042
Moved 408.5874 476.5932 482.3954 0.2698916 0.2427866
Moved 408.6017 479.9128 485.2752 0.277576 0.2501933
Moved 408.624 487.0181 490.0181 0.2940233 0.2623921
Stationary 408.6345 487.0181 490.0181 0.2940233 0.2623921
Moved 408.6479 491.0798 492.0266 0.3034254 0.267558
Moved 408.6629 492.0611 494.1222 0.305697 0.272948
Moved 408.6798 495 495.5 0.3125 0.2764916
Moved 408.6938 496.9766 496.9766 0.3170754 0.2802894
Moved 408.7094 498.4152 498.4152 0.3204055 0.2839897
Moved 408.7246 499.8644 499 0.3237602 0.2854938
Moved 408.7405 502.6239 500.312 0.3301479 0.2888681
Moved 408.7558 503.5 501.5 0.3321759 0.2919238
Stationary 408.7752 503.5 501.5 0.3321759 0.2919238
Moved 408.7875 505.3171 502.3171 0.3363821 0.2940253
Moved 408.8023 506.5 502 0.3391203 0.2932098
Moved 408.8185 507.096 502 0.3405 0.2932098
Moved 408.8326 508.6312 503.6312 0.3440536 0.2974052
Moved 408.8491 509.5 504.5 0.3460647 0.2996398
Moved 408.8639 510 504.4683 0.3472221 0.2995583
Moved 408.8797 510.6702 505 0.3487735 0.3009258
Moved 408.8948 511.5 505 0.3506944 0.3009258
Moved 408.9107 512.2203 505 0.3523619 0.3009258
Moved 408.93 512 506.5 0.3518519 0.3047839
Stationary 408.9417 512 506.5 0.3518519 0.3047839
Moved 408.9567 513 507 0.3541666 0.3060699
Moved 408.973 513 508.1995 0.3541666 0.309155
Stationary 408.9877 513 508 0.3541666 0.3086419
Stationary 409.0032 513 508 0.3541666 0.3086419
Stationary 409.0179 513 508 0.3541666 0.3086419
Moved 409.0346 513 509.2144 0.3541666 0.3117653
Moved 409.048 513 510.0405 0.3541666 0.3138901
Stationary 409.0638 513 510.0405 0.3541666 0.3138901
Moved 409.0844 513 511.3745 0.3541666 0.3173212
Moved 409.0955 504.5257 512.2106 0.3345501 0.3194717
Moved 409.1101 503.2175 513.3912 0.3315219 0.3225082
Moved 409.1255 496.148 514.963 0.3151574 0.3265508
Moved 409.1417 493.1856 516.4072 0.3083 0.3302654
Moved 409.1573 487.4901 516 0.2951161 0.329218
Moved 409.1727 484.4206 517.2897 0.2880106 0.3325351
Moved 409.1878 479.1267 517 0.2757563 0.33179
Moved 409.2036 475.6893 517 0.2677993 0.33179
Moved 409.2191 472.5216 517 0.2604666 0.33179
Moved 409.239 467.9957 517 0.2499899 0.33179
Moved 409.2513 464.8021 517 0.2425974 0.33179
Moved 409.266 461.3546 517 0.2346172 0.33179
Moved 409.281 458.0283 517 0.2269174 0.33179
Moved 409.2971 455.1401 517 0.2202317 0.33179
Moved 409.3113 452.2621 517 0.2135696 0.33179
Moved 409.3268 450.0237 517 0.2083882 0.33179
Moved 409.3423 448.1509 517 0.2040531 0.33179
Moved 409.3566 445.2707 517 0.1973858 0.33179
Moved 409.3733 443.6951 517 0.1937386 0.33179
Moved 409.3931 441.255 517 0.1880903 0.33179
Moved 409.4051 439.808 517 0.1847407 0.33179
Moved 409.4201 438.3774 510 0.1814293 0.3137859
Moved 409.4355 437.2147 509.2147 0.1787377 0.3117661
Moved 409.4498 435.8537 507.8536 0.1755872 0.3082654
Moved 409.4654 432.8102 506.4051 0.1685423 0.3045398
Moved 409.4825 429.929 503.929 0.1618727 0.2981713
Moved 409.4965 427.0568 501.0568 0.1552241 0.290784
Moved 409.5112 421.2831 497.2831 0.1418591 0.281078
Moved 409.5266 416.931 494.2874 0.1317848 0.2733727
Moved 409.5488 405.4955 482.5781 0.1053137 0.2432563
Stationary 409.5602 405.4955 482.5781 0.1053137 0.2432563
Moved 409.5732 398.2312 477.9387 0.0884982 0.2313238
Moved 409.5889 389.1966 468.396 0.06758462 0.2067797
Moved 409.6036 383.0511 460.8138 0.05335897 0.1872783
Moved 409.6201 375.6096 453.6096 0.03613323 0.1687487
Moved 409.6349 368.4244 446.4244 0.01950085 0.1502684
Moved 409.6512 363 441 0.006944438 0.1363167
Moved 409.6653 356.0428 435.7023 -0.009160141 0.1226911
Moved 409.6817 348.5012 430.7007 -0.0266176 0.109827
Moved 409.7008 341.8394 424.3795 -0.04203846 0.09356863
Moved 409.7132 336.0794 419.0794 -0.05537182 0.07993662
Moved 409.7269 331.7393 414.7393 -0.06541824 0.06877384
Moved 409.7428 325.5583 410.4187 -0.07972617 0.05766123
Moved 409.7586 321.1092 407.4061 -0.09002502 0.04991284
Moved 409.7738 318.1953 404.1953 -0.09677013 0.04165461
Moved 409.7892 313.5769 401.3846 -0.1074608 0.03442552
Moved 409.8046 309.2774 398.5182 -0.1174134 0.02705311
Moved 409.8207 305.6408 396.3204 -0.1258315 0.02140022
Moved 409.8398 301.6323 393.7549 -0.1351104 0.01480161
Moved 409.8526 298.3403 391.8936 -0.1427308 0.01001417
Moved 409.8668 294.1149 389.0766 -0.1525119 0.00276903
Moved 409.8831 290.8448 387.9482 -0.1600816 -0.0001332004
Moved 409.8977 286.5 386.5 -0.1701389 -0.003858064
Moved 409.9128 284.1127 385.0563 -0.175665 -0.007571192
Moved 409.9283 279.8573 383.6191 -0.1855155 -0.01126788
Moved 409.9435 277.3775 382.1887 -0.1912558 -0.01494678
Moved 409.9594 274.4774 382 -0.1979689 -0.01543218
Moved 409.9803 270.3291 380 -0.2075714 -0.02057613
Stationary 409.9926 270.3291 380 -0.2075714 -0.02057613
Moved 410.0047 266.3679 378.7893 -0.2167411 -0.02369021
Moved 410.0205 264.7027 378.3513 -0.2205957 -0.02481657
Moved 410.0366 261.8281 378 -0.2272498 -0.02572024
Moved 410.0511 260.4767 378 -0.2303781 -0.02572024
Moved 410.0674 259.0394 377.0394 -0.2337051 -0.02819085
Moved 410.0978 256.3599 377 -0.2399077 -0.02829226
Moved 410.1093 255.5 377 -0.2418981 -0.02829226
Moved 410.1252 254.7975 377 -0.2435243 -0.02829226
Moved 410.1377 254.1576 376 -0.2450055 -0.03086435
Stationary 410.1494 254 376 -0.2453704 -0.03086435
Stationary 410.1605 254 376 -0.2453704 -0.03086435
Ended 410.1744 253 376 -0.2476852 -0.03086435
Began 410.5594 510 490 0.3472221 0.2623456
Stationary 410.578 510 490 0.3472221 0.2623456
Stationary 410.5911 510 490 0.3472221 0.2623456
Stationary 410.606 510 490 0.3472221 0.2623456
Stationary 410.626 510 490 0.3472221 0.2623456
Stationary 410.6371 510 490 0.3472221 0.2623456
Stationary 410.652 510 490 0.3472221 0.2623456
Stationary 410.6674 510 490 0.3472221 0.2623456
Stationary 410.6837 510 490 0.3472221 0.2623456
Stationary 410.6971 510 490 0.3472221 0.2623456
Stationary 410.7128 510 490 0.3472221 0.2623456
Stationary 410.7287 510 490 0.3472221 0.2623456
Stationary 410.7444 510 490 0.3472221 0.2623456
Stationary 410.7637 510 490 0.3472221 0.2623456
Stationary 410.7738 510 490 0.3472221 0.2623456
Stationary 410.7894 510 490 0.3472221 0.2623456
Stationary 410.8119 510 490 0.3472221 0.2623456
Stationary 410.8226 510 490 0.3472221 0.2623456
Stationary 410.8374 510 490 0.3472221 0.2623456
Stationary 410.8531 510 490 0.3472221 0.2623456
Stationary 410.8681 510 490 0.3472221 0.2623456
Stationary 410.8835 510 490 0.3472221 0.2623456
Stationary 410.9027 510 490 0.3472221 0.2623456
Moved 410.9144 500.8753 490 0.3261003 0.2623456
Moved 410.9297 498.0388 490 0.3195341 0.2623456
Moved 410.9449 496.1787 490 0.3152286 0.2623456
Moved 410.9611 493.2648 490 0.3084834 0.2623456
Moved 410.9782 489.6395 490 0.3000913 0.2623456
Moved 410.9929 486.5559 490 0.2929536 0.2623456
Moved 411.0086 484 490 0.287037 0.2623456
Moved 411.0239 481.5004 490 0.281251 0.2623456
Moved 411.044 475.7512 497.6244 0.2679425 0.2819557
Stationary 411.0557 475.7512 497.6244 0.2679425 0.2819557
Moved 411.069 473.9368 499.0632 0.2637425 0.2856564
Moved 411.0851 472.5 500.5 0.2604167 0.2893518
Moved 411.0995 469.9966 503.0068 0.2546218 0.2957993
Moved 411.1152 467.1073 504.4464 0.2479334 0.2995018
Moved 411.1313 466.4183 505.5817 0.2463387 0.3024221
Moved 411.1466 464.9753 508.0494 0.2429983 0.308769
Moved 411.1615 462.0646 509.4677 0.2362607 0.3124168
Moved 411.1846 461 511 0.2337964 0.3163579
Stationary 411.1956 461 511 0.2337964 0.3163579
Moved 411.2079 459.2067 512.7933 0.2296451 0.3209704
Moved 411.2238 458.5 513.5 0.2280092 0.3227879
Moved 411.2384 459 514.1458 0.2291666 0.324449
Moved 411.2545 458 514.7932 0.2268519 0.326114
Moved 411.2715 456.7819 515 0.2240321 0.326646
Moved 411.2847 456.3791 516 0.2230998 0.329218
Moved 411.3008 456 517.0485 0.2222222 0.3319149
Moved 411.3217 454.5165 517 0.2187882 0.33179
Moved 411.3341 455 518 0.2199073 0.3343621
Moved 411.3464 454.0038 518 0.2176014 0.3343621
Moved 411.3622 454 519.4335 0.2175926 0.3380491
Moved 411.3776 452.5 519 0.2141203 0.3369341
Moved 411.3934 451.848 519 0.212611 0.3369341
Moved 411.4087 448.5118 519 0.2048884 0.3369341
Moved 411.4257 445.6275 519 0.1982118 0.3369341
Moved 411.4388 440.5024 519 0.1863481 0.3369341
Moved 411.4586 436.5976 519 0.1773093 0.3369341
Moved 411.4715 430.1283 507.2566 0.162334 0.3067298
Moved 411.4852 421.6716 502.5267 0.1427584 0.2945643
Moved 411.5005 411.6613 495.7581 0.1195865 0.2771556
Moved 411.5161 402.5767 488.5547 0.09855707 0.2586284
Moved 411.5317 394.3534 482.2827 0.07952183 0.2424966
Moved 411.5468 383.149 472.5054 0.05358557 0.2173491
Moved 411.5623 375.8415 466.4355 0.03667017 0.2017374
Moved 411.5819 365.9048 457.7917 0.01366864 0.1795054
Moved 411.5938 355.6961 450.3544 -0.009962718 0.1603764
Moved 411.6089 346.3987 442.9325 -0.03148441 0.1412872
Moved 411.6242 337.7665 435.9721 -0.05146633 0.123385
Moved 411.64 329.4894 430.7781 -0.07062644 0.1100259
Moved 411.6553 321.5997 425.7598 -0.08888949 0.09711877
Moved 411.6734 314.5 421.5 -0.1053241 0.08616251
Moved 411.6876 308.0823 418.0412 -0.1201798 0.07726637
Moved 411.7048 298.3803 412.6459 -0.1426382 0.06338955
Moved 411.7167 291.8516 409.4258 -0.1577509 0.05510738
Moved 411.7325 285.1353 406.0676 -0.173298 0.04647011
Moved 411.7476 277.9947 403.1979 -0.189827 0.03908911
Moved 411.7624 271.6343 398.4757 -0.2045502 0.02694369
Moved 411.7798 265.9103 395.4551 -0.2178003 0.01917462
Moved 411.7945 261.8509 393.4254 -0.227197 0.01395418
Moved 411.8092 256.5525 390.3683 -0.2394618 0.006091388
Moved 411.8306 247.9182 386.3061 -0.2594486 -0.004356839
Stationary 411.8412 247.9182 386.3061 -0.2594486 -0.004356839
Moved 411.8549 244.7377 384.8688 -0.2668108 -0.008053445
Moved 411.8711 241.2742 382.8495 -0.2748281 -0.0132472
Moved 411.8867 237.9707 380.9854 -0.2824753 -0.01804187
Moved 411.9015 235.8831 379.9415 -0.2873077 -0.0207266
Moved 411.9177 233.9476 378.4738 -0.291788 -0.02450158
Moved 411.9322 232.0364 377.0364 -0.296212 -0.02819854
Moved 411.9541 228.3229 375.1614 -0.3048081 -0.03302099
Stationary 411.9649 228.3229 375.1614 -0.3048081 -0.03302099
Moved 411.9786 226.7231 375 -0.3085113 -0.03343629
Moved 411.9932 226.2844 374 -0.3095268 -0.03600823
Moved 412.0091 225.1268 373.1268 -0.3122065 -0.03825435
Moved 412.0243 223.736 373 -0.3154259 -0.03858032
Moved 412.0397 223 372.2958 -0.3171296 -0.0403916
Moved 412.0549 221.857 372 -0.3197755 -0.04115226
Stationary 412.0746 221.857 372 -0.3197755 -0.04115226
Moved 412.0854 221 370.9795 -0.3217593 -0.04377702
Moved 412.1012 219.5408 371 -0.325137 -0.04372435
Stationary 412.1164 220 371 -0.3240741 -0.04372435
Ended 412.132 220 371 -0.3240741 -0.04372435
Began 412.9473 461 397 0.2337964 0.02314815
Stationary 412.9679 461 397 0.2337964 0.02314815
Stationary 412.9832 461 397 0.2337964 0.02314815
Stationary 413.004 461 397 0.2337964 0.02314815
Stationary 413.0154 461 397 0.2337964 0.02314815
Stationary 413.028 461 397 0.2337964 0.02314815
Stationary 413.0437 461 397 0.2337964 0.02314815
Stationary 413.0592 461 397 0.2337964 0.02314815
Stationary 413.0746 461 397 0.2337964 0.02314815
Stationary 413.0897 461 397 0.2337964 0.02314815
Stationary 413.1052 461 397 0.2337964 0.02314815
Stationary 413.1246 461 397 0.2337964 0.02314815
Stationary 413.1357 461 397 0.2337964 0.02314815
Stationary 413.1505 461 397 0.2337964 0.02314815
Stationary 413.166 461 397 0.2337964 0.02314815
Stationary 413.1815 461 397 0.2337964 0.02314815
Stationary 413.1979 461 397 0.2337964 0.02314815
Stationary 413.2127 461 397 0.2337964 0.02314815
Moved 413.2279 451.1956 397 0.2111008 0.02314815
Moved 413.247 449.7554 397 0.2077672 0.02314815
Moved 413.2588 448.7681 397 0.2054816 0.02314815
Moved 413.2751 448.2404 397 0.2042603 0.02314815
Moved 413.2896 446.7996 397 0.200925 0.02314815
Moved 413.3046 444.3594 397 0.1952765 0.02314815
Moved 413.3227 442.9224 397 0.1919499 0.02314815
Moved 413.3356 440.4819 397 0.1863007 0.02314815
Moved 413.35 437.1254 397 0.1785309 0.02314815
Moved 413.3712 434.8934 397 0.1733644 0.02314815
Moved 413.3835 432 397 0.1666667 0.02314815
Moved 413.3974 428.0978 397 0.1576337 0.02314815
Moved 413.4129 422.4506 397 0.1445616 0.02314815
Moved 413.4291 417.6742 397 0.1335051 0.02314815
Moved 413.4438 413.1853 397 0.1231141 0.02314815
Moved 413.4594 407.8731 392.0372 0.1108174 0.01038355
Moved 413.475 403.6034 390 0.1009337 0.005143954
Moved 413.4949 396.82 388.764 0.08523146 0.001964844
Moved 413.5071 392.9657 388.3219 0.07630955 0.0008278913
Moved 413.5211 389.7615 388 0.06889234 -3.924585E-08
Moved 413.5364 385.5 388 0.05902777 -3.924585E-08
Moved 413.5513 383.0121 388 0.05326887 -3.924585E-08
Moved 413.5674 381.5578 386.5577 0.0499022 -0.003709636
Moved 413.585 378.6484 387 0.04316757 -0.002572055
Moved 413.5988 376.9848 387 0.03931661 -0.002572055
Moved 413.6204 373.1044 387 0.03033429 -0.002572055
Stationary 413.6313 373.1044 387 0.03033429 -0.002572055
Moved 413.6446 371.6643 387 0.0270006 -0.002572055
Moved 413.6595 370.2241 387 0.02366682 -0.002572055
Moved 413.6749 368.7839 387 0.02033313 -0.002572055
Moved 413.6906 367.5 387 0.01736114 -0.002572055
Moved 413.707 364.4795 386.2397 0.01036922 -0.00452748
Moved 413.7218 361.5992 386 0.003701846 -0.005144111
Moved 413.7411 359.3659 384.3659 -0.001467814 -0.00934695
Moved 413.7528 356.8617 382.9308 -0.007264614 -0.01303802
Moved 413.7678 354.4861 382.4861 -0.01276364 -0.01418196
Moved 413.7829 352.0998 381.0499 -0.0182876 -0.01787594
Moved 413.7982 350.6102 379.6102 -0.02173573 -0.02157878
Stationary 413.8138 350.6102 379.6102 -0.02173573 -0.02157878
Moved 413.829 349.0964 380 -0.02523974 -0.02057613
Moved 413.8438 347.6494 378.6495 -0.02858927 -0.02404978
Stationary 413.8633 347.6494 378.6495 -0.02858927 -0.02404978
Moved 413.8752 346.6266 379 -0.03095706 -0.02314815
Stationary 413.8902 346.6266 379 -0.03095706 -0.02314815
Moved 413.9064 345.751 379 -0.03298372 -0.02314815
Stationary 413.9228 345.751 379 -0.03298372 -0.02314815
Stationary 413.9359 345.751 379 -0.03298372 -0.02314815
Stationary 413.9522 346 379 -0.03240739 -0.02314815
Stationary 413.9674 346 379 -0.03240739 -0.02314815
Stationary 413.9859 346 379 -0.03240739 -0.02314815
Stationary 413.9978 346 379 -0.03240739 -0.02314815
Stationary 414.0137 346 379 -0.03240739 -0.02314815
Moved 414.0304 353.4978 391.7489 -0.01505136 0.009642157
Moved 414.0459 360.7688 398.7687 0.001779596 0.02769729
Moved 414.0612 366.2065 405.2065 0.01436681 0.04425531
Moved 414.0768 373.1993 410.9594 0.03055394 0.05905186
Moved 414.0923 382.67 418.3358 0.05247692 0.07802401
Moved 414.1128 391.6357 425.5298 0.07323086 0.09652714
Moved 414.1225 402.2679 435.1786 0.09784231 0.1213441
Moved 414.1378 409.5122 440.7601 0.1146115 0.1356998
Moved 414.1538 418.8911 448.7637 0.1363219 0.1562852
Moved 414.1686 427.9522 455.823 0.1572967 0.1744417
Moved 414.1844 435.0021 463.0027 0.173616 0.1929081
Moved 414.1998 442.1962 467.3177 0.1902689 0.2040065
Moved 414.2148 448.5121 472.6341 0.2048891 0.2176802
Moved 414.237 455.5837 476.9502 0.2212585 0.2287813
Moved 414.2482 458.5 479 0.2280092 0.2340534
Moved 414.2613 464.2333 484.2333 0.2412809 0.2475136
Moved 414.2768 468.8673 487.5782 0.2520078 0.2561168
Moved 414.2919 473.1662 492.1662 0.2619588 0.2679171
Moved 414.3079 476.307 494.1535 0.2692292 0.2730285
Moved 414.3242 479.1829 498.1829 0.2758863 0.283392
Moved 414.3384 483.1225 502.1226 0.2850059 0.2935251
Moved 414.3594 485.9332 503.4666 0.2915121 0.2969819
Moved 414.3719 487.5504 506.1007 0.2952555 0.3037568
Moved 414.3849 489.9726 507.9863 0.3008624 0.3086065
Moved 414.3998 491.425 509.4249 0.3042244 0.3123069
Moved 414.4164 493.8613 511.8613 0.3098642 0.3185733
Moved 414.4313 496.5918 513.2959 0.3161848 0.322263
Moved 414.4464 497.7348 514.7348 0.3188305 0.3259639
Moved 414.4614 499.171 516.171 0.3221549 0.3296577
Moved 414.4844 502.7193 518.7192 0.3303687 0.336212
Stationary 414.4954 502.7193 518.7192 0.3303687 0.336212
Moved 414.5082 504.1572 520.1572 0.3336971 0.3399103
Moved 414.5253 505.5931 521 0.337021 0.3420781
Moved 414.5392 507.0289 522.0289 0.3403447 0.3447244
Moved 414.5548 508.4677 523.4677 0.3436752 0.3484249
Moved 414.5701 509.9011 524.9011 0.3469932 0.3521116
Moved 414.5854 510.9898 525 0.3495135 0.3523662
