the five boxing wizards jump quickly
Basic
0.6 0.6
432 388.8
Began 267.3002 350 567 -0.02314816 0.4603909
Stationary 267.3122 350 567 -0.02314816 0.4603909
Stationary 267.327 350 567 -0.02314816 0.4603909
Stationary 267.3426 350 567 -0.02314816 0.4603909
Stationary 267.3598 350 567 -0.02314816 0.4603909
Stationary 267.3737 350 567 -0.02314816 0.4603909
Stationary 267.3883 350 567 -0.02314816 0.4603909
Stationary 267.4041 350 567 -0.02314816 0.4603909
Stationary 267.4195 350 567 -0.02314816 0.4603909
Stationary 267.435 350 567 -0.02314816 0.4603909
Stationary 267.4503 350 567 -0.02314816 0.4603909
Stationary 267.4656 350 567 -0.02314816 0.4603909
Stationary 267.481 350 567 -0.02314816 0.4603909
Stationary 267.496 350 567 -0.02314816 0.4603909
Stationary 267.5111 350 567 -0.02314816 0.4603909
Stationary 267.5262 350 567 -0.02314816 0.4603909
Stationary 267.5417 350 567 -0.02314816 0.4603909
Stationary 267.5595 350 567 -0.02314816 0.4603909
Moved 267.5739 350 557.6697 -0.02314816 0.4363931
Stationary 267.5892 350 557.6697 -0.02314816 0.4363931
Moved 267.6053 343 555.9645 -0.03935183 0.4320075
Moved 267.621 343 554.5803 -0.03935183 0.4284472
Moved 267.6369 343 553.1929 -0.03935183 0.4248788
Moved 267.6516 343 552.0984 -0.03935183 0.4220637
Moved 267.6668 343 549.4847 -0.03935183 0.4153411
Moved 267.6826 343 546.7144 -0.03935183 0.4082159
Moved 267.6991 343 543.9442 -0.03935183 0.4010909
Moved 267.7125 343 539.8099 -0.03935183 0.3904574
Moved 267.7284 343 533.8178 -0.03935183 0.3750457
Moved 267.7443 343 528.2922 -0.03935183 0.3608339
Moved 267.761 355 521.5 -0.01157408 0.3433641
Moved 267.7751 355.7801 516.4398 -0.009768258 0.3303491
Moved 267.7909 359.9453 509.0912 -0.0001267095 0.3114486
Moved 267.807 366.8297 499.4384 0.01580963 0.2866212
Moved 267.8224 373.7642 490.483 0.03186147 0.2635879
Moved 267.8364 380.7 482.16 0.04791667 0.2421809
Moved 267.8519 389 472.5 0.06712963 0.2173353
Moved 267.8675 398.4323 463.6622 0.08896371 0.1946044
Moved 267.8833 404.8944 457.1056 0.1039222 0.1777407
Moved 267.8996 414.5795 448.7891 0.1263414 0.1563504
Moved 267.9136 422.2399 441.5087 0.1440739 0.1376251
Moved 267.9287 428.5781 436.5665 0.1587455 0.1249137
Moved 267.9448 435.5 429.5 0.1747686 0.1067386
Moved 267.9605 439.7334 426.2666 0.1845681 0.09842224
Moved 267.976 443.8752 422.1248 0.1941557 0.08776935
Moved 267.9911 446 418.5 0.199074 0.07844638
Moved 268.0069 448.4585 413.8122 0.2047651 0.06638927
Moved 268.0221 451.2085 408.5829 0.2111309 0.05293968
Moved 268.0375 452.4934 406.0132 0.2141051 0.04633032
Moved 268.0538 454.7522 402.3716 0.2193339 0.03696402
Moved 268.0674 455 399.4657 0.2199073 0.02948992
Moved 268.0836 456 397.3529 0.2222222 0.02405579
Moved 268.1001 456 394.9321 0.2222222 0.01782935
Moved 268.1136 456 393.8987 0.2222222 0.01517154
Moved 268.1292 456 391 0.2222222 0.007715971
Moved 268.1453 456 389.1973 0.2222222 0.003079426
Moved 268.1723 443.6706 386.3341 0.193682 -0.004284706
Moved 268.1837 436.7304 384.9461 0.1776167 -0.007854744
Stationary 268.1938 436.7304 384.9461 0.1776167 -0.007854744
Moved 268.2064 431.2646 385 0.1649643 -0.007716127
Moved 268.222 423.8947 385 0.1479045 -0.007716127
Moved 268.2384 414.0776 385 0.1251796 -0.007716127
Moved 268.2537 402.9157 395.0843 0.09934187 0.01822091
Moved 268.2679 391.851 399.2181 0.07372905 0.02885316
Moved 268.2845 379.6821 406.1766 0.0455605 0.04675037
Moved 268.3029 371.4852 413.0956 0.02658615 0.06454632
Moved 268.3151 361.3774 419.0161 0.003188451 0.07977387
Moved 268.33 351.6887 425.9366 -0.01923909 0.09757367
Moved 268.347 339.0673 433.1274 -0.0484553 0.1160683
Moved 268.3602 325.7851 443.0107 -0.07920126 0.1414883
Moved 268.3766 315.1317 450.9012 -0.1038617 0.1617828
Moved 268.3923 308.1244 456.5005 -0.1200823 0.1761843
Moved 268.4084 300.9713 461.5143 -0.1366404 0.1890801
Moved 268.4226 291.9672 468.8853 -0.1574834 0.2080382
Moved 268.438 284.8145 473.6546 -0.1740406 0.220305
Moved 268.4527 278.5137 478.0917 -0.1886256 0.2317173
Moved 268.4698 272.1064 481.9362 -0.2034574 0.2416052
Moved 268.485 265.1678 486.0993 -0.219519 0.252313
Moved 268.5002 262.4968 488.5032 -0.2257019 0.2584959
Moved 268.5153 259.7335 492.3997 -0.2320984 0.2685177
Moved 268.5308 257 493.5 -0.2384259 0.2713476
Moved 268.546 255.0927 496.8146 -0.2428409 0.2798728
Moved 268.5615 252.4172 499.5828 -0.2490342 0.2869926
Moved 268.5767 250.4987 501.5013 -0.2534752 0.291927
Moved 268.592 249.2746 503.4509 -0.2563089 0.2969416
Moved 268.6073 247.8905 505.1096 -0.2595128 0.3012077
Moved 268.623 246.5036 506.4963 -0.2627231 0.3047745
Moved 268.6386 246 507.8808 -0.2638889 0.3083353
Moved 268.6547 244.7319 509.2681 -0.2668242 0.3119034
Moved 268.6688 244 509.6523 -0.2685185 0.3128916
Moved 268.6844 243.1971 510.8029 -0.270377 0.315851
Stationary 268.701 243 511 -0.2708333 0.3163579
Moved 268.7158 243 513.5997 -0.2708333 0.3230445
Ended 268.7316 243 516.5 -0.2708333 0.3305041
Began 269.4377 278 434 -0.1898148 0.1183127
Stationary 269.4557 278 434 -0.1898148 0.1183127
Stationary 269.4701 278 434 -0.1898148 0.1183127
Stationary 269.4852 278 434 -0.1898148 0.1183127
Stationary 269.5023 278 434 -0.1898148 0.1183127
Stationary 269.5176 278 434 -0.1898148 0.1183127
Stationary 269.5317 278 434 -0.1898148 0.1183127
Stationary 269.5467 278 434 -0.1898148 0.1183127
Stationary 269.5623 278 434 -0.1898148 0.1183127
Stationary 269.5772 278 434 -0.1898148 0.1183127
