he is just like everyone else
Stationary 255.0858 392 367 0.1111111 -0.2430552
Stationary 255.101 392 367 0.1111111 -0.2430552
Stationary 255.1171 392 367 0.1111111 -0.2430552
Stationary 255.1326 392 367 0.1111111 -0.2430552
Stationary 255.1457 392 367 0.1111111 -0.2430552
Stationary 255.1615 392 367 0.1111111 -0.2430552
Stationary 255.1772 392 367 0.1111111 -0.2430552
Stationary 255.1945 392 367 0.1111111 -0.2430552
Stationary 255.2109 392 367 0.1111111 -0.2430552
Stationary 255.2248 392 367 0.1111111 -0.2430552
Stationary 255.2388 392 367 0.1111111 -0.2430552
Stationary 255.2543 392 367 0.1111111 -0.2430552
Moved 255.2693 392 376.147 0.1111111 -0.1371878
Stationary 255.2839 392 376.147 0.1111111 -0.1371878
Stationary 255.2996 392 376.147 0.1111111 -0.1371878
Moved 255.3165 392 377.0851 0.1111111 -0.1263293
Stationary 255.3394 392 377.0851 0.1111111 -0.1263293
Stationary 255.3525 392 377.0851 0.1111111 -0.1263293
Stationary 255.3618 392 377.0851 0.1111111 -0.1263293
Moved 255.3763 392 378 0.1111111 -0.1157407
Moved 255.3933 392 378.5629 0.1111111 -0.1092261
Stationary 255.4078 392 379 0.1111111 -0.1041663
Stationary 255.4223 392 379 0.1111111 -0.1041663
Stationary 255.4378 392 379 0.1111111 -0.1041663
Moved 255.453 392 380.3734 0.1111111 -0.08827068
Stationary 255.4697 392 380.3734 0.1111111 -0.08827068
Moved 255.4847 392 381 0.1111111 -0.08101851
Stationary 255.4998 392 381 0.1111111 -0.08101851
Moved 255.5144 392 382.5 0.1111111 -0.06365741
Stationary 255.5305 392 382.5 0.1111111 -0.06365741
Moved 255.5454 392 383.0735 0.1111111 -0.05701948
Stationary 255.561 392 383.0735 0.1111111 -0.05701948
Moved 255.5768 392 384.0413 0.1111111 -0.04581875
Stationary 255.593 392 384 0.1111111 -0.04629594
Stationary 255.6088 392 384 0.1111111 -0.04629594
Stationary 255.6235 392 384 0.1111111 -0.04629594
Moved 255.6398 392 385.5 0.1111111 -0.02893518
Moved 255.6561 392 385 0.1111111 -0.03472222
Stationary 255.6739 392 385 0.1111111 -0.03472222
Stationary 255.684 392 385 0.1111111 -0.03472222
Moved 255.6997 392 386 0.1111111 -0.02314815
Stationary 255.7151 392 386 0.1111111 -0.02314815
Stationary 255.7304 392 386 0.1111111 -0.02314815
Stationary 255.7468 392 386 0.1111111 -0.02314815
Moved 255.762 392 387.14 0.1111111 -0.009953887
Stationary 255.7773 392 387.14 0.1111111 -0.009953887
Moved 255.7925 392 388.6406 0.1111111 0.007414818
Moved 255.8095 392 390.0798 0.1111111 0.02407215
Moved 255.8236 382.9656 391.5172 0.07974163 0.04070847
Moved 255.8399 380.096 392.952 0.06977781 0.05731547
Moved 255.8565 374.4012 395.7994 0.05000427 0.09027057
Moved 255.8719 371.9687 399.0314 0.04155784 0.1276781
Moved 255.8863 365.3693 402.8154 0.01864329 0.1714742
Moved 255.9025 360.9686 407.0314 0.003363341 0.2202705
Moved 255.9178 356.6317 410.5789 -0.01169562 0.2613302
Moved 255.9323 353.5523 412.2238 -0.02238773 0.2803682
Moved 255.9486 349.0042 414.6653 -0.03818005 0.3086261
Moved 255.9635 345.7955 417.2045 -0.0493212 0.3380152
Moved 255.9804 342.5288 418.157 -0.06066389 0.3490399
Moved 255.9963 338.6949 419.6526 -0.07397622 0.3663496
Moved 256.0077 334.7307 421.0898 -0.08774049 0.3829836
Moved 256.0234 330.868 422.533 -0.1011528 0.3996879
Moved 256.0392 327.0648 423.9676 -0.1143581 0.4162916
Moved 256.0564 324.1852 425.4074 -0.1243571 0.4329561
Moved 256.0702 319.4461 425.8513 -0.1408121 0.4380941
Moved 256.0863 318.0463 426.9537 -0.1456725 0.4508527
Moved 256.1047 315.2448 427 -0.1553999 0.4513891
Moved 256.1182 312.3647 428 -0.1654005 0.462963
Moved 256.142 308.3086 429.6914 -0.1794842 0.4825392
Moved 256.1557 306.8707 430 -0.1844767 0.4861111
Stationary 256.1665 306.8707 430 -0.1844767 0.4861111
Moved 256.1826 304.4261 430.5739 -0.1929647 0.4927528
Moved 256.1934 303.2238 431 -0.1971396 0.497685
Moved 256.2082 301.8551 431 -0.2018921 0.497685
Moved 256.2242 300.4145 432 -0.2068941 0.5092595
Moved 256.2397 298.9831 432 -0.2118643 0.5092595
Moved 256.2559 297.5343 432 -0.2168948 0.5092595
Moved 256.2701 296.102 432.898 -0.2218681 0.5196531
Moved 256.285 294.6623 433 -0.2268669 0.5208331
Moved 256.3009 293.5 433 -0.2309028 0.5208331
Moved 256.316 292.1239 433 -0.235681 0.5208331
Moved 256.3314 290.6801 433 -0.2406943 0.5208331
Moved 256.3467 289.2407 433 -0.2456919 0.5208331
Moved 256.3636 287.8286 433 -0.2505953 0.5208331
Moved 256.3783 286.3879 433 -0.2555975 0.5208331
Stationary 256.393 286 433 -0.2569444 0.5208331
Moved 256.4085 284.5103 433 -0.2621169 0.5208331
Moved 256.4263 283.5817 433 -0.2653412 0.5208331
Moved 256.4397 282.996 433 -0.2673751 0.5208331
Stationary 256.4586 282.996 433 -0.2673751 0.5208331
Moved 256.4702 282.1027 433 -0.2704766 0.5208331
Stationary 256.4873 282 433 -0.2708333 0.5208331
Moved 256.5022 281.2192 433 -0.2735444 0.5208331
Moved 256.5196 280.5 433 -0.2760417 0.5208331
Stationary 256.5351 280.5 433 -0.2760417 0.5208331
Stationary 256.5486 280.5 433 -0.2760417 0.5208331
Moved 256.5645 279.8275 433 -0.2783765 0.5208331
Stationary 256.5804 279.8275 433 -0.2783765 0.5208331
Stationary 256.5951 279.8275 433 -0.2783765 0.5208331
Stationary 256.611 280 433 -0.2777778 0.5208331
Ended 256.6274 280 433 -0.2777778 0.5208331
Began 256.8882 402 426 0.1458333 0.4398148
Stationary 256.9041 402 426 0.1458333 0.4398148
Stationary 256.9183 402 426 0.1458333 0.4398148
Stationary 256.9349 402 426 0.1458333 0.4398148
Stationary 256.9498 402 426 0.1458333 0.4398148
Stationary 256.9715 402 426 0.1458333 0.4398148
Stationary 256.9819 402 426 0.1458333 0.4398148
Stationary 256.9968 402 426 0.1458333 0.4398148
Stationary 257.0109 402 426 0.1458333 0.4398148
Stationary 257.0272 402 426 0.1458333 0.4398148
Stationary 257.0415 402 426 0.1458333 0.4398148
Stationary 257.057 402 426 0.1458333 0.4398148
Stationary 257.0736 402 426 0.1458333 0.4398148
Stationary 257.0889 402 426 0.1458333 0.4398148
Stationary 257.1041 402 426 0.1458333 0.4398148
Stationary 257.1194 402 426 0.1458333 0.4398148
Stationary 257.1354 402 426 0.1458333 0.4398148
Stationary 257.151 402 426 0.1458333 0.4398148
Stationary 257.1663 402 426 0.1458333 0.4398148
Stationary 257.1826 402 426 0.1458333 0.4398148
Stationary 257.1975 402 426 0.1458333 0.4398148
Stationary 257.2131 402 426 0.1458333 0.4398148
Stationary 257.2289 402 426 0.1458333 0.4398148
Stationary 257.244 402 426 0.1458333 0.4398148
Stationary 257.2612 402 426 0.1458333 0.4398148
Stationary 257.2748 402 426 0.1458333 0.4398148
Stationary 257.2897 402 426 0.1458333 0.4398148
Stationary 257.3056 402 426 0.1458333 0.4398148
Stationary 257.3196 402 426 0.1458333 0.4398148
Stationary 257.3345 402 426 0.1458333 0.4398148
Stationary 257.3501 402 426 0.1458333 0.4398148
Stationary 257.3655 402 426 0.1458333 0.4398148
Moved 257.381 408.4149 426 0.1681071 0.4398148
Moved 257.3973 413.2965 426 0.1850572 0.4398148
Moved 257.4164 415.1691 426 0.1915595 0.4398148
Moved 257.4283 417.0204 426 0.1979875 0.4398148
Moved 257.4435 418.4509 426 0.2029545 0.4398148
Moved 257.4588 419.4072 426 0.2062748 0.4398148
Moved 257.4784 420.9862 426 0.2117577 0.4398148
Moved 257.4892 422.409 426 0.2166979 0.4398148
Stationary 257.5049 422.409 426 0.2166979 0.4398148
Moved 257.5194 423.3013 426 0.2197963 0.4398148
Stationary 257.5351 423 426 0.2187499 0.4398148
Stationary 257.5511 423 426 0.2187499 0.4398148
Moved 257.5669 424.2411 426 0.2230595 0.4398148
Stationary 257.5821 424.2411 426 0.2230595 0.4398148
Stationary 257.5975 424 426 0.2222222 0.4398148
Stationary 257.6134 424 426 0.2222222 0.4398148
Stationary 257.6283 424 426 0.2222222 0.4398148
Stationary 257.6427 424 426 0.2222222 0.4398148
Moved 257.6614 417.455 419 0.1994964 0.3587967
Moved 257.6768 413.9224 417.9741 0.1872304 0.3469229
Moved 257.6922 411.053 418 0.1772673 0.3472222
Moved 257.7049 406.1757 416.0878 0.1603323 0.3250908
Moved 257.7209 400.5809 416 0.140906 0.3240739
Moved 257.736 395.6224 414.2075 0.1236889 0.3033271
Moved 257.7514 390.0887 414 0.1044749 0.3009261
Moved 257.7675 385.3237 412.3309 0.08792936 0.281608
Moved 257.7827 380.7636 411.1909 0.07209569 0.2684134
Moved 257.7984 375.2915 409.8229 0.05309566 0.2525797
Moved 257.8145 370.5435 407.3859 0.03660917 0.2243734
Moved 257.8303 364.8049 405.9512 0.01668364 0.2077691
Moved 257.8439 359.0495 404.5124 -0.003300235 0.191116
Moved 257.8607 354.2201 403 -0.02006903 0.1736111
Moved 257.8753 348.5548 401.6387 -0.03974035 0.1578553
Moved 257.8916 345.5 400.5 -0.05034722 0.1446761
Moved 257.9061 341.2378 400.0793 -0.06514653 0.1398065
Moved 257.9283 332.6257 398.2086 -0.09504966 0.1181546
Stationary 257.9395 332.6257 398.2086 -0.09504966 0.1181546
Moved 257.9515 329.5362 398 -0.1057771 0.1157407
Moved 257.9678 325.6543 398 -0.1192558 0.1157407
Moved 257.9829 321.6651 396.8884 -0.1331074 0.1028746
Moved 257.9984 319 397 -0.1423611 0.104167
Moved 258.0145 315.734 397 -0.1537012 0.104167
Moved 258.0304 311.7939 395.9313 -0.1673822 0.09179787
Moved 258.0448 309 396 -0.1770833 0.09259259
Moved 258.0607 306.0066 395.0033 -0.1874772 0.08105649
Moved 258.0764 301.71 395 -0.2023958 0.08101869
Moved 258.0915 298.3946 394.1315 -0.2139076 0.07096715
Moved 258.1068 294.0824 394 -0.2288806 0.06944462
Moved 258.1223 292.3224 394 -0.2349917 0.06944462
Moved 258.1377 288.3561 393 -0.2487635 0.05787019
Moved 258.1534 285.3776 393 -0.2591057 0.05787019
Moved 258.1682 281.4895 392 -0.2726058 0.04629647
Moved 258.1837 277.4303 390.8101 -0.2867002 0.03252471
Moved 258.1992 274.7445 391 -0.2960261 0.03472222
Moved 258.2157 270.8048 389.9349 -0.3097055 0.0223951
Moved 258.2308 268.7513 390 -0.3168359 0.02314815
Moved 258.2452 266.3954 389.3953 -0.3250161 0.01614977
Moved 258.2605 263.9183 389 -0.3336169 0.01157443
Moved 258.276 261.0435 389 -0.3435988 0.01157443
Moved 258.2914 259.0873 389 -0.3503913 0.01157443
Moved 258.3078 257.6501 389 -0.3553817 0.01157443
Moved 258.3267 256.215 389 -0.3603646 0.01157443
Moved 258.3393 254.2095 389 -0.3673282 0.01157443
Moved 258.353 252.7093 387.7093 -0.3725373 -0.003364881
Moved 258.3694 251.2703 388 -0.3775336 1.766063E-07
Moved 258.3849 249.8338 388 -0.3825215 1.766063E-07
Moved 258.3997 248.5 388 -0.3871528 1.766063E-07
Moved 258.4154 247.981 388 -0.3889548 1.766063E-07
Moved 258.4312 246.5247 388 -0.3940116 1.766063E-07
Moved 258.4467 245.5 388 -0.3975694 1.766063E-07
Moved 258.4613 244.9904 388 -0.3993387 1.766063E-07
Stationary 258.4777 244.9904 388 -0.3993387 1.766063E-07
Stationary 258.4926 244.9904 388 -0.3993387 1.766063E-07
Ended 258.5075 245 388 -0.3993055 1.766063E-07
Began 258.6437 371 373 0.0381945 -0.1736111
Stationary 258.6647 371 373 0.0381945 -0.1736111
Stationary 258.6815 371 373 0.0381945 -0.1736111
Stationary 258.6964 371 373 0.0381945 -0.1736111
Stationary 258.7088 371 373 0.0381945 -0.1736111
Stationary 258.7238 371 373 0.0381945 -0.1736111
Stationary 258.7384 371 373 0.0381945 -0.1736111
Stationary 258.7533 371 373 0.0381945 -0.1736111
Stationary 258.7688 371 373 0.0381945 -0.1736111
Stationary 258.7944 371 373 0.0381945 -0.1736111
Stationary 258.8044 371 373 0.0381945 -0.1736111
Stationary 258.8153 371 373 0.0381945 -0.1736111
Stationary 258.8294 371 373 0.0381945 -0.1736111
Stationary 258.8456 371 373 0.0381945 -0.1736111
Stationary 258.8608 371 373 0.0381945 -0.1736111
Stationary 258.8763 371 373 0.0381945 -0.1736111
Stationary 258.8911 371 373 0.0381945 -0.1736111
Stationary 258.9088 371 373 0.0381945 -0.1736111
Stationary 258.9232 371 373 0.0381945 -0.1736111
Stationary 258.938 371 373 0.0381945 -0.1736111
Stationary 258.9538 371 373 0.0381945 -0.1736111
Stationary 258.9692 371 373 0.0381945 -0.1736111
Stationary 258.9846 371 373 0.0381945 -0.1736111
Stationary 259.0005 371 373 0.0381945 -0.1736111
Moved 259.0146 381.0872 373 0.07321953 -0.1736111
Moved 259.0338 384.8424 373 0.0862582 -0.1736111
Moved 259.0479 388.0858 373 0.09752005 -0.1736111
Moved 259.066 393.945 383.4037 0.1178646 -0.05319737
Moved 259.0794 399.6942 382.9235 0.1378271 -0.05875552
Moved 259.0933 403.9848 384.9924 0.1527251 -0.03480964
Moved 259.1103 408.3007 387.4335 0.1677106 -0.006555981
Moved 259.1257 412.6094 388.8698 0.1826714 0.01006727
Moved 259.1474 417.4911 391.7455 0.1996219 0.04335103
Stationary 259.1589 417.4911 391.7455 0.1996219 0.04335103
Moved 259.1712 419.1862 392 0.2055079 0.04629647
Moved 259.1857 421 392.6244 0.2118055 0.05352321
Moved 259.2017 421.8026 393 0.2145922 0.05787019
Moved 259.2188 423.1771 393 0.2193651 0.05787019
Moved 259.2329 424.5 394.5 0.2239583 0.07523166
Moved 259.2471 425.0274 394 0.2257896 0.06944462
Stationary 259.2652 425.0274 394 0.2257896 0.06944462
Moved 259.2811 426.3734 394 0.2304633 0.06944462
Moved 259.2932 427.1737 394 0.2332422 0.06944462
Stationary 259.3114 427.1737 394 0.2332422 0.06944462
Stationary 259.3248 427.1737 394 0.2332422 0.06944462
Moved 259.339 428.2239 394 0.2368885 0.06944462
Stationary 259.3556 428.2239 394 0.2368885 0.06944462
Moved 259.372 429.0521 395.0521 0.2397643 0.08162163
Stationary 259.3877 429.0521 395.0521 0.2397643 0.08162163
Stationary 259.4024 429.0521 395.0521 0.2397643 0.08162163
Stationary 259.4183 429.0521 395.0521 0.2397643 0.08162163
Stationary 259.4314 429.0521 395.0521 0.2397643 0.08162163
Moved 259.4478 429 396.1183 0.2395834 0.09396253
Moved 259.4712 429 398.9692 0.2395834 0.1269586
Stationary 259.4818 429 398.9692 0.2395834 0.1269586
Moved 259.4951 429 401.8157 0.2395834 0.1599043
Moved 259.5103 417.2741 404.8173 0.1988685 0.1946446
Moved 259.526 414.3028 406.3486 0.1885514 0.2123686
Moved 259.5415 413.6613 408.6774 0.186324 0.2393216
Moved 259.5565 410.2145 410.8928 0.1743559 0.2649627
Moved 259.5712 408.6671 413.6658 0.168983 0.2970575
Moved 259.5868 406.2292 414.7709 0.1605178 0.3098482
Moved 259.602 404.7897 416.2103 0.1555197 0.3265086
Moved 259.6183 403.3513 416.6487 0.1505253 0.3315828
Moved 259.6333 401.9153 418.0847 0.145539 0.3482027
Stationary 259.6483 401.9153 418.0847 0.145539 0.3482027
Moved 259.6671 400.4033 419 0.1402892 0.3587967
Moved 259.6801 398.9794 419 0.1353453 0.3587967
Moved 259.6946 397.5221 420.4779 0.130285 0.3759017
Moved 259.7117 394.2878 420 0.1190546 0.3703704
Moved 259.7267 389.967 420 0.1040521 0.3703704
Moved 259.7401 383.0919 412.9655 0.08018032 0.2889527
Moved 259.7583 377.3986 407.3188 0.06041169 0.2235976
Moved 259.778 367.6599 400.3285 0.02659678 0.1426909
Moved 259.7894 361.0849 395.6509 0.003767014 0.08855272
Moved 259.8034 355.107 391.3302 -0.01698971 0.03854381
Moved 259.8191 349.3465 387.6733 -0.03699123 -0.003781495
Moved 259.8348 343.6232 384.8116 -0.05686387 -0.03690278
Moved 259.8506 338 382 -0.07638887 -0.06944445
Moved 259.865 333.117 380.5585 -0.09334362 -0.08612809
Moved 259.8801 327.763 377.8815 -0.1119341 -0.1171126
Moved 259.8955 322.0018 376.5004 -0.1319381 -0.1330966
Moved 259.9124 316.1787 375.0596 -0.1521574 -0.1497731
Moved 259.9262 310.4331 375 -0.1721071 -0.150463
Moved 259.942 304.5468 374 -0.1925458 -0.1620367
Moved 259.957 298.9706 374 -0.2119076 -0.1620367
Moved 259.9724 295.5 374 -0.2239583 -0.1620367
Moved 259.9878 291.4797 374 -0.2379178 -0.1620367
Moved 260.0033 287.2093 374 -0.2527454 -0.1620367
Moved 260.0193 282.8736 374 -0.2678001 -0.1620367
Moved 260.0334 278.5653 374 -0.2827592 -0.1620367
Moved 260.0553 274.2228 374 -0.2978376 -0.1620367
Moved 260.0686 270.9384 374 -0.3092418 -0.1620367
Moved 260.0807 266.5992 374 -0.3243083 -0.1620367
Moved 260.0964 264.2748 374 -0.332379 -0.1620367
Moved 260.1121 261.9848 374 -0.3403307 -0.1620367
Moved 260.1284 259.0893 374 -0.3503844 -0.1620367
Moved 260.1425 257.107 374 -0.3572672 -0.1620367
Moved 260.1577 254.3342 374 -0.3668953 -0.1620367
Moved 260.1737 253.2291 381 -0.3707322 -0.08101851
Moved 260.1891 251.7897 382.2103 -0.3757303 -0.06701045
Stationary 260.2045 252 382 -0.375 -0.06944445
Moved 260.2186 250.2768 382.7232 -0.3809834 -0.06107401
Stationary 260.2342 250 383 -0.3819444 -0.05787037
Moved 260.2505 249.3993 384 -0.3840302 -0.04629594
Stationary 260.2659 249 384 -0.3854167 -0.04629594
Moved 260.2809 249 385.4741 -0.3854167 -0.02923453
Stationary 260.2958 249 385 -0.3854167 -0.03472222
Moved 260.3115 249 386.0255 -0.3854167 -0.02285339
Stationary 260.3318 249 386.0255 -0.3854167 -0.02285339
Moved 260.3426 249 387 -0.3854167 -0.0115739
Moved 260.3577 249 388.3457 -0.3854167 0.004001547
Moved 260.3736 259.1641 388 -0.3501248 1.766063E-07
Moved 260.3899 264.927 389.2318 -0.3301146 0.01425672
Moved 260.4043 272.8407 389 -0.3026363 0.01157443
Moved 260.4199 278.9915 389 -0.2812797 0.01157443
Moved 260.4355 288.1701 390.1672 -0.2494092 0.02508305
Moved 260.4508 294.028 390 -0.2290696 0.02314815
Moved 260.4662 299.1429 390 -0.2113092 0.02314815
Moved 260.4808 304.9339 390 -0.1912016 0.02314815
Moved 260.4966 309.7836 390 -0.1743626 0.02314815
Moved 260.5131 315.4719 390 -0.1546114 0.02314815
Moved 260.5274 320 390 -0.1388889 0.02314815
Moved 260.5437 322.8311 391 -0.1290588 0.03472222
Moved 260.5587 327.151 391 -0.1140591 0.03472222
Moved 260.5772 329.6477 392 -0.1053898 0.04629647
Moved 260.5959 336.1127 393.7042 -0.08294209 0.06602129
Stationary 260.6068 336.1127 393.7042 -0.08294209 0.06602129
Moved 260.6198 339.2823 394 -0.0719364 0.06944462
Moved 260.6352 342 395.5 -0.06250001 0.08680555
Moved 260.6514 344.377 396.6885 -0.05424633 0.100562
Moved 260.6659 347.251 398.1255 -0.04426733 0.1171933
Moved 260.683 350.1288 399.5644 -0.03427498 0.1338473
Moved 260.6977 352.0092 401.0092 -0.02774596 0.1505688
Moved 260.7155 353.4492 402.4492 -0.0227458 0.1672365
Moved 260.7291 354.8843 402.8843 -0.01776285 0.1722724
Moved 260.7443 356.3276 403 -0.0127513 0.1736111
Moved 260.7596 357.2893 404.2893 -0.00941202 0.188534
Moved 260.7763 358.5 404 -0.005208328 0.1851855
Moved 260.7912 359.1354 405.1354 -0.003002137 0.1983263
Moved 260.8058 360.5 405 0.001736134 0.1967594
Moved 260.8208 361.0757 406.0757 0.003735274 0.2092102
Stationary 260.8354 361.0757 406.0757 0.003735274 0.2092102
Moved 260.8587 363.062 408.062 0.01063198 0.2321994
Stationary 260.871 363.062 408.062 0.01063198 0.2321994
Moved 260.8836 364 408.5881 0.01388892 0.2382879
Moved 260.8988 365.0247 409 0.01744688 0.2430559
Stationary 260.9148 365.0247 409 0.01744688 0.2430559
Moved 260.9292 365.9025 410 0.02049491 0.2546296
Moved 260.9442 366.5 410 0.02256945 0.2546296
Moved 260.9596 366 411.3734 0.02083331 0.2705258
Stationary 260.9758 366 411.3734 0.02083331 0.2705258
Moved 260.9911 367 412.3209 0.02430558 0.2814924
Stationary 261.0057 367 412 0.02430558 0.2777779
Moved 261.0216 368.0934 412 0.02810225 0.2777779
Moved 261.0372 368 413 0.02777785 0.2893519
Ended 261.0518 368 413 0.02777785 0.2893519
Began 261.6226 416 368 0.1944445 -0.2314815
Stationary 261.638 416 368 0.1944445 -0.2314815
Stationary 261.6575 416 368 0.1944445 -0.2314815
Stationary 261.6707 416 368 0.1944445 -0.2314815
Stationary 261.6876 416 368 0.1944445 -0.2314815
Stationary 261.7002 416 368 0.1944445 -0.2314815
Stationary 261.7159 416 368 0.1944445 -0.2314815
Moved 261.7299 425.3401 368 0.2268752 -0.2314815
Moved 261.7464 426.3074 368 0.230234 -0.2314815
Moved 261.7624 427.8423 368 0.2355637 -0.2314815
Moved 261.7776 430.6077 368 0.2451655 -0.2314815
Moved 261.792 432.4736 368 0.2516444 -0.2314815
Moved 261.8082 435.3524 368 0.2616402 -0.2314815
Moved 261.8234 438.2292 368 0.2716291 -0.2314815
Moved 261.8385 440.0536 368 0.277964 -0.2314815
Moved 261.8555 441.0901 368 0.2815628 -0.2314815
Moved 261.87 443.5621 368 0.290146 -0.2314815
Moved 261.8907 445.001 368 0.2951422 -0.2314815
Moved 261.9021 446.4411 368 0.3001428 -0.2314815
Moved 261.9185 446.8788 368 0.3016624 -0.2314815
Moved 261.9303 448.3149 368 0.3066489 -0.2314815
Stationary 261.9455 448.3149 368 0.3066489 -0.2314815
Moved 261.9631 449.3734 368 0.3103244 -0.2314815
Moved 261.9771 450.1313 368 0.3129556 -0.2314815
Stationary 261.9925 450.1313 368 0.3129556 -0.2314815
Moved 262.0077 452.1862 368 0.3200911 -0.2314815
Stationary 262.0232 452.1862 368 0.3200911 -0.2314815
Moved 262.0387 453.3729 368 0.3242114 -0.2314815
Moved 262.0543 454.2483 368 0.3272511 -0.2314815
Moved 262.0696 455 368 0.329861 -0.2314815
Moved 262.0851 457.0446 368 0.3369606 -0.2314815
Moved 262.1 458.4625 368 0.3418836 -0.2314815
Moved 262.1224 461.3372 368 0.3518651 -0.2314815
Stationary 262.1332 461.3372 368 0.3518651 -0.2314815
Moved 262.1462 463.549 368 0.359545 -0.2314815
Moved 262.1698 466.5 368 0.3697917 -0.2314815
Stationary 262.1807 466.5 368 0.3697917 -0.2314815
Moved 262.1922 467.7902 375.7902 0.3742714 -0.1413176
Moved 262.2118 470.3941 376 0.3833128 -0.1388892
Moved 262.2256 471.6262 377 0.3875909 -0.1273148
Moved 262.2396 473.0722 378.0721 0.3926117 -0.1149061
Moved 262.256 474.4892 378 0.3975319 -0.1157407
Moved 262.2706 475.9385 378.9385 0.4025644 -0.104878
Moved 262.2859 476.5 379.5 0.4045139 -0.09837928
Moved 262.2999 478.4102 380.2051 0.4111464 -0.09021901
Stationary 262.3175 478.4102 380.2051 0.4111464 -0.09021901
Moved 262.3323 481.7056 382.3528 0.422589 -0.06536131
Moved 262.3539 483.2313 385.2313 0.4278865 -0.03204469
Stationary 262.3667 483.2313 385.2313 0.4278865 -0.03204469
Moved 262.3802 483 386.5 0.4270834 -0.01736093
Moved 262.3936 484.0602 387.0602 0.4307645 -0.01087754
Stationary 262.4092 484.0602 387.0602 0.4307645 -0.01087754
Moved 262.4233 484 388.6205 0.4305555 0.007181698
Moved 262.4387 484 389.5 0.4305555 0.01736111
Stationary 262.4546 484 389.5 0.4305555 0.01736111
Moved 262.4701 484 390.9324 0.4305555 0.03393986
Moved 262.486 484 392.3867 0.4305555 0.05077168
Moved 262.5011 477.5416 393.8073 0.4081306 0.06721426
Moved 262.5172 473.1612 394.9463 0.392921 0.08039704
Moved 262.5321 467.5897 397.7051 0.3735754 0.1123284
Moved 262.5475 462.8184 398.7954 0.3570081 0.1249469
Moved 262.5702 453.3052 404.3474 0.3239764 0.1892063
Stationary 262.5813 453.3052 404.3474 0.3239764 0.1892063
Moved 262.5939 447.5137 407.2431 0.3038672 0.2227213
Moved 262.6097 443.3366 408.5544 0.2893632 0.237899
Moved 262.6266 440.5309 410.4691 0.2796213 0.2600587
Moved 262.6411 436.7593 412.0802 0.2665254 0.2787058
Moved 262.6573 433.9648 413.5176 0.2568224 0.2953422
Moved 262.6718 431.0901 414.9549 0.2468408 0.3119783
Moved 262.6874 428.2205 416.3897 0.2368767 0.3285844
Moved 262.7023 425.3456 417.8272 0.2268943 0.3452225
Moved 262.7183 423.7346 418 0.2213005 0.3472222
Moved 262.7331 421 419.5 0.2118055 0.3645835
Moved 262.7478 420.1591 419.8409 0.2088857 0.3685293
Moved 262.7646 418.7202 420 0.2038898 0.3703704
Moved 262.7851 415.8457 421 0.1939085 0.3819443
Stationary 262.7961 415.8457 421 0.1939085 0.3819443
Moved 262.8088 415.4098 421.5902 0.192395 0.3887756
Moved 262.8268 414.5 422.5 0.1892361 0.3993057
