reading week is just about here
Moved 393.3512 305.3908 406 -0.1896153 0.2083331
Moved 393.3684 304.2342 406.7658 -0.1936313 0.2171972
Moved 393.3838 303.5 407.5 -0.1961806 0.2256946
Moved 393.3971 302.441 408 -0.1998577 0.2314815
Moved 393.4148 300.9976 409.0024 -0.2048696 0.243084
Stationary 393.4291 300.9976 409.0024 -0.2048696 0.243084
Moved 393.4435 299.1286 409.8714 -0.2113589 0.2531414
Moved 393.4598 297.6885 410 -0.2163594 0.2546296
Moved 393.4752 296.4338 411 -0.2207159 0.2662037
Moved 393.4908 295.1358 411 -0.2252229 0.2662037
Moved 393.506 293.6956 411 -0.2302237 0.2662037
Moved 393.5219 292.2575 411 -0.2352169 0.2662037
Moved 393.5374 290.8181 411 -0.2402148 0.2662037
Moved 393.5529 288.3779 411 -0.2486878 0.2662037
Moved 393.5675 286.9408 411 -0.2536779 0.2662037
Moved 393.5838 284.0009 411 -0.2638857 0.2662037
Moved 393.599 282.4136 411 -0.2693973 0.2662037
Moved 393.6143 279.9526 411 -0.2779422 0.2662037
Moved 393.6299 277.072 411 -0.2879444 0.2662037
Moved 393.6451 275.0984 411 -0.2947971 0.2662037
Moved 393.6603 273.6586 411 -0.2997966 0.2662037
Moved 393.6768 271.2234 411 -0.308252 0.2662037
Moved 393.6905 269.7839 411 -0.3132502 0.2662037
Moved 393.7065 268.7307 411 -0.3169073 0.2662037
Moved 393.7214 265.4156 411 -0.3284181 0.2662037
Moved 393.7375 262.5436 411 -0.3383902 0.2662037
Moved 393.7534 259.9842 411 -0.3472771 0.2662037
Moved 393.7682 256.7822 411 -0.358395 0.2662037
Moved 393.7836 252.3347 407.1142 -0.3738379 0.221229
Moved 393.7996 248.0226 402.0151 -0.3888103 0.1622115
Moved 393.815 243.7114 400.9279 -0.4037797 0.149628
Moved 393.8292 237.8535 397.9268 -0.4241197 0.114893
Moved 393.8449 232.1039 395.0519 -0.4440836 0.08162004
Moved 393.8603 227.7578 393.5859 -0.4591743 0.06465188
Moved 393.8766 226.2964 392.1482 -0.4642487 0.04801185
Moved 393.8918 223.4169 390.7085 -0.4742467 0.03134833
Moved 393.9074 222.2703 390.2703 -0.4782282 0.02627691
Stationary 393.923 222 390 -0.4791666 0.02314815
Moved 393.9371 220.7611 388.7611 -0.4834682 0.008808948
Stationary 393.9538 220.7611 388.7611 -0.4834682 0.008808948
Moved 393.9739 220 387.8868 -0.4861111 -0.001310596
Stationary 393.9847 220 387.8868 -0.4861111 -0.001310596
Stationary 393.9983 220 388 -0.4861111 1.766063E-07
Stationary 394.0161 220 388 -0.4861111 1.766063E-07
Moved 394.0294 220 387.3494 -0.4861111 -0.007530495
Moved 394.0446 220 386.5 -0.4861111 -0.01736093
Moved 394.0718 220 387 -0.4861111 -0.0115739
Stationary 394.0812 220 387 -0.4861111 -0.0115739
Stationary 394.0933 220 387 -0.4861111 -0.0115739
Moved 394.1063 229.556 387 -0.4529307 -0.0115739
Moved 394.1237 228.0822 387 -0.458048 -0.0115739
Moved 394.1385 229.5 387 -0.453125 -0.0115739
Moved 394.1523 230.689 387 -0.4489965 -0.0115739
Moved 394.169 233.252 387 -0.4400973 -0.0115739
Moved 394.1848 236.1362 387 -0.4300826 -0.0115739
Moved 394.2007 239.0133 387 -0.4200926 -0.0115739
Moved 394.2157 241.8855 387 -0.4101196 -0.0115739
Moved 394.2311 244.7633 387 -0.4001273 -0.0115739
Moved 394.2473 247.6429 396.2502 -0.3901288 0.09548841
Moved 394.2616 251.0502 394 -0.3782978 0.06944462
Moved 394.2775 256.6892 394 -0.3587179 0.06944462
Moved 394.2921 262.3485 394 -0.3390676 0.06944462
Moved 394.3083 267.2245 394.7415 -0.3221373 0.07802698
Moved 394.3232 272.6972 395 -0.3031348 0.08101869
Moved 394.34 277.856 396.6187 -0.2852222 0.0997531
Moved 394.3544 283.2103 397 -0.2666309 0.104167
Moved 394.3702 285.2345 397 -0.2596024 0.104167
Moved 394.3848 288.602 397 -0.2479097 0.104167
Moved 394.4008 291.0918 397 -0.2392646 0.104167
Moved 394.4167 292.4829 397 -0.2344342 0.104167
Moved 394.4315 293.9205 397 -0.2294427 0.104167
Moved 394.4469 296.7287 397 -0.219692 0.104167
Moved 394.4626 298.6012 397 -0.2131902 0.104167
Moved 394.4788 299.8998 397 -0.2086813 0.104167
Moved 394.4931 302.6041 397 -0.1992912 0.104167
Moved 394.5083 303.7479 397 -0.1953199 0.104167
Moved 394.5242 305.1847 397 -0.190331 0.104167
Moved 394.5394 306.6204 397 -0.1853459 0.104167
Moved 394.5544 308.0567 397 -0.1803586 0.104167
Moved 394.5709 309.4901 397 -0.1753815 0.104167
Moved 394.5859 310.7011 397 -0.1711767 0.104167
Moved 394.6015 313.0825 397 -0.1629081 0.104167
Moved 394.6187 314.4858 397 -0.1580354 0.104167
Moved 394.6321 316.8329 397 -0.1498856 0.104167
Moved 394.647 319.7201 397 -0.1398607 0.104167
Moved 394.6623 324.1785 397.7946 -0.1243802 0.1133638
Moved 394.6783 328.6904 398 -0.1087139 0.1157407
Moved 394.6978 334.479 399 -0.08861444 0.127315
Moved 394.709 340.7894 399.7579 -0.06670355 0.1360867
Moved 394.7243 347.9733 401.1946 -0.04175946 0.1527161
Moved 394.7407 356.1678 402.6335 -0.01330644 0.1693701
Moved 394.7556 364.4359 403 0.01540244 0.1736111
Moved 394.7706 371.5645 404.5129 0.04015461 0.1911213
Moved 394.7868 378.7524 405.9505 0.06511241 0.2077604
Moved 394.8029 385.9322 407.3864 0.09004249 0.2243798
Moved 394.82 390.614 407.5228 0.1062988 0.2259585
Moved 394.84 402.6012 409.4003 0.147921 0.247689
Stationary 394.8508 402.6012 409.4003 0.147921 0.247689
Moved 394.8621 406.5143 409.8381 0.1615079 0.2527553
Moved 394.8782 409.5555 410 0.1720677 0.2546296
Moved 394.8932 413.4426 411 0.1855644 0.2662037
Moved 394.9091 416.3144 412.1572 0.1955362 0.2795975
Moved 394.9263 418.3924 412 0.2027514 0.2777779
Moved 394.9406 421.3932 413 0.2131708 0.2893519
Moved 394.9557 424.2737 413 0.2231725 0.2893519
Moved 394.9707 425.5757 413.5757 0.2276935 0.2960147
Moved 394.9863 428.0228 414 0.2361902 0.3009261
Moved 395.0014 429.4352 414 0.2410945 0.3009261
Stationary 395.022 429.4352 414 0.2410945 0.3009261
Moved 395.0332 430.9656 415 0.2464083 0.3125
Moved 395.0485 432.3932 415 0.2513651 0.3125
Moved 395.0651 433 415.8334 0.2534721 0.3221453
Moved 395.0789 434.2699 416 0.2578817 0.3240739
Stationary 395.0948 434.2699 416 0.2578817 0.3240739
Moved 395.11 435 416 0.2604167 0.3240739
Moved 395.1255 435 416.5817 0.2604167 0.330807
Moved 395.1411 435 417.5 0.2604167 0.3414352
Moved 395.1559 435 417 0.2604167 0.3356481
Stationary 395.171 435 417 0.2604167 0.3356481
Stationary 395.186 435 417 0.2604167 0.3356481
Stationary 395.2015 435 417 0.2604167 0.3356481
Moved 395.2172 425.2256 417 0.2264776 0.3356481
Moved 395.2325 422.3523 407.7332 0.216501 0.2283932
Moved 395.2493 420 408.5 0.2083333 0.2372685
Moved 395.2641 418.1437 407.1437 0.2018878 0.2215705
Moved 395.2802 415.4044 405.7022 0.1923762 0.2048869
Moved 395.2954 412.5341 404.267 0.1824099 0.1882762
Moved 395.3109 410.8343 402.8343 0.176508 0.171693
Moved 395.3267 409.396 401.396 0.1715137 0.1550463
Moved 395.3419 409 399.9588 0.1701389 0.1384122
Moved 395.3569 407.5227 400 0.1650093 0.1388891
Stationary 395.3718 407.5227 400 0.1650093 0.1388891
Moved 395.3888 406.676 398.676 0.1620693 0.1235644
Stationary 395.4037 406.676 398.676 0.1620693 0.1235644
Moved 395.4182 407 397.0712 0.1631944 0.1049904
Moved 395.4337 407 396.5 0.1631944 0.09837998
Moved 395.45 407 395.1892 0.1631944 0.08320861
Moved 395.4653 407 393.7542 0.1631944 0.06659967
Moved 395.4869 407 391.5 0.1631944 0.04050961
Stationary 395.4974 407 391.5 0.1631944 0.04050961
Moved 395.5122 407 390.8848 0.1631944 0.03338885
Moved 395.5273 407 389.3655 0.1631944 0.01580486
Moved 395.5426 407 387.9233 0.1631944 -0.0008869171
Stationary 395.5573 407 387.9233 0.1631944 -0.0008869171
Moved 395.5738 407 386.0456 0.1631944 -0.02262027
Moved 395.5893 407 385.5 0.1631944 -0.02893518
Moved 395.6035 407 384.8043 0.1631944 -0.03698755
Moved 395.6184 407 383.0928 0.1631944 -0.0567959
Moved 395.634 407 382.5 0.1631944 -0.06365741
Moved 395.6498 407 381.2127 0.1631944 -0.07855663
Moved 395.6653 407 380.5 0.1631944 -0.08680555
Moved 395.6796 407 379.3371 0.1631944 -0.1002654
Moved 395.6962 407 378.5 0.1631944 -0.1099537
Stationary 395.7121 407 378.5 0.1631944 -0.1099537
Moved 395.7298 407 377.8032 0.1631944 -0.1180179
Moved 395.743 407 376.9555 0.1631944 -0.1278298
Stationary 395.7584 407 376.9555 0.1631944 -0.1278298
Moved 395.7728 407 375.6266 0.1631944 -0.1432104
Stationary 395.7888 407 375.6266 0.1631944 -0.1432104
Moved 395.8031 407 374.751 0.1631944 -0.1533445
Stationary 395.8199 407 374.751 0.1631944 -0.1533445
Moved 395.834 407 373.8932 0.1631944 -0.1632729
Stationary 395.8498 407 373.8932 0.1631944 -0.1632729
Stationary 395.8667 407 374 0.1631944 -0.1620367
Moved 395.8809 405.3271 374 0.1573858 -0.1620367
Moved 395.8959 401.6551 374 0.1446356 -0.1620367
Moved 395.9128 399 374 0.1354167 -0.1620367
Moved 395.9272 395.9432 374 0.1248027 -0.1620367
Moved 395.9424 392.7501 374 0.1137155 -0.1620367
Moved 395.958 388.8844 374 0.100293 -0.1620367
Moved 395.9742 385.0268 374 0.08689865 -0.1620367
Moved 395.9898 382.1294 374 0.07683828 -0.1620367
Moved 396.0045 379.2566 380.102 0.06686299 -0.0914118
Moved 396.0241 377.6885 382.3115 0.06141842 -0.0658392
Moved 396.0354 375.378 382 0.05339563 -0.06944445
Moved 396.0507 374.15 383 0.04913196 -0.05787037
Moved 396.0677 372.7061 383 0.04411861 -0.05787037
Moved 396.0811 371.2702 384 0.03913268 -0.04629594
Moved 396.0971 369.8291 385.1709 0.03412872 -0.03274423
Moved 396.1134 368.3887 385.6113 0.02912745 -0.02764631
Moved 396.1274 366.9523 386 0.02413988 -0.02314815
Stationary 396.1432 366.9523 386 0.02413988 -0.02314815
Moved 396.1596 364.4392 387 0.01541391 -0.0115739
Moved 396.1741 363.0019 387.9981 0.01042306 -2.154597E-05
Moved 396.1918 361.5617 388 0.005422682 1.766063E-07
Moved 396.2056 360.1241 388.8759 0.0004307925 0.01013791
Moved 396.2209 358.688 389 -0.004555732 0.01157443
Moved 396.2357 358.2491 389 -0.006079673 0.01157443
Stationary 396.2518 358 389 -0.006944462 0.01157443
Moved 396.2664 356.6978 390.3022 -0.01146585 0.02664601
Stationary 396.2809 356.6978 390.3022 -0.01146585 0.02664601
Moved 396.2967 357 392.3906 -0.01041666 0.05081759
Ended 396.3118 357 392.3906 -0.01041666 0.05081759
Began 396.7416 274 436 -0.2986111 0.5555554
Stationary 396.7632 274 436 -0.2986111 0.5555554
Stationary 396.7774 274 436 -0.2986111 0.5555554
Stationary 396.7906 274 436 -0.2986111 0.5555554
Stationary 396.8048 274 436 -0.2986111 0.5555554
Stationary 396.8223 274 436 -0.2986111 0.5555554
Stationary 396.836 274 436 -0.2986111 0.5555554
Stationary 396.8507 274 436 -0.2986111 0.5555554
Stationary 396.8685 274 436 -0.2986111 0.5555554
Stationary 396.8822 274 436 -0.2986111 0.5555554
Stationary 396.8969 274 436 -0.2986111 0.5555554
Stationary 396.9172 274 436 -0.2986111 0.5555554
Stationary 396.928 274 436 -0.2986111 0.5555554
Stationary 396.9435 274 436 -0.2986111 0.5555554
Stationary 396.9595 274 436 -0.2986111 0.5555554
Stationary 396.9759 274 436 -0.2986111 0.5555554
Stationary 396.9904 274 436 -0.2986111 0.5555554
Stationary 397.0052 274 436 -0.2986111 0.5555554
Stationary 397.0214 274 436 -0.2986111 0.5555554
Stationary 397.0373 274 436 -0.2986111 0.5555554
Moved 397.0527 283.9643 436 -0.2640129 0.5555554
Moved 397.0693 284 426.5602 -0.2638889 0.4462993
Moved 397.0837 285.3372 427.6628 -0.2592458 0.45906
Moved 397.1001 286 427.1111 -0.2569444 0.4526751
Moved 397.1173 287.3141 427 -0.2523814 0.4513891
Moved 397.1323 288.5 425.5 -0.2482639 0.4340278
Moved 397.1461 289.096 424.9039 -0.2461943 0.427129
Moved 397.1624 290.6335 424.3665 -0.2408559 0.420908
Moved 397.177 291 422.9273 -0.2395833 0.4042514
Moved 397.1916 292.104 423 -0.23575 0.4050926
Moved 397.208 293.581 420.419 -0.2306215 0.37522
Moved 397.2237 295.02 420 -0.2256251 0.3703704
Moved 397.2386 297.9202 418.5399 -0.215555 0.3534714
Moved 397.2543 299.7956 416.2044 -0.2090431 0.3264401
Moved 397.2695 302.6675 416 -0.199071 0.3240739
Moved 397.2841 308.0912 413.4544 -0.180239 0.2946112
Moved 397.2998 311.7452 413 -0.1675512 0.2893519
Moved 397.315 319.8761 409.062 -0.1393191 0.2437728
Moved 397.3352 323.2755 408.2415 -0.1275155 0.2342763
Moved 397.347 327.6002 406.7999 -0.1124994 0.2175917
Moved 397.3637 331.2741 406.363 -0.09974277 0.2125348
Moved 397.3771 334.1483 406 -0.08976288 0.2083331
Moved 397.3922 337 404.5 -0.07986113 0.1909724
Moved 397.4093 338.4189 405 -0.07493421 0.1967594
Moved 397.4256 340.0381 403.9619 -0.069312 0.184744
Moved 397.4389 341.4704 404 -0.06433896 0.1851855
Moved 397.4541 342.5 404 -0.06076388 0.1851855
Moved 397.4698 343.1747 402.8253 -0.05842104 0.1715886
Moved 397.4861 344.5 403 -0.05381941 0.1736111
Moved 397.5003 345.114 403 -0.05168766 0.1736111
Stationary 397.517 345.114 403 -0.05168766 0.1736111
Moved 397.5316 346.3236 401.6764 -0.04748739 0.1582917
Stationary 397.5477 346.3236 401.6764 -0.04748739 0.1582917
Moved 397.5616 347.2258 402 -0.04435472 0.162037
Stationary 397.5773 347.2258 402 -0.04435472 0.162037
Moved 397.592 348.1862 402 -0.04102029 0.162037
Stationary 397.6081 348.1862 402 -0.04102029 0.162037
Moved 397.6228 349.1441 402 -0.03769405 0.162037
Stationary 397.6381 349.1441 402 -0.03769405 0.162037
Stationary 397.6537 349.1441 402 -0.03769405 0.162037
Moved 397.6702 350 400.5855 -0.03472224 0.1456656
Moved 397.6855 351.8543 401 -0.02828367 0.1504628
Moved 397.7009 353.2912 401 -0.02329431 0.1504628
Moved 397.7163 355.7301 400 -0.01482591 0.1388891
Moved 397.7363 358.3325 400 -0.005789995 0.1388891
Moved 397.7476 360.35 398.825 0.00121519 0.1252895
Moved 397.7643 364.7068 399 0.01634285 0.127315
Moved 397.7779 370.4545 399 0.03630027 0.127315
Moved 397.7931 373.6625 399 0.04743933 0.127315
Moved 397.81 378.9437 399 0.0657767 0.127315
Moved 397.8256 381.8682 399 0.07593125 0.127315
Moved 397.8389 385.7183 398 0.08929967 0.1157407
Moved 397.8549 388.9516 398 0.1005262 0.1157407
Moved 397.8706 391.8456 398 0.1105751 0.1157407
Moved 397.8856 394.7067 397 0.1205094 0.104167
Moved 397.9021 397.5942 397 0.1305355 0.104167
Moved 397.9166 400.4814 397 0.1405606 0.104167
Moved 397.9327 403.3447 397 0.1505025 0.104167
Moved 397.9471 405.2293 397 0.1570462 0.104167
Moved 397.9639 406.7811 397 0.1624343 0.104167
Moved 397.9788 409.2813 397 0.1711157 0.104167
Moved 397.9947 410.5755 396 0.1756094 0.09259259
Moved 398.0096 412.0128 396 0.1806 0.09259259
Moved 398.0246 413.4489 396 0.1855864 0.09259259
Moved 398.0399 414.885 396 0.1905729 0.09259259
Moved 398.054 416.3211 396 0.1955592 0.09259259
Moved 398.0728 417.5 394.5 0.1996528 0.07523166
Stationary 398.087 417.5 394.5 0.1996528 0.07523166
Moved 398.1065 419.332 395 0.2060139 0.08101869
Moved 398.1197 420.5 395 0.2100694 0.08101869
Moved 398.1329 421.0986 395 0.212148 0.08101869
Moved 398.1479 422.64 394 0.2175 0.06944462
Moved 398.1636 423.5 394 0.2204861 0.06944462
Moved 398.1787 424.2536 394 0.2231027 0.06944462
Stationary 398.1939 424.2536 394 0.2231027 0.06944462
Moved 398.2096 426.051 394 0.2293438 0.06944462
Moved 398.225 427.4914 394 0.2343452 0.06944462
Stationary 398.2408 427.4914 394 0.2343452 0.06944462
Moved 398.2556 429.365 393 0.2408507 0.05787019
Stationary 398.2712 429.365 393 0.2408507 0.05787019
Moved 398.2867 431.2123 393 0.2472648 0.05787019
Stationary 398.3018 431 393 0.2465278 0.05787019
Moved 398.3176 432.5 393 0.251736 0.05787019
Moved 398.3328 432 393 0.25 0.05787019
Moved 398.3482 433.5 391.5 0.2552083 0.04050961
Stationary 398.3659 433.5 391.5 0.2552083 0.04050961
Stationary 398.3821 433.5 391.5 0.2552083 0.04050961
Stationary 398.3929 433.5 391.5 0.2552083 0.04050961
Ended 398.4107 433 392 0.2534721 0.04629647
Began 398.854 464 421 0.3611112 0.3819443
Stationary 398.8817 464 421 0.3611112 0.3819443
Stationary 398.8914 464 421 0.3611112 0.3819443
Stationary 398.9028 464 421 0.3611112 0.3819443
Stationary 398.9185 464 421 0.3611112 0.3819443
Stationary 398.9338 464 421 0.3611112 0.3819443
Stationary 398.9492 464 421 0.3611112 0.3819443
Stationary 398.9666 464 421 0.3611112 0.3819443
Stationary 398.9799 464 421 0.3611112 0.3819443
Stationary 398.9948 464 421 0.3611112 0.3819443
Stationary 399.0125 464 421 0.3611112 0.3819443
Stationary 399.0276 464 421 0.3611112 0.3819443
Stationary 399.0416 464 421 0.3611112 0.3819443
Stationary 399.0563 464 421 0.3611112 0.3819443
Stationary 399.0744 464 421 0.3611112 0.3819443
Stationary 399.0891 464 421 0.3611112 0.3819443
Stationary 399.1039 464 421 0.3611112 0.3819443
Stationary 399.1224 464 421 0.3611112 0.3819443
Moved 399.1357 453.7356 421 0.3254708 0.3819443
Moved 399.1554 453.3214 421 0.3240325 0.3819443
Moved 399.168 451.8739 421 0.3190066 0.3819443
Moved 399.1813 450.5 421 0.3142361 0.3819443
Stationary 399.196 450.5 421 0.3142361 0.3819443
Moved 399.2157 448.8988 421 0.3086764 0.3819443
Moved 399.2265 447.5 421 0.3038195 0.3819443
Moved 399.2426 446.5 421 0.3003472 0.3819443
Moved 399.2585 445.7909 421 0.2978851 0.3819443
Moved 399.2748 444.1406 421 0.2921548 0.3819443
Stationary 399.2899 444 421 0.2916667 0.3819443
Moved 399.3046 442.7302 421 0.2872577 0.3819443
Moved 399.32 441.1909 421 0.2819127 0.3819443
Moved 399.3355 439.7507 421 0.2769123 0.3819443
Moved 399.3514 438.5 421 0.2725695 0.3819443
Moved 399.3672 437.938 421 0.2706182 0.3819443
Moved 399.3824 437 421 0.2673611 0.3819443
Moved 399.3976 436.0303 421 0.263994 0.3819443
Moved 399.4125 434.9381 421 0.2602017 0.3819443
Moved 399.428 433.4777 421 0.2551308 0.3819443
Moved 399.4433 432.0402 421 0.2501397 0.3819443
Moved 399.4589 430.6002 411.2015 0.2451396 0.2685367
Stationary 399.4744 430.6002 411.2015 0.2451396 0.2685367
Moved 399.4897 428.7234 411.7234 0.238623 0.274577
Moved 399.5049 427.2845 410.2845 0.2336269 0.257923
Moved 399.5247 426.1467 410 0.2296759 0.2546296
Moved 399.5358 423.5236 407.5236 0.2205682 0.225968
Moved 399.5511 421.3122 406.3122 0.2128896 0.2119467
Moved 399.5663 418.7516 404.8758 0.2039987 0.1953217
Moved 399.5824 415.3247 402.4416 0.1920997 0.1671482
Moved 399.5989 410.0018 401.0004 0.1736173 0.1504681
Moved 399.6152 402.8217 398.1287 0.1486865 0.1172299
Moved 399.6286 389.278 396.6556 0.1016597 0.1001805
Moved 399.6445 374.8647 394.9877 0.0516136 0.08087635
Moved 399.6601 360.474 395 0.001645982 0.08101869
Moved 399.6743 349.7866 393.1124 -0.03546312 0.05917108
Moved 399.6899 339.762 391.6803 -0.07027097 0.04259604
Moved 399.706 331.6685 390.2383 -0.09837307 0.02590674
Moved 399.7222 324.008 388.8016 -0.1249723 0.009277661
Moved 399.737 320.5 387.5 -0.1371527 -0.00578686
Moved 399.7526 315.7641 387 -0.1535968 -0.0115739
Moved 399.769 311.4518 387 -0.1685702 -0.0115739
Moved 399.7832 308.138 387 -0.1800763 -0.0115739
Moved 399.7986 304.8784 387 -0.1913946 -0.0115739
Moved 399.813 302.0037 386 -0.2013759 -0.02314815
Moved 399.8331 299.1341 386 -0.21134 -0.02314815
Moved 399.8445 296.2543 386 -0.2213391 -0.02314815
Moved 399.861 293.0229 386 -0.2325593 -0.02314815
Moved 399.8749 290.2402 385.1201 -0.2422215 -0.0333318
Moved 399.8903 287.3599 385 -0.2522225 -0.03472222
Moved 399.9066 284.4795 385 -0.2622239 -0.03472222
Moved 399.9217 281.6059 385 -0.2722017 -0.03472222
Moved 399.9365 279.7246 385 -0.2787341 -0.03472222
Moved 399.9521 276.8503 385 -0.2887141 -0.03472222
Moved 399.9677 274.7126 385 -0.2961369 -0.03472222
Moved 399.9836 273.3722 385 -0.3007909 -0.03472222
Moved 399.9993 270.8703 385 -0.3094781 -0.03472222
Moved 400.016 269.4948 385 -0.3142543 -0.03472222
Moved 400.0289 268.06 385 -0.3192362 -0.03472222
Moved 400.0445 267.5 385 -0.3211805 -0.03472222
Moved 400.0602 266.1823 385 -0.325756 -0.03472222
Moved 400.0754 265.0709 385 -0.329615 -0.03472222
Moved 400.0911 264.5 385 -0.3315972 -0.03472222
Moved 400.1063 264 385 -0.3333333 -0.03472222
Moved 400.1298 262.6728 385 -0.3379417 -0.03472222
Stationary 400.1408 262.6728 385 -0.3379417 -0.03472222
Stationary 400.1517 263 385 -0.3368056 -0.03472222
Stationary 400.17 263 385 -0.3368056 -0.03472222
Stationary 400.1831 263 385 -0.3368056 -0.03472222
Stationary 400.1988 263 385 -0.3368056 -0.03472222
Moved 400.216 266.8788 385 -0.3233375 -0.03472222
Moved 400.2288 277.0067 397.0115 -0.288171 0.1043
Ended 400.2445 277.0067 397.0115 -0.288171 0.1043
Began 401.3088 431 385 0.2465278 -0.03472222
Stationary 401.326 431 385 0.2465278 -0.03472222
Stationary 401.3394 431 385 0.2465278 -0.03472222
Stationary 401.3543 431 385 0.2465278 -0.03472222
Stationary 401.3716 431 385 0.2465278 -0.03472222
Stationary 401.3862 431 385 0.2465278 -0.03472222
Stationary 401.4009 431 385 0.2465278 -0.03472222
Stationary 401.4176 431 385 0.2465278 -0.03472222
Stationary 401.4341 431 385 0.2465278 -0.03472222
Stationary 401.456 431 385 0.2465278 -0.03472222
Stationary 401.468 431 385 0.2465278 -0.03472222
Stationary 401.4795 431 385 0.2465278 -0.03472222
Stationary 401.4947 431 385 0.2465278 -0.03472222
Stationary 401.5109 431 385 0.2465278 -0.03472222
Stationary 401.5278 431 385 0.2465278 -0.03472222
Stationary 401.5413 431 385 0.2465278 -0.03472222
Stationary 401.5567 431 385 0.2465278 -0.03472222
Stationary 401.5731 431 385 0.2465278 -0.03472222
Moved 401.5896 421.6134 385 0.2139355 -0.03472222
Stationary 401.6035 421.6134 385 0.2139355 -0.03472222
Stationary 401.6207 421.6134 385 0.2139355 -0.03472222
Moved 401.6324 420.927 385 0.2115522 -0.03472222
Stationary 401.6485 420.927 385 0.2115522 -0.03472222
Stationary 401.6631 420.927 385 0.2115522 -0.03472222
Stationary 401.6785 420.927 385 0.2115522 -0.03472222
Moved 401.6949 419.8506 385 0.2078144 -0.03472222
Stationary 401.7106 419.8506 385 0.2078144 -0.03472222
Moved 401.7301 418.8006 385 0.2041687 -0.03472222
Moved 401.7412 417.9446 385 0.2011967 -0.03472222
Stationary 401.757 417.9446 385 0.2011967 -0.03472222
Moved 401.7721 416.6266 385 0.1966201 -0.03472222
Moved 401.7875 415.7861 385 0.1937017 -0.03472222
Moved 401.803 414.3366 385 0.1886688 -0.03472222
Moved 401.8213 412.999 385 0.1840243 -0.03472222
Moved 401.8344 411.567 385 0.1790522 -0.03472222
Moved 401.8501 409.124 392.876 0.1705694 0.05643597
Moved 401.8651 407.699 394.301 0.1656216 0.07292783
Moved 401.8811 406.2511 395.7488 0.1605941 0.08968565
Moved 401.8964 404.813 397.187 0.1556006 0.106331
Moved 401.9119 405 398.5 0.15625 0.1215278
Moved 401.9268 404 399.7232 0.1527777 0.1356853
Moved 401.9416 402.8366 401.1633 0.1487383 0.1523534
Moved 401.9591 402 402.6018 0.1458333 0.1690026
Moved 401.9745 402 404.0086 0.1458333 0.1852848
Moved 401.9945 401 406.886 0.1423611 0.2185887
Stationary 402.0054 401 406.886 0.1423611 0.2185887
Moved 402.0199 399.6775 408.3225 0.1377691 0.2352146
Moved 402.0346 400 409.2869 0.1388889 0.2463765
Moved 402.0505 400 410.5 0.1388889 0.2604167
Moved 402.0664 400 411.1366 0.1388889 0.2677845
Moved 402.0808 399 412.7088 0.1354167 0.2859819
Moved 402.0971 399 414.1482 0.1354167 0.3026409
Moved 402.1131 399 415.5 0.1354167 0.318287
Moved 402.1272 399 416.0128 0.1354167 0.3242222
Moved 402.1418 397.8935 417.1065 0.1315746 0.336881
