healthy food is good for you
Moved 386.1478 286.2487 500.7513 -0.1707205 0.2899981
Moved 386.1618 285.5 501.5 -0.1724537 0.2919238
Moved 386.1773 285.4689 502 -0.1725257 0.2932098
Moved 386.1916 285 502.9739 -0.1736111 0.2957148
Moved 386.2071 285 504.4166 -0.1736111 0.2994254
Moved 386.2225 285 505 -0.1736111 0.3009258
Moved 386.2397 285 506.2921 -0.1736111 0.3042492
Moved 386.255 285 507.5 -0.1736111 0.3073559
Moved 386.2684 285 508.8538 -0.1736111 0.310838
Moved 386.2846 285 510.293 -0.1736111 0.3145395
Moved 386.2998 294.465 512.465 -0.1517013 0.320126
Moved 386.3149 298.5114 514.1705 -0.1423347 0.3245124
Moved 386.3298 302.8415 515.6138 -0.1323113 0.3282248
Moved 386.347 306.1073 516 -0.1247515 0.329218
Moved 386.3618 310.4775 517.4925 -0.1146354 0.3330567
Moved 386.3778 311.2623 517 -0.1128187 0.33179
Moved 386.3928 313.0719 517 -0.1086298 0.33179
Moved 386.4073 314.5 517 -0.1053241 0.33179
Moved 386.4229 315.952 517 -0.1019629 0.33179
Moved 386.4385 318.7895 517 -0.09539466 0.33179
Moved 386.4534 321.5314 504.7809 -0.0890476 0.3003624
Moved 386.4695 324.5434 497.6415 -0.08207539 0.2819996
Moved 386.4851 329.2849 485.7877 -0.07109965 0.2515114
Moved 386.5009 335.4272 464.7185 -0.05688151 0.1973212
Moved 386.5157 342.429 446.2847 -0.04067371 0.1499092
Moved 386.5309 349.4123 427.1754 -0.02450854 0.1007596
Moved 386.5472 355.7221 413.3753 -0.009902617 0.06526566
Moved 386.5692 368.1834 395.7708 0.01894305 0.01998646
Stationary 386.5804 368.1834 395.7708 0.01894305 0.01998646
Moved 386.593 370.2465 392.6302 0.02371878 0.01190896
Moved 386.6086 373.2032 388.1951 0.03056308 0.0005017975
Moved 386.6232 375.0433 385.9567 0.03482252 -0.00525557
Moved 386.641 376.4819 383.0361 0.03815264 -0.01276723
Moved 386.6536 377 382.079 0.03935188 -0.0152288
Moved 386.6688 378.3634 382 0.04250785 -0.01543218
Stationary 386.6845 378 382 0.04166663 -0.01543218
Stationary 386.7018 378 382 0.04166663 -0.01543218
Moved 386.7165 378 390.7234 0.04166663 0.007004718
Moved 386.7321 370.4811 405.5189 0.02426187 0.04505876
Moved 386.748 362.0576 422.2618 0.004762908 0.08812178
Moved 386.7639 355.4867 441.1682 -0.0104474 0.1367492
Moved 386.779 350.8021 455.5938 -0.02129152 0.1738523
Moved 386.7926 346.5 470 -0.03125002 0.2109053
Moved 386.8084 342.5639 482.1805 -0.04036134 0.2422336
Moved 386.8242 338.802 493.528 -0.04906938 0.2714196
Moved 386.8414 336.999 501.0029 -0.05324299 0.2906453
Moved 386.8542 334.1137 507.7726 -0.05992204 0.3080571
Moved 386.8698 332.6177 513.5293 -0.06338502 0.3228633
Moved 386.8864 329.3533 520.1168 -0.0709415 0.3398065
Moved 386.9019 327.7338 526.065 -0.07469038 0.3551053
Moved 386.9166 325 532.5 -0.08101851 0.3716563
Moved 386.9312 324.2075 534.3776 -0.08285303 0.3764854
Moved 386.9475 322.7688 538.6937 -0.0861834 0.3875865
Moved 386.963 323 541.6757 -0.08564815 0.3952564
Ended 386.9794 323 544.2482 -0.08564815 0.4018728
Began 389.409 338 291 -0.05092591 -0.2494857
Stationary 389.4295 338 291 -0.05092591 -0.2494857
Stationary 389.4453 338 291 -0.05092591 -0.2494857
Stationary 389.4592 338 291 -0.05092591 -0.2494857
Moved 389.4825 348.0052 302.4063 -0.02776578 -0.2201486
Stationary 389.4934 348.0052 302.4063 -0.02776578 -0.2201486
Moved 389.5053 358.5858 314.4286 -0.003273736 -0.1892268
Moved 389.522 373.7308 329.7308 0.03178437 -0.1498693
Moved 389.537 391.2576 347.2576 0.07235546 -0.1047903
Moved 389.5522 406.3014 361.3014 0.1071792 -0.06866933
Moved 389.568 423.561 377.2643 0.147132 -0.02761244
Moved 389.5829 438.6832 392.9406 0.182137 0.01270726
Moved 389.5997 453.9377 407.9377 0.2174485 0.05128012
Moved 389.613 466.8131 421.6713 0.2472526 0.08660296
Moved 389.6288 477.3484 433.3484 0.2716398 0.1166369
Moved 389.646 488.4102 446.7627 0.2972458 0.1511385
Moved 389.66 499.2592 459.8677 0.3223593 0.1848447
Moved 389.675 509.3437 472.4419 0.3457031 0.2171859
Moved 389.6907 516.9002 485.8337 0.3631949 0.2516297
Moved 389.706 523.7154 497.502 0.3789708 0.2816407
Moved 389.7209 530.7822 510.2079 0.3953291 0.3143207
Moved 389.7359 533.5 517.5 0.4016204 0.3330761
Moved 389.7514 539.499 529.8729 0.415507 0.3648992
Moved 389.7672 542.6276 538.8829 0.4227491 0.3880733
Moved 389.7825 546.5239 549.5718 0.4317683 0.4155651
Moved 389.7989 548.2027 557.0135 0.4356545 0.4347055
Moved 389.8135 548 563.183 0.4351853 0.4505736
Moved 389.8297 548 569.3096 0.4351853 0.4663312
Moved 389.8451 548 576.5 0.4351853 0.484825
Moved 389.8599 548 579.1595 0.4351853 0.4916652
Moved 389.8751 548 584.2152 0.4351853 0.5046687
Moved 389.8918 536 585.5 0.4074074 0.5079731
Moved 389.9063 535.0957 587.9521 0.4053141 0.5142801
Moved 389.9273 520.2062 589 0.3708476 0.5169753
Stationary 389.9381 520.2062 589 0.3708476 0.5169753
Moved 389.9524 506.2733 589 0.3385956 0.5169753
Moved 389.9684 497.5805 589 0.3184734 0.5169753
Moved 389.9839 470.9153 565.9435 0.2567483 0.4576734
Moved 390.0009 451.809 551.5454 0.2125209 0.4206414
Moved 390.0145 428.7362 530.1047 0.1591115 0.3654955
Moved 390.0303 410.4078 512.4078 0.1166846 0.3199787
Moved 390.0461 396.7761 497.7761 0.08512984 0.2823459
Moved 390.0615 381.9383 480.926 0.05078316 0.2390072
Moved 390.0762 371.9903 468.7659 0.0277553 0.2077312
Moved 390.0918 358.8755 454.8754 -0.002603084 0.1720046
Moved 390.1075 346.7908 441.7676 -0.03057684 0.138291
Moved 390.1228 336.7367 430.2705 -0.05385031 0.1087204
Moved 390.1381 324.6549 417.7485 -0.08181726 0.07651364
Moved 390.1528 313.2077 407.5567 -0.1083156 0.05030004
Moved 390.1677 303.5039 398.2891 -0.130778 0.02646356
Moved 390.1838 297.3852 393.3082 -0.1449417 0.01365269
Moved 390.1993 291.6534 388.9901 -0.1582098 0.002546389
Moved 390.2142 286.6888 384.6888 -0.1697018 -0.008516547
Moved 390.2299 282.3851 381.5901 -0.1796641 -0.01648648
Moved 390.2457 277.7133 378.3567 -0.1904784 -0.02480283
Moved 390.261 273.7508 374.7508 -0.1996509 -0.03407726
Moved 390.2767 269.4255 371.9503 -0.2096633 -0.0412802
Ended 390.2917 268 371 -0.212963 -0.04372435
Began 392.1534 558 523 0.4583333 0.3472221
Stationary 392.1722 558 523 0.4583333 0.3472221
Stationary 392.1851 558 523 0.4583333 0.3472221
Stationary 392.2019 558 523 0.4583333 0.3472221
Stationary 392.2179 558 523 0.4583333 0.3472221
Stationary 392.2331 558 523 0.4583333 0.3472221
Stationary 392.248 558 523 0.4583333 0.3472221
Stationary 392.2636 558 523 0.4583333 0.3472221
Moved 392.2801 544.9631 523 0.4281554 0.3472221
Moved 392.2953 540.3869 523 0.4175622 0.3472221
Moved 392.31 530.8065 523 0.3953854 0.3472221
Moved 392.3263 521.4603 523 0.3737507 0.3472221
Moved 392.3423 511.5 523 0.3506944 0.3472221
Moved 392.3563 503.2439 523 0.3315831 0.3472221
Moved 392.3719 496.0112 513.2157 0.3148408 0.3220568
Moved 392.389 487.1372 510.5515 0.2942991 0.3152043
Moved 392.4038 473.7881 505.3152 0.2633983 0.3017367
Moved 392.4196 463.5375 499.5928 0.2396701 0.2870185
Moved 392.4339 452.419 493.8109 0.2139328 0.2721471
Moved 392.45 441.1106 488.0553 0.1877561 0.2573438
Moved 392.4651 431.5427 483.2714 0.165608 0.2450395
Moved 392.4803 420.0792 476.4245 0.1390721 0.2274292
Moved 392.4962 412.6263 472.215 0.1218201 0.2166024
Moved 392.5111 402.1134 465.2076 0.09748469 0.1985792
Moved 392.5266 393.176 459.4507 0.07679632 0.1837723
Moved 392.5507 375.9333 448.9667 0.03688275 0.1568072
Moved 392.564 368.7319 444.6392 0.02021283 0.1456768
Stationary 392.574 368.7319 444.6392 0.02021283 0.1456768
Moved 392.5867 362.5341 440.3205 0.005865991 0.1345691
Moved 392.6033 357.9958 436.9968 -0.004639377 0.1260206
Moved 392.6198 350.8015 431.2412 -0.02129281 0.1112171
Moved 392.6339 344.5828 427.4662 -0.03568803 0.1015076
Moved 392.6499 340.0338 423.0338 -0.04621818 0.0901073
Moved 392.6653 332.9469 417.7102 -0.06262283 0.07641502
Moved 392.681 328.4054 413.4054 -0.07313575 0.06534301
Moved 392.6957 323.0662 408.0662 -0.08549502 0.0516105
Moved 392.7113 318.8491 403.8491 -0.09525681 0.040764
Moved 392.7271 314.5514 399.5514 -0.1052051 0.02971033
Moved 392.7425 308.6388 395.2291 -0.1188916 0.01859331
Moved 392.7574 303.9229 390.9229 -0.1298082 0.007517583
Moved 392.7727 299.1383 385.6037 -0.1408836 -0.006163326
Moved 392.7905 293.3475 381.2607 -0.1542881 -0.01733372
Moved 392.8046 288.9435 378.2957 -0.1644825 -0.02495966
Moved 392.8207 284 376 -0.1759259 -0.03086435
Moved 392.8341 276.5583 370.3722 -0.1931522 -0.04533901
Moved 392.8505 269.2737 365.9642 -0.2100145 -0.05667635
Moved 392.8648 261.8542 363.4271 -0.2271893 -0.06320192
Moved 392.8885 248.6795 358.3359 -0.2576863 -0.07629669
Stationary 392.9001 248.6795 358.3359 -0.2576863 -0.07629669
Moved 392.9122 242.5687 355.7844 -0.2718318 -0.08285923
Moved 392.9279 237 356 -0.2847222 -0.0823046
Moved 392.9436 233.1189 354.373 -0.2937063 -0.08648931
Moved 392.9572 227.7351 354 -0.3061687 -0.08744855
Moved 392.9724 223.4867 353 -0.316003 -0.09002065
Moved 392.9893 220.1145 353 -0.3238089 -0.09002065
Moved 393.004 217.2299 353 -0.3304862 -0.09002065
Moved 393.0191 215.3518 353 -0.3348338 -0.09002065
Moved 393.0356 213.7365 353 -0.338573 -0.09002065
Moved 393.053 212.69 353 -0.3409953 -0.09002065
Stationary 393.0649 212.69 353 -0.3409953 -0.09002065
Ended 393.0807 212 353 -0.3425926 -0.09002065
Began 394.5262 421 363 0.1412037 -0.06430049
Stationary 394.5498 421 363 0.1412037 -0.06430049
Stationary 394.5615 421 363 0.1412037 -0.06430049
Stationary 394.5758 421 363 0.1412037 -0.06430049
Stationary 394.5914 421 363 0.1412037 -0.06430049
Stationary 394.6067 421 363 0.1412037 -0.06430049
Stationary 394.6266 421 363 0.1412037 -0.06430049
Stationary 394.6382 421 363 0.1412037 -0.06430049
Stationary 394.6531 421 363 0.1412037 -0.06430049
Stationary 394.6684 421 363 0.1412037 -0.06430049
Stationary 394.6833 421 363 0.1412037 -0.06430049
Stationary 394.6985 421 363 0.1412037 -0.06430049
Stationary 394.7148 421 363 0.1412037 -0.06430049
Moved 394.7297 433.2786 370.8137 0.1696263 -0.04420355
Moved 394.7469 438 374.5 0.1805556 -0.03472222
Moved 394.7616 444.902 378.9412 0.1965324 -0.02329932
Moved 394.7772 453.5157 386.0964 0.2164715 -0.004896195
Moved 394.7921 460.278 392.278 0.2321249 0.01100289
Moved 394.8078 467.47 398.176 0.2487732 0.02617267
Moved 394.8229 475.4519 403.968 0.2672497 0.04106985
Moved 394.8399 482.8664 409.6931 0.284413 0.05579493
Moved 394.855 489.5 415 0.2997685 0.06944436
Moved 394.8688 496.6455 420.6455 0.316309 0.08396474
Moved 394.8852 503.8429 429.0115 0.3329697 0.1054823
Moved 394.901 510.425 438.2437 0.348206 0.1292276
Moved 394.9161 516.1843 446.2304 0.3615378 0.1497694
Moved 394.9373 528.3298 462.1622 0.3896523 0.1907463
Stationary 394.9488 528.3298 462.1622 0.3896523 0.1907463
Moved 394.9613 534.0392 468.0392 0.4028686 0.2058622
Moved 394.9773 538.0309 475.804 0.4121085 0.2258333
Moved 394.9924 543.3709 482.9515 0.4244697 0.2442168
Moved 395.008 548.8995 492.5742 0.4372674 0.2689664
Moved 395.0236 552.3344 497.0016 0.4452186 0.2803538
Moved 395.0392 555.2245 501.3368 0.4519085 0.291504
Moved 395.0549 557.0987 505.648 0.4562469 0.3025925
Moved 395.0694 558.9948 509.9844 0.4606361 0.3137457
Moved 395.0855 560.0939 513.2816 0.4631802 0.3222263
Moved 395.1014 562.5617 516.6852 0.4688929 0.3309803
Moved 395.1158 564.0005 521.0015 0.4722234 0.342082
Moved 395.1306 565.4434 523.8868 0.4755635 0.349503
Moved 395.1463 566.8808 527.6425 0.4788907 0.3591626
Moved 395.1622 567 530.6317 0.4791667 0.3668509
Moved 395.1763 568.7583 535.0333 0.4832368 0.3781719
Moved 395.1927 569 537.7842 0.4837963 0.3852474
Moved 395.2087 570.2939 540.5879 0.4867915 0.3924585
Moved 395.228 570 543.7384 0.4861112 0.4005616
Moved 395.2419 570 545.1804 0.4861112 0.4042706
Moved 395.2546 570 548.2375 0.4861112 0.4121334
Moved 395.2703 570 550 0.4861112 0.4166666
Moved 395.285 570 551.4998 0.4861112 0.4205239
Moved 395.3006 570 551.6858 0.4861112 0.4210024
Moved 395.3157 570 554.018 0.4861112 0.427001
Stationary 395.3312 570 554.018 0.4861112 0.427001
Moved 395.3467 561.1106 555.8894 0.4655338 0.4318142
Moved 395.3624 557.0157 556 0.4560548 0.4320986
Moved 395.3775 554.4562 556 0.45013 0.4320986
Moved 395.3932 550.3661 556 0.4406624 0.4320986
Moved 395.4084 546.5 556 0.4317129 0.4320986
Moved 395.4245 540.2084 556 0.4171492 0.4320986
Moved 395.4414 531.8173 556 0.3977251 0.4320986
Moved 395.4549 525.4453 545.7227 0.3829753 0.4056652
Moved 395.4695 518.5974 542.8389 0.3671235 0.3982482
Moved 395.4876 511.8409 539.4204 0.3514834 0.3894556
Moved 395.5054 505.1341 535.1005 0.3359585 0.3783449
Moved 395.5178 499.3473 530.7605 0.3225631 0.3671823
Moved 395.5314 494.1665 527.8999 0.3105706 0.3598247
Moved 395.548 485.3741 520.3118 0.2902178 0.340308
Moved 395.5628 478.1365 514.5092 0.2734642 0.3253837
Moved 395.5776 470.1357 507.9464 0.2549438 0.308504
Moved 395.5934 462.7758 500.7758 0.2379069 0.290061
Moved 395.6097 452.8192 493.5161 0.2148592 0.2713889
Moved 395.6247 443.0617 485.1957 0.1922724 0.2499889
Moved 395.6418 436.7344 479.9454 0.1776259 0.2364849
Moved 395.6552 423.3141 469.0248 0.1465606 0.2083971
Moved 395.6709 410.6324 457.7843 0.1172046 0.1794863
Moved 395.6873 399.1378 448.8964 0.09059668 0.1566265
Moved 395.7025 388.8433 439.8433 0.06676684 0.1333416
Moved 395.7168 378.6765 432.1513 0.04323264 0.1135578
Moved 395.7324 370.425 425.34 0.02413183 0.09603892
Moved 395.748 361.8773 418.908 0.004345675 0.07949582
Moved 395.7639 351.7563 410.6831 -0.01908253 0.05834124
Moved 395.7847 341.7285 403.5203 -0.04229525 0.03991845
Moved 395.796 334.3307 398.9984 -0.05941977 0.02828802
Moved 395.8095 325.5765 392.9009 -0.07968401 0.0126051
Moved 395.8251 319.1435 389.5717 -0.09457533 0.004042402
Moved 395.8403 310.0766 385.0383 -0.1155634 -0.00761766
Moved 395.855 303.2003 381.6002 -0.1314807 -0.01646058
Moved 395.871 296.1546 378.6619 -0.1477903 -0.02401791
Moved 395.8863 287.9609 375.3922 -0.1667572 -0.03242767
Moved 395.9023 279.7408 371.8704 -0.1857851 -0.04148562
Moved 395.9161 273.0493 370.0247 -0.2012749 -0.04623303
Moved 395.9338 267.2945 369 -0.2145961 -0.04886839
Moved 395.9493 260.1739 367.6348 -0.2310789 -0.05237972
Moved 395.9638 257.5 366.5 -0.2372685 -0.05529835
Moved 395.9789 252.2221 366 -0.249486 -0.05658444
Moved 395.9952 246.5391 364.6348 -0.262641 -0.06009576
Moved 396.009 242.8095 365 -0.2712742 -0.05915646
Moved 396.0312 236.6236 364 -0.2855935 -0.06172839
Stationary 396.0426 236.6236 364 -0.2855935 -0.06172839
Moved 396.0562 233.7616 364 -0.2922184 -0.06172839
Moved 396.0725 231 364 -0.2986111 -0.06172839
Stationary 396.0871 230.5175 364 -0.2997281 -0.06172839
Moved 396.1017 229.9586 364 -0.3010217 -0.06172839
Stationary 396.117 229.9586 364 -0.3010217 -0.06172839
Ended 396.1333 230 364 -0.3009259 -0.06172839
Began 397.3794 383 389 0.05324075 0.002572016
Stationary 397.398 383 389 0.05324075 0.002572016
Stationary 397.412 383 389 0.05324075 0.002572016
Stationary 397.427 383 389 0.05324075 0.002572016
Stationary 397.4432 383 389 0.05324075 0.002572016
Stationary 397.4574 383 389 0.05324075 0.002572016
Stationary 397.4734 383 389 0.05324075 0.002572016
Stationary 397.489 383 389 0.05324075 0.002572016
Stationary 397.5117 383 389 0.05324075 0.002572016
Stationary 397.5227 383 389 0.05324075 0.002572016
Stationary 397.5351 383 389 0.05324075 0.002572016
Stationary 397.551 383 389 0.05324075 0.002572016
Stationary 397.5651 383 389 0.05324075 0.002572016
Moved 397.5816 395.2633 389 0.08162807 0.002572016
Moved 397.5989 402.2883 389 0.0978896 0.002572016
Moved 397.612 407.3584 400.4451 0.109626 0.032009
Moved 397.6281 418.8203 403.4101 0.136158 0.03963498
Moved 397.6438 429.97 407.7388 0.1619676 0.0507684
Moved 397.6592 437.4751 411.39 0.1793406 0.06015942
Moved 397.6754 445.7465 415.3732 0.1984873 0.07040431
Moved 397.6896 453.8087 419.1235 0.2171497 0.08004997
Moved 397.7056 460.0134 423.01 0.2315124 0.09004632
Moved 397.7201 467.397 428.2836 0.2486042 0.10361
Moved 397.7366 479 438.5 0.275463 0.1298867
Moved 397.7555 486.7286 444.7738 0.2933532 0.146023
Moved 397.7674 494.0482 450.6386 0.3102969 0.1611075
Moved 397.7815 499.3979 457.3979 0.3226802 0.1784924
Moved 397.7979 506.3508 464.3508 0.3387749 0.1963754
Moved 397.8209 515.4841 476.3552 0.359917 0.2272508
Stationary 397.831 515.4841 476.3552 0.359917 0.2272508
Moved 397.8443 518.5367 482.0733 0.366983 0.241958
Moved 397.8601 522.4165 487.1247 0.3759641 0.2549503
Moved 397.8756 524.1519 491.4558 0.3799813 0.26609
Moved 397.8902 525.5902 494.7706 0.3833107 0.2746156
Moved 397.9049 526 498.058 0.3842592 0.2830709
Moved 397.9204 527.472 500.9439 0.3876666 0.2904935
Moved 397.9392 527 502.6741 0.3865741 0.2949435
Moved 397.9515 527 505.0009 0.3865741 0.300928
Moved 397.967 527 506.4376 0.3865741 0.3046234
Moved 397.9899 527 508.5 0.3865741 0.3099279
Stationary 398.0009 527 508.5 0.3865741 0.3099279
Moved 398.0131 527 509.7627 0.3865741 0.3131756
Moved 398.0293 527 510.5 0.3865741 0.3150719
Moved 398.0451 527 511.3226 0.3865741 0.3171877
Stationary 398.0597 527 511.3226 0.3865741 0.3171877
Moved 398.0749 527 512.3245 0.3865741 0.3197644
Stationary 398.0901 527 512.3245 0.3865741 0.3197644
Moved 398.1061 527 513.2492 0.3865741 0.3221429
Stationary 398.1216 527 513.2492 0.3865741 0.3221429
Moved 398.1367 527 514.2492 0.3865741 0.3247149
Stationary 398.1512 527 514.2492 0.3865741 0.3247149
Stationary 398.1676 527 514.2492 0.3865741 0.3247149
Moved 398.1828 520.2559 514.9634 0.3709628 0.326552
Moved 398.1999 518.5938 515 0.3671153 0.326646
Moved 398.2207 511.144 515 0.3498704 0.326646
Stationary 398.2329 511.144 515 0.3498704 0.326646
Moved 398.2453 507.1035 515 0.3405174 0.326646
Moved 398.2609 501.3084 515 0.3271028 0.326646
Moved 398.2758 496.1126 515 0.3150755 0.326646
Moved 398.2926 485.5418 509.5418 0.290606 0.3126075
Moved 398.3069 470.7488 504.7725 0.2563629 0.3003408
Moved 398.3222 455.1908 501.8651 0.2203491 0.2928629
Moved 398.3374 438.9 497.9727 0.1826389 0.2828515
Moved 398.3532 420.3393 495.1291 0.1396742 0.2755377
Moved 398.3684 401.6427 494.1173 0.09639522 0.2729354
Moved 398.3841 387.9955 492.9996 0.06480445 0.2700607
Moved 398.3998 370.6796 491.5566 0.02472123 0.2663493
Moved 398.4143 356.1223 491 -0.008976261 0.2649176
Moved 398.437 331.6168 491 -0.06570181 0.2649176
Stationary 398.4487 331.6168 491 -0.06570181 0.2649176
Moved 398.4615 321.5406 491 -0.0890264 0.2649176
Moved 398.4754 312.7591 491 -0.109354 0.2649176
Moved 398.4925 306.9876 491 -0.1227138 0.2649176
Moved 398.5072 300.1264 491 -0.1385962 0.2649176
Moved 398.5229 294.5365 491 -0.1515359 0.2649176
Moved 398.5372 290.8849 491 -0.1599887 0.2649176
Moved 398.5539 288.0244 501.4145 -0.1666101 0.2917039
Moved 398.5681 286.0653 498.9348 -0.1711452 0.2853259
Moved 398.584 284.6224 499 -0.1744851 0.2854938
Moved 398.5989 284 500 -0.1759259 0.2880658
Moved 398.6151 283.0452 500 -0.178136 0.2880658
Ended 398.6317 283 500 -0.1782407 0.2880658
Began 399.4291 377 502 0.03935188 0.2932098
Stationary 399.4489 377 502 0.03935188 0.2932098
Stationary 399.4618 377 502 0.03935188 0.2932098
Stationary 399.4774 377 502 0.03935188 0.2932098
Stationary 399.4925 377 502 0.03935188 0.2932098
Stationary 399.5089 377 502 0.03935188 0.2932098
Stationary 399.5226 377 502 0.03935188 0.2932098
Stationary 399.5382 377 502 0.03935188 0.2932098
Stationary 399.554 377 502 0.03935188 0.2932098
Moved 399.5692 392.8552 502 0.07605374 0.2932098
