he is just like everyone else
Basic
0.6 0.6
432 129.6
Moved 331.6552 225 453.5 -0.3125 0.5054011
Stationary 331.6743 225 453.5 -0.3125 0.5054011
Moved 331.6861 225 454.8865 -0.3125 0.5161
Moved 331.7016 234.3037 455 -0.2909636 0.5169753
Moved 331.717 236.3006 456.7668 -0.2863412 0.5306085
Moved 331.7332 239.4113 457 -0.2791404 0.5324075
Moved 331.748 242.7973 457 -0.2713026 0.5324075
Moved 331.7636 248.35 457 -0.2584491 0.5324075
Moved 331.7853 258.6419 457 -0.2346253 0.5324075
Stationary 331.7969 258.6419 457 -0.2346253 0.5324075
Moved 331.8095 264.401 457 -0.221294 0.5324075
Moved 331.8257 270 457 -0.2083333 0.5324075
Moved 331.8408 274.9109 450.1558 -0.1969654 0.4795974
Moved 331.8565 278.1869 448.9377 -0.1893821 0.4701982
Moved 331.8715 282.5 447.5 -0.1793981 0.4591051
Moved 331.8863 286.8817 445.0789 -0.1692553 0.4404232
Moved 331.9019 291.21 443.5967 -0.159236 0.4289869
Moved 331.918 296.3733 442.1567 -0.1472841 0.4178756
Moved 331.9325 300.8478 439.4348 -0.1369264 0.3968736
Moved 331.9477 304.1738 438.2754 -0.1292273 0.3879273
Moved 331.9637 306.6942 437.1529 -0.1233929 0.3792663
Moved 331.9842 309.4638 435.7681 -0.1169819 0.3685812
Moved 331.9953 312.3419 434.329 -0.1103197 0.357477
Moved 332.0102 315.2175 434 -0.1036633 0.3549384
Moved 332.0276 317.1064 432.4468 -0.09929065 0.3429537
Moved 332.0417 319.9783 431.0109 -0.09264279 0.331874
Moved 332.0564 322.4319 430 -0.08696317 0.3240741
Moved 332.0744 323.6964 429.3036 -0.08403599 0.3187006
Moved 332.0878 326.076 427.962 -0.07852773 0.3083485
Moved 332.1026 327.4824 428 -0.07527217 0.308642
Moved 332.1189 330.8425 426.0787 -0.06749426 0.2938173
Moved 332.1333 332.3614 424.6386 -0.06397833 0.2827052
Moved 332.1492 334.8044 424.1956 -0.0583232 0.2792874
Moved 332.1644 337.489 422.7555 -0.05210871 0.2681752
Moved 332.187 341.5477 421.2261 -0.04271358 0.2563744
Stationary 332.1974 341.5477 421.2261 -0.04271358 0.2563744
Moved 332.2101 343.2146 421 -0.03885503 0.2546295
Moved 332.2262 344.6577 419.3423 -0.03551468 0.2418391
Moved 332.242 347.1958 419 -0.0296394 0.2391978
Moved 332.2567 349.0791 418.4604 -0.02527977 0.2350345
Moved 332.2725 350.981 418 -0.02087727 0.2314815
Moved 332.2884 353.8506 418 -0.01423483 0.2314815
Moved 332.3041 355.1187 417 -0.0112992 0.2237654
Moved 332.3189 357.9992 417 -0.00463153 0.2237654
Moved 332.3341 360.882 417 0.002041658 0.2237654
Moved 332.35 363.7655 417 0.008716385 0.2237654
Moved 332.3653 367.9801 417 0.01847257 0.2237654
Moved 332.3842 371.3058 417 0.02617081 0.2237654
Moved 332.396 374.44 417 0.03342589 0.2237654
Moved 332.4102 377.7217 417 0.0410225 0.2237654
Moved 332.4268 381.285 417 0.04927089 0.2237654
Moved 332.4424 385.5648 417 0.05917777 0.2237654
Moved 332.4578 388.2751 421.463 0.06545166 0.2582017
Moved 332.4723 391.1534 424 0.07211427 0.2777779
Moved 332.4879 394 425.5 0.07870366 0.2893519
Moved 332.5041 395.9596 425.9596 0.08323977 0.292898
Moved 332.5197 397.0236 426 0.08570283 0.2932099
Moved 332.5349 398.4726 427.4725 0.08905689 0.304572
Moved 332.55 399.8751 427 0.09230355 0.3009261
Moved 332.5657 401.314 427 0.09563415 0.3009261
Moved 332.5864 402.7576 427.7576 0.0989759 0.3067714
Stationary 332.5975 403 428 0.09953707 0.308642
Moved 332.6107 404 428 0.1018518 0.308642
Stationary 332.6268 404 428 0.1018518 0.308642
Moved 332.6418 405.1864 428 0.1045982 0.308642
Moved 332.658 405.6301 428 0.1056253 0.308642
Stationary 332.6735 406 428 0.1064815 0.308642
Stationary 332.6882 406 428 0.1064815 0.308642
Moved 332.7028 407 428 0.1087963 0.308642
Stationary 332.7199 407 428 0.1087963 0.308642
Moved 332.7343 408 428.6161 0.1111111 0.313396
Moved 332.7496 408 429.5 0.1111111 0.3202161
Moved 332.7698 409.1829 429 0.1138492 0.3163581
Moved 332.7815 409.7954 429 0.115267 0.3163581
Moved 332.7968 411.2341 429 0.1185974 0.3163581
Moved 332.8117 411.6709 429 0.1196086 0.3163581
Moved 332.8287 413.1255 429 0.1229756 0.3163581
Moved 332.8427 414.5 429 0.1261574 0.3163581
Moved 332.8581 415.6994 429 0.1289338 0.3163581
Moved 332.8732 418.2745 429 0.1348946 0.3163581
Moved 332.8891 421.7195 429 0.1428692 0.3163581
Moved 332.9044 426.01 429 0.152801 0.3163581
Moved 332.9201 433.2728 429 0.169613 0.3163581
Moved 332.935 441.3213 429 0.1882437 0.3163581
Moved 332.9546 448.6263 429 0.2051535 0.3163581
Moved 332.9676 453.5591 429 0.2165721 0.3163581
Moved 332.9829 461.3615 429 0.234633 0.3163581
Moved 332.9966 468.5549 429 0.2512845 0.3163581
Moved 333.0128 476.4861 429 0.2696438 0.3163581
Moved 333.0289 483.9113 429 0.2868317 0.3163581
Moved 333.0427 488.8734 429 0.298318 0.3163581
Moved 333.0578 494.2048 429 0.3106593 0.3163581
Moved 333.075 497.2697 429 0.3177541 0.3163581
Moved 333.0892 501.1406 425.0078 0.3267144 0.2855541
Moved 333.1044 504.9931 421.0023 0.3356321 0.2546475
Moved 333.1217 507.8728 420.5636 0.3422981 0.2512622
Moved 333.1436 513.6335 418.6832 0.3556332 0.2367534
Stationary 333.1545 513.6335 418.6832 0.3556332 0.2367534
Moved 333.1656 515.7548 417.2452 0.3605434 0.225658
Moved 333.1823 516.9015 417 0.3631979 0.2237654
Moved 333.1967 518.312 415.688 0.3664629 0.2136425
Stationary 333.2123 518.312 415.688 0.3664629 0.2136425
Moved 333.229 520.192 415 0.3708147 0.2083334
Moved 333.2439 520 412.7397 0.3703704 0.1908931
Moved 333.2586 520 410.9312 0.3703704 0.176938
Moved 333.2737 520 408 0.3703704 0.154321
Moved 333.2904 515.0458 403.8768 0.3589022 0.1225061
Moved 333.3092 506.7408 397.7839 0.3396776 0.07549345
Moved 333.3269 488.5933 386.339 0.2976696 -0.01281632
Stationary 333.3386 488.5933 386.339 0.2976696 -0.01281632
Moved 333.35 478.6038 379.2885 0.2745458 -0.06721874
Moved 333.3677 469.2828 374.6414 0.2529694 -0.1030755
Moved 333.382 458.1949 370.3231 0.2273031 -0.1363957
Moved 333.3977 448 365 0.2037037 -0.1774691
Moved 333.4136 436.1375 360.7773 0.1762443 -0.2100518
Moved 333.4293 425.3308 356.2846 0.1512287 -0.2447175
Moved 333.4443 414.6021 353.3204 0.1263937 -0.2675892
Moved 333.4593 406.2793 350.7598 0.107128 -0.2873473
Moved 333.4832 393.012 348.0024 0.07641653 -0.3086236
Moved 333.496 387.2542 345.1271 0.06308844 -0.3308091
Stationary 333.507 387.2542 345.1271 0.06308844 -0.3308091
Moved 333.5235 381.8215 344.4554 0.05051265 -0.3359924
Moved 333.5364 376.0552 343.0138 0.03716489 -0.3471158
Moved 333.5517 370.2997 341.575 0.02384196 -0.358218
Moved 333.5689 366.4088 340.1363 0.0148352 -0.3693188
Moved 333.5852 362.0814 340 0.004817943 -0.3703704
Moved 333.5997 358.7677 339.2559 -0.002852529 -0.3761117
Moved 333.6145 355.6275 339 -0.01012152 -0.3780862
Moved 333.6305 353.6243 339 -0.01475856 -0.3780862
Moved 333.6508 349.8688 339 -0.02345189 -0.3780862
Stationary 333.6616 349.8688 339 -0.02345189 -0.3780862
Moved 333.676 347.8546 339 -0.02811447 -0.3780862
Moved 333.6902 345.9909 339 -0.03242845 -0.3780862
Moved 333.7066 343.096 339 -0.03912956 -0.3780862
Moved 333.7206 341.2155 339 -0.04348268 -0.3780862
Moved 333.7366 339.9931 347.0551 -0.04631221 -0.3159332
Moved 333.753 337.1044 349.8956 -0.05299906 -0.2940157
Moved 333.7684 335.2377 352.7623 -0.05732015 -0.2718961
Moved 333.7835 333.6767 355.6467 -0.06093363 -0.2496399
Moved 333.7983 331.4746 360.2881 -0.06603107 -0.2138258
Moved 333.8199 326.717 369.566 -0.07704397 -0.1422378
Stationary 333.8309 326.717 369.566 -0.07704397 -0.1422378
Moved 333.8471 325.2017 373.3948 -0.08055156 -0.1126939
Moved 333.8607 322.662 379.8451 -0.08643066 -0.06292367
Moved 333.8762 320.7853 388.0367 -0.09077474 0.0002830411
Moved 333.8905 317.9138 394.1725 -0.09742185 0.04762721
Moved 333.9073 315.0444 399.9112 -0.1040639 0.09190749
Moved 333.9223 313.0736 405.7057 -0.108626 0.1366186
Moved 333.9365 310.2697 411.4605 -0.1151163 0.1810223
Moved 333.953 307.7651 414.8524 -0.1209142 0.2071942
Moved 333.9687 306.0594 418.8219 -0.1248626 0.2378233
Moved 333.9882 303.2411 423.1384 -0.1313864 0.2711293
Moved 333.9988 302.1795 425.641 -0.1338437 0.2904398
Moved 334.0143 299.4806 428.5195 -0.1400913 0.3126504
Moved 334.0295 298.3015 432.0956 -0.1428206 0.3402436
Moved 334.0446 296.8628 436.4117 -0.146151 0.3735468
Moved 334.0606 295.5 439 -0.1493056 0.3935187
Moved 334.0761 293.6275 442.7449 -0.15364 0.4224147
Moved 334.0915 290.7483 447.3776 -0.1603049 0.4581602
Moved 334.1076 289.437 450.6889 -0.1633403 0.4837107
Moved 334.1228 287.9966 454.0067 -0.1666745 0.5093113
Moved 334.1387 288 456.8841 -0.1666667 0.531513
Moved 334.1587 286 460.3234 -0.1712963 0.5580508
Stationary 334.1707 286 460.3234 -0.1712963 0.5580508
Moved 334.1838 284.7148 461.2852 -0.1742713 0.5654722
Moved 334.2 285 462.5 -0.1736111 0.5748457
Moved 334.2154 283.8644 463.1356 -0.1762397 0.5797498
Moved 334.2305 284 464.5 -0.1759259 0.5902779
Moved 334.2455 284 465.077 -0.1759259 0.59473
Ended 334.2623 284 466 -0.1759259 0.6018518
Began 335.1659 242 437 -0.2731481 0.3780865
Stationary 335.1865 242 437 -0.2731481 0.3780865
Stationary 335.208 242 437 -0.2731481 0.3780865
Stationary 335.219 242 437 -0.2731481 0.3780865
Stationary 335.2322 242 437 -0.2731481 0.3780865
Stationary 335.2475 242 437 -0.2731481 0.3780865
Stationary 335.2617 242 437 -0.2731481 0.3780865
Stationary 335.2783 242 437 -0.2731481 0.3780865
Moved 335.2928 250.4704 437 -0.2535409 0.3780865
Moved 335.3086 253.7667 437 -0.2459104 0.3780865
Moved 335.326 256.6421 437 -0.2392545 0.3780865
Moved 335.3397 260.7792 428.1818 -0.2296777 0.3100451
Moved 335.3594 266.8054 427.2986 -0.2157283 0.3032304
Moved 335.3725 273.7007 424.7197 -0.1997668 0.2833314
Moved 335.3867 279 423.5 -0.1875 0.2739196
Moved 335.402 283.8705 421.2824 -0.1762257 0.2568088
Moved 335.4168 289.642 419.8395 -0.1628658 0.245675
Moved 335.4322 295.3882 418.403 -0.1495642 0.2345906
Moved 335.4476 302.1587 415.9365 -0.1338919 0.2155595
Moved 335.4645 306.4244 414.5252 -0.1240176 0.2046699
Moved 335.4792 314.5751 414 -0.1051501 0.2006174
Moved 335.4941 321.7303 412.6539 -0.08858725 0.1902308
Moved 335.5158 334.4768 410 -0.05908151 0.1697531
Stationary 335.5277 334.4768 410 -0.05908151 0.1697531
Moved 335.5396 343.0258 408.6624 -0.03929218 0.1594317
Moved 335.5565 351.8804 407.2239 -0.01879538 0.1483329
Moved 335.5713 361.4753 405.7892 0.003415148 0.1372629
Moved 335.5872 368.2689 404.3462 0.01914094 0.1261281
Moved 335.6022 376.5858 402.9023 0.03839294 0.1149872
Moved 335.6178 382.7398 401.8767 0.05263845 0.1070736
Moved 335.633 393.2635 399.7819 0.07699887 0.09090966
Moved 335.6477 403.3218 397.954 0.100282 0.07680575
Moved 335.6688 413.3936 396.5152 0.1235964 0.06570381
Moved 335.6799 420.632 395.0736 0.1403518 0.05458055
Moved 335.6939 427.8065 392.2774 0.1569594 0.03300491
Moved 335.7096 437.8234 391.1961 0.1801468 0.02466131
Moved 335.7259 444.6402 390.06 0.1959263 0.01589504
Moved 335.7402 454.516 387.2811 0.218787 -0.005546852
Moved 335.7552 463.6761 386.1891 0.239991 -0.01397239
Moved 335.7709 473.7584 384.7488 0.2633296 -0.02508658
Moved 335.7877 483.0771 384 0.2849005 -0.03086396
Moved 335.8025 492.866 382.8763 0.3075601 -0.03953463
Moved 335.825 507.6994 381 0.3418967 -0.05401235
Stationary 335.8354 507.6994 381 0.3418967 -0.05401235
Moved 335.8481 515.5347 379.9109 0.3600339 -0.06241598
Moved 335.8656 522.5 378.5 0.3761573 -0.07330247
Moved 335.8812 528.8658 378.0336 0.390893 -0.07690147
Moved 335.8961 534.636 378 0.4042499 -0.0771605
Moved 335.9097 541.2476 376.1505 0.4195547 -0.09143171
Moved 335.9265 545.8647 376 0.4302424 -0.09259283
Moved 335.9412 551 374.5 0.4421297 -0.1041664
Moved 335.9567 556.4665 375 0.4547836 -0.1003086
Moved 335.9789 566.2408 374 0.4774092 -0.1080245
Stationary 335.9898 566.2408 374 0.4774092 -0.1080245
Moved 336.0022 569.3782 374 0.4846717 -0.1080245
Moved 336.0174 572.629 374 0.4921968 -0.1080245
Moved 336.033 575.1376 374 0.4980038 -0.1080245
Moved 336.0487 578 374 0.5046296 -0.1080245
Moved 336.0656 578.613 374 0.5060487 -0.1080245
Moved 336.0813 580.0548 374 0.5093861 -0.1080245
Moved 336.0939 581.4933 374 0.5127161 -0.1080245
Stationary 336.1103 581.4933 374 0.5127161 -0.1080245
Moved 336.1318 582.3734 374 0.5147533 -0.1080245
Stationary 336.1422 582.3734 374 0.5147533 -0.1080245
Moved 336.1553 583.0613 374 0.5163457 -0.1080245
Stationary 336.1744 583.0613 374 0.5163457 -0.1080245
Stationary 336.1886 583 374 0.5162038 -0.1080245
Stationary 336.2026 583 374 0.5162038 -0.1080245
Moved 336.2191 572.8145 374 0.492626 -0.1080245
Moved 336.2335 561.3546 374 0.4660987 -0.1080245
Moved 336.2495 544.326 384.5402 0.4266805 -0.02669605
Moved 336.266 525.5862 389.8196 0.3833015 0.01404056
Moved 336.2852 515.5524 392.0995 0.3600749 0.03163197
Moved 336.2968 497.908 395.0153 0.3192314 0.05413079
Moved 336.3111 478.7109 397.8984 0.2747938 0.07637683
Moved 336.3281 464.1208 399.3879 0.2410203 0.08786991
Moved 336.3417 446.886 401.8286 0.201125 0.1067017
Moved 336.3565 429.7799 404.5367 0.1615276 0.1275977
Moved 336.3737 417.0365 405.709 0.132029 0.1366438
Moved 336.3886 406.5122 406.8488 0.1076671 0.1454379
Moved 336.4037 391.3859 407 0.0726525 0.1466051
Moved 336.4187 378.9014 407 0.04375318 0.1466051
Moved 336.4408 356.1053 408 -0.009015401 0.154321
Stationary 336.4518 356.1053 408 -0.009015401 0.154321
Moved 336.4646 346.0366 408 -0.0323227 0.154321
Moved 336.4802 338.8119 408 -0.04904648 0.154321
Moved 336.4955 330.6392 408 -0.06796475 0.154321
Moved 336.5114 323.9407 408 -0.08347054 0.154321
Moved 336.5264 316.7466 408 -0.1001237 0.154321
Moved 336.5415 310.4323 401.7565 -0.1147401 0.1061457
Moved 336.5576 304.6762 399.6691 -0.1280644 0.09003922
Moved 336.5785 299.8983 399.2245 -0.1391244 0.0866093
Moved 336.5893 294.1156 397.7789 -0.1525101 0.07545471
Moved 336.6042 289 396.5 -0.1643519 0.06558666
Moved 336.6211 284.9666 395.4833 -0.1736883 0.05774181
Moved 336.6345 279.2117 393.8029 -0.1870099 0.04477572
Moved 336.651 274.7227 392.3613 -0.1974012 0.03365246
Moved 336.6671 269.6902 390.9225 -0.2090506 0.02255063
Moved 336.6813 265.443 389.481 -0.218882 0.01142761
Moved 336.6964 260.147 388.0367 -0.2311411 0.0002835121
Moved 336.7187 253.9803 385.6601 -0.245416 -0.0180547
Stationary 336.7308 253.9803 385.6601 -0.245416 -0.0180547
Moved 336.743 249.2805 383.0935 -0.2562952 -0.03785875
Moved 336.7583 246.3096 381.6548 -0.2631723 -0.04895999
Moved 336.7751 242.6309 380.2103 -0.2716877 -0.06010527
Moved 336.7894 240.7681 378.7681 -0.2759997 -0.07123359
Moved 336.805 237.6503 378.3251 -0.2832169 -0.07465175
Moved 336.8198 234.7719 376.8859 -0.28988 -0.08575675
Moved 336.8351 232.6551 375.8276 -0.2947798 -0.09392327
Moved 336.8564 229.8941 375 -0.3011711 -0.1003086
Stationary 336.8677 229.8941 375 -0.3011711 -0.1003086
Moved 336.8802 228.5 375 -0.3043981 -0.1003086
Stationary 336.8959 228.5 375 -0.3043981 -0.1003086
Moved 336.9117 227.6271 375 -0.3064187 -0.1003086
Stationary 336.9268 227.6271 375 -0.3064187 -0.1003086
Moved 336.9425 226.7501 375 -0.3084488 -0.1003086
Stationary 336.9573 226.7501 375 -0.3084488 -0.1003086
Stationary 336.9767 227 375 -0.3078704 -0.1003086
Stationary 336.9967 227 375 -0.3078704 -0.1003086
Stationary 337.0061 227 375 -0.3078704 -0.1003086
Moved 337.0193 227 383.7247 -0.3078704 -0.03298842
Moved 337.035 227 386.2337 -0.3078704 -0.01362871
Moved 337.0511 227 388.6171 -0.3078704 0.004761308
Moved 337.0668 237.7101 392.57 -0.2830785 0.03526252
Moved 337.0816 239.8794 397.5058 -0.278057 0.07334721
Moved 337.097 245.245 402.1838 -0.2656365 0.1094426
Moved 337.1132 249.4159 406.4159 -0.2559817 0.1420979
Moved 337.1365 258.0874 415.0875 -0.2359087 0.2090083
Stationary 337.1465 258.0874 415.0875 -0.2359087 0.2090083
Moved 337.1584 261.5 417 -0.2280093 0.2237654
Moved 337.174 265.7044 420.7044 -0.2182769 0.252349
Moved 337.1897 271.3504 425.0128 -0.2052074 0.2855927
Moved 337.2046 276.3206 429.3206 -0.1937022 0.3188318
Moved 337.2215 281.8376 433.6282 -0.1809314 0.3520691
Moved 337.2377 284.936 436.936 -0.1737592 0.3775929
Moved 337.2512 288.1624 439.0812 -0.1662907 0.394145
Moved 337.2738 292.1733 443.5867 -0.1570061 0.4289094
Stationary 337.284 292.1733 443.5867 -0.1570061 0.4289094
Moved 337.2968 295.0486 446.0486 -0.1503505 0.4479057
Moved 337.3132 297.5386 447.5386 -0.1445865 0.4594025
Moved 337.3296 298.9815 448.9815 -0.1412464 0.4705364
Moved 337.3446 300.4231 450.4231 -0.1379096 0.4816597
Moved 337.3604 300.8626 451 -0.1368921 0.4861111
Moved 337.3756 301 452.311 -0.1365741 0.4962268
Stationary 337.3902 301 452.311 -0.1365741 0.4962268
Moved 337.4085 302 452 -0.1342593 0.4938273
Stationary 337.4207 302 452 -0.1342593 0.4938273
Ended 337.4351 302 452 -0.1342593 0.4938273
PhraseEnd 338.3588
