the five boxing wizards jump quickly
Basic
0.4 0.4
288 259.2
Began 375.7778 328 469 -0.1111111 0.3125
Stationary 375.7973 328 469 -0.1111111 0.3125
Stationary 375.8112 328 469 -0.1111111 0.3125
Stationary 375.8264 328 469 -0.1111111 0.3125
Stationary 375.8422 328 469 -0.1111111 0.3125
Stationary 375.8589 328 469 -0.1111111 0.3125
Stationary 375.8762 328 469 -0.1111111 0.3125
Stationary 375.8913 328 469 -0.1111111 0.3125
Stationary 375.9174 328 469 -0.1111111 0.3125
Stationary 375.931 328 469 -0.1111111 0.3125
Stationary 375.9448 328 469 -0.1111111 0.3125
Stationary 375.9584 328 469 -0.1111111 0.3125
Stationary 375.971 328 469 -0.1111111 0.3125
Stationary 375.9853 328 469 -0.1111111 0.3125
Stationary 376.0007 328 469 -0.1111111 0.3125
Stationary 376.0127 328 469 -0.1111111 0.3125
Stationary 376.0273 328 469 -0.1111111 0.3125
Stationary 376.0432 328 469 -0.1111111 0.3125
Stationary 376.0588 328 469 -0.1111111 0.3125
Stationary 376.0735 328 469 -0.1111111 0.3125
Stationary 376.0888 328 469 -0.1111111 0.3125
Stationary 376.1046 328 469 -0.1111111 0.3125
Stationary 376.1197 328 469 -0.1111111 0.3125
Stationary 376.1349 328 469 -0.1111111 0.3125
Stationary 376.1507 328 469 -0.1111111 0.3125
Stationary 376.1676 328 469 -0.1111111 0.3125
Stationary 376.183 328 469 -0.1111111 0.3125
Stationary 376.198 328 469 -0.1111111 0.3125
Stationary 376.2133 328 469 -0.1111111 0.3125
Stationary 376.2281 328 469 -0.1111111 0.3125
Stationary 376.2431 328 469 -0.1111111 0.3125
Stationary 376.2607 328 469 -0.1111111 0.3125
Stationary 376.2743 328 469 -0.1111111 0.3125
Stationary 376.2898 328 469 -0.1111111 0.3125
Stationary 376.3055 328 469 -0.1111111 0.3125
Stationary 376.3211 328 469 -0.1111111 0.3125
Stationary 376.3364 328 469 -0.1111111 0.3125
Stationary 376.3518 328 469 -0.1111111 0.3125
Stationary 376.3679 328 469 -0.1111111 0.3125
Moved 376.3828 337.3171 478.3171 -0.07876015 0.3484453
Stationary 376.3994 337.3171 478.3171 -0.07876015 0.3484453
Stationary 376.4153 337.3171 478.3171 -0.07876015 0.3484453
Moved 376.4286 338.1591 478 -0.07583647 0.3472221
