the five boxing wizards jump quickly
Basic
0.8 0.8
575.9999 518.4
Began 78.80005 336 543 -0.04166666 0.2989968
Stationary 78.81955 336 543 -0.04166666 0.2989968
Stationary 78.8338 336 543 -0.04166666 0.2989968
Stationary 78.84961 336 543 -0.04166666 0.2989968
Stationary 78.86523 336 543 -0.04166666 0.2989968
Stationary 78.8801 336 543 -0.04166666 0.2989968
Stationary 78.89594 336 543 -0.04166666 0.2989968
Moved 78.91196 348.4423 543 -0.02006545 0.2989968
Moved 78.92786 358.9557 526.9138 -0.001812987 0.2679663
Moved 78.94186 370.4361 515.5639 0.01811825 0.2460722
Moved 78.95905 379.2236 508.5226 0.03337428 0.2324896
Moved 78.97324 388.1756 501.0203 0.04891604 0.2180175
Moved 78.98856 398.3559 492.2664 0.06659015 0.201131
Moved 79.00473 407.3429 483.6572 0.0821925 0.1845237
Moved 79.0195 415.977 473.5268 0.09718232 0.1649822
Moved 79.03534 424.6239 462.7721 0.1121943 0.1442363
Moved 79.04984 431.2083 453.6875 0.1236256 0.126712
Moved 79.0658 435.4453 446.5911 0.1309815 0.1130228
Moved 79.08173 438.8319 440.3362 0.136861 0.1009571
Moved 79.09973 443.0615 434.5847 0.144204 0.08986231
Moved 79.11386 443.7925 428.83 0.1454731 0.07876157
Moved 79.12939 445.2278 424.3167 0.1479649 0.07005532
Moved 79.15128 445 407.2653 0.1475695 0.03716283
Moved 79.21103 419 382.5 0.1024306 -0.01060963
Stationary 79.22482 419 382.5 0.1024306 -0.01060963
Moved 79.24179 404.8163 382 0.07780604 -0.01157413
Moved 79.26001 390.2661 382 0.05254522 -0.01157413
Moved 79.27335 379.8368 393.6281 0.03443881 0.01085667
Stationary 79.28531 379.8368 393.6281 0.03443881 0.01085667
Moved 79.29669 367.9991 399.5004 0.01388736 0.02218441
Moved 79.31253 357.7499 407.8334 -0.003906451 0.03825888
Moved 79.32761 344.7198 415.2668 -0.0265282 0.05259793
Moved 79.34213 333.786 423.8331 -0.04551034 0.0691224
Moved 79.35828 325.1528 431.0119 -0.0604986 0.0829704
Moved 79.37445 311.8801 441.696 -0.08354153 0.1035801
Moved 79.3894 299.8034 451.8975 -0.104508 0.123259
Moved 79.40634 289.4448 460.4758 -0.1224916 0.1398067
Moved 79.42249 278 469 -0.1423611 0.15625
Moved 79.43643 270.1777 475.8223 -0.1559414 0.1694101
Moved 79.45163 260.1834 483.0118 -0.1732926 0.183279
Moved 79.4642 254.7841 487.2159 -0.1826665 0.1913886
Moved 79.48053 248.161 492.8712 -0.1941649 0.2022977
Moved 79.49655 242.3937 497.2047 -0.2041776 0.2106572
Moved 79.51395 238.4682 501.5317 -0.2109926 0.2190041
Moved 79.5278 236.7185 504.563 -0.2140304 0.2248514
Moved 79.54254 234.2827 508.152 -0.2182593 0.2317747
Moved 79.55823 231.6911 511.3089 -0.2227584 0.2378643
Moved 79.57343 232 514 -0.2222222 0.2430555
Moved 79.58826 231 515.693 -0.2239583 0.2463213
Moved 79.60446 231 517.1293 -0.2239583 0.2490919
Moved 79.61957 231 518.5 -0.2239583 0.251736
Moved 79.63531 231 521.0217 -0.2239583 0.2566005
Ended 79.65002 231 522.457 -0.2239583 0.2593691
Began 79.89804 274 330 -0.1493055 -0.1118827
Stationary 79.91455 274 330 -0.1493055 -0.1118827
Stationary 79.92935 274 330 -0.1493055 -0.1118827
Stationary 79.94421 274 330 -0.1493055 -0.1118827
Moved 79.9614 293.1808 355.5192 -0.1160056 -0.06265587
Moved 79.9743 320.3697 387.1752 -0.06880257 -0.001591135
Moved 79.99066 339.2036 411.3276 -0.03610476 0.04499915
Moved 80.00589 355.5963 432.0317 -0.007645227 0.08493758
Moved 80.02209 367.8623 442.7071 0.01364984 0.1055306
Moved 80.04306 393.6571 466.575 0.05843252 0.1515721
Stationary 80.05786 393.6571 466.575 0.05843252 0.1515721
Moved 80.06851 412.5 484 0.09114586 0.1851851
Moved 80.08328 425.6023 496.6024 0.1138929 0.2094952
Moved 80.09827 437.0865 508.0865 0.1338307 0.2316482
Moved 80.1163 445.1492 515.1492 0.1478284 0.2452722
Moved 80.12881 452.7082 521.7499 0.1609517 0.2580051
Moved 80.14508 460.166 529.166 0.1738993 0.272311
Moved 80.16022 466.49 536.3625 0.1848785 0.2861931
Moved 80.17578 473.5602 542.2481 0.197153 0.2975464
Moved 80.1907 480.0085 548.2564 0.2083481 0.3091365
Moved 80.20804 484.5466 551.3644 0.2162268 0.3151319
Moved 80.22235 488.265 553.6324 0.2226822 0.3195069
Moved 80.23801 489.7927 554.7927 0.2253345 0.321745
Moved 80.25296 492.3192 556.1595 0.2297208 0.3243818
Moved 80.26883 493 557.5969 0.2309028 0.3271545
Moved 80.28302 494.037 558 0.2327031 0.327932
Moved 80.29807 495.4773 558 0.2352036 0.327932
Stationary 80.31564 495.4773 558 0.2352036 0.327932
Moved 80.32925 496 558 0.2361111 0.327932
Moved 80.34412 496 551.912 0.2361111 0.3161883
Moved 80.36182 489.4497 537.7067 0.2247391 0.288786
Moved 80.3764 480.7667 520.5333 0.2096643 0.2556584
Moved 80.39081 465.9066 491.6226 0.1838657 0.1998892
Moved 80.40829 447.4948 461.3377 0.1519006 0.1414693
Moved 80.42239 414.7807 411.9105 0.09510539 0.04612354
Moved 80.43787 394.2221 384.6751 0.05941346 -0.006413783
Moved 80.45285 378 360 0.03124997 -0.0540124
Moved 80.46817 371.2146 349.4801 0.01946978 -0.07430541
Moved 80.48322 360.0315 332.5472 5.461276E-05 -0.1069692
Moved 80.49924 352.0932 317.3027 -0.01372702 -0.1363761
Moved 80.51535 342.9391 302.9087 -0.0296196 -0.1641422
Moved 80.53003 332.9634 285.7944 -0.04693851 -0.1971558
Moved 80.54556 325.4828 272.8449 -0.05992565 -0.2221356
Moved 80.56052 315.7664 256.171 -0.07679447 -0.2542999
Moved 80.577 309.1002 244.7433 -0.08836768 -0.276344
Moved 80.59171 302.8003 231.8005 -0.0993051 -0.3013107
Moved 80.60742 295.8503 218.9305 -0.1113709 -0.326137
Moved 80.62283 290.9899 210.6498 -0.1198092 -0.3421107
Moved 80.63989 286.6738 205.6738 -0.1273025 -0.3517095
Moved 80.65479 283.3519 201.9012 -0.1330696 -0.3589868
Moved 80.66983 280.0274 200.0137 -0.1388413 -0.362628
Moved 80.69199 269.7768 204.2976 -0.1566375 -0.3543642
Moved 80.70609 261.1845 215.754 -0.1715547 -0.3322646
Stationary 80.71747 261.1845 215.754 -0.1715547 -0.3322646
Moved 80.7309 251.1449 232.8944 -0.1889845 -0.2992006
Moved 80.74695 246.6133 249.0066 -0.1968518 -0.26812
Moved 80.76224 240.8729 275.3538 -0.2068179 -0.217296
Moved 80.77716 240 304.6373 -0.2083333 -0.1608076
Moved 80.79294 240 327.3619 -0.2083333 -0.1169716
Moved 80.80841 240 353.5706 -0.2083333 -0.06641487
Moved 80.82474 240 372.1649 -0.2083333 -0.03054613
Moved 80.83908 240 389.4078 -0.2083333 0.002715705
Moved 80.8551 240 403.0187 -0.2083333 0.02897124
Moved 80.86938 240 417.9432 -0.2083333 0.05776072
