the five boxing wizards jump quickly
Basic
0.6 0.6
432 129.6
Began 306.1149 281 290 -0.1828704 -0.7561729
Stationary 306.1271 281 290 -0.1828704 -0.7561729
Stationary 306.1382 281 290 -0.1828704 -0.7561729
Stationary 306.1539 281 290 -0.1828704 -0.7561729
Stationary 306.1782 281 290 -0.1828704 -0.7561729
Stationary 306.1874 281 290 -0.1828704 -0.7561729
Stationary 306.1988 281 290 -0.1828704 -0.7561729
Stationary 306.2149 281 290 -0.1828704 -0.7561729
Stationary 306.2302 281 290 -0.1828704 -0.7561729
Stationary 306.245 281 290 -0.1828704 -0.7561729
Stationary 306.2612 281 290 -0.1828704 -0.7561729
Stationary 306.2772 281 290 -0.1828704 -0.7561729
Stationary 306.2958 281 290 -0.1828704 -0.7561729
Stationary 306.3065 281 290 -0.1828704 -0.7561729
Moved 306.3232 291.5106 280.9789 -0.1585403 -0.82578
Moved 306.3389 293.4131 279.2935 -0.1541365 -0.8387851
Moved 306.3549 295.0403 276.9194 -0.1503697 -0.8571036
Moved 306.3722 297.9695 275.0305 -0.1435892 -0.8716782
Moved 306.3856 299.9291 273.0709 -0.139053 -0.8867989
Moved 306.4 301.3641 270.2719 -0.1357313 -0.9083965
Moved 306.4165 303.8022 269.1978 -0.1300875 -0.9166839
Moved 306.4312 306.4796 267.7602 -0.1238897 -0.9277761
Moved 306.4458 309 266.5 -0.1180555 -0.9374998
Moved 306.4622 311.4531 265.1823 -0.1123772 -0.9476674
Moved 306.478 315.7708 263.7431 -0.1023825 -0.9587724
Moved 306.4926 320.4011 263 -0.09166414 -0.9645062
Moved 306.5079 325.5604 263 -0.07972126 -0.9645062
Moved 306.5236 330.322 263 -0.06869917 -0.9645062
Moved 306.5397 334.0351 263 -0.06010388 -0.9645062
Moved 306.5553 338.3442 263 -0.0501292 -0.9645062
Moved 306.5703 341.6767 263 -0.04241506 -0.9645062
Moved 306.5854 344.9953 263 -0.03473317 -0.9645062
Moved 306.6009 347.8647 263 -0.02809107 -0.9645062
Moved 306.6178 350.7503 271.7503 -0.02141138 -0.8969884
Moved 306.6326 353.6277 274.6277 -0.01475071 -0.8747864
Moved 306.6478 354.7484 275.7484 -0.01215652 -0.8661391
Moved 306.6632 356.1924 277.1924 -0.008813789 -0.8549966
Moved 306.6787 356 278.1946 -0.009259283 -0.8472641
Moved 306.6937 357.5 279.5 -0.005787015 -0.8371912
Moved 306.7087 357 280.073 -0.006944438 -0.8327699
Moved 306.7231 357.5846 280 -0.005591264 -0.8333331
Moved 306.7406 358 281.0262 -0.004629641 -0.8254151
Stationary 306.7563 358 281 -0.004629641 -0.8256173
Stationary 306.7707 358 281 -0.004629641 -0.8256173
Stationary 306.7859 358 281 -0.004629641 -0.8256173
Moved 306.8008 358 282.1382 -0.004629641 -0.8168343
Stationary 306.8191 358 282 -0.004629641 -0.8179013
Ended 306.8326 359.3462 282 -0.001513461 -0.8179013
Backspace 308.2026
Began 309.6524 251 466 -0.2523148 0.6018518
Stationary 309.6703 251 466 -0.2523148 0.6018518
Stationary 309.6837 251 466 -0.2523148 0.6018518
Stationary 309.6981 251 466 -0.2523148 0.6018518
Stationary 309.7138 251 466 -0.2523148 0.6018518
Stationary 309.7292 251 466 -0.2523148 0.6018518
Stationary 309.7444 251 466 -0.2523148 0.6018518
Stationary 309.7598 251 466 -0.2523148 0.6018518
Stationary 309.7753 251 466 -0.2523148 0.6018518
Stationary 309.7902 251 466 -0.2523148 0.6018518
Stationary 309.8058 251 466 -0.2523148 0.6018518
Stationary 309.8225 251 466 -0.2523148 0.6018518
Stationary 309.8384 251 466 -0.2523148 0.6018518
Stationary 309.8526 251 466 -0.2523148 0.6018518
Stationary 309.8683 251 466 -0.2523148 0.6018518
Stationary 309.8823 251 466 -0.2523148 0.6018518
Stationary 309.8985 251 466 -0.2523148 0.6018518
Stationary 309.916 251 466 -0.2523148 0.6018518
Moved 309.9295 251 455.4298 -0.2523148 0.5202917
Moved 309.9451 251 453.6561 -0.2523148 0.506606
Moved 309.961 251 451.8884 -0.2523148 0.4929664
Moved 309.9767 255.4028 448.3489 -0.2421232 0.4656553
Moved 309.9919 260.4836 445.5164 -0.230362 0.4437996
Moved 310.0072 263.2078 440.5844 -0.2240559 0.4057434
Moved 310.024 267.6302 435.8264 -0.2138191 0.369031
Moved 310.0449 277.6837 422.8953 -0.1905469 0.2692541
Stationary 310.0562 277.6837 422.8953 -0.1905469 0.2692541
Moved 310.0681 280.5839 418.5548 -0.1838336 0.2357624
Moved 310.0842 284.8988 414.1011 -0.1738453 0.2013978
Moved 310.0996 288.5 410.5 -0.1655093 0.1736111
Moved 310.1149 294.8885 404.9262 -0.150721 0.1306037
Moved 310.1304 302.2523 400.2486 -0.1336751 0.09451102
Moved 310.1461 307.7676 396.6162 -0.1209082 0.06648311
Moved 310.1613 313.5263 393.7368 -0.107578 0.04426544
Moved 310.1772 317.7195 391.4268 -0.09787157 0.02644139
Moved 310.1922 322.0356 388.9763 -0.08788059 0.007532733
Moved 310.2076 326.3395 387.5535 -0.07791773 -0.003445237
Moved 310.2237 331.2433 385.4392 -0.06656652 -0.01975895
Moved 310.2382 337.0479 383.988 -0.05312984 -0.0309565
Moved 310.2531 342.8023 382.5494 -0.0398095 -0.0420568
Moved 310.2699 348.6607 382 -0.02624844 -0.04629629
Moved 310.2852 354.256 380.686 -0.01329641 -0.05643492
Moved 310.3001 358.2814 380 -0.003978163 -0.06172816
Moved 310.3173 361.3997 378.8001 0.003240208 -0.07098658
Moved 310.3308 364.6328 379 0.01072407 -0.06944421
Moved 310.346 368.17 378.2767 0.01891196 -0.07502569
Moved 310.364 371.3259 378 0.0262173 -0.0771605
Moved 310.3776 373.6016 378 0.03148526 -0.0771605
Moved 310.3925 375.0433 378 0.03482252 -0.0771605
Moved 310.4075 376.4819 378 0.03815264 -0.0771605
Moved 310.425 377.9205 378 0.04148255 -0.0771605
Moved 310.4385 379.0441 378 0.04408359 -0.0771605
Moved 310.4534 380.4963 376.5037 0.0474451 -0.08870584
Stationary 310.4709 380.4963 376.5037 0.0474451 -0.08870584
