watch out for low flying objects
Moved 265.5692 250 436.5 -0.3819444 0.5613428
Stationary 265.5806 250 436.5 -0.3819444 0.5613428
Moved 265.5961 251.3734 436 -0.3771756 0.5555554
Moved 265.6132 252.2104 436 -0.3742695 0.5555554
Stationary 265.6287 252.2104 436 -0.3742695 0.5555554
Moved 265.6427 253.1219 436 -0.3711044 0.5555554
Stationary 265.6594 253.1219 436 -0.3711044 0.5555554
Moved 265.6733 254.0822 436 -0.36777 0.5555554
Stationary 265.6885 254.0822 436 -0.36777 0.5555554
Stationary 265.7043 254.0822 436 -0.36777 0.5555554
Moved 265.7203 255.2224 436 -0.3638112 0.5555554
Moved 265.7359 255.6445 436 -0.3623454 0.5555554
Stationary 265.7522 256 436 -0.3611111 0.5555554
Stationary 265.7679 256 436 -0.3611111 0.5555554
Moved 265.7818 256.9586 428.0414 -0.3577827 0.4634428
Moved 265.7977 257 426.6025 -0.3576389 0.446788
Moved 265.8133 257 425.3666 -0.3576389 0.4324842
Moved 265.8289 257 424.0442 -0.3576389 0.4171783
Moved 265.845 257 422.6054 -0.3576389 0.4005255
Moved 265.86 258 421.1642 -0.3541667 0.3838454
Moved 265.8747 258 420.5 -0.3541667 0.3761572
Moved 265.8908 258 419.2863 -0.3541667 0.3621101
Moved 265.9052 258 418.5 -0.3541667 0.3530091
Moved 265.9212 258 417.7044 -0.3541667 0.3438008
Moved 265.9373 258 417 -0.3541667 0.3356481
Moved 265.9519 258 415.876 -0.3541667 0.3226395
Moved 265.9658 258 415 -0.3541667 0.3125
Moved 265.9815 258 413.9957 -0.3541667 0.3008758
Moved 265.997 258 412.5569 -0.3541667 0.2842241
Stationary 266.0126 258 412.5569 -0.3541667 0.2842241
Moved 266.0288 258 411.625 -0.3541667 0.2734373
Moved 266.0431 258 410.8021 -0.3541667 0.2639135
Stationary 266.0626 258 410.8021 -0.3541667 0.2639135
Moved 266.0755 258 409.626 -0.3541667 0.2503015
Moved 266.0903 258 408.2214 -0.3541667 0.2340446
Moved 266.1054 258 407.5 -0.3541667 0.2256946
Moved 266.1201 258 406.3414 -0.3541667 0.2122844
Moved 266.136 258 405.5 -0.3541667 0.2025461
Moved 266.1512 258 404.9127 -0.3541667 0.1957484
Moved 266.1663 258 403.3557 -0.3541667 0.1777273
Moved 266.1821 258 402.5 -0.3541667 0.1678241
Moved 266.1989 258 401.7386 -0.3541667 0.1590114
Moved 266.214 251.2888 400.0413 -0.3774695 0.1393668
Moved 266.2295 247.5 399.5 -0.390625 0.133102
Moved 266.2439 250 398.1566 -0.3819444 0.1175538
Moved 266.2604 249.0653 397.0653 -0.3851899 0.1049225
Moved 266.2752 247.651 395.651 -0.3901008 0.08855343
Moved 266.2973 244.7706 392.7706 -0.4001022 0.05521509
Stationary 266.3081 244.7706 392.7706 -0.4001022 0.05521509
Moved 266.3212 244.3319 391.3319 -0.4016253 0.03856376
Moved 266.3369 244 389.8931 -0.4027778 0.02191067
Moved 266.353 242.4544 388.4544 -0.4081444 0.00525916
Moved 266.3677 242 388 -0.4097222 1.766063E-07
Moved 266.3833 240.8989 385.7977 -0.4135455 -0.02548924
Moved 266.3993 240 385.4572 -0.4166666 -0.02943004
Stationary 266.4134 240 385 -0.4166666 -0.03472222
Moved 266.4279 238.5798 383.5798 -0.421598 -0.05116003
Stationary 266.4439 238.5798 383.5798 -0.421598 -0.05116003
Stationary 266.4618 238.5798 383.5798 -0.421598 -0.05116003
Stationary 266.4755 238.5798 383.5798 -0.421598 -0.05116003
Moved 266.4899 239 384 -0.4201389 -0.04629594
Stationary 266.5079 239 384 -0.4201389 -0.04629594
Stationary 266.524 239 384 -0.4201389 -0.04629594
Stationary 266.537 239 384 -0.4201389 -0.04629594
Moved 266.5526 247.1801 388.1304 -0.3917357 0.001509455
Moved 266.5675 251.0898 392.03 -0.3781602 0.04664315
Moved 266.5826 256.8917 394.9458 -0.3580151 0.08039139
Moved 266.5995 260.4446 397.2223 -0.3456785 0.1067395
Moved 266.6155 266.1994 399.0499 -0.3256966 0.1278921
Moved 266.6306 271.9547 401.9774 -0.3057126 0.1617749
Moved 266.6454 276.7193 402.9298 -0.289169 0.1727987
Moved 266.6611 282.4916 403 -0.2691262 0.1736111
Moved 266.6767 287.4387 405 -0.2519491 0.1967594
Moved 266.6914 291.7564 406.2521 -0.236957 0.2112516
Moved 266.7079 294.7805 407.2601 -0.2264567 0.2229184
Moved 266.7228 300.3585 408 -0.2070886 0.2314815
Moved 266.7389 304.7028 409.2343 -0.1920041 0.2457668
Moved 266.7537 309.0156 409.6719 -0.1770291 0.2508319
Moved 266.7689 313.3387 410 -0.1620185 0.2546296
Moved 266.7833 317.6673 410 -0.1469886 0.2546296
Moved 266.7992 321.9789 410 -0.1320177 0.2546296
Moved 266.8158 324.0938 410 -0.1246744 0.2546296
Moved 266.8293 328.5 410 -0.109375 0.2546296
Moved 266.8448 330.8887 410 -0.1010809 0.2546296
Moved 266.8606 333.7664 410 -0.09108885 0.2546296
Moved 266.8761 336.6486 410 -0.08108131 0.2546296
Moved 266.8906 338.2635 410 -0.07547385 0.2546296
Moved 266.906 340.7014 410 -0.06700888 0.2546296
Moved 266.9222 341.8595 410 -0.06298795 0.2546296
Moved 266.9374 344.4973 410 -0.05382888 0.2546296
Moved 266.9526 346.3915 410 -0.0472518 0.2546296
Moved 266.9687 348.1353 410 -0.04119679 0.2546296
Moved 266.9831 350.1515 410 -0.0341963 0.2546296
Moved 267.0014 352.0128 410 -0.02773337 0.2546296
Moved 267.0165 354.9115 410 -0.01766853 0.2546296
Moved 267.031 355.5 410 -0.01562499 0.2546296
Moved 267.0461 357.9814 410 -0.007008984 0.2546296
Moved 267.0621 359.4203 410 -0.002012923 0.2546296
Moved 267.0833 362.5 410 0.008680522 0.2546296
Stationary 267.0939 362.5 410 0.008680522 0.2546296
Moved 267.107 364.4627 404.8805 0.01549557 0.1953759
Moved 267.1233 366 399.5 0.02083331 0.133102
Moved 267.1378 366.3074 401.6926 0.02190083 0.1584791
Moved 267.153 367 401.2435 0.02430558 0.1532816
Moved 267.1694 367 400.5 0.02430558 0.1446761
Moved 267.1849 368 399.3643 0.02777785 0.1315306
Moved 267.2004 368 397.9244 0.02777785 0.1148662
Stationary 267.2152 368 397.9244 0.02777785 0.1148662
Moved 267.2304 368 396.0443 0.02777785 0.09310546
Moved 267.2463 368 393.2106 0.02777785 0.06030842
Stationary 267.2625 368 392.6161 0.02777785 0.05342695
Moved 267.2763 368 389.1396 0.02777785 0.01319038
Moved 267.2919 368 387.6193 0.02777785 -0.004406858
Moved 267.3092 360.1814 384.1813 0.000629723 -0.04419751
Moved 267.3234 358.7458 381.4915 -0.004355013 -0.07532968
Moved 267.3402 355.5075 378.5075 -0.01559906 -0.1098668
Moved 267.3557 353.8143 375.6286 -0.02147808 -0.1431875
Moved 267.3698 351.6292 374.8146 -0.02906531 -0.1526091
Moved 267.385 348.599 370.599 -0.03958672 -0.2014005
Moved 267.4014 346.86 367.7199 -0.04562511 -0.2347229
Moved 267.4165 343.8471 364.2707 -0.0560864 -0.2746444
Moved 267.4311 341.9825 361.9824 -0.06256095 -0.301129
Moved 267.4465 340.5395 359.079 -0.0675711 -0.334733
Moved 267.465 338.2041 357.2041 -0.07568016 -0.356434
Moved 267.4774 336.9932 354.9863 -0.07988482 -0.3821027
Moved 267.4927 335.548 353.548 -0.08490264 -0.3987492
Moved 267.5116 334.1078 351.2155 -0.08990362 -0.4257464
Moved 267.5241 332.669 349.669 -0.09489916 -0.4436457
Moved 267.5396 331.2274 348.2274 -0.09990469 -0.4603305
Moved 267.555 329.7886 346.7886 -0.1049006 -0.4769834
Moved 267.5706 328.3471 345.3471 -0.109906 -0.4936678
Moved 267.5851 327.1933 344.1933 -0.1139121 -0.507022
Moved 267.6012 324.6389 342.8195 -0.1227815 -0.5229229
Moved 267.6164 323.3813 342.3813 -0.1271483 -0.5279944
Moved 267.6324 321.9425 340.9425 -0.1321441 -0.5446469
Moved 267.6477 320.5009 341 -0.1371496 -0.5439815
Moved 267.6646 320 340.0622 -0.1388889 -0.5548357
Moved 267.6778 318.6234 340 -0.1436688 -0.5555556
Moved 267.6926 317.3724 340 -0.1480125 -0.5555556
Moved 267.7143 316.5 340 -0.1510417 -0.5555556
Moved 267.7255 315.8031 338.8032 -0.1534613 -0.5694075
Stationary 267.7392 315.8031 338.8032 -0.1534613 -0.5694075
Moved 267.7538 314.6266 339 -0.1575466 -0.5671293
Stationary 267.7694 314.6266 339 -0.1575466 -0.5671293
Moved 267.785 313.7506 339 -0.1605882 -0.5671293
Stationary 267.8004 313.7506 339 -0.1605882 -0.5671293
Stationary 267.8154 313.7506 339 -0.1605882 -0.5671293
Stationary 267.8311 314 339 -0.1597222 -0.5671293
Stationary 267.8467 314 339 -0.1597222 -0.5671293
Moved 267.8631 314 346.0358 -0.1597222 -0.4856972
Moved 267.8787 314 347.451 -0.1597222 -0.4693173
Moved 267.8936 314 348.8951 -0.1597222 -0.4526032
Moved 267.9113 314 351.6676 -0.1597222 -0.4205139
Stationary 267.9252 314 352.2962 -0.1597222 -0.4132384
Moved 267.94 322.7105 354.7105 -0.1294775 -0.385295
Moved 267.9561 324.2976 357.5952 -0.1239668 -0.3519079
Moved 267.9713 326.7377 359.4754 -0.1154941 -0.3301454
Moved 267.9864 329.3475 361.1738 -0.1064323 -0.3104888
Moved 268.0028 331.2318 362.6159 -0.09988955 -0.2937974
Moved 268.0179 333.0547 363 -0.09356022 -0.2893519
Moved 268.0321 334.1297 364.1297 -0.0898274 -0.2762763
Moved 268.0483 336.6119 365.6119 -0.08120857 -0.2591207
Moved 268.0643 339.1035 366 -0.07255725 -0.2546296
Moved 268.0785 341.9811 367.4905 -0.06256558 -0.237378
Moved 268.0937 343.9293 368.9293 -0.05580119 -0.2207261
Moved 268.1094 346.7439 369 -0.04602826 -0.2199074
Moved 268.1248 349.6249 370 -0.0360246 -0.2083333
Moved 268.1397 351.8491 370.9246 -0.02830162 -0.197632
Moved 268.1552 354.681 371 -0.01846887 -0.1967593
Moved 268.1707 357.5508 372 -0.008504092 -0.1851848
Moved 268.187 360.4214 373.2107 0.001463294 -0.1711729
Moved 268.2018 364.3096 374 0.01496389 -0.1620367
Moved 268.2235 371.5 375 0.03993049 -0.150463
Stationary 268.234 371.5 375 0.03993049 -0.150463
Moved 268.2484 373.4975 376 0.04686624 -0.1388892
Moved 268.2638 376.2296 377.1148 0.05635291 -0.125986
Moved 268.2797 380.5 377 0.07118061 -0.1273148
Moved 268.2948 382.984 378 0.07980555 -0.1157407
Moved 268.3098 387.2921 378 0.09476408 -0.1157407
Moved 268.3252 388.8719 379 0.1002496 -0.1041663
Moved 268.3408 391.6147 380.3073 0.1097731 -0.08903574
Moved 268.359 394 380 0.1180555 -0.09259224
Moved 268.3717 395.851 380.8511 0.1244828 -0.0827422
Moved 268.3871 398.5677 381 0.1339155 -0.08101851
Moved 268.4025 399.7262 381 0.1379382 -0.08101851
Moved 268.418 401.1657 382.1657 0.1429365 -0.06752615
Moved 268.4337 402.6091 382 0.1479481 -0.06944445
Moved 268.45 404.0489 382 0.1529476 -0.06944445
Moved 268.466 405.4835 383.4835 0.1579286 -0.05227477
Moved 268.4801 406.4066 383 0.1611341 -0.05787037
Stationary 268.4951 406.4066 383 0.1611341 -0.05787037
Moved 268.5104 408.4406 384.4406 0.1681964 -0.04119732
Stationary 268.5249 408.4406 384.4406 0.1681964 -0.04119732
Moved 268.5399 410.3196 384 0.1747207 -0.04629594
Moved 268.5572 410.7634 385 0.1762617 -0.03472222
Moved 268.5726 411 386.1994 0.1770833 -0.02084008
Moved 268.5878 412.2397 386 0.1813877 -0.02314815
Moved 268.6032 413 386.7577 0.1840278 -0.01437841
Moved 268.6187 414.1971 387 0.1881844 -0.0115739
Moved 268.6339 414.6387 388.6387 0.1897175 0.007392389
Moved 268.6495 416.0805 389 0.1947239 0.01157443
Moved 268.6656 416 390.5 0.1944445 0.02893518
Moved 268.6802 417.9604 391.9604 0.2012515 0.04583871
Moved 268.6959 418 393.0341 0.2013889 0.05826473
Moved 268.7169 419.926 395.926 0.2080764 0.09173605
Stationary 268.7285 419.926 395.926 0.2080764 0.09173605
Moved 268.741 421.3652 397.3652 0.2130738 0.1083939
Moved 268.757 422 398.8156 0.2152778 0.12518
Moved 268.7727 423.2427 400.2427 0.2195929 0.1416983
Moved 268.7874 423.6906 401.6906 0.221148 0.1584562
Moved 268.8035 424.5 402.5 0.2239583 0.1678241
Moved 268.8189 425.121 403.121 0.2261147 0.1750119
Moved 268.834 425.7083 404 0.2281539 0.1851855
Moved 268.8492 426 405.1528 0.2291666 0.1985278
Stationary 268.8642 426 405.1528 0.2291666 0.1985278
Moved 268.8789 427.3745 406.3745 0.2339393 0.212668
Stationary 268.895 427.3745 406.3745 0.2339393 0.212668
Stationary 268.9117 427.3745 406.3745 0.2339393 0.212668
Moved 268.9249 428 407 0.2361111 0.2199076
Stationary 268.9406 428 407 0.2361111 0.2199076
Ended 268.9577 428 407 0.2361111 0.2199076
Began 269.4187 448 422 0.3055556 0.3935187
Stationary 269.4348 448 422 0.3055556 0.3935187
Stationary 269.45 448 422 0.3055556 0.3935187
Stationary 269.4698 448 422 0.3055556 0.3935187
Stationary 269.4814 448 422 0.3055556 0.3935187
Stationary 269.4967 448 422 0.3055556 0.3935187
Stationary 269.5109 448 422 0.3055556 0.3935187
Stationary 269.5271 448 422 0.3055556 0.3935187
Stationary 269.5427 448 422 0.3055556 0.3935187
Stationary 269.5618 448 422 0.3055556 0.3935187
Stationary 269.573 448 422 0.3055556 0.3935187
Stationary 269.5883 448 422 0.3055556 0.3935187
Stationary 269.6066 448 422 0.3055556 0.3935187
Stationary 269.6209 448 422 0.3055556 0.3935187
Stationary 269.6371 448 422 0.3055556 0.3935187
Stationary 269.6526 448 422 0.3055556 0.3935187
Stationary 269.6703 448 422 0.3055556 0.3935187
Stationary 269.687 448 422 0.3055556 0.3935187
Stationary 269.7011 448 422 0.3055556 0.3935187
Stationary 269.7111 448 422 0.3055556 0.3935187
Stationary 269.7317 448 422 0.3055556 0.3935187
Stationary 269.7439 448 422 0.3055556 0.3935187
Stationary 269.7586 448 422 0.3055556 0.3935187
Stationary 269.774 448 422 0.3055556 0.3935187
Stationary 269.7883 448 422 0.3055556 0.3935187
Stationary 269.8048 448 422 0.3055556 0.3935187
Stationary 269.8199 448 422 0.3055556 0.3935187
Stationary 269.8351 448 422 0.3055556 0.3935187
Stationary 269.852 448 422 0.3055556 0.3935187
Stationary 269.869 448 422 0.3055556 0.3935187
Stationary 269.881 448 422 0.3055556 0.3935187
Stationary 269.8965 448 422 0.3055556 0.3935187
Stationary 269.9113 448 422 0.3055556 0.3935187
Stationary 269.9269 448 422 0.3055556 0.3935187
Stationary 269.9427 448 422 0.3055556 0.3935187
Stationary 269.959 448 422 0.3055556 0.3935187
Stationary 269.9819 448 422 0.3055556 0.3935187
Stationary 269.9928 448 422 0.3055556 0.3935187
Moved 270.005 457.1067 422 0.337176 0.3935187
Stationary 270.0221 457.1067 422 0.337176 0.3935187
Moved 270.0372 457 412.386 0.3368056 0.2822452
Stationary 270.0513 457 412.386 0.3368056 0.2822452
Moved 270.0675 458 414.2252 0.3402778 0.3035328
Stationary 270.083 458 414 0.3402778 0.3009261
Stationary 270.0978 458 414 0.3402778 0.3009261
Stationary 270.1124 458 414 0.3402778 0.3009261
Moved 270.1286 459.2218 412.7782 0.34452 0.2867849
Moved 270.1444 459 412.3955 0.34375 0.2823556
Stationary 270.1602 459 412 0.34375 0.2777779
Stationary 270.1757 459 412 0.34375 0.2777779
Moved 270.1893 459 411 0.34375 0.2662037
Stationary 270.2068 459 411 0.34375 0.2662037
Stationary 270.2221 459 411 0.34375 0.2662037
Moved 270.2359 459 409.5 0.34375 0.2488429
Stationary 270.252 459 409.5 0.34375 0.2488429
Moved 270.2674 459 409 0.34375 0.2430559
Moved 270.2833 459 407.7659 0.34375 0.228772
Moved 270.2976 450.6447 407.3223 0.3147384 0.223638
Moved 270.3138 447.5179 407 0.3038818 0.2199076
Moved 270.3297 444.5956 405.7978 0.2937348 0.2059931
Moved 270.3451 441.0583 406 0.2814522 0.2083331
Moved 270.3676 433.4258 405 0.2549506 0.1967594
Stationary 270.3778 433.4258 405 0.2549506 0.1967594
Moved 270.3903 429.1097 405 0.2399641 0.1967594
Moved 270.4083 426.1876 405 0.2298179 0.1967594
Moved 270.4217 422.5 405 0.2170139 0.1967594
Moved 270.4366 419.0498 405 0.2050342 0.1967594
Moved 270.452 416.1557 405 0.1949851 0.1967594
Moved 270.4677 412.2871 405 0.1815523 0.1967594
Moved 270.4831 409.3897 405 0.1714921 0.1967594
Moved 270.4982 407.5091 405 0.164962 0.1967594
Moved 270.5137 404.6285 405 0.1549601 0.1967594
Moved 270.5289 402 405 0.1458333 0.1967594
Moved 270.5445 400.546 405 0.1407845 0.1967594
Moved 270.5614 398.831 405 0.1348297 0.1967594
Moved 270.5755 397.3909 409.2638 0.1298295 0.2461089
Moved 270.59 395.951 412 0.12483 0.2777779
Moved 270.6056 394.5124 413.4877 0.1198345 0.2949962
Moved 270.6214 393.0734 413 0.114838 0.2893519
Moved 270.6361 393 414.3691 0.1145834 0.3051979
Moved 270.6527 391.6815 414 0.1100053 0.3009261
Moved 270.6679 391 414.8798 0.1076388 0.3111085
Moved 270.6833 389.6767 415 0.1030439 0.3125
Moved 270.7077 388.6276 416.3724 0.09940147 0.328384
Stationary 270.7181 388.6276 416.3724 0.09940147 0.328384
Moved 270.7311 387.6779 416 0.09610369 0.3240739
Moved 270.7452 388 417.0416 0.09722218 0.3361299
Stationary 270.7598 388 417.0416 0.09722218 0.3361299
Moved 270.7757 386.7249 417 0.09279489 0.3356481
Moved 270.7907 387 418.0402 0.09375005 0.3476881
Moved 270.8073 385.5 418 0.08854166 0.3472222
Stationary 270.8242 385.5 418 0.08854166 0.3472222
Stationary 270.8374 385.5 418 0.08854166 0.3472222
Moved 270.8519 384.8131 419.1868 0.08615672 0.3609587
Stationary 270.8692 384.8131 419.1868 0.08615672 0.3609587
Moved 270.8845 383.6349 419 0.08206546 0.3587967
Moved 270.8989 383.1955 419 0.08053987 0.3587967
Moved 270.9142 381.7538 419 0.07553384 0.3587967
Moved 270.931 380.3138 419 0.0705339 0.3587967
Moved 270.9467 378.8741 419 0.06553515 0.3587967
Moved 270.9604 375.8676 419 0.0550957 0.3587967
Moved 270.9767 374.2272 419 0.04939988 0.3587967
Moved 270.9921 371.7141 419 0.04067406 0.3587967
Moved 271.0076 368.8309 419 0.03066301 0.3587967
Moved 271.0222 365.9649 419 0.02071157 0.3587967
Moved 271.0418 364.0794 419 0.01416475 0.3587967
Moved 271.0536 360.2967 419 0.001030117 0.3587967
Moved 271.0692 358.6567 419 -0.004664212 0.3587967
Moved 271.0837 356 419 -0.01388892 0.3587967
Moved 271.1002 353.2269 419 -0.02351768 0.3587967
Moved 271.1161 351.6747 419 -0.02890714 0.3587967
Moved 271.1301 349.4619 419 -0.03659077 0.3587967
Moved 271.1472 346.5898 419 -0.04656307 0.3587967
Moved 271.1631 344.7036 419 -0.05311266 0.3587967
Moved 271.1767 342.9141 419 -0.05932614 0.3587967
Moved 271.192 341.5 419 -0.06423607 0.3587967
Moved 271.2114 340.3972 419 -0.0680653 0.3587967
Moved 271.2229 338.9596 419 -0.07305697 0.3587967
Moved 271.2396 337.525 419 -0.07803811 0.3587967
Moved 271.2546 336.0791 419 -0.08305877 0.3587967
Moved 271.27 334.6405 419 -0.08805393 0.3587967
Stationary 271.283 334.6405 419 -0.08805393 0.3587967
Moved 271.2986 333.626 419 -0.09157627 0.3587967
Stationary 271.3163 333.626 419 -0.09157627 0.3587967
Stationary 271.3299 333.626 419 -0.09157627 0.3587967
Ended 271.3513 334 421 -0.09027779 0.3819443
Began 271.7628 328 391 -0.1111111 0.03472222
Stationary 271.777 328 391 -0.1111111 0.03472222
Stationary 271.7916 328 391 -0.1111111 0.03472222
Stationary 271.8106 328 391 -0.1111111 0.03472222
Stationary 271.8221 328 391 -0.1111111 0.03472222
Stationary 271.8384 328 391 -0.1111111 0.03472222
Stationary 271.8547 328 391 -0.1111111 0.03472222
Stationary 271.8717 328 391 -0.1111111 0.03472222
Stationary 271.8846 328 391 -0.1111111 0.03472222
Stationary 271.8994 328 391 -0.1111111 0.03472222
Stationary 271.9169 328 391 -0.1111111 0.03472222
Moved 271.9307 322.9698 391 -0.1285772 0.03472222
Moved 271.9465 318.0024 391 -0.1458251 0.03472222
Moved 271.9622 317.5 391 -0.1475695 0.03472222
Moved 271.9768 316.1192 391 -0.1523638 0.03472222
Moved 271.995 316 383.9053 -0.1527778 -0.04739196
Moved 272.0125 314.5437 384 -0.1578344 -0.04629594
Stationary 272.0248 314.5437 384 -0.1578344 -0.04629594
Moved 272.0439 314 383 -0.1597222 -0.05787037
Moved 272.0563 312.5 383 -0.1649305 -0.05787037
Stationary 272.0705 312.5 383 -0.1649305 -0.05787037
Moved 272.0843 313 381.7803 -0.1631944 -0.07198758
Stationary 272.1022 313 381.7803 -0.1631944 -0.07198758
Moved 272.1159 312 382 -0.1666667 -0.06944445
Stationary 272.131 312 382 -0.1666667 -0.06944445
Stationary 272.1541 312 382 -0.1666667 -0.06944445
Stationary 272.164 312 382 -0.1666667 -0.06944445
Stationary 272.1785 312 382 -0.1666667 -0.06944445
Stationary 272.1934 312 382 -0.1666667 -0.06944445
Stationary 272.2081 312 382 -0.1666667 -0.06944445
Stationary 272.2235 312 382 -0.1666667 -0.06944445
Stationary 272.2395 312 382 -0.1666667 -0.06944445
Stationary 272.2564 312 382 -0.1666667 -0.06944445
Moved 272.2706 320.298 382 -0.1378541 -0.06944445
Moved 272.2867 323.4559 382 -0.1268892 -0.06944445
Moved 272.3017 326.3362 382 -0.1168884 -0.06944445
Moved 272.3181 329 382 -0.1076389 -0.06944445
Moved 272.3323 332.4515 382 -0.09565457 -0.06944445
Moved 272.3526 336.5 382 -0.08159719 -0.06944445
Moved 272.3642 341.2103 389 -0.06524212 0.01157443
Moved 272.3781 345.1414 389 -0.05159221 0.01157443
Moved 272.3946 349.4489 389 -0.03663562 0.01157443
Moved 272.4115 353.7814 390 -0.02159223 0.02314815
Moved 272.426 358.1028 390 -0.006587356 0.02314815
Moved 272.4419 361.0244 390 0.003557056 0.02314815
Moved 272.4571 366.6011 391 0.02292052 0.03472222
Moved 272.4722 372.3772 392.3443 0.04297629 0.05028124
Moved 272.4881 376.3589 392.7863 0.05680188 0.05539753
Moved 272.5041 380.6797 394.2266 0.07180437 0.07206687
Moved 272.5177 385.0087 394.6696 0.08683562 0.07719411
Moved 272.5326 390.4641 396.116 0.1057783 0.0939355
Moved 272.5481 392.3792 396 0.1124278 0.09259259
Moved 272.5644 397.7637 397.6909 0.131124 0.1121634
Moved 272.5798 401.2621 398 0.1432712 0.1157407
Moved 272.5938 405.7101 399.57 0.1587155 0.1339123
Moved 272.6101 410.0257 401.0085 0.1737005 0.1505619
Moved 272.6302 414.3462 402.4487 0.1887019 0.1672309
Moved 272.6417 417.7835 403.8917 0.2006371 0.1839318
Moved 272.6563 421.0034 405.0011 0.2118172 0.1967722
Moved 272.6719 425.3249 406.4417 0.2268225 0.213445
Moved 272.6874 428.6578 408.8859 0.2383953 0.2417351
Moved 272.703 431.6801 409 0.248889 0.2430559
Moved 272.7182 434.5397 410.7698 0.2588183 0.2635399
Moved 272.7333 437.3572 412.1786 0.2686015 0.2798448
Moved 272.7487 440.2318 413 0.2785825 0.2893519
Moved 272.7644 442.5392 413.7696 0.2865943 0.2982593
Moved 272.7799 444.123 415.123 0.2920936 0.3139234
Moved 272.7953 447.1172 415.5586 0.3024901 0.3189652
Moved 272.8105 450.0009 417.0005 0.3125031 0.335654
Moved 272.8263 452.8786 417 0.3224951 0.3356481
Moved 272.8421 454.878 418.8779 0.3294374 0.3573838
Moved 272.8604 457.6336 420.3168 0.3390054 0.3740367
Moved 272.8748 458.5 420 0.3420138 0.3703704
Moved 272.894 462.3045 421 0.355224 0.3819443
Stationary 272.9066 462.3045 421 0.355224 0.3819443
Moved 272.9192 463.7441 422 0.3602225 0.3935187
Moved 272.9339 465.1762 423.1762 0.3651951 0.4071319
Moved 272.9502 466.6234 423 0.3702201 0.4050926
Moved 272.9651 468.0602 423 0.375209 0.4050926
Moved 272.9806 469.4991 424.4991 0.3802052 0.4224433
Stationary 272.9957 469.4991 424.4991 0.3802052 0.4224433
Moved 273.011 470.3174 424 0.3830464 0.4166668
Moved 273.0271 471.2223 424 0.3861885 0.4166668
Stationary 273.0421 471.2223 424 0.3861885 0.4166668
Moved 273.0571 471 425.3745 0.3854166 0.4325756
Stationary 273.073 471 425.3745 0.3854166 0.4325756
Stationary 273.0881 471 425 0.3854166 0.4282407
Stationary 273.1034 471 425 0.3854166 0.4282407
Stationary 273.1186 471 425 0.3854166 0.4282407
Stationary 273.1342 471 425 0.3854166 0.4282407
Stationary 273.1541 471 425 0.3854166 0.4282407
Moved 273.1659 462.5991 425 0.3562468 0.4282407
Moved 273.1815 460 425 0.3472222 0.4282407
Moved 273.1963 456.0586 425 0.3335369 0.4282407
Moved 273.2118 453.8755 425 0.3259566 0.4282407
Moved 273.2277 448 425 0.3055556 0.4282407
Moved 273.2423 444.101 425 0.2920173 0.4282407
Moved 273.258 438.3635 425 0.2720955 0.4282407
