he is just like everyone else
Moved 327.7324 270.5 425 -0.3107639 0.4282407
Moved 327.7479 269.9874 425 -0.3125437 0.4282407
Moved 327.7612 268.536 425 -0.3175833 0.4282407
Stationary 327.7777 269 425 -0.3159722 0.4282407
Moved 327.7931 267.5 426.5 -0.3211805 0.445602
Moved 327.8092 266.9283 426 -0.3231658 0.4398148
Ended 327.8231 266.9283 426 -0.3231658 0.4398148
Began 328.1588 448 415 0.3055556 0.3125
Stationary 328.1781 448 415 0.3055556 0.3125
Stationary 328.1935 448 415 0.3055556 0.3125
Stationary 328.2116 448 415 0.3055556 0.3125
Stationary 328.2267 448 415 0.3055556 0.3125
Stationary 328.2423 448 415 0.3055556 0.3125
Stationary 328.2546 448 415 0.3055556 0.3125
Moved 328.2705 437.6217 415 0.2695197 0.3125
Moved 328.2869 432.9046 415 0.2531411 0.3125
Moved 328.3031 426.7728 408.5457 0.2318501 0.2377968
Moved 328.3172 421.018 404.509 0.211868 0.1910762
Moved 328.3332 416.2516 403.3129 0.195318 0.1772324
Moved 328.3489 409.4028 400.7611 0.1715375 0.1476982
Moved 328.3629 404.735 399.4338 0.15533 0.1323357
Moved 328.3785 400.7408 398.2469 0.1414612 0.1185991
Moved 328.3944 396.6738 396.8912 0.1273395 0.102908
Moved 328.4105 390.8037 395.4509 0.1069572 0.08623759
Moved 328.4254 386.0494 394.0165 0.09044929 0.06963535
Moved 328.4421 381.7455 392.5818 0.07550523 0.053031
Moved 328.4552 376.4001 392 0.05694493 0.04629647
Moved 328.4715 372.084 390.6947 0.04195839 0.03118886
Moved 328.487 368.5 391 0.02951383 0.03472222
Moved 328.503 364.5454 390 0.01578271 0.02314815
Moved 328.5174 358.9865 388.7466 -0.003519133 0.008641879
Moved 328.5344 354.9216 388.3072 -0.01763321 0.003555616
Moved 328.5491 350.6052 388 -0.03262087 1.766063E-07
Moved 328.563 346.2721 387.424 -0.04766643 -0.00666636
Moved 328.5787 342.9704 387 -0.05913048 -0.0115739
Moved 328.5945 338.6396 385.5465 -0.07416821 -0.02839689
Moved 328.6102 335.704 385.426 -0.08436105 -0.0297912
Moved 328.625 330.9816 385 -0.1007584 -0.03472222
Moved 328.6404 326.6653 385 -0.1157455 -0.03472222
Moved 328.6557 322.3405 384 -0.1307622 -0.04629594
Moved 328.6708 318.024 382.6747 -0.14575 -0.06163562
Moved 328.6883 313.6993 383 -0.1607663 -0.05787037
Moved 328.7112 308.5699 383 -0.1785769 -0.05787037
Stationary 328.7211 308.5699 383 -0.1785769 -0.05787037
Moved 328.7329 303.7957 383 -0.1951539 -0.05787037
Moved 328.7491 300.6513 383 -0.2060719 -0.05787037
Moved 328.7639 297.7773 382 -0.2160509 -0.06944445
Moved 328.7803 293.8532 382 -0.2296764 -0.06944445
Moved 328.7976 292.5 382 -0.234375 -0.06944445
Moved 328.8106 289.1459 382 -0.2460211 -0.06944445
Moved 328.8258 286.8938 382 -0.253841 -0.06944445
Moved 328.8423 284 382 -0.2638889 -0.06944445
Moved 328.8574 282.1187 382 -0.2704211 -0.06944445
Moved 328.8726 279.2646 382 -0.2803313 -0.06944445
Moved 328.888 276.3773 382 -0.2903567 -0.06944445
Moved 328.9031 274.7452 382 -0.2960235 -0.06944445
Moved 328.9187 273.3113 382 -0.3010024 -0.06944445
Moved 328.9345 272.1577 382 -0.3050078 -0.06944445
Moved 328.9494 270.7646 382 -0.3098452 -0.06944445
Moved 328.9648 269.3309 382 -0.3148232 -0.06944445
Moved 328.9807 268.5 382 -0.3177083 -0.06944445
Moved 328.9968 268 382 -0.3194444 -0.06944445
Moved 329.0108 267.0081 382 -0.3228887 -0.06944445
Ended 329.0266 267 382 -0.3229167 -0.06944445
Began 329.3481 388 358 0.09722218 -0.3472222
Stationary 329.3659 388 358 0.09722218 -0.3472222
Stationary 329.3811 388 358 0.09722218 -0.3472222
Stationary 329.3966 388 358 0.09722218 -0.3472222
Stationary 329.4104 388 358 0.09722218 -0.3472222
Stationary 329.426 388 358 0.09722218 -0.3472222
Stationary 329.4429 388 358 0.09722218 -0.3472222
Stationary 329.4615 388 358 0.09722218 -0.3472222
Stationary 329.4739 388 358 0.09722218 -0.3472222
Moved 329.4882 388 368.4888 0.09722218 -0.2258237
Moved 329.5052 388 373.2013 0.09722218 -0.1712813
Moved 329.5198 388 377.5358 0.09722218 -0.1211138
Moved 329.5355 388 381.8647 0.09722218 -0.07100988
Moved 329.5509 388 385.4667 0.09722218 -0.02932054
Moved 329.5665 388 389.5214 0.09722218 0.01760907
Moved 329.5824 388 391.3953 0.09722218 0.03929792
Moved 329.5982 388 394.3173 0.09722218 0.07311644
Moved 329.6123 395.6601 397.1886 0.1238197 0.1063497
Moved 329.6269 395 398.5361 0.1215278 0.1219462
Moved 329.6451 395 399.9805 0.1215278 0.138663
Moved 329.6599 396.4193 401.4193 0.1264557 0.1553156
Moved 329.6726 396 403.7186 0.125 0.1819289
Moved 329.6982 397.4363 406.4363 0.1299873 0.2133837
Stationary 329.71 397.4363 406.4363 0.1299873 0.2133837
Moved 329.7206 397 407.8745 0.1284721 0.2300284
Moved 329.7368 397 409.3177 0.1284721 0.2467328
Moved 329.7511 398 410.7555 0.1319444 0.2633738
Moved 329.7661 398 412.1942 0.1319444 0.2800258
Moved 329.7812 399 413.6337 0.1354167 0.2966867
Moved 329.7982 399 414.8042 0.1354167 0.3102338
Moved 329.8119 399 416.1738 0.1354167 0.3260854
Moved 329.8268 400 417.6177 0.1388889 0.3427973
Moved 329.8431 400 419.0455 0.1388889 0.3593233
Moved 329.8596 401.4848 420.4848 0.1440443 0.3759817
Moved 329.874 401 421.5 0.1423611 0.3877317
Moved 329.8904 402.1862 422.1862 0.1464799 0.3956736
Stationary 329.9063 402 422 0.1458333 0.3935187
Moved 329.9213 402 423.5 0.1458333 0.4108795
Moved 329.9355 402 424.1584 0.1458333 0.4185
Stationary 329.9503 402 424.1584 0.1458333 0.4185
Stationary 329.9665 402 424.1584 0.1458333 0.4185
Moved 329.9817 402 425.1591 0.1458333 0.4300819
Stationary 330.001 402 425.1591 0.1458333 0.4300819
Stationary 330.0152 402 425.1591 0.1458333 0.4300819
Stationary 330.0313 402 425.1591 0.1458333 0.4300819
Stationary 330.045 402 425.1591 0.1458333 0.4300819
Stationary 330.0586 402 425.1591 0.1458333 0.4300819
Stationary 330.0742 402 425 0.1458333 0.4282407
Moved 330.0902 391.2924 425 0.1086544 0.4282407
Moved 330.1056 386.7366 419.289 0.09283528 0.3621414
Moved 330.1208 380.9693 414.2269 0.0728099 0.3035522
Moved 330.1364 374.4663 412.4888 0.05023017 0.283435
Moved 330.1526 364.2998 408.4333 0.01492992 0.2364966
Moved 330.1678 355.6639 405.5546 -0.01505599 0.2031785
Moved 330.1835 345.3696 403.3385 -0.0508 0.1775293
Moved 330.1986 337.4991 401.8998 -0.07812827 0.1608778
Moved 330.2141 329.7476 401 -0.1050431 0.1504628
Moved 330.2291 323.0887 400.0222 -0.1281641 0.139146
Moved 330.2501 317.5364 400 -0.1474429 0.1388891
Moved 330.2611 310.7873 399 -0.1708776 0.127315
Moved 330.2751 306.0241 398.008 -0.1874163 0.1158335
Moved 330.2909 300.2607 398 -0.2074282 0.1157407
Moved 330.3063 296.3843 397.1281 -0.2208879 0.1056495
Moved 330.3218 293.3704 397 -0.2313527 0.104167
Moved 330.3355 288.757 396.2523 -0.2473716 0.09551331
Moved 330.3539 286.2253 396 -0.2561623 0.09259259
Moved 330.3678 283.4382 394.7191 -0.2658397 0.07776684
Moved 330.3835 279.5584 394.2792 -0.2793112 0.07267581
Moved 330.3996 276.679 394 -0.2893089 0.06944462
Moved 330.4126 273.8149 393.4075 -0.2992538 0.06258664
Moved 330.4286 271.9681 393 -0.3056664 0.05787019
Moved 330.4462 270.5309 392 -0.3106566 0.04629647
Moved 330.4662 268.0166 392 -0.3193867 0.04629647
Stationary 330.4772 268.0166 392 -0.3193867 0.04629647
Moved 330.4912 266.5899 390.5899 -0.3243406 0.02997593
Moved 330.5057 265.1423 391 -0.3293669 0.03472222
Moved 330.5214 264.5 391 -0.3315972 0.03472222
Moved 330.5363 263.6361 391 -0.3345967 0.03472222
Stationary 330.5524 263.6361 391 -0.3345967 0.03472222
Moved 330.5675 262.7998 391 -0.3375006 0.03472222
Stationary 330.5826 263 391 -0.3368056 0.03472222
Stationary 330.6003 263 391 -0.3368056 0.03472222
Stationary 330.6143 263 391 -0.3368056 0.03472222
Stationary 330.6301 263 391 -0.3368056 0.03472222
Stationary 330.6461 263 391 -0.3368056 0.03472222
Moved 330.6595 273.6144 391 -0.2999499 0.03472222
Moved 330.6757 279.3698 391 -0.2799661 0.03472222
Moved 330.6939 283.2756 391 -0.2664042 0.03472222
Moved 330.7124 297.225 402.6125 -0.2179688 0.1691262
Stationary 330.7235 297.225 402.6125 -0.2179688 0.1691262
Moved 330.7364 304.9535 404.7383 -0.1911338 0.193731
Moved 330.7542 309.5518 406.1839 -0.1751675 0.210462
Moved 330.7681 313.8615 407.6205 -0.1602032 0.2270887
Moved 330.7838 318.1811 409.0604 -0.1452047 0.2437544
Moved 330.8 321.4466 409 -0.1338659 0.2430559
Moved 330.8148 325.3875 410.6938 -0.1201822 0.2626596
Moved 330.8316 329.4017 412.1339 -0.106244 0.2793277
Moved 330.8479 333.1539 412.5769 -0.0932157 0.2844549
Moved 330.8621 336.0343 414.0172 -0.08321419 0.3011244
Moved 330.8766 338.923 414 -0.07318392 0.3009261
Moved 330.8923 341.8064 415 -0.06317235 0.3125
Moved 330.9078 343.0053 416.0054 -0.05900927 0.3241362
Moved 330.9232 344.4473 416 -0.05400247 0.3240739
Moved 330.9387 345.8853 416.8853 -0.04900954 0.3343202
Moved 330.9538 347.3325 417 -0.0439845 0.3356481
Moved 330.9692 348.7707 417 -0.03899075 0.3356481
Moved 330.984 350.2109 418.2109 -0.03399 0.3496629
Stationary 331.0012 350.2109 418.2109 -0.03399 0.3496629
Ended 331.0147 352 418 -0.02777777 0.3472222
Began 331.319 484 360 0.4305555 -0.3240741
Stationary 331.3391 484 360 0.4305555 -0.3240741
Stationary 331.354 484 360 0.4305555 -0.3240741
Stationary 331.3693 484 360 0.4305555 -0.3240741
Stationary 331.3844 484 360 0.4305555 -0.3240741
Stationary 331.4019 484 360 0.4305555 -0.3240741
Stationary 331.4196 484 360 0.4305555 -0.3240741
Stationary 331.4298 484 360 0.4305555 -0.3240741
Moved 331.4478 484 372.0154 0.4305555 -0.1850061
Moved 331.4617 472.4481 376.332 0.3904447 -0.1350463
Moved 331.4785 473.1158 383.5368 0.3927633 -0.05165736
Moved 331.4944 471.6604 388.0188 0.3877097 0.0002177556
Moved 331.5101 469 391.5 0.3784722 0.04050961
Moved 331.5235 467.2744 395.5884 0.3724804 0.08782934
Moved 331.5393 465.7007 398.5986 0.3670162 0.1226694
Moved 331.5546 464.2611 402.2168 0.3620176 0.1645464
Moved 331.5707 462.819 404.181 0.3570104 0.1872804
Moved 331.5866 461.3794 406.6206 0.3520118 0.2155163
Moved 331.6009 461 409.1217 0.3506945 0.2444643
Moved 331.6166 459.5 410.5 0.3454861 0.2604167
Moved 331.6321 459 411.6392 0.34375 0.2736017
Moved 331.6504 457.9207 412 0.3400023 0.2777779
Moved 331.6645 456.5 413.5 0.3350694 0.2951389
Moved 331.6793 456.0488 414.9512 0.3335029 0.3119349
Moved 331.695 454.6048 416.3952 0.3284889 0.328648
Moved 331.7093 453.1657 417.8343 0.323492 0.3453041
Moved 331.7242 451.7219 419.2781 0.3184786 0.3620155
Moved 331.7405 452 420.2937 0.3194444 0.3737697
Moved 331.7556 450.177 421.823 0.3131145 0.3914701
Moved 331.7706 448.7274 422 0.3080813 0.3935187
Moved 331.7856 448.2896 423.7103 0.3065613 0.413314
Moved 331.8014 446.8494 424 0.3015605 0.4166668
Moved 331.821 446.4076 425 0.3000264 0.4282407
Moved 331.8328 445.5 425 0.2968749 0.4282407
Moved 331.8469 446 426.0449 0.2986111 0.4403347
Moved 331.863 445 426 0.2951389 0.4398148
Stationary 331.8783 445 426 0.2951389 0.4398148
Stationary 331.8954 445 426 0.2951389 0.4398148
Stationary 331.9101 445 426 0.2951389 0.4398148
Stationary 331.9246 445 426 0.2951389 0.4398148
Moved 331.9392 443.7539 426 0.2908123 0.4398148
Stationary 331.9567 443.7539 426 0.2908123 0.4398148
Moved 331.9706 444 417.2991 0.2916667 0.3391096
Moved 331.9862 444 414.5294 0.2916667 0.3070526
Moved 332.0018 444 411.6572 0.2916667 0.27381
Moved 332.0166 444 409.4205 0.2916667 0.2479223
Moved 332.0329 444 406.9669 0.2916667 0.219524
Moved 332.0492 444 405.5362 0.2916667 0.2029654
Moved 332.0629 444 404.3393 0.2916667 0.1891124
Moved 332.0794 443.0148 403.0148 0.2882459 0.1737829
Moved 332.0943 443 401.58 0.2881944 0.1571759
Moved 332.1108 443 400.5 0.2881944 0.1446761
Moved 332.1244 443 399.8523 0.2881944 0.1371795
Stationary 332.1409 443 399.8523 0.2881944 0.1371795
Moved 332.1555 443 397.8204 0.2881944 0.1136624
Stationary 332.1758 443 397.8204 0.2881944 0.1136624
Moved 332.1872 443 396.676 0.2881944 0.1004163
Moved 332.2028 441.9048 397 0.2843915 0.104167
Moved 332.2183 442 395.5 0.2847221 0.08680555
Moved 332.2342 440.9632 396 0.281122 0.09259259
Moved 332.2519 439.5 394.5 0.2760416 0.07523166
Moved 332.2647 439.0515 395 0.2744841 0.08101869
Moved 332.2802 436.2021 395 0.2645905 0.08101869
Moved 332.2961 432.0303 395 0.2501051 0.08101869
Moved 332.311 428.1376 395 0.236589 0.08101869
Moved 332.326 421.1506 395 0.2123284 0.08101869
Moved 332.3417 415.7836 402.8041 0.193693 0.1713437
Moved 332.3578 410.0188 405.4906 0.1736764 0.2024377
Moved 332.3725 399.8477 410.0762 0.13836 0.2555114
Moved 332.387 390.0656 413.267 0.1043946 0.2924419
Moved 332.4032 384.1022 415.2993 0.08368805 0.3159638
Moved 332.4185 373.489 417.2889 0.04683688 0.3389919
Moved 332.4351 365.6044 419.0791 0.01945987 0.3597118
Moved 332.4499 360 419 0 0.3587967
Moved 332.4648 353.1949 420.9513 -0.02362877 0.3813809
Moved 332.4831 347.4088 422.3978 -0.04371941 0.3981232
Moved 332.4991 340.8497 423 -0.0664942 0.4050926
Moved 332.5161 336.2057 423 -0.08261889 0.4050926
Moved 332.5258 329.1169 424.3766 -0.1072331 0.421026
Moved 332.5405 322.9282 424 -0.1287215 0.4166668
Moved 332.5563 316.9443 424 -0.1494988 0.4166668
Moved 332.5699 312.1905 424 -0.1660053 0.4166668
Moved 332.5866 306.4322 424 -0.1859993 0.4166668
Moved 332.6021 302.2748 424 -0.2004346 0.4166668
Moved 332.6182 298.7573 424.7476 -0.2126483 0.4253188
Moved 332.6334 294.7108 425 -0.2266986 0.4282407
Moved 332.6512 290.5 425 -0.2413194 0.4282407
Moved 332.6642 288.069 425 -0.2497604 0.4282407
Moved 332.6797 285.1999 425 -0.2597226 0.4282407
Moved 332.6956 283.1567 425.8433 -0.2668169 0.4380009
Moved 332.7107 281.7221 426 -0.2717984 0.4398148
Moved 332.7256 280.5 426 -0.2760417 0.4398148
Moved 332.7413 278.2972 426 -0.2836903 0.4398148
Moved 332.7566 276.7099 426 -0.2892017 0.4398148
Moved 332.7724 275.5 426 -0.2934027 0.4398148
Moved 332.7875 274.9176 426 -0.295425 0.4398148
Moved 332.8028 273.3993 426.6007 -0.3006969 0.4467676
Moved 332.8229 272.5 427.5 -0.3038195 0.4571759
Moved 332.8346 271.7627 427 -0.3063796 0.4513891
Stationary 332.8488 271.7627 427 -0.3063796 0.4513891
Moved 332.8647 270.6803 427 -0.3101378 0.4513891
Stationary 332.8795 271 427 -0.3090278 0.4513891
Ended 332.896 271 427 -0.3090278 0.4513891
Began 333.4774 254 450 -0.3680555 0.7175926
Stationary 333.4989 254 450 -0.3680555 0.7175926
Stationary 333.5114 254 450 -0.3680555 0.7175926
Stationary 333.5283 254 450 -0.3680555 0.7175926
Stationary 333.5432 254 450 -0.3680555 0.7175926
Stationary 333.5584 254 450 -0.3680555 0.7175926
Stationary 333.5732 254 450 -0.3680555 0.7175926
Moved 333.5901 259.5975 443.7028 -0.3486197 0.6447086
Moved 333.6059 264.0473 438.9527 -0.3331692 0.5897305
Moved 333.6207 267.3925 435.6075 -0.3215539 0.5510131
Moved 333.6365 270.8025 431.2963 -0.3097137 0.5011149
Moved 333.6521 272.3415 428.317 -0.3043698 0.4666325
Moved 333.6682 275.5689 424.4311 -0.2931634 0.421656
Moved 333.6898 281 416.5 -0.2743056 0.3298613
Stationary 333.6996 281 416.5 -0.2743056 0.3298613
Moved 333.7131 283.5603 411.6595 -0.2654155 0.2738365
Moved 333.7287 285.2169 407.3494 -0.2596636 0.2239508
Moved 333.7458 288.3191 404.0214 -0.2488921 0.185433
Moved 333.7595 291.2141 399.6789 -0.23884 0.1351724
Moved 333.7757 294 397 -0.2291667 0.104167
Moved 333.7903 295.9624 392.0565 -0.2223529 0.04694992
Moved 333.8079 298.8504 389.1496 -0.212325 0.01330552
Moved 333.8225 300.7552 385.8671 -0.205711 -0.02468604
Moved 333.838 305.892 379.1619 -0.1878749 -0.1022925
Moved 333.8532 310.1926 373.4099 -0.1729424 -0.1688675
Moved 333.8687 312.6459 367.7083 -0.164424 -0.2348582
Moved 333.8839 315.5335 361.933 -0.1543976 -0.3017005
Moved 333.8989 319.4138 357.1723 -0.1409241 -0.3568017
Moved 333.9145 321.143 352.5709 -0.13492 -0.4100588
Moved 333.9299 324.6569 349.3431 -0.1227193 -0.4474174
Moved 333.944 327.4691 344.7964 -0.1129547 -0.5000408
Moved 333.9647 330.3524 340.4714 -0.1029432 -0.5500995
Moved 333.9761 332.2327 337.7673 -0.09641416 -0.5813973
Moved 333.9914 334.0565 334.887 -0.09008154 -0.6147342
Moved 334.008 337 332 -0.07986113 -0.6481481
Moved 334.0208 337.9398 330.0602 -0.07659807 -0.670599
Moved 334.0368 339.0327 328.9673 -0.07280305 -0.683249
Moved 334.0523 340.4389 327.5612 -0.0679206 -0.6995236
Moved 334.0677 340.8916 326.1084 -0.06634846 -0.716338
Moved 334.0834 341 324.6647 -0.06597221 -0.7330474
Moved 334.0997 342.5 323.5 -0.06076388 -0.7465278
Moved 334.1143 343.1074 322.8926 -0.05865499 -0.7535571
Stationary 334.1299 343.1074 322.8926 -0.05865499 -0.7535571
Stationary 334.1443 343.1074 322.8926 -0.05865499 -0.7535571
Stationary 334.1598 343.1074 322.8926 -0.05865499 -0.7535571
Stationary 334.1748 343.1074 322.8926 -0.05865499 -0.7535571
Stationary 334.1911 343 323 -0.05902775 -0.7523148
Stationary 334.2085 343 323 -0.05902775 -0.7523148
Moved 334.2226 343 332.7595 -0.05902775 -0.6393577
Moved 334.2423 343 337.0798 -0.05902775 -0.5893534
Moved 334.2557 343 340.5 -0.05902775 -0.5497685
Moved 334.269 336.5897 344.7473 -0.08128569 -0.5006105
Moved 334.2845 334.6443 347.7113 -0.08804046 -0.4663044
Moved 334.2993 333.1898 353.241 -0.09309113 -0.4023036
Moved 334.3148 330.5221 358.9559 -0.1023539 -0.3361585
Moved 334.3304 327.6308 363.7383 -0.112393 -0.2808062
Moved 334.3458 324.7494 369.5012 -0.1223978 -0.2141069
Moved 334.3612 322 375 -0.1319444 -0.150463
Moved 334.3772 318.7034 381.5932 -0.143391 -0.07415242
Moved 334.3917 314.75 388.4166 -0.1571179 0.00482206
Moved 334.4068 312.9346 393.1308 -0.1634215 0.05938442
Moved 334.4224 310.0603 396.9397 -0.1734018 0.1034687
Moved 334.4387 307.1478 402.7044 -0.1835146 0.1701897
Moved 334.4545 305.1362 405.5915 -0.1904994 0.2036056
Moved 334.4685 301.0978 409.9022 -0.2045214 0.2534971
Moved 334.4844 300.6681 411.6638 -0.2060135 0.2738859
Moved 334.5078 296.6911 416.6179 -0.2198226 0.3312252
Stationary 334.518 296.6911 416.6179 -0.2198226 0.3312252
Moved 334.5298 295.2455 417.7546 -0.2248422 0.3443819
Moved 334.5465 294.5 418.5 -0.2274305 0.3530091
Moved 334.5614 294 419.6367 -0.2291667 0.3661657
Moved 334.5771 292.9221 420 -0.2329095 0.3703704
Moved 334.5925 293 421.1361 -0.2326389 0.3835196
Moved 334.6078 292.3779 422 -0.2347988 0.3935187
Moved 334.623 292 423.0623 -0.2361111 0.4058132
Stationary 334.6397 292 423.0623 -0.2361111 0.4058132
Moved 334.6537 290.626 424.374 -0.2408818 0.4209951
Stationary 334.6687 290.626 424.374 -0.2408818 0.4209951
Moved 334.6838 290.179 425 -0.2424342 0.4282407
Moved 334.7007 289.5 425 -0.2447916 0.4282407
Moved 334.7155 290 426.1275 -0.2430555 0.4412907
Stationary 334.7307 290 426.1275 -0.2430555 0.4412907
Moved 334.7478 288.9393 426 -0.2467384 0.4398148
Moved 334.765 289 427.5 -0.2465278 0.4571759
Stationary 334.7763 289 427.5 -0.2465278 0.4571759
Stationary 334.7917 289 427.5 -0.2465278 0.4571759
Stationary 334.8067 289 427.5 -0.2465278 0.4571759
Moved 334.8227 287.8597 428.1403 -0.250487 0.4645863
Stationary 334.839 287.8597 428.1403 -0.250487 0.4645863
Stationary 334.8542 287.8597 428.1403 -0.250487 0.4645863
Moved 334.8686 288 429.074 -0.25 0.4753937
Stationary 334.885 288 429.074 -0.25 0.4753937
Moved 334.8995 286.9175 429 -0.2537585 0.4745372
Stationary 334.9151 286.9175 429 -0.2537585 0.4745372
Stationary 334.9302 286.9175 429 -0.2537585 0.4745372
Stationary 334.9482 287 429 -0.2534722 0.4745372
Stationary 334.9619 287 429 -0.2534722 0.4745372
Stationary 334.9778 287 429 -0.2534722 0.4745372
Moved 334.9935 290.7062 429 -0.2406034 0.4745372
Moved 335.0089 295.942 429 -0.2224234 0.4745372
Moved 335.0304 302.6187 429 -0.1992406 0.4745372
Stationary 335.042 302.6187 429 -0.1992406 0.4745372
Moved 335.0551 305.9372 429 -0.1877182 0.4745372
Moved 335.0704 310.2449 429 -0.1727606 0.4745372
Moved 335.0866 313.6979 429 -0.1607712 0.4745372
Moved 335.1018 317.862 429 -0.1463124 0.4745372
Moved 335.117 322.178 429 -0.1313262 0.4745372
Moved 335.1326 325.3362 420.8233 -0.1203605 0.3798992
Moved 335.1481 327.4045 422 -0.1131786 0.3935187
Moved 335.1637 330.4179 420.2911 -0.1027157 0.3737391
Moved 335.1793 333.2955 420 -0.09272397 0.3703704
Moved 335.1943 336.1786 419 -0.08271321 0.3587967
Moved 335.2091 338.028 417.972 -0.07629148 0.346898
Moved 335.2243 340.9335 418 -0.06620324 0.3472222
Moved 335.2393 341.9033 418 -0.06283581 0.3472222
Moved 335.2559 342.985 417.015 -0.05907982 0.3358214
Moved 335.2769 347.8547 416.1453 -0.04217118 0.3257561
Stationary 335.2882 347.8547 416.1453 -0.04217118 0.3257561
Moved 335.3021 349.293 416 -0.03717706 0.3240739
Moved 335.3176 352.4692 415 -0.02614871 0.3125
Moved 335.3329 355.3466 413.8267 -0.0161577 0.2989204
Moved 335.3476 358.2299 413.3851 -0.006146207 0.2938089
Moved 335.3644 360.5873 412.2064 0.002039224 0.280166
Moved 335.3795 364.5043 412 0.01563996 0.2777779
Moved 335.394 366.8192 410.3936 0.02367779 0.2591854
Moved 335.4089 370.1022 408.9489 0.03507704 0.2424643
Moved 335.4246 372.9539 407.523 0.04497886 0.2259608
Moved 335.4415 374.9224 407 0.05181387 0.2199076
Moved 335.4555 377.7229 405.6385 0.06153777 0.2041499
Moved 335.4708 378.5 404.5 0.06423607 0.1909724
Moved 335.4868 379.8859 404.1141 0.06904825 0.1865066
Moved 335.5077 382.5 402.5 0.07812499 0.1678241
Stationary 335.5184 382.5 402.5 0.07812499 0.1678241
Moved 335.532 383.1025 403 0.08021697 0.1736111
Moved 335.55 384.5 401.5 0.08506939 0.1562504
Moved 335.5639 385.0411 402 0.08694813 0.162037
Moved 335.5786 386.5 402 0.09201391 0.162037
Stationary 335.5954 386.5 402 0.09201391 0.162037
Moved 335.6091 390.1924 401 0.1048346 0.1504628
Moved 335.6256 396.6902 399.462 0.1273966 0.1326617
Moved 335.6412 403.8979 398.0204 0.1524232 0.1159776
Moved 335.6573 412.4619 396.5897 0.1821592 0.09941754
Moved 335.6717 422.1229 395.1462 0.2157046 0.08271059
Moved 335.6878 430.8249 393.6959 0.2459196 0.0659245
Moved 335.703 435.5262 394 0.2622437 0.06944462
Moved 335.7231 443.2306 393.1539 0.288995 0.05965145
Moved 335.7339 449.1524 393 0.3095568 0.05787019
Moved 335.7499 453.4293 393 0.3244074 0.05787019
Moved 335.7644 457.4601 393 0.3384031 0.05787019
Moved 335.7802 461.1899 393 0.351354 0.05787019
Moved 335.7963 464.0852 393 0.3614071 0.05787019
Moved 335.8098 466.1481 393 0.3685699 0.05787019
Moved 335.8257 469 393 0.3784722 0.05787019
Moved 335.8414 471.9535 400.9767 0.3887273 0.150194
Moved 335.8565 473.4237 401 0.3938321 0.1504628
Stationary 335.8709 473.4237 401 0.3938321 0.1504628
Moved 335.8869 475.2962 402 0.400334 0.162037
Moved 335.9026 476 402.7361 0.4027778 0.1705567
Moved 335.9184 476.8876 403 0.4058598 0.1736111
Moved 335.94 478.3644 403 0.4109876 0.1736111
Stationary 335.9507 478.3644 403 0.4109876 0.1736111
Stationary 335.9639 478.3644 403 0.4109876 0.1736111
Stationary 335.9795 478.3644 403 0.4109876 0.1736111
