healthy food is good for you
Moved 585.4636 206.7141 420 -0.3548284 0.2469136
Moved 585.4794 203.7639 415.6735 -0.3616577 0.2135303
Moved 585.4974 200.8967 411.9484 -0.3682947 0.1847868
Moved 585.5109 199.5052 410.5052 -0.3715158 0.1736513
Moved 585.5256 196.141 407.1411 -0.3793032 0.1476933
Moved 585.5409 194.632 405.632 -0.3827963 0.1360496
Moved 585.5559 192.1955 403.3911 -0.3884363 0.118758
Moved 585.5801 188.6577 400.6577 -0.3966257 0.09766721
Moved 585.5938 187.2246 399.2245 -0.3999432 0.0866093
Stationary 585.6046 187.2246 399.2245 -0.3999432 0.0866093
Moved 585.6168 185.7893 397.7892 -0.4032656 0.07553419
Stationary 585.633 185.7893 397.7892 -0.4032656 0.07553419
Moved 585.6484 183.9143 395.9143 -0.4076058 0.06106718
Moved 585.6641 183.4782 395 -0.4086154 0.05401247
Moved 585.6801 182.299 394.299 -0.4113449 0.0486036
Moved 585.6969 182 392.971 -0.412037 0.03835643
Moved 585.7106 180.5364 393 -0.415425 0.03858013
Moved 585.7261 180.104 392 -0.4164259 0.03086432
Moved 585.7438 180 390.6586 -0.4166667 0.02051377
Stationary 585.7563 180 390.6586 -0.4166667 0.02051377
Moved 585.7718 178.6282 389.6282 -0.4198422 0.01256307
Stationary 585.787 178.6282 389.6282 -0.4198422 0.01256307
Moved 585.8073 178.2353 389 -0.4207516 0.007716286
Moved 585.8187 177.5 389 -0.4224537 0.007716286
Moved 585.8341 178 388 -0.4212963 1.177376E-07
Stationary 585.8492 178 388 -0.4212963 1.177376E-07
Moved 585.8644 178 386.7455 -0.4212963 -0.009679794
Moved 585.8805 186.5185 386.0535 -0.4015776 -0.01501884
Moved 585.8973 193.9059 386 -0.3844771 -0.0154321
Moved 585.9108 200.2452 386 -0.3698028 -0.0154321
Moved 585.9264 210.2699 386 -0.3465975 -0.0154321
Moved 585.9424 220.3366 386 -0.3232948 -0.0154321
Moved 585.9583 230.4172 386 -0.2999602 -0.0154321
Moved 585.9722 240.4077 386 -0.276834 -0.0154321
Moved 585.9892 251.147 386 -0.2519746 -0.0154321
Moved 586.0026 261.5388 386 -0.2279194 -0.0154321
Moved 586.0182 269.1693 386 -0.2102561 -0.0154321
Moved 586.0334 283.9271 384.6829 -0.1760946 -0.02559521
Moved 586.0501 294.7014 382.8998 -0.1511542 -0.03935355
Moved 586.0657 304.5 381.5 -0.1284722 -0.05015432
Moved 586.0818 314.7838 381 -0.1046671 -0.05401235
Moved 586.0963 324.8553 379.5921 -0.08135338 -0.06487576
Moved 586.1103 334.9697 378.1472 -0.05794058 -0.07602457
Moved 586.1263 342.7493 377.0358 -0.03993218 -0.0846001
Moved 586.1428 354.7557 376 -0.01213958 -0.09259283
Moved 586.1577 364.827 376 0.01117369 -0.09259283
Moved 586.1732 373.6268 374.7289 0.03154347 -0.1024004
Moved 586.1882 382.9492 375 0.05312324 -0.1003086
Moved 586.2037 391.8751 375 0.07378489 -0.1003086
Moved 586.2197 400.5072 375 0.09376664 -0.1003086
Moved 586.235 407.4617 375 0.1098651 -0.1003086
Moved 586.2499 416.6456 375 0.1311242 -0.1003086
Moved 586.2646 426.5 375 0.1539352 -0.1003086
Moved 586.2803 435.749 375 0.1753449 -0.1003086
Moved 586.2967 444.3316 375 0.1952121 -0.1003086
Moved 586.3119 452.0313 375 0.2130355 -0.1003086
Moved 586.3273 459.2947 375 0.2298488 -0.1003086
Moved 586.3428 465.5 375 0.244213 -0.1003086
Moved 586.3594 472.1241 375 0.2595466 -0.1003086
Moved 586.3752 478.036 383.813 0.2732315 -0.03230672
Moved 586.39 483.0751 382 0.2848961 -0.04629629
Moved 586.404 488.4514 383.1129 0.2973413 -0.03770946
Moved 586.4199 492.6874 383 0.3071467 -0.03858025
Moved 586.4425 502.5 383 0.3298611 -0.03858025
Stationary 586.4528 502.5 383 0.3298611 -0.03858025
Moved 586.4653 505.7422 384 0.3373663 -0.03086396
Moved 586.4818 511.068 384 0.3496945 -0.03086396
Moved 586.4973 515.8063 385 0.3606628 -0.02314815
Moved 586.5127 520.6754 385.8918 0.3719337 -0.01626686
Moved 586.528 524.9731 386 0.3818823 -0.0154321
Moved 586.546 529.2927 387 0.3918811 -0.007715932
Moved 586.5596 532.4282 388.2141 0.3991394 0.001652211
Moved 586.5736 535.8326 388 0.4070201 1.177376E-07
Moved 586.5908 538.5756 389 0.4133695 0.007716286
Moved 586.6057 541.4769 389 0.4200855 0.007716286
Moved 586.6212 542.6615 389.6615 0.4228275 0.01282021
Moved 586.6368 544.0997 390 0.4261568 0.0154321
Moved 586.6524 545.5 390 0.4293981 0.0154321
Moved 586.6674 546.9832 390 0.4328313 0.0154321
Moved 586.6832 547.5 390 0.4340278 0.0154321
Moved 586.6985 548.2256 390 0.4357074 0.0154321
Moved 586.7118 548 391.5 0.4351853 0.02700641
Stationary 586.7276 548 391.5 0.4351853 0.02700641
Stationary 586.7447 548 391.5 0.4351853 0.02700641
Moved 586.7587 548 392.2784 0.4351853 0.03301267
Moved 586.7741 542.9442 392.7222 0.423482 0.03643719
Moved 586.7908 538.4499 393.85 0.4130785 0.04513917
Moved 586.8057 525.6849 396.463 0.38353 0.06530114
Moved 586.8212 514.9485 397 0.358677 0.06944469
Moved 586.8356 503.0999 398.1125 0.3312497 0.07802916
Moved 586.853 490.5 398 0.3020833 0.0771605
Moved 586.8682 477.1151 399 0.2710998 0.08487666
Moved 586.8836 464.1531 400.4274 0.2410951 0.09589078
Moved 586.8973 457.5 400 0.2256945 0.09259272
Moved 586.913 447.1193 401 0.2016651 0.1003085
Moved 586.9286 437.0671 402.419 0.1783961 0.1112579
Moved 586.9462 428.696 402.8608 0.1590184 0.1146666
Moved 586.9594 418.9216 404.2969 0.1363927 0.1257482
Moved 586.9816 402.1096 405 0.09747585 0.131173
Stationary 586.9927 402.1096 405 0.09747585 0.131173
Moved 587.0049 395.5 406.5 0.08217593 0.142747
Moved 587.0211 390.4643 406 0.07051925 0.1388888
Moved 587.0369 384.4204 407.1449 0.05652865 0.1477229
Moved 587.0529 379.658 407 0.04550467 0.1466051
Moved 587.0677 375.9487 408.0256 0.03691832 0.1545189
Moved 587.0845 370.1532 408 0.02350281 0.154321
Moved 587.0983 367.1982 408.9009 0.01666258 0.1612722
Moved 587.114 362.967 409 0.006868044 0.1620373
Moved 587.1298 360.564 410 0.00130564 0.1697531
Moved 587.1461 357.1624 410.9188 -0.006568432 0.1768423
Moved 587.1605 354.2819 411 -0.0132363 0.1774691
Moved 587.1753 351.4085 412.7957 -0.01988773 0.191325
Moved 587.1906 348.5271 413 -0.02655764 0.1929012
Moved 587.207 345.6466 414.6767 -0.03322536 0.2058388
Moved 587.2211 343.8832 415 -0.03730739 0.2083334
Moved 587.2386 342.8347 416.1653 -0.03973454 0.2173247
Moved 587.252 341.339 416 -0.04319673 0.2160493
Moved 587.2698 338.8163 417.0919 -0.04903624 0.2244743
Moved 587.286 337.4672 418 -0.05215928 0.2314815
Moved 587.3002 336.0649 418.9351 -0.05540535 0.238697
Moved 587.315 334.6262 419 -0.05873561 0.2391978
Stationary 587.329 334.6262 419 -0.05873561 0.2391978
Moved 587.3461 333.0872 420 -0.06229823 0.2469136
Moved 587.3592 331.6878 421.3121 -0.06553739 0.2570381
Stationary 587.3759 331.6878 421.3121 -0.06553739 0.2570381
Moved 587.3911 329.8023 422 -0.06990199 0.2623458
Moved 587.4065 330 423.5 -0.06944443 0.2739196
Moved 587.4223 328.967 424.033 -0.07183557 0.2780322
Stationary 587.4391 328.967 424.033 -0.07183557 0.2780322
Moved 587.4573 328 424.7107 -0.07407407 0.2832615
Moved 587.4699 328 425.5 -0.07407407 0.2893519
Moved 587.4852 328 425 -0.07407407 0.2854938
Moved 587.4996 328 426 -0.07407407 0.2932099
Stationary 587.5151 328 426 -0.07407407 0.2932099
Stationary 587.5289 328 426 -0.07407407 0.2932099
Moved 587.5468 328 427.2487 -0.07407407 0.3028452
Stationary 587.5611 328 427 -0.07407407 0.3009261
Stationary 587.5765 328 427 -0.07407407 0.3009261
Stationary 587.5912 328 427 -0.07407407 0.3009261
Moved 587.6072 338.3001 427 -0.05023117 0.3009261
Moved 587.6226 342.2663 427 -0.04105017 0.3009261
Moved 587.6403 346.5696 427 -0.03108879 0.3009261
Moved 587.6537 350.8737 427 -0.02112572 0.3009261
Moved 587.6699 355.1894 415.8282 -0.01113559 0.2147236
Moved 587.6859 359.1331 415.9335 -0.00200669 0.2155359
Moved 587.7003 363.9244 413.0504 0.009084245 0.1932904
Moved 587.7148 368.2238 409.1841 0.01903643 0.1634581
Moved 587.7318 372.5327 406.3115 0.02901087 0.1412927
Moved 587.7468 374.2862 403.4276 0.03306985 0.1190403
Moved 587.7617 377.4442 400.5558 0.04037996 0.09688154
Moved 587.7774 380.3202 397.6798 0.0470375 0.07469013
Moved 587.7927 381.2068 395.5864 0.04908989 0.05853665
Moved 587.8082 383.7128 393.5745 0.05489071 0.04301283
Moved 587.8237 386.303 390.697 0.06088664 0.02081047
Moved 587.8384 388.1782 388.8218 0.06522735 0.00634111
Moved 587.8547 391.0348 386.9826 0.07183989 -0.007850035
Moved 587.876 396.8022 382.0989 0.08519014 -0.04553312
Stationary 587.889 396.8022 382.0989 0.08519014 -0.04553312
Moved 587.9004 398.955 381.0225 0.09017359 -0.05383833
Moved 587.9162 400.412 379.5881 0.09354621 -0.06490684
Moved 587.9324 402.6989 378.1505 0.09884019 -0.07599913
Moved 587.9474 404.2738 376.7262 0.1024856 -0.08698922
Moved 587.9625 405.7242 375.2758 0.1058429 -0.09818043
Moved 587.9781 407.1596 375 0.1091657 -0.1003086
Moved 587.9929 408.5 373.5 0.1122685 -0.1118827
Stationary 588.0086 408.5 373.5 0.1122685 -0.1118827
Moved 588.0235 410.1515 373 0.1160914 -0.1157407
Stationary 588.0388 410.1515 373 0.1160914 -0.1157407
Moved 588.0543 411.374 373 0.1189212 -0.1157407
Stationary 588.0706 411.374 373 0.1189212 -0.1157407
Moved 588.0849 412 373 0.1203704 -0.1157407
Stationary 588.1012 412 373 0.1203704 -0.1157407
Moved 588.1153 413.3734 373 0.1235496 -0.1157407
Stationary 588.1327 413.3734 373 0.1235496 -0.1157407
Moved 588.1474 413 380.6255 0.1226852 -0.05690163
Moved 588.1622 413 382.7355 0.1226852 -0.04062087
Moved 588.1778 413 386.5227 0.1226852 -0.01139876
Moved 588.1938 413 389.2261 0.1226852 0.009460567
Moved 588.2101 413 392.2061 0.1226852 0.03245401
Moved 588.2236 413 395 0.1226852 0.05401247
Moved 588.2391 413 399.0299 0.1226852 0.08510755
Moved 588.2545 413 402.2288 0.1226852 0.1097904
Moved 588.2777 401.999 409.001 0.09721984 0.1620453
Stationary 588.2894 401.999 409.001 0.09721984 0.1620453
Moved 588.3039 399.1857 411.8143 0.09070755 0.1837527
Moved 588.3165 396.275 414.725 0.08396994 0.2062111
Moved 588.3326 393.4008 418.8989 0.07731656 0.2384171
Moved 588.3469 391.4035 419.2983 0.07269323 0.2414992
Moved 588.3626 389.3286 422.6714 0.06789019 0.2675265
Moved 588.3784 386.4521 424.274 0.06123165 0.2798919
Moved 588.3951 384.5745 426.7128 0.05688538 0.2987097
Moved 588.4102 382.8452 428.1548 0.05288233 0.3098364
Moved 588.4244 380.8172 429.5914 0.04818797 0.3209217
Moved 588.4416 380 431.0319 0.04629632 0.3320364
Moved 588.4562 378.9268 432.0731 0.04381219 0.3400705
Moved 588.47 378 432.5374 0.04166663 0.343653
Moved 588.4871 377.0223 433.9777 0.03940354 0.354766
Moved 588.5038 375.5875 434 0.03608227 0.3549384
Moved 588.5168 375.146 435.8539 0.03506025 0.3692435
Stationary 588.5323 375 436 0.03472219 0.3703703
Stationary 588.5468 375 436 0.03472219 0.3703703
Moved 588.5626 374.1179 437 0.03268033 0.3780865
Moved 588.5781 374 438.2825 0.03240744 0.3879828
Stationary 588.5934 374 438.2825 0.03240744 0.3879828
Ended 588.6091 374 439.3734 0.03240744 0.3963997
Began 589.4533 300 368 -0.1388889 -0.154321
Stationary 589.4737 300 368 -0.1388889 -0.154321
Stationary 589.4886 300 368 -0.1388889 -0.154321
Stationary 589.5038 300 368 -0.1388889 -0.154321
Stationary 589.5198 300 368 -0.1388889 -0.154321
Stationary 589.5339 300 368 -0.1388889 -0.154321
Stationary 589.5506 300 368 -0.1388889 -0.154321
Stationary 589.5654 300 368 -0.1388889 -0.154321
Stationary 589.5808 300 368 -0.1388889 -0.154321
Stationary 589.5984 300 368 -0.1388889 -0.154321
Stationary 589.6105 300 368 -0.1388889 -0.154321
Stationary 589.6261 300 368 -0.1388889 -0.154321
Stationary 589.6437 300 368 -0.1388889 -0.154321
Stationary 589.657 300 368 -0.1388889 -0.154321
Stationary 589.6727 300 368 -0.1388889 -0.154321
Stationary 589.6871 300 368 -0.1388889 -0.154321
Stationary 589.704 300 368 -0.1388889 -0.154321
Stationary 589.7194 300 368 -0.1388889 -0.154321
Stationary 589.7345 300 368 -0.1388889 -0.154321
Stationary 589.7497 300 368 -0.1388889 -0.154321
Stationary 589.7647 300 368 -0.1388889 -0.154321
Stationary 589.7809 300 368 -0.1388889 -0.154321
Stationary 589.8014 300 368 -0.1388889 -0.154321
Stationary 589.8117 300 368 -0.1388889 -0.154321
Stationary 589.8258 300 368 -0.1388889 -0.154321
Stationary 589.8414 300 368 -0.1388889 -0.154321
Stationary 589.8565 300 368 -0.1388889 -0.154321
Stationary 589.8719 300 368 -0.1388889 -0.154321
Stationary 589.8893 300 368 -0.1388889 -0.154321
Stationary 589.9045 300 368 -0.1388889 -0.154321
Stationary 589.9207 300 368 -0.1388889 -0.154321
Stationary 589.9361 300 368 -0.1388889 -0.154321
Stationary 589.951 300 368 -0.1388889 -0.154321
Stationary 589.9669 300 368 -0.1388889 -0.154321
Stationary 589.9828 300 368 -0.1388889 -0.154321
Stationary 589.9981 300 368 -0.1388889 -0.154321
Moved 590.0126 300 377.9943 -0.1388889 -0.07720453
Moved 590.0284 300 379.4304 -0.1388889 -0.06612331
Moved 590.046 306.1227 380.8747 -0.124716 -0.05497897
Moved 590.0593 308.3111 382.3112 -0.1196502 -0.04389516
Moved 590.0747 310.7521 384.7521 -0.1139997 -0.0250608
Moved 590.0905 313.3847 387.3847 -0.1079057 -0.004747414
Moved 590.1051 315.4127 388.2064 -0.1032115 0.001592518
Moved 590.1277 321.3192 393.1595 -0.089539 0.03981155
Stationary 590.1379 321.3192 393.1595 -0.089539 0.03981155
Moved 590.1513 323.2029 394.6014 -0.08517852 0.05093716
Moved 590.1674 326.0796 396.0398 -0.07851938 0.06203558
Moved 590.1821 327.48 397.48 -0.07527769 0.07314859
Moved 590.1966 329.9176 397.9176 -0.06963516 0.07652472
Moved 590.2138 332.0899 399.0449 -0.06460671 0.08522316
Moved 590.2292 333.9943 400 -0.06019831 0.09259272
Moved 590.2447 335.9388 400.9387 -0.05569731 0.09983593
Moved 590.2593 338.758 402.379 -0.0491713 0.1109488
Moved 590.2758 341.6336 402.8168 -0.0425148 0.1143271
Moved 590.2905 345.7587 403 -0.03296599 0.1157407
Moved 590.3057 348.3954 404 -0.02686247 0.123457
Moved 590.3225 351.5532 404.8511 -0.01955271 0.1300238
Moved 590.3364 355.7222 406.2407 -0.009902368 0.1407466
Moved 590.3524 360.7238 407.681 0.001675387 0.1518595
Moved 590.3677 366.4973 408 0.01504004 0.154321
Moved 590.3837 372.7986 408.5597 0.02962639 0.1586397
Moved 590.3992 380.0071 409 0.04631271 0.1620373
Moved 590.4139 387.2084 409 0.06298234 0.1620373
Moved 590.4363 406.489 410.9489 0.1076133 0.1770748
Stationary 590.4471 406.489 410.9489 0.1076133 0.1770748
Moved 590.4586 423.8109 413.8018 0.1477105 0.199088
Moved 590.4753 441.9638 418.3735 0.1897309 0.2343634
Moved 590.4912 459.1852 422.7963 0.2295954 0.2684902
Moved 590.507 473.8938 428.1528 0.2636431 0.3098214
Moved 590.5215 485.1267 431.3219 0.2896452 0.3342739
Moved 590.5377 493 434 0.3078704 0.3549384
Moved 590.5529 496.8531 434.7133 0.3167894 0.3604418
Moved 590.5682 501.4312 436.1437 0.327387 0.3714794
Moved 590.5848 507.3354 438.5839 0.3410542 0.3903077
Moved 590.5984 513.1031 442.0773 0.3544054 0.4172634
Moved 590.6143 517.3975 443.4658 0.3643461 0.4279769
Moved 590.6305 521.695 444.8983 0.3742941 0.4390301
Moved 590.647 524.6984 447.6984 0.3812462 0.4606357
Moved 590.6605 526.6346 447 0.3857282 0.4552471
Moved 590.6758 528.8683 448.8683 0.390899 0.4696632
Moved 590.6915 530.3152 450.3152 0.3942481 0.4808269
Moved 590.7072 532.7465 450 0.3998761 0.4783951
Moved 590.7273 533 451.1954 0.4004629 0.4876192
Moved 590.7387 534.63 451 0.4042361 0.4861111
Moved 590.7521 535 452.0743 0.4050927 0.4944009
Moved 590.7685 536.1555 452 0.4077673 0.4938273
Moved 590.7836 537.5 452 0.4108796 0.4938273
Stationary 590.7994 537.5 452 0.4108796 0.4938273
Moved 590.815 538.1627 452 0.4124137 0.4938273
Moved 590.8305 538 453.5 0.4120371 0.5054011
Moved 590.8458 539.1843 453 0.4147784 0.5015432
Stationary 590.8599 539.1843 453 0.4147784 0.5015432
Stationary 590.8755 539.1843 453 0.4147784 0.5015432
Moved 590.895 540.0836 453 0.4168602 0.5015432
Stationary 590.9103 540.0836 453 0.4168602 0.5015432
Stationary 590.9252 540.0836 453 0.4168602 0.5015432
Stationary 590.9384 540.0836 453 0.4168602 0.5015432
Stationary 590.9528 540 453 0.4166667 0.5015432
Stationary 590.9687 540 453 0.4166667 0.5015432
Stationary 590.9836 540 453 0.4166667 0.5015432
Stationary 590.9991 540 453 0.4166667 0.5015432
Stationary 591.019 540 453 0.4166667 0.5015432
Stationary 591.0304 540 453 0.4166667 0.5015432
Stationary 591.0452 540 453 0.4166667 0.5015432
Stationary 591.0612 540 453 0.4166667 0.5015432
Stationary 591.0772 540 453 0.4166667 0.5015432
Stationary 591.0929 540 453 0.4166667 0.5015432
Stationary 591.1077 540 453 0.4166667 0.5015432
Stationary 591.1229 540 453 0.4166667 0.5015432
Stationary 591.1383 540 453 0.4166667 0.5015432
Stationary 591.153 540 453 0.4166667 0.5015432
Stationary 591.1694 540 453 0.4166667 0.5015432
Stationary 591.1857 540 453 0.4166667 0.5015432
Stationary 591.1998 540 453 0.4166667 0.5015432
Stationary 591.2151 540 453 0.4166667 0.5015432
Stationary 591.2311 540 453 0.4166667 0.5015432
Stationary 591.2451 540 453 0.4166667 0.5015432
Moved 591.2615 532.2891 453 0.3988173 0.5015432
Stationary 591.2779 531.8385 453 0.3977742 0.5015432
Moved 591.2974 530.2392 446 0.3940722 0.4475308
Moved 591.3093 528.7962 444.7962 0.390732 0.4382425
Moved 591.324 527.7401 443.7401 0.3882873 0.4300936
Moved 591.3411 522.6624 443.2208 0.3765333 0.426086
Moved 591.3558 517.1222 441.7805 0.3637087 0.4149731
Moved 591.3705 509.7163 438.6865 0.3465657 0.3910999
Moved 591.3854 502.5156 436.9031 0.3298971 0.3773393
Moved 591.4005 495.3441 435.4688 0.3132964 0.3662719
Moved 591.4156 488.1427 434.0286 0.2966266 0.3551586
Moved 591.4333 482.7399 431.8959 0.2841201 0.3387033
Moved 591.4484 472.5 430.5 0.2604167 0.3279321
Moved 591.4628 464.2361 429.0472 0.2412874 0.3167225
Moved 591.4784 457.1322 427.6265 0.2248431 0.3057598
Moved 591.4938 447.9019 426.1804 0.2034766 0.2946014
Moved 591.5105 438.0829 426 0.1807476 0.2932099
Moved 591.5239 428.1137 424.3019 0.1576706 0.2801077
Moved 591.5419 418.5218 424 0.1354672 0.2777779
Moved 591.561 404.9062 424 0.1039496 0.2777779
Moved 591.5718 392.1448 424 0.07440924 0.2777779
Moved 591.5858 379.1925 424 0.04442701 0.2777779
Moved 591.6022 365 424 0.01157403 0.2777779
Moved 591.6162 355.2095 423 -0.0110891 0.2700617
Moved 591.6331 345.1277 423 -0.03442665 0.2700617
Moved 591.6468 337.5 423 -0.05208333 0.2700617
Moved 591.6629 326.2592 422.037 -0.07810365 0.2626316
Moved 591.6783 318.9839 422 -0.0949448 0.2623458
Moved 591.6942 310.7834 421.1567 -0.1139273 0.2558387
Moved 591.7091 304.8806 421 -0.1275913 0.2546295
Moved 591.7248 298.8375 420.2792 -0.1415799 0.2490676
Moved 591.7401 293.356 420 -0.1542684 0.2469136
Moved 591.756 291 420 -0.1597222 0.2469136
Moved 591.7708 286.6892 419 -0.1697008 0.2391978
Moved 591.7892 282.7406 417.9135 -0.1788412 0.2308142
Moved 591.8083 277.0486 417 -0.1920172 0.2237654
Stationary 591.8197 277.0486 417 -0.1920172 0.2237654
Moved 591.8332 274.1679 415.5839 -0.1986854 0.2128389
Moved 591.8485 272.1439 415.1439 -0.2033707 0.2094434
Moved 591.8635 269.4147 415 -0.2096882 0.2083334
Moved 591.8794 267.337 413.6685 -0.2144976 0.1980596
Moved 591.8964 265.2464 412.1232 -0.2193371 0.1861357
Moved 591.9098 263.6972 410.6972 -0.2229232 0.1751329
Moved 591.9257 262.2514 409.2513 -0.22627 0.1639764
Moved 591.9414 260.8105 406.621 -0.2296053 0.1436807
Moved 591.9557 259.3749 404.7499 -0.2329284 0.1292429
Moved 591.9717 259 401.8596 -0.2337963 0.1069412
Moved 591.9871 257.8699 400.8699 -0.2364122 0.09930517
Moved 592.0016 257.3849 399.3849 -0.2375349 0.08784636
Moved 592.0173 257 397.9547 -0.2384259 0.07681105
Moved 592.0333 255.5142 395.0284 -0.2418652 0.05423193
Moved 592.0552 256 393.6349 -0.2407407 0.04347907
Stationary 592.0665 256 393.6349 -0.2407407 0.04347907
