reading week is just about here
Moved 216.0598 325 361.9388 -0.08101851 -0.06702972
Moved 216.0736 333.9197 375.9108 -0.06037111 -0.03109379
Moved 216.0891 338.318 388.9539 -0.05018989 0.002453455
Moved 216.106 342.6408 401.1619 -0.04018332 0.03385253
Moved 216.1209 346.9713 408.6188 -0.03015901 0.05303198
Moved 216.1358 350.2808 416.8013 -0.02249822 0.07407722
Moved 216.152 352.2004 422.8016 -0.01805459 0.0895103
Moved 216.1672 355 428 -0.01157408 0.1028806
Moved 216.1837 356.4977 430.4977 -0.008107127 0.1093046
Moved 216.1981 358.1871 434.5613 -0.004196614 0.1197563
Moved 216.2155 359 435.6296 -0.002314796 0.122504
Moved 216.2281 360.0739 436 0.000170966 0.1234567
Moved 216.2435 360 437.5 0 0.1273147
Ended 216.2592 360 437.5 0 0.1273147
Began 216.4559 196 482 -0.3796296 0.2417695
Stationary 216.4749 196 482 -0.3796296 0.2417695
Stationary 216.4901 196 482 -0.3796296 0.2417695
Stationary 216.5085 196 482 -0.3796296 0.2417695
Moved 216.5213 214.2722 482 -0.3373329 0.2417695
Moved 216.5372 237.4954 482 -0.2835754 0.2417695
Moved 216.5526 259.7182 482 -0.2321338 0.2417695
Moved 216.5679 274.9442 482 -0.1968884 0.2417695
Moved 216.5843 294.3676 482 -0.1519268 0.2417695
Moved 216.5993 311 482 -0.113426 0.2417695
Moved 216.6137 328.5922 482 -0.07270316 0.2417695
Moved 216.6296 343.1813 482 -0.03893216 0.2417695
Moved 216.6462 356.8182 475.1818 -0.007365197 0.2242328
Moved 216.6673 372.5 470.5 0.02893518 0.2121912
Stationary 216.6785 372.5 470.5 0.02893518 0.2121912
Moved 216.6896 378.2523 465.5981 0.04225065 0.1995836
Moved 216.7076 384.1773 462.4113 0.05596599 0.191387
Moved 216.7218 389.9262 456.8054 0.06927361 0.1769684
Moved 216.7377 396.8716 451.3027 0.08535107 0.1628155
Moved 216.7534 402.4446 445.5554 0.0982513 0.1480334
Moved 216.7689 407.145 439.8066 0.109132 0.1332474
Moved 216.7837 412.9717 434.0283 0.1226197 0.1183855
Moved 216.8 415.7473 428.0878 0.1290448 0.1031065
Moved 216.8148 420.0553 419.8893 0.139017 0.08201984
Moved 216.8301 422.9257 409.76 0.1456614 0.05596706
Moved 216.8449 424.9153 401.4235 0.1502669 0.03452552
Moved 216.8622 425 391.6138 0.150463 0.009294831
Moved 216.8765 425 383.5015 0.150463 -0.01157038
Moved 216.8925 425 373.4489 0.150463 -0.03742579
Moved 216.9073 425 367.3389 0.150463 -0.05314085
Moved 216.9223 425 358.9972 0.150463 -0.07459577
Moved 216.9382 425 354.2347 0.150463 -0.08684495
Moved 216.9534 425 351.6225 0.150463 -0.09356353
Moved 216.9686 425 348.7604 0.150463 -0.1009248
Moved 216.984 425 347.5 0.150463 -0.1041667
Moved 216.9993 425 346.9979 0.150463 -0.1054582
Ended 217.0147 426.0904 345.9096 0.1529869 -0.1082572
Began 217.3209 485 487 0.2893518 0.2546296
Stationary 217.3378 485 487 0.2893518 0.2546296
Stationary 217.3535 485 487 0.2893518 0.2546296
Stationary 217.369 485 487 0.2893518 0.2546296
Stationary 217.3845 485 487 0.2893518 0.2546296
Moved 217.4002 466.2001 487 0.2458335 0.2546296
Moved 217.4159 454.8364 476.5247 0.2195286 0.2276868
Moved 217.4309 441.243 472.4729 0.1880625 0.2172657
Moved 217.4468 431.2293 469.4688 0.1648825 0.209539
Moved 217.4638 409.8172 463.9543 0.1153177 0.1953556
Moved 217.4844 373.1715 452.3143 0.03048956 0.1654175
Stationary 217.495 373.1715 452.3143 0.03048956 0.1654175
Moved 217.5081 353.2424 444.7086 -0.01564254 0.1458555
Moved 217.5238 334.0188 437.0075 -0.06014158 0.1260481
Moved 217.5389 316.7668 430.2949 -0.1000767 0.1087831
Moved 217.5546 306.6159 425.8293 -0.1235742 0.09729746
Moved 217.5698 294.0199 421.0067 -0.1527318 0.08489361
Moved 217.5851 285.3777 418.1259 -0.1727369 0.07748427
Moved 217.6025 275.333 415.238 -0.1959885 0.07005645
Moved 217.6166 267.9113 410.5468 -0.2131682 0.05799069
Moved 217.6321 260.695 408.739 -0.2298728 0.05334104
Moved 217.647 255.9133 405.6089 -0.2409414 0.0452903
Moved 217.6714 248.3452 400.5635 -0.2584601 0.03231339
Stationary 217.6815 248.3452 400.5635 -0.2584601 0.03231339
Moved 217.6926 245.6799 398.6799 -0.2646299 0.02746876
Moved 217.7083 243.907 398 -0.2687338 0.02572008
Moved 217.7245 240.9325 396.4662 -0.2756192 0.02177529
Moved 217.7388 239.0261 395.0261 -0.2800321 0.01807126
Moved 217.7553 236.1717 395 -0.2866395 0.01800408
Moved 217.7704 235.5 393.5 -0.2881945 0.01414597
Moved 217.7851 233.0104 392.0104 -0.2939574 0.01031483
Moved 217.8004 231.5579 390.5579 -0.2973196 0.006579018
Ended 217.8157 232 391 -0.2962963 0.007715971
Began 217.9848 448 317 0.2037037 -0.1826131
Stationary 218.0029 448 317 0.2037037 -0.1826131
Stationary 218.0171 448 317 0.2037037 -0.1826131
Moved 218.0326 442.598 331.402 0.1911991 -0.1455711
Moved 218.049 435.5348 341.8142 0.1748489 -0.1187908
Moved 218.0651 428.779 354.9972 0.1592107 -0.08488384
Moved 218.0831 423.0134 368.9666 0.1458643 -0.04895426
Moved 218.0952 417.2362 386.2915 0.1324912 -0.004394319
Moved 218.1115 414.8148 399.136 0.1268861 0.02864186
Moved 218.1247 412.0323 417.8063 0.1204451 0.07666226
Moved 218.1404 410.584 434.9927 0.1170925 0.1208658
Moved 218.1564 409 452.2734 0.113426 0.1653121
Moved 218.1717 406.4083 468.2542 0.1074266 0.2064151
Moved 218.187 404.2583 477.1921 0.1024497 0.2294036
Moved 218.2027 401.6362 487.2732 0.09638011 0.2553322
Moved 218.218 399.6277 493.117 0.09173065 0.2703626
Moved 218.2327 394.2212 500.4734 0.07921577 0.2892835
Moved 218.2491 389.7203 505.2797 0.06879697 0.3016453
Moved 218.265 385.5 509.5 0.05902777 0.3124999
Moved 218.28 379.0797 512.9601 0.04416595 0.3213994
Moved 218.295 373.3513 514.4122 0.0309059 0.3251341
Moved 218.313 362.9595 515 0.006850759 0.326646
Moved 218.3252 352.161 515 -0.01814579 0.326646
Moved 218.3406 327.9478 499.4368 -0.07419486 0.2866173
Moved 218.3587 307.2686 486.4179 -0.1220633 0.2531325
Moved 218.3731 286.812 470.7094 -0.1694167 0.2127299
Moved 218.3878 267.9214 452.6559 -0.2131448 0.1662959
Moved 218.406 252.0143 437.0143 -0.2499669 0.1260654
Moved 218.4201 241.0199 427.6424 -0.2754169 0.1019608
Moved 218.4335 233.2882 420.2882 -0.2933144 0.08304572
Moved 218.4483 226.252 413.252 -0.309602 0.06494836
Moved 218.4643 221.2387 409.2387 -0.3212067 0.05462626
Moved 218.4831 217.9513 405.9514 -0.3288163 0.0461711
Moved 218.4945 215.0712 404.5356 -0.3354833 0.04252979
Moved 218.5107 215.09 404 -0.3354399 0.04115226
Moved 218.5262 214.5 404 -0.3368055 0.04115226
Stationary 218.5403 214.5 404 -0.3368055 0.04115226
Moved 218.5551 215 404 -0.3356481 0.04115226
Stationary 218.5704 215 404 -0.3356481 0.04115226
Moved 218.5868 222.2257 412.0286 -0.318922 0.06180182
Moved 218.604 229.0032 419.0032 -0.3032334 0.07974063
Moved 218.6186 241.1368 431.1368 -0.2751463 0.1109484
Moved 218.6335 254.0899 444.0899 -0.2451622 0.144264
Moved 218.6482 266.5 456.5 -0.2164352 0.1761831
Moved 218.6642 276.2997 466.2996 -0.1937508 0.2013878
Moved 218.6794 286.7421 478.9541 -0.1695785 0.2339353
Moved 218.6947 300.4406 491.8965 -0.1378691 0.2672234
Moved 218.7124 312.8409 502.8608 -0.1091645 0.2954238
Moved 218.7262 325.746 514.3298 -0.07929166 0.3249221
Moved 218.7412 336.0375 523.0375 -0.05546868 0.3473186
Moved 218.7577 346.124 531.8206 -0.0321204 0.3699087
Moved 218.773 351.6503 537.6503 -0.019328 0.384903
Moved 218.7877 363.7137 546.8975 0.008596579 0.4086868
Moved 218.8039 370.0259 553.0259 0.02320816 0.4244493
Moved 218.8195 375.0898 555.3932 0.03493001 0.4305379
Moved 218.8329 378.2737 557.1368 0.04230012 0.4350226
Moved 218.8479 381.1539 558.577 0.0489673 0.4387266
Moved 218.8691 383.02 559 0.05328704 0.4398148
Moved 218.8796 386.3137 559 0.06091128 0.4398148
Ended 218.8943 386.3137 559 0.06091128 0.4398148
Began 219.0804 218 409 -0.3287037 0.05401234
Stationary 219.0961 218 409 -0.3287037 0.05401234
Stationary 219.1125 218 409 -0.3287037 0.05401234
Stationary 219.1265 218 409 -0.3287037 0.05401234
Stationary 219.1427 218 409 -0.3287037 0.05401234
Moved 219.1594 234.4437 392.5563 -0.2906396 0.01171889
Moved 219.1729 246.6441 381.4275 -0.2623979 -0.0169046
Moved 219.1898 259.5 368.5 -0.2326389 -0.0501544
Moved 219.2059 274.0504 356.5529 -0.1989573 -0.08088249
Moved 219.221 290.403 341.6373 -0.1611042 -0.1192455
Moved 219.2367 310.2989 323.7011 -0.1150489 -0.1653779
Moved 219.2509 323.3084 308.8452 -0.08493419 -0.2035874
Moved 219.2667 333.5362 298.4639 -0.06125888 -0.2302885
Moved 219.282 341.0054 289.1935 -0.0439689 -0.2541321
Moved 219.2974 348.1468 281.8532 -0.0274379 -0.2730113
Moved 219.3138 350.848 276.5867 -0.02118528 -0.2865568
Moved 219.3275 357.4171 264.9716 -0.005979041 -0.3164313
Moved 219.3442 361.7257 256.5485 0.003994802 -0.3380953
Moved 219.3599 364.3856 251.9216 0.01015186 -0.3499959
Moved 219.3796 367.563 245.437 0.01750698 -0.3666744
Stationary 219.3911 367.563 245.437 0.01750698 -0.3666744
Moved 219.4059 368.9976 243.0048 0.02082785 -0.3729302
Moved 219.4201 370.0773 241.9227 0.02332707 -0.3757132
Moved 219.435 372.5457 239.4543 0.02904098 -0.3820618
Moved 219.4507 374.9781 238.011 0.03467142 -0.3857743
Moved 219.4674 376.4158 236.5842 0.03799955 -0.3894439
Moved 219.4821 378.8592 235.1407 0.04365564 -0.3931566
Moved 219.4972 381.5937 235 0.04998545 -0.3935186
Moved 219.5154 386.9764 235 0.0624454 -0.3935186
Moved 219.528 393.179 245.358 0.07680327 -0.3668776
Moved 219.5439 414.0772 282.1352 0.1251788 -0.272286
Moved 219.5615 430.6174 314.2348 0.1634662 -0.1897253
Moved 219.5757 446.1354 349.725 0.1993874 -0.09844407
Moved 219.5899 454.771 376.3129 0.2193773 -0.03005934
Moved 219.606 461.9739 398.9164 0.2360507 0.02807707
Moved 219.6206 466.2762 413.2539 0.2460096 0.06495338
Moved 219.637 472.6166 429.8499 0.2606866 0.1076384
Moved 219.6531 477.8999 443.7498 0.2729166 0.1433893
Moved 219.6677 482.2653 453.9524 0.2830215 0.1696306
Moved 219.6841 487.4225 462.9894 0.2949596 0.192874
Moved 219.7047 500.9421 486.1487 0.3262549 0.2524399
Stationary 219.7162 500.9421 486.1487 0.3262549 0.2524399
Moved 219.7281 504.3354 493.8384 0.3341096 0.2722181
Moved 219.7448 508.5 503.5 0.34375 0.2970678
Moved 219.7622 510.3976 508.7952 0.3481426 0.3106871
Moved 219.7752 513.2802 515.7004 0.3548151 0.3284474
Moved 219.7911 515 521.3155 0.3587963 0.3428896
Moved 219.8075 516.0147 526.0442 0.3611451 0.3550518
Moved 219.8213 516 528.9069 0.3611111 0.3624149
Moved 219.8375 516 531.7794 0.3611111 0.3698028
Moved 219.8532 516 535.9958 0.3611111 0.3806475
Moved 219.868 506.506 537.7126 0.3391343 0.3850631
Moved 219.8838 499.4417 541.8233 0.3227817 0.395636
Moved 219.8988 489.5703 543.3471 0.2999313 0.3995552
Moved 219.9137 475.9184 544 0.2683297 0.4012345
Moved 219.9296 459.3765 544 0.2300382 0.4012345
Moved 219.9452 440.1342 544 0.1854958 0.4012345
Moved 219.961 418.6288 544 0.1357147 0.4012345
Moved 219.9755 406.1073 544 0.1067299 0.4012345
Moved 219.9913 389.528 539.4696 0.06835192 0.3895822
Moved 220.0134 363.5 533.5 0.008101861 0.3742283
Stationary 220.0258 363.5 533.5 0.008101861 0.3742283
Moved 220.0375 349.8832 530.987 -0.02341856 0.3677649
Moved 220.0529 339.8589 529.5513 -0.04662281 0.3640721
Moved 220.0682 331.6144 528.1229 -0.06570747 0.3603982
Moved 220.0838 326.1627 527.0325 -0.07832716 0.3575939
Moved 220.0998 319.0999 525.62 -0.09467607 0.3539608
Moved 220.1146 312.7512 525 -0.1093722 0.3523662
Moved 220.1304 309.4928 523.7464 -0.1169148 0.349142
Moved 220.1461 306.311 523.311 -0.12428 0.3480221
Stationary 220.1614 306 523 -0.125 0.3472221
Moved 220.1755 304.5 523 -0.1284722 0.3472221
Ended 220.1909 305 523 -0.1273148 0.3472221
Began 220.3599 364 354 0.009259283 -0.08744855
Stationary 220.3761 364 354 0.009259283 -0.08744855
Stationary 220.3913 364 354 0.009259283 -0.08744855
Stationary 220.4081 364 354 0.009259283 -0.08744855
Stationary 220.4243 364 354 0.009259283 -0.08744855
Stationary 220.4376 364 354 0.009259283 -0.08744855
Moved 220.4589 355.8 354 -0.009722113 -0.08744855
Moved 220.4716 348.961 367.8571 -0.02555316 -0.05180791
Moved 220.4842 341.2144 371.2755 -0.04348517 -0.04301589
Moved 220.4997 331.2656 384.5235 -0.0665149 -0.008941658
Moved 220.5162 323.8929 394.55 -0.08358135 0.0168466
Moved 220.5305 317.3314 404.0029 -0.09876992 0.04115968
Moved 220.5469 311.59 411.5125 -0.1120603 0.06047457
Moved 220.5628 304.2832 423.2601 -0.128974 0.09068952
Moved 220.5765 297.0968 432.8644 -0.1456092 0.115392
Moved 220.5923 291.5613 440.6142 -0.1584229 0.1353245
Moved 220.6093 285.2118 447.7882 -0.1731208 0.1537762
Moved 220.6238 278.0678 454.9322 -0.1896579 0.1721506
Moved 220.6391 270.8343 462.1658 -0.2064022 0.1907555
Moved 220.6548 265.4979 467.5021 -0.2187548 0.2044805
Moved 220.6701 261.0584 473.2555 -0.2290315 0.2192785
Moved 220.685 255.9981 478.0019 -0.2407451 0.2314863
Moved 220.7002 252.3258 481.6742 -0.2492458 0.2409315
Moved 220.7154 249.4122 484.5878 -0.2559903 0.2484254
Moved 220.7351 247.2673 486.7327 -0.2609553 0.2539421
Moved 220.7477 245.8286 489.3428 -0.2642856 0.2606554
Moved 220.7635 246 491.2204 -0.2638889 0.2654845
Moved 220.777 246 494.0978 -0.2638889 0.2728852
Moved 220.793 246 495.4877 -0.2638889 0.2764602
Moved 220.8091 246 497.3563 -0.2638889 0.281266
Moved 220.8237 256.9743 498.9977 -0.2384854 0.2854878
Moved 220.8384 269.9273 501.8727 -0.2085016 0.2928825
Moved 220.8544 282.8537 501 -0.1785793 0.2906378
Moved 220.8705 294.4887 501 -0.1516464 0.2906378
Moved 220.886 303.4942 501 -0.1308004 0.2906378
Moved 220.9004 310.9429 501 -0.1135581 0.2906378
Moved 220.916 314.5 501 -0.1053241 0.2906378
Moved 220.9322 316.7371 501 -0.1001457 0.2906378
Moved 220.9473 318.1743 492.78 -0.0968188 0.2694957
Moved 220.9628 319 493.3853 -0.09490739 0.2710525
Stationary 220.9781 319 493 -0.09490739 0.2700616
Moved 220.9938 319 491.5109 -0.09490739 0.2662315
Stationary 221.0129 319 491.5109 -0.09490739 0.2662315
Moved 221.0247 319 490.626 -0.09490739 0.2639558
Moved 221.04 319 489.8061 -0.09490739 0.2618469
Moved 221.0555 305.5118 490 -0.12613 0.2623456
Moved 221.07 295.7224 490 -0.1487908 0.2623456
Moved 221.0862 288.1513 490 -0.1663163 0.2623456
Moved 221.1014 282.1522 490 -0.1802032 0.2623456
Moved 221.1169 277.6998 490 -0.1905096 0.2623456
Moved 221.1322 275.9112 497.6218 -0.1946501 0.2819489
Moved 221.148 276 497 -0.1944444 0.2803498
Ended 221.1659 276 498.5 -0.1944444 0.2842077
PhraseEnd 221.684
