he is just like everyone else
Basic
0.4 0.4
288 86.39999
Moved 370.2728 423.8409 418 0.2216697 0.3472222
Moved 370.2868 422.5 419.5 0.2170139 0.3645835
Moved 370.3039 421.9769 419 0.2151975 0.3587967
Moved 370.3185 420.511 420.489 0.2101076 0.3760302
Stationary 370.3333 420.511 420.489 0.2101076 0.3760302
Moved 370.3487 418.6309 420 0.2035795 0.3703704
Moved 370.3688 419 421.5 0.2048611 0.3877317
Stationary 370.3801 419 421.5 0.2048611 0.3877317
Moved 370.3953 418 421 0.2013889 0.3819443
Stationary 370.4111 418 421 0.2013889 0.3819443
Moved 370.4259 416.8829 421 0.1975101 0.3819443
Stationary 370.4417 416.8829 421 0.1975101 0.3819443
Moved 370.4566 417 422.0402 0.1979166 0.3939835
Stationary 370.4719 417 422.0402 0.1979166 0.3939835
Stationary 370.4873 417 422.0402 0.1979166 0.3939835
Stationary 370.5025 417 422 0.1979166 0.3935187
Stationary 370.5253 417 422 0.1979166 0.3935187
Stationary 370.5346 417 422 0.1979166 0.3935187
Stationary 370.5495 417 422 0.1979166 0.3935187
Stationary 370.5667 417 422 0.1979166 0.3935187
Stationary 370.5797 417 422 0.1979166 0.3935187
Stationary 370.5944 417 422 0.1979166 0.3935187
Stationary 370.6119 417 422 0.1979166 0.3935187
Stationary 370.627 417 422 0.1979166 0.3935187
Stationary 370.6416 417 422 0.1979166 0.3935187
Moved 370.6575 425.18 422 0.2263193 0.3935187
Moved 370.6731 426.6198 412.7604 0.2313188 0.2865786
Moved 370.688 429.109 409.891 0.2399619 0.2533678
Moved 370.7053 430.1321 408.8679 0.2435143 0.2415263
Moved 370.7198 431.6033 405.7933 0.2486227 0.2059414
Moved 370.7348 433.0522 402.8956 0.2536535 0.1724026
Moved 370.7515 434.4948 401.5052 0.2586626 0.1563104
Moved 370.772 437.3719 397.6281 0.2686526 0.111436
Stationary 370.783 437.3719 397.6281 0.2686526 0.111436
Moved 370.7952 437.8091 396.1909 0.2701705 0.09480176
Moved 370.8136 438.911 395.089 0.2739966 0.08204866
Moved 370.828 439 393.6348 0.2743055 0.06521808
Moved 370.8437 440.5 392.5 0.2795139 0.05208351
Moved 370.8584 441.1229 391.8771 0.2816768 0.04487355
Moved 370.8738 441.6833 390.3167 0.2836227 0.02681344
Moved 370.8912 442.5 389.5 0.2864583 0.01736111
Moved 370.9041 443 388.4382 0.2881944 0.005072135
Moved 370.9218 443 387.5 0.2881944 -0.00578686
Moved 370.9354 444.0467 386.9533 0.2918288 -0.01211449
Stationary 370.9502 444.0467 386.9533 0.2918288 -0.01211449
Stationary 370.9643 444.0467 386.9533 0.2918288 -0.01211449
Moved 370.9804 445.2492 385.7508 0.2960041 -0.02603231
Moved 370.9974 445 384.6255 0.2951389 -0.03905702
Stationary 371.0176 445 384.6255 0.2951389 -0.03905702
Moved 371.0284 445 383.7524 0.2951389 -0.04916156
Stationary 371.0435 445 383.7524 0.2951389 -0.04916156
Moved 371.0583 446.0782 382.9218 0.2988826 -0.05877495
Stationary 371.0739 446.0782 382.9218 0.2988826 -0.05877495
Moved 371.0892 446 381.9503 0.2986111 -0.07001948
Stationary 371.106 446 381.9503 0.2986111 -0.07001948
Moved 371.1195 446 380.996 0.2986111 -0.08106443
Stationary 371.135 446 380.996 0.2986111 -0.08106443
Stationary 371.1512 446 380.996 0.2986111 -0.08106443
Moved 371.166 446 379.7726 0.2986111 -0.09522367
Stationary 371.1818 446 379.7726 0.2986111 -0.09522367
Moved 371.197 435.2318 379 0.2612215 -0.1041663
Moved 371.2135 430.9131 379 0.2462259 -0.1041663
Moved 371.2285 425.6224 378.2075 0.2278557 -0.1133392
Moved 371.2476 420.0751 378 0.2085941 -0.1157407
Moved 371.2596 415.9791 378 0.1943718 -0.1157407
Moved 371.2743 408.9132 378 0.1698375 -0.1157407
Moved 371.2899 404.3539 378 0.1540065 -0.1157407
Moved 371.3051 398.0241 378 0.132028 -0.1157407
Moved 371.321 393.7079 378 0.1170415 -0.1157407
Moved 371.3367 388 378 0.09722218 -0.1157407
Moved 371.3524 384.0753 378 0.08359461 -0.1157407
Moved 371.3669 380.8925 385.2509 0.07254332 -0.03181864
Moved 371.382 375.049 385 0.05225345 -0.03472222
Moved 371.3975 371.2944 386.9264 0.03921658 -0.01242602
Moved 371.4139 366.8928 388.3691 0.02393335 0.004271755
Moved 371.4293 362.5729 389 0.008933544 0.01157443
Moved 371.4442 358.2548 390.2484 -0.006059855 0.02602348
Moved 371.4602 353.9301 391.6899 -0.02107598 0.04270801
Moved 371.4812 346.2592 394.2469 -0.04771098 0.07230282
Stationary 371.4919 346.2592 394.2469 -0.04771098 0.07230282
Moved 371.5051 342.9498 396.3668 -0.05920201 0.09683786
Moved 371.5215 339.754 398.123 -0.07029875 0.1171642
Moved 371.5366 335.8675 399.5662 -0.08379332 0.1338683
Moved 371.5532 332.9934 401.0033 -0.09377286 0.1505013
Moved 371.5686 331.5538 402.4462 -0.09877153 0.1672012
Moved 371.5844 329 403.5 -0.1076389 0.1793981
Moved 371.5993 326.0671 404.9664 -0.1178225 0.1963709
Moved 371.614 324.1808 406.4096 -0.1243722 0.2130741
Moved 371.63 322.1485 407.8515 -0.1314288 0.2297627
Moved 371.645 319.4179 409.2911 -0.1409101 0.2464247
Moved 371.6607 317.5429 410.7286 -0.1474205 0.2630622
Moved 371.6757 315.8343 412.1658 -0.1533533 0.2796963
Moved 371.6906 313 413.5 -0.1631944 0.2951389
Moved 371.7134 308.6401 416.1799 -0.178333 0.3261566
Stationary 371.7238 308.6401 416.1799 -0.178333 0.3261566
Moved 371.7372 306.7568 417.2432 -0.1848722 0.3384634
Moved 371.7541 304.9397 418 -0.1911817 0.3472222
Moved 371.769 303.5 419.5 -0.1961806 0.3645835
Moved 371.7834 301.0595 420.9405 -0.2046544 0.3812555
Moved 371.7982 299.6205 421 -0.2096509 0.3819443
Moved 371.8143 298.0303 422.4849 -0.2151727 0.3991304
Moved 371.8336 296.0764 423 -0.2219568 0.4050926
Moved 371.8473 294.6415 424.3585 -0.2269391 0.4208153
Moved 371.8609 292.3932 425 -0.2347457 0.4282407
Moved 371.8762 290.7608 426.2392 -0.2404139 0.4425833
Moved 371.8913 289.3186 426.6814 -0.2454216 0.4477015
Moved 371.9073 287.8799 427 -0.2504171 0.4513891
Moved 371.9226 286.86 428.14 -0.2539583 0.4645828
Moved 371.9414 284.3642 428.6358 -0.2626243 0.4703216
Moved 371.953 282.913 429 -0.2676632 0.4745372
Moved 371.9677 281.5 430.5 -0.2725694 0.4918981
Moved 371.9821 280.5 430 -0.2760417 0.4861111
Moved 371.9979 279.798 430 -0.278479 0.4861111
Moved 372.0157 278.5 431.5 -0.2829861 0.5034726
Stationary 372.0298 278.5 431.5 -0.2829861 0.5034726
Moved 372.0448 277.6787 431 -0.2858377 0.497685
Moved 372.0605 278 432.3745 -0.2847222 0.5135937
Stationary 372.0765 278 432.3745 -0.2847222 0.5135937
Moved 372.0899 278 433.7083 -0.2847222 0.5290309
Ended 372.1064 278 434.5 -0.2847222 0.5381946
Began 372.5366 310 427 -0.1736111 0.4513891
Stationary 372.555 310 427 -0.1736111 0.4513891
Stationary 372.5686 310 427 -0.1736111 0.4513891
Stationary 372.5885 310 427 -0.1736111 0.4513891
Stationary 372.5993 310 427 -0.1736111 0.4513891
Stationary 372.6143 310 427 -0.1736111 0.4513891
Stationary 372.6297 310 427 -0.1736111 0.4513891
Stationary 372.645 310 427 -0.1736111 0.4513891
Stationary 372.6646 310 427 -0.1736111 0.4513891
Moved 372.6771 300.9959 427 -0.2048754 0.4513891
Stationary 372.6924 300.9959 427 -0.2048754 0.4513891
Moved 372.7079 298.251 427 -0.2144062 0.4513891
Stationary 372.7236 297.8374 427 -0.2158424 0.4513891
Moved 372.7394 296.5 427 -0.2204861 0.4513891
Moved 372.7541 295.8986 427 -0.2225742 0.4513891
Moved 372.7689 294.7392 427 -0.2266 0.4513891
Stationary 372.789 294.7392 427 -0.2266 0.4513891
Moved 372.8005 293.7738 420 -0.229952 0.3703704
Stationary 372.8152 293.7738 420 -0.229952 0.3703704
Stationary 372.8315 294 420 -0.2291667 0.3703704
Moved 372.8476 294 419 -0.2291667 0.3587967
Stationary 372.8635 294 419 -0.2291667 0.3587967
Stationary 372.8787 294 419 -0.2291667 0.3587967
Moved 372.8918 294 418.4724 -0.2291667 0.35269
Stationary 372.912 294 418 -0.2291667 0.3472222
Stationary 372.9253 294 418 -0.2291667 0.3472222
Moved 372.9373 294 417 -0.2291667 0.3356481
Stationary 372.9538 294 417 -0.2291667 0.3356481
Moved 372.9686 294 416 -0.2291667 0.3240739
Stationary 372.989 294 416 -0.2291667 0.3240739
Moved 372.9998 294 414.8999 -0.2291667 0.3113415
Stationary 373.016 294 414.8999 -0.2291667 0.3113415
Moved 373.0312 294 413.9609 -0.2291667 0.3004731
Stationary 373.0466 294 413.9609 -0.2291667 0.3004731
Moved 373.0639 294 412.626 -0.2291667 0.2850237
Moved 373.0781 294 411.7818 -0.2291667 0.2752525
Stationary 373.0937 294 411.7818 -0.2291667 0.2752525
Stationary 373.1076 294 411.7818 -0.2291667 0.2752525
Moved 373.1244 294 410.7752 -0.2291667 0.2636021
Stationary 373.139 294 410.7752 -0.2291667 0.2636021
Moved 373.1557 294 409.751 -0.2291667 0.2517485
Stationary 373.1701 294 409.751 -0.2291667 0.2517485
Moved 373.1888 294 408.7508 -0.2291667 0.2401716
Stationary 373.2024 294 408.7508 -0.2291667 0.2401716
Moved 373.2173 294 407.7771 -0.2291667 0.2289018
Stationary 373.2332 294 407.7771 -0.2291667 0.2289018
Stationary 373.2493 294 407.7771 -0.2291667 0.2289018
Moved 373.2626 294 406.9883 -0.2291667 0.2197725
Stationary 373.2778 294 406.9883 -0.2291667 0.2197725
Stationary 373.2924 294 406.9883 -0.2291667 0.2197725
Stationary 373.3105 294 406.9883 -0.2291667 0.2197725
Moved 373.3251 294 405.9045 -0.2291667 0.2072285
Stationary 373.34 294 406 -0.2291667 0.2083331
Moved 373.355 303.6275 404.6246 -0.1957378 0.1924149
Moved 373.3713 303.8219 404.178 -0.1950628 0.187246
Moved 373.386 306.5016 402.7492 -0.1857585 0.1707084
Moved 373.4077 311.2601 399.8699 -0.1692356 0.1373835
Stationary 373.4192 311.2601 399.8699 -0.1692356 0.1373835
Moved 373.4329 313.3534 398.8233 -0.1619675 0.1252699
Moved 373.4473 317.342 396.658 -0.1481181 0.1002087
Moved 373.4644 321.3589 394.8804 -0.1341707 0.0796341
Moved 373.4787 325.8676 392.3774 -0.1185152 0.05066466
Moved 373.4948 330.1845 389.877 -0.103526 0.02172488
Moved 373.5103 334.9887 387.5028 -0.08684479 -0.005754365
Moved 373.5259 339.7993 385.1338 -0.07014118 -0.03317374
Moved 373.5405 343.0096 383.9968 -0.05899459 -0.04633303
Moved 373.5587 347.3206 381.1196 -0.0440257 -0.07963392
Moved 373.5715 350.7572 379.1214 -0.03209315 -0.1027616
Moved 373.5912 354.9558 376.3628 -0.01751453 -0.1346895
Moved 373.6036 358.2289 375.257 -0.006149709 -0.1474878
Moved 373.6176 361.3764 372.6236 0.0047791 -0.1779676
Moved 373.6329 364.2346 371.3827 0.01470342 -0.1923303
Moved 373.6478 365.7942 370.2058 0.02011865 -0.2059513
Moved 373.6646 368.3343 368.8328 0.0289385 -0.2218423
Moved 373.6789 369.6003 367.3997 0.03333449 -0.2384295
Moved 373.6944 371.0385 365.9615 0.03832802 -0.2550747
Moved 373.7104 372.4702 364.5298 0.04329934 -0.2716457
Moved 373.7248 372.9131 364 0.0448373 -0.2777774
Moved 373.7408 373 362.651 0.0451389 -0.2933912
Moved 373.7585 374.5 361.5 0.05034714 -0.3067126
Stationary 373.7714 374.5 361.5 0.05034714 -0.3067126
Moved 373.7909 375.3109 359.6891 0.05316272 -0.3276726
Moved 373.8025 375 358.1714 0.05208329 -0.3452375
Moved 373.8179 375 357.5 0.05208329 -0.3530093
Moved 373.8326 375 356.2831 0.05208329 -0.3670933
Stationary 373.8486 375 356 0.05208329 -0.3703704
Moved 373.864 375 354.5 0.05208329 -0.3877311
Moved 373.8793 375 354.2516 0.05208329 -0.3906063
Stationary 373.8962 375 354 0.05208329 -0.3935182
Moved 373.9119 375 352.5 0.05208329 -0.4108796
Moved 373.9256 375 351.9598 0.05208329 -0.4171315
Stationary 373.9409 375 352 0.05208329 -0.4166667
Stationary 373.9576 375 352 0.05208329 -0.4166667
Moved 373.9775 375 350.6433 0.05208329 -0.4323691
Moved 373.9887 364.2281 351 0.01468092 -0.4282411
Moved 374.0029 363.1927 351 0.01108557 -0.4282411
Moved 374.0194 360.3152 351 0.00109449 -0.4282411
Moved 374.0343 357.4308 351 -0.008920804 -0.4282411
Moved 374.0495 354.5475 351 -0.01893215 -0.4282411
Moved 374.0712 348.7944 351 -0.03890819 -0.4282411
Stationary 374.0833 348.7944 351 -0.03890819 -0.4282411
Moved 374.0966 345.6177 360.0193 -0.04993841 -0.3238501
Moved 374.1114 343.3835 360 -0.05769632 -0.3240741
Moved 374.1267 340.8851 361.0574 -0.06637104 -0.3118353
Moved 374.1427 339.5164 362.4835 -0.07112347 -0.2953296
Moved 374.1626 338.0627 363.9373 -0.07617116 -0.2785033
Moved 374.1739 335.2625 365.3687 -0.085894 -0.2619358
Moved 374.1872 335 367.6238 -0.08680552 -0.2358352
Moved 374.2043 334.0596 368 -0.09007096 -0.2314815
Moved 374.2188 332.6249 370.7502 -0.09505249 -0.1996499
Moved 374.2344 331.1847 371.8153 -0.1000532 -0.1873228
Moved 374.2509 331 373.2577 -0.1006944 -0.1706286
Moved 374.2658 330 374.6956 -0.1041666 -0.1539859
Moved 374.2804 328.8624 376.1376 -0.1081168 -0.1372959
Moved 374.2958 328.424 377.576 -0.1096389 -0.1206483
Moved 374.3111 328 378.7514 -0.1111111 -0.1070439
Moved 374.3261 326.8969 380.1031 -0.1149413 -0.0913998
Moved 374.3457 327 381.5447 -0.1145833 -0.07471403
Moved 374.3581 326.011 383.978 -0.1180174 -0.04655061
Moved 374.3728 326 385.4238 -0.1180556 -0.02981733
Moved 374.388 325.1338 387 -0.1210631 -0.0115739
Moved 374.404 325 389.6108 -0.1215278 0.01864345
Moved 374.4211 325 390.5 -0.1215278 0.02893518
Moved 374.4351 324 391.8833 -0.125 0.04494579
Moved 374.4497 324 393.3225 -0.125 0.0616033
Moved 374.4654 323 394.7634 -0.1284722 0.07827988
Moved 374.4805 323 396.2028 -0.1284722 0.09493969
Moved 374.4966 322 397.2887 -0.1319444 0.1075082
Moved 374.5132 320.9168 398 -0.1357054 0.1157407
Moved 374.531 321 399.5 -0.1354167 0.133102
Moved 374.5431 320 400.633 -0.1388889 0.1462154
Moved 374.5597 320 402.0748 -0.1388889 0.1629024
Moved 374.5743 318.5 403.5 -0.1440972 0.1793981
Moved 374.5893 318 404.9548 -0.1458333 0.1962367
Moved 374.6077 316.6063 406.3937 -0.1506725 0.2128896
Moved 374.6201 315.1647 407.8353 -0.155678 0.2295752
Moved 374.6357 313.7224 408 -0.1606863 0.2314815
Moved 374.6506 312.7429 409.2571 -0.1640873 0.2460317
Moved 374.6657 311.2103 411.5794 -0.1694087 0.2729098
Moved 374.6815 309.7681 412 -0.1744162 0.2777779
Moved 374.7033 305.8976 415.1024 -0.1878557 0.3136856
Stationary 374.7157 305.8976 415.1024 -0.1878557 0.3136856
Moved 374.7283 303.9076 416.5462 -0.1947653 0.3303961
Moved 374.7428 302.0138 417.9862 -0.201341 0.3470627
Moved 374.7595 300.9243 419.0757 -0.2051238 0.3596724
Moved 374.7751 299.5 420.5 -0.2100694 0.3761572
Moved 374.7891 297.0166 421 -0.2186922 0.3819443
Moved 374.8057 295.1533 422.4233 -0.2251622 0.3984183
Moved 374.8212 293.1363 423.8637 -0.2321657 0.4150894
Moved 374.8362 291.6938 424 -0.2371743 0.4166668
Moved 374.8507 290.2545 425.7455 -0.242172 0.4368699
Moved 374.8658 289.1241 426 -0.2460967 0.4398148
Moved 374.8884 286.2885 427.7115 -0.2559428 0.4596237
Stationary 374.9004 286.2885 427.7115 -0.2559428 0.4596237
Moved 374.9125 284.8415 428 -0.260967 0.462963
Moved 374.9273 284 428.5903 -0.2638889 0.469795
Moved 374.9441 282.9651 429 -0.2674821 0.4745372
Moved 374.9615 281.5224 430.4777 -0.2724918 0.4916399
Stationary 374.9758 281.5224 430.4777 -0.2724918 0.4916399
Moved 374.9895 281 431.0551 -0.2743056 0.4983231
Stationary 375.0056 281 431 -0.2743056 0.497685
Moved 375.0212 281 432 -0.2743056 0.5092595
Moved 375.0366 281 433.3738 -0.2743056 0.5251598
Stationary 375.0549 281 433.3738 -0.2743056 0.5251598
Moved 375.0668 281 434.3745 -0.2743056 0.5367415
Moved 375.0826 281 435.3478 -0.2743056 0.5480072
Moved 375.0984 281 436.5 -0.2743056 0.5613428
Moved 375.1126 281 437.1185 -0.2743056 0.5685006
Moved 375.127 281 438.6805 -0.2743056 0.5865803
Moved 375.1441 281 439.5 -0.2743056 0.596065
Moved 375.1619 288.5617 440 -0.2480495 0.6018519
Moved 375.1751 289.9977 440 -0.2430637 0.6018519
Moved 375.1908 291.4405 440 -0.2380537 0.6018519
Moved 375.2075 292.5148 441 -0.2343236 0.6134258
Moved 375.2274 296.7953 441 -0.2194607 0.6134258
Stationary 375.2388 296.7953 441 -0.2194607 0.6134258
Moved 375.2515 298.6753 441 -0.2129331 0.6134258
Moved 375.2676 301.561 441 -0.2029132 0.6134258
Moved 375.2831 304.4222 441 -0.1929783 0.6134258
Moved 375.2987 306.1547 441 -0.1869628 0.6134258
Moved 375.3134 308.3999 441 -0.1791671 0.6134258
Moved 375.3292 311.441 441 -0.1686077 0.6134258
Moved 375.3446 314.32 441 -0.1586111 0.6134258
Moved 375.3605 316.1986 441 -0.152088 0.6134258
Moved 375.3758 318.0433 441 -0.1456828 0.6134258
Moved 375.3942 319.482 441 -0.1406874 0.6134258
Moved 375.4066 321.8414 434.5551 -0.1324951 0.5388325
Moved 375.4215 323.0067 432.9933 -0.128449 0.5207556
Moved 375.4368 324.4519 433 -0.1234308 0.5208331
Moved 375.4539 326.8815 432 -0.1149947 0.5092595
Moved 375.4691 328.331 430.669 -0.1099618 0.4938544
Moved 375.4833 330.7618 430.2382 -0.1015214 0.4888674
Moved 375.4978 332.2 430 -0.09652793 0.4861111
Moved 375.5128 333.6446 428.3555 -0.0915119 0.4670774
Moved 375.5298 335.6631 428 -0.08450329 0.462963
Moved 375.5446 337.2304 426.7696 -0.07906108 0.4487223
Moved 375.564 338.6634 426 -0.07408551 0.4398148
Moved 375.5756 340.103 424.897 -0.0690867 0.4270483
Moved 375.5906 342.5446 424.4554 -0.06060898 0.4219373
Moved 375.6064 343.9834 423.0166 -0.05561307 0.4052846
Moved 375.6229 345.4221 423 -0.0506176 0.4050926
Moved 375.6375 348 421.5 -0.0416667 0.3877317
Moved 375.6522 348.972 421 -0.03829181 0.3819443
Moved 375.6679 351.8134 419.5933 -0.02842583 0.3656635
Moved 375.6835 353.6942 418.153 -0.02189532 0.3489927
Moved 375.699 355.2891 416.7109 -0.01635745 0.3323025
Moved 375.7144 357.732 416.2681 -0.007875115 0.3271769
Moved 375.7332 359.1714 414.8286 -0.002877041 0.3105158
Moved 375.7458 362 415 0.006944388 0.3125
Moved 375.7623 363.3571 413.3214 0.01165673 0.2930721
Moved 375.7749 365.1173 411.8827 0.01776844 0.2764202
Moved 375.7912 366.5633 411.4366 0.02278939 0.2712575
Moved 375.8071 369.0068 411 0.03127351 0.2662037
Moved 375.8228 370.4421 409.5579 0.03625721 0.249513
Moved 375.8377 371.5 408.5 0.03993049 0.2372685
Moved 375.8528 372.166 407.834 0.04224285 0.2295609
Moved 375.8693 373.3301 408 0.04628509 0.2314815
Moved 375.8897 375.1612 407 0.05264297 0.2199076
Stationary 375.9015 375.1612 407 0.05264297 0.2199076
Moved 375.9141 376.7633 406 0.05820602 0.2083331
Moved 375.9305 377.5 406 0.06076395 0.2083331
Moved 375.9459 378.6444 405.3556 0.0647375 0.2008751
Moved 375.9609 380.0893 405 0.06975441 0.1967594
Stationary 375.9764 380.0893 405 0.06975441 0.1967594
Moved 375.9906 381.6084 405 0.07502928 0.1967594
Moved 376.0081 383.052 405 0.08004173 0.1967594
Moved 376.0229 384.4906 405 0.08503675 0.1967594
Moved 376.0413 386.9319 405 0.09351357 0.1967594
Moved 376.0535 389.7416 405 0.1032695 0.1967594
Moved 376.0692 392.6192 405 0.1132612 0.1967594
Moved 376.0841 394.9218 405 0.1212563 0.1967594
Moved 376.0997 397.7758 405 0.1311661 0.1967594
Moved 376.1151 400.6544 405 0.1411611 0.1967594
Moved 376.1306 403.5453 405 0.1511989 0.1967594
Moved 376.1462 406.4238 405 0.1611937 0.1967594
Moved 376.1613 409.303 405 0.1711911 0.1967594
Moved 376.1751 411.1781 405 0.1777017 0.1967594
Moved 376.1975 416.2623 405 0.1953553 0.1967594
Stationary 376.21 416.2623 405 0.1953553 0.1967594
Moved 376.2226 419.1438 405 0.2053604 0.1967594
Moved 376.2385 422.0355 405 0.2154009 0.1967594
Moved 376.2539 424.9208 405 0.2254196 0.1967594
Moved 376.2698 427.7958 405 0.2354023 0.1967594
Moved 376.2839 432.0099 405 0.2500343 0.1967594
Moved 376.2994 434 405 0.2569444 0.1967594
Moved 376.3151 438.5413 405 0.2727128 0.1967594
Moved 376.3304 441.5855 405 0.2832828 0.1967594
Moved 376.3514 446.1919 405 0.2992774 0.1967594
Moved 376.3621 449.3437 405 0.3102213 0.1967594
Moved 376.377 453.8358 405 0.3258189 0.1967594
Moved 376.3917 457.1035 405 0.3371651 0.1967594
Moved 376.4077 461.5 405 0.3524305 0.1967594
Moved 376.4227 463.2983 405 0.3586748 0.1967594
Moved 376.4386 466.1805 405 0.3686823 0.1967594
Moved 376.4539 469 405 0.3784722 0.1967594
Moved 376.4692 469.9614 405 0.3818105 0.1967594
Moved 376.4843 472.795 405 0.3916494 0.1967594
Moved 376.5065 476.2729 405 0.4037252 0.1967594
Stationary 376.5176 476.2729 405 0.4037252 0.1967594
Moved 376.53 477.2621 405 0.4071601 0.1967594
Moved 376.547 477.7935 405 0.4090053 0.1967594
Moved 376.5622 479.2294 405 0.4139909 0.1967594
Moved 376.5779 480.5 405 0.4184028 0.1967594
Stationary 376.593 480.5 405 0.4184028 0.1967594
Moved 376.608 481.1811 405 0.4207676 0.1967594
Stationary 376.6248 481.1811 405 0.4207676 0.1967594
Moved 376.6378 482.035 405 0.4237325 0.1967594
Stationary 376.6602 482.035 405 0.4237325 0.1967594
Stationary 376.6723 482.035 405 0.4237325 0.1967594
Stationary 376.6847 482.035 405 0.4237325 0.1967594
Stationary 376.6998 482 405 0.4236111 0.1967594
Stationary 376.7158 482 405 0.4236111 0.1967594
Stationary 376.7307 482 405 0.4236111 0.1967594
Stationary 376.7467 482 405 0.4236111 0.1967594
Stationary 376.765 482 405 0.4236111 0.1967594
Stationary 376.7776 482 405 0.4236111 0.1967594
Moved 376.7937 472.0531 405 0.3890732 0.1967594
Moved 376.8145 464.6405 400.8802 0.3633352 0.1490764
Stationary 376.8257 464.6405 400.8802 0.3633352 0.1490764
Moved 376.8386 460.3195 399.4398 0.3483315 0.1324053
Moved 376.8553 456.0634 397.5317 0.3335537 0.110321
Moved 376.8699 451.7678 394.8452 0.3186381 0.07922632
Moved 376.8859 446 393.5 0.2986111 0.06365723
Moved 376.9021 442.1429 391.0476 0.2852184 0.03527324
Moved 376.9172 436.3891 388.1945 0.2652399 0.002251201
Moved 376.9331 431.6704 386.3352 0.2488555 -0.01926828
Moved 376.948 428.4504 384.7252 0.237675 -0.03790237
Moved 376.9673 424.5 383.5 0.2239583 -0.05208333
Moved 376.9792 420.4986 381.3324 0.2100645 -0.07717133
Moved 376.994 416.1671 379.7224 0.1950247 -0.09580612
Moved 377.0097 412.8448 378.2816 0.1834887 -0.1124809
Moved 377.0254 409.6855 376.8428 0.1725192 -0.1291346
Moved 377.0404 406.8012 374.8013 0.1625043 -0.1527631
Moved 377.0546 403.9192 374 0.1524971 -0.1620367
Moved 377.0716 401.0418 372.5209 0.1425062 -0.1791566
Moved 377.0868 398.4309 371 0.1334406 -0.1967593
Moved 377.1016 395.9875 369.9938 0.1249568 -0.208405
Moved 377.1228 391.116 367.116 0.1080418 -0.2417126
Stationary 377.1345 391.116 367.116 0.1080418 -0.2417126
Moved 377.1475 389.67 365.6699 0.1030207 -0.2584496
Moved 377.1633 387.228 365 0.09454175 -0.2662037
Moved 377.1792 385.7922 363.7922 0.08955612 -0.2801832
Moved 377.1943 384.7293 362.7292 0.08586555 -0.2924852
Moved 377.2099 383.2103 362.2103 0.08059128 -0.2984919
Moved 377.2255 381.7716 362 0.07559567 -0.3009256
Moved 377.2409 380.33 360.33 0.07059023 -0.3202551
Stationary 377.2558 380 360 0.06944447 -0.3240741
Moved 377.2764 377.0081 358.0081 0.05905598 -0.3471283
Stationary 377.2877 377.0081 358.0081 0.05905598 -0.3471283
Stationary 377.3012 377 358 0.05902782 -0.3472222
Moved 377.3176 375.5 358 0.05381941 -0.3472222
Moved 377.3323 376 357 0.05555555 -0.3587963
Moved 377.348 374.5836 357 0.05063742 -0.3587963
Stationary 377.3638 374.5836 357 0.05063742 -0.3587963
Stationary 377.3788 375 357 0.05208329 -0.3587963
Moved 377.3944 373.5 357 0.04687503 -0.3587963
Stationary 377.4095 373.5 357 0.04687503 -0.3587963
Moved 377.4305 374 357 0.04861116 -0.3587963
Stationary 377.4417 374 357 0.04861116 -0.3587963
Moved 377.4561 372.8656 357 0.04467219 -0.3587963
Stationary 377.4722 373 357 0.0451389 -0.3587963
Stationary 377.487 373 357 0.0451389 -0.3587963
Stationary 377.5015 373 357 0.0451389 -0.3587963
Stationary 377.5169 373 357 0.0451389 -0.3587963
Moved 377.5328 371.9973 357 0.04165709 -0.3587963
Stationary 377.5479 371.9973 357 0.04165709 -0.3587963
Stationary 377.5634 371.9973 357 0.04165709 -0.3587963
Moved 377.5826 370.918 357 0.03790959 -0.3587963
Moved 377.5949 370.2258 365.5483 0.03550633 -0.2598572
Moved 377.6098 370 368.4352 0.03472224 -0.2264447
Moved 377.6259 368.5 369.5 0.02951383 -0.2141204
Moved 377.6414 368.2581 371.4839 0.02867386 -0.1911587
Moved 377.6571 368 373.1868 0.02777785 -0.1714487
Moved 377.6721 366.3767 375.2466 0.02214119 -0.1476079
Moved 377.6876 364.9368 377.0632 0.01714155 -0.126583
Moved 377.7036 363.5 380 0.01215279 -0.09259224
Moved 377.7215 362.0565 380.9435 0.007140636 -0.08167196
Moved 377.7336 360.6138 382.3862 0.002131164 -0.06497383
Moved 377.7495 359.5992 384.8016 -0.001391619 -0.03701881
Moved 377.7642 357.073 386.9635 -0.01016319 -0.01199652
Moved 377.7801 355.5938 389.8123 -0.01529917 0.02097589
Moved 377.7955 353.1558 391.8442 -0.02376474 0.04449385
Moved 377.8114 350.435 394.565 -0.03321178 0.075984
Moved 377.8263 348.5532 396.4468 -0.03974571 0.09776345
Moved 377.8413 345.6809 398.1595 -0.04971906 0.1175875
Moved 377.8614 344.8009 399.1991 -0.05277462 0.1296193
Moved 377.8729 341.591 400.7045 -0.06392002 0.1470426
Moved 377.8878 338.7019 403.2981 -0.07395185 0.1770616
Moved 377.9032 336.8252 404.5874 -0.08046798 0.1919838
Moved 377.9185 333.9478 406.0261 -0.09045921 0.2086357
Moved 377.9335 331.0619 407.4691 -0.1004796 0.2253366
Moved 377.9489 329.1814 408.8186 -0.1070091 0.2409559
Moved 377.9661 328.0122 409 -0.1110689 0.2430559
Moved 377.98 325.1476 410.4262 -0.1210153 0.2595629
Moved 378.0018 320.3892 412 -0.1375374 0.2777779
