the five boxing wizards jump quickly
Basic
0.6 0.6
432 388.8
Began 604.4503 419 422 0.1365741 0.08744851
Stationary 604.468 419 422 0.1365741 0.08744851
Stationary 604.4827 419 422 0.1365741 0.08744851
Stationary 604.5038 419 422 0.1365741 0.08744851
Stationary 604.5141 419 422 0.1365741 0.08744851
Stationary 604.5283 419 422 0.1365741 0.08744851
Moved 604.5432 419 429.8638 0.1365741 0.1076743
Moved 604.5593 428.859 440.5727 0.1593959 0.1352178
Moved 604.5753 429.1769 444.7075 0.1601317 0.1458524
Moved 604.5909 432.359 449.359 0.1674976 0.1578163
Moved 604.6062 434.1102 453.3306 0.1715514 0.1680312
Moved 604.6222 435.557 457.1141 0.1749006 0.1777624
Moved 604.6373 436.9944 459.9888 0.1782277 0.1851563
Moved 604.6519 438.4345 462.869 0.1815613 0.1925641
Moved 604.6672 438.8747 463.8747 0.1825804 0.1951509
Moved 604.6833 439 464.984 0.1828703 0.1980041
Moved 604.6979 439 467.8297 0.1828703 0.2053232
Moved 604.7135 440 468.8561 0.1851852 0.2079632
Moved 604.7303 441.2964 470.2964 0.188186 0.2116676
Moved 604.7462 441 473 0.1875 0.2186213
Moved 604.7595 442.0868 474.1735 0.1900156 0.2216396
Moved 604.7756 442.6054 477.2109 0.1912163 0.2294518
Moved 604.7913 443 478.763 0.1921296 0.2334438
Moved 604.806 445.2309 483.4618 0.1972938 0.2455292
Moved 604.821 445.5556 487.1111 0.1980453 0.2549154
Moved 604.8389 446.9929 490.9788 0.2013725 0.264863
Moved 604.8527 447 493.866 0.2013889 0.2722891
Moved 604.8677 447 495.7472 0.2013889 0.2771274
Moved 604.8849 447 498.6267 0.2013889 0.2845336
Moved 604.8988 447 500.1346 0.2013889 0.2884121
Moved 604.9133 447 501.8682 0.2013889 0.2928707
Moved 604.9288 447 503.3054 0.2013889 0.2965674
Moved 604.9452 435.5168 506.4944 0.1748075 0.3047694
Moved 604.9608 429.2536 508.1866 0.1603092 0.3091218
Moved 604.9761 424.1195 509.6268 0.1484248 0.3128262
Moved 604.9916 418.7322 511.067 0.1359541 0.3165302
Moved 605.0071 413 512.5 0.1226852 0.3202159
Moved 605.022 408.0642 514.5872 0.1112597 0.3255842
Moved 605.0384 402.9146 515 0.09933928 0.326646
Moved 605.0543 397.1085 516.4729 0.08589923 0.3304343
Moved 605.0693 392.2727 517.9091 0.07470538 0.3341284
Moved 605.085 386.6037 518 0.06158252 0.3343621
Moved 605.0994 379.8636 519.7841 0.04598071 0.3389509
Moved 605.1145 375.3185 520 0.0354595 0.3395061
Moved 605.13 370.8794 521.2802 0.02518376 0.3427986
Moved 605.1458 367.5922 521 0.01757453 0.3420781
Moved 605.1609 364.5156 521 0.01045287 0.3420781
Moved 605.177 360.6334 521 0.001466274 0.3420781
Moved 605.1921 356.6418 521 -0.007773589 0.3420781
Moved 605.2083 353.3251 521 -0.01545106 0.3420781
Moved 605.2223 350.0056 521 -0.0231351 0.3420781
Moved 605.2388 347.8486 521 -0.02812823 0.3420781
Moved 605.2538 345 521 -0.03472224 0.3420781
Moved 605.2693 343.037 521 -0.03926615 0.3420781
Moved 605.2852 340.1565 521 -0.04593402 0.3420781
Moved 605.2992 339.1357 521 -0.0482971 0.3420781
Moved 605.3146 337.7061 521 -0.05160615 0.3420781
Moved 605.3306 337 521 -0.05324075 0.3420781
Moved 605.3459 336.1393 521 -0.05523319 0.3420781
Moved 605.3611 334.7471 521 -0.05845587 0.3420781
Moved 605.3765 334.3114 521 -0.05946443 0.3420781
Stationary 605.3928 334 521 -0.06018519 0.3420781
Stationary 605.4081 334 521 -0.06018519 0.3420781
Moved 605.4216 332.5 521 -0.06365741 0.3420781
Stationary 605.4392 332.5 521 -0.06365741 0.3420781
Moved 605.4525 332 521 -0.06481484 0.3420781
Stationary 605.4689 332 521 -0.06481484 0.3420781
Stationary 605.4849 332 521 -0.06481484 0.3420781
Moved 605.5005 332 513.1566 -0.06481484 0.3219048
Moved 605.5155 332 511.7155 -0.06481484 0.3181982
Moved 605.532 332 508.5492 -0.06481484 0.3100544
Moved 605.5462 332 505.6771 -0.06481484 0.3026673
Moved 605.5621 332 501.5 -0.06481484 0.2919238
Moved 605.5781 338.9253 496.5374 -0.04878407 0.2791598
Moved 605.592 345.3875 489.3542 -0.03382534 0.2606847
Moved 605.6076 350.2659 482.1676 -0.02253259 0.2422005
Moved 605.6237 356.004 471.992 -0.009249995 0.2160287
Moved 605.6396 360.3234 466.2355 0.0007486343 0.2012228
Moved 605.6553 363.7703 459.4595 0.00872751 0.1837949
Moved 605.6698 366.6488 452.378 0.01539072 0.1655812
Moved 605.6857 370.0567 447.2389 0.02327929 0.1523633
Moved 605.7009 373.6937 440.4084 0.03169835 0.1347953
Moved 605.7165 376.6591 432.0225 0.03856282 0.1132266
Moved 605.7386 383.4236 420.3646 0.05422135 0.08324211
Stationary 605.7495 383.4236 420.3646 0.05422135 0.08324211
Moved 605.7619 386.9816 414.6974 0.06245732 0.06866604
Moved 605.7789 390.2013 408.5974 0.06991038 0.0529768
Moved 605.793 392.3064 405.5403 0.07478336 0.04511405
Moved 605.8088 394.2841 401.0739 0.07936119 0.03362628
Moved 605.8246 397.1583 396.7626 0.08601446 0.02253744
Moved 605.8404 399.0362 393.9638 0.09036154 0.01533897
Moved 605.8555 400 391.0806 0.09259263 0.007923345
Moved 605.8708 401.3958 389.6042 0.09582361 0.004125956
Moved 605.8915 402.8339 387.1661 0.09915243 -0.002144747
Moved 605.9033 403 386.0699 0.09953707 -0.004964169
Moved 605.917 404.3482 384.6519 0.1026578 -0.008611483
Moved 605.933 404.7873 382.2127 0.1036743 -0.01488501
Moved 605.9479 405 379.5449 0.1041667 -0.02174668
Moved 605.9628 406 378.3323 0.1064815 -0.02486547
Moved 605.9796 406 375.8276 0.1064815 -0.0313076
Moved 605.9931 406.5307 372.4078 0.1077101 -0.04010338
Moved 606.0095 407 369.5225 0.1087963 -0.04752453
Moved 606.0261 408.0947 367.9053 0.1113304 -0.05168404
Moved 606.0411 408 365.9387 0.1111111 -0.05674205
