watch out for low flying objects
Moved 269.4085 251.6673 462.5563 -0.1880777 0.14382
Moved 269.4288 255.9732 466.9732 -0.1806021 0.1523402
Moved 269.4405 261.0676 472.0676 -0.1717576 0.1621674
Moved 269.455 266.7818 478.9772 -0.1618371 0.1754962
Moved 269.4701 273.5693 485.854 -0.1500532 0.1887615
Moved 269.4856 281.4618 494.4619 -0.136351 0.2053662
Moved 269.5009 284.4408 497.4408 -0.1311792 0.2111126
Moved 269.517 291.2076 504.5661 -0.1194312 0.2248574
Moved 269.5326 296.2501 509.2501 -0.110677 0.2338928
Moved 269.5471 300.5 513.5 -0.1032986 0.242091
Moved 269.5634 304.8905 516.8905 -0.09567622 0.2486313
Moved 269.5785 309.1945 521.1945 -0.08820399 0.2569338
Moved 269.5966 312.682 522.682 -0.08214935 0.2598032
Moved 269.6092 316.7826 525.837 -0.07503017 0.2658891
Moved 269.6252 322.4765 530.1074 -0.06514497 0.2741267
Moved 269.641 325.6206 532.6206 -0.05968649 0.2789749
Moved 269.6564 329.7115 535.4744 -0.05258411 0.2844798
Moved 269.6716 332.3685 538.3685 -0.04797135 0.2900627
Moved 269.6863 336.3787 542.3787 -0.04100926 0.2977983
Moved 269.7023 340.1324 544.6985 -0.03449239 0.3022734
Moved 269.718 342.5422 546.7711 -0.03030862 0.3062714
Moved 269.733 345.2867 549.2867 -0.0255439 0.311124
Moved 269.7483 347.1691 550.5845 -0.02227586 0.3136275
Moved 269.7638 349.0233 552.0233 -0.01905669 0.3164029
Moved 269.7792 350.462 553.462 -0.01655895 0.3191782
Moved 269.796 351.9039 554.9039 -0.01405574 0.3219597
Moved 269.8089 353.35 555 -0.01154508 0.322145
Moved 269.8249 354.5 556.5 -0.009548626 0.3250385
Stationary 269.842 354.5 556.5 -0.009548626 0.3250385
Moved 269.8541 355.3348 556 -0.008099227 0.3240739
Stationary 269.8703 355.3348 556 -0.008099227 0.3240739
Stationary 269.8893 355 556 -0.008680559 0.3240739
Moved 269.9014 356 556 -0.006944462 0.3240739
Moved 269.9181 356 545.0347 -0.006944462 0.3029218
Moved 269.9341 356 538.5 -0.006944462 0.2903162
Moved 269.9482 356 527.8276 -0.006944462 0.2697292
Moved 269.9636 348.5987 514.484 -0.01979399 0.2439892
Moved 269.9836 346.4995 501.4951 -0.02343844 0.2189335
Moved 269.996 345.0699 487.699 -0.02592027 0.1923206
Moved 270.0103 342.2244 474.5096 -0.03086049 0.166878
Moved 270.0256 341.1795 462.6157 -0.03267448 0.1439345
Moved 270.042 341 452.1813 -0.0329861 0.1238065
Moved 270.0564 339.7179 442.4612 -0.035212 0.1050562
Moved 270.0714 338.1839 428.6552 -0.03787518 0.07842434
Moved 270.0887 336.7394 416.9156 -0.04038293 0.05577846
Moved 270.1028 336 408.826 -0.04166666 0.04017356
Moved 270.1183 334.8591 399.0137 -0.0436474 0.0212456
Moved 270.1343 334.4199 390.9396 -0.04440986 0.005670388
Moved 270.1491 334 381.9459 -0.0451389 -0.01167845
Moved 270.164 334 373.3503 -0.0451389 -0.02825943
Moved 270.18 333 361.1673 -0.04687499 -0.05176067
Moved 270.1961 333 352.0654 -0.04687499 -0.06931828
Moved 270.2105 331.5803 343.4815 -0.04933983 -0.08587672
Moved 270.2258 331 333.8345 -0.05034722 -0.104486
Moved 270.2422 329.6815 326.4077 -0.05263619 -0.1188124
Moved 270.2561 330 319.2476 -0.05208332 -0.1326242
Moved 270.2722 329.083 313.4149 -0.0536754 -0.1438757
Moved 270.2886 329 306.3261 -0.05381945 -0.15755
Moved 270.3025 327.2267 299.1338 -0.056898 -0.171424
Moved 270.318 325.7887 291.9434 -0.05939461 -0.1852943
Moved 270.333 324.3471 286.3884 -0.06189737 -0.1960101
Moved 270.3491 322.9052 281.7156 -0.06440065 -0.2050239
Moved 270.3649 321.4623 277.387 -0.06690565 -0.2133739
Moved 270.3805 320.2683 273.8049 -0.06897866 -0.2202839
Moved 270.3971 318.9259 268.7036 -0.07130925 -0.2301244
Moved 270.4107 317.5 264.5 -0.07378473 -0.238233
Moved 270.4263 316.0368 261.0735 -0.07632504 -0.2448427
Moved 270.4474 313.1955 256.7932 -0.08125782 -0.2530995
Moved 270.4579 312.1534 254.3068 -0.08306704 -0.2578959
Moved 270.473 310.7146 251.4291 -0.08556499 -0.263447
Moved 270.4911 309.5 249 -0.08767362 -0.2681327
Moved 270.5035 307.4035 246.4034 -0.09131334 -0.2731415
Moved 270.5194 305.7596 242.2787 -0.09416743 -0.2810982
Moved 270.5355 303.3195 238.6389 -0.09840373 -0.2881194
Moved 270.5498 301.8798 234.6395 -0.1009031 -0.2958343
Moved 270.5654 300.4366 232.8732 -0.1034087 -0.2992416
Moved 270.5805 298.9966 229.9933 -0.1059086 -0.3047969
Moved 270.596 297.5537 228.5537 -0.1084137 -0.3075739
Moved 270.6117 297.4395 227.4395 -0.108612 -0.3097233
Moved 270.6265 295.9995 225.9995 -0.1111119 -0.3125009
Moved 270.6419 295.5566 224 -0.1118808 -0.316358
Moved 270.6579 295 223.1163 -0.1128472 -0.3180626
Moved 270.6719 293.6775 221.6775 -0.1151432 -0.3208382
Stationary 270.6891 293.6775 221.6775 -0.1151432 -0.3208382
Moved 270.704 294 220.7937 -0.1145833 -0.3225431
Stationary 270.719 294 220.7937 -0.1145833 -0.3225431
Moved 270.7338 294 220 -0.1145833 -0.3240741
Stationary 270.7523 294 220 -0.1145833 -0.3240741
Stationary 270.7665 294 220 -0.1145833 -0.3240741
Stationary 270.7812 294 220 -0.1145833 -0.3240741
Stationary 270.7957 294 220 -0.1145833 -0.3240741
Moved 270.811 302.4401 220 -0.09993035 -0.3240741
Moved 270.8275 306.1511 229.4532 -0.09348769 -0.3058387
Moved 270.8434 313.0591 235.5739 -0.0814946 -0.2940319
Moved 270.8634 317.8647 240.8646 -0.07315162 -0.2838259
Moved 270.8744 322.1929 246.5906 -0.06563731 -0.2727805
Moved 270.8888 327.343 250.5072 -0.05669627 -0.2652253
Moved 270.9041 331.833 256.1107 -0.04890098 -0.2544161
Moved 270.9197 337.8739 262.1554 -0.03841336 -0.2427558
Moved 270.9348 343.3396 269.0754 -0.02892431 -0.229407
Moved 270.9581 354.1187 281.825 -0.0102105 -0.204813
Stationary 270.9693 354.1187 281.825 -0.0102105 -0.204813
Moved 270.9813 358.4374 287.5832 -0.002712868 -0.1937053
Moved 270.998 362.343 292.343 0.004067719 -0.1845235
Moved 271.0119 367.0699 299.1165 0.01227409 -0.1714575
Moved 271.0274 371.3737 303.3737 0.01974612 -0.1632452
Moved 271.0493 380.8555 316.8194 0.03620751 -0.1373083
Stationary 271.0612 380.8555 316.8194 0.03620751 -0.1373083
Moved 271.0735 386.625 325.4374 0.04622392 -0.120684
Moved 271.0905 390.5742 331.4322 0.05308017 -0.1091201
Moved 271.1051 394.8903 337.187 0.06057337 -0.09801893
Moved 271.1199 399.2152 341.9537 0.06808199 -0.08882398
Moved 271.1351 402.3543 347.7086 0.07353171 -0.07772274
Moved 271.1508 406.5 353 0.0807292 -0.06751548
Moved 271.1662 409.1748 356.8998 0.08537292 -0.05999276
Moved 271.1817 413.5086 361.5086 0.09289689 -0.05110228
Moved 271.1973 416.2239 365.2239 0.09761088 -0.04393542
Moved 271.212 419.1035 369.1553 0.1026103 -0.03635177
Moved 271.2279 421.9392 373.4088 0.1075333 -0.02814664
Moved 271.2491 428.7289 381.0934 0.119321 -0.01332306
Stationary 271.26 428.7289 381.0934 0.119321 -0.01332306
Moved 271.2741 430.6562 382.6561 0.122667 -0.01030845
Moved 271.2902 432.773 385.773 0.126342 -0.00429592
Moved 271.3056 434.3253 388.6507 0.129037 0.001255171
Moved 271.3203 435.7662 390.5325 0.1315386 0.004885078
Moved 271.3367 436.5 392 0.1328125 0.007716019
Ended 271.3525 437.3298 392.3298 0.1342531 0.008352185
Began 271.7807 532 514 0.2986111 0.2430555
Stationary 271.799 532 514 0.2986111 0.2430555
Stationary 271.8125 532 514 0.2986111 0.2430555
Stationary 271.8283 532 514 0.2986111 0.2430555
Stationary 271.8436 532 514 0.2986111 0.2430555
Stationary 271.8588 532 514 0.2986111 0.2430555
Stationary 271.874 532 514 0.2986111 0.2430555
Stationary 271.8909 532 514 0.2986111 0.2430555
Stationary 271.909 532 514 0.2986111 0.2430555
Stationary 271.9219 532 514 0.2986111 0.2430555
Stationary 271.9381 532 514 0.2986111 0.2430555
Stationary 271.9527 532 514 0.2986111 0.2430555
Stationary 271.9702 532 514 0.2986111 0.2430555
Stationary 271.9833 532 514 0.2986111 0.2430555
Stationary 272.0063 532 514 0.2986111 0.2430555
Stationary 272.017 532 514 0.2986111 0.2430555
Stationary 272.0295 532 514 0.2986111 0.2430555
Stationary 272.0471 532 514 0.2986111 0.2430555
Stationary 272.0615 532 514 0.2986111 0.2430555
Stationary 272.077 532 514 0.2986111 0.2430555
Stationary 272.0932 532 514 0.2986111 0.2430555
Stationary 272.1082 532 514 0.2986111 0.2430555
Stationary 272.1234 532 514 0.2986111 0.2430555
Stationary 272.1394 532 514 0.2986111 0.2430555
Stationary 272.1542 532 514 0.2986111 0.2430555
Stationary 272.1684 532 514 0.2986111 0.2430555
Stationary 272.1816 532 514 0.2986111 0.2430555
Stationary 272.198 532 514 0.2986111 0.2430555
Stationary 272.2137 532 514 0.2986111 0.2430555
Stationary 272.2288 532 514 0.2986111 0.2430555
Moved 272.2447 540.1601 524.1601 0.3127779 0.2626544
Moved 272.2611 540.5988 525.5988 0.3135395 0.2654296
Moved 272.2762 542.0405 527.0405 0.3160425 0.2682107
Moved 272.2925 543.4819 528.4819 0.318545 0.2709913
Moved 272.3073 544.9236 530.8471 0.3210479 0.2755537
Moved 272.3219 546.3547 532.3547 0.3235324 0.2784618
Moved 272.3434 548.9377 535.9377 0.3280168 0.2853736
Stationary 272.3551 548.9377 535.9377 0.3280168 0.2853736
Moved 272.367 550.3766 538.7531 0.3305149 0.2908046
Moved 272.3835 550.821 539.821 0.3312865 0.2928646
Moved 272.4004 552.2598 542.5195 0.3337843 0.29807
Moved 272.415 553 544.7034 0.3350694 0.3022827
Moved 272.4305 554.1429 547.2859 0.3370537 0.3072644
Moved 272.4465 554 548.5 0.3368056 0.3096063
Moved 272.4607 554.6871 549.6871 0.3379984 0.3118963
Moved 272.4768 555 551.129 0.3385417 0.3146778
Moved 272.4941 555 554.1406 0.3385417 0.3204872
Moved 272.5069 555 556.0091 0.3385417 0.3240916
Moved 272.522 555 557.4478 0.3385417 0.3268667
Moved 272.5394 555 558.8843 0.3385417 0.3296379
Moved 272.5534 555 560.3301 0.3385417 0.3324268
Moved 272.5682 555 561.2947 0.3385417 0.3342876
Moved 272.584 555 562.5 0.3385417 0.3366126
Moved 272.5989 555 563.1429 0.3385417 0.3378528
Moved 272.6143 555 564.5 0.3385417 0.3404706
Moved 272.6301 555 565.0829 0.3385417 0.3415951
Moved 272.6495 550.7488 565 0.3311612 0.3414351
Moved 272.6615 546.9539 566.0461 0.3245727 0.343453
Moved 272.677 545.8768 566 0.3227027 0.3433641
Moved 272.6931 543.7888 566 0.3190776 0.3433641
Moved 272.707 540.9075 566 0.3140755 0.3433641
Moved 272.7237 538.0303 566 0.3090804 0.3433641
Moved 272.7389 533.2292 566 0.3007451 0.3433641
Moved 272.7539 528.9012 566 0.2932312 0.3433641
Moved 272.77 521.9661 566 0.2811911 0.3433641
Moved 272.7856 517.3109 566 0.2731091 0.3433641
Moved 272.8005 511.6645 556.6628 0.2633063 0.3253525
Moved 272.8148 505.887 556.2217 0.253276 0.3245017
Moved 272.8299 500.1039 554.7759 0.2432358 0.3217127
Moved 272.8463 495.007 552.3356 0.2343871 0.3170054
Moved 272.8625 489.5878 550.897 0.2249788 0.3142302
Moved 272.8773 485.3614 549 0.2176412 0.3105709
Moved 272.8934 481.7276 547.485 0.2113326 0.3076485
Moved 272.908 476.4821 545.8705 0.2022259 0.3045341
Moved 272.9237 470.7057 543.4264 0.1921973 0.2998194
Moved 272.9399 465.9558 541.9853 0.1839511 0.2970394
Moved 272.9605 456.2098 540 0.1670308 0.2932098
Stationary 272.9711 456.2098 540 0.1670308 0.2932098
Moved 272.9861 451.9986 538.6662 0.1597197 0.2906369
Moved 273.0025 448.2552 537.4184 0.1532209 0.2882298
Moved 273.0161 443.4664 536.1166 0.144907 0.2857186
Moved 273.0317 440.3477 536 0.1394926 0.2854937
Moved 273.0471 434.7013 534 0.1296897 0.2816358
Moved 273.0624 430.4341 532.8113 0.1222813 0.2793428
Moved 273.078 426.0648 532 0.1146959 0.2777777
Moved 273.0934 422.8469 530.9235 0.1091092 0.275701
Moved 273.1081 418.5 529.5 0.1015625 0.2729552
Moved 273.1235 415.5934 530 0.09651639 0.2739197
Moved 273.1395 410.8788 528.9596 0.08833133 0.2719127
Moved 273.1554 406.5499 529 0.08081569 0.2719907
Moved 273.1698 401.316 529 0.07172927 0.2719907
Moved 273.1854 396.8982 529 0.06405941 0.2719907
Moved 273.2003 392.5797 529 0.05656197 0.2719907
Moved 273.2156 388.2527 529 0.04904993 0.2719907
Moved 273.235 385.1712 529 0.04370004 0.2719907
Moved 273.2466 380.5797 529 0.03572859 0.2719907
Moved 273.2623 377.509 529 0.03039762 0.2719907
Moved 273.2773 373.6257 529 0.02365582 0.2719907
Moved 273.2932 370.7419 529 0.01864917 0.2719907
Moved 273.3087 366.8618 529 0.01191281 0.2719907
Moved 273.3235 363.9877 529 0.006923079 0.2719907
Moved 273.3398 360.7967 529 0.001383126 0.2719907
Moved 273.3534 357.9361 529 -0.00358317 0.2719907
Moved 273.3699 354.0673 529 -0.01029991 0.2719907
Moved 273.3875 351.1672 529 -0.01533475 0.2719907
Moved 273.4009 347.4258 535.0066 -0.02183028 0.2835774
Moved 273.4166 344.3915 536 -0.02709802 0.2854937
Moved 273.431 340.77 537 -0.03338549 0.2874228
Moved 273.4469 338.183 537.9085 -0.03787678 0.2891753
Moved 273.4626 335.3534 538 -0.04278924 0.2893518
Moved 273.4782 332.4719 538.764 -0.04779186 0.2908256
Moved 273.4938 329.5944 539 -0.05278747 0.2912808
Moved 273.5125 326.7075 539 -0.05779947 0.2912808
Moved 273.5243 324.914 540.086 -0.06091315 0.2933757
Moved 273.5399 321.9418 540 -0.06607327 0.2932098
Moved 273.555 320.2731 540 -0.06897025 0.2932098
Moved 273.5702 318.9254 540 -0.0713101 0.2932098
Moved 273.5882 316 540 -0.0763889 0.2932098
Moved 273.6013 315.0505 540 -0.07803731 0.2932098
Moved 273.6161 313.604 540 -0.08054859 0.2932098
Moved 273.6322 312.5 540 -0.08246525 0.2932098
Moved 273.6479 311.8628 540 -0.08357152 0.2932098
Ended 273.6632 310.5 540 -0.08593749 0.2932098
Began 274.1204 283 356 -0.1336806 -0.06172845
Stationary 274.1429 283 356 -0.1336806 -0.06172845
Stationary 274.1562 283 356 -0.1336806 -0.06172845
Stationary 274.172 283 356 -0.1336806 -0.06172845
Stationary 274.1867 283 356 -0.1336806 -0.06172845
Stationary 274.2091 283 356 -0.1336806 -0.06172845
Stationary 274.2211 283 356 -0.1336806 -0.06172845
Stationary 274.2337 283 356 -0.1336806 -0.06172845
Stationary 274.2484 283 356 -0.1336806 -0.06172845
Stationary 274.2638 283 356 -0.1336806 -0.06172845
Stationary 274.279 283 356 -0.1336806 -0.06172845
Stationary 274.2943 283 356 -0.1336806 -0.06172845
Stationary 274.3097 283 356 -0.1336806 -0.06172845
Stationary 274.3254 283 356 -0.1336806 -0.06172845
Stationary 274.3404 283 356 -0.1336806 -0.06172845
Stationary 274.3557 283 356 -0.1336806 -0.06172845
Stationary 274.3723 283 356 -0.1336806 -0.06172845
Stationary 274.3873 283 356 -0.1336806 -0.06172845
Stationary 274.4034 283 356 -0.1336806 -0.06172845
Stationary 274.4184 283 356 -0.1336806 -0.06172845
Stationary 274.4342 283 356 -0.1336806 -0.06172845
Stationary 274.4494 283 356 -0.1336806 -0.06172845
Stationary 274.4695 283 356 -0.1336806 -0.06172845
Stationary 274.48 283 356 -0.1336806 -0.06172845
Stationary 274.4945 283 356 -0.1336806 -0.06172845
Stationary 274.5107 283 356 -0.1336806 -0.06172845
Stationary 274.5266 283 356 -0.1336806 -0.06172845
Stationary 274.5414 283 356 -0.1336806 -0.06172845
Stationary 274.5571 283 356 -0.1336806 -0.06172845
Stationary 274.5714 283 356 -0.1336806 -0.06172845
Stationary 274.5867 283 356 -0.1336806 -0.06172845
Stationary 274.6024 283 356 -0.1336806 -0.06172845
Moved 274.6177 293.1953 356 -0.1159803 -0.06172845
Moved 274.634 296.0751 367.413 -0.1109808 -0.0397127
Moved 274.6517 300.3914 372.8552 -0.1034871 -0.02921451
Moved 274.6653 304.7455 380.3928 -0.09592797 -0.01467451
Moved 274.6805 310.9564 390.9237 -0.08514508 0.005639805
Moved 274.6957 315.2958 398.1597 -0.07761139 0.01959818
Moved 274.7169 326.244 414.555 -0.05860418 0.05122482
Stationary 274.7281 326.244 414.555 -0.05860418 0.05122482
Moved 274.7414 335.1544 423.418 -0.04313473 0.06832178
Moved 274.7572 342.9052 429.7241 -0.02967857 0.08048628
Moved 274.7728 351.7749 436.3312 -0.01427963 0.09323137
Moved 274.7899 364.4772 446.731 0.007772892 0.1132928
Moved 274.8028 374.2761 453.9115 0.02478488 0.1271441
Moved 274.8195 387.6102 461.4934 0.04793435 0.1417696
Moved 274.8356 398.4425 467.2528 0.06674043 0.1528796
Moved 274.8508 408.5137 473.0079 0.08422524 0.1639812
Moved 274.8653 419.5269 479.7043 0.1033454 0.1768988
Moved 274.8801 427.0903 484.0516 0.1164762 0.1852846
Moved 274.897 437.2822 491.3444 0.1341704 0.1993526
Moved 274.9113 447.3033 498.5024 0.1515683 0.2131604
Moved 274.9269 454.7553 503.0532 0.1645057 0.2219389
Moved 274.9472 461.8976 509.3386 0.1769055 0.2340635
Moved 274.9584 469.0854 513.6512 0.1893843 0.2423826
Moved 274.9726 474.9818 518.3212 0.1996211 0.2513911
Moved 274.9885 479.3713 520.6856 0.2072417 0.2559521
Moved 275.0032 484.9505 524.7129 0.2169279 0.2637208
Moved 275.0191 490.01 527.34 0.2257117 0.2687884
Moved 275.0349 495.4492 530.2246 0.2351549 0.274353
Moved 275.0502 499.651 533.1007 0.2424497 0.279901
Moved 275.0651 503.9758 535.9838 0.2499579 0.2854625
Moved 275.0813 508.3044 538.8696 0.2574729 0.2910291
Moved 275.0967 510.3084 539.6542 0.2609521 0.2925428
Moved 275.1118 512.9388 540.9694 0.2655188 0.2950798
Moved 275.1266 515.8319 542.416 0.2705415 0.2978702
Moved 275.1425 518.7047 544.8524 0.275529 0.3025701
Moved 275.158 521.5822 546.2911 0.2805246 0.3053454
Moved 275.1772 524.4653 547.7327 0.2855301 0.3081262
Moved 275.1901 526.1747 549.1747 0.2884978 0.310908
Moved 275.2043 529 550.5 0.2934027 0.3134644
Moved 275.2198 530.6862 552 0.2963302 0.3163579
Moved 275.2366 533.2454 554.2454 0.3007732 0.3206893
Moved 275.2506 534.5 555.5 0.3029514 0.3231095
Moved 275.2652 536.0091 556.0091 0.3055713 0.3240916
Moved 275.2816 538.8957 557.4479 0.3105828 0.326867
Moved 275.2967 539.8865 558.8865 0.312303 0.3296421
Moved 275.3117 541.329 559 0.3148074 0.3298611
Moved 275.327 543.6675 560.3337 0.3188673 0.3324338
Moved 275.3427 544.8837 561.8837 0.3209787 0.3354238
Moved 275.3584 547.6448 562 0.3257723 0.3356481
Moved 275.3736 548.764 563.764 0.3277153 0.3390509
Moved 275.3956 552 565.6415 0.3333333 0.3426727
Stationary 275.4062 552 565.6415 0.3333333 0.3426727
Moved 275.4196 553.0803 566 0.3352089 0.3433641
Moved 275.4351 554.1225 567.1225 0.3370182 0.3455294
Moved 275.4501 555.6074 567.6074 0.3395961 0.3464647
Moved 275.4656 557.0491 568 0.3420992 0.3472221
Moved 275.481 558.4877 568 0.3445966 0.3472221
Stationary 275.4963 558.4877 568 0.3445966 0.3472221
Moved 275.5114 560.3681 569 0.3478613 0.3491512
Stationary 275.5267 560.3681 569 0.3478613 0.3491512
Moved 275.5469 561.3745 569 0.3496084 0.3491512
Stationary 275.5595 561.3745 569 0.3496084 0.3491512
Stationary 275.5732 561 569 0.3489583 0.3491512
Stationary 275.5889 561 569 0.3489583 0.3491512
Stationary 275.608 561 569 0.3489583 0.3491512
Stationary 275.6192 561 569 0.3489583 0.3491512
Stationary 275.6352 561 569 0.3489583 0.3491512
Moved 275.651 546.321 569 0.323474 0.3491512
Moved 275.6662 534.7465 569 0.3033794 0.3491512
Moved 275.6825 520.1665 558.2499 0.2780668 0.3284141
Moved 275.6982 508.8372 554.9535 0.2583979 0.3220553
