the five boxing wizards jump quickly
Basic
0.8 0.8
575.9999 518.4
Began 280.3914 278 561 -0.1423611 0.333719
Stationary 280.4093 278 561 -0.1423611 0.333719
Stationary 280.4245 278 561 -0.1423611 0.333719
Stationary 280.4398 278 561 -0.1423611 0.333719
Stationary 280.4553 278 561 -0.1423611 0.333719
Moved 280.4698 289.653 545.3033 -0.1221302 0.30344
Moved 280.4865 299.7245 533.3148 -0.1046449 0.280314
Moved 280.5023 316.7922 513.4091 -0.07501352 0.2419155
Moved 280.519 324.0194 503.3389 -0.06246626 0.22249
Moved 280.5335 335.8841 488.149 -0.04186794 0.1931887
Moved 280.5472 347.4102 469.4585 -0.02185736 0.1571344
Moved 280.5636 355.2065 457.1902 -0.008321963 0.1334686
Moved 280.5797 365.1638 437.6723 0.008964985 0.09581845
Moved 280.5947 371.756 418.2343 0.02040982 0.05832233
Moved 280.6096 377.7657 401.8942 0.03084332 0.02680193
Moved 280.6253 381.88 391.8 0.03798611 0.007330223
Moved 280.6407 385.4881 371.5598 0.04425011 -0.03171349
Moved 280.656 388.3578 357.2107 0.04923239 -0.05939301
Moved 280.6717 389.6219 346.4024 0.05142695 -0.08024233
Moved 280.686 390 335.6185 0.05208335 -0.1010446
Moved 280.7018 390 330 0.05208335 -0.1118827
Moved 280.7174 391 323.2272 0.05381941 -0.1249476
Moved 280.7323 391 318.9653 0.05381941 -0.1331689
Moved 280.7486 391 314.6233 0.05381941 -0.1415446
Moved 280.7643 391 312.204 0.05381941 -0.1462113
Moved 280.7793 373.3729 312 0.02321683 -0.1466049
Moved 280.7953 357.421 320.579 -0.004477389 -0.130056
Moved 280.8103 337.8737 337.6797 -0.03841378 -0.09706856
Moved 280.8257 321.6818 351.3182 -0.06652466 -0.07075974
Moved 280.8426 310.5258 363.3047 -0.08589268 -0.04763767
Moved 280.8565 290.6306 387.0433 -0.120433 -0.001845566
Moved 280.8719 280.7158 399.6053 -0.1376462 0.02238671
Moved 280.8871 269.1961 414.0048 -0.1576456 0.05016356
Moved 280.9053 259.2181 428.4028 -0.1749686 0.07793741
Moved 280.9193 249.1562 443.7546 -0.1924372 0.1075512
Moved 280.9328 240.5254 455.2995 -0.2074212 0.1298215
Moved 280.9489 234 467 -0.21875 0.1523919
Moved 280.9642 223.2558 483.5736 -0.2374031 0.1843626
Moved 280.9797 217.4138 493.7759 -0.2475455 0.2040429
Moved 280.9948 212.514 503.972 -0.2560521 0.2237114
Moved 281.0102 208.1927 512.6146 -0.2635544 0.2403831
Moved 281.0267 205.5785 522.9751 -0.2680928 0.2603686
Moved 281.0414 203.848 530.7598 -0.2710972 0.2753853
Moved 281.0564 202.5 540.5 -0.2734375 0.2941743
Moved 281.0738 203 543.2084 -0.2725694 0.2993989
Moved 281.0877 203 546.3542 -0.2725694 0.3054671
Ended 281.1018 203 546.3542 -0.2725694 0.3054671
Began 281.3241 262 366 -0.1701389 -0.04243833
Stationary 281.335 262 366 -0.1701389 -0.04243833
Stationary 281.3481 262 366 -0.1701389 -0.04243833
Stationary 281.3645 262 366 -0.1701389 -0.04243833
Stationary 281.3812 262 366 -0.1701389 -0.04243833
Stationary 281.3946 262 366 -0.1701389 -0.04243833
Moved 281.4107 279.3649 384.3649 -0.1399914 -0.007012154
Moved 281.4279 295.4579 398.9617 -0.1120523 0.02114525
Moved 281.4416 311.2789 414.2789 -0.08458529 0.0506922
Moved 281.4567 328.3775 431.3776 -0.05490012 0.08367582
Moved 281.4736 342.8038 447.2841 -0.02985455 0.1143597
Moved 281.4966 381.6638 487.0178 0.03761083 0.1910065
Moved 281.5105 394.8184 501.8184 0.06044864 0.2195571
Stationary 281.5225 394.8184 501.8184 0.06044864 0.2195571
Moved 281.5348 406.802 513.802 0.0812535 0.2426735
Moved 281.5504 415.5 522.5 0.09635419 0.2594521
Moved 281.5658 425.2036 532.9469 0.1132006 0.2796043
Moved 281.5812 431.7312 538.5484 0.1245334 0.2904096
Moved 281.5961 436.2503 544.2503 0.1323791 0.3014087
Moved 281.6122 439.132 547.132 0.1373819 0.3069676
Moved 281.627 440.5 548.5 0.1397569 0.3096063
Moved 281.6419 440 549.5 0.1388889 0.3115354
Moved 281.6567 440 550.1957 0.1388889 0.3128774
Stationary 281.6731 440 550.1957 0.1388889 0.3128774
Moved 281.688 433.3354 550 0.1273183 0.3124999
Moved 281.704 424.6074 540.2086 0.1121656 0.2936122
Moved 281.7192 399.7267 495.9722 0.06896994 0.2082796
Moved 281.7348 370.1266 439.8125 0.01758084 0.09994692
Moved 281.7513 350.7872 391.5253 -0.0159945 0.006800404
Moved 281.7665 337.4994 358.3318 -0.03906361 -0.05723034
Moved 281.7807 328.307 335.8617 -0.05502249 -0.1005754
Moved 281.7962 316.4989 297.7964 -0.0755228 -0.1740039
Moved 281.8126 312.719 282.7353 -0.08208513 -0.203057
Moved 281.8278 310.4195 265.1951 -0.08607726 -0.2368922
Moved 281.8419 308.9707 251.7367 -0.08859246 -0.2628536
Moved 281.8592 307.5239 241.6672 -0.09110436 -0.2822777
Moved 281.8741 306.0956 235.4779 -0.09358406 -0.294217
Moved 281.8889 304.9667 228.8004 -0.09554385 -0.3070979
Moved 281.9055 303.5138 224.5414 -0.09806633 -0.3153137
Moved 281.9193 303 220.2208 -0.09895834 -0.3236481
Moved 281.9345 301.631 218.631 -0.1013352 -0.3267149
Moved 281.9506 301.1909 217.1909 -0.102099 -0.3294928
Moved 281.967 299.7481 217 -0.104604 -0.3298611
Moved 281.9804 294.2401 223.2098 -0.1141665 -0.3178822
Moved 281.9966 287.0487 238.7527 -0.1266515 -0.2878999
Moved 282.0139 272.284 279.6541 -0.1522847 -0.2090005
Moved 282.0273 266.2781 306.6096 -0.1627116 -0.1570031
Moved 282.0434 260.5066 333.2204 -0.1727316 -0.1056705
Moved 282.0588 256.31 349.7599 -0.1800173 -0.07376558
Moved 282.0741 252.9876 367.0745 -0.1857854 -0.04036561
Moved 282.0892 248.6653 384.3387 -0.1932894 -0.007062752
Moved 282.1043 245.5 401.5 -0.1987847 0.02604166
Moved 282.1199 242.1271 421.1949 -0.2046404 0.06403343
Moved 282.1367 239.1908 438.855 -0.2097382 0.09809982
Moved 282.1516 236.3123 459.1259 -0.2147355 0.1372026
Moved 282.1669 236 484.0857 -0.2152778 0.1853504
Moved 282.1819 235 499.752 -0.2170139 0.2155709
Moved 282.1976 235 512.3529 -0.2170139 0.2398782
Moved 282.2131 235 524.5 -0.2170139 0.2633101
Moved 282.2284 235 533.7932 -0.2170139 0.2812368
Moved 282.2436 235 543.0582 -0.2170139 0.299109
Ended 282.2597 235 554 -0.2170139 0.320216
Began 282.5016 347 215 -0.02256945 -0.3337192
Stationary 282.5217 347 215 -0.02256945 -0.3337192
Moved 282.5357 357.5 237.5 -0.004340261 -0.2903164
Moved 282.5521 377.4024 281.6767 0.03021248 -0.2050989
Moved 282.5763 425.1759 397.3517 0.1131526 0.01803963
Moved 282.5885 449.5354 441.0037 0.1554435 0.1022446
Stationary 282.5998 449.5354 441.0037 0.1554435 0.1022446
Moved 282.6127 463 460 0.1788194 0.1388889
