the five boxing wizards jump quickly
Moved 256.4236 198.1576 426.6848 -0.2809764 0.2238704
Moved 256.4397 196.7782 430.6655 -0.2833712 0.2469067
Moved 256.4541 197 433.1978 -0.2829861 0.2615611
Moved 256.4781 197 437.0251 -0.2829861 0.2837099
Ended 256.4989 197 437.0251 -0.2829861 0.2837099
Began 256.7596 360 302 0 -0.4976852
Stationary 256.7819 360 302 0 -0.4976852
Stationary 256.7935 360 302 0 -0.4976852
Stationary 256.8085 360 302 0 -0.4976852
Moved 256.8237 371.0418 310.0974 0.01916989 -0.4508255
Moved 256.8397 390.7375 325.3652 0.05336366 -0.3624699
Moved 256.8546 411.4283 341.9426 0.0892853 -0.2665357
Moved 256.8702 431.2319 356.6107 0.1236664 -0.1816509
Moved 256.8869 446.6596 369.7082 0.1504506 -0.1058554
Moved 256.9023 464.5363 384.8384 0.1814866 -0.01829633
Moved 256.9178 478.8454 398.8454 0.2063287 0.0627628
Moved 256.933 489.9982 408.8734 0.2256913 0.1207952
Moved 256.9486 499.5 417 0.2421875 0.1678241
Moved 256.9643 504.5562 422.4452 0.2509655 0.1993356
Moved 256.9792 508.8182 426.8182 0.258365 0.2246427
Moved 256.9945 512.5 430.5 0.264757 0.2459491
Moved 257.0089 513.7175 433.4349 0.2668706 0.2629338
Moved 257.0258 514 436.2029 0.2673611 0.2789521
Moved 257.0403 514 438.963 0.2673611 0.2949249
Moved 257.0564 514 441.7439 0.2673611 0.3110179
Moved 257.0714 505.2296 444.5059 0.2521347 0.3270015
Moved 257.0869 494.9352 446.9268 0.2342625 0.3410114
Moved 257.1025 472.4593 448 0.1952419 0.3472222
Moved 257.1176 447.7761 448 0.1523889 0.3472222
Moved 257.1328 392.5003 426.2693 0.05642406 0.221466
Moved 257.1482 354.7661 417.3099 -0.009086541 0.1696178
Moved 257.1644 330.1335 407.4079 -0.05185153 0.1123143
Moved 257.1822 301.6043 392.6021 -0.1013814 0.02663233
Moved 257.1941 276.2527 380.1263 -0.1453946 -0.04556515
Moved 257.2106 251.4734 366.3741 -0.1884142 -0.1251496
Moved 257.2346 220.3615 347.5743 -0.2424278 -0.2339446
Moved 257.2468 204.8926 337.6589 -0.2692837 -0.2913256
Stationary 257.2578 204.8926 337.6589 -0.2692837 -0.2913256
Moved 257.2715 195.9314 332.0938 -0.2848414 -0.3235312
Moved 257.286 189.1435 327.1077 -0.2966258 -0.3523862
Moved 257.3021 182.2781 322.9669 -0.308545 -0.3763492
Moved 257.3185 178.5413 320.5413 -0.3150324 -0.3903859
Moved 257.3336 175.7854 318.8927 -0.319817 -0.3999265
Moved 257.3485 174.8886 317.8887 -0.3213738 -0.4057369
Moved 257.3646 173.5 316.5 -0.3237847 -0.413773
Stationary 257.3806 173.5 316.5 -0.3237847 -0.413773
Moved 257.3959 174 317 -0.3229167 -0.4108795
Stationary 257.4103 174 317 -0.3229167 -0.4108795
Moved 257.4261 182.4483 317 -0.3082495 -0.4108795
Moved 257.4412 196.4782 317 -0.2838921 -0.4108795
Moved 257.4568 216 327.5 -0.25 -0.3501157
Moved 257.4713 252.1766 338.1177 -0.1871934 -0.2886707
Moved 257.4916 303.0864 355.8952 -0.09880841 -0.1857917
Moved 257.5048 341.6785 369.7994 -0.03180809 -0.1053273
Moved 257.5185 373.3494 383.6133 0.023176 -0.02538575
Moved 257.5343 386.4535 388.7814 0.04592612 0.004521829
Moved 257.5491 399.3167 394.1583 0.06825811 0.03563846
Moved 257.5647 411.9453 401.0807 0.09018279 0.07569861
Moved 257.5801 419.6739 406.0461 0.1036005 0.1044337
Moved 257.5957 432.9891 412.6618 0.1267172 0.1427189
Moved 257.6103 444.4264 419.2665 0.1465736 0.1809403
Moved 257.6262 454.0872 424.7642 0.1633459 0.2127557
Moved 257.6415 465.5653 431.1033 0.1832731 0.2494405
Moved 257.6573 477.8768 438.0427 0.2046473 0.2895988
Moved 257.6722 484.9704 442.1882 0.2169625 0.313589
Moved 257.6882 488.4474 444.4474 0.222999 0.3266632
Moved 257.7032 491.0241 446.012 0.2274723 0.3357178
Moved 257.7184 492.396 447.396 0.2298542 0.3437269
Moved 257.733 493.7822 448 0.2322607 0.3472222
Moved 257.7488 494.5 448 0.2335069 0.3472222
Stationary 257.7689 494.5 448 0.2335069 0.3472222
Moved 257.7813 494 448 0.2326389 0.3472222
Stationary 257.7947 494 448 0.2326389 0.3472222
Stationary 257.8095 494 448 0.2326389 0.3472222
Moved 257.8256 488.4477 432.2409 0.2229994 0.2560238
Moved 257.8431 484.6445 423.9335 0.2163967 0.2079484
Moved 257.8574 480.8678 415.6033 0.2098398 0.1597415
Moved 257.873 476.1844 405.3688 0.2017089 0.1005137
Moved 257.8884 470.6329 394.2659 0.1920711 0.03626082
Moved 257.903 461.1955 376.391 0.1756866 -0.06718177
Moved 257.9193 454.0443 364.5665 0.1632714 -0.1356107
Moved 257.9351 447.2483 353.7972 0.1514727 -0.1979326
Moved 257.9495 443.5 346 0.1449653 -0.2430556
Moved 257.9665 442.0891 343.2672 0.1425157 -0.2588703
Moved 257.9804 440.7022 340.4044 0.1401079 -0.2754377
Moved 257.9958 440 338.6288 0.1388889 -0.285713
Moved 258.0115 438.9383 336.9383 0.1370457 -0.295496
Moved 258.0287 439 335.5336 0.1371527 -0.3036247
Moved 258.0436 438 335 0.1354167 -0.306713
Moved 258.0585 437.07 335 0.1338021 -0.306713
Moved 258.0728 435.6938 335 0.1314127 -0.306713
Moved 258.0882 433.6288 335 0.1278278 -0.306713
Moved 258.1035 429.7797 344.661 0.1211452 -0.2508042
Moved 258.1193 425.6283 349.829 0.1139379 -0.2208969
Moved 258.1345 422.4636 355.2273 0.1084438 -0.1896569
Moved 258.1512 420.136 358.7961 0.1044027 -0.1690042
Moved 258.1673 418.7022 364.191 0.1019136 -0.1377837
Moved 258.1819 414.6363 371.7274 0.09485476 -0.09417022
Moved 258.1963 411.8583 376.2125 0.09003185 -0.06821491
Moved 258.2122 407.6367 383.2722 0.08270255 -0.02735986
Moved 258.2276 404.4831 389.1949 0.07722749 0.006914845
Moved 258.2484 396.5 400 0.06336808 0.06944453
Stationary 258.2597 396.5 400 0.06336808 0.06944453
Moved 258.273 393.0862 403.9138 0.05744137 0.09209368
Moved 258.2891 388.903 408.097 0.05017876 0.1163023
Moved 258.3048 384.7517 412.2483 0.04297175 0.1403258
Moved 258.3203 377.8037 415.5981 0.03090925 0.1597115
Moved 258.3354 371.1408 418.3437 0.01934171 0.1756001
Moved 258.3513 363.106 420.5563 0.005392357 0.1884043
Moved 258.3667 353.3967 421.9434 -0.01146413 0.1964315
Moved 258.382 347.9297 422 -0.02095539 0.1967593
Moved 258.3972 338.2094 423.3987 -0.03783092 0.2048534
Moved 258.4128 330.0482 423 -0.05199968 0.2025463
Moved 258.4281 323.1658 423 -0.06394822 0.2025463
Moved 258.4445 317.2835 423 -0.07416062 0.2025463
Moved 258.4594 313.1555 423 -0.08132722 0.2025463
Moved 258.4745 309.124 423 -0.08832641 0.2025463
Moved 258.4897 307 423 -0.09201388 0.2025463
Moved 258.5041 305.5571 423 -0.09451891 0.2025463
Moved 258.5197 304 423 -0.09722221 0.2025463
Stationary 258.5357 303.7607 423 -0.09763766 0.2025463
Stationary 258.5512 304 423 -0.09722221 0.2025463
Stationary 258.5671 304 423 -0.09722221 0.2025463
Stationary 258.5811 304 423 -0.09722221 0.2025463
Ended 258.5974 304 423 -0.09722221 0.2025463
Began 258.8401 210 429 -0.2604167 0.2372686
Stationary 258.8759 210 429 -0.2604167 0.2372686
Stationary 258.8908 210 429 -0.2604167 0.2372686
Stationary 258.9049 210 429 -0.2604167 0.2372686
Moved 258.9246 241.8271 433.4895 -0.2051613 0.2632494
Moved 258.9364 271.4299 439.0586 -0.1537676 0.2954781
Moved 258.9514 311.1429 445.9212 -0.08482143 0.3351922
Moved 258.9674 330.9458 446.6909 -0.05044124 0.3396465
Moved 258.9821 353.5484 448.8365 -0.01120064 0.3520634
Moved 258.9974 371.8986 449 0.02065725 0.3530093
Moved 259.0135 388.2848 449 0.04910551 0.3530093
Moved 259.029 408.9201 449 0.08493073 0.3530093
Moved 259.044 429.6788 449 0.1209701 0.3530093
Moved 259.0594 456.5318 449 0.1675898 0.3530093
Moved 259.0748 472.9033 449 0.1960127 0.3530093
Moved 259.0903 486.8457 449 0.2202182 0.3530093
Moved 259.1057 495.5 449 0.2352431 0.3530093
Moved 259.1208 500.8052 449 0.2444534 0.3530093
Moved 259.1365 502.3384 449 0.2471153 0.3530093
Moved 259.1521 504.7258 449 0.25126 0.3530093
Stationary 259.1678 505 449 0.2517361 0.3530093
Stationary 259.1825 505 449 0.2517361 0.3530093
Stationary 259.1972 505 449 0.2517361 0.3530093
Moved 259.213 498.3229 441.369 0.2401439 0.3088486
Moved 259.2289 476.5415 431.6119 0.2023289 0.2523835
Moved 259.2437 430.9718 411.0639 0.1232149 0.1334718
Moved 259.2595 384.6338 390.5273 0.042767 0.01462548
Moved 259.275 349.5183 374.2393 -0.01819734 -0.07963375
Moved 259.2907 309.4637 351.0204 -0.08773665 -0.214002
Moved 259.3058 285.6985 337.0037 -0.1289956 -0.2951177
Moved 259.3274 244.8418 313.4448 -0.1999275 -0.4314539
Stationary 259.339 244.8418 313.4448 -0.1999275 -0.4314539
Moved 259.3529 232.7781 306.8891 -0.2208713 -0.4693918
Moved 259.3685 221.7388 301.3694 -0.2400367 -0.5013342
Moved 259.3843 214.2922 297.6461 -0.2529649 -0.5228814
Moved 259.3994 203.6844 294.6711 -0.2713813 -0.5400977
Moved 259.4139 197.5 293.5 -0.2821181 -0.546875
Moved 259.4306 190.5856 294 -0.2941221 -0.5439815
Moved 259.445 182.9428 294 -0.307391 -0.5439815
Moved 259.4605 177.4354 294 -0.3169524 -0.5439815
Moved 259.4753 168.3668 300.9498 -0.3326966 -0.5037625
Moved 259.491 160.0954 306.4523 -0.3470567 -0.4719194
Moved 259.5074 153.5 310.5 -0.3585069 -0.4484954
Moved 259.5214 148.3269 313.7548 -0.367488 -0.4296598
Moved 259.5369 145.0486 317.9352 -0.3731795 -0.4054677
Moved 259.5519 136.8493 326.1507 -0.3874144 -0.357924
Moved 259.5676 132.0281 336.2007 -0.3957845 -0.2997642
Moved 259.583 127.6298 345.8637 -0.4034204 -0.2438441
Moved 259.5982 121.965 357.0699 -0.4132552 -0.1789935
Moved 259.6169 118.2078 365.4805 -0.4197781 -0.1303208
Moved 259.6301 114.1601 373.6797 -0.4268053 -0.08287218
Moved 259.6449 113.5 375 -0.4279513 -0.07523149
Moved 259.6602 113 380.067 -0.4288194 -0.04590847
Moved 259.6761 113 384.2151 -0.4288194 -0.02190334
Moved 259.6957 113 388.3657 -0.4288194 0.002116362
Moved 259.708 113 392.3444 -0.4288194 0.02514106
Moved 259.7223 125.1637 396.6491 -0.4077019 0.05005271
Moved 259.7388 133.306 402.3582 -0.393566 0.08309144
Moved 259.7538 147.7041 409.8386 -0.3685692 0.126381
Moved 259.7683 156.2872 414.1436 -0.3536679 0.151294
Moved 259.7837 176.1401 422.6315 -0.3192011 0.2004135
Moved 259.7992 191.2982 427.228 -0.2928851 0.227014
Moved 259.8147 209.3794 431.5491 -0.2614941 0.2520201
Moved 259.8297 226.2282 436.668 -0.2322427 0.2816436
Moved 259.8454 246.0597 440.812 -0.197813 0.3056248
Moved 259.8615 258.9548 443.6566 -0.1754257 0.3220869
Moved 259.8768 271 446 -0.1545139 0.3356481
Moved 259.8917 277.4008 446.7335 -0.1434014 0.3398928
Moved 259.9061 284.5321 448.1064 -0.1310207 0.3478383
Moved 259.9254 288.4482 448 -0.1242219 0.3472222
Moved 259.9375 291.7083 448.8542 -0.1185619 0.3521654
Moved 259.9527 293.243 449 -0.1158976 0.3530093
Moved 259.9678 294.6146 449 -0.1135163 0.3530093
Moved 259.984 295.5 449 -0.1119792 0.3530093
Moved 259.9991 295 449 -0.1128472 0.3530093
Moved 260.0152 296.4528 449 -0.1103251 0.3530093
Stationary 260.0328 296.4528 449 -0.1103251 0.3530093
Moved 260.0518 290.5855 443.5855 -0.1205113 0.3216754
Stationary 260.062 290.5855 443.5855 -0.1205113 0.3216754
Moved 260.0762 281.0463 436.0308 -0.1370725 0.2779561
Moved 260.0915 271.4214 427.7898 -0.1537822 0.2302651
Moved 260.1077 263.5 422.5 -0.1675347 0.1996529
Moved 260.1242 256.1906 414.9922 -0.1802246 0.1562048
Moved 260.1391 247.9534 409.3023 -0.1945253 0.1232772
Moved 260.1547 242.7976 404.3482 -0.2034763 0.09460776
Moved 260.1707 238.2198 401.1465 -0.2114239 0.07607955
Moved 260.1854 232.7742 397.0807 -0.2208781 0.05255037
Moved 260.201 228.2068 393.9052 -0.2288076 0.03417342
Moved 260.2184 223.743 391.9143 -0.2365573 0.02265224
Moved 260.2323 220.7372 389.8248 -0.2417757 0.01056
Moved 260.2462 216.4861 388.4954 -0.2491561 0.002866763
Moved 260.2627 213.2182 387.1091 -0.2548295 -0.005155758
Moved 260.2795 209.1766 385.7255 -0.2618461 -0.01316247
Moved 260.2917 205.3497 385 -0.2684901 -0.01736111
Moved 260.3075 201.9001 383.95 -0.274479 -0.02343743
Moved 260.3251 197.6999 384 -0.281771 -0.02314797
Moved 260.3399 195.7509 384 -0.2851547 -0.02314797
Moved 260.3536 193.2133 384 -0.2895601 -0.02314797
Moved 260.3737 190.4385 384 -0.2943776 -0.02314797
Moved 260.3853 187.0068 384 -0.3003355 -0.02314797
Moved 260.4008 183.9002 384 -0.3057287 -0.02314797
Moved 260.4151 181.1331 384 -0.3105327 -0.02314797
Moved 260.4313 177.5477 384 -0.3167575 -0.02314797
Moved 260.4469 175.7929 384 -0.319804 -0.02314797
Moved 260.4622 173.6416 384 -0.3235389 -0.02314797
Moved 260.4786 172.3749 384 -0.325738 -0.02314797
Moved 260.4928 170.9858 384 -0.3281497 -0.02314797
Moved 260.5086 169.6061 384 -0.330545 -0.02314797
Moved 260.525 167.458 384 -0.3342743 -0.02314797
Moved 260.5394 165.8493 384 -0.3370672 -0.02314797
Stationary 260.5543 166 384 -0.3368056 -0.02314797
Ended 260.5691 166 384 -0.3368056 -0.02314797
Began 260.9266 449 351 0.1545139 -0.2141206
Stationary 260.9393 449 351 0.1545139 -0.2141206
Stationary 260.9537 449 351 0.1545139 -0.2141206
Stationary 260.9703 449 351 0.1545139 -0.2141206
Stationary 260.986 449 351 0.1545139 -0.2141206
Stationary 261.0017 449 351 0.1545139 -0.2141206
Moved 261.0243 449 375.0861 0.1545139 -0.07473292
Stationary 261.0356 449 375.0861 0.1545139 -0.07473292
Moved 261.0479 449 383.2297 0.1545139 -0.02760605
Moved 261.0637 449 392.6008 0.1545139 0.02662517
Moved 261.0793 443.3985 400.7344 0.144789 0.0736943
Moved 261.094 437.9881 409.0356 0.135396 0.1217341
Moved 261.1106 433.8315 414.558 0.1281797 0.1536921
Moved 261.1251 431.4556 419.0889 0.1240548 0.1799124
Moved 261.1396 427.5383 423.4617 0.117254 0.2052183
Moved 261.1551 423.5 429 0.110243 0.2372686
Moved 261.1716 422.163 431.2554 0.1079219 0.2503207
Moved 261.1865 417.1383 435.8617 0.09919844 0.2769775
Moved 261.2023 414.3251 438.6749 0.09431444 0.2932577
Moved 261.2175 412.2798 441.1608 0.09076349 0.3076433
Moved 261.2341 409.7909 444.2091 0.08644253 0.3252841
Moved 261.2477 408.5117 445.4882 0.08422181 0.3326864
Moved 261.2642 407.1283 446.8718 0.08181988 0.340693
Moved 261.2802 407 447.9565 0.08159719 0.3469707
Moved 261.294 407 449.3265 0.08159719 0.354899
Moved 261.3132 407 449.7156 0.08159719 0.3571504
Stationary 261.3271 407 450 0.08159719 0.3587963
Moved 261.3399 420.8822 446.1179 0.1056982 0.3363302
Moved 261.3557 431.0711 438.5308 0.1233873 0.2924237
Moved 261.3729 445.7856 432.9871 0.1489334 0.2603418
Moved 261.388 459.5 426.5 0.1727431 0.222801
Moved 261.4079 484.5022 411.5696 0.2161496 0.1363981
Moved 261.4267 491.3771 406.0983 0.2280853 0.1047357
Moved 261.4401 494.5342 401.621 0.2335663 0.07882533
Stationary 261.4521 494.5342 401.621 0.2335663 0.07882533
Moved 261.464 496.2279 398.5443 0.2365068 0.06101997
Moved 261.4801 498 394.1921 0.2395833 0.03583378
Moved 261.4948 498 386.2046 0.2395833 -0.01038993
Moved 261.5099 498 376.4969 0.2395833 -0.06656841
Moved 261.5252 484.7567 365.2282 0.2165916 -0.1317812
Moved 261.5411 483.295 359.59 0.2140538 -0.1644099
Moved 261.556 480.5279 354.0557 0.2092497 -0.1964368
Moved 261.5717 479.3803 351.7607 0.2072575 -0.2097183
Moved 261.5872 477.9967 348.9935 0.2048554 -0.2257324
Moved 261.6085 476.617 346.2341 0.2024601 -0.241701
Moved 261.6198 475.5 345.5 0.2005208 -0.2459491
Moved 261.6331 474.1748 343.3497 0.1982201 -0.2583929
Moved 261.6485 474 341.7913 0.1979167 -0.2674115
Moved 261.6643 473 341.4077 0.1961806 -0.2696313
Moved 261.6797 473 340.5 0.1961806 -0.2748843
Moved 261.6951 473 341 0.1961806 -0.2719907
Stationary 261.7108 473 341 0.1961806 -0.2719907
Moved 261.7255 482.9093 352.0104 0.2133842 -0.2082733
Moved 261.7414 488.572 357.572 0.2232152 -0.1760884
Moved 261.7577 500.5034 370.0039 0.2439294 -0.1041441
Moved 261.7735 511.9875 381.9875 0.2638673 -0.03479445
Moved 261.7884 519.3583 393.1734 0.2766637 0.02993875
Moved 261.8029 525.6539 399.3174 0.2875936 0.06549455
Moved 261.8185 530.0903 405.1204 0.2952957 0.09907652
Moved 261.8343 534.418 409.9453 0.3028089 0.1269983
Moved 261.8514 537.3117 412.9676 0.3078328 0.1444885
Moved 261.8655 540.8146 415.8764 0.3139142 0.1613217
Moved 261.8849 544.9851 419.9851 0.3211547 0.1850991
Moved 261.8973 547.4354 422.4354 0.3254086 0.1992788
Moved 261.9105 550.2049 425.2049 0.3302168 0.2153061
Moved 261.9286 553.978 427.978 0.3367674 0.2313543
Moved 261.9414 556.7562 429.8781 0.3415906 0.2423503
Moved 261.9579 559.522 432.522 0.3463923 0.2576504
Moved 261.9741 561.4651 433.2326 0.3497659 0.2617629
Moved 261.9891 563.7009 435 0.3536473 0.2719908
Moved 262.0035 565.0923 436.0923 0.356063 0.2783119
Moved 262.0205 566.4661 437.4661 0.3584481 0.2862623
Moved 262.0343 567.8647 437.8647 0.3608763 0.2885692
Moved 262.0498 569.2126 439.2126 0.3632163 0.2963691
Moved 262.0645 570.5955 439 0.3656172 0.295139
Ended 262.0824 571.5 439 0.3671875 0.295139
Began 262.4151 179 438 -0.3142361 0.2893519
Stationary 262.4373 179 438 -0.3142361 0.2893519
Stationary 262.4492 179 438 -0.3142361 0.2893519
Moved 262.4655 211.6291 438 -0.2575884 0.2893519
Moved 262.4876 244.7751 450.9813 -0.2000433 0.3644749
Stationary 262.4988 244.7751 450.9813 -0.2000433 0.3644749
Moved 262.5109 258.7238 453.7448 -0.1758268 0.3804672
Moved 262.5313 268.5 456 -0.1588542 0.3935184
Moved 262.5425 283.5408 457.795 -0.1327416 0.4039064
Moved 262.5584 298.9699 459.1791 -0.105955 0.411916
Moved 262.5734 314.6523 460.5652 -0.07872857 0.4199378
Moved 262.5905 327.5139 461 -0.05639951 0.4224536
Moved 262.6051 341.1484 461 -0.03272846 0.4224536
Moved 262.6216 353.3166 461.7018 -0.0116032 0.4265154
Moved 262.6356 363.5773 462 0.006210655 0.4282408
Moved 262.6507 370.6142 462 0.01842744 0.4282408
Moved 262.6672 383.5 462 0.04079863 0.4282408
Moved 262.6819 393.1685 462 0.05758412 0.4282408
Moved 262.6974 405.3092 462 0.07866181 0.4282408
Moved 262.7136 414.5102 462 0.09463577 0.4282408
Moved 262.7282 424.1951 462 0.1114498 0.4282408
Moved 262.7495 441.5 462 0.1414931 0.4282408
Stationary 262.7603 441.5 462 0.1414931 0.4282408
Moved 262.7751 452.824 462 0.1611527 0.4282408
Moved 262.7892 462.7922 462 0.1784586 0.4282408
Moved 262.8047 471.2167 454.3566 0.1930846 0.3840082
Moved 262.8207 477.1002 452.975 0.2032988 0.3760126
Moved 262.8369 481.2378 451.5874 0.2104822 0.3679827
Moved 262.8514 484.5944 450.2028 0.2163097 0.3599696
Moved 262.8665 486.1813 450 0.2190648 0.3587963
Moved 262.8833 488.3409 448.8296 0.222814 0.352023
Moved 262.8983 489.6087 448 0.2250151 0.3472222
Moved 262.9126 490 447.0078 0.2256945 0.34148
Moved 262.9288 490 446.5 0.2256945 0.3385417
Moved 262.944 490 445.2419 0.2256945 0.3312612
