reading week is just about here
Stationary 310.343 288.5 432.5 -0.2482639 0.5150463
Moved 310.357 287.5695 431.5695 -0.2514948 0.5042762
Stationary 310.3722 287.5695 431.5695 -0.2514948 0.5042762
Stationary 310.3889 287.5695 431.5695 -0.2514948 0.5042762
Moved 310.4044 285.6085 430.6085 -0.2583039 0.4931533
Moved 310.4195 284.5 429.5 -0.2621528 0.4803241
Moved 310.4353 283.8615 430 -0.2643696 0.4861111
Moved 310.4501 282.2834 429 -0.2698492 0.4745372
Moved 310.4678 280.8365 427.8365 -0.2748734 0.4610706
Moved 310.4806 279.5 428 -0.2795139 0.462963
Stationary 310.4984 279.5 428 -0.2795139 0.462963
Moved 310.5115 277.8455 427 -0.2852586 0.4513891
Moved 310.5262 276.4076 426 -0.2902515 0.4398148
Moved 310.5438 276 424.9725 -0.2916667 0.4279228
Moved 310.5588 274.5305 425 -0.2967692 0.4282407
Moved 310.5734 273.0989 423.0989 -0.3017398 0.4062377
Moved 310.5891 271.6577 421.6577 -0.306744 0.3895571
Moved 310.6058 270.5 420.5 -0.3107639 0.3761572
Moved 310.621 268.128 418.1279 -0.3190001 0.3487031
Moved 310.636 265.3567 415.3567 -0.3286226 0.3166282
Moved 310.6506 263.4977 412.4977 -0.3350775 0.283538
Moved 310.6652 260.6219 409.6218 -0.345063 0.2502526
Moved 310.6818 257.731 406.731 -0.3551006 0.2167946
Moved 310.6966 254.8529 402.7794 -0.365094 0.1710572
Moved 310.7122 252 400 -0.375 0.1388891
Moved 310.728 249.6864 397.6864 -0.3830334 0.1121111
Moved 310.7429 246.8066 394.8066 -0.3930325 0.07878038
Moved 310.7582 243.4091 391.9395 -0.4048293 0.04559588
Moved 310.7734 241.0386 390.0386 -0.4130603 0.02359532
Moved 310.7884 238.1613 388.5807 -0.4230509 0.006721285
Moved 310.8054 236.3145 387.1573 -0.4294634 -0.009753616
Moved 310.8207 234.7194 385.7194 -0.4350021 -0.02639594
Moved 310.8354 232.4111 384.7055 -0.4430171 -0.03813073
Moved 310.8497 231.1716 383.1716 -0.4473208 -0.05588426
Moved 310.8666 229.7295 381.7296 -0.452328 -0.07257462
Moved 310.8816 228.2895 381.2896 -0.457328 -0.07766689
Moved 310.899 226.8483 381 -0.4623322 -0.08101851
Stationary 310.9123 226.8483 381 -0.4623322 -0.08101851
Moved 310.9273 225.6266 379.6266 -0.4665743 -0.0969145
Stationary 310.9434 225.6266 379.6266 -0.4665743 -0.0969145
Moved 310.9591 224.839 380 -0.4693089 -0.09259224
Stationary 310.9738 224.839 380 -0.4693089 -0.09259224
Stationary 310.9894 224.839 380 -0.4693089 -0.09259224
Stationary 311.0042 224.839 380 -0.4693089 -0.09259224
Stationary 311.0202 225 380 -0.46875 -0.09259224
Stationary 311.0374 225 380 -0.46875 -0.09259224
Stationary 311.0496 225 380 -0.46875 -0.09259224
Moved 311.0718 240.532 380 -0.4148194 -0.09259224
Moved 311.0824 246.9559 380 -0.3925141 -0.09259224
Moved 311.0979 252.7379 380 -0.3724377 -0.09259224
Moved 311.1124 257.8639 387 -0.3546391 -0.0115739
Moved 311.1284 263.2372 388.0593 -0.335982 0.0006861157
Moved 311.1465 267.9944 388.4972 -0.319464 0.005754718
Moved 311.1603 271.0642 389 -0.3088047 0.01157443
Moved 311.1756 274.0339 389 -0.2984933 0.01157443
Moved 311.1896 278.377 390.459 -0.283413 0.02846064
Moved 311.2047 281.7969 390 -0.2715384 0.02314815
Moved 311.2198 284.6805 390 -0.2615261 0.02314815
Moved 311.2359 286.78 390 -0.254236 0.02314815
Moved 311.2517 289.4361 390 -0.2450137 0.02314815
Moved 311.2664 290.5 391.5 -0.2413194 0.04050961
Moved 311.2818 292.5951 391 -0.2340447 0.03472222
Moved 311.2976 294.239 391 -0.2283366 0.03472222
Moved 311.3124 297.3621 391.681 -0.2174927 0.04260452
Moved 311.3283 300.2462 392 -0.2074786 0.04629647
Moved 311.344 302.5639 392 -0.1994309 0.04629647
Moved 311.3593 305.0086 393.0043 -0.1909424 0.05791982
Moved 311.3732 307.8846 393 -0.1809562 0.05787019
Moved 311.3926 310.0968 393.5484 -0.1732751 0.0642176
Moved 311.4048 313.9713 394.9904 -0.1598217 0.08090796
Moved 311.4203 319.7134 395 -0.1398839 0.08101869
Moved 311.4372 324.4881 396.872 -0.1233051 0.1026856
Moved 311.4518 330.2397 398.3099 -0.1033344 0.119328
Moved 311.4668 337.7644 399 -0.07720693 0.127315
Moved 311.4831 346.1489 399 -0.04809402 0.127315
Moved 311.4982 350.9578 400.1915 -0.03139667 0.1411058
Moved 311.5132 360.2313 400.7052 0.0008031726 0.1470508
Moved 311.5288 367.7196 401 0.02680406 0.1504628
Moved 311.5445 374.9299 401 0.05183994 0.1504628
Moved 311.5597 382.1253 401 0.07682412 0.1504628
Moved 311.5744 387.8688 401 0.09676664 0.1504628
Moved 311.5901 394.5712 402.9142 0.1200388 0.1726186
Moved 311.6066 399.0942 403 0.1357436 0.1736111
Moved 311.6216 405.8931 404.4733 0.1593511 0.1906628
Moved 311.6371 411.6508 405.9127 0.1793431 0.2073231
Moved 311.6519 416.0521 408.7014 0.1946254 0.2395997
Moved 311.6677 421.1543 409.7886 0.2123412 0.2521829
Moved 311.6826 425.69 411.23 0.2280904 0.2688662
Moved 311.6969 430.0132 412.6711 0.2431016 0.2855449
Moved 311.7122 433.4616 413.8206 0.2550751 0.2988492
Moved 311.735 442.8898 417.6299 0.2878119 0.342939
Stationary 311.7458 442.8898 417.6299 0.2878119 0.342939
Moved 311.7588 447.2249 419.075 0.302864 0.3596636
Moved 311.7742 450 419 0.3125 0.3587967
Moved 311.792 452.0033 420 0.319456 0.3703704
Moved 311.8064 454.4421 421.4421 0.327924 0.3870611
Moved 311.8218 455.6765 422 0.3322102 0.3935187
Moved 311.8378 457.0204 422 0.3368765 0.3935187
Stationary 311.8522 457.0204 422 0.3368765 0.3935187
Stationary 311.8669 457.0204 422 0.3368765 0.3935187
Moved 311.8818 458 422 0.3402778 0.3935187
Stationary 311.9 458 422 0.3402778 0.3935187
Stationary 311.9138 458 422 0.3402778 0.3935187
Stationary 311.9287 458 422 0.3402778 0.3935187
Stationary 311.9434 458 422 0.3402778 0.3935187
Stationary 311.9588 458 422 0.3402778 0.3935187
Moved 311.9749 447.3968 416.1427 0.303461 0.3257257
Moved 311.9919 441.6342 407.5428 0.2834521 0.22619
Moved 312.006 435.8662 401.8663 0.2634245 0.1604893
Moved 312.0215 431.0753 396.1005 0.2467893 0.09375537
Moved 312.0375 425.3456 390.3456 0.2268944 0.02714899
Moved 312.0523 421.5706 386.5706 0.2137868 -0.01654448
Moved 312.0679 417.2129 381.2838 0.1986557 -0.07773364
Moved 312.0847 412.8842 376.8842 0.1836258 -0.1286549
Moved 312.099 409.5901 372.7868 0.172188 -0.1760787
Moved 312.1145 406.506 369.506 0.1614793 -0.2140504
Moved 312.1299 405.3129 366.6258 0.1573364 -0.2473866
Moved 312.1458 402.7418 363.7418 0.148409 -0.2807663
Moved 312.1609 401.8092 360.4276 0.1451708 -0.3191252
Moved 312.1761 400 358.311 0.1388889 -0.343623
Moved 312.1924 398.8616 355.7231 0.134936 -0.3735747
Moved 312.2068 398 354.4195 0.1319444 -0.3886636
Moved 312.2223 396.9796 351.9591 0.1284012 -0.4171396
Moved 312.2377 397 350.5408 0.1284721 -0.4335548
Moved 312.2512 396 349.0992 0.125 -0.4502406
Moved 312.272 396 348.006 0.125 -0.4628937
Moved 312.2835 396 346.5652 0.125 -0.4795696
Moved 312.2986 395.1224 345.1224 0.1219527 -0.4962688
Moved 312.3141 395 343.6832 0.1215278 -0.5129253
Moved 312.3295 395 342.5 0.1215278 -0.52662
Moved 312.346 395 341.8983 0.1215278 -0.5335843
Stationary 312.3611 395 341.8983 0.1215278 -0.5335843
Stationary 312.3745 395 341.8983 0.1215278 -0.5335843
Moved 312.3914 393.774 340.774 0.1172709 -0.546597
Moved 312.4073 392.3395 341 0.1122901 -0.5439815
Moved 312.4226 390.8934 341 0.1072688 -0.5439815
Moved 312.4383 388.919 341 0.1004131 -0.5439815
Moved 312.4533 386.0332 341 0.09039312 -0.5439815
Moved 312.469 383.1639 350.9263 0.08043035 -0.4290937
Moved 312.484 381 349.5 0.07291659 -0.4456015
Moved 312.4989 377.039 351.9805 0.05916326 -0.4168924
Moved 312.5145 372.7422 356.2578 0.04424378 -0.3673871
Moved 312.5297 370.2733 358.7267 0.03567114 -0.3388112
Moved 312.5461 366.0813 360.3062 0.02111569 -0.3205299
Moved 312.562 362.7549 363.4968 0.009565501 -0.2836019
Moved 312.5764 359.6229 366.3771 -0.001309291 -0.2502653
Moved 312.5914 355.5 367.5 -0.01562499 -0.2372682
Moved 312.6079 353.6104 369.6948 -0.02218619 -0.2118655
Moved 312.6231 351.8689 371.1311 -0.02823308 -0.1952419
Moved 312.6394 350.4252 372 -0.03324575 -0.1851848
Moved 312.6533 347.9706 373.0147 -0.0417687 -0.1734405
Moved 312.6686 347.5424 374 -0.04325561 -0.1620367
Moved 312.6843 346.1021 374.8979 -0.04825659 -0.1516448
Moved 312.7003 345.5 375.5 -0.05034722 -0.1446759
Moved 312.715 345 376 -0.05208335 -0.1388892
Moved 312.7351 344.1024 376 -0.0552 -0.1388892
Moved 312.7472 344 377.3405 -0.05555555 -0.1233744
Moved 312.761 342.5 377 -0.06076388 -0.1273148
Moved 312.7763 343 378.1115 -0.05902775 -0.1144501
Stationary 312.7937 343 378 -0.05902775 -0.1157407
Stationary 312.8099 343 378 -0.05902775 -0.1157407
Moved 312.8217 341.9522 379.0477 -0.06266586 -0.1036142
Stationary 312.8378 341.9522 379.0477 -0.06266586 -0.1036142
Stationary 312.8533 341.9522 379.0477 -0.06266586 -0.1036142
Stationary 312.8698 341.9522 379.0477 -0.06266586 -0.1036142
Ended 312.8843 342 380 -0.06250001 -0.09259224
Began 313.5733 278 443 -0.2847222 0.6365741
Stationary 313.593 278 443 -0.2847222 0.6365741
Stationary 313.6071 278 443 -0.2847222 0.6365741
Stationary 313.6224 278 443 -0.2847222 0.6365741
Stationary 313.6381 278 443 -0.2847222 0.6365741
Stationary 313.6548 278 443 -0.2847222 0.6365741
Stationary 313.6707 278 443 -0.2847222 0.6365741
Stationary 313.6858 278 443 -0.2847222 0.6365741
Stationary 313.7018 278 443 -0.2847222 0.6365741
Stationary 313.7158 278 443 -0.2847222 0.6365741
Stationary 313.7295 278 443 -0.2847222 0.6365741
Stationary 313.7458 278 443 -0.2847222 0.6365741
Stationary 313.7618 278 443 -0.2847222 0.6365741
Stationary 313.7769 278 443 -0.2847222 0.6365741
Stationary 313.7924 278 443 -0.2847222 0.6365741
Stationary 313.8134 278 443 -0.2847222 0.6365741
Stationary 313.8244 278 443 -0.2847222 0.6365741
Stationary 313.8379 278 443 -0.2847222 0.6365741
Stationary 313.8535 278 443 -0.2847222 0.6365741
Stationary 313.8701 278 443 -0.2847222 0.6365741
Stationary 313.886 278 443 -0.2847222 0.6365741
Stationary 313.9042 278 443 -0.2847222 0.6365741
Stationary 313.9163 278 443 -0.2847222 0.6365741
Stationary 313.9315 278 443 -0.2847222 0.6365741
Moved 313.9471 269.085 434 -0.3156772 0.5324076
Moved 313.9626 269 432.65 -0.3159722 0.5167829
Moved 313.9782 268.2141 431.2142 -0.3187009 0.5001642
Moved 313.9954 268 429.7668 -0.3194444 0.4834117
Moved 314.0099 266.5 428.5 -0.3246528 0.4687498
Moved 314.0247 266.2495 426.499 -0.3255225 0.4455906
Moved 314.0414 266 424.8115 -0.3263889 0.4260593
Moved 314.0552 264.5 423.5 -0.3315972 0.4108795
Moved 314.072 263.928 420.928 -0.3335832 0.3811116
Moved 314.0877 263 419.488 -0.3368056 0.3644449
Moved 314.1018 262.0479 417.0959 -0.3401113 0.3367578
Moved 314.1174 262 415.5972 -0.3402778 0.3194115
Moved 314.1326 261 414.4666 -0.34375 0.3063259
Moved 314.1473 260.0279 413.0279 -0.3471254 0.2896745
Moved 314.163 260 410.1705 -0.3472222 0.2566032
Moved 314.1788 259 410 -0.3506944 0.2546296
Moved 314.2014 258 407.2616 -0.3541667 0.2229351
Stationary 314.2111 258 407.2616 -0.3541667 0.2229351
Moved 314.2248 258 406.5 -0.3541667 0.2141206
Moved 314.2411 256.8762 405.8762 -0.3580689 0.2069002
Moved 314.2549 257 404.2709 -0.3576389 0.1883212
Stationary 314.2708 257 404 -0.3576389 0.1851855
Moved 314.2873 256 403 -0.3611111 0.1736111
Stationary 314.3022 256 403 -0.3611111 0.1736111
Moved 314.3155 256 401.5023 -0.3611111 0.1562768
Stationary 314.3318 256 401.5023 -0.3611111 0.1562768
Moved 314.3493 254.9965 400.9965 -0.3645956 0.1504223
Stationary 314.3649 254.9965 400.9965 -0.3645956 0.1504223
Moved 314.3786 255 400.1052 -0.3645834 0.1401068
Moved 314.3944 255 399.5 -0.3645834 0.133102
Stationary 314.4096 255 399.5 -0.3645834 0.133102
Moved 314.4249 253.783 398.783 -0.368809 0.1248038
Stationary 314.4397 253.783 398.783 -0.368809 0.1248038
Stationary 314.4557 254 399 -0.3680555 0.127315
Moved 314.4715 254 397.9064 -0.3680555 0.1146578
Stationary 314.4905 254 398 -0.3680555 0.1157407
Stationary 314.5047 254 398 -0.3680555 0.1157407
Stationary 314.5167 254 398 -0.3680555 0.1157407
Moved 314.5359 254 397.0166 -0.3680555 0.104359
Moved 314.549 254 396.5 -0.3680555 0.09837998
Stationary 314.5637 254 396.5 -0.3680555 0.09837998
Stationary 314.5785 254 396.5 -0.3680555 0.09837998
Moved 314.5931 254 397 -0.3680555 0.104167
Stationary 314.6091 254 397 -0.3680555 0.104167
Stationary 314.6246 254 397 -0.3680555 0.104167
Stationary 314.6405 254 397 -0.3680555 0.104167
Stationary 314.6562 254 397 -0.3680555 0.104167
Moved 314.6707 265.6987 397 -0.327435 0.104167
Moved 314.6868 267.4867 402.2036 -0.3212266 0.1643931
Moved 314.7022 271.5484 405.1828 -0.3071235 0.198875
Moved 314.7183 276.5049 406.6262 -0.2899136 0.2155813
Moved 314.7332 280.132 407 -0.2773194 0.2199076
Moved 314.7489 285.5272 408.5091 -0.258586 0.2373739
Moved 314.7644 288.8984 409 -0.2468806 0.2430559
Moved 314.7795 293.1758 410.3919 -0.2320285 0.2591659
Moved 314.7959 294.9895 410.4948 -0.2257308 0.2603561
Moved 314.8105 297.8753 411 -0.2157108 0.2662037
Moved 314.8257 300.7531 412.3765 -0.2057186 0.2821357
Moved 314.8429 301.8229 412 -0.2020039 0.2777779
Moved 314.8554 303.2555 413.2554 -0.1970296 0.2923082
Moved 314.8792 305.1401 413 -0.1904857 0.2893519
Stationary 314.8913 305.1401 413 -0.1904857 0.2893519
Stationary 314.9035 305 413 -0.1909722 0.2893519
Stationary 314.9174 305 413 -0.1909722 0.2893519
Moved 314.9321 306.3745 413 -0.1861996 0.2893519
Stationary 314.949 306.3745 413 -0.1861996 0.2893519
Stationary 314.9626 306.3745 413 -0.1861996 0.2893519
Moved 314.9782 307.187 413 -0.1833785 0.2893519
Stationary 314.9955 307.187 413 -0.1833785 0.2893519
Stationary 315.0102 307.187 413 -0.1833785 0.2893519
Stationary 315.0263 307.187 413 -0.1833785 0.2893519
Stationary 315.0397 307 413 -0.1840278 0.2893519
Stationary 315.0564 307 413 -0.1840278 0.2893519
Stationary 315.0723 307 413 -0.1840278 0.2893519
Stationary 315.0886 307 413 -0.1840278 0.2893519
Moved 315.1038 307 408.8483 -0.1840278 0.2412996
Moved 315.119 301.6513 405.2359 -0.2025998 0.1994896
Moved 315.1347 297.7597 402.7597 -0.2161122 0.1708299
Moved 315.1509 294.8708 401.8708 -0.2261431 0.1605419
Moved 315.1648 290.9812 399.9937 -0.2396485 0.1388161
Moved 315.1868 284.2312 396.2312 -0.263086 0.09526853
Stationary 315.1981 284.2312 396.2312 -0.263086 0.09526853
Moved 315.2108 280.0215 394.6738 -0.2777031 0.07724374
Moved 315.2275 278.8289 393.4144 -0.2818441 0.062667
Moved 315.2427 276.1886 392.0943 -0.2910119 0.04738808
Moved 315.2574 271.9872 390.6624 -0.3056002 0.0308141
Moved 315.2719 269.4332 388.4332 -0.3144681 0.005013501
Moved 315.2907 266.5545 386.7773 -0.3244634 -0.014152
Moved 315.3039 263.6675 385.3337 -0.3344879 -0.03085931
Moved 315.3183 260.7881 382.7881 -0.3444856 -0.06032202
Moved 315.3344 258 381.5 -0.3541667 -0.07523149
Moved 315.3515 255.6829 380.3414 -0.3622121 -0.08864085
Moved 315.3656 252.7995 377.7995 -0.3722239 -0.1180613
Moved 315.3808 250 376.5 -0.3819444 -0.1331015
Moved 315.3959 247.0276 375.0138 -0.3922652 -0.150303
Moved 315.4114 244.1581 373.579 -0.4022289 -0.1669092
Moved 315.4264 242.2774 373 -0.4087592 -0.1736111
Moved 315.4429 239.4155 371.7077 -0.4186963 -0.1885686
Moved 315.4567 238.7329 370.7329 -0.4210662 -0.1998506
Moved 315.4767 237.1875 370.1875 -0.4264322 -0.2061632
Moved 315.4897 235.7488 370 -0.4314277 -0.2083333
Moved 315.5025 234.315 369.315 -0.4364062 -0.2162616
Moved 315.5181 233.5 368.5 -0.4392361 -0.2256944
Moved 315.5334 232.7188 369 -0.4419487 -0.2199074
Stationary 315.5495 232.7188 369 -0.4419487 -0.2199074
Stationary 315.5643 233 369 -0.4409722 -0.2199074
Stationary 315.5792 233 369 -0.4409722 -0.2199074
Stationary 315.5972 233 369 -0.4409722 -0.2199074
Stationary 315.6115 233 369 -0.4409722 -0.2199074
Moved 315.6265 248.3669 376.1559 -0.3876148 -0.1370847
Moved 315.6426 257.0027 381.0013 -0.3576293 -0.08100262
Moved 315.6574 268.393 384.3113 -0.3180798 -0.04269317
Moved 315.6731 277.1893 387.696 -0.287537 -0.003518352
Moved 315.689 287.0663 390.5904 -0.2532421 0.02998158
Moved 315.7036 297.1689 391.7384 -0.2181637 0.04326873
Moved 315.7191 307.2639 393.1805 -0.1831116 0.05996015
Moved 315.7351 315.74 394.6234 -0.1536806 0.07665899
Moved 315.7568 324.3432 395 -0.1238082 0.08101869
Moved 315.7668 334.5237 396 -0.08845955 0.09259259
Moved 315.7805 341.6314 396 -0.0637798 0.09259259
Moved 315.7971 348.4156 396 -0.04022367 0.09259259
Moved 315.813 355.5881 396.5294 -0.01531899 0.09871925
Moved 315.8282 360.8996 397 0.003123432 0.104167
Moved 315.843 366.6703 397 0.02316058 0.104167
Moved 315.8586 374.2904 397 0.04961938 0.104167
Moved 315.8772 380.1872 397 0.07009432 0.104167
Moved 315.8917 383.5 397 0.08159726 0.104167
Moved 315.9033 388.5399 397 0.09909675 0.104167
Moved 315.9185 394.1418 397 0.1185478 0.104167
Moved 315.9342 397.4596 397 0.1300682 0.104167
Moved 315.9496 401.5157 397 0.1441517 0.104167
Moved 315.966 405.2146 397 0.1569952 0.104167
Moved 315.9814 409.1563 397 0.1706816 0.104167
Moved 315.9977 411.9897 397 0.1805197 0.104167
Moved 316.0122 414.7036 397 0.1899429 0.104167
Moved 316.0344 420.8343 397 0.2112302 0.104167
Moved 316.0466 422.282 397 0.2162568 0.104167
Moved 316.0592 424.1643 397 0.2227928 0.104167
Moved 316.0741 427.0476 397 0.2328042 0.104167
Moved 316.0903 429.4667 397 0.2412039 0.104167
Moved 316.1055 430.1881 397 0.2437088 0.104167
Moved 316.1201 434.0535 397 0.2571301 0.104167
Moved 316.135 436.9307 397 0.2671206 0.104167
Moved 316.1509 438.3694 397 0.272116 0.104167
Moved 316.1662 442.6686 397 0.2870439 0.104167
Stationary 316.1814 443.0596 397 0.2884012 0.104167
Moved 316.198 447.4407 397 0.3036135 0.104167
Moved 316.2129 450 397 0.3125 0.104167
Moved 316.2281 451.0627 398.0314 0.3161899 0.116104
Moved 316.249 455.4113 399.2056 0.3312892 0.1296948
Moved 316.2614 457.6405 400 0.3390296 0.1388891
Moved 316.2807 460.1791 401.0895 0.347844 0.1514996
Moved 316.2947 461 401.5264 0.3506945 0.1565557
Stationary 316.3066 461 402.2397 0.3506945 0.1648113
Moved 316.3203 463.3986 402 0.3590229 0.162037
Stationary 316.3362 463.3986 402 0.3590229 0.162037
Moved 316.3504 464.1195 403.1195 0.361526 0.1749943
Moved 316.3661 465.2173 403 0.365338 0.1736111
Stationary 316.3811 465.2173 403 0.365338 0.1736111
Moved 316.3972 466.106 403 0.3684235 0.1736111
Stationary 316.4129 466 403 0.3680555 0.1736111
Moved 316.4286 466 404.1874 0.3680555 0.1873546
Stationary 316.4472 466 404.1874 0.3680555 0.1873546
Moved 316.4591 467.0059 404 0.3715484 0.1851855
Stationary 316.4746 467 404 0.3715278 0.1851855
Stationary 316.4898 467 404 0.3715278 0.1851855
Stationary 316.5056 467 404 0.3715278 0.1851855
Stationary 316.5244 467 404 0.3715278 0.1851855
Stationary 316.5363 467 404 0.3715278 0.1851855
Stationary 316.5511 467 404 0.3715278 0.1851855
Stationary 316.5675 467 404 0.3715278 0.1851855
Stationary 316.5844 467 404 0.3715278 0.1851855
Moved 316.5999 467 405 0.3715278 0.1967594
Ended 316.6171 467 405 0.3715278 0.1967594
Began 317.6133 418 444 0.2013889 0.6481485
Stationary 317.6298 418 444 0.2013889 0.6481485
Stationary 317.6461 418 444 0.2013889 0.6481485
Stationary 317.659 418 444 0.2013889 0.6481485
Stationary 317.6749 418 444 0.2013889 0.6481485
Stationary 317.6904 418 444 0.2013889 0.6481485
Stationary 317.7063 418 444 0.2013889 0.6481485
Stationary 317.7219 418 444 0.2013889 0.6481485
Stationary 317.7417 418 444 0.2013889 0.6481485
Stationary 317.7537 418 444 0.2013889 0.6481485
Stationary 317.768 418 444 0.2013889 0.6481485
Stationary 317.7837 418 444 0.2013889 0.6481485
Moved 317.7992 406.3276 444 0.1608597 0.6481485
Moved 317.8141 404.7256 444 0.1552971 0.6481485
Moved 317.8288 402.5671 436.2836 0.1478025 0.5588376
Moved 317.8478 401.1456 435.1456 0.1428665 0.5456663
Moved 317.8608 399.7618 433.7618 0.1380618 0.5296507
Moved 317.8766 397.3248 432.3248 0.1296002 0.5130188
Moved 317.8919 395.8906 430.8906 0.12462 0.4964193
Moved 317.9077 393.4479 428.4479 0.1161386 0.4681476
Moved 317.9231 392.0081 426.0162 0.1111391 0.4400018
Moved 317.9379 389.1313 424.5657 0.1011506 0.4232138
Moved 317.9542 388.3271 422.6542 0.09835795 0.4010902
Moved 317.9756 385.5443 417.0885 0.08869528 0.3366725
Stationary 317.9861 385.5443 417.0885 0.08869528 0.3366725
Moved 317.9983 384.0947 413.284 0.08366197 0.2926388
Moved 318.0141 382.6547 410.3094 0.07866219 0.2582103
Moved 318.0307 382.2114 405.6343 0.07712304 0.2041003
Moved 318.0462 382 402.5449 0.07638887 0.1683442
Moved 318.0608 380.5 401.5 0.07118061 0.1562504
Moved 318.0765 380.2265 398.453 0.07023096 0.1209837
Moved 318.0933 380 395.5695 0.06944447 0.08761053
Moved 318.1069 379 393.6904 0.06597221 0.0658611
Moved 318.1229 377.9029 390.8057 0.06216272 0.03247402
Moved 318.1386 378 389.5 0.06249994 0.01736111
Moved 318.1535 376.021 388.0209 0.05562842 0.0002423039
Moved 318.1691 374.5786 385.1571 0.05061999 -0.03290388
Moved 318.185 373.5091 384.5091 0.04690662 -0.040404
Moved 318.2091 369.4588 380.7294 0.03284305 -0.08415011
Stationary 318.2186 369.4588 380.7294 0.03284305 -0.08415011
Moved 318.2291 367.3838 379.1919 0.02563804 -0.1019457
Moved 318.2458 363.2593 375.2593 0.01131699 -0.1474617
Moved 318.2603 359.9299 374.31 -0.0002432615 -0.1584488
Moved 318.2758 356.7352 372.8676 -0.01133621 -0.1751441
Moved 318.2917 353.4441 370.6294 -0.02276353 -0.2010487
Moved 318.3069 348.9487 369.3162 -0.03837265 -0.2162474
Moved 318.3216 344.6339 367.878 -0.05335457 -0.2328936
Moved 318.3383 340.2885 366.4295 -0.06844274 -0.2496582
Moved 318.3522 335.9785 364.9929 -0.08340783 -0.2662863
Moved 318.368 333.1008 363.5504 -0.09340002 -0.2829813
Moved 318.3839 328.3243 363.1081 -0.1099852 -0.2881008
Moved 318.3997 325.0506 362.0168 -0.1213522 -0.3007313
Moved 318.4196 320.7414 362 -0.1363145 -0.3009256
Moved 318.4306 317.2811 360.1406 -0.1483294 -0.3224472
Moved 318.447 313.0957 360 -0.1628622 -0.3240741
Moved 318.4609 309.7685 360 -0.1744149 -0.3240741
Moved 318.4767 306.6275 360 -0.185321 -0.3240741
Moved 318.4924 302.7485 359 -0.1987898 -0.3356478
Moved 318.5079 300.3675 359 -0.2070573 -0.3356478
Moved 318.5237 296.3942 359 -0.2208536 -0.3356478
Moved 318.5399 293.7114 359 -0.2301686 -0.3356478
Moved 318.5547 290.8328 359 -0.240164 -0.3356478
Moved 318.5701 288 359 -0.25 -0.3356478
Moved 318.585 285.0574 359 -0.2602173 -0.3356478
Moved 318.6006 282.1883 359 -0.2701794 -0.3356478
Moved 318.617 281.5 359 -0.2725694 -0.3356478
Moved 318.6378 276.6105 359 -0.2895468 -0.3356478
Stationary 318.6495 276.6105 359 -0.2895468 -0.3356478
Moved 318.6613 275.1709 359 -0.2945455 -0.3356478
Moved 318.6772 273.743 359 -0.2995035 -0.3356478
Moved 318.6948 272.2825 366.7175 -0.3045746 -0.2463249
Moved 318.7082 272 368.1428 -0.3055555 -0.2298288
Moved 318.7237 270.5 369.5 -0.3107639 -0.2141204
