come and see our new car
Moved 151.2353 219 513.1929 -0.2447916 0.2414986
Moved 151.25 220.0831 516.1661 -0.2429113 0.247234
Moved 151.2652 220 519.0524 -0.2430556 0.2528015
Moved 151.2807 220 520.9664 -0.2430556 0.2564937
Moved 151.2958 221.4051 523.8101 -0.2406162 0.2619793
Moved 151.3106 221 526.7039 -0.2413194 0.2675614
Moved 151.3263 221 528.2911 -0.2413194 0.2706232
Moved 151.3472 221 531 -0.2413194 0.2758487
Moved 151.359 222 533.6239 -0.2395833 0.2809102
Moved 151.3734 222 535.2441 -0.2395833 0.2840357
Moved 151.3889 223 539.3856 -0.2378472 0.2920246
Moved 151.407 223 541.1251 -0.2378472 0.2953802
Moved 151.4368 224 547.009 -0.2361111 0.3067302
Moved 151.4525 225.4478 549.8957 -0.2335975 0.3122987
Moved 151.468 225 552.1838 -0.234375 0.3167126
Moved 151.4812 226.0319 554.0319 -0.2325835 0.3202774
Moved 151.4992 226 555.9379 -0.2326389 0.3239542
Moved 151.512 226.9019 557.9019 -0.231073 0.3277428
Moved 151.5277 227 559.3549 -0.2309028 0.3305457
Moved 151.549 228.2256 561.2256 -0.228775 0.3341542
Stationary 151.56 228.2256 561.2256 -0.228775 0.3341542
Stationary 151.5735 228 561 -0.2291667 0.333719
Moved 151.5898 228 562 -0.2291667 0.3356481
Stationary 151.6054 228 562 -0.2291667 0.3356481
Ended 151.6204 228 562 -0.2291667 0.3356481
Began 152.0486 471 493 0.1927083 0.2025462
Stationary 152.069 471 493 0.1927083 0.2025462
Stationary 152.0822 471 493 0.1927083 0.2025462
Stationary 152.0971 471 493 0.1927083 0.2025462
Stationary 152.1123 471 493 0.1927083 0.2025462
Stationary 152.1325 471 493 0.1927083 0.2025462
Stationary 152.1466 471 493 0.1927083 0.2025462
Stationary 152.1598 471 493 0.1927083 0.2025462
Stationary 152.1737 471 493 0.1927083 0.2025462
Stationary 152.1914 471 493 0.1927083 0.2025462
Stationary 152.2055 471 493 0.1927083 0.2025462
Stationary 152.2202 471 493 0.1927083 0.2025462
Stationary 152.2357 471 493 0.1927083 0.2025462
Stationary 152.2515 471 493 0.1927083 0.2025462
Stationary 152.2663 471 493 0.1927083 0.2025462
Stationary 152.2827 471 493 0.1927083 0.2025462
Stationary 152.2973 471 493 0.1927083 0.2025462
Stationary 152.3173 471 493 0.1927083 0.2025462
Stationary 152.3285 471 493 0.1927083 0.2025462
Stationary 152.3434 471 493 0.1927083 0.2025462
Stationary 152.3593 471 493 0.1927083 0.2025462
Stationary 152.3747 471 493 0.1927083 0.2025462
Stationary 152.3909 471 493 0.1927083 0.2025462
Stationary 152.4062 471 493 0.1927083 0.2025462
Moved 152.4205 477.3563 499.3563 0.2037435 0.2148075
Moved 152.4375 481.1556 504.3112 0.2103396 0.2243657
Moved 152.453 483.1896 507.1896 0.2138709 0.2299182
Moved 152.4676 486.0752 510.0752 0.2188805 0.2354844
Moved 152.4825 487.4763 512.9526 0.2213131 0.2410351
Moved 152.5022 490.2331 515.2331 0.2260992 0.2454341
Moved 152.5142 494.1725 519.1724 0.2329383 0.2530332
Moved 152.5295 496.9924 520.4962 0.237834 0.2555866
Moved 152.5439 500.8863 523.8863 0.2445943 0.2621262
Moved 152.5593 503.7411 525.3705 0.2495504 0.2649895
Moved 152.5759 507.6337 527.8168 0.2563084 0.2697083
Moved 152.592 510.5082 529.2541 0.2612989 0.2724808
Moved 152.6066 512.523 530.2615 0.2647969 0.2744242
Moved 152.6226 515.585 531.7925 0.2701129 0.2773774
Moved 152.6419 518.4695 533.2348 0.2751207 0.2801596
Moved 152.6529 521.3477 533.6738 0.2801175 0.2810065
Moved 152.672 524.2294 535.1147 0.2851205 0.2837861
Moved 152.6847 527.1152 536 0.2901306 0.2854937
Moved 152.6993 529.9954 536.9977 0.2951308 0.2874183
Moved 152.7144 531.0504 537 0.2969624 0.2874228
Moved 152.7301 533.509 538 0.301231 0.2893518
Moved 152.7451 535.8985 538.9492 0.3053793 0.2911828
Moved 152.7601 537.3918 539 0.307972 0.2912808
Moved 152.7759 539.66 539.83 0.3119098 0.2928819
Moved 152.7913 542.5439 540 0.3169165 0.2932098
Moved 152.8057 544.4296 541 0.3201903 0.2951388
Moved 152.8224 545.8713 541.8713 0.3226933 0.2968196
Moved 152.8456 550.4197 542 0.3305898 0.2970679
Stationary 152.8561 550.4197 542 0.3305898 0.2970679
Moved 152.8676 552.1519 543.1519 0.3335971 0.2992899
Moved 152.8837 554.5948 543.5948 0.3378381 0.3001442
Moved 152.8996 556.0347 544 0.340338 0.3009259
Moved 152.9151 557.4763 544.4763 0.3428407 0.3018445
Moved 152.9309 558.6776 545 0.3449262 0.3028549
Moved 152.9459 560.0034 545 0.3472281 0.3028549
Stationary 152.9608 560.0034 545 0.3472281 0.3028549
Moved 152.9764 561.374 545 0.3496075 0.3028549
Moved 152.991 561 546.1629 0.3489583 0.3050981
Moved 153.0115 562.5 546 0.3515625 0.3047838
Moved 153.0232 562 546 0.3506944 0.3047838
Moved 153.0393 562 547.5 0.3506944 0.3076774
Moved 153.0537 562 547.7845 0.3506944 0.3082263
Moved 153.0683 553.3923 548 0.3357505 0.3086419
Moved 153.0848 550.6523 549 0.3309935 0.3105709
Moved 153.1001 545.5551 549 0.3221442 0.3105709
Moved 153.1153 538.2325 550 0.3094314 0.3124999
Moved 153.1309 531.0262 550 0.2969205 0.3124999
Moved 153.1468 520.9367 550 0.279404 0.3124999
Moved 153.1604 514.1766 550 0.2676677 0.3124999
Moved 153.1803 506.0687 550 0.2535914 0.3124999
Moved 153.1943 498.8547 550 0.2410671 0.3124999
Moved 153.2069 490.7833 550 0.2270543 0.3124999
Moved 153.2229 483.4592 550 0.2143389 0.3124999
Moved 153.239 474.2512 550 0.1983528 0.3124999
Moved 153.2544 467.0405 550 0.1858342 0.3124999
Moved 153.2695 461.9897 541.5856 0.1770654 0.2962684
Moved 153.2851 455.8472 543 0.1664013 0.2989968
Moved 153.3005 450.3582 543 0.1568718 0.2989968
Moved 153.3158 445.1986 542.3995 0.1479142 0.2978385
Moved 153.3356 439.8384 542 0.1386084 0.2970679
Moved 153.3484 434.554 541.518 0.1294341 0.2961381
Moved 153.3623 428.3702 541 0.1186982 0.2951388
Moved 153.3771 423.922 541 0.1109756 0.2951388
Moved 153.3938 417.1223 540.5306 0.09917066 0.2942333
Moved 153.4086 410.4561 540 0.08759729 0.2932098
Moved 153.4225 403.1623 540 0.07493451 0.2932098
Moved 153.4402 398.7934 540 0.06734967 0.2932098
Moved 153.4541 394.2698 540 0.05949624 0.2932098
Moved 153.4685 388.9415 540 0.0502456 0.2932098
Moved 153.4895 384.6652 540 0.04282154 0.2932098
Moved 153.5009 377.9977 540 0.03124595 0.2932098
Moved 153.5155 371.7783 540 0.02044841 0.2932098
Moved 153.5308 365.6175 538.9044 0.009752661 0.2910962
Moved 153.5458 359.3386 539 -0.001148321 0.2912808
Moved 153.5623 354.0669 539 -0.01030058 0.2912808
Moved 153.5775 348.3343 539 -0.02025291 0.2912808
Moved 153.5928 345.5 539 -0.02517361 0.2912808
Moved 153.6074 338.998 539 -0.03646183 0.2912808
Moved 153.6233 334.7188 539 -0.04389107 0.2912808
Moved 153.643 328.4706 539 -0.05473852 0.2912808
Moved 153.6547 321.4065 539 -0.06700265 0.2912808
Moved 153.6695 314.9808 539 -0.07815827 0.2912808
Moved 153.6854 310.4174 539 -0.08608091 0.2912808
Moved 153.7013 305 539 -0.09548611 0.2912808
Moved 153.7155 301.512 539 -0.1015417 0.2912808
Moved 153.7317 296.2575 547.2994 -0.1106641 0.3072904
Moved 153.7483 292.132 546.6227 -0.1178265 0.3059851
Moved 153.7623 287.819 548.0603 -0.1253142 0.3087582
Moved 153.7779 282.0039 549.499 -0.1354099 0.3115335
Moved 153.7994 273.8704 551 -0.1495305 0.3144289
Stationary 153.8105 273.8704 551 -0.1495305 0.3144289
Moved 153.8227 271.0094 552.3302 -0.1544975 0.3169949
Moved 153.8404 267.2162 553.8919 -0.1610829 0.3200074
Moved 153.8551 264.3457 554 -0.1660665 0.320216
Moved 153.8699 261.4549 555 -0.1710853 0.322145
Moved 153.8866 258.5775 555 -0.1760808 0.322145
Moved 153.901 256.3481 556 -0.1799512 0.3240739
Moved 153.9167 253.8167 556 -0.1843461 0.3240739
Moved 153.9333 252.8649 557.1351 -0.1859985 0.3262637
Moved 153.9512 250.6519 557 -0.1898405 0.326003
Moved 153.9633 249.9321 557 -0.1910901 0.326003
Moved 153.9783 248.7662 557 -0.1931142 0.326003
Stationary 153.9952 248.7662 557 -0.1931142 0.326003
Moved 154.008 247.8073 557 -0.1947789 0.326003
Ended 154.0234 247.8073 557 -0.1947789 0.326003
Began 154.5048 413 257 0.09201391 -0.2527006
Stationary 154.5188 413 257 0.09201391 -0.2527006
Stationary 154.5317 413 257 0.09201391 -0.2527006
Stationary 154.5554 413 257 0.09201391 -0.2527006
Stationary 154.5657 413 257 0.09201391 -0.2527006
Stationary 154.5783 413 257 0.09201391 -0.2527006
Stationary 154.5943 413 257 0.09201391 -0.2527006
Stationary 154.6093 413 257 0.09201391 -0.2527006
Stationary 154.6244 413 257 0.09201391 -0.2527006
Stationary 154.642 413 257 0.09201391 -0.2527006
Stationary 154.6555 413 257 0.09201391 -0.2527006
Stationary 154.671 413 257 0.09201391 -0.2527006
Stationary 154.6853 413 257 0.09201391 -0.2527006
Stationary 154.7056 413 257 0.09201391 -0.2527006
Stationary 154.7162 413 257 0.09201391 -0.2527006
Stationary 154.7315 413 257 0.09201391 -0.2527006
Stationary 154.7485 413 257 0.09201391 -0.2527006
Stationary 154.7644 413 257 0.09201391 -0.2527006
Stationary 154.7783 413 257 0.09201391 -0.2527006
Stationary 154.7942 413 257 0.09201391 -0.2527006
Stationary 154.8094 413 257 0.09201391 -0.2527006
Stationary 154.825 413 257 0.09201391 -0.2527006
Stationary 154.8413 413 257 0.09201391 -0.2527006
Moved 154.8588 413 246.875 0.09201391 -0.2722319
Moved 154.8712 413 245.364 0.09201391 -0.2751466
Moved 154.8877 413 243.9211 0.09201391 -0.2779299
Stationary 154.9022 413 243.9211 0.09201391 -0.2779299
Moved 154.9173 413 241.0331 0.09201391 -0.283501
Moved 154.934 413 238.1879 0.09201391 -0.2889894
Moved 154.9499 423.5 237.5 0.110243 -0.2903164
Moved 154.9647 421.916 236.084 0.107493 -0.2930479
Moved 154.9795 423.3586 233.2827 0.1099976 -0.2984516
Moved 154.9987 424.7963 230.4073 0.1124935 -0.3039982
Moved 155.0101 427.4702 227.5298 0.1171359 -0.309549
Moved 155.0257 428.6681 225.6637 0.1192155 -0.3131487
Moved 155.0421 430.1072 223.8928 0.1217139 -0.3165648
Moved 155.056 431.5 222.5 0.124132 -0.3192516
Moved 155.0722 432.6586 220.3413 0.1261435 -0.3234157
Moved 155.0877 435.1967 218.9017 0.1305497 -0.3261926
Moved 155.1037 437.0742 216.4629 0.1338093 -0.3308972
Moved 155.1182 438.9786 215.0215 0.1371156 -0.3336777
Moved 155.1394 440.4214 212.1571 0.1396206 -0.3392031
Moved 155.1502 441.8622 211.1378 0.1421219 -0.3411694
Moved 155.1641 443.3043 209.6957 0.1446255 -0.3439513
Moved 155.1799 444.2901 210 0.146337 -0.3433642
Moved 155.1964 444 208.5 0.1458333 -0.3462577
Moved 155.2103 445.136 209 0.1478056 -0.3452932
Stationary 155.2255 445.136 209 0.1478056 -0.3452932
Moved 155.2408 446.0549 209 0.1494008 -0.3452932
Stationary 155.2571 446.0549 209 0.1494008 -0.3452932
Stationary 155.2753 446 209 0.1493055 -0.3452932
Moved 155.2882 446 218.1012 0.1493055 -0.3277369
Moved 155.3024 439.1713 230.8287 0.1374502 -0.3031853
Moved 155.3183 429.6925 243.4921 0.1209938 -0.2787576
Moved 155.3334 418 261 0.1006944 -0.2449846
Moved 155.3492 410.3493 272.4178 0.08741193 -0.2229594
Moved 155.3649 401.718 285.4229 0.07242717 -0.1978725
Moved 155.3793 394.89 294.754 0.06057291 -0.1798728
Moved 155.3976 388.3269 304.5096 0.04917867 -0.1610539
Moved 155.4171 373.1537 325.4618 0.02283618 -0.120637
Stationary 155.428 373.1537 325.4618 0.02283618 -0.120637
Moved 155.441 367.0142 334.4787 0.01217745 -0.1032433
Moved 155.4573 359.2478 343.4402 -0.001305863 -0.08595648
Moved 155.4736 352.382 351.7416 -0.01322567 -0.06994306
Moved 155.4879 345.7363 358.2637 -0.02476331 -0.0573618
Moved 155.5035 341.0541 363.6823 -0.03289212 -0.04690918
Moved 155.5199 336.7557 369.3257 -0.04035469 -0.03602286
Moved 155.5345 330.9484 376.0516 -0.05043677 -0.02304872
Moved 155.5542 325.1441 382.8199 -0.06051376 -0.009992563
Moved 155.5656 320.7903 390.0161 -0.06807238 0.003889048
Moved 155.5817 315.4743 395.3676 -0.07730148 0.01421204
Moved 155.5969 311.1471 401.1372 -0.08481412 0.02534177
Moved 155.6119 307.5 404.5 -0.09114581 0.03182867
Moved 155.6269 302.4757 411.3658 -0.09986863 0.04507285
Moved 155.6432 298.2014 417.0648 -0.1072891 0.05606619
Moved 155.658 292.8576 422.1424 -0.1165667 0.06586107
Moved 155.6738 289.6943 428.7642 -0.1220584 0.07863447
Moved 155.6952 282.9172 441.1656 -0.1338243 0.1025572
Stationary 155.7054 282.9172 441.1656 -0.1338243 0.1025572
Moved 155.7193 280.0397 448.4007 -0.1388199 0.1165136
Moved 155.7358 278.4316 452.2736 -0.1416118 0.1239844
Moved 155.7505 275.9799 457.0302 -0.1458682 0.1331601
Moved 155.7648 274.0999 461.3501 -0.1491321 0.1414932
Moved 155.7808 271.2193 465.671 -0.1541331 0.1498283
Moved 155.7971 269.6671 469.9987 -0.1568279 0.1581764
Moved 155.8114 268.2278 473.3167 -0.1593268 0.1645768
Moved 155.8271 266.7843 476.4315 -0.1618329 0.1705853
Moved 155.8488 261.2128 488.1488 -0.1715055 0.1931882
Stationary 155.8591 261.2128 488.1488 -0.1715055 0.1931882
Moved 155.873 257.3101 495.1498 -0.178281 0.2066933
Moved 155.8891 255.6618 499.6764 -0.1811427 0.2154251
Moved 155.9049 252.7806 504.3292 -0.1861448 0.2244003
Moved 155.9204 250.8942 508.6588 -0.1894198 0.2327522
Moved 155.9352 248.0142 511.9858 -0.1944198 0.23917
Moved 155.9516 245.8525 515.2213 -0.1981727 0.2454113
Moved 155.9666 243 519.5 -0.203125 0.2536651
Moved 155.9814 241.0214 521.9573 -0.2065601 0.2584052
Moved 156.0007 238.1571 524.8429 -0.2115328 0.2639716
Moved 156.0137 235.2869 528.5696 -0.2165157 0.2711603
Moved 156.0281 233.7124 531.5753 -0.2192493 0.2769583
Moved 156.0443 230.5259 534.2112 -0.2247815 0.2820431
Moved 156.0593 229.1403 536.7193 -0.2271869 0.2868812
Moved 156.075 226.507 539.493 -0.2317587 0.2922318
Moved 156.0899 224.3128 543.3743 -0.235568 0.2997189
Moved 156.1053 221.7399 545.1301 -0.2400349 0.3031058
Moved 156.124 219.8632 548.1368 -0.243293 0.3089057
Moved 156.1365 217.9928 551.0143 -0.2465402 0.3144566
Moved 156.1509 213.6498 555.3502 -0.2540802 0.3228206
Moved 156.1667 212.6573 557.3428 -0.2558034 0.3266642
Moved 156.1815 209.9914 560.0086 -0.2604316 0.3318067
Moved 156.1988 208.557 561.443 -0.2629219 0.3345736
Moved 156.2131 204.3546 563.8818 -0.2702177 0.339278
Moved 156.2278 201.3664 566.6336 -0.2754056 0.3445863
Moved 156.2471 196.7135 567.7621 -0.2834835 0.3467633
Moved 156.2594 192.3973 570.4018 -0.2909768 0.3518552
Moved 156.2749 190 571.5 -0.2951389 0.3539737
Moved 156.2896 186.82 572.4533 -0.3006597 0.3558126
Moved 156.3049 183.6455 573 -0.306171 0.3568672
Moved 156.3206 180.7742 574 -0.3111559 0.3587962
Moved 156.3365 177.8945 575.0527 -0.3161553 0.3608269
Moved 156.3513 176.5042 575 -0.318569 0.3607252
Moved 156.3699 174.1334 576 -0.3226851 0.3626542
Moved 156.3826 172.6243 577.3757 -0.325305 0.365308
Moved 156.4009 170.2144 577 -0.3294889 0.3645833
Moved 156.4121 168.094 577 -0.3331702 0.3645833
Moved 156.4278 166.6083 577 -0.3357495 0.3645833
Moved 156.4444 165.1666 577 -0.3382524 0.3645833
Moved 156.4576 163.7279 577 -0.3407502 0.3645833
Moved 156.4735 162.2863 577 -0.3432529 0.3645833
Moved 156.4955 160.8443 577 -0.3457565 0.3645833
Moved 156.5061 159.8044 577 -0.3475617 0.3645833
Moved 156.5202 158.2977 577 -0.3501776 0.3645833
Moved 156.5359 156.8557 577 -0.3526811 0.3645833
Moved 156.5518 155.5 577 -0.3550347 0.3645833
Moved 156.566 154.9893 577 -0.3559214 0.3645833
Moved 156.581 153.5356 577 -0.358445 0.3645833
Stationary 156.5967 153.5356 577 -0.358445 0.3645833
Ended 156.6149 152 577 -0.3611111 0.3645833
Began 156.9954 291 273 -0.1197917 -0.2218364
Stationary 157.0141 291 273 -0.1197917 -0.2218364
Stationary 157.0292 291 273 -0.1197917 -0.2218364
Stationary 157.0449 291 273 -0.1197917 -0.2218364
Stationary 157.0596 291 273 -0.1197917 -0.2218364
Stationary 157.0743 291 273 -0.1197917 -0.2218364
Stationary 157.09 291 273 -0.1197917 -0.2218364
Stationary 157.1094 291 273 -0.1197917 -0.2218364
Stationary 157.121 291 273 -0.1197917 -0.2218364
Stationary 157.1371 291 273 -0.1197917 -0.2218364
Stationary 157.152 291 273 -0.1197917 -0.2218364
Stationary 157.1668 291 273 -0.1197917 -0.2218364
Stationary 157.1835 291 273 -0.1197917 -0.2218364
Stationary 157.1985 291 273 -0.1197917 -0.2218364
Stationary 157.2137 291 273 -0.1197917 -0.2218364
Stationary 157.2329 291 273 -0.1197917 -0.2218364
Stationary 157.2447 291 273 -0.1197917 -0.2218364
Stationary 157.2597 291 273 -0.1197917 -0.2218364
Moved 157.275 291 259.5 -0.1197917 -0.2478781
Moved 157.2912 291 261.0469 -0.1197917 -0.2448941
Moved 157.3069 291 258.2165 -0.1197917 -0.2503541
Moved 157.3212 291 255.3304 -0.1197917 -0.2559213
Moved 157.337 291 253.033 -0.1197917 -0.2603531
Moved 157.3569 291 248.7356 -0.1197917 -0.2686428
Moved 157.3689 291 245.4218 -0.1197917 -0.2750352
Moved 157.3838 291 241.0958 -0.1197917 -0.28338
Moved 157.399 291 238.5171 -0.1197917 -0.2883544
Moved 157.4143 291 235.6382 -0.1197917 -0.2939079
Moved 157.4292 291 231.1506 -0.1197917 -0.3025644
Moved 157.4455 284.6898 227.6337 -0.1307469 -0.3093486
Moved 157.4607 280.6628 222.3257 -0.1377381 -0.3195879
Moved 157.4801 278.3929 217.5714 -0.1416791 -0.3287589
Moved 157.4932 274.8588 210.7646 -0.1478145 -0.3418892
Moved 157.5072 272.0285 206.5427 -0.1527283 -0.3500333
Moved 157.5223 269.1399 198.3497 -0.1577432 -0.3658377
Moved 157.5376 266.2621 193.8932 -0.1627394 -0.3744344
Moved 157.553 264 190.5 -0.1666667 -0.38098
Moved 157.5683 262.2321 186.3481 -0.169736 -0.3889889
Moved 157.584 260.6766 182.0297 -0.1724365 -0.3973193
Moved 157.6039 259.235 180.235 -0.1749392 -0.4007813
Moved 157.6155 257.7928 177.5856 -0.177443 -0.405892
Stationary 157.6302 257.7928 177.5856 -0.177443 -0.405892
Moved 157.6467 257 175.9099 -0.1788194 -0.4091243
Stationary 157.6615 257 176 -0.1788194 -0.4089506
Moved 157.6769 255.3565 176 -0.1816728 -0.4089506
Moved 157.6924 253.9156 176 -0.1841742 -0.4089506
Moved 157.7069 251 176 -0.1892361 -0.4089506
Moved 157.7266 248.0654 189.8691 -0.1943309 -0.3821968
Moved 157.7401 245.1801 198.4597 -0.1993401 -0.3656256
Moved 157.7562 239.4612 207.2314 -0.2092688 -0.3487048
Moved 157.7685 236.4274 214.4315 -0.2145358 -0.3348158
Moved 157.7854 233.1838 220.6324 -0.2201671 -0.3228541
Moved 157.7997 229.5529 228.0786 -0.2264707 -0.3084903
Moved 157.8155 225.2242 235.293 -0.2339857 -0.2945738
Moved 157.8312 220.9043 242.7943 -0.2414856 -0.2801036
Moved 157.8465 215.447 251.9677 -0.25096 -0.2624081
Moved 157.8661 212.2556 256.3258 -0.2565007 -0.2540012
Moved 157.8776 206.9143 263.1071 -0.2657738 -0.24092
Moved 157.8935 203.6357 266.3644 -0.2714659 -0.2346366
Moved 157.9077 197.2008 274.3989 -0.2826375 -0.2191379
Moved 157.923 191.8459 281.1926 -0.2919342 -0.2060328
Moved 157.9411 187.5811 285.4189 -0.2993383 -0.1978802
Moved 157.9539 183.2355 290.7645 -0.3068827 -0.1875686
Moved 157.9692 178.9302 296.4265 -0.3143573 -0.1766465
Moved 157.9839 174.8055 300.9931 -0.3215182 -0.1678374
Moved 158.0039 171.2148 305.7136 -0.3277521 -0.1587315
Moved 158.0163 166.9586 310.0414 -0.3351414 -0.1503831
Moved 158.0307 164.4289 315.1422 -0.3395331 -0.1405437
Moved 158.0472 161.5456 318.4544 -0.3445388 -0.1341543
Moved 158.0616 159.6637 322.0045 -0.3478061 -0.1273061
Moved 158.0777 157.8966 325.2069 -0.350874 -0.1211287
Moved 158.0937 156.5 328 -0.3532986 -0.1157408
Moved 158.1086 154.2766 330.4468 -0.3571587 -0.1110208
Moved 158.1232 151.8715 335.2571 -0.3613342 -0.1017418
Moved 158.1458 148.1107 340.8893 -0.3678633 -0.09087721
Stationary 158.1571 148.1107 340.8893 -0.3678633 -0.09087721
Moved 158.1707 148 342.3872 -0.3680555 -0.08798769
Moved 158.1862 146.2018 344.7982 -0.3711775 -0.08333682
Moved 158.2012 144.7595 346.2405 -0.3736815 -0.08055457
Moved 158.2166 145 347.5 -0.3732638 -0.07812505
Moved 158.2328 143.2052 349.7947 -0.3763798 -0.07369848
Moved 158.2477 141.7658 351.2342 -0.3788787 -0.07092175
Moved 158.2619 141.3243 353.6757 -0.3796453 -0.06621195
Moved 158.2841 139.8823 356.2354 -0.3821487 -0.06127445
Moved 158.2988 139.008 359.9919 -0.3836666 -0.05402788
Stationary 158.31 139.008 359.9919 -0.3836666 -0.05402788
Moved 158.3231 139 362.8779 -0.3836805 -0.04846084
Moved 158.3396 139 366.5702 -0.3836805 -0.04133836
Moved 158.3539 139 371.8647 -0.3836805 -0.03112516
Moved 158.3698 139 377.5886 -0.3836805 -0.02008373
Moved 158.3851 139 379.6819 -0.3836805 -0.01604575
Moved 158.4075 139 387.1701 -0.3836805 -0.001600907
Stationary 158.4185 139 387.1701 -0.3836805 -0.001600907
Moved 158.4323 139 391.4886 -0.3836805 0.006729467
Moved 158.4463 147.6298 395.9313 -0.3686982 0.01529958
Moved 158.4633 148.7433 401.9733 -0.3667651 0.02695457
Moved 158.4784 151.3658 407.7315 -0.3622122 0.03806232
Moved 158.496 155.2453 414.736 -0.3554769 0.05157394
Moved 158.5094 159.1631 421.2175 -0.3486752 0.06407684
Moved 158.5302 168.7848 436.6234 -0.3319708 0.09379498
Stationary 158.5417 168.7848 436.6234 -0.3319708 0.09379498
Moved 158.5549 172.1165 441.1553 -0.3261866 0.1025372
Moved 158.5705 177.9792 448.4741 -0.3160082 0.1166551
Moved 158.5864 182.8696 454.8044 -0.3075181 0.1288664
Moved 158.6015 189.8684 461.8684 -0.2953674 0.142493
Moved 158.6169 193.4374 465.4374 -0.2891711 0.1493777
Moved 158.6323 197.7644 469.7644 -0.281659 0.1577245
Moved 158.6539 202.6591 475.4886 -0.2731613 0.1687666
Stationary 158.6655 202.6591 475.4886 -0.2731613 0.1687666
Moved 158.6776 205.4043 478.4043 -0.2683953 0.174391
Moved 158.6936 209.9246 483.5661 -0.2605476 0.1843481
Moved 158.7094 214.2407 487.1605 -0.2530543 0.1912817
Moved 158.7257 218.5571 492.5571 -0.2455606 0.2016918
Moved 158.7411 222.8896 495.9265 -0.2380388 0.2081914
Moved 158.7553 227.1946 500.1946 -0.2305649 0.2164247
Moved 158.7747 229 503.5 -0.2274305 0.2228008
Moved 158.7872 232.9044 505.9044 -0.2206521 0.2274389
Moved 158.8017 237.1726 510.1727 -0.2132419 0.2356725
Moved 158.8171 241.4817 512.6545 -0.205761 0.24046
Moved 158.8325 244.5528 515.5528 -0.2004291 0.2460508
Moved 158.8481 248.8592 517.4296 -0.1929528 0.2496713
Moved 158.8626 252.3087 520.3087 -0.1869641 0.2552249
Moved 158.879 255 521.5 -0.1822917 0.2575231
Moved 158.8983 258.0442 523.3628 -0.1770067 0.2611165
Moved 158.91 261.2467 525.1234 -0.1714467 0.2645126
Moved 158.9241 264.1324 526.5662 -0.1664367 0.2672959
Moved 158.9402 267.0067 529.0067 -0.1614467 0.2720037
Moved 158.9556 269.8925 530.4462 -0.1564366 0.2747805
Moved 158.9717 272.7731 531.8865 -0.1514356 0.2775588
Moved 158.9871 276.9873 534.6582 -0.1441192 0.2829054
Stationary 159.0033 277.3453 535.3453 -0.1434978 0.2842308
Moved 159.0207 281.6777 536.8926 -0.1359762 0.2872156
Moved 159.0331 284.6697 538.3348 -0.1307818 0.2899977
Moved 159.0481 286.5565 539.7783 -0.127506 0.292782
Moved 159.0637 288.2171 541.2171 -0.1246231 0.2955576
Moved 159.0794 290.6577 541.6577 -0.120386 0.2964074
Moved 159.0954 292.1005 543.1005 -0.117881 0.2991907
Moved 159.1095 293.1567 543 -0.1160474 0.2989968
Moved 159.1253 294.6423 544.6423 -0.1134682 0.3021649
Moved 159.1484 295 545 -0.1128472 0.3028549
Stationary 159.159 295 545 -0.1128472 0.3028549
Ended 159.1714 296 545 -0.1111111 0.3028549
PhraseEnd 160.8767
