did you have a good time
Stationary 265.0616 425 445 0.1128472 0.3298611
Stationary 265.0763 425 445 0.1128472 0.3298611
Stationary 265.0973 425 445 0.1128472 0.3298611
Stationary 265.1084 425 445 0.1128472 0.3298611
Stationary 265.1209 425 445 0.1128472 0.3298611
Stationary 265.1362 425 445 0.1128472 0.3298611
Stationary 265.1515 425 445 0.1128472 0.3298611
Moved 265.1677 425 455.7192 0.1128472 0.3918937
Moved 265.1834 425 458.4445 0.1128472 0.4076646
Moved 265.1987 425 461.5029 0.1128472 0.4253639
Moved 265.2152 443.2311 464.6923 0.1444984 0.4438212
Moved 265.2299 457.1975 467.2395 0.1687456 0.4585619
Moved 265.245 474 468.5 0.1979167 0.4658564
Moved 265.2607 491.4966 468 0.2282928 0.462963
Moved 265.279 509.5554 468 0.2596447 0.462963
Moved 265.2913 525.774 462.226 0.2878021 0.4295488
Moved 265.3067 537.0396 455.9886 0.3073604 0.3934529
Moved 265.3259 547.2377 453.075 0.3250654 0.3765911
Moved 265.3381 554.339 450.3305 0.3373941 0.360709
Moved 265.3536 559.0103 450 0.3455039 0.3587963
Moved 265.3692 563.302 448.6745 0.3529548 0.3511257
Moved 265.384 566.7367 448.1317 0.3589178 0.347984
Moved 265.4001 569.6228 446.6886 0.3639284 0.3396333
Moved 265.4151 571.7458 446.2542 0.3676142 0.3371192
Moved 265.4305 574.3637 444.8181 0.3721592 0.3288085
Stationary 265.4464 574.3637 444.8181 0.3721592 0.3288085
Moved 265.4619 576.051 443.949 0.3750886 0.3237788
Stationary 265.4768 576.051 443.949 0.3750886 0.3237788
Stationary 265.492 576.051 443.949 0.3750886 0.3237788
Stationary 265.5071 576 444 0.375 0.3240742
Moved 265.5251 567.4685 444 0.3601884 0.3240742
Moved 265.5385 551.5126 441.2521 0.3324871 0.3081717
Moved 265.5544 535.5517 439.6865 0.3047772 0.2991118
Moved 265.5695 520.7805 439 0.2791327 0.295139
Moved 265.5852 509.0918 439 0.2588399 0.295139
Moved 265.6009 490.3239 447.838 0.2262568 0.3462848
Moved 265.616 478.6906 447.701 0.20606 0.3454922
Moved 265.6313 465.7058 449.1438 0.183517 0.3538414
Moved 265.6469 455.9479 449 0.1665762 0.3530093
Moved 265.6676 445.9173 449 0.149162 0.3530093
Moved 265.6793 436.739 449 0.1332274 0.3530093
Moved 265.6924 430.0567 449 0.1216262 0.3530093
Moved 265.7077 423.1395 449 0.1096171 0.3530093
Moved 265.7257 418.7796 449 0.102048 0.3530093
Moved 265.7387 413.4601 449 0.09281269 0.3530093
Moved 265.7542 410.4291 449 0.08755051 0.3530093
Moved 265.7699 408.2759 449 0.08381232 0.3530093
Moved 265.7853 405.6808 449 0.07930703 0.3530093
Moved 265.8008 404.5 449 0.07725693 0.3530093
Stationary 265.8161 404.5 449 0.07725693 0.3530093
Moved 265.8332 402.8257 449 0.07435009 0.3530093
Stationary 265.8494 402.8257 449 0.07435009 0.3530093
Ended 265.8635 402.8257 449 0.07435009 0.3530093
Began 266.245 355 400 -0.008680559 0.06944453
Stationary 266.2639 355 400 -0.008680559 0.06944453
Stationary 266.2796 355 400 -0.008680559 0.06944453
Stationary 266.295 355 400 -0.008680559 0.06944453
Stationary 266.3113 355 400 -0.008680559 0.06944453
Stationary 266.3319 355 400 -0.008680559 0.06944453
Stationary 266.3494 355 400 -0.008680559 0.06944453
Stationary 266.3596 355 400 -0.008680559 0.06944453
Stationary 266.3706 355 400 -0.008680559 0.06944453
Stationary 266.3857 355 400 -0.008680559 0.06944453
Stationary 266.4014 355 400 -0.008680559 0.06944453
Moved 266.4172 369.4252 400 0.01636311 0.06944453
Moved 266.432 373.322 400 0.02312854 0.06944453
Moved 266.4485 380.1169 407.1637 0.03492519 0.1109011
Moved 266.4655 387.3101 408.462 0.04741333 0.1184146
Moved 266.4806 391.1277 411.0638 0.05404114 0.1334714
Moved 266.5017 398.8158 414.4079 0.06738848 0.1528235
Stationary 266.514 398.8158 414.4079 0.06738848 0.1528235
Moved 266.5252 401.6884 414.8442 0.07237575 0.1553487
Moved 266.5415 403.2826 415 0.07514342 0.15625
Moved 266.5577 404.7213 416 0.07764108 0.162037
Moved 266.5724 406.1567 416 0.08013322 0.162037
Moved 266.5875 406 417.2047 0.07986113 0.1690085
Stationary 266.6025 406 417.2047 0.07986113 0.1690085
Moved 266.6183 407.3734 417 0.08224554 0.1678241
Stationary 266.634 407 417 0.08159719 0.1678241
Moved 266.6494 407 418.0233 0.08159719 0.1737459
Stationary 266.6636 407 418.0233 0.08159719 0.1737459
Stationary 266.6785 407 418.0233 0.08159719 0.1737459
Moved 266.6946 390.1297 418 0.05230851 0.1736111
Moved 266.7113 368.7349 418 0.01516469 0.1736111
Moved 266.7267 348.2386 418 -0.02041902 0.1736111
Moved 266.7413 322.8106 419.2883 -0.06456487 0.1810663
Moved 266.7577 305.2602 419 -0.09503443 0.1793983
Moved 266.7729 289.254 419 -0.1228229 0.1793983
Moved 266.7882 274.611 419 -0.1482448 0.1793983
Moved 266.8036 262.9961 419 -0.1684096 0.1793983
Moved 266.8192 246.9205 419 -0.1963185 0.1793983
Moved 266.8343 234.5395 419 -0.2178134 0.1793983
Moved 266.85 221.5841 419 -0.2403054 0.1793983
Moved 266.8657 208.6743 419 -0.2627182 0.1793983
Moved 266.8805 197.6112 419 -0.281925 0.1793983
Moved 266.8959 187.4896 419 -0.2994972 0.1793983
Moved 266.9198 170.7523 412 -0.328555 0.138889
Moved 266.9331 163.364 410.6728 -0.341382 0.1312084
Stationary 266.9442 163.364 410.6728 -0.341382 0.1312084
Moved 266.9562 156.9413 410.2353 -0.3525325 0.1286765
Moved 266.9722 153.6013 410 -0.3583311 0.1273148
Moved 266.9875 149.7263 409.3632 -0.3650584 0.1236296
Moved 267.0028 147.9285 409 -0.3681797 0.121528
Moved 267.0186 146.5066 409 -0.3706482 0.121528
Moved 267.0343 145.424 409 -0.3725277 0.121528
Stationary 267.0496 145 409 -0.3732638 0.121528
Stationary 267.0649 145 409 -0.3732638 0.121528
Moved 267.0798 144 409 -0.375 0.121528
Stationary 267.0956 144 409 -0.375 0.121528
Stationary 267.1101 144 409 -0.375 0.121528
Moved 267.1262 158.3241 409 -0.3501318 0.121528
Moved 267.1406 167.0467 406.5452 -0.3349884 0.1073217
Moved 267.1571 196.7477 395.5946 -0.283424 0.04395026
Moved 267.1732 222.2687 388.092 -0.2391168 0.000532733
Moved 267.1888 251.0087 374.9957 -0.189221 -0.07525656
Moved 267.2043 275.7014 364.2994 -0.1463518 -0.137156
Moved 267.2196 299.7675 351.5736 -0.1045704 -0.2108009
Moved 267.234 321.8137 341.0798 -0.06629571 -0.2715288
Moved 267.2498 338.6948 335.7829 -0.03698825 -0.3021823
Moved 267.2661 368 327 0.01388892 -0.3530093
Moved 267.2804 377.6588 324.0975 0.03065757 -0.3698063
Moved 267.2956 387.7387 322.6088 0.04815742 -0.3784215
Moved 267.3157 394.9154 321.1808 0.06061702 -0.3866851
Moved 267.3285 399.8157 319.7281 0.06912454 -0.3950921
Moved 267.3417 405.7867 319.3033 0.07949083 -0.3975499
Moved 267.3573 409.6215 319 0.08614845 -0.3993056
Moved 267.3727 413.8276 319 0.0934507 -0.3993056
Moved 267.3881 416.4338 319 0.09797528 -0.3993056
Moved 267.4033 418.153 319 0.1009601 -0.3993056
Moved 267.4204 418.6033 319 0.1017418 -0.3993056
Stationary 267.4348 419 319 0.1024306 -0.3993056
Stationary 267.4502 419 319 0.1024306 -0.3993056
Moved 267.4645 413.4709 324.5291 0.09283148 -0.3673084
Moved 267.4811 402.7867 334.1866 0.07428244 -0.3114199
Moved 267.4965 389.7618 342.8254 0.05166985 -0.2614269
Moved 267.5163 370.0823 354.3687 0.01750402 -0.1946257
Moved 267.5281 350.0461 365.8308 -0.0172811 -0.1282939
Moved 267.5438 326.9429 375.2476 -0.05739085 -0.0737985
Moved 267.5597 302.171 384.3514 -0.1003977 -0.02111435
Moved 267.5744 286.5 392 -0.1276042 0.02314824
Moved 267.5897 276.3886 395.2038 -0.1451586 0.04168864
Moved 267.6061 262.2527 399.5242 -0.1697001 0.06669071
Moved 267.6221 253.3586 403.2138 -0.1851413 0.08804294
Moved 267.6357 245.7664 406.0934 -0.1983221 0.1047074
Moved 267.6519 240.0532 408.9734 -0.208241 0.1213739
Moved 267.6793 233.2854 412.3573 -0.2199906 0.1409566
Moved 267.692 229.9205 414.7197 -0.2258325 0.1546277
Moved 267.7047 228.0913 415.9087 -0.2290081 0.1615087
Stationary 267.7166 228.0913 415.9087 -0.2290081 0.1615087
Moved 267.729 226.6553 417.3447 -0.2315012 0.1698187
Moved 267.7445 225.2056 418.7944 -0.2340181 0.1782085
Moved 267.7603 223.769 420.231 -0.2365122 0.1865222
Moved 267.7751 222.3252 421.6748 -0.2390187 0.1948773
Moved 267.7904 220.8883 423.1118 -0.2415134 0.2031931
Moved 267.8058 219.853 424.147 -0.2433108 0.2091838
Moved 267.822 219.357 425 -0.2441719 0.2141204
Moved 267.837 219 426.0729 -0.2447916 0.2203294
Moved 267.8505 217.5 427.5 -0.2473958 0.228588
Stationary 267.8678 217.5 427.5 -0.2473958 0.228588
Moved 267.8827 215.6148 428 -0.2506687 0.2314815
Moved 267.8977 216 429.5 -0.25 0.240162
Stationary 267.9125 216 429.5 -0.25 0.240162
Moved 267.9288 214.6764 430.3236 -0.2522979 0.2449282
Moved 267.9434 215 430.8395 -0.2517361 0.2479136
Stationary 267.9597 215 431 -0.2517361 0.2488425
Ended 267.9749 215 431 -0.2517361 0.2488425
Began 268.39 132 373 -0.3958333 -0.08680555
Stationary 268.4143 132 373 -0.3958333 -0.08680555
Stationary 268.4243 132 373 -0.3958333 -0.08680555
Stationary 268.4368 132 373 -0.3958333 -0.08680555
Stationary 268.4517 132 373 -0.3958333 -0.08680555
Stationary 268.4672 132 373 -0.3958333 -0.08680555
Stationary 268.4831 132 373 -0.3958333 -0.08680555
Stationary 268.4984 132 373 -0.3958333 -0.08680555
Stationary 268.5146 132 373 -0.3958333 -0.08680555
Stationary 268.5307 132 373 -0.3958333 -0.08680555
Stationary 268.5465 132 373 -0.3958333 -0.08680555
Stationary 268.5625 132 373 -0.3958333 -0.08680555
Stationary 268.5771 132 373 -0.3958333 -0.08680555
Stationary 268.5926 132 373 -0.3958333 -0.08680555
Stationary 268.6093 132 373 -0.3958333 -0.08680555
Stationary 268.6243 132 373 -0.3958333 -0.08680555
Stationary 268.6397 132 373 -0.3958333 -0.08680555
Stationary 268.6541 132 373 -0.3958333 -0.08680555
Stationary 268.6708 132 373 -0.3958333 -0.08680555
Stationary 268.686 132 373 -0.3958333 -0.08680555
Stationary 268.7015 132 373 -0.3958333 -0.08680555
Stationary 268.7156 132 373 -0.3958333 -0.08680555
Stationary 268.7372 132 373 -0.3958333 -0.08680555
Stationary 268.7487 132 373 -0.3958333 -0.08680555
Stationary 268.7633 132 373 -0.3958333 -0.08680555
Ended 268.7767 132 373 -0.3958333 -0.08680555
Began 269.0992 388 326 0.04861109 -0.3587965
Stationary 269.117 388 326 0.04861109 -0.3587965
Stationary 269.132 388 326 0.04861109 -0.3587965
Stationary 269.1472 388 326 0.04861109 -0.3587965
Stationary 269.1621 388 326 0.04861109 -0.3587965
Stationary 269.1777 388 326 0.04861109 -0.3587965
Stationary 269.1923 388 326 0.04861109 -0.3587965
Stationary 269.2084 388 326 0.04861109 -0.3587965
Stationary 269.2241 388 326 0.04861109 -0.3587965
Stationary 269.2394 388 326 0.04861109 -0.3587965
Stationary 269.2543 388 326 0.04861109 -0.3587965
Moved 269.272 381.3757 326 0.03711052 -0.3587965
Moved 269.2857 377.8272 326 0.03095001 -0.3587965
Moved 269.3009 376.3847 326 0.02844564 -0.3587965
Moved 269.317 374.9435 326 0.02594352 -0.3587965
Stationary 269.3371 374.9435 326 0.02594352 -0.3587965
Moved 269.3499 373.3669 326 0.0232064 -0.3587965
Moved 269.3624 371.9278 326 0.02070799 -0.3587965
Moved 269.3799 371 326 0.01909725 -0.3587965
Moved 269.3931 370.0476 326 0.01744375 -0.3587965
Moved 269.4098 369.5 326 0.01649305 -0.3587965
Moved 269.4247 368.6266 326 0.01497664 -0.3587965
Stationary 269.4406 368.6266 326 0.01497664 -0.3587965
Moved 269.4551 367.6671 326 0.01331098 -0.3587965
Stationary 269.4712 368 326 0.01388892 -0.3587965
Moved 269.4875 366.8039 335.5687 0.01181237 -0.3034216
Moved 269.5027 365.3613 337.2775 0.009307786 -0.2935332
Moved 269.5183 363.9233 341.2301 0.006811321 -0.2706591
Moved 269.5337 362.5 345.5 0.004340261 -0.2459491
Moved 269.5486 362 347.3827 0.003472194 -0.2350539
Moved 269.5639 360.9891 349.0109 0.001717284 -0.2256316
Moved 269.5791 359.5531 351.8938 -0.0007758662 -0.2089477
Moved 269.5952 358.1198 354.7605 -0.003264323 -0.1923582
Moved 269.6183 356.2476 357.7524 -0.006514564 -0.1750441
Moved 269.6312 356 360.3751 -0.006944462 -0.159866
Stationary 269.6411 356 360.3751 -0.006944462 -0.159866
Moved 269.6551 354.5 360 -0.009548626 -0.162037
Moved 269.6718 354.2682 361.7318 -0.009950957 -0.1520153
Moved 269.6858 354 363.1676 -0.01041666 -0.143706
Stationary 269.7007 354 363.1676 -0.01041666 -0.143706
Moved 269.717 353 364 -0.01215279 -0.1388887
Moved 269.7358 353 365.5 -0.01215279 -0.1302083
Stationary 269.7498 353 365.5 -0.01215279 -0.1302083
Moved 269.7648 353 366 -0.01215279 -0.1273148
Moved 269.7829 353 367.381 -0.01215279 -0.1193227
Stationary 269.7977 353 367.381 -0.01215279 -0.1193227
Moved 269.8102 353 368.1309 -0.01215279 -0.1149831
Moved 269.8284 353 368.8334 -0.01215279 -0.1109178
Moved 269.8428 353 369.5 -0.01215279 -0.1070602
Stationary 269.8568 353 369.5 -0.01215279 -0.1070602
Moved 269.8717 353 371.1413 -0.01215279 -0.09756194
Moved 269.8934 367.6504 374.6626 0.01328185 -0.07718404
Moved 269.9047 410.9095 388.5456 0.0883846 0.003157545
Moved 269.9193 445.9997 400.3333 0.149305 0.07137299
Moved 269.9343 466.2077 406.4026 0.1843884 0.1064965
Moved 269.9498 481.442 410.0884 0.2108368 0.1278263
Moved 269.9644 495.7182 414.4155 0.2356219 0.1528674
Moved 269.9795 508.2902 418.8226 0.2574482 0.1783713
Moved 269.996 516.1359 421.0388 0.2710692 0.1911969
Moved 270.011 524.696 423.8987 0.2859305 0.2077471
Moved 270.0279 530.5248 425.8099 0.29605 0.2188075
Moved 270.0421 536.3692 427.3423 0.3061965 0.2276753
Moved 270.0578 540.342 428.7807 0.3130938 0.2359995
Moved 270.0734 543.4346 430.2173 0.3184629 0.244313
Moved 270.0868 544.6479 431 0.3205693 0.2488425
Moved 270.1032 545.7994 431.7994 0.3225683 0.2534687
Moved 270.1204 547.1517 432 0.3249162 0.2546297
Moved 270.1346 547.5923 433 0.3256811 0.2604166
Moved 270.1565 548 434.2358 0.3263889 0.2675681
Stationary 270.1674 548 434.2358 0.3263889 0.2675681
Stationary 270.1805 548 434.2358 0.3263889 0.2675681
Moved 270.1961 535.7564 435.3604 0.3051326 0.2740765
Moved 270.2128 516.5 438 0.2717014 0.2893519
Moved 270.2274 477.0276 438.9054 0.2031729 0.2945915
Moved 270.2429 434.6656 441.7127 0.1296278 0.3108376
Moved 270.258 408.128 441 0.0835555 0.3067129
Moved 270.2733 381.9994 441 0.03819346 0.3067129
Moved 270.289 357.8925 441 -0.003658868 0.3067129
Moved 270.3046 332.9482 430.9741 -0.04696496 0.2486924
Moved 270.32 312.5 426 -0.08246525 0.2199074
Moved 270.3375 304.6647 423.733 -0.09606815 0.2067881
Moved 270.3514 291.3733 420.8607 -0.1191435 0.1901662
Moved 270.3659 282.4784 416.9913 -0.1345862 0.167774
Moved 270.3814 275.3035 414.1214 -0.1470425 0.1511656
Moved 270.3973 266.7025 411.2342 -0.1619748 0.1344573
Moved 270.4188 258.4742 406.4742 -0.1762601 0.106911
Stationary 270.4309 258.4742 406.4742 -0.1762601 0.106911
Moved 270.4427 255.1031 407 -0.1821126 0.1099538
Moved 270.4594 251.3352 405.1676 -0.1886541 0.09934964
Moved 270.4734 248.4557 403.7278 -0.1936533 0.09101762
Moved 270.4889 245.5739 403 -0.1986565 0.08680555
Moved 270.5043 243.8573 401.8573 -0.2016366 0.0801928
Moved 270.5201 241.4159 401.416 -0.2058751 0.07763863
Moved 270.5354 239.9728 401 -0.2083806 0.0752314
Moved 270.5508 238.9066 401 -0.2102317 0.0752314
Moved 270.5665 237.5 399.5 -0.2126736 0.06655101
Moved 270.5817 236.0056 399.0056 -0.215268 0.06368999
Moved 270.597 234.549 399 -0.2177969 0.06365749
Moved 270.6127 234 398.1229 -0.21875 0.05858148
Moved 270.6278 232.6747 398 -0.2210509 0.05787037
Moved 270.6429 231.2393 397.2393 -0.2235429 0.05346793
Moved 270.6625 229.2473 396.1237 -0.2270011 0.0470119
Moved 270.6743 227.7329 396 -0.2296304 0.04629629
Moved 270.689 226.2948 395 -0.232127 0.04050935
Moved 270.7043 224.8612 393.8611 -0.234616 0.03391875
Moved 270.7224 223.4219 393.4219 -0.2371148 0.03137659
Moved 270.7362 221.9887 393 -0.239603 0.0289351
Moved 270.7513 220.5484 391.5483 -0.2421035 0.02053446
Moved 270.7673 220.3298 391.3298 -0.242483 0.01926952
Stationary 270.7826 220 391 -0.2430556 0.01736111
Moved 270.7979 218.5624 391 -0.2455513 0.01736111
Stationary 270.8124 218.5624 391 -0.2455513 0.01736111
Moved 270.829 218 389.7167 -0.2465278 0.009934814
Stationary 270.8451 218 389.7167 -0.2465278 0.009934814
Ended 270.8592 218 390 -0.2465278 0.01157407
Began 270.9961 319 447 -0.07118054 0.3414353
Stationary 271.0134 319 447 -0.07118054 0.3414353
Stationary 271.0321 319 447 -0.07118054 0.3414353
Stationary 271.0434 319 447 -0.07118054 0.3414353
Stationary 271.0598 319 447 -0.07118054 0.3414353
Stationary 271.0773 319 447 -0.07118054 0.3414353
Stationary 271.0902 319 447 -0.07118054 0.3414353
Stationary 271.1056 319 447 -0.07118054 0.3414353
Stationary 271.1213 319 447 -0.07118054 0.3414353
Stationary 271.1374 319 447 -0.07118054 0.3414353
Stationary 271.1511 319 447 -0.07118054 0.3414353
Stationary 271.167 319 447 -0.07118054 0.3414353
Stationary 271.1836 319 447 -0.07118054 0.3414353
Stationary 271.1982 319 447 -0.07118054 0.3414353
Stationary 271.2124 319 447 -0.07118054 0.3414353
Stationary 271.2298 319 447 -0.07118054 0.3414353
Stationary 271.2443 319 447 -0.07118054 0.3414353
Stationary 271.2629 319 447 -0.07118054 0.3414353
Stationary 271.2759 319 447 -0.07118054 0.3414353
Stationary 271.2902 319 447 -0.07118054 0.3414353
Stationary 271.3053 319 447 -0.07118054 0.3414353
Stationary 271.3224 319 447 -0.07118054 0.3414353
Stationary 271.3378 319 447 -0.07118054 0.3414353
Stationary 271.3525 319 447 -0.07118054 0.3414353
Stationary 271.3673 319 447 -0.07118054 0.3414353
Stationary 271.3833 319 447 -0.07118054 0.3414353
Stationary 271.3999 319 447 -0.07118054 0.3414353
Moved 271.4146 333.9471 447 -0.04523076 0.3414353
Moved 271.4292 366.6081 447 0.01147233 0.3414353
Moved 271.4451 394 447 0.05902775 0.3414353
Moved 271.4604 423.2357 453.4854 0.1097841 0.3789665
Moved 271.482 450.9736 455.367 0.1579403 0.3898554
Moved 271.4923 466.7644 455.8137 0.1853549 0.3924405
Moved 271.5065 480.3354 456 0.2089157 0.3935184
Moved 271.5226 488.4678 456.6935 0.2230343 0.3975321
Moved 271.538 495.6816 457 0.2355583 0.3993056
Moved 271.5534 501 457 0.2447916 0.3993056
Moved 271.5696 502.9645 457 0.2482022 0.3993056
Moved 271.5846 506.2089 457 0.2538348 0.3993056
Moved 271.5991 509 457 0.2586806 0.3993056
Moved 271.6144 510.9837 457 0.2621245 0.3993056
Moved 271.6311 512.412 457 0.2646042 0.3993056
Moved 271.6454 513.8656 457 0.2671278 0.3993056
Moved 271.6608 515.2925 457 0.269605 0.3993056
Stationary 271.6761 515.2925 457 0.269605 0.3993056
Moved 271.696 516 457 0.2708333 0.3993056
Moved 271.7075 517.3117 457 0.2731105 0.3993056
Stationary 271.722 517.3117 457 0.2731105 0.3993056
Moved 271.7372 518.375 457 0.2749566 0.3993056
Stationary 271.7521 518.375 457 0.2749566 0.3993056
Stationary 271.7681 518.375 457 0.2749566 0.3993056
Moved 271.7842 519.0352 457 0.2761027 0.3993056
Moved 271.8007 519 448.7502 0.2760417 0.3515636
Moved 271.8153 519 443.7518 0.2760417 0.3226375
