the five boxing wizards jump quickly
Basic
0.4 0.4
288 86.39999
Began 215.5092 375 410 0.05208329 0.2546296
Stationary 215.5297 375 410 0.05208329 0.2546296
Stationary 215.542 375 410 0.05208329 0.2546296
Stationary 215.557 375 410 0.05208329 0.2546296
Stationary 215.5718 375 410 0.05208329 0.2546296
Stationary 215.5889 375 410 0.05208329 0.2546296
Stationary 215.6031 375 410 0.05208329 0.2546296
Stationary 215.6187 375 410 0.05208329 0.2546296
Stationary 215.634 375 410 0.05208329 0.2546296
Stationary 215.6498 375 410 0.05208329 0.2546296
Stationary 215.6646 375 410 0.05208329 0.2546296
Stationary 215.6792 375 410 0.05208329 0.2546296
Stationary 215.695 375 410 0.05208329 0.2546296
Stationary 215.7112 375 410 0.05208329 0.2546296
Stationary 215.726 375 410 0.05208329 0.2546296
Stationary 215.7416 375 410 0.05208329 0.2546296
Stationary 215.7566 375 410 0.05208329 0.2546296
Stationary 215.7735 375 410 0.05208329 0.2546296
Stationary 215.7882 375 410 0.05208329 0.2546296
Stationary 215.8035 375 410 0.05208329 0.2546296
Stationary 215.8197 375 410 0.05208329 0.2546296
Moved 215.8345 387.0098 399.3246 0.09378403 0.1310723
Moved 215.851 384.773 400.227 0.08601725 0.1415161
Moved 215.8662 386.2093 398.7908 0.09100436 0.1248934
Moved 215.8817 387 397.3481 0.09375005 0.1081958
Moved 215.8974 388.0941 397 0.09754895 0.104167
Moved 215.9123 389 395.4669 0.1006944 0.08642285
Moved 215.9285 389.7276 394.2724 0.1032208 0.07259704
Moved 215.9429 390 392.9248 0.1041667 0.05700023
Moved 215.9581 391.5 391.5 0.109375 0.04050961
Stationary 215.9733 391.5 391.5 0.109375 0.04050961
Moved 215.9878 393.3995 389.6005 0.1159704 0.01852459
Moved 216.0035 393.8375 388.1625 0.1174913 0.001880328
Moved 216.0197 394 386.7233 0.1180555 -0.01477612
Moved 216.0344 395.5 384 0.1232639 -0.04629594
Moved 216.0506 396.7874 383.2126 0.1277341 -0.05540989
Moved 216.066 397 380.5467 0.1284721 -0.08626514
Moved 216.0819 398.6677 378.6647 0.1342627 -0.1080478
Moved 216.0967 400.0983 375.8034 0.1392302 -0.1411643
Moved 216.1133 400.5469 373.9062 0.1407878 -0.1631228
Moved 216.1299 401 373 0.1423611 -0.1736111
