healthy food is good for you
Moved 204.9703 355.4218 395.5782 -0.01589656 0.02923688
Moved 204.9858 352.5387 399.4613 -0.02590731 0.04421787
Moved 205.0021 350.8339 402.3322 -0.03182679 0.05529403
Moved 205.0179 346.7803 406.2197 -0.04590169 0.07029197
Moved 205.0335 343.9004 409.0995 -0.05590134 0.08140239
Moved 205.0506 341.7625 411.2375 -0.06332472 0.08965097
Moved 205.0628 338.2028 414.1981 -0.07568463 0.1010728
Moved 205.0788 334.9117 417.0883 -0.08711203 0.112223
Moved 205.0959 330.5515 421.4485 -0.1022518 0.1290452
Moved 205.1105 326.1516 426.7725 -0.117529 0.1495853
Moved 205.1263 321.9107 429.7262 -0.1322545 0.1609806
Moved 205.1406 318.5943 432.6038 -0.1437697 0.1720823
Moved 205.1576 316.1665 435.7502 -0.1521996 0.1842215
Moved 205.1731 313.3249 438.675 -0.1620662 0.1955055
Moved 205.1874 308.7185 442.2816 -0.1780608 0.2094195
Moved 205.203 305.6043 446.5936 -0.1888739 0.2260552
Moved 205.2188 301.7116 450.2884 -0.2023903 0.24031
Moved 205.2345 297.7482 452.0839 -0.2161521 0.2472373
Moved 205.2496 295.4773 455.0453 -0.2240371 0.2586626
Moved 205.265 293.5199 456.7401 -0.2308338 0.2652006
Moved 205.2799 290.7979 458.101 -0.2402849 0.2704513
Moved 205.2956 288.9174 459.5413 -0.2468146 0.276008
Moved 205.3108 287.0187 460.9813 -0.2534074 0.2815637
Moved 205.326 285.5798 461 -0.2584033 0.2816356
Moved 205.3414 283.1428 462 -0.2668654 0.2854938
Moved 205.3574 281.7015 463.2985 -0.2718697 0.2905032
Moved 205.3727 280.5 463 -0.2760417 0.2893517
Moved 205.3882 279.1582 463.8417 -0.2807005 0.2925992
Moved 205.4031 277.7158 464 -0.285709 0.2932098
Moved 205.419 276.2779 464 -0.2907017 0.2932098
Moved 205.4354 274.8391 464 -0.2956974 0.2932098
Moved 205.4511 273.3992 464 -0.3006971 0.2932098
Moved 205.4732 270.5115 464 -0.3107238 0.2932098
Stationary 205.4833 270.5115 464 -0.3107238 0.2932098
Moved 205.4968 268.2031 464 -0.3187393 0.2932098
Moved 205.5103 266.0202 464 -0.3263188 0.2932098
Moved 205.5262 263.5702 456.1403 -0.3348258 0.2628869
Moved 205.5418 262.1347 454.1347 -0.3398099 0.2551492
Moved 205.5571 259.3933 452.6967 -0.3493287 0.2496012
Moved 205.5732 256.5117 449.5117 -0.3593344 0.2373133
Moved 205.5893 254.8164 446.6328 -0.3652208 0.2262067
Moved 205.6036 251.326 443.326 -0.3773403 0.2134489
Moved 205.619 248.5089 440.509 -0.3871217 0.2025807
Moved 205.6352 245.6404 435.2808 -0.397082 0.1824103
Moved 205.6497 242.761 432.1415 -0.40708 0.1702988
Moved 205.6649 239.8774 426.7548 -0.4170923 0.149517
Moved 205.682 237.0058 421.5146 -0.427063 0.1293
Moved 205.6963 233.169 415.2253 -0.4403854 0.1050359
Moved 205.7115 230.9602 409.9006 -0.4480548 0.08449294
Moved 205.7274 228.0934 404.1868 -0.4580091 0.06244889
Moved 205.7428 225.2025 398.405 -0.4680468 0.04014256
Moved 205.7573 220.9529 391.2548 -0.4828026 0.01255683
Moved 205.7725 218.4349 385.0872 -0.4915456 -0.0112377
Moved 205.7892 215.5655 380.3483 -0.5015086 -0.02952057
Moved 205.8035 214.3472 377.0417 -0.5057387 -0.04227732
Moved 205.82 213.1646 374.3292 -0.5098451 -0.05274266
Moved 205.835 211.7764 371.5529 -0.5146652 -0.0634536
Moved 205.8502 211 369.6697 -0.517361 -0.07071871
Moved 205.8648 211 367.8992 -0.517361 -0.07754926
Moved 205.8815 210 367 -0.5208333 -0.08101851
Moved 205.897 210 366.0212 -0.5208333 -0.08479471
Stationary 205.9124 210 366 -0.5208333 -0.08487666
Stationary 205.9267 210 366 -0.5208333 -0.08487666
Moved 205.9435 210 364.5 -0.5208333 -0.09066369
Stationary 205.9611 210 364.5 -0.5208333 -0.09066369
Stationary 205.9759 210 364.5 -0.5208333 -0.09066369
Stationary 205.9927 210 364.5 -0.5208333 -0.09066369
Stationary 206.0041 210 364.5 -0.5208333 -0.09066369
Moved 206.0196 218.0037 365 -0.4930426 -0.08873468
Moved 206.0351 220 365 -0.4861111 -0.08873468
Moved 206.0513 222.3111 365 -0.4780864 -0.08873468
Moved 206.0661 226.2861 365 -0.4642844 -0.08873468
Moved 206.081 231.1362 365 -0.4474437 -0.08873468
Moved 206.0981 236.8802 365 -0.4274995 -0.08873468
Moved 206.1124 242.651 365 -0.4074618 -0.08873468
Moved 206.1273 247.4092 370.9661 -0.3909401 -0.06571734
Moved 206.1447 251.8868 373.2956 -0.3753931 -0.05673008
Moved 206.1583 256.2339 374.3085 -0.3602989 -0.05282225
Moved 206.1734 261.4011 375.8503 -0.3423575 -0.04687391
Moved 206.1975 273.192 378.7307 -0.3014167 -0.03576137
Stationary 206.2086 273.192 378.7307 -0.3014167 -0.03576137
Moved 206.2208 278.6774 380.1694 -0.28237 -0.03021075
Moved 206.2356 281.8315 381 -0.2714184 -0.02700629
Moved 206.2511 286.1577 382.0526 -0.256397 -0.02294552
Moved 206.266 288.2039 383.102 -0.2492918 -0.01889676
Moved 206.2816 293.2958 384.574 -0.2316116 -0.01321781
Moved 206.2974 299.0508 386.0127 -0.2116291 -0.007667188
Moved 206.3133 304.8224 386 -0.1915887 -0.007716166
Moved 206.3281 308.679 387.893 -0.178198 -0.0004129056
Moved 206.3434 312.9955 389.3318 -0.1632101 0.005138244
Moved 206.3578 316.3247 389.7749 -0.1516502 0.006847498
Moved 206.3737 320.7244 390 -0.1363736 0.007715931
Moved 206.3894 327.7635 391.3527 -0.1119321 0.01293488
Moved 206.404 333.1643 393.7911 -0.09317957 0.02234211
Moved 206.4204 338.9167 394 -0.07320575 0.02314809
Moved 206.4362 343.0124 395.6708 -0.05898483 0.02959398
Moved 206.4525 347.3192 397.1064 -0.04403069 0.03513259
Moved 206.4664 350.6371 397 -0.03251008 0.03472222
Moved 206.4826 355.7014 397.7403 -0.01492582 0.03757818
Moved 206.5 363.5735 399.0956 0.01240805 0.0428069
Moved 206.513 370.6638 400.5328 0.037027 0.04835158
Moved 206.528 376.8912 401 0.05865007 0.05015414
Moved 206.5446 381.2468 401 0.0737737 0.05015414
Moved 206.5594 386.5595 401.8532 0.0922206 0.05344597
Moved 206.5748 392.1676 402 0.111693 0.05401222
Moved 206.5898 397 402 0.1284721 0.05401222
Moved 206.6061 401.228 403 0.1431528 0.05787025
Moved 206.6208 406.985 404.2463 0.1631425 0.06267847
Moved 206.6367 410.0467 404 0.1737732 0.06172839
Moved 206.6526 415.4838 405.121 0.1926522 0.06605301
Moved 206.6675 420.6838 407 0.2107078 0.0733024
Moved 206.6826 426.0167 408.0042 0.2292245 0.07717638
Moved 206.6984 430.3286 409.4429 0.2441963 0.08272694
Moved 206.7143 435.2337 410.5584 0.2612282 0.08703078
Moved 206.735 444.324 411 0.2927917 0.08873444
Stationary 206.7466 444.324 411 0.2927917 0.08873444
Moved 206.7589 447.7519 412 0.304694 0.09259252
Moved 206.7753 452.0012 413.3337 0.3194484 0.09773806
Moved 206.7904 454.5183 413 0.3281885 0.09645049
Moved 206.8058 457.3957 414.1979 0.3381796 0.101072
Moved 206.8214 459.4137 414 0.3451866 0.1003086
Moved 206.8369 462.4498 414 0.3557285 0.1003086
Moved 206.8526 465.334 414 0.365743 0.1003086
Moved 206.8675 467.2106 414 0.372259 0.1003086
Moved 206.8831 470.088 414 0.3822501 0.1003086
Moved 206.899 471.4828 414 0.3870933 0.1003086
Moved 206.9135 473.9213 414 0.3955599 0.1003086
Moved 206.9288 475.0448 414 0.3994609 0.1003086
Moved 206.9454 476.5 414 0.4045139 0.1003086
Moved 206.9599 478.9417 414 0.4129918 0.1003086
Moved 206.975 480.3763 414 0.4179734 0.1003086
Moved 206.9905 481.8171 408.2801 0.4229761 0.07824108
Moved 207.0063 483.2549 405.7451 0.4279685 0.06846104
Moved 207.0211 483.7013 405 0.4295185 0.06558636
Moved 207.0372 484 404.1443 0.4305555 0.06228499
Moved 207.0534 484 403.5 0.4305555 0.05979926
Stationary 207.0667 484 403.5 0.4305555 0.05979926
Moved 207.0828 484 404 0.4305555 0.06172839
Stationary 207.0984 484 404 0.4305555 0.06172839
Stationary 207.1123 484 404 0.4305555 0.06172839
Stationary 207.1281 484 404 0.4305555 0.06172839
Stationary 207.1452 484 404 0.4305555 0.06172839
Moved 207.1597 472.1657 410.7099 0.3894643 0.08761529
Moved 207.1761 466.4891 415.1331 0.369754 0.1046802
Moved 207.1909 460.7013 418.6494 0.3496574 0.1182459
Moved 207.2063 456.1989 421.5341 0.3340238 0.129375
Moved 207.2278 445.5516 430.4484 0.297054 0.1637669
Stationary 207.2388 445.5516 430.4484 0.297054 0.1637669
Moved 207.2525 441.5 434.5 0.2829862 0.1793981
Moved 207.268 437.5974 436.4026 0.2694353 0.1867386
Moved 207.2841 433.5674 439.2884 0.2554424 0.1978718
Moved 207.2992 430.2475 442.1683 0.2439149 0.2089827
Moved 207.3136 426.9518 444.024 0.2324717 0.2161421
Moved 207.3288 423.6115 446.4628 0.2208733 0.2255508
Moved 207.3457 420.1969 448.8032 0.2090169 0.23458
Moved 207.3599 417.3195 450.3403 0.1990259 0.2405102
Moved 207.3757 415.3595 451.3203 0.1922205 0.244291
Moved 207.3908 412.2545 453.8727 0.1814392 0.2541386
Moved 207.406 408.0646 456.6236 0.1668909 0.2647515
Moved 207.4215 403.7483 458.7506 0.1519036 0.2729574
Moved 207.4371 400.6214 460.1893 0.1410463 0.2785081
Moved 207.4526 397.7439 462.6281 0.1310551 0.2879168
Moved 207.4678 394.8602 464.0699 0.1210424 0.2934795
Moved 207.4847 393.8415 464 0.117505 0.2932098
Moved 207.4993 389.084 466.6387 0.1009861 0.3033898
Moved 207.5141 385.8492 468.0754 0.08975416 0.308933
Moved 207.5293 383 471 0.07986113 0.3202158
Moved 207.547 378.1772 471.9557 0.0631152 0.3239029
Moved 207.5612 373.7928 474.8048 0.04789173 0.334895
Moved 207.5753 370.3164 476.8418 0.0358209 0.3427538
Moved 207.5914 368.0915 477.9543 0.02809539 0.3470457
Moved 207.6065 363.8322 479.3893 0.01330629 0.3525819
Moved 207.6225 362.1749 480.8251 0.00755161 0.3581214
Moved 207.6381 359.466 481 -0.001854151 0.3587961
Moved 207.6592 355.8534 483.1466 -0.01439802 0.3670777
Stationary 207.6699 355.8534 483.1466 -0.01439802 0.3670777
Moved 207.6831 353.4163 483 -0.02286002 0.3665121
Moved 207.6996 353 483.7468 -0.02430558 0.3693932
Moved 207.7149 351.9075 484 -0.02809897 0.3703703
Moved 207.7317 350.4689 484 -0.03309399 0.3703703
Moved 207.7466 350 484.9726 -0.03472224 0.3741226
Moved 207.7616 348.5884 485 -0.03962367 0.3742283
Stationary 207.7752 348.5884 485 -0.03962367 0.3742283
Moved 207.7937 347.6282 485 -0.04295773 0.3742283
Stationary 207.8069 348 485 -0.0416667 0.3742283
Moved 207.8238 347 485 -0.0451389 0.3742283
Stationary 207.8383 347 485 -0.0451389 0.3742283
Moved 207.8539 346.2836 485 -0.04762642 0.3742283
Stationary 207.8694 346 485 -0.04861109 0.3742283
Stationary 207.8832 346 485 -0.04861109 0.3742283
Stationary 207.8992 346 485 -0.04861109 0.3742283
Stationary 207.9148 346 485 -0.04861109 0.3742283
Stationary 207.9311 346 485 -0.04861109 0.3742283
Stationary 207.948 346 485 -0.04861109 0.3742283
Stationary 207.961 346 485 -0.04861109 0.3742283
Stationary 207.9772 346 485 -0.04861109 0.3742283
Stationary 207.992 346 485 -0.04861109 0.3742283
Moved 208.0077 346 475.4804 -0.04861109 0.3375016
Moved 208.0228 346 472.5974 -0.04861109 0.3263788
Moved 208.0395 346 470.4871 -0.04861109 0.318237
Moved 208.0596 346 467.4476 -0.04861109 0.3065106
Moved 208.071 346 464.5631 -0.04861109 0.2953822
Moved 208.0847 350.609 460.6832 -0.03260761 0.2804134
Moved 208.103 354.0981 456.7056 -0.02049267 0.2650679
Moved 208.1162 354.5431 453.9138 -0.01894757 0.2542969
Moved 208.1312 355.987 450.039 -0.013934 0.2393478
Moved 208.1476 357.0603 447.8795 -0.01020737 0.2310163
Moved 208.1627 358 445.4688 -0.006944462 0.2217157
Moved 208.1776 358.9699 443.0601 -0.003576577 0.2124231
Moved 208.1924 360.3968 440.2065 0.001377612 0.2014138
Moved 208.2086 361 438.3116 0.003472269 0.1941035
Moved 208.2248 362.2796 435.4407 0.007915348 0.1830274
Moved 208.2383 363.72 430.84 0.01291677 0.1652775
Moved 208.2549 364.8485 428.3029 0.01683518 0.1554896
Moved 208.2697 366.2321 424.3036 0.02163932 0.1400603
Moved 208.2855 367.6736 418.3054 0.02664462 0.1169188
Moved 208.3006 369.1124 414.7752 0.03164023 0.1032993
Moved 208.3161 370 409.8977 0.03472224 0.08448176
Moved 208.3318 370.9928 406.0217 0.03816932 0.06952815
Moved 208.3476 372.4355 403.129 0.04317894 0.05836781
Moved 208.3629 372 401 0.04166662 0.05015414
Moved 208.3785 373 398.0032 0.0451389 0.03859261
Moved 208.3948 374.4372 395.1255 0.05012929 0.02749037
Moved 208.4119 374.8734 393.1265 0.05164384 0.01977814
Moved 208.4259 375 390.3985 0.05208329 0.009253348
Moved 208.4402 376 389.2593 0.05555555 0.004858499
Moved 208.4554 377.195 386.61 0.05970478 -0.005362593
Moved 208.4695 377 385.5 0.05902782 -0.009645179
Moved 208.4864 377.7107 384.2893 0.0614956 -0.014316
Moved 208.5017 378 381.7078 0.06249994 -0.02427572
Moved 208.5162 379 380.4147 0.06597221 -0.02926449
Moved 208.5322 379 378.973 0.06597221 -0.03482665
Moved 208.5472 380.4615 377.5385 0.0710471 -0.04036102
Stationary 208.5619 380.4615 377.5385 0.0710471 -0.04036102
Moved 208.5772 381.3461 375.6539 0.07411822 -0.04763155
Moved 208.5954 381 374.6262 0.07291659 -0.05159672
Stationary 208.6097 381 374.6262 0.07291659 -0.05159672
Moved 208.6232 381 373.8811 0.07291659 -0.05447116
Stationary 208.6384 381 373.8811 0.07291659 -0.05447116
Moved 208.654 382.3755 374 0.07769286 -0.05401234
Stationary 208.6703 382.3755 374 0.07769286 -0.05401234
Stationary 208.6853 382 374 0.07638887 -0.05401234
Stationary 208.6997 382 374 0.07638887 -0.05401234
Stationary 208.7148 382 374 0.07638887 -0.05401234
Moved 208.7314 382 386.3296 0.07638887 -0.006444601
Moved 208.7517 382 393.1932 0.07638887 0.02003528
Moved 208.7635 382 398.9368 0.07638887 0.04219425
Moved 208.7785 382 403.2809 0.07638887 0.0589542
Moved 208.7933 382 408.6021 0.07638887 0.07948321
Moved 208.8095 382 413.7657 0.07638887 0.09940482
Moved 208.8242 382 419.5135 0.07638887 0.1215797
Moved 208.8404 382 424.6322 0.07638887 0.1413278
Moved 208.8549 382 431.274 0.07638887 0.1669521
Moved 208.8707 382 435.0808 0.07638887 0.1816387
Moved 208.8874 382 440.5424 0.07638887 0.2027097
Moved 208.9014 382 444.7267 0.07638887 0.2188528
Moved 208.9169 382 448.2996 0.07638887 0.2326374
Moved 208.9326 382 452.3885 0.07638887 0.2484125
Moved 208.9484 382 455.7084 0.07638887 0.2612205
Moved 208.963 382 459.0197 0.07638887 0.2739954
Moved 208.9789 382 461.8973 0.07638887 0.2850974
Moved 208.996 382 464.774 0.07638887 0.2961958
Moved 209.011 382 466.3223 0.07638887 0.3021693
Moved 209.0256 382 469 0.07638887 0.3125
Moved 209.0402 382 471.6958 0.07638887 0.3229002
Moved 209.0598 382 473.2899 0.07638887 0.3290505
Moved 209.0714 382 474.7307 0.07638887 0.3346089
Moved 209.0859 382 476.1694 0.07638887 0.3401595
Moved 209.1016 375 477.6093 0.05208329 0.3457146
Moved 209.1173 375 479.0499 0.05208329 0.3512725
Moved 209.1368 375 480.4927 0.05208329 0.3568392
Stationary 209.1483 375 480.4927 0.05208329 0.3568392
Moved 209.163 375 482.0695 0.05208329 0.3629222
Moved 209.1796 373.5 482 0.04687503 0.3626542
Moved 209.1953 374 483.5 0.04861116 0.3684411
Moved 209.2101 374 484.1944 0.04861116 0.3711203
Stationary 209.2252 374 484.1944 0.04861116 0.3711203
Moved 209.2403 374 485.0887 0.04861116 0.3745705
Stationary 209.2557 374 485.0887 0.04861116 0.3745705
Stationary 209.2701 374 485 0.04861116 0.3742283
Stationary 209.2867 374 485 0.04861116 0.3742283
Ended 209.3028 374 486 0.04861116 0.3780862
Began 210.1627 324 351 -0.125 -0.1427471
Stationary 210.1819 324 351 -0.125 -0.1427471
Stationary 210.2017 324 351 -0.125 -0.1427471
Stationary 210.2116 324 351 -0.125 -0.1427471
Stationary 210.2259 324 351 -0.125 -0.1427471
Stationary 210.2412 324 351 -0.125 -0.1427471
Stationary 210.257 324 351 -0.125 -0.1427471
Stationary 210.273 324 351 -0.125 -0.1427471
Stationary 210.2876 324 351 -0.125 -0.1427471
Stationary 210.3042 324 351 -0.125 -0.1427471
Stationary 210.3177 324 351 -0.125 -0.1427471
Stationary 210.333 324 351 -0.125 -0.1427471
Stationary 210.3499 324 351 -0.125 -0.1427471
Stationary 210.3661 324 351 -0.125 -0.1427471
Stationary 210.3817 324 351 -0.125 -0.1427471
Stationary 210.3964 324 351 -0.125 -0.1427471
Stationary 210.4114 324 351 -0.125 -0.1427471
Stationary 210.4281 324 351 -0.125 -0.1427471
Stationary 210.4437 324 351 -0.125 -0.1427471
Stationary 210.4577 324 351 -0.125 -0.1427471
Stationary 210.478 324 351 -0.125 -0.1427471
Stationary 210.4909 324 351 -0.125 -0.1427471
Stationary 210.5052 324 351 -0.125 -0.1427471
Stationary 210.5188 324 351 -0.125 -0.1427471
Stationary 210.5354 324 351 -0.125 -0.1427471
Stationary 210.5516 324 351 -0.125 -0.1427471
Stationary 210.5665 324 351 -0.125 -0.1427471
Stationary 210.5808 324 351 -0.125 -0.1427471
Stationary 210.5964 324 351 -0.125 -0.1427471
Moved 210.6113 324 359.5268 -0.125 -0.1098504
Moved 210.6274 324 363.5838 -0.125 -0.09419841
Moved 210.6438 324 365.7306 -0.125 -0.08591604
Moved 210.6578 324 369.5082 -0.125 -0.07134201
Moved 210.6736 324 372 -0.125 -0.06172839
Moved 210.689 324 376.1552 -0.125 -0.0456976
Moved 210.7056 324 380.4838 -0.125 -0.0289977
Moved 210.7195 333.1991 384.7987 -0.09305856 -0.01235073
Moved 210.7362 337.124 390.1653 -0.07943071 0.008353597
Moved 210.7578 345.7645 400.686 -0.04942887 0.04894268
Stationary 210.7695 345.7645 400.686 -0.04942887 0.04894268
Moved 210.7819 350.104 405.1039 -0.03436118 0.06598743
Moved 210.7975 355.5573 409.2458 -0.01542613 0.08196682
Moved 210.8131 360.4695 413.6021 0.001630038 0.09877345
Moved 210.8279 366.2243 417.9182 0.02161205 0.115425
Moved 210.8458 374.4948 425.7457 0.05032911 0.1456236
Moved 210.858 380.757 430.5677 0.07207303 0.1642272
Moved 210.8741 386.5122 435.8842 0.09205624 0.1847382
Moved 210.8913 391.2096 440.2095 0.1083666 0.2014256
Moved 210.905 395.5543 444.5543 0.1234524 0.2181876
Moved 210.9193 404.7342 451.1119 0.1553272 0.243487
Moved 210.9359 411.093 456.0698 0.1774062 0.2626146
Moved 210.9505 417.9575 460.1745 0.2012412 0.2784508
Moved 210.9664 423.225 463.535 0.2195312 0.2914156
Moved 210.9818 427.8502 466.5668 0.2355907 0.3031124
Moved 210.9981 433.8671 470.1503 0.2564828 0.3169379
Moved 211.0168 439.2574 472.7029 0.2751994 0.326786
Moved 211.029 444.9653 476.7239 0.2950183 0.342299
Moved 211.046 450.3871 478.3549 0.3138441 0.3485912
Moved 211.0597 455.3554 481.2369 0.331095 0.3597103
Moved 211.0743 459.6704 482.5568 0.3460779 0.3648025
Moved 211.0901 463.9868 484.9912 0.3610654 0.3741944
Moved 211.1052 468.3029 486.4343 0.376052 0.379762
Moved 211.1208 472.0203 487.6735 0.3889595 0.3845425
Moved 211.1373 475.0254 489.0127 0.3993939 0.3897093
Moved 211.1537 479.3665 490.4555 0.4144669 0.3952758
Moved 211.1681 481.7854 491 0.422866 0.3973763
Moved 211.1822 483.3317 491 0.428235 0.3973763
Moved 211.197 484.7734 492 0.4332408 0.4012344
Moved 211.2132 485.5 492 0.4357639 0.4012344
Stationary 211.2287 485.5 492 0.4357639 0.4012344
Moved 211.2442 486.2241 492 0.438278 0.4012344
Stationary 211.2591 486.2241 492 0.438278 0.4012344
Stationary 211.2774 486 492 0.4375 0.4012344
Stationary 211.2898 486 492 0.4375 0.4012344
Stationary 211.3046 486 492 0.4375 0.4012344
Stationary 211.3195 486 492 0.4375 0.4012344
Stationary 211.3373 486 492 0.4375 0.4012344
Stationary 211.3536 486 492 0.4375 0.4012344
Stationary 211.3663 486 492 0.4375 0.4012344
Moved 211.3815 473.9412 492 0.3956292 0.4012344
Moved 211.3978 469.6507 486.5182 0.3807315 0.3800854
Moved 211.413 464.0892 482.5446 0.361421 0.3647554
Moved 211.4283 458.332 480.333 0.3414306 0.356223
Moved 211.4436 451.4821 477.7928 0.3176463 0.3464229
Moved 211.4588 446.178 475.6712 0.2992291 0.3382374
Moved 211.4749 439.0607 472.6869 0.2745162 0.326724
Moved 211.4903 431.5081 469.8033 0.2482922 0.3155989
Moved 211.5056 425.3091 465.9236 0.2267676 0.3006313
Moved 211.5253 416.1709 463.0488 0.1950377 0.2895401
Moved 211.5388 406.0712 457.3264 0.1599695 0.2674629
Moved 211.5512 400.7201 455.288 0.1413892 0.2595986
Moved 211.5674 396.1649 453.0825 0.1255727 0.2510896
Moved 211.5833 387.7018 450.2339 0.09618684 0.2401
Moved 211.5994 379.1033 446.3678 0.06633088 0.2251843
Moved 211.6133 372.9666 443.4833 0.04502282 0.2140557
Moved 211.6295 365.5078 439.6031 0.01912415 0.1990858
Moved 211.6458 359.4351 436.7175 -0.001961365 0.1879533
Moved 211.6591 352.6635 432.8318 -0.02547383 0.1729621
Moved 211.6752 347.8538 430.4269 -0.04217431 0.1636838
Moved 211.6906 342.3568 427.6783 -0.06126128 0.1530799
Moved 211.7076 337.2047 424.8031 -0.07915049 0.1419871
Moved 211.722 332.8851 421.9234 -0.09414904 0.1308772
Moved 211.7389 328.569 419.046 -0.1091355 0.1197759
Moved 211.7567 326.1684 417.1684 -0.1174709 0.1125323
Moved 211.7698 321.9365 414.291 -0.132165 0.1014311
Moved 211.7831 318.5 413.5 -0.1440972 0.0983795
Moved 211.7998 316.2077 411.1039 -0.1520565 0.08913534
Moved 211.8137 313.3232 408.3232 -0.1620724 0.07840727
Moved 211.8303 309.6561 406.4374 -0.1748052 0.0711318
Moved 211.8468 306.5587 403.5587 -0.1855599 0.0600259
Moved 211.8609 303.6775 401.3387 -0.1955643 0.05146103
Moved 211.876 300.7979 398.7979 -0.2055627 0.04165855
Moved 211.8915 298 397.5 -0.2152777 0.03665111
Moved 211.9066 296.7781 395.7781 -0.2195205 0.03000795
Moved 211.9218 294.9473 393.9473 -0.2258775 0.02294458
Moved 211.9391 292.5087 392.5087 -0.2343449 0.01739437
Moved 211.9536 291.0728 391.0728 -0.2393305 0.01185482
Moved 211.9684 291 389.6301 -0.2395833 0.00628901
Moved 211.9883 289.193 389.193 -0.2458577 0.004602538
Moved 212.0014 287.7537 387.7537 -0.2508551 -0.0009502599
Stationary 212.0149 287.7537 387.7537 -0.2508551 -0.0009502599
Moved 212.0295 286.2016 387 -0.2562445 -0.003858083
Moved 212.0453 286 385.7693 -0.2569444 -0.008606263
Moved 212.0603 285 385.3187 -0.2604166 -0.0103446
Moved 212.0759 285 384.5 -0.2604166 -0.01350308
Moved 212.0927 283.722 383.722 -0.2648542 -0.01650469
Stationary 212.11 283.722 383.722 -0.2648542 -0.01650469
Moved 212.122 282.9724 382.9724 -0.2674571 -0.01939691
Stationary 212.1363 282.9724 382.9724 -0.2674571 -0.01939691
Stationary 212.1515 282.9724 382.9724 -0.2674571 -0.01939691
Stationary 212.1675 282.9724 382.9724 -0.2674571 -0.01939691
Stationary 212.1832 283 383 -0.2673611 -0.01929024
Ended 212.2051 283 383 -0.2673611 -0.01929024
Began 212.8313 494 462 0.4652777 0.2854938
Stationary 212.8469 494 462 0.4652777 0.2854938
Stationary 212.8623 494 462 0.4652777 0.2854938
Stationary 212.878 494 462 0.4652777 0.2854938
Stationary 212.8931 494 462 0.4652777 0.2854938
Stationary 212.9083 494 462 0.4652777 0.2854938
Stationary 212.9243 494 462 0.4652777 0.2854938
Stationary 212.9402 494 462 0.4652777 0.2854938
Stationary 212.9553 494 462 0.4652777 0.2854938
Stationary 212.9701 494 462 0.4652777 0.2854938
Moved 212.9854 484.5482 462 0.4324592 0.2854938
Moved 213.0016 482.7154 462 0.4260952 0.2854938
Moved 213.0163 479.8317 462 0.4160821 0.2854938
Moved 213.0389 475.8123 462 0.402126 0.2854938
Stationary 213.0498 475.8123 462 0.402126 0.2854938
Moved 213.0627 472.9348 462 0.3921348 0.2854938
Moved 213.0779 470.0516 455 0.3821237 0.2584875
Moved 213.0934 467.174 454.087 0.372132 0.2549653
Moved 213.1096 464.289 454 0.3621148 0.2546296
Moved 213.1249 462.4326 453 0.3556686 0.2507715
Moved 213.1404 458.3065 451.7689 0.3413419 0.2460218
Moved 213.1557 456.482 450.741 0.335007 0.2420564
Moved 213.1705 454.2124 450.2124 0.3271264 0.2400168
Moved 213.186 451.5403 450 0.3178482 0.2391974
