reading week is just about here
Moved 456.2198 272.0228 420.2045 -0.203651 0.2484919
Moved 456.2337 265.0768 418.8154 -0.2197295 0.2377732
Moved 456.25 258.1941 418.4388 -0.2356618 0.2348676
Moved 456.2649 249.4565 417.0652 -0.2558878 0.2242686
Moved 456.2812 242.4401 417 -0.2721295 0.2237654
Moved 456.2959 236.9456 415.3152 -0.2848481 0.2107652
Moved 456.3111 232.8161 415 -0.2944072 0.2083334
Moved 456.3314 230.8227 415 -0.2990215 0.2083334
Moved 456.3442 229.5055 415 -0.3020706 0.2083334
Stationary 456.3594 229.5055 415 -0.3020706 0.2083334
Ended 456.3737 230 415 -0.3009259 0.2083334
PhraseEnd 456.8187
