the five boxing wizards jump quickly
Moved 1501.12 245.5 232.5 -0.1987847 -0.3113511
Moved 1501.187 241.8481 227.8481 -0.2051248 -0.3220401
Moved 1501.252 240.5 227 -0.2074653 -0.323989
Moved 1501.348 278.6365 247.5066 -0.1412561 -0.276869
Moved 1501.411 319.5706 265.2853 -0.07018991 -0.2360174
Moved 1501.482 383.4461 311.6043 0.04070498 -0.1295857
Moved 1501.552 422.9662 345.9662 0.1093163 -0.05062917
Moved 1501.628 458.2472 389.5956 0.1705681 0.04962217
Moved 1501.689 478.5437 422.3915 0.205805 0.1249806
Moved 1501.752 487.164 449.8198 0.2207708 0.1880052
Moved 1501.816 491 476.722 0.2274306 0.2498209
Moved 1501.88 495.8171 503.6343 0.2357937 0.3116596
Moved 1501.939 498 514.3598 0.2395833 0.3363048
Moved 1502.037 503 525 0.2482639 0.3607537
Moved 1502.103 504 525 0.25 0.3607537
Moved 1502.17 504 451.7861 0.25 0.1925233
Moved 1502.238 479.7446 375.2266 0.2078899 0.0166053
Moved 1502.305 469.9036 325.0356 0.1908048 -0.09872332
Moved 1502.376 464.7142 283.2855 0.1817955 -0.1946566
Moved 1502.444 463 264.1501 0.1788195 -0.2386255
Moved 1502.514 460.3351 240.0051 0.1741928 -0.2941059
Moved 1502.581 458 223.2146 0.1701389 -0.332687
Moved 1502.649 451.9394 202.8182 0.159617 -0.3795537
Moved 1502.746 444.753 195 0.1471406 -0.3975184
Moved 1502.808 422.6061 225.722 0.1086912 -0.3269255
Moved 1502.876 362.8909 315.6 0.00501901 -0.1204045
Moved 1502.94 330.9993 358.6008 -0.05034846 -0.02159729
Moved 1503.016 312.5375 393.3875 -0.08240019 0.05833514
Moved 1503.078 310 402.8542 -0.08680557 0.08008789
Ended 1503.142 310 404 -0.08680557 0.08272067
Began 1504.347 274 411 -0.1493056 0.09880515
Stationary 1504.422 274 411 -0.1493056 0.09880515
Moved 1504.49 247.2174 443.4783 -0.1958032 0.1734336
Moved 1504.556 228.2953 462.7047 -0.228654 0.2176119
Moved 1504.623 221.7331 470.2669 -0.2400468 0.2349883
Moved 1504.689 216.2605 475.7395 -0.2495477 0.2475632
Moved 1504.755 207.1976 487.6049 -0.265282 0.2748275
Moved 1504.82 202.78 495.4401 -0.2729515 0.2928312
Moved 1504.885 199.0614 500.9387 -0.2794074 0.3054657
Moved 1504.955 194.2487 506 -0.2877627 0.3170956
Moved 1505.023 191 510.0844 -0.2934028 0.3264808
Moved 1505.093 188 513.1358 -0.2986111 0.3334922
Moved 1505.182 184.7506 515.2495 -0.3042525 0.338349
Moved 1505.245 185 516.1863 -0.3038194 0.3405017
Moved 1505.308 201.8776 516 -0.2745181 0.3400735
Moved 1505.373 241.6698 517.0744 -0.2054344 0.3425423
Moved 1505.438 297.6255 523.6042 -0.1082891 0.3575466
Moved 1505.504 347.7138 531.1904 -0.02133019 0.374978
Moved 1505.572 406.9305 534 0.08147649 0.3814339
Moved 1505.637 448.3277 527.5084 0.1533467 0.3665175
Moved 1505.703 481.7971 511.6014 0.2114532 0.3299666
Moved 1505.771 514.1853 492.111 0.2676828 0.2851816
Moved 1505.882 527.5 482.5 0.2907986 0.2630975
Moved 1505.946 527 483 0.2899306 0.2642463
Moved 1506.015 482.6289 467.1431 0.2128974 0.2278103
Moved 1506.082 439.2339 429.2005 0.137559 0.1406262
Moved 1506.15 381.9908 364.9886 0.03817856 -0.006919539
Moved 1506.217 298.4351 288.9528 -0.1068835 -0.1816341
Moved 1506.279 242.7803 252.4877 -0.2035065 -0.2654235
Moved 1506.342 210.5 234.5 -0.2595486 -0.3067555
Moved 1506.407 191.9819 224.9819 -0.2916981 -0.3286261
Moved 1506.472 183.6613 220.6613 -0.3061436 -0.3385541
Moved 1506.583 166.8002 217 -0.3354163 -0.3469669
Moved 1506.655 152.4031 236.0891 -0.3604113 -0.3031042
Moved 1506.721 143.9155 301.845 -0.3751467 -0.1520106
Moved 1506.788 140.5 350.5 -0.3810764 -0.0402114
Moved 1506.854 138 378.8157 -0.3854167 0.02485226
Moved 1506.922 138 397.0513 -0.3854167 0.06675388
Moved 1506.992 153.9557 411.4778 -0.3577159 0.09990314
Moved 1507.065 200.125 435.7679 -0.2775607 0.1557167
Moved 1507.133 236.9621 457.9729 -0.2136075 0.2067392
Moved 1507.202 281.9168 492.6112 -0.135561 0.2863309
Moved 1507.305 327.3931 521.7977 -0.05660915 0.3533956
Moved 1507.372 334.2032 528.2032 -0.04478604 0.3681141
Moved 1507.439 336 528 -0.04166667 0.3676471
Moved 1507.506 323.7395 489.2047 -0.0629522 0.2785033
Moved 1507.573 317.858 439.7223 -0.07316314 0.1648031
Moved 1507.639 314.0902 393.5414 -0.07970445 0.05868885
Moved 1507.705 302.7526 357.2543 -0.09938791 -0.02469147
Moved 1507.771 291.0383 339.0383 -0.1197252 -0.06654803
Moved 1507.846 284.7245 332 -0.1306866 -0.08272059
Moved 1507.918 280.3249 329 -0.1383249 -0.08961391
Moved 1508.028 254.8655 356.1345 -0.1825251 -0.02726457
Moved 1508.095 233.9661 380.5509 -0.2188089 0.02883939
Moved 1508.161 223.058 390.942 -0.2377465 0.05271589
Moved 1508.227 212.3556 392 -0.256327 0.0551471
Moved 1508.291 204.5141 392 -0.2699408 0.0551471
Ended 1508.354 199.3266 392 -0.278947 0.0551471
Began 1509.664 406 387 0.07986113 0.04365813
Stationary 1509.739 406 387 0.07986113 0.04365813
Moved 1509.804 420.9872 387 0.1058806 0.04365813
Moved 1509.87 439.5716 387 0.1381452 0.04365813
Moved 1509.943 464.7867 387 0.1819214 0.04365813
Moved 1510.009 474.6248 387 0.1990014 0.04365813
Moved 1510.08 483 387 0.2135417 0.04365813
Moved 1510.149 485.1772 387 0.2173216 0.04365813
Stationary 1510.219 485 387 0.2170139 0.04365813
Moved 1510.289 478.6284 405.8318 0.205952 0.08692981
Moved 1510.359 451.3615 444.2769 0.1586138 0.1752687
Moved 1510.428 440.5 466 0.1397569 0.2251838
Moved 1510.498 434.9236 482.2291 0.1300757 0.2624749
Moved 1510.565 430.6077 501.1769 0.1225828 0.3060133
Moved 1510.659 426 524.1398 0.1145833 0.3587772
Moved 1510.726 439.8241 525 0.1385835 0.3607537
Moved 1510.792 452.8561 507.5732 0.1612084 0.3207104
Moved 1510.859 471.8948 439.184 0.1942618 0.1635663
Moved 1510.927 480.8526 364.7693 0.2098135 -0.007423304
Moved 1510.994 483 291.5 0.2135417 -0.1757812
Moved 1511.063 483 232.9641 0.2135417 -0.3102848
Moved 1511.127 483 220.1896 0.2135417 -0.3396379
Moved 1511.193 483 212.4548 0.2135417 -0.3574108
Moved 1511.257 483 211 0.2135417 -0.3607537
Moved 1511.361 504.7981 259.1956 0.2513857 -0.25001
Moved 1511.433 526 314.5 0.2881944 -0.122932
Moved 1511.5 545.8052 368.0934 0.3225784 0.0002145767
Moved 1511.567 571.9509 428.7792 0.3679704 0.1396581
Moved 1511.642 581.1378 470.9643 0.3839197 0.2365907
Moved 1511.706 586 497.2634 0.3923612 0.2970207
Moved 1511.77 589 512.9395 0.3975695 0.3330413
Moved 1511.833 592 522.6839 0.4027778 0.3554318
Moved 1511.897 594.5 525 0.4071181 0.3607537
Ended 1511.959 595 525 0.4079861 0.3607537
Began 1512.569 245 488 -0.1996528 0.2757353
Stationary 1512.641 245 488 -0.1996528 0.2757353
Moved 1512.705 208.7451 498.1569 -0.2625954 0.2990737
Moved 1512.77 181.3155 500.1711 -0.3102161 0.3037021
Moved 1512.839 156.7992 501 -0.3527791 0.3056066
Moved 1512.905 134.3695 503.3152 -0.3917196 0.3109266
Moved 1512.971 125.8577 507.1423 -0.406497 0.3197203
Moved 1513.037 122.7697 510.2303 -0.4118582 0.326816
Moved 1513.104 123 512.1353 -0.4114583 0.3311932
Stationary 1513.169 123 512 -0.4114583 0.3308824
Moved 1513.234 152.5 512 -0.3602431 0.3308824
Moved 1513.299 212.7361 516.1929 -0.2556664 0.3405169
Moved 1513.364 311.7823 505.0871 -0.0837113 0.3149979
Moved 1513.428 373.1161 491.2947 0.02277091 0.2833058
Moved 1513.496 386.2787 491 0.04562281 0.2826287
Moved 1513.571 393.9813 491 0.05899534 0.2826287
Moved 1513.644 399.1348 505.2696 0.06794237 0.3154173
Moved 1513.714 404.5031 509 0.07726237 0.323989
Moved 1513.815 426.7537 516.1884 0.1158918 0.3405065
Moved 1513.88 448.7055 520.9264 0.1540027 0.3513934
Moved 1513.949 480.6671 525.7334 0.2094916 0.3624389
Moved 1514.018 507.6283 530.1257 0.2562992 0.3725314
Moved 1514.084 535.5651 531 0.3048005 0.3745404
Moved 1514.154 552.7162 531 0.3345768 0.3745404
Moved 1514.22 556 531 0.3402778 0.3745404
Moved 1514.292 534.4557 513.7131 0.3028744 0.3348187
Moved 1514.361 490.277 474.6047 0.2261754 0.2449557
Moved 1514.429 435.1361 408.623 0.1304447 0.09334344
Moved 1514.537 381 322.5 0.0364583 -0.1045496
Moved 1514.607 360.1579 286.2106 0.0002741814 -0.1879353
Moved 1514.676 342.1683 252.6731 -0.03095787 -0.2649975
Moved 1514.744 334.5 234.5 -0.04427083 -0.3067555
Moved 1514.809 324.4019 220.4019 -0.06180223 -0.3391502
Moved 1514.875 314.9409 212.9705 -0.07822763 -0.3562259
Moved 1514.943 306.5798 207.5798 -0.09274345 -0.3686125
Moved 1515.012 318.0161 207 -0.07288869 -0.3699449
Moved 1515.081 367.5374 226.9075 0.01308583 -0.3242016
Moved 1515.151 416.8892 243.4446 0.09876595 -0.2862027
Moved 1515.253 451.1395 273.3487 0.1582283 -0.2174892
Moved 1515.318 462.2375 305.7127 0.1774958 -0.1431234
Moved 1515.381 467 337.015 0.1857639 -0.07119712
Moved 1515.445 473.63 362.575 0.1972743 -0.01246558
Moved 1515.509 485.1456 384.8608 0.2172667 0.03874274
Moved 1515.574 499.1353 399.0676 0.2415542 0.07138702
Moved 1515.64 514.2454 410.2454 0.2677871 0.09707115
Moved 1515.714 525.3455 415.6727 0.2870581 0.1095421
Moved 1515.78 547.545 418 0.325599 0.1148897
Moved 1515.848 569.9516 409.3347 0.3644993 0.09497853
Moved 1515.948 604.6792 385.2139 0.4247903 0.03955393
Moved 1516.012 614.2244 376.5512 0.4413618 0.01964892
Moved 1516.076 619 374 0.4496528 0.01378684
Moved 1516.14 622 373 0.4548611 0.01148897
Moved 1516.203 609.3638 389.6362 0.4329233 0.04971547
Moved 1516.268 540.9613 450.0271 0.3141689 0.1884814
Moved 1516.332 489 487.5 0.2239584 0.2745864
Moved 1516.399 461.3988 509.481 0.1760396 0.3250942
Moved 1516.462 440.9285 521.7144 0.1405008 0.353204
Moved 1516.526 424.3563 528 0.1117297 0.3676471
Moved 1516.628 404.1805 534 0.07670224 0.3814339
Moved 1516.691 395.7028 535.2972 0.061984 0.3844146
Moved 1516.755 390.5 535 0.05295143 0.3837316
Ended 1516.818 390 535 0.05208336 0.3837316
PhraseEnd 1517.707
