healthy food is good for you
Moved 45.36102 402.0676 352.7459 0.07303409 -0.06800563
Moved 45.37524 408.0333 348.225 0.08339122 -0.07672644
Moved 45.392 414.4783 345.3043 0.09458034 -0.08236048
Moved 45.40717 420.4992 345 0.1050334 -0.08294758
Moved 45.422 428.2862 351.287 0.1185524 -0.07081979
Moved 45.43765 433.6514 360.3817 0.1278671 -0.05327607
Moved 45.45261 438.1981 372.6603 0.1357606 -0.02959045
Moved 45.4678 441 385.5 0.140625 -0.004822589
Moved 45.48315 441.9359 396.4227 0.1422497 0.01624749
Moved 45.49857 442 406.7548 0.1423611 0.03617825
Moved 45.51743 442 415.7704 0.1423611 0.05356935
Moved 45.5293 442 425.8892 0.1423611 0.07308862
Moved 45.54483 442 434.5 0.1423611 0.08969904
Moved 45.56342 442 443.7146 0.1423611 0.1074741
Moved 45.57584 433.1962 451.2885 0.1270767 0.1220841
Moved 45.59119 431.3015 459.7941 0.1237873 0.1384916
Moved 45.60675 427.5784 470.1243 0.1173235 0.1584188
Moved 45.62152 425.4219 476.8906 0.1135797 0.1714709
Moved 45.63733 421.956 487.1172 0.1075625 0.1911983
Moved 45.65314 420.5382 497.2324 0.1051011 0.2107105
Moved 45.66962 418.2067 502.3799 0.1010533 0.2206401
Moved 45.68408 416.0137 509.9314 0.09724609 0.2352071
Moved 45.69885 414.575 517.1249 0.09474827 0.2490834
Moved 45.71588 411.2733 526.0436 0.08901603 0.2662878
Moved 45.72916 409.6975 532.2099 0.0862804 0.2781826
Moved 45.745 407.2559 537.2322 0.08204154 0.2878707
Moved 45.76059 407 541.5586 0.08159719 0.2962164
Moved 45.78427 406 546.5237 0.07986113 0.3057941
Moved 45.79858 406 549.4067 0.07986113 0.3113554
Moved 45.81519 406 551.2867 0.07986113 0.314982
Stationary 45.82645 406 551.2867 0.07986113 0.314982
Moved 45.84122 406 555.2963 0.07986113 0.3227164
Ended 45.88974 406 555.2963 0.07986113 0.3227164
Began 46.11145 292 361 -0.1180556 -0.05208339
Stationary 46.13098 292 361 -0.1180556 -0.05208339
Stationary 46.14542 292 361 -0.1180556 -0.05208339
Stationary 46.16077 292 361 -0.1180556 -0.05208339
Stationary 46.17566 292 361 -0.1180556 -0.05208339
Stationary 46.19247 292 361 -0.1180556 -0.05208339
Moved 46.20911 298.471 365.8533 -0.1068211 -0.04272137
Moved 46.22626 311.3135 375.8508 -0.08452512 -0.02343596
Moved 46.31424 449.6396 473.5198 0.1556244 0.1649687
Moved 46.32785 468.5 486 0.188368 0.1890431
Moved 46.34134 483.6338 498.2791 0.214642 0.2127297
Moved 46.35577 498.234 506.117 0.2399895 0.2278491
Moved 46.3696 510.8842 514.269 0.2619517 0.2435744
Moved 46.38416 521.6355 520.3631 0.2806172 0.2553299
Stationary 46.39624 521.6355 520.3631 0.2806172 0.2553299
Moved 46.40912 531.172 525.0573 0.2971736 0.2643852
Moved 46.42935 547.0258 533.2155 0.3246975 0.2801223
Stationary 46.44156 547.0258 533.2155 0.3246975 0.2801223
Moved 46.45413 551.6664 535.0665 0.3327541 0.2836931
Moved 46.47058 558.8632 538.9179 0.3452485 0.2911225
Moved 46.48639 564.6588 543.2441 0.3553104 0.2994677
Moved 46.57379 574 555.6887 0.3715277 0.3234735
Moved 46.59201 574 557.1322 0.3715277 0.326258
Moved 46.60373 574 558.5 0.3715277 0.3288965
Moved 46.61725 555.8824 559 0.3400735 0.3298611
Moved 46.63028 521.7151 559 0.2807554 0.3298611
Moved 46.64627 458.5949 521.4722 0.1711717 0.2574694
Stationary 46.65924 458.5949 521.4722 0.1711717 0.2574694
Moved 46.67108 410.998 496.999 0.08853815 0.2102603
Moved 46.68646 365.8785 469.3448 0.01020566 0.1569152
Moved 46.70148 353.4883 459.0303 -0.01130506 0.1370183
Moved 46.71603 338.6539 448.6578 -0.03705915 0.1170095
Moved 46.73032 324.2469 436.7975 -0.06207142 0.09413091
Moved 46.75027 308.6535 422.8668 -0.08914321 0.06725846
Moved 46.76285 297.1393 412.1393 -0.1091331 0.04656506
Moved 46.77841 287.4652 403.2821 -0.1259284 0.02947931
Moved 46.79321 278.8379 394.8378 -0.1409065 0.01319026
Moved 46.80899 272.4705 389.4705 -0.151961 0.002836445
Moved 46.82526 267.755 384.7551 -0.1601475 -0.006259576
Moved 46.83951 263.9565 380.9564 -0.1667423 -0.01358721
Moved 46.85413 261.0806 378.0806 -0.1717351 -0.01913477
Moved 46.87082 258.2048 375.2048 -0.1767278 -0.02468221
Moved 46.9053 255.0857 372.0857 -0.1821429 -0.03069895
Moved 46.96896 254 371 -0.1840278 -0.03279326
Ended 46.98196 254 371 -0.1840278 -0.03279326
Began 47.33365 565 562 0.3559027 0.3356481
Stationary 47.34955 565 562 0.3559027 0.3356481
Stationary 47.3613 565 562 0.3559027 0.3356481
Stationary 47.37674 565 562 0.3559027 0.3356481
Stationary 47.392 565 562 0.3559027 0.3356481
Stationary 47.4184 565 562 0.3559027 0.3356481
Stationary 47.42896 565 562 0.3559027 0.3356481
Moved 47.43942 553.9338 562 0.3366907 0.3356481
Stationary 47.4567 553.7808 562 0.3364249 0.3356481
Moved 47.46985 552.2662 562 0.3337955 0.3356481
Moved 47.48669 549.6517 562 0.3292564 0.3356481
Moved 47.50107 547.149 562 0.3249114 0.3356481
Moved 47.51636 543.8876 562 0.3192492 0.3356481
Moved 47.53336 541.0049 562 0.3142445 0.3356481
Moved 47.54883 532.4524 562 0.2993965 0.3356481
Moved 47.60483 488.2184 546.8655 0.2226013 0.3064534
Moved 47.61877 465.3335 536.8975 0.1828707 0.287225
Moved 47.63293 441.5964 525.9277 0.1416605 0.2660642
Moved 47.64758 416.1426 512.7226 0.09746984 0.2405913
Moved 47.66095 398.2698 504.0593 0.0664407 0.2238797
Stationary 47.67322 398.2698 504.0593 0.0664407 0.2238797
Moved 47.68634 370.3196 487.5917 0.01791596 0.1921136
Moved 47.70557 349.2012 476.8674 -0.01874786 0.1714262
Moved 47.71786 332.0219 466.8461 -0.04857301 0.1520951
Moved 47.73428 317.3235 457.7513 -0.07409107 0.1345512
Moved 47.74927 303.7753 447.8253 -0.09761233 0.1154036
Moved 47.76257 289 439 -0.1232639 0.09837959
Moved 47.77817 274.791 430.2114 -0.1479322 0.08142629
Moved 47.79358 257.9239 418.9473 -0.1772155 0.05969774
Moved 47.8093 241.9812 407.35 -0.2048937 0.03732628
Moved 47.8244 230.0414 399.6943 -0.2256225 0.02255837
Moved 47.84027 219.7683 392.4059 -0.2434578 0.008499033
Moved 47.85577 211.9434 388.4717 -0.2570427 0.0009098464
Moved 47.87146 207.3878 385.5919 -0.2649517 -0.004645423
Moved 47.88693 205 383 -0.2690972 -0.009645119
Moved 47.90305 203.2405 383 -0.2721519 -0.009645119
Moved 47.91864 201.8011 383 -0.2746508 -0.009645119
Stationary 47.93188 202 383 -0.2743056 -0.009645119
Stationary 47.94751 202 383 -0.2743056 -0.009645119
Stationary 47.97089 202 383 -0.2743056 -0.009645119
Stationary 47.98096 202 383 -0.2743056 -0.009645119
Ended 47.99475 202 383 -0.2743056 -0.009645119
Began 48.29828 299 328 -0.1059028 -0.1157408
Stationary 48.32245 299 328 -0.1059028 -0.1157408
Stationary 48.33344 299 328 -0.1059028 -0.1157408
Stationary 48.34753 299 328 -0.1059028 -0.1157408
Moved 48.36346 306.2984 335.8598 -0.09323195 -0.1005791
Moved 48.37881 320.005 350.005 -0.06943575 -0.07329287
Moved 48.39502 334.4269 362.9842 -0.04439778 -0.0482558
Moved 48.41351 349.7701 377.0955 -0.01776032 -0.02103505
Moved 48.42609 372.2751 396.2292 0.02131089 0.01587414
Moved 48.44302 395.3838 414.9994 0.06143025 0.05208209
Moved 48.45966 424.5397 434.1815 0.1120481 0.08908466
Moved 48.47104 452.0917 453.168 0.1598815 0.1257099
Moved 48.49002 477.3319 467.7075 0.2037012 0.1537566
Moved 48.50299 496.7378 480.8954 0.237392 0.1791963
Moved 48.51929 513.5 491 0.266493 0.1986882
Moved 48.53387 528.4039 502.4424 0.2923679 0.2207607
Moved 48.55017 541.5912 512.2376 0.3152626 0.2396558
Moved 48.56442 550.1164 516.8698 0.3300632 0.2485914
Moved 48.5795 557.291 522.2328 0.3425191 0.2589367
Moved 48.59641 561.5192 525.0128 0.3498597 0.2642992
Moved 48.61673 568.7673 532.1509 0.3624431 0.2780689
Stationary 48.62762 568.7673 532.1509 0.3624431 0.2780689
Moved 48.64206 570.6696 532.3348 0.3657457 0.2784235
Moved 48.65933 574.7953 538.6929 0.3729084 0.2906884
Moved 48.72385 576.3355 541.6711 0.3755825 0.2964333
Moved 48.73584 580.1397 549.2794 0.382187 0.3111098
Moved 48.7478 580 550.1867 0.3819444 0.31286
Moved 48.76559 580 551 0.3819444 0.3144289
Stationary 48.78171 580 551 0.3819444 0.3144289
Moved 48.79572 580 552.572 0.3819444 0.3174612
Moved 48.81137 580 553.9949 0.3819444 0.3202061
Moved 48.82687 580 555.4376 0.3819444 0.322989
Moved 48.84201 562.8562 556 0.3521809 0.3240739
Moved 48.85779 555.1888 556 0.3388695 0.3240739
Moved 48.8728 533.9671 556 0.3020262 0.3240739
Moved 48.88715 511.9228 543.1367 0.2637548 0.2992605
Moved 48.90298 485.951 530.4755 0.2186649 0.2748369
Moved 48.91898 449.4104 510.3445 0.1552264 0.236004
Moved 48.93411 418.638 490.7587 0.101802 0.1982227
Moved 48.95667 377.6122 463.0093 0.03057673 0.1446939
Stationary 48.96851 377.6122 463.0093 0.03057673 0.1446939
Moved 48.98251 355.101 446.9537 -0.008505136 0.1137223
Moved 49.04498 341.0536 435.6719 -0.03289297 0.09195966
Moved 49.06027 305.7303 407.1086 -0.09421813 0.03686075
Moved 49.07364 302 403 -0.1006944 0.02893512
Moved 49.09171 291.5731 395.4094 -0.1187967 0.01429266
Moved 49.10648 284.1781 389.5425 -0.1316352 0.002975405
Moved 49.12064 278.9805 385.5883 -0.1406588 -0.004652252
Moved 49.13547 273.0838 381.3128 -0.1508962 -0.01289974
Moved 49.1521 269.0071 379.3357 -0.1579738 -0.01671355
Moved 49.16638 265.7882 376.7882 -0.1635621 -0.02162768
Moved 49.1813 263 375.5 -0.1684028 -0.02411271
Moved 49.19589 262.3859 375.3859 -0.169469 -0.02433288
Moved 49.21313 262 375 -0.1701389 -0.02507722
Stationary 49.22806 262 375 -0.1701389 -0.02507722
Ended 49.24246 262 375 -0.1701389 -0.02507722
Began 49.45413 271 336 -0.1545139 -0.1003087
Stationary 49.47403 271 336 -0.1545139 -0.1003087
Stationary 49.48758 271 336 -0.1545139 -0.1003087
Stationary 49.50278 271 336 -0.1545139 -0.1003087
Stationary 49.51898 271 336 -0.1545139 -0.1003087
Moved 49.53439 285.2867 348.6993 -0.1297105 -0.07581151
Moved 49.55093 300.2558 360.186 -0.1037226 -0.05365353
Moved 49.56747 329.3252 383.4602 -0.05325481 -0.008757379
Moved 49.58069 346.7086 395.8531 -0.02307538 0.01514864
Moved 49.59634 370.2854 411.1784 0.01785666 0.04471137
Moved 49.61102 394.5469 425.4393 0.05997724 0.0722209
Moved 49.62686 426.2498 445.8676 0.1150171 0.1116271
Moved 49.64322 449.206 460.2537 0.1548715 0.1393782
Moved 49.65933 462.6335 466.0534 0.1781832 0.1505659
Moved 49.67346 477.1316 473.0658 0.2033535 0.1640929
Moved 49.68887 487.2193 476.8877 0.2208668 0.1714654
Moved 49.70779 502.8906 484.9453 0.2480738 0.1870085
Moved 49.71912 519.1323 495.4215 0.2762712 0.2072174
Moved 49.73529 528.927 498.8477 0.293276 0.2138264
Moved 49.75079 539.425 504.2429 0.3115018 0.2242339
Moved 49.7666 547.9944 508.4972 0.3263792 0.2324405
Moved 49.78241 553.6749 511.8699 0.336241 0.2389465
Moved 49.79669 558.2205 515.1654 0.3441328 0.2453036
Moved 49.81122 562.5 518 0.3515625 0.2507715
Moved 49.82816 565.9097 520.9097 0.357482 0.2563843
Moved 49.84735 568.7874 523.7874 0.362478 0.2619354
Moved 49.86359 570.6601 524.83 0.3657294 0.2639467
Moved 49.87473 572.272 526.272 0.3685277 0.2667283
Moved 49.89297 572.7184 528.7184 0.3693028 0.2714475
Moved 49.90958 573.8587 529.8587 0.3712825 0.2736471
Moved 49.92142 574 531.2628 0.3715277 0.2763557
Moved 49.93665 574 533.7014 0.3715277 0.2810596
Moved 49.95337 574 536.2868 0.3715277 0.286047
Moved 49.9733 559.8973 541.0411 0.347044 0.295218
Stationary 49.98459 559.8973 541.0411 0.347044 0.295218
Moved 49.99728 550.2687 542.4664 0.3303276 0.2979676
Moved 50.01334 538.0874 543 0.3091795 0.2989968
Moved 50.02963 516.5034 543 0.2717073 0.2989968
Moved 50.04532 493.4282 543 0.2316461 0.2989968
Moved 50.06082 458.0952 531.5627 0.1703042 0.2769342
Moved 50.07581 425.2779 524.5387 0.1133296 0.2633848
Moved 50.09167 406.4104 519.0494 0.08057363 0.2527958
Moved 50.1077 385.3432 513.2915 0.04399858 0.2416888
Moved 50.12119 373 509.5 0.02256945 0.234375
Moved 50.13718 357.2663 506.8166 -0.004745945 0.2291986
Moved 50.15356 343.4482 502.4827 -0.02873573 0.2208385
Moved 50.16827 334.3321 500.7773 -0.0445624 0.2175488
Moved 50.18314 327.7679 500 -0.05595848 0.2160493
Moved 50.20483 318.1244 500 -0.07270075 0.2160493
Stationary 50.21591 318.1244 500 -0.07270075 0.2160493
Moved 50.22964 315.2469 500 -0.07769625 0.2160493
Moved 50.24612 313.317 500 -0.08104677 0.2160493
Moved 50.26126 310.1871 500 -0.08648078 0.2160493
Moved 50.27548 308.6547 500 -0.08914117 0.2160493
Moved 50.29105 307.2137 500 -0.09164281 0.2160493
Moved 50.30746 305.7744 508.5789 -0.09414158 0.2325981
Moved 50.32187 305.3347 508.6653 -0.09490493 0.2327647
Moved 50.33716 303.894 510.106 -0.09740616 0.2355438
Moved 50.35208 304 511.1916 -0.09722221 0.2376381
Moved 50.36816 303 512.6814 -0.09895834 0.2405119
Moved 50.38303 303 515.2792 -0.09895834 0.2455231
Moved 50.39798 303 518.1577 -0.09895834 0.2510756
Ended 50.41415 303 520 -0.09895834 0.2546296
Began 50.68939 345 473 -0.02604168 0.163966
Stationary 50.70779 345 473 -0.02604168 0.163966
Stationary 50.72156 345 473 -0.02604168 0.163966
Stationary 50.73718 345 473 -0.02604168 0.163966
Stationary 50.75317 345 473 -0.02604168 0.163966
Moved 50.7677 360.2799 473 0.0004859268 0.163966
Moved 50.78351 377.8417 481.5302 0.03097527 0.1804208
Moved 50.79962 394.5 487.5 0.05989581 0.1919367
Moved 50.81741 427.4048 499.9018 0.1170222 0.2158599
Moved 50.83121 454.5794 511.5908 0.1642003 0.2384081
Moved 50.84549 470.4052 516.5621 0.1916758 0.2479977
Moved 50.86157 484.8645 522.3458 0.2167787 0.2591547
Moved 50.87833 497.5 526.5 0.2387153 0.2671682
Moved 50.89267 509.7254 530.8823 0.2599399 0.2756217
Moved 50.91312 525.4285 535.3469 0.2872022 0.2842339
Stationary 50.92365 525.4285 535.3469 0.2872022 0.2842339
Moved 50.93784 534.599 537.9198 0.3031233 0.2891971
Moved 50.95419 541.7398 539.348 0.3155204 0.291952
Moved 50.96875 547.1794 540 0.3249643 0.2932098
Moved 50.98389 550.491 541.2455 0.3307136 0.2956125
Moved 51.00043 554.3668 542 0.3374423 0.2970679
Moved 51.01752 558.369 542 0.3443906 0.2970679
Moved 51.03128 559.1738 543.1738 0.3457878 0.299332
Moved 51.04663 562.3533 543 0.3513077 0.2989968
Moved 51.06439 564.1208 543 0.3543763 0.2989968
Moved 51.07907 565.5561 544 0.3568682 0.3009259
Moved 51.09476 566.9948 544 0.359366 0.3009259
Moved 51.10788 568.3939 544 0.3617949 0.3009259
Moved 51.12921 568.9709 544 0.3627967 0.3009259
Stationary 51.1409 568.9709 544 0.3627967 0.3009259
Stationary 51.15497 569 544 0.3628472 0.3009259
Moved 51.16974 569 545 0.3628472 0.3028549
Stationary 51.18546 569 545 0.3628472 0.3028549
Moved 51.20105 557.3871 545 0.342686 0.3028549
Moved 51.21591 547.86 545 0.3261459 0.3028549
Moved 51.22986 537.0294 545 0.3073427 0.3028549
Moved 51.246 525.7926 545 0.2878344 0.3028549
Moved 51.26236 513.3804 545 0.2662854 0.3028549
Moved 51.27716 500.4413 545 0.2438216 0.3028549
Moved 51.29254 489.6398 545 0.225069 0.3028549
Moved 51.3111 477.536 545 0.2040556 0.3028549
Moved 51.32397 465.6349 545 0.1833939 0.3028549
Moved 51.34332 455.3965 545 0.165619 0.3028549
Moved 51.35556 449.9385 545 0.1561431 0.3028549
Moved 51.37012 445.2457 545 0.147996 0.3028549
Moved 51.38785 440.9185 545 0.1404834 0.3028549
Moved 51.4024 438.3899 545 0.1360936 0.3028549
Moved 51.41687 436.7502 545 0.1332469 0.3028549
Moved 51.43234 436.3101 545 0.1324827 0.3028549
Stationary 51.44986 436 545 0.1319444 0.3028549
Stationary 51.46347 436 545 0.1319444 0.3028549
Ended 51.47693 436 545 0.1319444 0.3028549
PhraseEnd 51.81241
