the five boxing wizards jump quickly
Basic
0.8 0.8
575.9999 172.8
Moved 736.2936 344.872 329.3879 -0.02626393 -0.3391902
Moved 736.3098 379.5183 353.3456 0.03388598 -0.2005464
Moved 736.325 413.0036 374.5195 0.09202018 -0.07801232
Moved 736.3407 443.4557 393.3773 0.1448883 0.03111875
Moved 736.3549 458.0306 402.2183 0.170192 0.08228205
Moved 736.3715 473.5057 410.8213 0.1970585 0.1320677
Moved 736.3862 485.6211 415.7329 0.2180922 0.1604915
Moved 736.4013 496.0428 420.0183 0.2361853 0.1852912
Moved 736.418 504.6944 422.8981 0.2512056 0.2019569
Moved 736.4335 511 426.5 0.2621528 0.222801
Moved 736.4479 515.9673 427.9782 0.2707767 0.2313554
Moved 736.4636 518.8477 429.4238 0.2757772 0.2397212
Moved 736.4792 519 430 0.2760417 0.2430556
Moved 736.4938 519 431.3053 0.2760417 0.2506095
Moved 736.5096 513.7965 431 0.2670078 0.2488425
Moved 736.5245 494.258 432.1828 0.2330867 0.2556876
Moved 736.5405 462.5 432 0.1779514 0.2546297
Moved 736.5555 405.8225 418.0717 0.07955297 0.1740259
Moved 736.5721 343.3428 401.4213 -0.02891879 0.07766953
Moved 736.5874 308.4677 389.2827 -0.08946571 0.007423207
Moved 736.6032 290.3785 380.661 -0.1208706 -0.042471
Moved 736.6212 270.1051 372.045 -0.1560675 -0.09233174
Moved 736.6338 256.7429 362.5201 -0.1792658 -0.1474532
Moved 736.6489 239.6164 353.8082 -0.2089994 -0.1978694
Moved 736.6654 224.9787 343.7872 -0.2344121 -0.2558615
Moved 736.6802 208.7801 332.6067 -0.2625346 -0.320563
Moved 736.6943 197.2308 323.9231 -0.2825855 -0.3708152
Moved 736.7107 191.8728 320.6546 -0.2918876 -0.3897303
Moved 736.7258 187.3744 316.3744 -0.2996973 -0.4144999
Moved 736.7414 186 315.3499 -0.3020833 -0.4204291
Moved 736.7631 186 312.8829 -0.3020833 -0.4347054
Stationary 736.7733 186 312.8829 -0.3020833 -0.4347054
Moved 736.7856 202.9249 311.405 -0.2726999 -0.4432579
Moved 736.8024 228.4211 311 -0.2284357 -0.4456019
Moved 736.8203 264.455 325.582 -0.1658767 -0.3612149
Moved 736.8328 294.4989 338.8038 -0.1137172 -0.2847
Moved 736.8491 320.8902 351.9451 -0.067899 -0.2086512
Moved 736.8649 345.8522 366.1776 -0.02456222 -0.1262871
Moved 736.8806 370.5345 380.725 0.01828916 -0.04210066
Moved 736.8947 397.8415 397.9525 0.06569706 0.05759548
Moved 736.9105 413.2824 406.998 0.0925041 0.1099426
Moved 736.9269 426.557 415.7047 0.1155504 0.1603283
Moved 736.9427 440.5359 423.631 0.1398192 0.2061983
Moved 736.9579 451.1771 429.6726 0.1582935 0.241161
Moved 736.9725 458.4198 433.8149 0.1708677 0.2651325
Moved 736.9879 463.1287 436.5644 0.1790429 0.2810441
Moved 737.0036 467.4473 438.1491 0.1865404 0.2902147
Moved 737.0189 469.5893 438.5893 0.1902592 0.292762
Moved 737.0341 470.5 439.5 0.1918403 0.2980325
Moved 737.0496 471.2348 439 0.193116 0.295139
Stationary 737.0657 471.2348 439 0.193116 0.295139
Stationary 737.08 471.2348 439 0.193116 0.295139
Stationary 737.0957 471 439 0.1927083 0.295139
Moved 737.1115 460.5315 415.2972 0.1745338 0.1579697
Moved 737.1273 451.2028 401.3043 0.1583382 0.07699224
Moved 737.142 431.3118 372.5856 0.1238052 -0.08920387
Moved 737.1577 414.84 350.0546 0.09520836 -0.2195916
Moved 737.1737 400.379 330.8807 0.07010243 -0.3305513
Moved 737.1883 388.4909 314.3 0.04946344 -0.4265043
Moved 737.2034 380 304.5 0.03472224 -0.4832174
Moved 737.2183 376.1115 298.4819 0.02797127 -0.5180442
Moved 737.2356 372.8645 294.8646 0.02233423 -0.538978
Moved 737.2512 371.5019 292.5019 0.0199686 -0.5526509
Moved 737.2659 370.5 291.5 0.01822919 -0.5584489
Moved 737.28 371 290.8118 0.01909725 -0.5624319
Stationary 737.2958 371 290.8118 0.01909725 -0.5624319
Moved 737.311 370 291 0.01736112 -0.5613426
Stationary 737.3281 370 291 0.01736112 -0.5613426
Stationary 737.3414 370 291 0.01736112 -0.5613426
Moved 737.3569 370 304.1229 0.01736112 -0.4854001
Moved 737.379 368.8951 321.6295 0.01544282 -0.3840883
Stationary 737.3901 368.8951 321.6295 0.01544282 -0.3840883
Moved 737.4041 367.5 328.5 0.01302086 -0.3443287
Moved 737.42 368 335.9263 0.01388892 -0.3013523
Moved 737.4353 366.9052 340.3794 0.01198813 -0.275582
Moved 737.451 365.438 347.8102 0.009440929 -0.23258
Moved 737.4665 363.9991 354.0037 0.006942823 -0.1967377
Moved 737.4807 364 359.781 0.006944462 -0.1633044
Moved 737.4968 362.1158 365.6525 0.003673285 -0.1293255
Moved 737.5136 362 371.2972 0.003472194 -0.09665966
Ended 737.5309 360.5 379 0.0008680671 -0.05208316
Began 737.8344 126 379 -0.40625 -0.05208316
Stationary 737.8525 126 379 -0.40625 -0.05208316
Stationary 737.8657 126 379 -0.40625 -0.05208316
Moved 737.8818 139.3798 379 -0.3830212 -0.05208316
Moved 737.8979 165.5112 388.2164 -0.3376542 0.001252581
Moved 737.9146 215.0356 399.6746 -0.2516742 0.06756111
Moved 737.9287 266.225 411.3992 -0.1628039 0.1354122
Moved 737.944 304.6189 419.1238 -0.09614769 0.1801144
Moved 737.9608 321.9532 422.8322 -0.06605352 0.2015754
Moved 737.976 349.5457 426.4432 -0.01814991 0.2224721
Moved 737.991 371.4648 429.3286 0.01990415 0.2391702
Moved 738.0063 388.2073 430.6006 0.04897095 0.2465312
Moved 738.0208 405.3558 431 0.07874279 0.2488425
Moved 738.037 420 431 0.1041666 0.2488425
Moved 738.0527 435.2798 431 0.130694 0.2488425
Moved 738.0676 443.2275 431 0.1444922 0.2488425
Moved 738.0828 453.2351 431 0.1618665 0.2488425
Moved 738.0984 458.6294 431 0.1712316 0.2488425
Moved 738.1179 463.0502 431 0.1789066 0.2488425
Moved 738.1304 464 431 0.1805556 0.2488425
Moved 738.1441 465.2436 431 0.1827145 0.2488425
Stationary 738.1584 465.2436 431 0.1827145 0.2488425
Stationary 738.1746 465.2436 431 0.1827145 0.2488425
Stationary 738.1942 465 431 0.1822916 0.2488425
Stationary 738.2057 465 431 0.1822916 0.2488425
Moved 738.2218 412.5996 409.1998 0.0913187 0.1226843
Moved 738.2368 353.2184 387.2209 -0.01177359 -0.00450876
Moved 738.2535 303.3191 369.4681 -0.09840428 -0.1072449
Moved 738.2691 272.6534 352.2305 -0.1516433 -0.2069991
Moved 738.2845 258.5 342 -0.1762153 -0.2662035
Moved 738.2987 245.155 332.1163 -0.1993836 -0.3234012
Moved 738.3138 232.2623 323.5082 -0.2217668 -0.3732164
Moved 738.3298 218.1443 315.7151 -0.2462773 -0.4183151
Moved 738.3447 205.3661 308.5367 -0.2684616 -0.4598566
Moved 738.3612 195.5593 304.5198 -0.2854873 -0.4831032
Moved 738.3777 186.9433 301.6478 -0.3004456 -0.4997236
Moved 738.3906 180.5 300.5 -0.3116319 -0.5063657
Moved 738.4061 175.4101 301 -0.3204685 -0.5034724
Moved 738.4225 169.4065 301 -0.3308915 -0.5034724
Moved 738.4383 162.031 301 -0.3436961 -0.5034724
Moved 738.4521 155.9154 301 -0.3543135 -0.5034724
Moved 738.4678 149.1537 309.9232 -0.3660525 -0.4518334
Moved 738.484 144.2948 312.8035 -0.3744882 -0.4351651
Moved 738.5 139.9395 315.707 -0.3820494 -0.4183624
Moved 738.5182 137.08 318.92 -0.3870139 -0.3997681
Moved 738.5317 133.2896 326.2759 -0.3935943 -0.3571998
Moved 738.5455 131.7088 333.4558 -0.3963388 -0.3156492
Moved 738.5602 132 342.1256 -0.3958333 -0.2654766
Moved 738.5763 132 348.6763 -0.3958333 -0.2275675
Moved 738.5912 132 358.0172 -0.3958333 -0.1735115
Moved 738.6058 139.2688 367.2688 -0.3832138 -0.1199722
Moved 738.6223 146.8467 375.9677 -0.3700577 -0.06963164
Moved 738.6376 160.3512 388.7566 -0.3466125 0.004378513
Moved 738.6523 175.2155 400.1567 -0.3208064 0.0703515
Moved 738.6735 191.0157 408.7358 -0.2933755 0.1199992
Moved 738.6853 207.9348 416.5158 -0.264002 0.165022
Moved 738.6991 226.414 423.6977 -0.23192 0.206584
Moved 738.7159 248.5164 429.1291 -0.193548 0.2380157
Moved 738.7294 262.8507 432.7126 -0.168662 0.2587537
Moved 738.745 278.3754 435.6137 -0.1417093 0.2755423
Moved 738.7609 290.2354 437.7479 -0.1211191 0.2878931
Moved 738.7761 300.2693 438 -0.103699 0.2893519
Moved 738.7907 307.1412 439.6282 -0.09176867 0.2987745
Moved 738.8066 312.2052 440 -0.08297703 0.3009259
Moved 738.8219 315 440 -0.07812499 0.3009259
Moved 738.8372 314.7265 440 -0.07859978 0.3009259
Stationary 738.853 315 440 -0.07812499 0.3009259
Stationary 738.8696 315 440 -0.07812499 0.3009259
Stationary 738.8832 315 440 -0.07812499 0.3009259
Stationary 738.8975 315 440 -0.07812499 0.3009259
Stationary 738.9161 315 440 -0.07812499 0.3009259
Moved 738.9305 304.1561 429.1561 -0.09695128 0.2381718
Moved 738.9465 299 425.5 -0.1059028 0.2170139
Moved 738.962 291.2411 420.0342 -0.1193731 0.1853834
Moved 738.9773 285.0467 415.285 -0.1301273 0.1578995
Moved 738.9925 278.3007 409.9755 -0.141839 0.1271732
Moved 739.0081 273.6663 406.7775 -0.149885 0.1086662
Moved 739.0242 268 404 -0.1597222 0.09259277
Moved 739.0388 263.033 400.022 -0.1683455 0.0695716
Moved 739.054 255.8605 397.1442 -0.1807978 0.05291762
Moved 739.0701 252.0482 395.0161 -0.1874162 0.04060216
Moved 739.0897 244.3003 393.0601 -0.2008676 0.02928283
Moved 739.1016 237.1804 391.636 -0.2132285 0.02104194
Moved 739.1177 228.1221 392 -0.2289546 0.02314824
Moved 739.1313 220.797 392 -0.2416718 0.02314824
Moved 739.1472 211.2103 392 -0.2583154 0.02314824
Moved 739.1631 201.1387 392 -0.2758008 0.02314824
Moved 739.1772 193.7479 392 -0.2886321 0.02314824
Moved 739.1923 184.6072 392 -0.3045014 0.02314824
Moved 739.2083 177.4293 392 -0.316963 0.02314824
Moved 739.2249 172.3535 399.5488 -0.325775 0.06683359
Moved 739.2397 169.0275 400 -0.3315495 0.06944453
Moved 739.2542 167.579 401.421 -0.3340642 0.07766777
Moved 739.2691 167 402.8564 -0.3350694 0.08597445
Ended 739.2861 167 403.5 -0.3350694 0.08969907
Began 739.5623 435 359 0.1302084 -0.1678239
Stationary 739.5784 435 359 0.1302084 -0.1678239
Stationary 739.5926 435 359 0.1302084 -0.1678239
Stationary 739.6088 435 359 0.1302084 -0.1678239
Stationary 739.6243 435 359 0.1302084 -0.1678239
Stationary 739.6392 435 359 0.1302084 -0.1678239
Moved 739.6548 443.7768 379.9709 0.1454458 -0.04646442
Moved 739.6714 447.5 394 0.1519097 0.03472231
Moved 739.6875 453.6877 412.7507 0.1626522 0.143233
Moved 739.702 457.2231 428.0041 0.1687901 0.2315051
Moved 739.7199 461.1103 439.8859 0.1755386 0.3002658
Moved 739.7368 463.9896 449.9634 0.1805374 0.3585848
Moved 739.7489 468.2642 458.5283 0.1879586 0.40815
Moved 739.7634 469.8263 465.6526 0.1906706 0.4493784
Moved 739.7792 471.3428 471.3711 0.1933035 0.4824715
Moved 739.7944 472.3337 472.6674 0.1950237 0.4899731
Moved 739.8115 472 475.8854 0.1944444 0.5085963
Moved 739.8267 473.3234 478.6468 0.196742 0.5245762
Stationary 739.841 473 479 0.1961806 0.5266204
Stationary 739.8561 473 479 0.1961806 0.5266204
Stationary 739.8716 473 479 0.1961806 0.5266204
Stationary 739.8882 473 479 0.1961806 0.5266204
Moved 739.9028 474.0589 479 0.1980189 0.5266204
Moved 739.9178 476.1572 465.95 0.2016617 0.4510992
Moved 739.9338 479.0343 455.8798 0.2066568 0.392823
Moved 739.9502 481.9005 445.8483 0.2116328 0.3347701
Moved 739.965 484.7778 433.1108 0.2166282 0.2610577
Moved 739.9792 487.6374 420.1318 0.2215927 0.1859477
Moved 739.9938 489.5327 408.3363 0.2248832 0.1176869
Moved 740.0126 490.9048 399.6668 0.2272652 0.06751634
Moved 740.0276 492.3105 384.584 0.2297058 -0.01976861
Moved 740.041 492 371.4349 0.2291667 -0.09586299
Moved 740.0563 492 360.6945 0.2291667 -0.1580182
Moved 740.0725 492 353.8659 0.2291667 -0.1975353
Moved 740.0877 492 348.8293 0.2291667 -0.2266818
Moved 740.1085 492 340.6176 0.2291667 -0.2742036
Stationary 740.1208 492 340.6176 0.2291667 -0.2742036
Moved 740.1331 492 337.9801 0.2291667 -0.2894668
Moved 740.1491 492 335 0.2291667 -0.306713
Moved 740.1657 492 333.0455 0.2291667 -0.3180235
Moved 740.1793 492 331.6094 0.2291667 -0.3263343
Stationary 740.1951 492 331.6094 0.2291667 -0.3263343
Moved 740.2117 494.531 332 0.2335607 -0.3240741
Moved 740.2273 503 332 0.2482639 -0.3240741
Moved 740.2415 514.8494 350.9932 0.2688358 -0.2141594
Moved 740.2568 528.7806 363.5026 0.2930219 -0.1417674
Moved 740.2726 542.5073 380.6763 0.3168528 -0.04238217
Moved 740.2881 552.0142 393.3523 0.333358 0.03097384
Moved 740.3035 559.4194 402.6291 0.3462142 0.08465917
Moved 740.3196 566.2136 411.2563 0.3580098 0.1345854
Moved 740.3347 570.4362 416.9149 0.3653406 0.1673314
Moved 740.3505 574.7658 421.7658 0.3728573 0.1954041
Moved 740.3668 579.0898 426.0898 0.3803642 0.220427
Moved 740.3805 580.9341 427.9341 0.3835662 0.2311005
Moved 740.3965 582.9077 429.9077 0.3869925 0.2425216
Moved 740.4128 585.6952 431.3476 0.3918319 0.250854
Ended 740.4307 588 432.5 0.3958333 0.2575231
Began 740.7476 182 423 -0.3090278 0.2025463
Stationary 740.7681 182 423 -0.3090278 0.2025463
Stationary 740.7835 182 423 -0.3090278 0.2025463
Stationary 740.7963 182 423 -0.3090278 0.2025463
Moved 740.8124 207.9311 423 -0.2640085 0.2025463
Moved 740.8273 239.7451 432.5441 -0.2087758 0.2577785
Moved 740.8427 272.3303 436.8632 -0.1522044 0.2827733
Moved 740.8587 296 440.5 -0.1111111 0.3038194
Moved 740.8738 331.3047 445.3898 -0.04981823 0.3321168
Moved 740.889 372.8986 450.9515 0.02239332 0.364303
Moved 740.9045 396.8289 451.3504 0.06393917 0.3666111
Moved 740.9209 423.1343 453.1186 0.1096081 0.3768437
Moved 740.9366 443.2222 454.5555 0.144483 0.3851595
Moved 740.9515 463.9366 456.9915 0.1804455 0.3992564
Moved 740.968 479.7949 458.4359 0.2079772 0.4076152
Moved 740.9823 491.5814 459 0.2284399 0.4108797
