just in time for the party
Moved 208.1912 413.8635 443 0.124684 0.4243827
Moved 208.2059 414 444.5 0.125 0.4359569
Moved 208.2211 412.1458 444 0.1207078 0.432099
Moved 208.2365 410.7114 444 0.1173876 0.432099
Moved 208.2524 408.5224 444 0.1123204 0.432099
Moved 208.2678 406.8181 444 0.1083753 0.432099
Moved 208.2897 402.7588 444 0.09897857 0.432099
Moved 208.3 399.8755 444 0.09230435 0.432099
Moved 208.3141 395.5 444 0.08217593 0.432099
Moved 208.3299 391.5473 444 0.07302612 0.432099
Moved 208.3454 386.8479 444 0.06214787 0.432099
Moved 208.3599 380.6854 435.5371 0.0478829 0.3667988
Moved 208.3762 375.3252 434.1084 0.03547509 0.3557747
Moved 208.392 369.6895 432.6724 0.02242933 0.3446941
Moved 208.4072 363.9368 431.2342 0.009113054 0.3335973
Moved 208.4224 358.1792 429.7948 -0.004214744 0.3224909
Moved 208.4393 355.4118 428.804 -0.01062075 0.3148452
Moved 208.4536 349.1461 427.2866 -0.02512465 0.3031372
Moved 208.468 343.3901 424.6951 -0.03844892 0.2831409
Moved 208.485 337.641 423.4103 -0.0517569 0.2732274
Moved 208.499 331.8915 420.9457 -0.06506587 0.254211
Moved 208.5148 326.1588 419.5397 -0.07833614 0.2433618
Moved 208.5299 321.4034 418.1008 -0.08934394 0.2322594
Moved 208.5451 316.9654 415.9827 -0.09961714 0.2159157
Moved 208.5609 311.6492 414.5497 -0.1119232 0.2048593
Moved 208.5771 307.3342 412.2228 -0.1219115 0.1869046
Moved 208.5924 303.0214 410.6738 -0.1318948 0.1749525
Moved 208.608 299.7286 408.4857 -0.1395171 0.1580689
Moved 208.6231 296.6017 406.8008 -0.1467554 0.1450683
Moved 208.6379 293.7292 404.3646 -0.1534045 0.1262702
Moved 208.6534 290.607 403.2023 -0.160632 0.1173021
Moved 208.6685 287.6826 400.6826 -0.1674015 0.09785935
Moved 208.6839 285.4008 399.4008 -0.1726833 0.08796939
Moved 208.6991 282.9374 397.9688 -0.1783856 0.07691949
Moved 208.715 280.0626 396 -0.1850402 0.0617284
Moved 208.7317 277.188 395.094 -0.1916945 0.05473773
Moved 208.746 274.3134 393.6567 -0.1983486 0.04364767
Moved 208.7602 273.5 392.5 -0.2002315 0.03472234
Moved 208.7767 270.1727 392.0864 -0.2079335 0.03153059
Moved 208.7989 266.2065 390 -0.2171145 0.0154321
Stationary 208.8107 266.2065 390 -0.2171145 0.0154321
Moved 208.8217 264.7099 388.7099 -0.220579 0.005477858
Moved 208.8396 262.2676 388 -0.2262324 1.177376E-07
Moved 208.8538 259.6732 386.8366 -0.2322379 -0.008976548
Moved 208.8694 255.5 385.5 -0.2418981 -0.01929012
Moved 208.8861 252.578 383.578 -0.2486621 -0.03412035
Moved 208.9003 248.5243 381.8414 -0.2580456 -0.04751983
Moved 208.9159 244.8043 381 -0.2666566 -0.05401235
Moved 208.9311 241.9361 379.9681 -0.2732961 -0.06197471
Moved 208.9462 240.5148 378.5148 -0.2765861 -0.07318803
Moved 208.9619 237.1642 378 -0.2843421 -0.0771605
Moved 208.9777 235.6492 376.6492 -0.2878491 -0.0875831
Moved 208.993 234.6862 377 -0.2900783 -0.08487654
Moved 209.0087 233.1308 376.1307 -0.2936788 -0.09158359
Moved 209.024 231.6914 376 -0.2970107 -0.09259283
Moved 209.0395 230.249 375.249 -0.3003496 -0.09838764
Moved 209.0547 228.8081 375 -0.3036849 -0.1003086
Moved 209.0698 227.368 375 -0.3070186 -0.1003086
Moved 209.0853 225.9278 373.9278 -0.3103524 -0.1085816
Moved 209.1006 224.8608 374 -0.3128222 -0.1080245
Moved 209.115 223.3751 373.3751 -0.3162613 -0.112846
Moved 209.1322 221.938 373 -0.3195881 -0.1157407
Moved 209.1491 220.5 373 -0.3229167 -0.1157407
Stationary 209.1613 220.5 373 -0.3229167 -0.1157407
Moved 209.1768 219.6266 373 -0.3249385 -0.1157407
Stationary 209.1922 219.6266 373 -0.3249385 -0.1157407
Moved 209.2092 218.7511 373 -0.3269652 -0.1157407
Stationary 209.2222 218.7511 373 -0.3269652 -0.1157407
Stationary 209.2402 218.7511 373 -0.3269652 -0.1157407
Stationary 209.2551 218.7511 373 -0.3269652 -0.1157407
Stationary 209.2701 218.7511 373 -0.3269652 -0.1157407
Stationary 209.2858 218.7511 373 -0.3269652 -0.1157407
Stationary 209.3017 218.7511 373 -0.3269652 -0.1157407
Stationary 209.3172 218.7511 373 -0.3269652 -0.1157407
Stationary 209.3339 218.7511 373 -0.3269652 -0.1157407
Stationary 209.3458 219 373 -0.3263889 -0.1157407
Stationary 209.3618 219 373 -0.3263889 -0.1157407
Stationary 209.3767 219 373 -0.3263889 -0.1157407
Stationary 209.397 219 373 -0.3263889 -0.1157407
Moved 209.4088 227.9633 373 -0.3056404 -0.1157407
Moved 209.4237 229 383.5 -0.3032407 -0.03472222
Moved 209.4413 231.463 381.821 -0.2975393 -0.0476776
Moved 209.4549 235.7686 383.2562 -0.2875728 -0.03660367
Moved 209.4708 239.0955 384.6985 -0.2798716 -0.02547453
Moved 209.4872 243.3926 386.1309 -0.2699246 -0.01442238
Moved 209.5007 246.7232 387.5744 -0.2622149 -0.003283936
Moved 209.5185 251.0445 389.0148 -0.2522118 0.00783049
Moved 209.5327 255.3479 390.4493 -0.2422502 0.01889888
Moved 209.5488 258.1449 391.3817 -0.2357757 0.026093
Moved 209.5634 262.89 392.9634 -0.2247915 0.03829756
Moved 209.5795 268.6086 394.4022 -0.2115541 0.04939939
Moved 209.594 273.5229 395.8409 -0.2001786 0.06050122
Moved 209.6092 279.1186 397.2797 -0.1872254 0.07160246
Moved 209.6249 282.4426 398.7213 -0.179531 0.0827263
Moved 209.6418 286.4801 400.16 -0.1701849 0.09382743
Moved 209.6555 288.4136 401.2068 -0.1657093 0.1019042
Moved 209.6704 291.4295 401.7148 -0.1587279 0.1058241
Moved 209.6862 293.1511 403.1511 -0.1547429 0.1169064
Moved 209.7018 296.1838 403.5919 -0.1477226 0.1203081
Moved 209.717 299.0578 405.0289 -0.14107 0.1313956
Moved 209.7322 301.9411 405.4706 -0.1343955 0.134804
Moved 209.7472 303.9067 406.9067 -0.1298455 0.1458853
Moved 209.7635 305.9923 407 -0.1250178 0.1466051
Moved 209.7783 307.4348 408 -0.1216788 0.154321
Moved 209.7939 308.8751 408.8751 -0.1183446 0.1610735
Moved 209.809 311.6279 410.314 -0.1119725 0.1721755
Moved 209.8248 314.5284 410.7642 -0.1052583 0.1756501
Moved 209.8403 317.4112 413.4112 -0.09858518 0.1960739
Moved 209.8555 320.2835 414.2835 -0.09193639 0.2028051
Moved 209.8706 322.666 415 -0.08642133 0.2083334
Moved 209.8859 325.4454 416.2227 -0.07998755 0.217768
Moved 209.9082 329.1998 418.0999 -0.07129669 0.2322523
Stationary 209.9191 329.1998 418.0999 -0.07129669 0.2322523
Moved 209.9321 330.5418 418.5418 -0.06819034 0.235662
Moved 209.9484 331.9806 419 -0.06485974 0.2391978
Moved 209.9636 333.4193 420.4193 -0.06152943 0.250149
Moved 209.9792 334.6429 420 -0.05869687 0.2469136
Moved 209.9941 335 420.9634 -0.05787035 0.254347
Moved 210.0096 336.4062 421 -0.05461539 0.2546295
Moved 210.0259 337.8438 421 -0.05128746 0.2546295
Moved 210.041 338 422.2825 -0.05092591 0.2645257
Moved 210.0567 339.7213 422.7213 -0.04694138 0.2679115
Moved 210.0721 341.16 423 -0.04361108 0.2700617
Moved 210.0874 342.5 424.5 -0.04050925 0.2816359
Moved 210.1033 343.6729 424.6729 -0.03779426 0.2829697
Moved 210.1193 345.1022 425 -0.03448566 0.2854938
Moved 210.1331 346.5 425 -0.03125002 0.2854938
Moved 210.1484 346 426 -0.03240739 0.2932099
Moved 210.1637 347.4186 426 -0.02912357 0.2932099
Moved 210.1801 347.8694 426 -0.02807999 0.2932099
Moved 210.1955 348 427.3082 -0.0277778 0.3033037
Stationary 210.2098 348 427.3082 -0.0277778 0.3033037
Moved 210.2247 349.3217 427 -0.02471839 0.3009261
Stationary 210.2417 349.3217 427 -0.02471839 0.3009261
Moved 210.2563 349.7412 427 -0.02374714 0.3009261
Stationary 210.2711 350 427 -0.02314816 0.3009261
Ended 210.2864 350 427 -0.02314816 0.3009261
Began 210.6079 520 466 0.3703704 0.6018518
Stationary 210.6269 520 466 0.3703704 0.6018518
Stationary 210.6409 520 466 0.3703704 0.6018518
Stationary 210.6556 520 466 0.3703704 0.6018518
Stationary 210.6757 520 466 0.3703704 0.6018518
Stationary 210.6883 520 466 0.3703704 0.6018518
Stationary 210.7026 520 466 0.3703704 0.6018518
Stationary 210.7179 520 466 0.3703704 0.6018518
Stationary 210.7357 520 466 0.3703704 0.6018518
Stationary 210.7488 520 466 0.3703704 0.6018518
Stationary 210.7645 520 466 0.3703704 0.6018518
Stationary 210.7797 520 466 0.3703704 0.6018518
Stationary 210.797 520 466 0.3703704 0.6018518
Stationary 210.8117 520 466 0.3703704 0.6018518
Stationary 210.8275 520 466 0.3703704 0.6018518
Stationary 210.8417 520 466 0.3703704 0.6018518
Stationary 210.8566 520 466 0.3703704 0.6018518
Stationary 210.8722 520 466 0.3703704 0.6018518
Stationary 210.8882 520 466 0.3703704 0.6018518
Stationary 210.9021 520 466 0.3703704 0.6018518
Stationary 210.917 520 466 0.3703704 0.6018518
Stationary 210.9338 520 466 0.3703704 0.6018518
Stationary 210.9502 520 466 0.3703704 0.6018518
Stationary 210.9657 520 466 0.3703704 0.6018518
Stationary 210.9804 520 466 0.3703704 0.6018518
Stationary 210.9958 520 466 0.3703704 0.6018518
Stationary 211.0121 520 466 0.3703704 0.6018518
Stationary 211.0271 520 466 0.3703704 0.6018518
Moved 211.0413 510.2262 458 0.3477458 0.5401234
Moved 211.0579 508.1762 456.1762 0.3430006 0.5260511
Moved 211.0732 506.6747 456 0.3395247 0.5246913
Moved 211.0932 506.2325 454.2325 0.3385012 0.5110538
Moved 211.1053 504.7993 454 0.3351834 0.5092594
Moved 211.1198 503.3548 453.3547 0.3318397 0.5042803
Moved 211.1352 501.9181 451.9181 0.328514 0.4931953
Moved 211.1513 500.5 452 0.3252315 0.4938273
Moved 211.1666 499.2873 451 0.3224242 0.4861111
Moved 211.1813 497.958 449.9581 0.3193473 0.4780717
Stationary 211.1963 497.958 449.9581 0.3193473 0.4780717
Moved 211.2113 496.0719 449 0.3149812 0.4706791
Moved 211.2272 494.6329 449 0.3116502 0.4706791
Moved 211.2433 493.5 447.5 0.3090277 0.4591051
Moved 211.2584 491.7557 446.8779 0.3049901 0.4543045
Moved 211.275 490.5 447 0.3020833 0.4552471
Moved 211.2916 489.1776 446 0.2990223 0.4475308
Moved 211.305 487.7419 444.7419 0.2956989 0.4378237
Moved 211.3204 486.2976 444.2975 0.2923555 0.4343949
Moved 211.3366 484.8612 444 0.2890306 0.432099
Moved 211.3512 483.42 443.42 0.2856945 0.4276237
Moved 211.3667 482.5 442.5 0.2835648 0.4205247
Moved 211.383 481.7694 443 0.2818737 0.4243827
Moved 211.4004 480.5782 443 0.2791161 0.4243827
Moved 211.4128 479.9988 441.9988 0.2777749 0.4166574
Moved 211.4327 478.5547 442 0.2744321 0.4166667
Moved 211.4451 477.5 442 0.2719907 0.4166667
Moved 211.4589 476.8411 442 0.2704656 0.4166667
Moved 211.4799 476.2398 441 0.2690735 0.4089505
Stationary 211.491 476 441 0.2685185 0.4089505
Moved 211.5051 474.8024 441 0.2657463 0.4089505
Moved 211.5206 473.291 440 0.2622477 0.4012346
Moved 211.5365 471.8391 440 0.2588868 0.4012346
Moved 211.5518 471.4068 439 0.2578861 0.3935187
Moved 211.567 469.9751 439 0.254572 0.3935187
Moved 211.5825 470 437.5361 0.2546296 0.3822233
Moved 211.5986 469 438 0.2523148 0.3858025
Moved 211.6131 467.9853 438 0.249966 0.3858025
Moved 211.6287 466.5376 438 0.2466147 0.3858025
Moved 211.6462 466.1047 437 0.2456128 0.3780865
Moved 211.66 465.5 437 0.244213 0.3780865
Moved 211.6749 465 436.2255 0.2430555 0.3721104
Moved 211.6901 463.7868 436 0.2402473 0.3703703
Stationary 211.7048 463.7868 436 0.2402473 0.3703703
Moved 211.721 463 435.1924 0.2384259 0.3641388
Stationary 211.7371 463 435 0.2384259 0.3626544
Moved 211.7516 462 434.374 0.2361111 0.3578243
Moved 211.7673 460.9321 434 0.2336391 0.3549384
Moved 211.7852 461 432.5 0.2337964 0.3433642
Moved 211.798 459.0681 432 0.2293243 0.3395063
Moved 211.8139 459 430.6301 0.2291666 0.3289358
Moved 211.8299 457.3767 429.3767 0.2254091 0.3192649
Moved 211.8512 455.6129 425.6129 0.2213262 0.2902231
Stationary 211.8624 455.6129 425.6129 0.2213262 0.2902231
Moved 211.8756 454.1743 422.3486 0.217996 0.2650353
Moved 211.8913 452.7354 419.4709 0.2146653 0.242831
Moved 211.9068 451.2956 416.5911 0.2113323 0.2206104
Moved 211.9221 451 413.7167 0.2106482 0.1984316
Moved 211.9373 449.5 411 0.2071759 0.1774691
Moved 211.953 448.3138 408.9415 0.2044302 0.1615861
Moved 211.9689 448 405.7503 0.2037037 0.1369624
Moved 211.9834 446.4314 401.8629 0.2000727 0.1069666
Moved 211.9993 446 398.9779 0.199074 0.08470594
Moved 212.0135 444.5544 396.1088 0.1957279 0.06256811
Moved 212.0312 444.1169 393.2339 0.1947152 0.04038493
Moved 212.0459 444 390.3941 0.1944444 0.01847314
Moved 212.061 442.7206 388.4412 0.1914828 0.003404147
Moved 212.0772 442 385.3589 0.1898148 -0.02037884
Moved 212.0926 440.7448 382.4896 0.1869092 -0.04251904
Moved 212.1068 440 378.6009 0.1851852 -0.07252399
Moved 212.1228 438.8609 375.7217 0.1825483 -0.09473966
Moved 212.1385 438.4238 372.8475 0.1815365 -0.1169174
Moved 212.1541 438 368.9586 0.1805556 -0.1469247
Moved 212.1681 436.9059 365.7177 0.1780229 -0.1719317
Moved 212.1907 436 358.0009 0.1759259 -0.2314744
Stationary 212.2015 436 358.0009 0.1759259 -0.2314744
Moved 212.2138 435 354.095 0.1736111 -0.2616129
Moved 212.2307 435 351.2174 0.1736111 -0.2838163
Moved 212.245 433.67 348.34 0.1705324 -0.3060188
Moved 212.26 434 346.4624 0.1712963 -0.3205062
Moved 212.2768 433.1077 345.1077 0.1692308 -0.3309594
Moved 212.2917 433 343.7032 0.1689814 -0.3417962
Moved 212.307 433 341.2662 0.1689814 -0.3606005
Moved 212.3227 431.83 339.83 0.1662732 -0.371682
Moved 212.3384 432 337.7919 0.1666667 -0.3874077
Moved 212.3535 430.9516 334.9033 0.1642399 -0.4096971
Moved 212.3688 429.5133 333.5133 0.1609105 -0.420422
Moved 212.3861 430 330.5915 0.162037 -0.4429667
Moved 212.3996 428.9494 328.9493 0.159605 -0.4556376
Moved 212.4156 429 327.5018 0.1597223 -0.4668069
Moved 212.4306 428.0688 326.0688 0.1575667 -0.4778638
Moved 212.4465 428 324.6301 0.1574074 -0.4889651
Moved 212.4605 427.1913 323.1913 0.1555354 -0.5000668
Moved 212.4763 426.5 322.5 0.1539352 -0.5054013
Moved 212.4935 427 321.6293 0.1550926 -0.5121194
Stationary 212.5108 427 321.6293 0.1550926 -0.5121194
Moved 212.5222 427 320.6796 0.1550926 -0.5194478
Moved 212.5378 427 319.6346 0.1550926 -0.5275109
Stationary 212.5533 427 319.6346 0.1550926 -0.5275109
Moved 212.5686 425.7976 318.7975 0.1523092 -0.5339696
Stationary 212.5852 425.7976 318.7975 0.1523092 -0.5339696
Moved 212.5995 426 317.8362 0.1527777 -0.5413873
Stationary 212.6156 426 318 0.1527777 -0.5401235
Stationary 212.6304 426 318 0.1527777 -0.5401235
Stationary 212.6456 426 318 0.1527777 -0.5401235
Moved 212.6603 426 316.8132 0.1527777 -0.5492811
Stationary 212.6772 426 317 0.1527777 -0.5478393
Moved 212.6914 426 316.2438 0.1527777 -0.5536746
Moved 212.7067 426 315.5 0.1527777 -0.5594136
Stationary 212.7225 426 315.5 0.1527777 -0.5594136
Stationary 212.7403 426 315.5 0.1527777 -0.5594136
Moved 212.7525 424.9657 314.9657 0.1503835 -0.5635361
Stationary 212.7681 424.9657 314.9657 0.1503835 -0.5635361
Stationary 212.7855 424.9657 314.9657 0.1503835 -0.5635361
Stationary 212.8022 424.9657 314.9657 0.1503835 -0.5635361
Stationary 212.8183 424.9657 314.9657 0.1503835 -0.5635361
Stationary 212.8298 425 315 0.150463 -0.5632716
Stationary 212.8461 425 315 0.150463 -0.5632716
Moved 212.8608 425 313.7773 0.150463 -0.5727062
Stationary 212.8758 425 313.7773 0.150463 -0.5727062
Stationary 212.8906 425 313.7773 0.150463 -0.5727062
Stationary 212.9063 425 313.7773 0.150463 -0.5727062
Stationary 212.9222 425 313.7773 0.150463 -0.5727062
Stationary 212.9403 425 314 0.150463 -0.5709875
Stationary 212.9534 425 314 0.150463 -0.5709875
Stationary 212.9695 425 314 0.150463 -0.5709875
Stationary 212.984 425 314 0.150463 -0.5709875
Stationary 213.001 425 314 0.150463 -0.5709875
Stationary 213.0157 425 314 0.150463 -0.5709875
Stationary 213.0311 425 314 0.150463 -0.5709875
Stationary 213.0473 425 314 0.150463 -0.5709875
Stationary 213.063 425 314 0.150463 -0.5709875
Stationary 213.0777 425 314 0.150463 -0.5709875
Moved 213.0934 423.751 314 0.1475719 -0.5709875
Ended 213.1088 424 312.8465 0.1481481 -0.5798882
Began 213.6449 346 500 -0.03240739 0.8641976
Stationary 213.6626 346 500 -0.03240739 0.8641976
Stationary 213.6792 346 500 -0.03240739 0.8641976
Stationary 213.6955 346 500 -0.03240739 0.8641976
Stationary 213.7096 346 500 -0.03240739 0.8641976
Stationary 213.7248 346 500 -0.03240739 0.8641976
Stationary 213.7392 346 500 -0.03240739 0.8641976
Stationary 213.7543 346 500 -0.03240739 0.8641976
Stationary 213.7708 346 500 -0.03240739 0.8641976
Stationary 213.785 346 500 -0.03240739 0.8641976
Stationary 213.801 346 500 -0.03240739 0.8641976
Stationary 213.8164 346 500 -0.03240739 0.8641976
Stationary 213.8315 346 500 -0.03240739 0.8641976
Stationary 213.8483 346 500 -0.03240739 0.8641976
Stationary 213.8629 346 500 -0.03240739 0.8641976
Stationary 213.8779 346 500 -0.03240739 0.8641976
Stationary 213.8949 346 500 -0.03240739 0.8641976
Stationary 213.9111 346 500 -0.03240739 0.8641976
Stationary 213.9291 346 500 -0.03240739 0.8641976
Stationary 213.9397 346 500 -0.03240739 0.8641976
Stationary 213.9576 346 500 -0.03240739 0.8641976
Stationary 213.9718 346 500 -0.03240739 0.8641976
Stationary 213.9912 346 500 -0.03240739 0.8641976
Stationary 214.0042 346 500 -0.03240739 0.8641976
Stationary 214.0175 346 500 -0.03240739 0.8641976
Stationary 214.0331 346 500 -0.03240739 0.8641976
Stationary 214.0487 346 500 -0.03240739 0.8641976
Stationary 214.0632 346 500 -0.03240739 0.8641976
Moved 214.0798 346 490.4271 -0.03240739 0.7903323
Moved 214.0957 346 488.5016 -0.03240739 0.7754753
Moved 214.1104 346 486.4702 -0.03240739 0.7598011
Moved 214.1263 346 483.5936 -0.03240739 0.7376046
Moved 214.1416 346 480.7119 -0.03240739 0.7153698
Moved 214.1568 346 478.9158 -0.03240739 0.7015111
Moved 214.172 356.5 476 -0.008101861 0.6790124
Moved 214.1878 353 474.0377 -0.01620372 0.6638713
Moved 214.2077 354.0508 471.8983 -0.01377121 0.6473636
Moved 214.2201 354 469.9891 -0.01388888 0.6326318
Moved 214.2332 354.9431 468.0569 -0.01170591 0.6177234
Moved 214.2493 355 465.2279 -0.01157408 0.5958942
Moved 214.264 355.8268 464.1732 -0.009660175 0.5877562
Moved 214.2809 356 461.4684 -0.009259283 0.5668861
Moved 214.2952 356 460.5886 -0.009259283 0.5600974
Moved 214.3112 356 459.1618 -0.009259283 0.549088
Moved 214.3263 357.2113 457.7888 -0.006455382 0.5384936
Moved 214.3421 357 455.3428 -0.006944438 0.5196203
Moved 214.3573 357 453.9038 -0.006944438 0.508517
Moved 214.373 357.5353 452.4647 -0.005705357 0.497413
Moved 214.3893 358.5 451.5 -0.003472219 0.4899693
Moved 214.4033 358 450.7933 -0.004629641 0.4845166
Moved 214.4187 358 449.5 -0.004629641 0.4745372
Moved 214.4351 358 449 -0.004629641 0.4706791
Moved 214.4501 358 447.5955 -0.004629641 0.459842
Stationary 214.4688 358 447.5955 -0.004629641 0.459842
Moved 214.4801 358 446.626 -0.004629641 0.4523617
Moved 214.4967 358 445.6372 -0.004629641 0.4447316
Moved 214.5112 358 444.9178 -0.004629641 0.4391806
Stationary 214.527 358 444.9178 -0.004629641 0.4391806
Moved 214.5427 358 443.7056 -0.004629641 0.4298268
Moved 214.5571 358 442.9344 -0.004629641 0.423877
Stationary 214.5733 358 442.9344 -0.004629641 0.423877
Moved 214.5902 358 441.626 -0.004629641 0.4137813
Moved 214.6035 358 440.7762 -0.004629641 0.4072241
Stationary 214.62 358 440.7762 -0.004629641 0.4072241
Moved 214.6354 358 439.8902 -0.004629641 0.4003875
Moved 214.649 358 438.642 -0.004629641 0.3907565
Stationary 214.6656 358 438.642 -0.004629641 0.3907565
Moved 214.6803 358 437.8853 -0.004629641 0.3849171
Stationary 214.6961 358 437.8853 -0.004629641 0.3849171
Moved 214.7118 358 436.626 -0.004629641 0.375201
Moved 214.7314 351 436 -0.02083332 0.3703703
Moved 214.7433 349.9003 434.9003 -0.02337893 0.3618853
Stationary 214.7586 349.9003 434.9003 -0.02337893 0.3618853
Moved 214.7729 349 434.3483 -0.02546296 0.3576261
Moved 214.7888 347.9103 434 -0.02798537 0.3549384
Stationary 214.8042 347.9103 434 -0.02798537 0.3549384
