healthy food is good for you
Stationary 388.412 309 370 -0.1770833 -0.2083333
Stationary 388.4276 309 370 -0.1770833 -0.2083333
Stationary 388.4436 309 370 -0.1770833 -0.2083333
Stationary 388.4601 309 370 -0.1770833 -0.2083333
Stationary 388.4815 309 370 -0.1770833 -0.2083333
Stationary 388.4931 309 370 -0.1770833 -0.2083333
Stationary 388.5056 309 370 -0.1770833 -0.2083333
Stationary 388.5207 309 370 -0.1770833 -0.2083333
Stationary 388.5359 309 370 -0.1770833 -0.2083333
Stationary 388.55 309 370 -0.1770833 -0.2083333
Stationary 388.5683 309 370 -0.1770833 -0.2083333
Stationary 388.5821 309 370 -0.1770833 -0.2083333
Stationary 388.5975 309 370 -0.1770833 -0.2083333
Stationary 388.6122 309 370 -0.1770833 -0.2083333
Stationary 388.6288 309 370 -0.1770833 -0.2083333
Stationary 388.6446 309 370 -0.1770833 -0.2083333
Stationary 388.6611 309 370 -0.1770833 -0.2083333
Stationary 388.6772 309 370 -0.1770833 -0.2083333
Stationary 388.6887 309 370 -0.1770833 -0.2083333
Stationary 388.7051 309 370 -0.1770833 -0.2083333
Stationary 388.7198 309 370 -0.1770833 -0.2083333
Stationary 388.7355 309 370 -0.1770833 -0.2083333
Moved 388.7522 313.6243 370 -0.1610266 -0.2083333
Moved 388.7681 320.0985 370 -0.138547 -0.2083333
Moved 388.7845 319.1973 370 -0.1416759 -0.2083333
Moved 388.799 320.1135 377.7943 -0.1384949 -0.1181218
Moved 388.8187 323.3799 379.3798 -0.1271533 -0.09977093
Moved 388.8321 324.8145 380.8145 -0.1221717 -0.08316535
Moved 388.8453 324 381.1309 -0.125 -0.07950324
Moved 388.8594 326 383.2785 -0.1180556 -0.05464695
Moved 388.879 327.7189 384.7189 -0.1120871 -0.03797531
Moved 388.8907 329.1576 386.1576 -0.1070916 -0.0213238
Moved 388.9061 330.5993 387.5992 -0.1020858 -0.004638036
Moved 388.922 331.3187 388.3187 -0.09958787 0.003688424
Moved 388.9384 333.1439 390.1439 -0.0932505 0.02481337
Moved 388.953 333.5821 391.5822 -0.09172871 0.04146011
Moved 388.9688 335.0238 393.0238 -0.0867229 0.05814588
Moved 388.9839 335 394.4626 -0.08680552 0.07479862
Moved 388.9985 336.192 395.192 -0.08266658 0.08324128
Moved 389.0142 338.3524 397.3524 -0.07516511 0.1082456
Moved 389.0285 339.0708 398.0707 -0.07267094 0.1165597
Moved 389.0458 340.1015 399.1016 -0.06909191 0.1284905
Moved 389.0622 342.3001 401.3001 -0.06145805 0.1539368
Moved 389.085 344.4567 403.4567 -0.05396992 0.1788964
Moved 389.0972 345.1781 404.1781 -0.05146496 0.1872464
Moved 389.1087 346.6164 405.6164 -0.04647098 0.2038935
Moved 389.1215 349.1102 406 -0.03781192 0.2083331
Moved 389.1378 350.4981 407.4981 -0.03299266 0.2256725
Moved 389.1529 353.2213 409.6107 -0.02353713 0.2501237
Moved 389.1679 356.0988 411.0494 -0.0135459 0.2667754
Moved 389.1837 358.9762 412.4881 -0.003554895 0.2834271
Moved 389.1987 360.4151 414.4151 0.001441389 0.3057303
Moved 389.215 365.7312 416.3656 0.01990005 0.3283056
Moved 389.2299 368.2458 417.0819 0.02863109 0.3365962
Moved 389.2455 374.7102 420.2368 0.05107715 0.3731106
Moved 389.2661 382.1804 423.0902 0.0770153 0.4061367
Stationary 389.2779 382.1804 423.0902 0.0770153 0.4061367
Moved 389.2928 390.813 425.2032 0.1069894 0.4305931
Moved 389.3077 396.5606 426.6401 0.1269466 0.4472236
Moved 389.3238 401.2429 428.081 0.1432046 0.4639002
Moved 389.3386 407 429.5 0.1631944 0.4803241
Moved 389.3537 408.6957 430.2319 0.1690823 0.4887947
Moved 389.3692 414.1857 431.0619 0.1881447 0.4984017
Moved 389.3849 420 432.5 0.2083333 0.5150463
Moved 389.3995 420.4976 432 0.2100612 0.5092595
Moved 389.4157 425.8007 433 0.2284747 0.5208331
Moved 389.4301 428.3663 433 0.2373829 0.5208331
Moved 389.4509 432.5547 434 0.2519262 0.5324076
Moved 389.4634 434.7209 434 0.2594477 0.5324076
Stationary 389.4765 435.4424 434 0.2619527 0.5324076
Moved 389.4925 438.2631 435 0.2717468 0.5439817
Moved 389.5076 440.7018 435 0.2802147 0.5439817
Moved 389.5238 443.2875 436.1438 0.2891928 0.5572199
Moved 389.5385 444.5839 436 0.293694 0.5555554
Moved 389.554 446.0238 436 0.2986936 0.5555554
Moved 389.5692 447.4638 436 0.3036937 0.5555554
Moved 389.585 448.1852 436 0.3061987 0.5555554
Moved 389.5999 449.1872 436 0.3096777 0.5555554
Moved 389.6156 450 437 0.3125 0.5671298
Moved 389.6308 451.1267 437 0.3164122 0.5671298
Moved 389.6501 452.5751 437 0.3214413 0.5671298
Stationary 389.6619 453 437 0.3229167 0.5671298
Moved 389.6763 454.5 437 0.328125 0.5671298
Moved 389.6917 455.9539 437 0.3331734 0.5671298
Stationary 389.7078 456 437 0.3333333 0.5671298
Moved 389.7225 457.5 438.5 0.3385417 0.5844907
Stationary 389.7375 457.5 438.5 0.3385417 0.5844907
Moved 389.7531 458.3734 438 0.3415744 0.5787037
Moved 389.7686 459 438 0.34375 0.5787037
Stationary 389.7846 459 438 0.34375 0.5787037
Moved 389.7992 460 438 0.3472222 0.5787037
Stationary 389.8157 460 438 0.3472222 0.5787037
Moved 389.8333 461.1046 438 0.3510575 0.5787037
Stationary 389.8459 461.1046 438 0.3510575 0.5787037
Moved 389.8601 462.0431 438 0.3543162 0.5787037
Stationary 389.8762 462.0431 438 0.3543162 0.5787037
Stationary 389.8914 462.0431 438 0.3543162 0.5787037
Moved 389.9065 463.114 438 0.3580348 0.5787037
Stationary 389.9232 463.114 438 0.3580348 0.5787037
Stationary 389.9392 463.114 438 0.3580348 0.5787037
Moved 389.9534 464.1109 438 0.3614962 0.5787037
Stationary 389.9705 464.1109 438 0.3614962 0.5787037
Stationary 389.985 464 438 0.3611112 0.5787037
Stationary 390 464 438 0.3611112 0.5787037
Stationary 390.02 464 438 0.3611112 0.5787037
Stationary 390.0319 464 438 0.3611112 0.5787037
Stationary 390.0449 464 438 0.3611112 0.5787037
Stationary 390.0605 464 438 0.3611112 0.5787037
Stationary 390.0777 464 438 0.3611112 0.5787037
Stationary 390.0934 464 438 0.3611112 0.5787037
Stationary 390.1098 464 438 0.3611112 0.5787037
Stationary 390.125 464 438 0.3611112 0.5787037
Stationary 390.1404 464 438 0.3611112 0.5787037
Stationary 390.1569 464 438 0.3611112 0.5787037
Stationary 390.1687 464 438 0.3611112 0.5787037
Moved 390.1844 464 429.6614 0.3611112 0.4821928
Stationary 390.2037 464 429.6614 0.3611112 0.4821928
Moved 390.217 464 428.6266 0.3611112 0.4702153
Moved 390.232 464 427.3471 0.3611112 0.4554063
Moved 390.2466 464 425.9084 0.3611112 0.4387546
Stationary 390.2623 464 425.9084 0.3611112 0.4387546
Moved 390.2792 464 424.7228 0.3611112 0.4250329
Moved 390.2928 464 423.9584 0.3611112 0.4161856
Moved 390.3103 464 422.4782 0.3611112 0.3990535
Stationary 390.3244 464 422 0.3611112 0.3935187
Moved 390.3398 464 420.5977 0.3611112 0.3772886
Moved 390.3561 464 420 0.3611112 0.3703704
Moved 390.3766 464 417.6309 0.3611112 0.3429506
Stationary 390.3874 464 417.6309 0.3611112 0.3429506
Stationary 390.4007 464 417.6309 0.3611112 0.3429506
Moved 390.4163 464 415.7516 0.3611112 0.3211987
Moved 390.4324 459.1702 415.31 0.3443408 0.3160878
Moved 390.4473 457 413.868 0.3368056 0.2993985
Stationary 390.462 457 413.868 0.3368056 0.2993985
Moved 390.4778 457 412.225 0.3368056 0.2803815
Moved 390.4934 455.8509 410.8509 0.3328156 0.2644783
Moved 390.5093 456 409.5 0.3333333 0.2488429
Moved 390.5255 454.9855 408.9855 0.3298108 0.2428874
Moved 390.5432 455 407.5322 0.329861 0.2260667
Stationary 390.5552 455 407.5322 0.329861 0.2260667
Moved 390.5745 453.8839 406.8839 0.3259857 0.2185631
Stationary 390.5871 453.8839 406.8839 0.3259857 0.2185631
Moved 390.6012 452.6803 405.6803 0.3218065 0.2046333
Moved 390.618 451.8343 404.8343 0.3188689 0.1948415
Moved 390.6324 449.2274 404 0.3098175 0.1851855
Moved 390.6474 447.7852 404 0.3048096 0.1851855
Moved 390.6628 445.3423 403 0.2963275 0.1736111
Moved 390.6785 442.8116 401.9058 0.2875402 0.1609472
Moved 390.6944 438.5 402 0.2725695 0.162037
Moved 390.715 436.1727 402 0.2644886 0.162037
Moved 390.7253 432.9021 402 0.2531324 0.162037
Moved 390.7404 428.5371 402 0.237976 0.162037
Moved 390.7563 425.2126 401 0.2264328 0.1504628
Moved 390.7708 420.8844 401 0.2114041 0.1504628
Moved 390.7866 416.5728 401 0.1964332 0.1504628
Moved 390.8029 412.2441 401 0.1814033 0.1504628
Moved 390.8193 407.9082 401 0.1663481 0.1504628
Moved 390.8324 404.5814 400.1938 0.1547965 0.141132
Moved 390.8475 400.2633 400 0.1398031 0.1388891
Moved 390.8636 396.6275 400 0.1271789 0.1388891
Moved 390.8791 392.6225 398.8741 0.1132725 0.125858
Moved 390.8985 390.874 399 0.1072013 0.127315
Moved 390.9107 387.9933 399 0.09719908 0.127315
Moved 390.9256 385.8642 397.9321 0.08980616 0.1149554
Moved 390.9422 383.4652 398 0.08147626 0.1157407
Moved 390.9563 381.0503 398 0.07309124 0.1157407
Moved 390.971 379.5904 396.5904 0.06802215 0.09942567
Moved 390.9872 378.1485 397 0.06301552 0.104167
Moved 391.0023 376.7089 397 0.05801708 0.104167
Moved 391.0177 375.2681 397 0.05301416 0.104167
Moved 391.0328 374.1003 396.1003 0.04895925 0.09375325
Moved 391.0528 372.688 396 0.04405558 0.09259259
Moved 391.0645 371.2502 396 0.03906339 0.09259259
Moved 391.0796 369.8114 396 0.03406748 0.09259259
Moved 391.0941 368.3698 395 0.02906188 0.08101869
Moved 391.11 366.928 395 0.02405569 0.08101869
Stationary 391.1253 366.928 395 0.02405569 0.08101869
Moved 391.1404 365.2859 394.2859 0.01835391 0.0727544
Moved 391.1569 363.9425 394 0.01368925 0.06944462
Moved 391.1756 362.5038 394 0.008693635 0.06944462
Moved 391.1876 362 393.065 0.006944388 0.05862271
Moved 391.2062 360.6263 393 0.002174675 0.05787019
Moved 391.2205 359.1846 393 -0.002831146 0.05787019
Stationary 391.2344 359 393 -0.003472194 0.05787019
Moved 391.2495 357.5 391.5 -0.008680522 0.04050961
Moved 391.264 357.2242 392 -0.00963807 0.04629647
Moved 391.2801 355.7933 392 -0.01460649 0.04629647
Stationary 391.2954 355.7933 392 -0.01460649 0.04629647
Moved 391.3106 353.9109 391 -0.02114266 0.03472222
Moved 391.326 353.4623 391 -0.02270028 0.03472222
Moved 391.3413 352.5 391 -0.02604164 0.03472222
Moved 391.3567 351.7952 391 -0.02848879 0.03472222
Moved 391.3806 351 390 -0.03124997 0.02314815
Stationary 391.3915 351 390 -0.03124997 0.02314815
Moved 391.4031 349.5824 390 -0.03617234 0.02314815
Moved 391.4181 348.5 390 -0.03993057 0.02314815
Moved 391.433 347.853 390 -0.04217699 0.02314815
Moved 391.4491 347 389 -0.0451389 0.01157443
Moved 391.4659 345.8257 389 -0.04921645 0.01157443
Moved 391.481 344.8056 389 -0.05275845 0.01157443
Moved 391.4956 343.5 389 -0.05729168 0.01157443
Moved 391.511 342.9301 387.9301 -0.05927064 -0.0008093869
Moved 391.5275 341.4178 388 -0.0645215 1.766063E-07
Moved 391.5481 338.5338 388 -0.07453545 1.766063E-07
Stationary 391.559 338.5338 388 -0.07453545 1.766063E-07
Moved 391.5743 337.0963 388 -0.0795266 1.766063E-07
Moved 391.5883 335.969 388 -0.08344099 1.766063E-07
Moved 391.6047 334.5208 388 -0.08846954 1.766063E-07
Moved 391.6193 333.0793 388 -0.09347484 1.766063E-07
Moved 391.6346 330.2811 388 -0.1031906 1.766063E-07
Moved 391.6498 329.1995 388 -0.1069462 1.766063E-07
Moved 391.6653 327.7601 388 -0.111944 1.766063E-07
Moved 391.68 326.3195 388 -0.1169462 1.766063E-07
Moved 391.6996 325.1617 388 -0.1209663 1.766063E-07
Moved 391.7125 323.7911 388 -0.1257254 1.766063E-07
Moved 391.7263 322.3395 388 -0.1307655 1.766063E-07
Moved 391.7419 320.8969 388 -0.1357746 1.766063E-07
Moved 391.7579 319.4593 388 -0.1407664 1.766063E-07
Moved 391.7735 318.0166 388 -0.1457756 1.766063E-07
Moved 391.7886 316.5778 388 -0.1507716 1.766063E-07
Moved 391.8038 315.3684 388 -0.1549709 1.766063E-07
Moved 391.8186 314.5 388 -0.1579861 1.766063E-07
Moved 391.8338 313.8131 388 -0.1603711 1.766063E-07
Moved 391.8555 312.1847 388 -0.1660255 1.766063E-07
Moved 391.8665 310.7423 388 -0.1710335 1.766063E-07
Moved 391.8816 309.3043 388 -0.1760267 1.766063E-07
Moved 391.8966 307.8624 388 -0.1810333 1.766063E-07
Moved 391.9125 306.5 388 -0.1857639 1.766063E-07
Moved 391.9266 305.3118 388 -0.1898895 1.766063E-07
Moved 391.9426 304.5 388 -0.1927083 1.766063E-07
Moved 391.958 303.4281 388 -0.1964303 1.766063E-07
Moved 391.9733 301.9881 388 -0.2014303 1.766063E-07
Moved 391.9878 300.5534 388 -0.2064118 1.766063E-07
Stationary 392.0071 300.5534 388 -0.2064118 1.766063E-07
Moved 392.0188 298.668 388 -0.2129583 1.766063E-07
Moved 392.0342 297.6922 388 -0.2163465 1.766063E-07
Stationary 392.0498 297.6922 388 -0.2163465 1.766063E-07
Moved 392.0645 295.6472 388 -0.2234471 1.766063E-07
Stationary 392.082 295.6472 388 -0.2234471 1.766063E-07
Moved 392.0969 294.6266 388 -0.2269911 1.766063E-07
Moved 392.1125 293.6614 388 -0.2303422 1.766063E-07
Moved 392.1286 292.9403 388 -0.2328461 1.766063E-07
Stationary 392.1433 292.9403 388 -0.2328461 1.766063E-07
Moved 392.1618 291.6953 388 -0.237169 1.766063E-07
Ended 392.1746 292 388 -0.2361111 1.766063E-07
Began 392.6678 451 436 0.3159722 0.5555554
Stationary 392.6818 451 436 0.3159722 0.5555554
Stationary 392.6972 451 436 0.3159722 0.5555554
Stationary 392.7137 451 436 0.3159722 0.5555554
Stationary 392.7304 451 436 0.3159722 0.5555554
Stationary 392.7432 451 436 0.3159722 0.5555554
Stationary 392.7578 451 436 0.3159722 0.5555554
Stationary 392.7805 451 436 0.3159722 0.5555554
Stationary 392.7912 451 436 0.3159722 0.5555554
Stationary 392.8052 451 436 0.3159722 0.5555554
Stationary 392.8203 451 436 0.3159722 0.5555554
Stationary 392.8356 451 436 0.3159722 0.5555554
Stationary 392.851 451 436 0.3159722 0.5555554
Stationary 392.869 451 436 0.3159722 0.5555554
Stationary 392.8809 451 436 0.3159722 0.5555554
Stationary 392.8967 451 436 0.3159722 0.5555554
Stationary 392.9169 451 436 0.3159722 0.5555554
Stationary 392.9276 451 436 0.3159722 0.5555554
Stationary 392.9428 451 436 0.3159722 0.5555554
Stationary 392.9583 451 436 0.3159722 0.5555554
Stationary 392.9739 451 436 0.3159722 0.5555554
Stationary 392.989 451 436 0.3159722 0.5555554
Stationary 393.0042 451 436 0.3159722 0.5555554
Stationary 393.0195 451 436 0.3159722 0.5555554
Stationary 393.0349 451 436 0.3159722 0.5555554
Stationary 393.0509 451 436 0.3159722 0.5555554
Stationary 393.071 451 436 0.3159722 0.5555554
Stationary 393.0819 451 436 0.3159722 0.5555554
Stationary 393.0978 451 436 0.3159722 0.5555554
Stationary 393.1127 451 436 0.3159722 0.5555554
Stationary 393.1277 451 436 0.3159722 0.5555554
Stationary 393.1435 451 436 0.3159722 0.5555554
Moved 393.1596 443.9265 436 0.2914115 0.5555554
Moved 393.1768 440.7231 436 0.2802885 0.5555554
Moved 393.1916 438.5688 436 0.2728083 0.5555554
Moved 393.2065 436.8456 436 0.2668251 0.5555554
Moved 393.228 433.2681 436 0.2544031 0.5555554
Stationary 393.2394 433.2681 436 0.2544031 0.5555554
Moved 393.2526 430.657 436 0.2453369 0.5555554
Moved 393.2685 429.3898 436 0.2409369 0.5555554
Moved 393.2832 426.9081 436 0.2323197 0.5555554
Moved 393.2989 424.5209 432.6461 0.2240308 0.5167369
Moved 393.3185 423.0821 428.0821 0.2190351 0.4639129
Moved 393.332 420.279 426.6395 0.209302 0.4472162
Moved 393.3446 419.6627 425.6627 0.2071622 0.4359113
Moved 393.3649 417.1978 424.0989 0.1986035 0.4178118
Moved 393.377 415.6605 422.6605 0.1932655 0.4011626
Moved 393.3919 414.2217 421.2217 0.1882697 0.3845107
Moved 393.4072 411.5589 419.7795 0.1790239 0.3678181
Moved 393.4229 410.3414 417.6828 0.1747966 0.3435511
Moved 393.4385 407.799 415.8995 0.1659688 0.3229104
Moved 393.4536 405.7492 413.7492 0.1588514 0.2980232
Moved 393.4693 403.3869 411.387 0.1506491 0.2706825
Moved 393.4839 400.9023 408.9023 0.1420221 0.2419256
Moved 393.5036 399.5123 406.0247 0.1371956 0.2086189
Moved 393.5156 397.0678 404.1357 0.1287077 0.1867554
Moved 393.5306 394.2662 402.6331 0.1189798 0.169365
Moved 393.5455 393.1819 400.3637 0.1152147 0.1430983
Moved 393.562 391.1024 399.0512 0.1079945 0.1279077
Moved 393.5766 389.6253 397.6253 0.1028655 0.111404
Moved 393.5922 388.1875 395.1876 0.09787336 0.08318954
Moved 393.6078 386.7488 393.7488 0.09287789 0.06653786
Moved 393.6242 384.3072 392.3072 0.08439987 0.04985209
Moved 393.6438 382.8684 389.7369 0.07940426 0.02010275
Moved 393.6546 381.4297 388.4297 0.07440864 0.004973235
Moved 393.6695 380.2528 387.2528 0.0703223 -0.008647883
Moved 393.6857 377.8052 385.9026 0.06182357 -0.02427543
Moved 393.7012 375.9221 384.4611 0.05528509 -0.04095996
Moved 393.7157 374.0223 383.0223 0.0486885 -0.05761252
Moved 393.7304 371.1672 381.5836 0.03877505 -0.07426333
Moved 393.7463 369.2888 379.2888 0.03225267 -0.1008239
Moved 393.7619 366.4047 377.7023 0.02223849 -0.119186
Moved 393.7824 365.5 378 0.01909718 -0.1157407
Moved 393.7932 364.1248 376.1248 0.01432225 -0.1374442
Moved 393.8074 362.6824 376 0.00931397 -0.1388892
Moved 393.8236 360.2445 375 0.0008489191 -0.150463
Moved 393.8384 357.6116 373.8058 -0.008292942 -0.1642852
Moved 393.8551 356.3642 373 -0.01262441 -0.1736111
Moved 393.8698 353.8508 373 -0.02135128 -0.1736111
Moved 393.8872 351 371.5 -0.03124997 -0.1909719
Moved 393.9005 349.759 372 -0.03555909 -0.1851848
Moved 393.9194 347.9366 372 -0.04188671 -0.1851848
Moved 393.9315 345 372 -0.05208335 -0.1851848
Moved 393.9464 343.0595 371 -0.05882129 -0.1967593
Moved 393.9623 340.2412 371 -0.06860702 -0.1967593
Moved 393.9775 338.3626 371 -0.07512994 -0.1967593
Moved 393.9925 335.4789 371 -0.08514269 -0.1967593
Moved 394.0083 333.5107 371 -0.09197666 -0.1967593
Moved 394.0237 331.4549 371 -0.09911507 -0.1967593
Moved 394.0393 328.5772 371 -0.1091068 -0.1967593
Moved 394.058 326.6942 371 -0.1156453 -0.1967593
Moved 394.0699 324.9084 371 -0.121846 -0.1967593
Moved 394.0858 322.9362 371 -0.1286936 -0.1967593
Moved 394.1009 320.0559 371 -0.1386948 -0.1967593
Moved 394.118 318.9351 371 -0.1425864 -0.1967593
Moved 394.1317 317.5 371 -0.1475695 -0.1967593
Moved 394.1624 313.5949 371 -0.1611288 -0.1967593
Moved 394.1778 312.1558 371 -0.1661257 -0.1967593
Moved 394.1932 309.4276 371 -0.1755986 -0.1967593
Moved 394.2123 307.2758 371 -0.18307 -0.1967593
Moved 394.2247 306.1407 371 -0.1870115 -0.1967593
Moved 394.2396 304.7481 371 -0.1918469 -0.1967593
Moved 394.2556 302.3081 371 -0.2003192 -0.1967593
Moved 394.2702 300.8685 371 -0.2053177 -0.1967593
Moved 394.2858 299.4297 371 -0.2103136 -0.1967593
Moved 394.3019 297.991 371 -0.215309 -0.1967593
Moved 394.3181 296.5563 371 -0.2202905 -0.1967593
Moved 394.3319 295.3227 371 -0.2245739 -0.1967593
Moved 394.3508 293.9824 371 -0.2292278 -0.1967593
Moved 394.3644 292.5395 371 -0.234238 -0.1967593
Moved 394.3785 291.1027 371 -0.2392267 -0.1967593
Moved 394.393 289.6633 371 -0.2442247 -0.1967593
Moved 394.409 288.2217 371 -0.2492302 -0.1967593
Moved 394.4249 286.783 371 -0.2542256 -0.1967593
Moved 394.4401 285.5 381.5 -0.2586806 -0.07523149
Moved 394.4556 284.2367 378 -0.2630671 -0.1157407
Moved 394.4708 282.7973 378 -0.268065 -0.1157407
Moved 394.4901 281.3556 378.6444 -0.2730708 -0.1082823
Moved 394.503 280.5 379.5 -0.2760417 -0.09837928
Moved 394.5172 279.4781 379 -0.2795897 -0.1041663
Moved 394.5364 278.0394 379.9606 -0.2845854 -0.09304824
Moved 394.5481 277.5 380.5 -0.2864583 -0.08680555
Moved 394.5624 276.528 380 -0.2898332 -0.09259224
Moved 394.5785 276 380.9122 -0.2916667 -0.08203506
Moved 394.5934 274.6491 381 -0.2963573 -0.08101851
Stationary 394.6133 274.6491 381 -0.2963573 -0.08101851
Moved 394.6245 272.7687 382.2313 -0.3028863 -0.0667678
Stationary 394.64 272.7687 382.2313 -0.3028863 -0.0667678
Moved 394.6551 272 383.1088 -0.3055555 -0.05661152
Moved 394.6707 270.8319 383 -0.3096114 -0.05787037
Stationary 394.6864 270.8319 383 -0.3096114 -0.05787037
Moved 394.701 269.9656 384.0344 -0.3126194 -0.0458977
Stationary 394.7169 269.9656 384.0344 -0.3126194 -0.0458977
Moved 394.7364 268.626 384 -0.3172707 -0.04629594
Moved 394.7483 267.7889 385.2111 -0.3201774 -0.0322787
Moved 394.7627 268 386.5 -0.3194444 -0.01736093
Stationary 394.7791 268 386.5 -0.3194444 -0.01736093
Moved 394.7929 267 387.392 -0.3229167 -0.007037234
Stationary 394.8085 267 387.392 -0.3229167 -0.007037234
Moved 394.8254 265.6277 387 -0.3276817 -0.0115739
Moved 394.8396 266 388.3507 -0.3263889 0.004059297
Moved 394.8586 264.9284 388 -0.3301096 1.766063E-07
Stationary 394.871 264.9284 388 -0.3301096 1.766063E-07
Moved 394.8862 264.2119 389 -0.3325976 0.01157443
Moved 394.9028 263.5 389 -0.3350694 0.01157443
Ended 394.9172 264 389 -0.3333333 0.01157443
Began 396.9795 366 387 0.02083331 -0.0115739
Stationary 397.0155 366 387 0.02083331 -0.0115739
Stationary 397.0304 366 387 0.02083331 -0.0115739
Stationary 397.0513 366 387 0.02083331 -0.0115739
Stationary 397.0612 366 387 0.02083331 -0.0115739
Stationary 397.0739 366 387 0.02083331 -0.0115739
Stationary 397.0892 366 387 0.02083331 -0.0115739
Stationary 397.1051 366 387 0.02083331 -0.0115739
Stationary 397.1223 366 387 0.02083331 -0.0115739
Stationary 397.1379 366 387 0.02083331 -0.0115739
Stationary 397.1527 366 387 0.02083331 -0.0115739
Stationary 397.1736 366 387 0.02083331 -0.0115739
Stationary 397.1856 366 387 0.02083331 -0.0115739
Stationary 397.1993 366 387 0.02083331 -0.0115739
Stationary 397.2143 366 387 0.02083331 -0.0115739
Stationary 397.229 366 387 0.02083331 -0.0115739
Stationary 397.2441 366 387 0.02083331 -0.0115739
Stationary 397.2592 366 387 0.02083331 -0.0115739
Stationary 397.2737 366 387 0.02083331 -0.0115739
Stationary 397.2932 366 387 0.02083331 -0.0115739
Stationary 397.3065 366 387 0.02083331 -0.0115739
Stationary 397.3206 366 387 0.02083331 -0.0115739
Stationary 397.3366 366 387 0.02083331 -0.0115739
Stationary 397.3524 366 387 0.02083331 -0.0115739
Stationary 397.3685 366 387 0.02083331 -0.0115739
Stationary 397.3825 366 387 0.02083331 -0.0115739
Stationary 397.3983 366 387 0.02083331 -0.0115739
Stationary 397.4204 366 387 0.02083331 -0.0115739
Stationary 397.4305 366 387 0.02083331 -0.0115739
Stationary 397.4448 366 387 0.02083331 -0.0115739
Stationary 397.4609 366 387 0.02083331 -0.0115739
Stationary 397.4773 366 387 0.02083331 -0.0115739
Stationary 397.4908 366 387 0.02083331 -0.0115739
Stationary 397.5058 366 387 0.02083331 -0.0115739
Stationary 397.5248 366 387 0.02083331 -0.0115739
Stationary 397.5463 366 387 0.02083331 -0.0115739
Stationary 397.561 366 387 0.02083331 -0.0115739
Stationary 397.5711 366 387 0.02083331 -0.0115739
Stationary 397.5829 366 387 0.02083331 -0.0115739
Moved 397.5996 376.2446 387 0.05640491 -0.0115739
Moved 397.6161 379.1264 387 0.06641105 -0.0115739
Moved 397.6318 382 387 0.07638887 -0.0115739
Moved 397.6458 384.4097 391.934 0.08475587 0.04553212
Moved 397.6678 391.4633 396.4877 0.1092474 0.09823781
Stationary 397.6792 391.4633 396.4877 0.1092474 0.09823781
Moved 397.6923 395.778 397.926 0.124229 0.1148838
Moved 397.708 400.0957 399.3652 0.1392213 0.1315422
Moved 397.7234 404.4117 400.8039 0.1542075 0.1481934
Moved 397.7387 407.4854 402.2427 0.16488 0.1648467
Moved 397.7537 411.5 403.5 0.1788194 0.1793981
Moved 397.7697 414.5139 403.757 0.1892844 0.182372
Moved 397.79 419.2659 406 0.2057844 0.2083331
Stationary 397.802 419.2659 406 0.2057844 0.2083331
Moved 397.8147 422.1374 407.0687 0.2157546 0.2207023
Moved 397.8313 424.0266 408 0.2223147 0.2314815
Moved 397.8461 425.9521 408.9521 0.2290001 0.2425012
Moved 397.8626 428.7815 409 0.2388248 0.2430559
Moved 397.8779 429.3811 410.381 0.2409064 0.25904
Moved 397.8928 431.8928 411 0.2496276 0.2662037
Moved 397.912 433.3851 412.3851 0.2548093 0.2822346
Moved 397.9234 434.8802 412.8802 0.2600008 0.2879658
Moved 397.9382 436.3239 413 0.2650134 0.2893519
Moved 397.9549 437.7697 414 0.2700335 0.3009261
Moved 397.9715 439.2118 415.2118 0.2750409 0.3149513
Moved 397.9858 440.2207 415 0.2785441 0.3125
Moved 398.0005 441.7453 415.7453 0.2838377 0.3211265
Stationary 398.0171 442 416 0.2847221 0.3240739
Moved 398.0354 443.6175 416.6175 0.2903385 0.3312212
Moved 398.0475 445.0595 417 0.2953455 0.3356481
Stationary 398.0621 445.0595 417 0.2953455 0.3356481
Moved 398.0768 446.9454 418 0.3018937 0.3472222
Moved 398.093 448.0642 418 0.3057785 0.3472222
Moved 398.1087 448.5238 419 0.3073741 0.3587967
Moved 398.1261 449.5 419 0.3107639 0.3587967
Moved 398.139 450.1986 419 0.3131898 0.3587967
Stationary 398.1584 450.1986 419 0.3131898 0.3587967
Moved 398.1698 451.2707 420 0.3169122 0.3703704
Stationary 398.1849 451.2707 420 0.3169122 0.3703704
Moved 398.1996 452.375 420 0.3207466 0.3703704
Stationary 398.2173 452.375 420 0.3207466 0.3703704
Moved 398.2335 453.2127 421.2127 0.3236553 0.3844061
Stationary 398.2496 453.2127 421.2127 0.3236553 0.3844061
Stationary 398.2614 453.2127 421.2127 0.3236553 0.3844061
Moved 398.2813 454.1862 421 0.3270353 0.3819443
Moved 398.293 454 422.2344 0.3263889 0.3962314
Moved 398.3091 455.5 422 0.3315972 0.3935187
Stationary 398.3239 455.5 422 0.3315972 0.3935187
Stationary 398.3387 455.5 422 0.3315972 0.3935187
Moved 398.3542 456.1708 422 0.3339263 0.3935187
Moved 398.372 456 423.127 0.3333333 0.4065628
Stationary 398.3867 456 423.127 0.3333333 0.4065628
Stationary 398.4044 456 423.127 0.3333333 0.4065628
Moved 398.4177 457.1434 423 0.3373034 0.4050926
Stationary 398.4342 457.1434 423 0.3373034 0.4050926
Stationary 398.4495 457.1434 423 0.3373034 0.4050926
