he is still on our team
Moved 222.0145 292.4567 501.2283 -0.1563503 0.291225
Moved 222.0307 298.1833 504.0917 -0.1430942 0.2985896
Moved 222.0461 302.4673 506.9782 -0.1331775 0.3060139
Moved 222.0616 307.8116 509.8116 -0.1208064 0.3133013
Moved 222.077 314.2021 513.0808 -0.1060138 0.3217098
Moved 222.0928 318.5 516 -0.0960648 0.329218
Moved 222.1077 323.7284 518.8642 -0.08396203 0.3365849
Moved 222.1231 329.4679 521.7339 -0.07067616 0.3439658
Moved 222.1386 333.4066 523.8022 -0.06155878 0.3492854
Moved 222.1559 337.709 526.4727 -0.05159949 0.3561539
Moved 222.1775 346.4375 530.8125 -0.03139466 0.367316
Stationary 222.1872 346.4375 530.8125 -0.03139466 0.367316
Moved 222.1985 350.7758 533.5172 -0.02135242 0.3742724
Moved 222.2142 353.4018 535.4017 -0.01527369 0.3791196
Moved 222.2306 355.1439 537.1439 -0.01124099 0.3836004
Moved 222.2457 358.1771 538 -0.004219612 0.3858024
Moved 222.2606 360.0298 539.0298 6.904205E-05 0.3884512
Moved 222.2767 362.2627 540.1313 0.005237759 0.3912842
Moved 222.292 364.614 541.614 0.01068056 0.3950976
Moved 222.3076 367.1141 542 0.01646787 0.3960905
Moved 222.3225 371.4746 543.4915 0.02656152 0.3999267
Moved 222.338 374.8858 544 0.03445794 0.4012345
Moved 222.3566 379.1582 545.386 0.04434764 0.4047994
Moved 222.3717 384.4958 545 0.05670319 0.4038065
Moved 222.3859 388.6602 545 0.06634315 0.4038065
Moved 222.4001 395.6076 545 0.08242498 0.4038065
Moved 222.4158 402.0447 545 0.09732573 0.4038065
Moved 222.4316 410.1995 545 0.1162024 0.4038065
Moved 222.4459 417.1946 545 0.1323948 0.4038065
Moved 222.461 424.4504 545 0.1491908 0.4038065
Moved 222.4778 431.638 541.3068 0.1658287 0.3943076
Moved 222.4917 436.7974 537.3007 0.1777716 0.3840036
Moved 222.5074 443.1753 535.9649 0.1925355 0.380568
Moved 222.5228 448.8276 534.5431 0.2056195 0.3769111
Moved 222.5388 455.602 532.199 0.2213008 0.3708822
Moved 222.5545 461.3579 530.6605 0.2346247 0.3669251
Moved 222.5739 466.3264 529.2245 0.2461259 0.3632318
Moved 222.5856 471.8567 526.5717 0.2589275 0.3564085
Moved 222.6007 475.5 525.5 0.2673611 0.3536522
Moved 222.6161 478.5367 522.2316 0.2743906 0.3452459
Moved 222.6319 481.3965 519.6036 0.2810103 0.3384865
Moved 222.6472 485.2888 516.7112 0.2900203 0.3310473
Moved 222.6631 487.0831 512.7507 0.2941739 0.3208609
Moved 222.6792 490 510 0.300926 0.3137859
Moved 222.6927 491.9692 506.0925 0.3054842 0.3037356
Moved 222.7083 494.7998 501.8003 0.3120367 0.2926962
Moved 222.7239 495.4863 499.5411 0.3136256 0.2868856
Moved 222.7395 496.9236 495.2294 0.3169526 0.2757957
Moved 222.7548 498.347 489.6119 0.3202477 0.2613474
Moved 222.7748 499.7919 481.4564 0.3235924 0.2403713
Moved 222.788 501.2419 473.7904 0.3269489 0.2206542
Moved 222.8011 502 465.9401 0.3287037 0.2004632
Moved 222.8194 503.1144 458.4278 0.3312834 0.1811414
Moved 222.8324 504.1878 453.0611 0.333768 0.1673381
Moved 222.848 505.6767 444.263 0.3372146 0.1447093
Moved 222.8631 507.1141 437.5435 0.340542 0.1274265
Moved 222.88 508.5532 427.1276 0.3438731 0.1006367
Moved 222.8938 509 417.9797 0.3449074 0.07710829
Moved 222.9154 511.8649 399.9457 0.3515392 0.0307244
Stationary 222.9264 511.8649 399.9457 0.3515392 0.0307244
Moved 222.9406 512.9811 394.0946 0.3541229 0.01567538
Moved 222.96 514.4177 388.3293 0.3574483 0.0008468078
Moved 222.9713 515.8442 379.6231 0.3607506 -0.0215455
Moved 222.9858 517.2826 373.8696 0.36408 -0.03634378
Moved 223.0015 517.7303 369.0786 0.3651165 -0.04866627
Moved 223.0164 519.1681 364.4957 0.3684446 -0.06045361
Moved 223.0312 520 360.1866 0.3703704 -0.07153664
Moved 223.0478 520.7629 356.7114 0.3721364 -0.08047504
Moved 223.0628 521 352.6848 0.3726852 -0.09083131
Moved 223.0825 522 350.4465 0.375 -0.09658813
Moved 223.0937 522 348.0273 0.375 -0.1028106
Moved 223.1089 523.4331 346.5669 0.3783174 -0.1065667
Stationary 223.1246 523.4331 346.5669 0.3783174 -0.1065667
Ended 223.1397 524.312 344.688 0.3803517 -0.1113991
Began 224.1845 462 377 0.2361111 -0.02829226
Stationary 224.205 462 377 0.2361111 -0.02829226
Stationary 224.2196 462 377 0.2361111 -0.02829226
Stationary 224.2352 462 377 0.2361111 -0.02829226
Moved 224.2513 462 395.463 0.2361111 0.01919476
Moved 224.2678 462 411.5024 0.2361111 0.06044862
Moved 224.2848 462 430.239 0.2361111 0.1086392
Moved 224.2981 467.6164 446.0351 0.249112 0.1492671
Moved 224.3137 471.3444 470.0995 0.2577416 0.2111611
Moved 224.3303 472 484.1609 0.2592593 0.2473275
Moved 224.3445 473.0496 497.4463 0.2616888 0.2814976
Moved 224.3609 474.4807 507.3648 0.2650016 0.3070082
Moved 224.3812 474 523.8425 0.2638889 0.349389
Stationary 224.3922 474 523.8425 0.2638889 0.349389
Moved 224.4048 474 532.5 0.2638889 0.3716563
Moved 224.4207 474 537.7187 0.2638889 0.3850788
Moved 224.4363 474 540.758 0.2638889 0.3928959
Moved 224.4521 474 544.6338 0.2638889 0.4028646
Moved 224.4672 474 546.2591 0.2638889 0.4070449
Moved 224.483 474 549.3911 0.2638889 0.4151005
Moved 224.4982 474 551.1306 0.2638889 0.4195745
Moved 224.5128 474 554 0.2638889 0.4269547
Stationary 224.5283 474 554 0.2638889 0.4269547
Moved 224.5438 474 555.6401 0.2638889 0.4311731
Moved 224.5648 474 557.9935 0.2638889 0.4372259
Stationary 224.5765 474 557.9935 0.2638889 0.4372259
Moved 224.5895 474 558.5 0.2638889 0.4385287
Moved 224.6063 474 559.3734 0.2638889 0.4407751
Moved 224.6216 474 560.1555 0.2638889 0.4427866
Stationary 224.6375 474 560 0.2638889 0.4423867
Moved 224.6521 474 561 0.2638889 0.4449587
Stationary 224.6674 474 561 0.2638889 0.4449587
Stationary 224.6823 474 561 0.2638889 0.4449587
Stationary 224.6972 474 561 0.2638889 0.4449587
Stationary 224.7123 474 561 0.2638889 0.4449587
Stationary 224.729 474 561 0.2638889 0.4449587
Stationary 224.7476 474 561 0.2638889 0.4449587
Moved 224.7599 475.1298 552.3054 0.2665042 0.422596
Moved 224.7752 479.0049 545.9919 0.2754742 0.4063578
Moved 224.7925 483.3222 540.2371 0.285468 0.3915563
Moved 224.8075 487.6395 531.721 0.2954618 0.3696527
Moved 224.8216 491.9572 523.0856 0.3054564 0.3474424
Moved 224.8383 495.5379 515.9242 0.3137452 0.329023
Moved 224.8539 498.6739 510.5435 0.3210045 0.3151837
Moved 224.8677 501.5836 504.8327 0.3277399 0.3004955
Moved 224.8844 504.4356 498.1287 0.3343417 0.2832528
Moved 224.8988 506.1529 492.3883 0.3383169 0.2684884
Moved 224.9146 509.1877 487.2184 0.345342 0.2551914
Moved 224.9382 512.476 478.5721 0.3529536 0.232953
Stationary 224.9481 512.476 478.5721 0.3529536 0.232953
Moved 224.9597 513 475.6041 0.3541666 0.225319
Moved 224.9781 514.0438 471.8688 0.3565828 0.2157118
Moved 224.9932 514 468.5464 0.3564815 0.2071667
Moved 225.0064 514 465.1503 0.3564815 0.1984316
Moved 225.0226 514 462.2792 0.3564815 0.1910474
Moved 225.038 514 458.3979 0.3564815 0.1810645
Moved 225.0525 514 455.492 0.3564815 0.1735905
Moved 225.0683 514 453 0.3564815 0.167181
Moved 225.0857 514 448.6393 0.3564815 0.1559652
Moved 225.1042 504.2704 444.3514 0.3339593 0.1449367
Moved 225.1159 502.6837 439.3673 0.3302862 0.1321175
Moved 225.1299 499.8015 435.8015 0.3236146 0.1229462
Moved 225.1454 495.3933 429.8577 0.3134105 0.1076586
Moved 225.1607 491.076 425.076 0.3034166 0.09535997
Moved 225.1758 486.7583 419.3444 0.293422 0.08061817
Moved 225.1908 482.5686 412.8528 0.2837236 0.06392188
Moved 225.2068 475.3627 405.3627 0.2670433 0.04465719
Moved 225.2225 469.5332 398.1666 0.2535491 0.02614857
Moved 225.2394 466.574 391.9567 0.246699 0.01017653
Moved 225.2553 462.2779 384.7964 0.2367544 -0.008239629
Moved 225.2736 457.9478 376.5796 0.2267309 -0.02937356
Moved 225.2868 453.6399 367.1597 0.2167589 -0.05360175
Moved 225.3001 451.6405 362.1013 0.2121308 -0.06661206
Moved 225.3155 447.6237 351.5591 0.2028325 -0.09372648
Moved 225.3304 444.7708 344.4269 0.1962286 -0.1120709
Moved 225.3467 442 337.5 0.1898148 -0.1298869
Moved 225.3621 440.0058 327.0346 0.1851986 -0.1568041
Moved 225.3769 437.1413 318.424 0.1785679 -0.1789507
Moved 225.3926 435.2605 308.9119 0.1742141 -0.203416
Moved 225.408 435 304.1312 0.1736111 -0.2157119
Moved 225.4228 433.5932 296.966 0.1703546 -0.2341409
Moved 225.4443 430.7246 284.1738 0.1637144 -0.2670427
Stationary 225.4545 430.7246 284.1738 0.1637144 -0.2670427
Moved 225.47 430 275.4759 0.162037 -0.2894139
Moved 225.4855 428.8577 266.0036 0.1593927 -0.3137767
Moved 225.4999 429 260.0902 0.1597223 -0.3289861
Moved 225.5143 428.2088 254.0439 0.1578907 -0.3445372
Moved 225.5338 428 248.3348 0.1574074 -0.3592212
Moved 225.5465 428 243.1871 0.1574074 -0.3724611
Moved 225.5615 428 237.8309 0.1574074 -0.3862374
Moved 225.5796 428 234.5557 0.1574074 -0.3946614
Moved 225.5926 428 232.0846 0.1574074 -0.401017
Moved 225.6118 428 229.2842 0.1574074 -0.4082198
Moved 225.6255 428 227 0.1574074 -0.4140947
Moved 225.6399 428 226.1121 0.1574074 -0.4163784
Moved 225.6547 428 224.658 0.1574074 -0.4201185
Moved 225.6692 428 223.2292 0.1574074 -0.4237931
Moved 225.6864 428 222.5 0.1574074 -0.4256688
Ended 225.7024 428 222 0.1574074 -0.4269547
Began 226.1297 417 327 0.1319444 -0.1568931
Stationary 226.1479 417 327 0.1319444 -0.1568931
Stationary 226.1632 417 327 0.1319444 -0.1568931
Stationary 226.1852 417 327 0.1319444 -0.1568931
Stationary 226.1952 417 327 0.1319444 -0.1568931
Stationary 226.2094 417 327 0.1319444 -0.1568931
Stationary 226.2245 417 327 0.1319444 -0.1568931
Stationary 226.2399 417 327 0.1319444 -0.1568931
Moved 226.2553 417 342.8837 0.1319444 -0.1160399
Moved 226.2716 410 348.3871 0.1157407 -0.1018851
Moved 226.2871 410 358.0807 0.1157407 -0.0769528
Moved 226.3029 410 370.1821 0.1157407 -0.04582809
Moved 226.3177 410 379.0542 0.1157407 -0.02300882
Moved 226.3329 414.3351 389.9543 0.1257755 0.005026491
Moved 226.3538 422.2003 406.7009 0.1439821 0.04809882
Stationary 226.3654 422.2003 406.7009 0.1439821 0.04809882
Moved 226.3781 426.1591 414.8976 0.153146 0.06918114
Moved 226.3952 430.0498 423.0996 0.1621523 0.09027665
Moved 226.4109 434.366 434.6428 0.1721436 0.1199659
Moved 226.4273 437.7057 441.4113 0.1798742 0.1373747
Moved 226.4409 440.6751 447.3502 0.1867479 0.1526497
Moved 226.4554 443.5414 453.8536 0.193383 0.1693764
Moved 226.4717 445.8755 458.7509 0.1987858 0.1819724
Moved 226.4871 448.7092 464.4185 0.2053455 0.1965494
Moved 226.5026 451.5692 469.1385 0.2119658 0.2086895
Moved 226.5241 458.3286 479.9929 0.2276125 0.2366072
Stationary 226.5353 458.3286 479.9929 0.2276125 0.2366072
Moved 226.5486 461.1979 485.3959 0.2342545 0.2505037
Moved 226.5644 462.5 489.5 0.2372685 0.2610596
Moved 226.5797 464.731 492.462 0.2424328 0.2686778
Moved 226.5952 467.1588 496.2381 0.2480527 0.2783901
Moved 226.6118 470 500.5 0.2546296 0.2893518
Moved 226.6266 471.9135 503.9136 0.2590592 0.2981315
Moved 226.6412 474.7831 506.7831 0.2657017 0.3055121
Moved 226.6557 477.6734 509.6734 0.272392 0.3129459
Moved 226.6793 486.5 516 0.2928241 0.329218
Stationary 226.6904 486.5 516 0.2928241 0.329218
Moved 226.7027 491.3509 517.7836 0.304053 0.3338056
Moved 226.7178 495.697 520.4647 0.3141133 0.3407012
Moved 226.7355 499.3382 522.6691 0.3225421 0.346371
Moved 226.7499 502.1722 524.0861 0.3291023 0.3500156
Moved 226.7655 506.0677 526.5339 0.3381198 0.3563114
Moved 226.7805 508.9478 527.9739 0.3447867 0.3600152
Moved 226.7955 511.8253 529.4127 0.3514474 0.3637156
Moved 226.811 513.0418 530 0.3542635 0.3652262
Moved 226.8322 514 530.9597 0.3564815 0.3676945
Moved 226.8433 515.4024 531 0.3597277 0.3677982
Moved 226.8567 516 531.8372 0.3611111 0.3699515
Moved 226.8711 517.2795 532 0.364073 0.3703703
Stationary 226.8868 517.2795 532 0.364073 0.3703703
Moved 226.9022 517 533.3724 0.3634259 0.3739
Stationary 226.918 517 533.3724 0.3634259 0.3739
Stationary 226.9359 517 533 0.3634259 0.3729423
Stationary 226.9519 517 533 0.3634259 0.3729423
Stationary 226.9662 517 533 0.3634259 0.3729423
Stationary 226.9829 517 533 0.3634259 0.3729423
Stationary 226.9948 517 533 0.3634259 0.3729423
Moved 227.01 507.3968 533 0.3411961 0.3729423
Moved 227.0275 503.9945 533 0.3333205 0.3729423
Moved 227.0425 499.6519 533 0.3232684 0.3729423
Moved 227.0581 492.2776 533 0.3061983 0.3729423
Moved 227.0732 486.4616 523.3078 0.2927352 0.3480138
Moved 227.0886 479.7102 523.1776 0.2771071 0.3476788
Moved 227.1034 472.6891 521.7379 0.2608545 0.3439759
Moved 227.1186 465.4682 519.2936 0.2441393 0.3376893
Moved 227.1404 459.7034 518.1407 0.230795 0.3347239
Moved 227.1524 450.2595 516.7513 0.2089339 0.3311504
Moved 227.1658 443.5483 515.3096 0.1933989 0.3274424
Moved 227.1808 436.3356 512.7343 0.1767027 0.3208185
Moved 227.1967 429.7207 512.4302 0.1613906 0.3200364
Moved 227.2116 423.9598 510.99 0.1480552 0.3163322
Moved 227.2271 416.7492 511 0.1313639 0.3163579
Moved 227.2439 413.0531 510 0.122808 0.3137859
Moved 227.2579 408.1593 510 0.1114799 0.3137859
Moved 227.2733 405.1994 510 0.1046282 0.3137859
Moved 227.2924 400.4771 510 0.09369691 0.3137859
Moved 227.3042 397.4387 510 0.08666366 0.3137859
Moved 227.3187 394.5583 510 0.07999609 0.3137859
Moved 227.335 391.678 510 0.07332871 0.3137859
Moved 227.3508 389 510 0.06712963 0.3137859
Moved 227.3657 385.5612 510 0.05916953 0.3137859
Moved 227.3813 382.6808 510 0.05250186 0.3137859
Moved 227.397 379.2009 510 0.04444649 0.3137859
Moved 227.412 375.9319 510 0.03687948 0.3137859
Moved 227.428 371.5642 510 0.02676904 0.3137859
Moved 227.4465 367.2392 510 0.01675735 0.3137859
Moved 227.4592 362.9188 510 0.006756485 0.3137859
Moved 227.4753 358.6889 510 -0.003035019 0.3137859
Moved 227.4901 352.3602 510 -0.0176848 0.3137859
Moved 227.5055 346.6931 519.287 -0.03080298 0.3376724
Moved 227.5219 342.46 518 -0.04060189 0.3343621
Moved 227.5359 338.3778 519.2074 -0.05005136 0.3374674
Moved 227.5519 334.0616 519.6461 -0.06004269 0.3385959
Moved 227.5673 328.6834 520 -0.07249217 0.3395061
Moved 227.5822 325.4978 521.1674 -0.0798662 0.3425087
Moved 227.6016 320.0341 521 -0.09251356 0.3420781
Moved 227.6146 315.6946 521 -0.1025587 0.3420781
Moved 227.6281 311.3972 521.5343 -0.1125066 0.3434524
Moved 227.6458 307.0724 522 -0.1225175 0.3446501
Moved 227.6598 302.7643 522 -0.1324899 0.3446501
Moved 227.6751 298.4401 523 -0.1424998 0.3472221
Moved 227.6899 296.1144 523 -0.1478833 0.3472221
Moved 227.7055 290.5504 524.3624 -0.1607629 0.3507262
Moved 227.7208 286.7797 524 -0.1694915 0.3497942
Moved 227.7361 283.5161 524 -0.1770462 0.3497942
Moved 227.7571 278.95 524 -0.1876157 0.3497942
Moved 227.7686 275.7604 525.1198 -0.1949991 0.3526743
Moved 227.7845 272.8765 525 -0.2016747 0.3523662
Moved 227.7985 270.5399 525 -0.2070837 0.3523662
Moved 227.8139 268.9311 525 -0.2108077 0.3523662
Moved 227.8295 268 525.5076 -0.212963 0.3536718
Moved 227.8433 267.0563 526 -0.2151474 0.3549381
Stationary 227.8597 267 526 -0.2152778 0.3549381
Ended 227.8747 267 528 -0.2152778 0.3600822
Began 228.5193 324 513 -0.08333336 0.321502
Stationary 228.5463 324 513 -0.08333336 0.321502
Stationary 228.5596 324 513 -0.08333336 0.321502
Stationary 228.571 324 513 -0.08333336 0.321502
Stationary 228.5833 324 513 -0.08333336 0.321502
Stationary 228.5989 324 513 -0.08333336 0.321502
Stationary 228.6136 324 513 -0.08333336 0.321502
Stationary 228.6293 324 513 -0.08333336 0.321502
Moved 228.6452 334.885 513 -0.05813663 0.321502
Moved 228.6615 338.2639 513 -0.05031506 0.321502
Moved 228.6823 345.0294 513 -0.03465414 0.321502
Stationary 228.6932 345.0294 513 -0.03465414 0.321502
Moved 228.7071 349.3608 513 -0.0246277 0.321502
Moved 228.7232 351.6947 513 -0.01922523 0.321502
Moved 228.7388 354.6896 513 -0.01229251 0.321502
Moved 228.7547 356.9668 513 -0.007021328 0.321502
Moved 228.7702 358.9252 506.5237 -0.002487948 0.3048448
Moved 228.7873 361.7361 506 0.004018843 0.3034978
Moved 228.8008 362.8087 505.1912 0.006501774 0.3014177
Moved 228.8217 365.6962 504.3038 0.01318564 0.2991352
Stationary 228.8338 365.6962 504.3038 0.01318564 0.2991352
Moved 228.8466 367.0884 504 0.01640826 0.2983539
Moved 228.8621 368.144 504 0.01885176 0.2983539
Moved 228.8771 368.6343 503 0.01998683 0.2957818
Moved 228.8927 370.0755 503 0.0233229 0.2957818
Moved 228.9086 371.5 501.5 0.02662033 0.2919238
Stationary 228.9242 371.5 501.5 0.02662033 0.2919238
Moved 228.9393 372 502 0.02777775 0.2932098
Moved 228.9576 373 501.1666 0.0300926 0.2910663
Moved 228.97 373 500.5 0.0300926 0.2893518
Stationary 228.9845 373 500.5 0.0300926 0.2893518
Moved 229.0002 374 501 0.03240744 0.2906378
Stationary 229.0158 374 501 0.03240744 0.2906378
Moved 229.0324 374 500.3352 0.03240744 0.2889279
Stationary 229.0465 374 500 0.03240744 0.2880658
Stationary 229.0623 374 500 0.03240744 0.2880658
Moved 229.0767 374 499.2527 0.03240744 0.2861437
Moved 229.0986 374 497.8977 0.03240744 0.2826587
Stationary 229.1113 374 497.8977 0.03240744 0.2826587
Moved 229.1242 363.0512 496.0171 0.007062952 0.2778216
Moved 229.1399 360.1859 496 0.0004304449 0.2777777
Moved 229.1552 356.2898 495.1449 -0.008588433 0.2755783
Moved 229.1711 350.7906 495 -0.0213181 0.2752057
Moved 229.1857 344.5 495 -0.03587961 0.2752057
Moved 229.2014 338.8735 494 -0.04890387 0.2726337
Moved 229.2168 331.657 494 -0.06560882 0.2726337
Moved 229.2378 318.2263 494 -0.09669849 0.2726337
Stationary 229.2493 318.2263 494 -0.09669849 0.2726337
Moved 229.2632 311.0582 494 -0.1132911 0.2726337
Moved 229.2776 305.9145 494 -0.125198 0.2726337
Moved 229.2948 298.6773 494 -0.1419507 0.2726337
Moved 229.3107 293.9514 494 -0.1528903 0.2726337
Moved 229.3246 287.8126 494 -0.1671005 0.2726337
Moved 229.3403 280.6058 494 -0.1837829 0.2726337
Moved 229.3558 277.2435 494 -0.1915661 0.2726337
Moved 229.375 272.9231 494 -0.2015669 0.2726337
Moved 229.3876 269.4016 494 -0.2097185 0.2726337
Moved 229.4006 266.5214 494 -0.2163857 0.2726337
Moved 229.4171 264.4754 494 -0.2211218 0.2726337
Moved 229.4333 263 501.7835 -0.2245371 0.2926531
Moved 229.4479 261.7798 502 -0.2273616 0.2932098
Moved 229.4636 261 503.6628 -0.2291666 0.2974866
Moved 229.4783 259.8991 505.1009 -0.231715 0.3011854
Stationary 229.4947 259.8991 505.1009 -0.231715 0.3011854
Moved 229.5137 260 506.374 -0.2314815 0.3044597
Moved 229.5266 258.9759 507.0241 -0.233852 0.3061319
Stationary 229.5401 258.9759 507.0241 -0.233852 0.3061319
Stationary 229.554 258.9759 507.0241 -0.233852 0.3061319
Moved 229.5704 259 508.249 -0.2337963 0.3092822
Stationary 229.5885 259 508.249 -0.2337963 0.3092822
Stationary 229.6022 259 508.249 -0.2337963 0.3092822
Stationary 229.6167 259 508.249 -0.2337963 0.3092822
Moved 229.6333 259 509 -0.2337963 0.3112139
Stationary 229.6526 259 509 -0.2337963 0.3112139
Stationary 229.6636 259 509 -0.2337963 0.3112139
Stationary 229.6775 259 509 -0.2337963 0.3112139
Stationary 229.6941 259 509 -0.2337963 0.3112139
Moved 229.7087 257.8131 509 -0.2365437 0.3112139
Stationary 229.7251 257.8131 509 -0.2365437 0.3112139
Stationary 229.7421 257.8131 509 -0.2365437 0.3112139
Stationary 229.7552 257.8131 509 -0.2365437 0.3112139
Moved 229.7715 255.6007 509 -0.241665 0.3112139
Moved 229.7904 252.4729 498.6305 -0.2489054 0.2845434
Moved 229.8023 246.8586 492.8586 -0.2619014 0.2696979
Moved 229.817 241.3333 487.3333 -0.2746914 0.2554868
Moved 229.8327 234.0803 481.2642 -0.2914807 0.2398771
Moved 229.8501 226 473 -0.3101852 0.2186213
Moved 229.8639 216.7018 466.2155 -0.3317089 0.2011715
Moved 229.8819 206.658 457.8497 -0.3549584 0.1796544
Moved 229.8951 197.1679 449.8066 -0.3769262 0.1589675
Moved 229.9117 192 445.5 -0.3888888 0.1478908
Moved 229.934 179 437 -0.4189815 0.1260288
Moved 229.9476 174.687 433.7764 -0.4289652 0.1177377
Stationary 229.9584 174.687 433.7764 -0.4289652 0.1177377
Moved 229.9714 169.8474 430.1356 -0.440168 0.1083733
Moved 229.9879 163.3577 423.3577 -0.4551907 0.09094042
Moved 230.003 161.5 421.5 -0.4594907 0.08616251
Moved 230.0183 158.1711 419.7808 -0.4671964 0.0817406
Moved 230.0343 154.7891 416.7891 -0.4750253 0.07404582
Moved 230.0495 153.5 415.5 -0.4780093 0.07073037
Stationary 230.0685 153.5 415.5 -0.4780093 0.07073037
Moved 230.08 150.8556 412.8557 -0.4841305 0.06392907
Stationary 230.0959 150.8556 412.8557 -0.4841305 0.06392907
Moved 230.1118 149.9325 412 -0.4862673 0.06172835
Moved 230.1266 148.5056 410.5056 -0.4895703 0.05788473
Moved 230.1427 149 409.5 -0.4884259 0.05529835
Moved 230.1566 147.8153 408.8153 -0.4911682 0.05353727
Stationary 230.1718 147.8153 408.8153 -0.4911682 0.05353727
Stationary 230.1936 148 409 -0.4907407 0.05401234
Moved 230.2038 148 407.8453 -0.4907407 0.05104249
Stationary 230.2182 148 407.8453 -0.4907407 0.05104249
Moved 230.2336 148 406.7593 -0.4907407 0.04824909
Stationary 230.2488 148 406.7593 -0.4907407 0.04824909
Moved 230.2645 161.4719 403.882 -0.4595559 0.04084877
Moved 230.28 171.4674 399.3248 -0.4364181 0.02912737
Moved 230.2961 180.1221 396.5366 -0.416384 0.02195613
Moved 230.3109 190.6921 392.7405 -0.3919165 0.01219251
Moved 230.3349 218.6936 384.0681 -0.327098 -0.01011307
Stationary 230.346 218.6936 384.0681 -0.327098 -0.01011307
Moved 230.3587 231.6539 381.188 -0.2970974 -0.01752076
Moved 230.3729 244.5938 377.4688 -0.2671441 -0.02708655
Moved 230.3895 256.2973 374.4257 -0.2400525 -0.0349135
Moved 230.4037 267.5 370.5 -0.2141203 -0.04501037
Moved 230.4189 277.7236 368.2836 -0.1904546 -0.05071098
Moved 230.4354 289.3639 364.1135 -0.1635094 -0.0614364
Moved 230.4562 308.9916 355.5042 -0.1180749 -0.08357994
Stationary 230.4677 308.9916 355.5042 -0.1180749 -0.08357994
Moved 230.4817 320.8664 350.1751 -0.09058714 -0.09728631
Moved 230.4973 332.4354 345.8367 -0.06380697 -0.1084447
Moved 230.5118 342.4305 341.5298 -0.04067019 -0.1195222
Moved 230.5265 352.9774 337.6091 -0.01625612 -0.1296064
Moved 230.5424 367.4132 332.876 0.01716018 -0.1417797
Moved 230.5585 378.8185 328.5681 0.04356126 -0.1528601
Moved 230.5774 394.0851 323.366 0.07890055 -0.1662398
Moved 230.5902 405.7808 318.9572 0.1059741 -0.1775792
Moved 230.6045 418.5426 314.6246 0.1355153 -0.188723
Moved 230.6194 427.3639 311.5454 0.1559349 -0.1966425
Moved 230.6357 433.3186 309.5605 0.169719 -0.2017478
Moved 230.6499 441.7038 303.5185 0.1891291 -0.2172879
Moved 230.6658 447.7645 300.6178 0.2031584 -0.2247485
Moved 230.6818 454.1431 297.1141 0.2179238 -0.23376
Moved 230.7004 459.0951 293.9366 0.2293869 -0.2419327
Moved 230.7133 464.8825 291.0587 0.2427836 -0.2493346
Moved 230.7268 467.6946 289.1018 0.249293 -0.2543679
Moved 230.7441 471.027 286.982 0.257007 -0.25982
Moved 230.7588 473.9097 285.5452 0.2636798 -0.2635156
Moved 230.7732 475.8897 285 0.2682633 -0.2649178
Moved 230.7895 477.3281 283.6719 0.2715928 -0.2683337
Moved 230.8047 479.7728 283 0.2772519 -0.2700618
Moved 230.8252 481.2039 281.7961 0.2805645 -0.2731583
Moved 230.8359 482 281.3538 0.2824074 -0.2742957
Moved 230.8511 482.7991 281 0.2842571 -0.2752058
Moved 230.8657 485.3584 279.8208 0.2901815 -0.2782388
Ended 230.8817 485.3584 279.8208 0.2901815 -0.2782388
PhraseEnd 231.9464
