the five boxing wizards jump quickly
Basic
0.4 0.4
288 259.2
Began 98.82471 301 504 -0.2048611 0.4475308
Stationary 98.84254 301 504 -0.2048611 0.4475308
Stationary 98.85621 301 504 -0.2048611 0.4475308
Stationary 98.87168 301 504 -0.2048611 0.4475308
Stationary 98.88712 301 504 -0.2048611 0.4475308
Stationary 98.90217 301 504 -0.2048611 0.4475308
Stationary 98.91862 301 504 -0.2048611 0.4475308
Stationary 98.93366 301 504 -0.2048611 0.4475308
Moved 98.94929 301 491.518 -0.2048611 0.3993749
Moved 98.96531 301 483.8401 -0.2048611 0.3697535
Moved 98.98029 304.745 476.1912 -0.1918577 0.3402438
Moved 99.00434 314.7139 459.8583 -0.1572434 0.2772309
Stationary 99.01511 314.7139 459.8583 -0.1572434 0.2772309
Moved 99.02592 316.7901 452.8395 -0.1500343 0.2501521
Moved 99.04173 319.455 447.0899 -0.1407811 0.2279703
Moved 99.05778 321.4246 443.1508 -0.1339423 0.2127728
Moved 99.07313 324.4619 434.3453 -0.1233962 0.1788011
Moved 99.0886 327.3448 423.6208 -0.1133861 0.1374259
Moved 99.10371 330.6163 414.9186 -0.1020268 0.1038525
Moved 99.12009 333.122 406.634 -0.09332634 0.07189026
Moved 99.13422 337.4943 399.5095 -0.07814474 0.04440372
Moved 99.14976 338.8823 394.2354 -0.07332526 0.02405602
Moved 99.16605 341.0633 388.8418 -0.06575241 0.003247496
Moved 99.18037 343.9733 381.08 -0.05564816 -0.02669758
Moved 99.19617 346.851 372.4469 -0.04565619 -0.06000424
Moved 99.21287 351.1355 363.729 -0.03077954 -0.09363809
Moved 99.22752 351.8144 357.7426 -0.02842232 -0.1167341
Moved 99.24207 354.5105 350.7236 -0.01906067 -0.1438131
Moved 99.257 356 346.6124 -0.01388892 -0.1596746
Moved 99.27387 356.8347 343.4957 -0.01099043 -0.1716988
Moved 99.28922 358.2167 339.3498 -0.006191879 -0.1876938
Moved 99.30418 359 336.6838 -0.003472194 -0.1979794
Moved 99.32059 359 334.9005 -0.003472194 -0.2048596
Moved 99.3357 360 332.9238 0 -0.2124854
Moved 99.35072 360 331.0232 0 -0.2198181
Stationary 99.36607 360 331 0 -0.2199075
Moved 99.38151 360 330 0 -0.2237654
Stationary 99.39674 360 330 0 -0.2237654
Stationary 99.41126 360 330 0 -0.2237654
