the five boxing wizards jump quickly
Basic
0.8 0.8
575.9999 518.4
Began 170.6982 274 651 -0.1493055 0.5073301
Stationary 170.7193 274 651 -0.1493055 0.5073301
Stationary 170.7324 274 651 -0.1493055 0.5073301
Stationary 170.7474 274 651 -0.1493055 0.5073301
Stationary 170.7632 274 651 -0.1493055 0.5073301
Stationary 170.7774 274 651 -0.1493055 0.5073301
Stationary 170.7937 274 651 -0.1493055 0.5073301
Moved 170.8121 274 634.7729 -0.1493055 0.4760278
Moved 170.8258 287.4272 623.1456 -0.1259944 0.4535986
Moved 170.8407 294.5747 611.4805 -0.1135856 0.4310966
Moved 170.8567 300.0403 600.6796 -0.1040968 0.4102614
Moved 170.8718 305.7763 589.4473 -0.0941383 0.3885943
Moved 170.8869 310.9162 578.5288 -0.08521489 0.3675324
Moved 170.9024 314.162 568.433 -0.07957987 0.3480574
Moved 170.9187 318.5 561.5 -0.0720486 0.3346836
Moved 170.9332 321.7873 553.2339 -0.0663415 0.3187381
Moved 170.9478 326.1112 541.7035 -0.05883477 0.2964959
Moved 170.964 329.4771 532.1374 -0.05299114 0.2780427
Moved 170.9801 331.851 522.5217 -0.04886989 0.2594939
Moved 170.9943 334.7323 515.1692 -0.04386752 0.2453108
Moved 171.0099 337.6034 504.9916 -0.03888305 0.2256781
Moved 171.0255 339.2408 499.0368 -0.03604032 0.2141913
Moved 171.0415 341.5653 492.3041 -0.03200467 0.2012039
Moved 171.0571 344.6143 476.3498 -0.02671119 0.1704278
Moved 171.0719 347.5173 466.1893 -0.02167128 0.1508282
Moved 171.0874 349.6946 457.5269 -0.01789126 0.1341181
Moved 171.1021 351.1339 449.1966 -0.01539253 0.1180489
Moved 171.1191 354 439.5 -0.01041666 0.0993441
Moved 171.1345 356.0057 433.9857 -0.006934553 0.08870692
Moved 171.1495 357.08 428.6003 -0.005069524 0.07831838
Moved 171.1646 358.5 420 -0.002604164 0.06172833
Moved 171.1796 360.9901 414.0397 0.001718923 0.05023082
Moved 171.1951 361 411.1313 0.001736134 0.04462065
Moved 171.2108 362.8708 406.3877 0.004983991 0.03547009
Moved 171.2261 364.3069 403.3862 0.007477254 0.0296802
Moved 171.2417 364.7415 398.7753 0.008231848 0.02078568
Moved 171.2578 365 396.3173 0.008680522 0.01604401
Moved 171.2729 366.2055 393.5889 0.01077347 0.01078111
Moved 171.2876 366 391.347 0.01041666 0.006456286
Moved 171.3039 367.0982 389.9018 0.01232326 0.003668585
Moved 171.3195 367 388.5 0.01215279 0.0009644178
Moved 171.334 367 387.0366 0.01215279 -0.001858546
Moved 171.3492 367 385.5857 0.01215279 -0.004657227
Stationary 171.3651 367 385.5857 0.01215279 -0.004657227
Moved 171.3802 353.3753 385 -0.0115012 -0.005787096
Moved 171.3959 343.2204 385 -0.02913132 -0.005787096
Moved 171.4107 328.5216 401.9856 -0.05464993 0.02697833
Moved 171.4267 315.6566 411.8226 -0.07698502 0.04595409
Moved 171.443 301.7136 423.9849 -0.1011916 0.06941527
Moved 171.4577 289.8761 437.2645 -0.1217429 0.09503172
Moved 171.4728 277.5 454 -0.1432292 0.1273148
Moved 171.488 270.7306 462.5868 -0.1549816 0.1438787
Moved 171.5044 261.4142 475.8786 -0.1711558 0.1695188
Moved 171.5203 254.3622 487.2204 -0.1833989 0.1913973
Moved 171.5348 248.1015 498.797 -0.1942682 0.2137287
Moved 171.5505 242.3773 511.651 -0.204206 0.2385243
Moved 171.5661 236.4758 521.0483 -0.2144517 0.2566518
Moved 171.582 230.9245 534.6887 -0.2240894 0.2829643
Moved 171.5974 228.0602 539.8795 -0.2290621 0.2929774
Moved 171.6123 223.4562 551.9356 -0.2370553 0.3162337
Moved 171.6276 220.4146 560.7563 -0.2423358 0.333249
Moved 171.6432 218.2812 565.1563 -0.2460395 0.3417366
Moved 171.659 215.6848 569.4728 -0.2505472 0.3500632
Moved 171.6742 215 572.1898 -0.2517361 0.3553042
Moved 171.6958 212.9043 577.1914 -0.2553745 0.3649524
Stationary 171.7066 212.9043 577.1914 -0.2553745 0.3649524
Moved 171.7193 212.4358 578.5643 -0.2561879 0.3676007
Moved 171.7351 212 580.0062 -0.2569444 0.3703823
Moved 171.7504 212 581.4367 -0.2569444 0.3731417
Moved 171.7675 210.5 582.5 -0.2595486 0.3751928
Moved 171.7809 211 583.157 -0.2586805 0.3764601
Stationary 171.7961 211 583.157 -0.2586805 0.3764601
Moved 171.8124 210 584 -0.2604167 0.3780864
Moved 171.8274 210 585.2498 -0.2604167 0.3804971
Stationary 171.8433 210 585.2498 -0.2604167 0.3804971
Ended 171.8591 210 586.1434 -0.2604167 0.3822209
Began 172.3501 321 396 -0.06770834 0.01543204
Stationary 172.3683 321 396 -0.06770834 0.01543204
Stationary 172.3826 321 396 -0.06770834 0.01543204
Moved 172.3978 337.1209 407.7243 -0.03972064 0.03804839
Moved 172.415 362.9692 429.1723 0.005154907 0.07942181
Moved 172.4304 387.7315 445.7086 0.0481449 0.1113206
Moved 172.4462 409.1634 462.0362 0.08535303 0.1428167
Moved 172.4629 428.9318 477.3035 0.1196732 0.1722676
Moved 172.476 443.4204 488.6875 0.1448271 0.1942274
Moved 172.4914 462.1819 502.6516 0.1773991 0.2211642
Moved 172.5069 474.6929 511.058 0.1991196 0.2373804
Moved 172.5229 484.5209 517.2292 0.2161822 0.2492847
Moved 172.5374 493.4915 522.2457 0.2317561 0.2589616
Moved 172.5543 503.5 528 0.2491319 0.2700616
Moved 172.5691 511.7846 532.8708 0.2635149 0.2794574
Moved 172.5832 516.1291 536.0968 0.2710574 0.2856805
Moved 172.6003 523.3983 540.439 0.2836776 0.2940566
Moved 172.6149 531.4728 545.6486 0.2976958 0.304106
Moved 172.6305 536.0241 550.0241 0.3055974 0.3125464
Moved 172.6461 541.3655 553.577 0.3148706 0.3193999
Moved 172.6622 545.6411 557.6411 0.3222935 0.3272397
Moved 172.6749 549.3277 560.3277 0.3286939 0.3324221
Moved 172.6989 555.4679 565.2339 0.339354 0.3418864
Moved 172.7135 560.0273 569.0273 0.3472696 0.3492038
Stationary 172.7244 560.0273 569.0273 0.3472696 0.3492038
Moved 172.7364 562.1083 571.1083 0.3508825 0.3532181
Moved 172.7531 565.0994 573.0994 0.3560754 0.357059
Moved 172.7683 566.984 574.984 0.3593472 0.3606944
Moved 172.7842 568.4282 576.4282 0.3618544 0.3634801
Moved 172.7991 569.5 577.5 0.3637153 0.3655477
Stationary 172.8156 569.5 577.5 0.3637153 0.3655477
Moved 172.8292 570 578.3947 0.3645834 0.3672736
Moved 172.8457 570.83 578 0.3660243 0.3665123
Moved 172.8606 571 579.2688 0.3663194 0.3689598
Stationary 172.8756 571 579.2688 0.3663194 0.3689598
Stationary 172.8912 571 579 0.3663194 0.3684413
Moved 172.9143 551.621 572.5131 0.3326752 0.355928
Stationary 172.9254 551.621 572.5131 0.3326752 0.355928
Moved 172.9375 529.7286 560.3219 0.2946676 0.3324109
Moved 172.9538 507.3257 551.1966 0.2557739 0.3148081
Moved 172.9692 482.6366 542.1989 0.2129107 0.2974515
Moved 172.9839 452.5194 529.3655 0.1606239 0.2726956
