he is just like everyone else
Moved 484.7585 240.8675 376.9337 -0.2757697 -0.085388
Moved 484.775 233.9606 374.1843 -0.2917578 -0.1066029
Moved 484.7903 230 373.5 -0.3009259 -0.1118827
Moved 484.8063 222.8105 371.1621 -0.3175683 -0.1299218
Moved 484.8211 215.935 371 -0.3334837 -0.1311728
Moved 484.8363 211.632 370 -0.3434444 -0.1388889
Moved 484.8519 208.0645 370 -0.3517026 -0.1388889
Moved 484.8665 205.3297 370 -0.358033 -0.1388889
Moved 484.882 203.2762 370 -0.3627865 -0.1388889
Moved 484.8982 202.5 370 -0.3645833 -0.1388889
Moved 484.9149 201.9415 370 -0.3658761 -0.1388889
Stationary 484.9288 202 370 -0.3657407 -0.1388889
Moved 484.944 202 381.4454 -0.3657407 -0.05057535
Moved 484.9594 217.0792 390.7962 -0.3308351 0.02157576
Moved 484.9749 228.3981 399.8389 -0.3046339 0.09134928
Moved 484.9904 251.5057 413.2928 -0.2511442 0.1951603
Moved 485.0053 272.248 421.4992 -0.2031295 0.2584817
Moved 485.0215 284 426.5 -0.1759259 0.297068
Moved 485.0433 316.1794 435.7264 -0.1014366 0.3682596
Stationary 485.0537 316.1794 435.7264 -0.1014366 0.3682596
Moved 485.0675 324.1624 436.6937 -0.08295739 0.3757233
Moved 485.0837 330.2767 438.0692 -0.06880398 0.3863361
Moved 485.0984 337.3008 439.4601 -0.05254457 0.3970692
Moved 485.1145 340.5288 440 -0.04507228 0.4012346
Moved 485.1297 343.4642 440 -0.03827726 0.4012346
Moved 485.1447 345.425 440 -0.03373832 0.4012346
Ended 485.1612 348 440 -0.0277778 0.4012346
Began 485.4335 472 369 0.2592593 -0.1466049
Stationary 485.4529 472 369 0.2592593 -0.1466049
Stationary 485.4677 472 369 0.2592593 -0.1466049
Stationary 485.4825 472 369 0.2592593 -0.1466049
Stationary 485.4989 472 369 0.2592593 -0.1466049
Moved 485.5144 472 379.4142 0.2592593 -0.06624858
Moved 485.5305 472 390.4824 0.2592593 0.01915449
Moved 485.5462 460.3878 400.1606 0.2323792 0.09383214
Moved 485.5618 461.9171 404.1658 0.2359193 0.1247359
Moved 485.5764 460.0787 409.6851 0.2316637 0.1673237
Moved 485.5925 458.699 415.204 0.22847 0.2099073
Moved 485.6082 457.3118 419.3763 0.2252588 0.2421014
Moved 485.6231 457 422.1492 0.2245371 0.2634973
Moved 485.6386 455.55 426.3501 0.2211805 0.2959113
Moved 485.6534 455 427.8388 0.2199073 0.3073983
Moved 485.6687 455 429.8514 0.2199073 0.3229273
Moved 485.6844 455 431.2889 0.2199073 0.3340191
Moved 485.6999 455 432.6708 0.2199073 0.3446819
Stationary 485.7162 455 433 0.2199073 0.3472221
Stationary 485.7303 455 433 0.2199073 0.3472221
Stationary 485.7456 455 433 0.2199073 0.3472221
Stationary 485.7614 455 433 0.2199073 0.3472221
Stationary 485.7766 455 433 0.2199073 0.3472221
Moved 485.7912 459.2918 433 0.2298421 0.3472221
Moved 485.8091 464.9931 425.0184 0.2430396 0.2856357
Moved 485.8224 470.525 418.0937 0.255845 0.2322043
Moved 485.838 477.0704 411.9296 0.2709962 0.1846422
Moved 485.8547 482.6174 406.3826 0.2838366 0.1418408
Moved 485.8701 486.0691 402.3964 0.2918266 0.1110829
Moved 485.8835 488.8412 398.2382 0.2982435 0.07899862
Moved 485.9006 490.9882 396.0118 0.3032134 0.06181929
Moved 485.9183 492.3758 394.6242 0.3064255 0.05111294
Moved 485.9306 493 392.4813 0.3078704 0.03457776
Moved 485.9546 494 387 0.3101851 -0.007715932
Stationary 485.9652 494 387 0.3101851 -0.007715932
Moved 485.9758 494 385.1749 0.3101851 -0.02179876
Moved 485.9929 494 382.3786 0.3101851 -0.04337476
Moved 486.0115 494 378.5 0.3101851 -0.07330247
Moved 486.0233 484.0691 375.5345 0.287197 -0.09618383
Moved 486.039 474.1242 371.6716 0.2641764 -0.125991
Moved 486.0545 461.5574 370.5063 0.2350865 -0.1349817
Moved 486.0703 451.2149 370 0.2111457 -0.1388889
Moved 486.0841 441.1985 370 0.1879596 -0.1388889
Moved 486.1011 431.8234 370 0.1662578 -0.1388889
Moved 486.1157 424.9433 370 0.1503318 -0.1388889
Moved 486.1306 417.4644 370 0.1330195 -0.1388889
Moved 486.146 409.2002 370 0.1138894 -0.1388889
Moved 486.1638 397.1917 379.5531 0.08609195 -0.06517646
Moved 486.1777 387.3664 384.9335 0.06334821 -0.02366137
Moved 486.1919 375.0426 390.4787 0.03482093 0.01912588
Moved 486.2093 363.974 395.0098 0.009198984 0.0540877
Moved 486.2238 352.9055 399.1604 -0.01642232 0.08611421
Moved 486.2392 345.5 402.5 -0.03356482 0.1118827
Moved 486.255 335.3697 404.6576 -0.05701452 0.1285308
Moved 486.2691 326.7712 407.4096 -0.0769185 0.1497655
Moved 486.2839 318.9391 410.1603 -0.09504849 0.1709899
Moved 486.303 309.246 412.9297 -0.117486 0.1923588
Moved 486.3171 300.887 415.7043 -0.1368357 0.2137681
Moved 486.3314 292.397 416.7206 -0.1564884 0.2216094
Moved 486.3472 285.5653 418.0869 -0.1723025 0.2321523
Moved 486.363 282.6289 419.1237 -0.1790997 0.2401523
Moved 486.3778 277 420.5 -0.1921296 0.2507715
Moved 486.3938 273.1379 421.931 -0.2010696 0.2618136
Moved 486.4098 269.0641 423.312 -0.2104998 0.2724689
Moved 486.4245 265.6058 424 -0.2185051 0.2777779
Moved 486.4398 262.8649 425.0676 -0.2248497 0.2860152
Moved 486.4577 260.1102 426.4449 -0.2312263 0.2966428
Moved 486.4705 259.5 427.5 -0.2326389 0.304784
Moved 486.4859 256.2407 428.7593 -0.2401835 0.3145006
Moved 486.5081 251.7508 430.6246 -0.2505768 0.3288933
Stationary 486.5193 251.7508 430.6246 -0.2505768 0.3288933
Moved 486.5326 250.0004 431 -0.2546287 0.33179
Ended 486.5482 248.6271 432.3729 -0.2578076 0.3423838
Began 486.7758 213 429 -0.3402778 0.3163581
Stationary 486.7946 213 429 -0.3402778 0.3163581
Stationary 486.811 213 429 -0.3402778 0.3163581
Stationary 486.8239 213 429 -0.3402778 0.3163581
Stationary 486.8398 213 429 -0.3402778 0.3163581
Moved 486.8574 226.5177 415.4823 -0.3089868 0.2120548
Moved 486.8723 236.755 407.1838 -0.2852893 0.148023
Moved 486.8869 249.2898 397.4412 -0.2562735 0.07284895
Moved 486.9033 256.4349 393.4781 -0.2397339 0.04226979
Moved 486.9184 270.2634 382.3025 -0.2077237 -0.04396227
Moved 486.932 281.2576 374.0568 -0.1822741 -0.1075862
Moved 486.9489 292 366 -0.1574074 -0.1697531
Moved 486.965 301.4743 357.4381 -0.1354762 -0.2358168
Moved 486.9798 308.4315 351.8547 -0.1193714 -0.2788987
Moved 486.994 314.6434 348.0175 -0.104992 -0.3085073
Moved 487.0107 317.6289 346.1855 -0.09808123 -0.3226424
Moved 487.0253 320.2825 343.7175 -0.09193858 -0.3416862
Moved 487.0413 321.5 342.5 -0.08912037 -0.35108
Moved 487.0585 322.9119 341.0881 -0.0858521 -0.3619743
Moved 487.0713 324.2863 339.7137 -0.08267064 -0.3725796
Moved 487.0878 325.5 338.5 -0.07986113 -0.3819447
Moved 487.1034 326.0208 337.9791 -0.07865542 -0.3859636
Stationary 487.12 326 338 -0.07870371 -0.3858025
Stationary 487.1335 326 338 -0.07870371 -0.3858025
Moved 487.1486 326 344.1008 -0.07870371 -0.3387287
Moved 487.1646 317.2576 351.2446 -0.09894083 -0.2836063
Moved 487.1794 312.5125 360.353 -0.1099247 -0.2133254
Moved 487.2017 298.0077 378.3907 -0.1435007 -0.07414547
Stationary 487.2124 298.0077 378.3907 -0.1435007 -0.07414547
Moved 487.2249 288.3826 388.6174 -0.1657809 0.004763662
Moved 487.2418 282.7129 394.287 -0.1789053 0.04851118
Moved 487.2576 276.101 400.899 -0.1942106 0.09952911
Moved 487.2724 269.7127 407.2873 -0.2089983 0.1488218
Moved 487.2883 265.1524 412.7968 -0.2195546 0.191333
Moved 487.3035 262.3469 418.3063 -0.2260489 0.2338447
Moved 487.3174 260.2961 423.8158 -0.2307962 0.2763566
Moved 487.3331 260 428.235 -0.2314815 0.3104556
Moved 487.349 260 432.2452 -0.2314815 0.3413986
Moved 487.3653 260 433.748 -0.2314815 0.3529942
Moved 487.3801 260 438.6306 -0.2314815 0.390668
Moved 487.3954 272.6425 442.7928 -0.2022163 0.4227839
Moved 487.4108 279.8018 445.6336 -0.1856439 0.4447039
Moved 487.4279 292.0321 449.0096 -0.1573332 0.4707533
Moved 487.4423 307.2547 449 -0.1220955 0.4706791
Moved 487.4574 322.7311 449 -0.08627068 0.4706791
Moved 487.4724 332.7861 449 -0.0629952 0.4706791
Moved 487.4885 349.5566 449 -0.0241745 0.4706791
Moved 487.5034 365 449 0.01157403 0.4706791
Moved 487.5195 379.6429 438.0893 0.0454696 0.3864915
Moved 487.5347 392.3198 435.2623 0.07481426 0.364678
Moved 487.5502 405.6683 433.5181 0.1057137 0.3512203
Moved 487.5659 415.8452 431.8793 0.1292711 0.3385746
Moved 487.5813 429.9642 429.0071 0.1619541 0.3164131
Moved 487.5969 439.3054 427.4105 0.1835772 0.3040934
Moved 487.612 454.6775 425.0538 0.2191608 0.2859088
Moved 487.6337 482.6192 425 0.2838407 0.2854938
Stationary 487.6447 482.6192 425 0.2838407 0.2854938
Moved 487.6582 491.7098 425 0.3048838 0.2854938
Moved 487.6736 498.4818 425 0.3205596 0.2854938
Moved 487.6898 503.6244 425 0.3324638 0.2854938
Moved 487.7046 506.8462 425 0.3399218 0.2854938
Moved 487.7193 508.3119 425 0.3433146 0.2854938
Moved 487.7347 510.6917 425 0.3488235 0.2854938
Stationary 487.7502 511 425 0.349537 0.2854938
Moved 487.769 511 423.5488 0.349537 0.2742962
Stationary 487.7803 511 423.5488 0.349537 0.2742962
Moved 487.7961 511 418.1627 0.349537 0.232737
Moved 487.8128 484 405.5 0.287037 0.1350308
Moved 487.8279 470.9095 394.6934 0.2567349 0.05164677
Moved 487.8437 453.9351 383.9587 0.2174423 -0.03118303
Moved 487.8585 442.853 378.4265 0.1917893 -0.07386997
Moved 487.8729 435.4069 374.7034 0.1745531 -0.1025968
Moved 487.8889 430.5454 371.6969 0.1632994 -0.1257955
Moved 487.9068 424.3273 367.8619 0.1489058 -0.1553867
Moved 487.92 416.5663 361.4719 0.1309405 -0.2046917
Moved 487.9353 410.1106 356.0922 0.1159968 -0.2462025
Moved 487.9514 400.4321 349.1658 0.0935927 -0.2996468
Moved 487.9677 391.5217 342.0145 0.07296702 -0.3548267
Moved 487.9823 383.2245 336.483 0.05376041 -0.3975075
Moved 487.9986 375 331 0.03472219 -0.4398148
Moved 488.0133 367.5317 330.1063 0.01743456 -0.4467105
Moved 488.0274 360.614 328.7228 0.001421173 -0.457386
Moved 488.0492 350.1709 329 -0.02275253 -0.4552467
Stationary 488.0598 350.1709 329 -0.02275253 -0.4552467
Moved 488.0735 341.6568 329 -0.04246121 -0.4552467
Moved 488.089 336.2227 338.3329 -0.05504002 -0.3832335
Moved 488.1068 330.6974 342.4769 -0.06783014 -0.3512583
Moved 488.1198 326.4035 346.5965 -0.07776966 -0.3194715
Moved 488.1356 322.2808 351.2923 -0.08731296 -0.2832382
Moved 488.1526 318.1301 354.9133 -0.09692102 -0.2552989
Moved 488.1666 314.8776 358.1224 -0.10445 -0.2305372
Moved 488.1816 309.3022 365.1223 -0.117356 -0.1765258
Moved 488.1972 304.7454 369.2546 -0.1279043 -0.1446401
Moved 488.2125 296.833 375.9725 -0.1462199 -0.09280476
Moved 488.2273 289.0798 383.5043 -0.1641672 -0.03468949
Moved 488.2433 281.1461 389.9026 -0.1825323 0.01468093
Moved 488.2588 275.6069 394.0448 -0.1953544 0.04664209
Moved 488.2742 271 397.5 -0.2060186 0.07330247
Moved 488.2898 266.656 401.344 -0.216074 0.102963
Moved 488.3056 262.5054 404.3298 -0.225682 0.1260013
Moved 488.3216 257.3511 408.0993 -0.2376133 0.1550872
Moved 488.3358 254.1308 410.8691 -0.2450675 0.1764595
Moved 488.3521 251.3562 412.3219 -0.2514902 0.187669
Moved 488.367 251 413.7084 -0.2523148 0.1983675
Moved 488.3819 251 416.1813 -0.2523148 0.217448
Ended 488.3978 251 419.2551 -0.2523148 0.2411656
Began 488.582 260 430 -0.2314815 0.3240741
Stationary 488.5991 260 430 -0.2314815 0.3240741
Stationary 488.6148 260 430 -0.2314815 0.3240741
Stationary 488.6329 260 430 -0.2314815 0.3240741
Stationary 488.6434 260 430 -0.2314815 0.3240741
Stationary 488.6598 260 430 -0.2314815 0.3240741
Moved 488.6751 267.2162 430 -0.2147773 0.3240741
Moved 488.6903 281.3705 430 -0.1820128 0.3240741
Moved 488.7079 294.0215 430 -0.1527281 0.3240741
Moved 488.725 309.3857 430 -0.1171628 0.3240741
Moved 488.7381 326.5291 430 -0.07747888 0.3240741
Moved 488.7524 348.2753 420.8624 -0.02714058 0.2535676
Moved 488.7671 379.5346 414.8931 0.04521906 0.2075084
Moved 488.7831 404.3476 408.486 0.1026565 0.1580712
Moved 488.7997 420.277 404.1063 0.1395301 0.1242767
Moved 488.8143 427.5 400.5 0.15625 0.09645075
Moved 488.8294 435.0407 396.8397 0.1737054 0.06820738
Moved 488.8448 441.4082 392.6938 0.1884449 0.03621808
Moved 488.8643 448.3754 388.5748 0.2045726 0.004434821
Moved 488.8765 454.2866 385.428 0.2182559 -0.01984526
Moved 488.8915 458.7321 382.512 0.2285465 -0.04234573
Moved 488.908 461.6353 381 0.235267 -0.05401235
Moved 488.922 463.0242 379.9758 0.2384821 -0.06191513
Stationary 488.9433 463.0242 379.9758 0.2384821 -0.06191513
Stationary 488.9547 463 380 0.2384259 -0.06172816
Stationary 488.9702 463 380 0.2384259 -0.06172816
Stationary 488.984 463 380 0.2384259 -0.06172816
Moved 488.9984 447.5954 379.3596 0.2027671 -0.06667008
Moved 489.0155 432.7641 379 0.1684354 -0.06944421
Moved 489.0301 420.3416 377.5935 0.1396795 -0.08029703
Moved 489.0457 406 378 0.1064815 -0.0771605
Moved 489.062 384.3846 378 0.0564459 -0.0771605
Moved 489.0767 364.7184 376.7656 0.01092215 -0.08668476
Moved 489.0929 345.7101 376.3925 -0.03307844 -0.08956391
Moved 489.1074 327.1966 376 -0.07593373 -0.09259283
Moved 489.122 313.4778 376 -0.1076904 -0.09259283
Moved 489.1381 298.9027 375 -0.1414289 -0.1003086
Moved 489.1537 286.1821 375 -0.1708748 -0.1003086
Moved 489.1692 279.3742 375 -0.1866337 -0.1003086
Moved 489.185 267.4774 375 -0.2141727 -0.1003086
Moved 489.201 259.5849 375 -0.2324424 -0.1003086
Moved 489.2164 252.6687 375 -0.248452 -0.1003086
Moved 489.2296 249.056 375 -0.2568148 -0.1003086
Moved 489.246 244.9333 375 -0.266358 -0.1003086
Moved 489.2614 242.1726 375 -0.2727486 -0.1003086
Moved 489.2834 238.1338 375 -0.2820977 -0.1003086
Stationary 489.2937 238.1338 375 -0.2820977 -0.1003086
Moved 489.3079 237.5 375 -0.2835648 -0.1003086
Moved 489.3228 236.3759 375 -0.2861669 -0.1003086
Moved 489.3383 234.9913 375 -0.289372 -0.1003086
Moved 489.3537 233.6115 375 -0.292566 -0.1003086
Moved 489.3695 232.229 375 -0.2957661 -0.1003086
Moved 489.385 230.8492 375 -0.2989601 -0.1003086
Moved 489.3996 228.7089 375 -0.3039146 -0.1003086
Moved 489.4147 226.4182 375 -0.309217 -0.1003086
Moved 489.4308 225.0403 375 -0.3124067 -0.1003086
Moved 489.4467 222.3286 384.3499 -0.3186838 -0.02816424
Moved 489.4626 221.2891 383 -0.32109 -0.03858025
Moved 489.4777 219.9182 384.0818 -0.3242634 -0.03023301
Moved 489.4925 218.5298 385.4702 -0.3274774 -0.01951995
Moved 489.5098 219 386.5 -0.3263889 -0.01157396
Moved 489.5239 219 387.9355 -0.3263889 -0.0004977945
Moved 489.5392 219 390.6437 -0.3263889 0.02039921
Moved 489.5541 219 393.4124 -0.3263889 0.04176199
Moved 489.5696 228.6869 398.3053 -0.3039654 0.07951608
Moved 489.5894 233.8428 405.3036 -0.2920304 0.1335153
Moved 489.6028 242.2031 413.0438 -0.272678 0.1932389
Moved 489.6176 250.3346 420.1121 -0.2538551 0.2477787
Moved 489.6313 256.2967 426.2967 -0.2400539 0.2954992
Moved 489.6472 261.0068 431.0068 -0.2291509 0.331843
Moved 489.6625 263.0583 434.1166 -0.2244021 0.3558379
Moved 489.6781 264.4221 436.8442 -0.2212451 0.3768847
Moved 489.6939 265.8142 438.8142 -0.2180227 0.392085
Moved 489.7095 266 441.402 -0.2175926 0.4120523
Moved 489.7242 266.5836 442.5836 -0.2162417 0.42117
Moved 489.7392 267.7086 443.7086 -0.2136375 0.4298504
Ended 489.7562 268.5 444.5 -0.2118056 0.4359569
PhraseEnd 489.9379
